MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
404,31,1,Mujer,Español,Kaqchiquel,Inglés
404,31,1,Mujer,Español,K'iche',
404,31,1,Mujer,Kaqchiquel,,
405,31,1,Hombre,Español,Inglés,
405,31,1,Hombre,Español,Kaqchiquel,
405,31,1,Mujer,Español,Kaqchiquel,
405,31,1,Mujer,Español,Kaqchiquel,Inglés
406,31,1,Hombre,Akateko,,
406,31,1,Hombre,Español,Achí,
406,31,1,Hombre,Inglés,Kaqchiquel,Español
406,31,1,Hombre,Kaqchiquel,,
406,31,1,Mujer,Chalchiteko,,
406,31,1,Mujer,Español,Achí,
406,31,1,Mujer,Kaqchiquel,Achí,Español
407,31,1,Hombre,Español,Otro idioma,
407,31,1,Hombre,Español,Sipakapense,
407,31,1,Hombre,Español,Uspanteka,
407,31,1,Hombre,Kaqchiquel,,
407,31,1,Mujer,Español,Akateko,
407,31,1,Mujer,Español,Tz'utujil,Kaqchiquel
407,31,1,Mujer,Inglés,,
409,31,1,Hombre,Achí,,
409,31,1,Hombre,Español,Achí,Kaqchiquel
409,31,1,Hombre,Español,Chalchiteko,
409,31,1,Mujer,Español,Inglés,
410,31,1,Hombre,,,
410,31,1,Hombre,Español,Kaqchiquel,Inglés
410,31,1,Hombre,Kaqchiquel,Español,
410,31,1,Mujer,Español,Achí,
411,31,1,Hombre,Akateko,Chalchiteko,
411,31,1,Hombre,Español,Inglés,
411,31,1,Mujer,Akateko,Chalchiteko,
412,31,1,Hombre,Chalchiteko,,
412,31,1,Hombre,Español,K'iche',
412,31,1,Mujer,Inglés,Español,
413,31,1,Hombre,Español,Achí,
413,31,1,Hombre,Español,Inglés,Achí
413,31,1,Hombre,Español,Kaqchiquel,Inglés
413,31,1,Hombre,Kaqchiquel,,
413,31,1,Mujer,Español,Kaqchiquel,
413,31,1,Mujer,Kaqchiquel,,
414,31,1,Mujer,Achí,,
415,31,1,Hombre,Español,Inglés,
415,31,1,Hombre,Español,K'iche',
415,31,1,Hombre,Kaqchiquel,,
415,31,1,Hombre,Kaqchiquel,Español,
415,31,1,Mujer,Akateko,Español,Inglés
415,31,1,Mujer,Español,Achí,
415,31,1,Mujer,Español,Kaqchiquel,
415,31,1,Mujer,Español,Q'anjob'al,
415,31,1,Mujer,Tz'utujil,,
416,31,1,Hombre,Inglés,Español,
416,31,1,Hombre,Tz'utujil,,
2001,31,1,Hombre,Akateko,,
2001,31,1,Hombre,Español,Ch'orti',
2001,31,1,Hombre,Español,Jakalteko/Popti',
2001,31,1,Hombre,Español,K'iche',
2001,31,1,Hombre,Español,Q'eqchi',
2001,31,1,Hombre,Q'anjob'al,Español,
2001,31,1,Mujer,Español,Achí,
2001,31,1,Mujer,Español,Ch'orti',
2001,31,1,Mujer,Español,Inglés,Otro idioma
2001,31,1,Mujer,Español,K'iche',
2001,31,1,Mujer,Inglés,Español,
2004,31,1,Mujer,Ch'orti',,
2004,31,1,Mujer,Ch'orti',Español,
2004,31,1,Mujer,Q'eqchi',Español,
2005,31,1,Hombre,Español,Akateko,
2005,31,1,Mujer,Akateko,,
2007,31,1,Hombre,Achí,Español,
2007,31,1,Hombre,Ch'orti',,
2007,31,1,Hombre,Español,Ch'orti',
2007,31,1,Hombre,Español,Q'eqchi',
2007,31,1,Hombre,K'iche',Español,
2007,31,1,Mujer,Akateko,,
2009,31,1,Hombre,Akateko,,
2009,31,1,Hombre,Español,Inglés,
2009,31,1,Hombre,Español,Mam,
2009,31,1,Mujer,Achí,Español,
2009,31,1,Mujer,Español,Mam,
2011,31,1,Hombre,Chalchiteko,,
2011,31,1,Hombre,Español,Achí,
2011,31,1,Hombre,Español,Akateko,
2011,31,1,Hombre,Kaqchiquel,Español,
2011,31,1,Mujer,Español,Akateko,
401,32,1,Hombre,Akateko,,
401,32,1,Hombre,Español,K'iche',
401,32,1,Hombre,Español,Mam,
401,32,1,Hombre,Español,Poqomchi',
401,32,1,Hombre,Español,Q'anjob'al,
401,32,1,Hombre,Inglés,,
401,32,1,Hombre,Inglés,Español,
401,32,1,Hombre,Ixil,Español,
401,32,1,Hombre,Kaqchiquel,Español,
401,32,1,Hombre,K'iche',Español,
401,32,1,Hombre,Tz'utujil,Español,
401,32,1,Hombre,Xinka,,
401,32,1,Mujer,Achí,Español,
401,32,1,Mujer,Español,Achí,
401,32,1,Mujer,Español,Garífuna,
401,32,1,Mujer,K'iche',Español,
402,32,1,Hombre,Achí,Kaqchiquel,Español
402,32,1,Hombre,Akateko,,
402,32,1,Hombre,Español,Inglés,
402,32,1,Hombre,Español,K'iche',
402,32,1,Hombre,Kaqchiquel,,
402,32,1,Hombre,Mam,Español,
402,32,1,Mujer,Achí,,
402,32,1,Mujer,Akateko,,
402,32,1,Mujer,Español,Kaqchiquel,K'iche'
402,32,1,Mujer,Mam,Español,
403,32,1,Hombre,Español,Kaqchiquel,Inglés
403,32,1,Mujer,Akateko,,
403,32,1,Mujer,Español,Kaqchiquel,
403,32,1,Mujer,Kaqchiquel,,
403,32,1,Mujer,Otro idioma,Español,
404,32,1,Hombre,Achí,,
404,32,1,Hombre,Español,K'iche',
404,32,1,Hombre,Kaqchiquel,Español,Inglés
404,32,1,Hombre,Mam,,
404,32,1,Hombre,Uspanteka,,
404,32,1,Mujer,Achí,Español,
404,32,1,Mujer,Akateko,,
404,32,1,Mujer,Español,Kaqchiquel,Achí
404,32,1,Mujer,Español,Kaqchiquel,Inglés
404,32,1,Mujer,Inglés,Español,
404,32,1,Mujer,Kaqchiquel,Inglés,Español
405,32,1,Hombre,Xinka,,
405,32,1,Mujer,Achí,,
405,32,1,Mujer,Akateko,,
405,32,1,Mujer,Kaqchiquel,,
405,32,1,Mujer,Xinka,,
406,32,1,Hombre,Akateko,,
406,32,1,Hombre,Español,Inglés,Kaqchiquel
406,32,1,Hombre,Español,Inglés,Otro idioma
406,32,1,Hombre,Español,Kaqchiquel,Inglés
406,32,1,Hombre,Español,Otro idioma,
406,32,1,Hombre,Inglés,Español,
406,32,1,Mujer,Español,K'iche',Kaqchiquel
406,32,1,Mujer,Español,Tz'utujil,
406,32,1,Mujer,Kaqchiquel,Poqomchi',
406,32,1,Mujer,Tz'utujil,,
406,32,1,Mujer,Uspanteka,Achí,Español
407,32,1,Hombre,Español,Achí,
407,32,1,Hombre,Español,Inglés,
407,32,1,Hombre,Mam,Español,
407,32,1,Mujer,Akateko,,
407,32,1,Mujer,Español,Achí,
407,32,1,Mujer,Poqomchi',Kaqchiquel,
409,32,1,Hombre,Español,Inglés,
409,32,1,Hombre,Kaqchiquel,Español,
409,32,1,Mujer,Tz'utujil,Español,
410,32,1,Hombre,,,
410,32,1,Hombre,Kaqchiquel,Español,
410,32,1,Mujer,Mam,Español,
411,32,1,Hombre,Español,Akateko,
411,32,1,Hombre,Kaqchiquel,Akateko,
411,32,1,Mujer,Español,Inglés,
411,32,1,Mujer,Español,Kaqchiquel,
411,32,1,Mujer,Mam,,
412,32,1,Hombre,Español,Kaqchiquel,
412,32,1,Hombre,Kaqchiquel,Español,
412,32,1,Hombre,Q'eqchi',Español,
412,32,1,Mujer,Akateko,,
412,32,1,Mujer,Chalchiteko,,
412,32,1,Mujer,Español,Q'eqchi',
412,32,1,Mujer,Kaqchiquel,Español,
412,32,1,Mujer,Uspanteka,,
413,32,1,Hombre,Español,Kaqchiquel,
413,32,1,Hombre,Kaqchiquel,Español,
413,32,1,Mujer,Achí,,
414,32,1,Mujer,Achí,Español,
414,32,1,Mujer,Español,Inglés,
415,32,1,Hombre,Español,Akateko,
415,32,1,Hombre,Español,Inglés,Kaqchiquel
2001,32,1,Hombre,Español,Achí,
2001,32,1,Hombre,Español,Ch'orti',
2001,32,1,Hombre,Español,Kaqchiquel,
2001,32,1,Hombre,Español,K'iche',
2001,32,1,Hombre,Inglés,Español,
2001,32,1,Hombre,Tektiteka,,
2001,32,1,Mujer,Achí,Español,
2001,32,1,Mujer,Akateko,,
2001,32,1,Mujer,Español,Awakateko,
2001,32,1,Mujer,Español,Ch'orti',
2001,32,1,Mujer,Inglés,,
2001,32,1,Mujer,Q'eqchi',Español,
2001,32,1,Mujer,Tektiteka,,
2002,32,1,Hombre,Español,Akateko,
2002,32,1,Hombre,Español,Ch'orti',
2002,32,1,Mujer,Achí,Español,
2003,32,1,Mujer,Español,Xinka,
2004,32,1,Hombre,Ch'orti',,
2004,32,1,Hombre,Ch'orti',Español,
2004,32,1,Hombre,Español,Akateko,
2004,32,1,Hombre,Ixil,,
2004,32,1,Hombre,Kaqchiquel,Español,
2004,32,1,Hombre,Tektiteka,,
2004,32,1,Hombre,Xinka,,
2004,32,1,Mujer,Ch'orti',,
2004,32,1,Mujer,Español,Akateko,
2004,32,1,Mujer,Español,Ch'orti',Akateko
2005,32,1,Mujer,Akateko,,
2005,32,1,Mujer,Español,Akateko,
2006,32,1,Hombre,Español,Inglés,
2006,32,1,Mujer,Achí,Español,
2007,32,1,Hombre,Español,Achí,
2007,32,1,Hombre,Español,Achí,Inglés
2007,32,1,Hombre,Español,Akateko,
2007,32,1,Hombre,Español,K'iche',
2007,32,1,Hombre,Q'eqchi',Español,
2007,32,1,Mujer,Akateko,,
2007,32,1,Mujer,Español,Akateko,
2007,32,1,Mujer,Español,Q'eqchi',
2007,32,1,Mujer,K'iche',Español,Achí
2009,32,1,Hombre,Español,Akateko,
2009,32,1,Hombre,Español,Inglés,
2009,32,1,Hombre,K'iche',,
2009,32,1,Hombre,Tz'utujil,,
2009,32,1,Mujer,Akateko,,
2011,32,1,Hombre,Español,Inglés,
2011,32,1,Mujer,Español,Akateko,
401,33,1,Hombre,Chalchiteko,,
401,33,1,Hombre,Español,Akateko,
401,33,1,Hombre,Español,Awakateko,
401,33,1,Hombre,Español,Inglés,Kaqchiquel
401,33,1,Hombre,Español,K'iche',
401,33,1,Hombre,Español,Otro idioma,
401,33,1,Hombre,Inglés,Español,
401,33,1,Hombre,Kaqchiquel,,
401,33,1,Hombre,Kaqchiquel,Español,
401,33,1,Hombre,K'iche',Español,
401,33,1,Hombre,Q'eqchi',,
401,33,1,Mujer,Akateko,,
401,33,1,Mujer,Español,Achí,
401,33,1,Mujer,Español,Inglés,Kaqchiquel
401,33,1,Mujer,Español,K'iche',
401,33,1,Mujer,Español,Q'eqchi',
401,33,1,Mujer,Q'eqchi',,
402,33,1,Hombre,Español,Inglés,
402,33,1,Hombre,Español,Kaqchiquel,K'iche'
402,33,1,Hombre,Kaqchiquel,,
402,33,1,Mujer,Español,Inglés,
402,33,1,Mujer,Español,Kaqchiquel,Mam
403,33,1,Hombre,Español,Achí,Inglés
403,33,1,Hombre,Español,Inglés,
403,33,1,Hombre,Kaqchiquel,,
403,33,1,Hombre,Otro idioma,,
403,33,1,Mujer,Akateko,Chalchiteko,
403,33,1,Mujer,Español,Akateko,
403,33,1,Mujer,Español,Inglés,
403,33,1,Mujer,Kaqchiquel,Español,
403,33,1,Mujer,Mam,,
404,33,1,Hombre,Español,Kaqchiquel,Inglés
404,33,1,Hombre,Kaqchiquel,,
404,33,1,Hombre,Otro idioma,,
404,33,1,Mujer,Español,Achí,
404,33,1,Mujer,Español,Awakateko,
404,33,1,Mujer,Español,Kaqchiquel,Inglés
404,33,1,Mujer,Kaqchiquel,,
404,33,1,Mujer,Kaqchiquel,Achí,
404,33,1,Mujer,Xinka,,
406,33,1,Hombre,Español,Inglés,Kaqchiquel
406,33,1,Mujer,Español,Inglés,
406,33,1,Mujer,Español,K'iche',
406,33,1,Mujer,Español,Poqomam,
406,33,1,Mujer,Kaqchiquel,,
406,33,1,Mujer,Kaqchiquel,Inglés,Español
407,33,1,Hombre,Achí,Español,Kaqchiquel
407,33,1,Hombre,Chalchiteko,,
407,33,1,Hombre,Español,Kaqchiquel,Inglés
407,33,1,Hombre,Español,Poqomam,
407,33,1,Mujer,Achí,,
407,33,1,Mujer,Español,Inglés,
407,33,1,Mujer,Kaqchiquel,K'iche',
408,33,1,Hombre,Kaqchiquel,Tz'utujil,
408,33,1,Hombre,Otro idioma,Inglés,Español
409,33,1,Hombre,Español,Achí,Kaqchiquel
409,33,1,Hombre,Español,Kaqchiquel,Inglés
409,33,1,Hombre,Kaqchiquel,,
409,33,1,Hombre,Kaqchiquel,Español,
409,33,1,Mujer,Kaqchiquel,Español,
410,33,1,Mujer,Akateko,,
410,33,1,Mujer,Inglés,,
410,33,1,Mujer,K'iche',Español,
411,33,1,Hombre,Español,Kaqchiquel,
411,33,1,Mujer,Achí,Kaqchiquel,
412,33,1,Hombre,Chalchiteko,,
412,33,1,Hombre,Kaqchiquel,Español,
413,33,1,Mujer,Español,Kaqchiquel,Akateko
413,33,1,Mujer,Kaqchiquel,Español,
414,33,1,Hombre,Español,Otro idioma,
414,33,1,Mujer,Español,Awakateko,
414,33,1,Mujer,Español,Kaqchiquel,
415,33,1,Hombre,Chalchiteko,,
415,33,1,Hombre,Español,Kaqchiquel,
415,33,1,Hombre,Kaqchiquel,,
415,33,1,Mujer,Español,Inglés,
415,33,1,Mujer,Español,K'iche',
415,33,1,Mujer,Kaqchiquel,Español,
415,33,1,Mujer,Xinka,,
416,33,1,Hombre,Español,Inglés,
416,33,1,Hombre,Español,Kaqchiquel,
416,33,1,Mujer,Mam,Español,
2001,33,1,Hombre,Achí,Español,
2001,33,1,Hombre,Akateko,,
2001,33,1,Hombre,Español,K'iche',
2001,33,1,Hombre,Xinka,,
2001,33,1,Mujer,Achí,Español,
2001,33,1,Mujer,Ch'orti',Español,
2001,33,1,Mujer,Español,Akateko,Achí
2001,33,1,Mujer,Español,Inglés,Achí
2001,33,1,Mujer,Español,Inglés,Otro idioma
2002,33,1,Mujer,Ch'orti',Español,
2002,33,1,Mujer,Español,Akateko,
2003,33,1,Mujer,Tektiteka,,
2004,33,1,Hombre,Akateko,,
2004,33,1,Hombre,Español,Akateko,
2004,33,1,Mujer,Achí,Español,
2004,33,1,Mujer,Akateko,,
2004,33,1,Mujer,Ch'orti',Español,
2004,33,1,Mujer,Español,Achí,
2004,33,1,Mujer,Español,Ch'orti',
2005,33,1,Hombre,Achí,,
2005,33,1,Mujer,Achí,Español,
2006,33,1,Hombre,Español,Akateko,
2006,33,1,Hombre,Español,Inglés,Otro idioma
2006,33,1,Mujer,Español,Akateko,
2007,33,1,Hombre,Achí,Español,
2007,33,1,Hombre,Ch'orti',Español,
2007,33,1,Hombre,Español,Akateko,
2007,33,1,Mujer,Achí,Español,
2007,33,1,Mujer,Akateko,,
2007,33,1,Mujer,Tz'utujil,,
2008,33,1,Mujer,Español,Akateko,
2009,33,1,Hombre,Español,Inglés,
2009,33,1,Hombre,Q'eqchi',Español,Achí
2009,33,1,Mujer,Español,Inglés,
2010,33,1,Hombre,K'iche',,
2010,33,1,Mujer,Achí,,
2011,33,1,Hombre,Español,Achí,
2011,33,1,Hombre,Español,Akateko,
2011,33,1,Hombre,Español,Inglés,
2011,33,1,Mujer,Akateko,,
401,34,1,Hombre,Akateko,Achí,
401,34,1,Hombre,Español,Akateko,
401,34,1,Hombre,Español,Inglés,Kaqchiquel
401,34,1,Hombre,Español,K'iche',Inglés
401,34,1,Hombre,Garífuna,,
401,34,1,Hombre,Kaqchiquel,Español,
401,34,1,Hombre,K'iche',Español,
401,34,1,Hombre,Mam,Español,
401,34,1,Hombre,Q'eqchi',Español,
401,34,1,Hombre,Xinka,,
401,34,1,Mujer,Chalchiteko,,
401,34,1,Mujer,Español,Achí,
401,34,1,Mujer,Español,Akateko,
401,34,1,Mujer,Español,Q'eqchi',
401,34,1,Mujer,Inglés,,
401,34,1,Mujer,Kaqchiquel,,
401,34,1,Mujer,K'iche',Español,
402,34,1,Hombre,Akateko,,
402,34,1,Hombre,Español,Inglés,
402,34,1,Hombre,Español,K'iche',
402,34,1,Mujer,Chalchiteko,,
402,34,1,Mujer,Mam,Kaqchiquel,
403,34,1,Hombre,Akateko,,
403,34,1,Hombre,Español,Inglés,
403,34,1,Hombre,Español,Kaqchiquel,
403,34,1,Hombre,Español,K'iche',
403,34,1,Hombre,Kaqchiquel,,
403,34,1,Hombre,K'iche',,
403,34,1,Hombre,Otro idioma,,
403,34,1,Mujer,Tz'utujil,,
404,34,1,Hombre,Español,Kaqchiquel,Inglés
404,34,1,Hombre,Inglés,,
404,34,1,Hombre,Kaqchiquel,,
404,34,1,Mujer,Español,Inglés,
404,34,1,Mujer,Kaqchiquel,,
404,34,1,Mujer,Kaqchiquel,Inglés,Español
405,34,1,Hombre,Achí,Español,Kaqchiquel
406,34,1,Hombre,Achí,Español,
406,34,1,Hombre,Español,Achí,
406,34,1,Hombre,Español,Inglés,
406,34,1,Hombre,Español,Kaqchiquel,Inglés
406,34,1,Hombre,Inglés,Español,
406,34,1,Hombre,Kaqchiquel,Español,Inglés
406,34,1,Mujer,Chalchiteko,,
406,34,1,Mujer,Español,Inglés,
406,34,1,Mujer,Español,Inglés,Otro idioma
406,34,1,Mujer,Kaqchiquel,Español,Achí
406,34,1,Mujer,Mam,,
407,34,1,Hombre,Otro idioma,Español,
407,34,1,Mujer,Español,Kaqchiquel,Inglés
409,34,1,Hombre,Otro idioma,,
409,34,1,Mujer,Español,Inglés,
410,34,1,Hombre,,,
410,34,1,Hombre,Español,Kaqchiquel,Inglés
410,34,1,Hombre,Español,K'iche',
410,34,1,Mujer,Kaqchiquel,Español,
411,34,1,Hombre,Español,Kaqchiquel,Inglés
412,34,1,Hombre,Español,Inglés,
412,34,1,Hombre,Español,Kaqchiquel,
412,34,1,Hombre,Español,K'iche',
412,34,1,Hombre,Kaqchiquel,Español,
412,34,1,Hombre,Tz'utujil,,
412,34,1,Hombre,Uspanteka,,
412,34,1,Mujer,Akateko,,
412,34,1,Mujer,Inglés,,
413,34,1,Hombre,Español,Kaqchiquel,
413,34,1,Hombre,Español,K'iche',
413,34,1,Mujer,Español,Achí,
413,34,1,Mujer,Español,Kaqchiquel,
414,34,1,Hombre,Español,Kaqchiquel,
414,34,1,Mujer,Chalchiteko,,
415,34,1,Hombre,Kaqchiquel,Español,
415,34,1,Hombre,Poqomchi',,
415,34,1,Mujer,Garífuna,,
416,34,1,Hombre,Español,Akateko,
416,34,1,Hombre,Español,Inglés,
416,34,1,Hombre,Español,Kaqchiquel,
416,34,1,Hombre,Inglés,Español,
416,34,1,Mujer,K'iche',Español,
2001,34,1,Hombre,Español,Q'eqchi',
2001,34,1,Hombre,Inglés,Español,
2001,34,1,Mujer,Awakateko,Inglés,
2001,34,1,Mujer,Inglés,,
2001,34,1,Mujer,Q'anjob'al,Español,Inglés
2003,34,1,Hombre,Ch'orti',,
2003,34,1,Hombre,Español,Achí,
2003,34,1,Hombre,Español,Q'eqchi',
2003,34,1,Mujer,Akateko,,
2004,34,1,Hombre,Español,Achí,
2004,34,1,Hombre,Español,Ch'orti',
2004,34,1,Hombre,Español,K'iche',
2004,34,1,Mujer,Akateko,,
2004,34,1,Mujer,Ch'orti',Español,
2004,34,1,Mujer,Español,Ch'orti',
2005,34,1,Mujer,Achí,Español,
2005,34,1,Mujer,Akateko,Achí,
2005,34,1,Mujer,Inglés,,
2006,34,1,Hombre,Akateko,,
2006,34,1,Hombre,Español,Akateko,
2006,34,1,Mujer,Español,Akateko,
2007,34,1,Hombre,K'iche',Español,
2007,34,1,Mujer,Akateko,,
2007,34,1,Mujer,Español,Akateko,
2007,34,1,Mujer,Español,Otro idioma,
2008,34,1,Hombre,Tektiteka,,
2009,34,1,Hombre,Español,Akateko,
2009,34,1,Hombre,Español,Inglés,
2009,34,1,Mujer,Akateko,,
2009,34,1,Mujer,Español,Akateko,
2009,34,1,Mujer,Inglés,Español,
2010,34,1,Hombre,Español,Akateko,
2011,34,1,Mujer,Achí,Español,
2011,34,1,Mujer,Akateko,,
2011,34,1,Mujer,Español,Akateko,
2011,34,1,Mujer,Español,Inglés,
2011,34,1,Mujer,Español,Inglés,Achí
401,35,1,Hombre,Akateko,,
401,35,1,Hombre,Español,Otro idioma,
401,35,1,Hombre,Español,Tz'utujil,
401,35,1,Hombre,Kaqchiquel,Español,
401,35,1,Hombre,K'iche',Español,
401,35,1,Hombre,Tz'utujil,,
401,35,1,Mujer,Español,K'iche',
401,35,1,Mujer,Inglés,,
401,35,1,Mujer,Kaqchiquel,Español,
401,35,1,Mujer,K'iche',Español,
401,35,1,Mujer,Mam,Español,
402,35,1,Hombre,Español,Inglés,
402,35,1,Hombre,Kaqchiquel,,
402,35,1,Hombre,K'iche',Español,
402,35,1,Mujer,Ch'orti',,
402,35,1,Mujer,Ixil,Español,
403,35,1,Hombre,Akateko,,
403,35,1,Hombre,Español,Inglés,
403,35,1,Hombre,Español,Kaqchiquel,
403,35,1,Hombre,Español,K'iche',Kaqchiquel
403,35,1,Hombre,Garífuna,,
403,35,1,Hombre,Kaqchiquel,Español,
403,35,1,Hombre,Otro idioma,Inglés,
403,35,1,Hombre,Q'eqchi',,
403,35,1,Mujer,Achí,Español,
403,35,1,Mujer,Español,Inglés,
403,35,1,Mujer,Kaqchiquel,,
404,35,1,Hombre,Achí,,
404,35,1,Hombre,Español,Kaqchiquel,Inglés
404,35,1,Hombre,Español,Kaqchiquel,Otro idioma
404,35,1,Hombre,Kaqchiquel,Español,Inglés
404,35,1,Hombre,Uspanteka,Inglés,
404,35,1,Mujer,Achí,,
405,35,1,Hombre,Inglés,,
405,35,1,Hombre,Kaqchiquel,Español,
405,35,1,Mujer,Español,Kaqchiquel,
406,35,1,Hombre,Chalchiteko,,
406,35,1,Hombre,Español,Awakateko,
406,35,1,Hombre,Español,Inglés,
406,35,1,Hombre,Español,Inglés,Kaqchiquel
406,35,1,Hombre,Español,Inglés,Otro idioma
406,35,1,Hombre,Español,K'iche',Inglés
406,35,1,Hombre,K'iche',,
406,35,1,Mujer,Achí,Español,
406,35,1,Mujer,Uspanteka,,
407,35,1,Hombre,Español,Inglés,
407,35,1,Hombre,Español,Kaqchiquel,Inglés
407,35,1,Mujer,Español,Inglés,
407,35,1,Mujer,Kaqchiquel,,
409,35,1,Hombre,Español,Inglés,
409,35,1,Hombre,Mam,,
409,35,1,Mujer,Achí,Español,
409,35,1,Mujer,Español,Achí,
409,35,1,Mujer,Español,Inglés,
409,35,1,Mujer,Kaqchiquel,,
409,35,1,Mujer,Kaqchiquel,Español,
410,35,1,Hombre,Kaqchiquel,,
410,35,1,Hombre,Kaqchiquel,Español,
410,35,1,Mujer,Español,Inglés,
410,35,1,Mujer,Español,Kaqchiquel,Inglés
410,35,1,Mujer,Español,Poqomam,
411,35,1,Hombre,Kaqchiquel,,
411,35,1,Mujer,Español,Mam,
412,35,1,Hombre,Kaqchiquel,Español,
412,35,1,Hombre,K'iche',Español,
412,35,1,Mujer,Español,Inglés,
413,35,1,Hombre,Español,Achí,
413,35,1,Mujer,Akateko,,
413,35,1,Mujer,Español,Akateko,
415,35,1,Hombre,Español,Kaqchiquel,
415,35,1,Mujer,Achí,Español,
415,35,1,Mujer,Español,Akateko,
415,35,1,Mujer,Español,Inglés,
415,35,1,Mujer,Español,Kaqchiquel,
415,35,1,Mujer,Español,Q'anjob'al,
415,35,1,Mujer,Q'eqchi',Español,
415,35,1,Mujer,Xinka,,
416,35,1,Hombre,Kaqchiquel,,
416,35,1,Hombre,Mam,Español,
416,35,1,Mujer,Akateko,,
416,35,1,Mujer,Español,Akateko,
2001,35,1,Hombre,Achí,Español,
2001,35,1,Hombre,Akateko,,
2001,35,1,Hombre,Español,Otro idioma,
2001,35,1,Hombre,Español,Poqomchi',
2001,35,1,Mujer,Achí,Español,
2002,35,1,Hombre,Español,Akateko,
2003,35,1,Hombre,Español,Akateko,Achí
2004,35,1,Hombre,Akateko,,
2004,35,1,Hombre,Ch'orti',Español,
2004,35,1,Mujer,Español,Achí,
2004,35,1,Mujer,Español,Akateko,
2004,35,1,Mujer,Español,Inglés,
2004,35,1,Mujer,Inglés,,
2005,35,1,Hombre,Akateko,,
2005,35,1,Hombre,Español,Akateko,
2005,35,1,Mujer,Uspanteka,,
2006,35,1,Mujer,Akateko,,
2006,35,1,Mujer,Español,Akateko,
2006,35,1,Mujer,Español,Akateko,Achí
2006,35,1,Mujer,Español,Inglés,
2007,35,1,Hombre,Akateko,,
2007,35,1,Hombre,Español,Akateko,
2007,35,1,Hombre,Español,K'iche',
2007,35,1,Mujer,Español,Inglés,Otro idioma
2007,35,1,Mujer,Español,K'iche',
2007,35,1,Mujer,Inglés,,
2007,35,1,Mujer,K'iche',,
2007,35,1,Mujer,K'iche',Español,
2008,35,1,Mujer,Español,Akateko,
2009,35,1,Hombre,Español,Achí,
2009,35,1,Hombre,Español,Akateko,
2009,35,1,Hombre,Español,Inglés,
2009,35,1,Hombre,Tz'utujil,Español,
2009,35,1,Mujer,Q'eqchi',Español,
2010,35,1,Mujer,Akateko,,
2011,35,1,Hombre,Español,Akateko,
2011,35,1,Hombre,Español,Inglés,
2011,35,1,Mujer,Akateko,,
2011,35,1,Mujer,Español,Akateko,
2011,35,1,Mujer,Español,Inglés,
2011,35,1,Mujer,Español,Inglés,Achí
401,36,1,Hombre,Akateko,,
401,36,1,Hombre,Chalchiteko,,
401,36,1,Hombre,Español,Achí,
401,36,1,Hombre,Español,Kaqchiquel,Inglés
401,36,1,Hombre,Español,K'iche',
401,36,1,Hombre,Español,Q'eqchi',
401,36,1,Hombre,Inglés,Español,
401,36,1,Mujer,Akateko,,
401,36,1,Mujer,Español,Akateko,
401,36,1,Mujer,Español,Awakateko,
401,36,1,Mujer,Español,Inglés,Kaqchiquel
401,36,1,Mujer,Español,Inglés,Q'eqchi'
401,36,1,Mujer,Español,K'iche',
401,36,1,Mujer,Español,Q'eqchi',
401,36,1,Mujer,Inglés,K'iche',Español
401,36,1,Mujer,Kaqchiquel,,
401,36,1,Mujer,K'iche',Español,
401,36,1,Mujer,Mam,Inglés,
401,36,1,Mujer,Q'eqchi',Español,
402,36,1,Hombre,Español,Achí,
402,36,1,Mujer,Español,Kaqchiquel,K'iche'
402,36,1,Mujer,Kaqchiquel,,
402,36,1,Mujer,Tz'utujil,,
403,36,1,Hombre,Kaqchiquel,Español,
403,36,1,Hombre,Tz'utujil,,
403,36,1,Mujer,Español,Inglés,
403,36,1,Mujer,Español,Kaqchiquel,
404,36,1,Hombre,Akateko,,
404,36,1,Hombre,Español,Inglés,
404,36,1,Hombre,Kaqchiquel,K'iche',Español
404,36,1,Mujer,Español,Achí,
404,36,1,Mujer,Español,Kaqchiquel,Akateko
404,36,1,Mujer,Español,K'iche',
404,36,1,Mujer,Español,Tektiteka,Kaqchiquel
404,36,1,Mujer,Kaqchiquel,Español,Inglés
405,36,1,Hombre,Español,Kaqchiquel,
406,36,1,Hombre,Español,Kaqchiquel,Otro idioma
406,36,1,Mujer,Achí,Español,
406,36,1,Mujer,Chalchiteko,,
406,36,1,Mujer,K'iche',Español,
407,36,1,Hombre,Español,Inglés,
407,36,1,Mujer,Español,Inglés,
407,36,1,Mujer,Español,Kaqchiquel,Inglés
407,36,1,Mujer,Español,Kaqchiquel,Q'eqchi'
407,36,1,Mujer,Inglés,,
408,36,1,Hombre,Español,Inglés,
409,36,1,Hombre,Poqomchi',,
410,36,1,Hombre,Español,Inglés,Kaqchiquel
410,36,1,Mujer,Español,Inglés,Kaqchiquel
410,36,1,Mujer,Español,Tz'utujil,
412,36,1,Hombre,Español,Inglés,
412,36,1,Hombre,K'iche',Español,
412,36,1,Mujer,Español,Kaqchiquel,
413,36,1,Hombre,Español,Inglés,
413,36,1,Hombre,Kaqchiquel,Español,
413,36,1,Mujer,Español,Inglés,
413,36,1,Mujer,K'iche',Español,
413,36,1,Mujer,Tz'utujil,K'iche',Español
