MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
2204,46,62,Mujer,Español
2205,46,202,Hombre,Español
2205,46,1,Hombre,K'iche'
2205,46,1,Hombre,Señas
2205,46,1,Hombre,Uspanteko
2205,46,249,Mujer,Español
2205,46,1,Mujer,Kaqchiquel
2205,46,1,Mujer,K'iche'
2206,46,1,Hombre,Achí
2206,46,70,Hombre,Español
2206,46,1,Hombre,Otro idioma
2206,46,80,Mujer,Español
2207,46,73,Hombre,Español
2207,46,99,Mujer,Español
2207,46,1,Mujer,Inglés
2208,46,24,Hombre,Español
2208,46,42,Mujer,Español
2209,46,26,Hombre,Español
2209,46,38,Mujer,Español
2210,46,1,Hombre,Awakateko
2210,46,43,Hombre,Español
2210,46,31,Mujer,Español
2211,46,112,Hombre,Español
2211,46,1,Hombre,Kaqchiquel
2211,46,128,Mujer,Español
2211,46,1,Mujer,No habla
2212,46,108,Hombre,Español
2212,46,151,Mujer,Español
2212,46,1,Mujer,K'iche'
2213,46,1,Hombre,Achí
2213,46,72,Hombre,Español
2213,46,93,Mujer,Español
2213,46,1,Mujer,K'iche'
2214,46,148,Hombre,Español
2214,46,1,Hombre,K'iche'
2214,46,1,Hombre,No habla
2214,46,1,Hombre,Xinka
2214,46,178,Mujer,Español
2214,46,1,Mujer,Kaqchiquel
2214,46,1,Mujer,Poqomam
2214,46,1,Mujer,Xinka
2215,46,31,Hombre,Español
2215,46,40,Mujer,Español
2215,46,1,Mujer,Poqomchi'
2215,46,1,Mujer,Uspanteko
2216,46,58,Hombre,Español
2216,46,62,Mujer,Español
2216,46,1,Mujer,Kaqchiquel
2216,46,1,Mujer,Señas
2217,46,91,Hombre,Español
2217,46,99,Mujer,Español
2101,47,4,Hombre,Achí
2101,47,1,Hombre,Akateko
2101,47,486,Hombre,Español
2101,47,1,Hombre,Inglés
2101,47,1,Hombre,K'iche'
2101,47,1,Hombre,Otro idioma
2101,47,1,Hombre,Tz'utujil
2101,47,1,Mujer,Akateko
2101,47,2,Mujer,Chalchiteko
2101,47,620,Mujer,Español
2101,47,5,Mujer,K'iche'
2101,47,1,Mujer,Tz'utujil
2102,47,212,Hombre,Español
2102,47,1,Hombre,K'iche'
2102,47,1,Hombre,Poqomam
2102,47,1,Mujer,Achí
2102,47,206,Mujer,Español
2103,47,87,Hombre,Español
2103,47,5,Hombre,Poqomam
2103,47,125,Mujer,Español
2103,47,10,Mujer,Poqomam
2103,47,1,Mujer,Q'eqchi'
2104,47,41,Hombre,Español
2104,47,49,Mujer,Español
2105,47,59,Hombre,Español
2105,47,68,Mujer,Español
2105,47,1,Mujer,Tz'utujil
2106,47,93,Hombre,Español
2106,47,2,Mujer,Achí
2106,47,113,Mujer,Español
2107,47,1,Hombre,Achí
2107,47,170,Hombre,Español
2107,47,2,Hombre,Kaqchiquel
2107,47,1,Hombre,K'iche'
2107,47,1,Mujer,Achí
2107,47,191,Mujer,Español
2107,47,1,Mujer,Kaqchiquel
2107,47,1,Mujer,Q'anjob'al
2107,47,1,Mujer,Q'eqchi'
2201,47,2,Hombre,Achí
2201,47,1,Hombre,Akateko
2201,47,525,Hombre,Español
2201,47,1,Hombre,Kaqchiquel
2201,47,3,Hombre,K'iche'
2201,47,1,Hombre,Otro idioma
2201,47,1,Hombre,Q'eqchi'
2201,47,1,Hombre,Tz'utujil
2201,47,1,Mujer,Achí
2201,47,1,Mujer,Akateko
2201,47,2,Mujer,Chalchiteko
2201,47,638,Mujer,Español
2201,47,1,Mujer,Ixil
2201,47,1,Mujer,K'iche'
2201,47,2,Mujer,No habla
2201,47,1,Mujer,Tz'utujil
2202,47,1,Hombre,Achí
2202,47,89,Hombre,Español
2202,47,121,Mujer,Español
2203,47,116,Hombre,Español
2203,47,1,Mujer,Achí
2203,47,141,Mujer,Español
2203,47,1,Mujer,Poqomchi'
2203,47,1,Mujer,Uspanteko
2203,47,1,Mujer,Xinka
2204,47,70,Hombre,Español
2204,47,1,Hombre,Xinka
2204,47,1,Mujer,Chalchiteko
2204,47,102,Mujer,Español
2205,47,1,Hombre,Chalchiteko
2205,47,215,Hombre,Español
2205,47,1,Hombre,Q'eqchi'
2205,47,1,Mujer,Akateko
2205,47,240,Mujer,Español
2206,47,77,Hombre,Español
2206,47,96,Mujer,Español
2207,47,1,Hombre,Achí
2207,47,86,Hombre,Español
2207,47,1,Hombre,Uspanteko
2207,47,104,Mujer,Español
2207,47,1,Mujer,Kaqchiquel
2208,47,2,Hombre,Chalchiteko
2208,47,27,Hombre,Español
2208,47,1,Mujer,Achí
2208,47,35,Mujer,Español
2209,47,22,Hombre,Español
2209,47,36,Mujer,Español
2210,47,30,Hombre,Español
2210,47,41,Mujer,Español
2211,47,115,Hombre,Español
2211,47,1,Hombre,Tektiteko
2211,47,131,Mujer,Español
2212,47,1,Hombre,Achí
2212,47,126,Hombre,Español
2212,47,1,Hombre,K'iche'
2212,47,1,Hombre,Uspanteko
2212,47,2,Mujer,Achí
2212,47,143,Mujer,Español
2212,47,1,Mujer,Señas
2212,47,1,Mujer,Xinka
2213,47,1,Hombre,Achí
2213,47,79,Hombre,Español
2213,47,80,Mujer,Español
2213,47,1,Mujer,Mam
2213,47,1,Mujer,Xinka
2214,47,1,Hombre,Chalchiteko
2214,47,164,Hombre,Español
2214,47,2,Hombre,K'iche'
2214,47,1,Hombre,Poqomchi'
2214,47,1,Mujer,Achí
2214,47,185,Mujer,Español
2215,47,40,Hombre,Español
2215,47,47,Mujer,Español
2216,47,67,Hombre,Español
2216,47,68,Mujer,Español
2217,47,81,Hombre,Español
2217,47,1,Hombre,Señas
2217,47,96,Mujer,Español
2101,48,1,Hombre,Chalchiteko
2101,48,550,Hombre,Español
2101,48,4,Hombre,K'iche'
2101,48,1,Hombre,Tz'utujil
2101,48,2,Mujer,Achí
2101,48,1,Mujer,Akateko
2101,48,2,Mujer,Chalchiteko
2101,48,655,Mujer,Español
2101,48,1,Mujer,K'iche'
2102,48,196,Hombre,Español
2102,48,1,Hombre,Señas
2102,48,1,Mujer,Achí
2102,48,1,Mujer,Chalchiteko
2102,48,249,Mujer,Español
2102,48,1,Mujer,K'iche'
2102,48,1,Mujer,Mopan
2103,48,89,Hombre,Español
2103,48,11,Hombre,Poqomam
2103,48,120,Mujer,Español
2103,48,12,Mujer,Poqomam
2103,48,1,Mujer,Señas
2104,48,39,Hombre,Español
2104,48,1,Hombre,Kaqchiquel
2104,48,47,Mujer,Español
2105,48,57,Hombre,Español
2105,48,74,Mujer,Español
2106,48,98,Hombre,Español
2106,48,123,Mujer,Español
2107,48,168,Hombre,Español
2107,48,1,Hombre,K'iche'
2107,48,1,Hombre,No habla
2107,48,1,Hombre,Tz'utujil
2107,48,204,Mujer,Español
2201,48,1,Hombre,Akateko
2201,48,1,Hombre,Chalchiteko
2201,48,574,Hombre,Español
2201,48,1,Hombre,Inglés
2201,48,5,Hombre,K'iche'
2201,48,1,Hombre,Otro idioma
2201,48,1,Hombre,Q'eqchi'
2201,48,1,Hombre,Señas
2201,48,3,Mujer,Akateko
2201,48,692,Mujer,Español
2201,48,3,Mujer,Kaqchiquel
2201,48,2,Mujer,No habla
2201,48,1,Mujer,Q'eqchi'
2201,48,1,Mujer,Uspanteko
2201,48,1,Mujer,Xinka
2202,48,1,Hombre,Achí
2202,48,1,Hombre,Chalchiteko
2202,48,102,Hombre,Español
2202,48,1,Hombre,Otro idioma
2202,48,124,Mujer,Español
2203,48,1,Hombre,Achí
2203,48,136,Hombre,Español
2203,48,143,Mujer,Español
2204,48,77,Hombre,Español
2204,48,1,Hombre,Inglés
2204,48,1,Mujer,Achí
2204,48,93,Mujer,Español
2205,48,1,Hombre,Achí
2205,48,191,Hombre,Español
2205,48,2,Hombre,Kaqchiquel
2205,48,1,Hombre,K'iche'
2205,48,1,Hombre,No habla
2205,48,1,Hombre,Q'eqchi'
2205,48,250,Mujer,Español
2206,48,2,Hombre,Achí
2206,48,58,Hombre,Español
2206,48,90,Mujer,Español
2207,48,99,Hombre,Español
2207,48,107,Mujer,Español
2207,48,1,Mujer,No habla
2208,48,33,Hombre,Español
2208,48,31,Mujer,Español
2209,48,38,Hombre,Español
2209,48,1,Hombre,K'iche'
2209,48,23,Mujer,Español
2210,48,41,Hombre,Español
2210,48,43,Mujer,Español
2211,48,120,Hombre,Español
2211,48,142,Mujer,Español
2212,48,90,Hombre,Español
2212,48,128,Mujer,Español
2212,48,1,Mujer,K'iche'
2213,48,75,Hombre,Español
2213,48,2,Hombre,Xinka
2213,48,88,Mujer,Español
2214,48,1,Hombre,Achí
2214,48,1,Hombre,Akateko
2214,48,171,Hombre,Español
2214,48,1,Hombre,Kaqchiquel
2214,48,1,Hombre,K'iche'
2214,48,1,Mujer,Achí
2214,48,190,Mujer,Español
2214,48,1,Mujer,K'iche'
2214,48,1,Mujer,No habla
2214,48,1,Mujer,Xinka
2215,48,1,Hombre,Chalchiteko
2215,48,35,Hombre,Español
2215,48,37,Mujer,Español
2216,48,68,Hombre,Español
2216,48,63,Mujer,Español
2217,48,85,Hombre,Español
2217,48,133,Mujer,Español
2217,48,1,Mujer,Uspanteko
2101,49,2,Hombre,Achí
2101,49,413,Hombre,Español
2101,49,2,Hombre,Kaqchiquel
2101,49,3,Hombre,K'iche'
2101,49,1,Hombre,Poqomchi'
2101,49,1,Hombre,Tz'utujil
2101,49,1,Hombre,Uspanteko
2101,49,1,Mujer,Achí
2101,49,2,Mujer,Chalchiteko
2101,49,531,Mujer,Español
2101,49,1,Mujer,Kaqchiquel
2101,49,3,Mujer,K'iche'
2102,49,1,Hombre,Achí
2102,49,189,Hombre,Español
2102,49,220,Mujer,Español
2102,49,1,Mujer,Kaqchiquel
2102,49,1,Mujer,No habla
2103,49,76,Hombre,Español
2103,49,1,Hombre,Inglés
2103,49,11,Hombre,Poqomam
2103,49,106,Mujer,Español
2103,49,14,Mujer,Poqomam
2104,49,29,Hombre,Español
2104,49,37,Mujer,Español
2105,49,1,Hombre,Achí
2105,49,1,Hombre,Chalchiteko
2105,49,44,Hombre,Español
2105,49,58,Mujer,Español
2106,49,1,Hombre,Achí
2106,49,89,Hombre,Español
2106,49,1,Hombre,Inglés
2106,49,107,Mujer,Español
2107,49,1,Hombre,Akateko
2107,49,145,Hombre,Español
2107,49,2,Hombre,No habla
2107,49,150,Mujer,Español
2201,49,394,Hombre,Español
2201,49,1,Hombre,Kaqchiquel
2201,49,5,Hombre,K'iche'
2201,49,1,Hombre,Poqomam
2201,49,1,Hombre,Xinka
2201,49,2,Mujer,Achí
2201,49,1,Mujer,Akateko
2201,49,495,Mujer,Español
2201,49,1,Mujer,Otro idioma
2201,49,1,Mujer,Uspanteko
2201,49,1,Mujer,Xinka
2202,49,76,Hombre,Español
2202,49,91,Mujer,Español
2203,49,99,Hombre,Español
2203,49,1,Hombre,No habla
2203,49,150,Mujer,Español
2204,49,57,Hombre,Español
2204,49,1,Mujer,Achí
2204,49,89,Mujer,Español
2205,49,181,Hombre,Español
2205,49,1,Hombre,Q'eqchi'
2205,49,212,Mujer,Español
2205,49,1,Mujer,Tz'utujil
2206,49,1,Hombre,Achí
2206,49,73,Hombre,Español
2206,49,67,Mujer,Español
2207,49,84,Hombre,Español
2207,49,1,Mujer,Awakateko
2207,49,95,Mujer,Español
2208,49,23,Hombre,Español
2208,49,28,Mujer,Español
2209,49,30,Hombre,Español
2209,49,25,Mujer,Español
2210,49,24,Hombre,Español
2210,49,29,Mujer,Español
2211,49,2,Hombre,Achí
2211,49,98,Hombre,Español
2211,49,110,Mujer,Español
2212,49,99,Hombre,Español
2212,49,121,Mujer,Español
2213,49,65,Hombre,Español
2213,49,1,Hombre,Mam
2213,49,76,Mujer,Español
2213,49,1,Mujer,Xinka
2214,49,1,Hombre,Akateko
2214,49,140,Hombre,Español
2214,49,2,Hombre,K'iche'
2214,49,1,Hombre,Xinka
2214,49,155,Mujer,Español
2214,49,1,Mujer,K'iche'
2215,49,28,Hombre,Español
2215,49,34,Mujer,Español
2216,49,51,Hombre,Español
2216,49,63,Mujer,Español
2216,49,1,Mujer,Kaqchiquel
2217,49,77,Hombre,Español
2217,49,88,Mujer,Español
2217,49,1,Mujer,Kaqchiquel
2217,49,1,Mujer,K'iche'
2101,50,3,Hombre,Achí
2101,50,534,Hombre,Español
2101,50,1,Hombre,Kaqchiquel
2101,50,2,Hombre,K'iche'
2101,50,1,Mujer,Achí
2101,50,3,Mujer,Akateko
2101,50,1,Mujer,Chalchiteko
2101,50,610,Mujer,Español
2101,50,1,Mujer,Inglés
2101,50,1,Mujer,Itza'
2101,50,1,Mujer,Kaqchiquel
2101,50,1,Mujer,Tz'utujil
2102,50,198,Hombre,Español
2102,50,216,Mujer,Español
2102,50,1,Mujer,Kaqchiquel
2103,50,96,Hombre,Español
2103,50,1,Hombre,No habla
2103,50,10,Hombre,Poqomam
2103,50,1,Hombre,Tz'utujil
2103,50,1,Mujer,Achí
2103,50,130,Mujer,Español
2103,50,1,Mujer,No habla
2103,50,19,Mujer,Poqomam
2103,50,1,Mujer,Q'eqchi'
2104,50,1,Hombre,Achí
2104,50,42,Hombre,Español
2104,50,42,Mujer,Español
2105,50,56,Hombre,Español
2105,50,53,Mujer,Español
2106,50,136,Hombre,Español
2106,50,156,Mujer,Español
2106,50,1,Mujer,Tz'utujil
2107,50,1,Hombre,Achí
2107,50,178,Hombre,Español
2107,50,2,Hombre,K'iche'
2107,50,188,Mujer,Español
2107,50,1,Mujer,K'iche'
2107,50,1,Mujer,Q'eqchi'
2107,50,1,Mujer,Señas
2107,50,1,Mujer,Uspanteko
2201,50,3,Hombre,Achí
2201,50,636,Hombre,Español
2201,50,1,Hombre,Garífuna
2201,50,1,Hombre,Kaqchiquel
2201,50,3,Hombre,K'iche'
2201,50,2,Hombre,No habla
2201,50,651,Mujer,Español
2201,50,2,Mujer,K'iche'
2201,50,1,Mujer,No habla
2202,50,112,Hombre,Español
2202,50,1,Hombre,Señas
2202,50,1,Mujer,Achí
2202,50,150,Mujer,Español
2203,50,1,Hombre,Chalchiteko
2203,50,146,Hombre,Español
2203,50,1,Hombre,K'iche'
2203,50,167,Mujer,Español
2203,50,1,Mujer,K'iche'
2203,50,1,Mujer,No habla
2204,50,1,Hombre,Chalchiteko
2204,50,97,Hombre,Español
2204,50,3,Hombre,No habla
2204,50,1,Mujer,Akateko
2204,50,91,Mujer,Español
2205,50,255,Hombre,Español
2205,50,1,Hombre,Kaqchiquel
2205,50,276,Mujer,Español
2205,50,1,Mujer,Kaqchiquel
2205,50,1,Mujer,K'iche'
2205,50,1,Mujer,Uspanteko
2206,50,2,Hombre,Achí
2206,50,63,Hombre,Español
2206,50,77,Mujer,Español
2207,50,1,Hombre,Achí
2207,50,101,Hombre,Español
2207,50,105,Mujer,Español
2208,50,31,Hombre,Español
2208,50,1,Hombre,K'iche'
2208,50,41,Mujer,Español
2209,50,23,Hombre,Español
2209,50,25,Mujer,Español
2210,50,47,Hombre,Español
2210,50,38,Mujer,Español
2211,50,1,Hombre,Chalchiteko
2211,50,126,Hombre,Español
2211,50,110,Mujer,Español
2211,50,1,Mujer,Uspanteko
2212,50,134,Hombre,Español
2212,50,1,Hombre,K'iche'
2212,50,130,Mujer,Español
2212,50,1,Mujer,Garífuna
2212,50,1,Mujer,K'iche'
2213,50,100,Hombre,Español
2213,50,1,Hombre,Jakalteko/Popti'
2213,50,71,Mujer,Español
2213,50,1,Mujer,Jakalteko/Popti'
2214,50,177,Hombre,Español
2214,50,1,Hombre,K'iche'
2214,50,1,Mujer,Achí
2214,50,199,Mujer,Español
2214,50,1,Mujer,Xinka
2215,50,40,Hombre,Español
2215,50,47,Mujer,Español
2216,50,73,Hombre,Español
2216,50,95,Mujer,Español
2216,50,1,Mujer,K'iche'
2217,50,114,Hombre,Español
2217,50,1,Mujer,Akateko
2217,50,118,Mujer,Español
2217,50,1,Mujer,Kaqchiquel
2217,50,1,Mujer,Señas
2101,51,1,Hombre,Achí
2101,51,403,Hombre,Español
2101,51,1,Hombre,Inglés
2101,51,3,Hombre,K'iche'
2101,51,1,Mujer,Achí
2101,51,2,Mujer,Akateko
2101,51,452,Mujer,Español
2101,51,1,Mujer,Q'eqchi'
2102,51,162,Hombre,Español
2102,51,2,Hombre,Poqomam
2102,51,1,Hombre,Tz'utujil
2102,51,1,Mujer,Achí
2102,51,153,Mujer,Español
2102,51,1,Mujer,Tz'utujil
2103,51,56,Hombre,Español
2103,51,6,Hombre,Poqomam
2103,51,1,Hombre,Q'eqchi'
2103,51,92,Mujer,Español
2103,51,9,Mujer,Poqomam
2104,51,40,Hombre,Español
2104,51,39,Mujer,Español
2105,51,58,Hombre,Español
2105,51,48,Mujer,Español
2105,51,1,Mujer,K'iche'
2106,51,1,Hombre,Achí
2106,51,73,Hombre,Español
2106,51,88,Mujer,Español
2106,51,1,Mujer,No habla
2107,51,150,Hombre,Español
2107,51,1,Hombre,Señas
2107,51,153,Mujer,Español
2107,51,1,Mujer,No habla
2201,51,2,Hombre,Achí
2201,51,1,Hombre,Akateko
2201,51,380,Hombre,Español
2201,51,1,Hombre,Kaqchiquel
2201,51,1,Mujer,Achí
2201,51,457,Mujer,Español
2201,51,1,Mujer,Poqomchi'
2201,51,1,Mujer,Señas
2202,51,68,Hombre,Español
2202,51,1,Hombre,Kaqchiquel
2202,51,90,Mujer,Español
2203,51,78,Hombre,Español
2203,51,1,Hombre,No habla
2203,51,1,Mujer,Achí
2203,51,119,Mujer,Español
2204,51,59,Hombre,Español
2204,51,70,Mujer,Español
2205,51,148,Hombre,Español
2205,51,182,Mujer,Español
2205,51,1,Mujer,K'iche'
2206,51,50,Hombre,Español
2206,51,56,Mujer,Español
2207,51,64,Hombre,Español
2207,51,73,Mujer,Español
2208,51,19,Hombre,Español
2208,51,21,Mujer,Español
2208,51,1,Mujer,Otro idioma
2209,51,1,Hombre,Akateko
2209,51,14,Hombre,Español
2209,51,21,Mujer,Español
2209,51,1,Mujer,Uspanteko
2210,51,32,Hombre,Español
2210,51,1,Mujer,Awakateko
2210,51,28,Mujer,Español
2211,51,2,Hombre,Achí
2211,51,75,Hombre,Español
2211,51,90,Mujer,Español
2212,51,110,Hombre,Español
2212,51,107,Mujer,Español
2212,51,1,Mujer,K'iche'
2213,51,51,Hombre,Español
2213,51,1,Mujer,Achí
2213,51,54,Mujer,Español
2214,51,112,Hombre,Español
2214,51,1,Mujer,Achí
2214,51,1,Mujer,Akateko
2214,51,117,Mujer,Español
2214,51,1,Mujer,K'iche'
2214,51,2,Mujer,Xinka
2215,51,23,Hombre,Español
2215,51,1,Mujer,Achí
2215,51,31,Mujer,Español
2216,51,39,Hombre,Español
2216,51,1,Hombre,K'iche'
2216,51,1,Mujer,Akateko
2216,51,52,Mujer,Español
2217,51,75,Hombre,Español
2217,51,90,Mujer,Español
2101,52,2,Hombre,Akateko
2101,52,466,Hombre,Español
2101,52,1,Hombre,K'iche'
2101,52,1,Mujer,Chalchiteko
2101,52,591,Mujer,Español
2101,52,2,Mujer,Kaqchiquel
2101,52,1,Mujer,Tz'utujil
2102,52,185,Hombre,Español
2102,52,1,Hombre,No habla
2102,52,197,Mujer,Español
2102,52,1,Mujer,Inglés
2102,52,1,Mujer,K'iche'
2102,52,1,Mujer,No habla
2102,52,1,Mujer,Poqomam
2103,52,100,Hombre,Español
2103,52,6,Hombre,Poqomam
2103,52,98,Mujer,Español
2103,52,14,Mujer,Poqomam
2104,52,35,Hombre,Español
2104,52,1,Hombre,Tz'utujil
2104,52,1,Mujer,Achí
2104,52,49,Mujer,Español
2105,52,54,Hombre,Español
2105,52,1,Hombre,Kaqchiquel
2105,52,56,Mujer,Español
2106,52,92,Hombre,Español
2106,52,1,Hombre,Mam
2106,52,130,Mujer,Español
2107,52,143,Hombre,Español
2107,52,1,Hombre,Uspanteko
2107,52,157,Mujer,Español
2107,52,1,Mujer,K'iche'
2201,52,1,Hombre,Akateko
2201,52,1,Hombre,Chalchiteko
2201,52,540,Hombre,Español
2201,52,3,Hombre,Kaqchiquel
2201,52,3,Hombre,K'iche'
2201,52,3,Hombre,Xinka
2201,52,2,Mujer,Akateko
2201,52,563,Mujer,Español
2201,52,2,Mujer,Kaqchiquel
2201,52,3,Mujer,K'iche'
2201,52,1,Mujer,Uspanteko
2202,52,98,Hombre,Español
2202,52,1,Hombre,Q'eqchi'
2202,52,114,Mujer,Español
2203,52,1,Hombre,Achí
2203,52,111,Hombre,Español
2203,52,132,Mujer,Español
2203,52,1,Mujer,K'iche'
2203,52,1,Mujer,No habla
2204,52,66,Hombre,Español
2204,52,1,Hombre,Otro idioma
2204,52,1,Mujer,Akateko
2204,52,79,Mujer,Español
2205,52,1,Hombre,Achí
2205,52,204,Hombre,Español
2205,52,1,Hombre,K'iche'
2205,52,240,Mujer,Español
2206,52,1,Hombre,Achí
2206,52,1,Hombre,Akateko
2206,52,71,Hombre,Español
2206,52,66,Mujer,Español
2207,52,1,Hombre,Akateko
2207,52,71,Hombre,Español
2207,52,94,Mujer,Español
2207,52,1,Mujer,Señas
2208,52,29,Hombre,Español
2208,52,23,Mujer,Español
2209,52,19,Hombre,Español
2209,52,23,Mujer,Español
2210,52,34,Hombre,Español
2210,52,33,Mujer,Español
2211,52,2,Hombre,Chalchiteko
2211,52,111,Hombre,Español
2211,52,1,Hombre,Kaqchiquel
2211,52,115,Mujer,Español
2211,52,1,Mujer,Garífuna
2212,52,106,Hombre,Español
2212,52,2,Hombre,K'iche'
2212,52,121,Mujer,Español
2212,52,1,Mujer,No habla
2213,52,78,Hombre,Español
2213,52,54,Mujer,Español
2214,52,150,Hombre,Español
2214,52,1,Hombre,K'iche'
2214,52,1,Mujer,Akateko
2214,52,159,Mujer,Español
2214,52,2,Mujer,K'iche'
2215,52,32,Hombre,Español
2215,52,47,Mujer,Español
2216,52,57,Hombre,Español
2216,52,58,Mujer,Español
2217,52,1,Hombre,Akateko
2217,52,95,Hombre,Español
2217,52,1,Mujer,Achí
2217,52,100,Mujer,Español
2101,53,1,Hombre,Akateko
2101,53,386,Hombre,Español
2101,53,3,Hombre,K'iche'
2101,53,1,Hombre,Q'eqchi'
2101,53,1,Mujer,Achí
2101,53,2,Mujer,Chalchiteko
2101,53,513,Mujer,Español
2101,53,2,Mujer,Kaqchiquel
2101,53,1,Mujer,K'iche'
2101,53,1,Mujer,No habla
2101,53,1,Mujer,Tz'utujil
2102,53,1,Hombre,Achí
2102,53,174,Hombre,Español
2102,53,1,Hombre,Inglés
2102,53,1,Mujer,Akateko
2102,53,184,Mujer,Español
2103,53,76,Hombre,Español
2103,53,10,Hombre,Poqomam
2103,53,1,Mujer,Achí
2103,53,95,Mujer,Español
2103,53,15,Mujer,Poqomam
2104,53,1,Hombre,Chalchiteko
2104,53,38,Hombre,Español
2104,53,1,Mujer,Achí
2104,53,43,Mujer,Español
2105,53,47,Hombre,Español
2105,53,1,Mujer,Achí
2105,53,53,Mujer,Español
2106,53,1,Hombre,Achí
2106,53,90,Hombre,Español
2106,53,1,Mujer,Achí
2106,53,116,Mujer,Español
2107,53,130,Hombre,Español
2107,53,158,Mujer,Español
2201,53,1,Hombre,Achí
2201,53,445,Hombre,Español
2201,53,1,Hombre,Inglés
2201,53,3,Hombre,K'iche'
2201,53,1,Hombre,No habla
2201,53,1,Hombre,Xinka
2201,53,1,Mujer,Achí
2201,53,1,Mujer,Awakateko
2201,53,488,Mujer,Español
2201,53,1,Mujer,Kaqchiquel
2201,53,1,Mujer,K'iche'
2202,53,83,Hombre,Español
2202,53,111,Mujer,Español
2203,53,130,Hombre,Español
2203,53,130,Mujer,Español
2203,53,1,Mujer,Poqomchi'
2203,53,1,Mujer,Xinka
2204,53,49,Hombre,Español
2204,53,1,Mujer,Achí
2204,53,67,Mujer,Español
2205,53,196,Hombre,Español
2205,53,1,Hombre,Tektiteko
2205,53,206,Mujer,Español
2205,53,1,Mujer,K'iche'
2206,53,55,Hombre,Español
2206,53,46,Mujer,Español
2207,53,64,Hombre,Español
2207,53,90,Mujer,Español
2208,53,27,Hombre,Español
2208,53,1,Mujer,Achí
2208,53,27,Mujer,Español
2209,53,23,Hombre,Español
2209,53,25,Mujer,Español
2210,53,23,Hombre,Español
2210,53,1,Mujer,Achí
2210,53,1,Mujer,Chalchiteko
2210,53,31,Mujer,Español
2211,53,94,Hombre,Español
2211,53,111,Mujer,Español
2212,53,97,Hombre,Español
2212,53,113,Mujer,Español
2212,53,2,Mujer,K'iche'
2213,53,75,Hombre,Español
2213,53,1,Hombre,Kaqchiquel
2213,53,60,Mujer,Español
2213,53,1,Mujer,Uspanteko
2214,53,120,Hombre,Español
2214,53,1,Hombre,Tz'utujil
2214,53,1,Hombre,Uspanteko
2214,53,175,Mujer,Español
2215,53,1,Hombre,Chalchiteko
2215,53,39,Hombre,Español
2215,53,49,Mujer,Español
2216,53,45,Hombre,Español
2216,53,1,Hombre,Kaqchiquel
2216,53,55,Mujer,Español
2217,53,1,Hombre,Achí
2217,53,85,Hombre,Español
2217,53,1,Mujer,Akateko
2217,53,89,Mujer,Español
2217,53,1,Mujer,Poqomam
2101,54,1,Hombre,Achí
2101,54,449,Hombre,Español
2101,54,1,Hombre,Kaqchiquel
2101,54,1,Hombre,K'iche'
2101,54,1,Hombre,No habla
2101,54,1,Mujer,Akateko
2101,54,1,Mujer,Chalchiteko
2101,54,501,Mujer,Español
2101,54,1,Mujer,K'iche'
2102,54,1,Hombre,Chalchiteko
2102,54,153,Hombre,Español
2102,54,1,Hombre,Poqomam
2102,54,166,Mujer,Español
2103,54,1,Hombre,Ch'orti'
2103,54,77,Hombre,Español
2103,54,12,Hombre,Poqomam
2103,54,89,Mujer,Español
2103,54,18,Mujer,Poqomam
2104,54,37,Hombre,Español
2104,54,29,Mujer,Español
2105,54,1,Hombre,Chalchiteko
2105,54,56,Hombre,Español
2105,54,47,Mujer,Español
2105,54,1,Mujer,K'iche'
2105,54,1,Mujer,Tz'utujil
2106,54,95,Hombre,Español
2106,54,1,Hombre,Kaqchiquel
2106,54,109,Mujer,Español
2107,54,1,Hombre,Achí
2107,54,1,Hombre,Akateko
2107,54,124,Hombre,Español
2107,54,132,Mujer,Español
2107,54,1,Mujer,K'iche'
2201,54,1,Hombre,Achí
2201,54,1,Hombre,Chalchiteko
2201,54,439,Hombre,Español
2201,54,1,Hombre,Kaqchiquel
2201,54,1,Hombre,Tz'utujil
2201,54,1,Hombre,Xinka
2201,54,1,Mujer,Achí
2201,54,1,Mujer,Chalchiteko
2201,54,498,Mujer,Español
2201,54,2,Mujer,Kaqchiquel
2201,54,2,Mujer,K'iche'
2201,54,1,Mujer,Otro idioma
2201,54,1,Mujer,Xinka
2202,54,94,Hombre,Español
2202,54,1,Hombre,Poqomchi'
2202,54,111,Mujer,Español
2203,54,109,Hombre,Español
2203,54,1,Hombre,Kaqchiquel
2203,54,1,Hombre,Xinka
2203,54,124,Mujer,Español
2204,54,68,Hombre,Español
2204,54,77,Mujer,Español
2205,54,1,Hombre,Chalchiteko
2205,54,164,Hombre,Español
2205,54,1,Mujer,Chalchiteko
2205,54,225,Mujer,Español
2205,54,1,Mujer,K'iche'
2206,54,51,Hombre,Español
2206,54,1,Mujer,Achí
2206,54,54,Mujer,Español
2206,54,1,Mujer,Inglés
2207,54,1,Hombre,Akateko
2207,54,71,Hombre,Español
2207,54,1,Hombre,Garífuna
2207,54,1,Hombre,K'iche'
2207,54,65,Mujer,Español
2208,54,26,Hombre,Español
2208,54,16,Mujer,Español
2209,54,1,Hombre,Achí
2209,54,25,Hombre,Español
2209,54,23,Mujer,Español
2210,54,29,Hombre,Español
2210,54,30,Mujer,Español
2210,54,1,Mujer,Inglés
2211,54,83,Hombre,Español
