MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1420,40,378,Hombre,Maya
1420,40,1,Mujer,Extranjera (o)
1420,40,1,Mujer,Garífuna
1420,40,108,Mujer,Ladina (o)
1420,40,369,Mujer,Maya
1421,40,44,Hombre,Ladina (o)
1421,40,8,Hombre,Maya
1421,40,1,Mujer,Garífuna
1421,40,56,Mujer,Ladina (o)
1421,40,6,Mujer,Maya
1101,41,366,Hombre,Ladina (o)
1101,41,7,Hombre,Maya
1101,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,41,412,Mujer,Ladina (o)
1101,41,10,Mujer,Maya
1102,41,62,Hombre,Ladina (o)
1102,41,45,Hombre,Maya
1102,41,1,Mujer,Garífuna
1102,41,57,Mujer,Ladina (o)
1102,41,64,Mujer,Maya
1103,41,46,Hombre,Ladina (o)
1103,41,3,Hombre,Maya
1103,41,51,Mujer,Ladina (o)
1103,41,3,Mujer,Maya
1104,41,51,Hombre,Ladina (o)
1104,41,1,Hombre,Maya
1104,41,60,Mujer,Ladina (o)
1104,41,5,Mujer,Maya
1105,41,96,Hombre,Ladina (o)
1105,41,13,Hombre,Maya
1105,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1105,41,112,Mujer,Ladina (o)
1105,41,11,Mujer,Maya
1106,41,117,Hombre,Ladina (o)
1106,41,45,Hombre,Maya
1106,41,2,Mujer,Afrodescendiente/Creole/Afromestizo
1106,41,1,Mujer,Garífuna
1106,41,133,Mujer,Ladina (o)
1106,41,50,Mujer,Maya
1107,41,112,Hombre,Ladina (o)
1107,41,14,Hombre,Maya
1107,41,130,Mujer,Ladina (o)
1107,41,26,Mujer,Maya
1108,41,149,Hombre,Ladina (o)
1108,41,3,Hombre,Maya
1108,41,188,Mujer,Ladina (o)
1108,41,4,Mujer,Maya
1109,41,69,Hombre,Ladina (o)
1109,41,46,Hombre,Maya
1109,41,79,Mujer,Ladina (o)
1109,41,72,Mujer,Maya
1401,41,59,Hombre,Ladina (o)
1401,41,212,Hombre,Maya
1401,41,65,Mujer,Ladina (o)
1401,41,252,Mujer,Maya
1402,41,4,Hombre,Ladina (o)
1402,41,71,Hombre,Maya
1402,41,2,Mujer,Ladina (o)
1402,41,113,Mujer,Maya
1403,41,13,Hombre,Ladina (o)
1403,41,24,Hombre,Maya
1403,41,8,Mujer,Ladina (o)
1403,41,45,Mujer,Maya
1404,41,7,Hombre,Ladina (o)
1404,41,99,Hombre,Maya
1404,41,11,Mujer,Ladina (o)
1404,41,132,Mujer,Maya
1405,41,12,Hombre,Ladina (o)
1405,41,149,Hombre,Maya
1405,41,13,Mujer,Ladina (o)
1405,41,162,Mujer,Maya
1406,41,5,Hombre,Ladina (o)
1406,41,587,Hombre,Maya
1406,41,14,Mujer,Ladina (o)
1406,41,712,Mujer,Maya
1407,41,15,Hombre,Maya
1407,41,22,Mujer,Maya
1408,41,1,Hombre,Ladina (o)
1408,41,78,Hombre,Maya
1408,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1408,41,108,Mujer,Maya
1409,41,4,Hombre,Ladina (o)
1409,41,93,Hombre,Maya
1409,41,1,Mujer,Garífuna
1409,41,4,Mujer,Ladina (o)
1409,41,112,Mujer,Maya
1410,41,17,Hombre,Ladina (o)
1410,41,114,Hombre,Maya
1410,41,1,Mujer,Garífuna
1410,41,14,Mujer,Ladina (o)
1410,41,130,Mujer,Maya
1411,41,6,Hombre,Ladina (o)
1411,41,122,Hombre,Maya
1411,41,4,Mujer,Ladina (o)
1411,41,133,Mujer,Maya
1412,41,19,Hombre,Ladina (o)
1412,41,266,Hombre,Maya
1412,41,2,Mujer,Extranjera (o)
1412,41,44,Mujer,Ladina (o)
1412,41,417,Mujer,Maya
1413,41,17,Hombre,Ladina (o)
1413,41,271,Hombre,Maya
1413,41,9,Mujer,Ladina (o)
1413,41,307,Mujer,Maya
1414,41,10,Hombre,Ladina (o)
1414,41,78,Hombre,Maya
1414,41,17,Mujer,Ladina (o)
1414,41,86,Mujer,Maya
1415,41,4,Hombre,Afrodescendiente/Creole/Afromestizo
1415,41,1,Hombre,Extranjera (o)
1415,41,39,Hombre,Ladina (o)
1415,41,186,Hombre,Maya
1415,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1415,41,39,Mujer,Ladina (o)
1415,41,193,Mujer,Maya
1416,41,7,Hombre,Ladina (o)
1416,41,158,Hombre,Maya
1416,41,6,Mujer,Ladina (o)
1416,41,182,Mujer,Maya
1417,41,56,Hombre,Maya
1417,41,2,Mujer,Ladina (o)
1417,41,58,Mujer,Maya
1418,41,19,Hombre,Ladina (o)
1418,41,18,Hombre,Maya
1418,41,29,Mujer,Ladina (o)
1418,41,25,Mujer,Maya
1419,41,40,Hombre,Ladina (o)
1419,41,119,Hombre,Maya
1419,41,39,Mujer,Ladina (o)
1419,41,124,Mujer,Maya
1420,41,97,Hombre,Ladina (o)
1420,41,331,Hombre,Maya
1420,41,1,Mujer,Garífuna
1420,41,94,Mujer,Ladina (o)
1420,41,317,Mujer,Maya
1421,41,22,Hombre,Ladina (o)
1421,41,6,Hombre,Maya
1421,41,27,Mujer,Ladina (o)
1421,41,4,Mujer,Maya
1101,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,42,4,Hombre,Extranjera (o)
1101,42,438,Hombre,Ladina (o)
1101,42,9,Hombre,Maya
1101,42,2,Mujer,Afrodescendiente/Creole/Afromestizo
1101,42,538,Mujer,Ladina (o)
1101,42,14,Mujer,Maya
1102,42,1,Hombre,Extranjera (o)
1102,42,92,Hombre,Ladina (o)
1102,42,63,Hombre,Maya
1102,42,98,Mujer,Ladina (o)
1102,42,84,Mujer,Maya
1103,42,53,Hombre,Ladina (o)
1103,42,2,Hombre,Maya
1103,42,70,Mujer,Ladina (o)
1103,42,3,Mujer,Maya
1104,42,65,Hombre,Ladina (o)
1104,42,1,Hombre,Maya
1104,42,76,Mujer,Ladina (o)
1104,42,3,Mujer,Maya
1105,42,2,Hombre,Afrodescendiente/Creole/Afromestizo
1105,42,1,Hombre,Extranjera (o)
1105,42,114,Hombre,Ladina (o)
1105,42,17,Hombre,Maya
1105,42,1,Mujer,Extranjera (o)
1105,42,121,Mujer,Ladina (o)
1105,42,8,Mujer,Maya
1106,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,42,202,Hombre,Ladina (o)
1106,42,46,Hombre,Maya
1106,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1106,42,188,Mujer,Ladina (o)
1106,42,47,Mujer,Maya
1107,42,1,Hombre,Garífuna
1107,42,134,Hombre,Ladina (o)
1107,42,17,Hombre,Maya
1107,42,156,Mujer,Ladina (o)
1107,42,26,Mujer,Maya
1108,42,197,Hombre,Ladina (o)
1108,42,7,Hombre,Maya
1108,42,230,Mujer,Ladina (o)
1108,42,2,Mujer,Maya
1109,42,99,Hombre,Ladina (o)
1109,42,62,Hombre,Maya
1109,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1109,42,141,Mujer,Ladina (o)
1109,42,79,Mujer,Maya
1401,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1401,42,1,Hombre,Garífuna
1401,42,78,Hombre,Ladina (o)
1401,42,299,Hombre,Maya
1401,42,1,Mujer,Extranjera (o)
1401,42,83,Mujer,Ladina (o)
1401,42,357,Mujer,Maya
1402,42,1,Hombre,Garífuna
1402,42,5,Hombre,Ladina (o)
1402,42,127,Hombre,Maya
1402,42,6,Mujer,Ladina (o)
1402,42,116,Mujer,Maya
1403,42,13,Hombre,Ladina (o)
1403,42,41,Hombre,Maya
1403,42,13,Mujer,Ladina (o)
1403,42,50,Mujer,Maya
1404,42,3,Hombre,Ladina (o)
1404,42,121,Hombre,Maya
1404,42,15,Mujer,Ladina (o)
1404,42,139,Mujer,Maya
1405,42,12,Hombre,Ladina (o)
1405,42,166,Hombre,Maya
1405,42,12,Mujer,Ladina (o)
1405,42,212,Mujer,Maya
1406,42,1,Hombre,Extranjera (o)
1406,42,10,Hombre,Ladina (o)
1406,42,668,Hombre,Maya
1406,42,1,Mujer,Extranjera (o)
1406,42,1,Mujer,Garífuna
1406,42,7,Mujer,Ladina (o)
1406,42,744,Mujer,Maya
1407,42,27,Hombre,Maya
1407,42,30,Mujer,Maya
1408,42,86,Hombre,Maya
1408,42,148,Mujer,Maya
1409,42,10,Hombre,Ladina (o)
1409,42,123,Hombre,Maya
1409,42,9,Mujer,Ladina (o)
1409,42,137,Mujer,Maya
1410,42,17,Hombre,Ladina (o)
1410,42,121,Hombre,Maya
1410,42,10,Mujer,Ladina (o)
1410,42,146,Mujer,Maya
1411,42,2,Hombre,Ladina (o)
1411,42,125,Hombre,Maya
1411,42,1,Mujer,Garífuna
1411,42,8,Mujer,Ladina (o)
1411,42,167,Mujer,Maya
1412,42,36,Hombre,Ladina (o)
1412,42,271,Hombre,Maya
1412,42,1,Hombre,Xinka
1412,42,47,Mujer,Ladina (o)
1412,42,384,Mujer,Maya
1413,42,2,Hombre,Afrodescendiente/Creole/Afromestizo
1413,42,16,Hombre,Ladina (o)
1413,42,288,Hombre,Maya
1413,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1413,42,1,Mujer,Garífuna
1413,42,21,Mujer,Ladina (o)
1413,42,327,Mujer,Maya
1414,42,14,Hombre,Ladina (o)
1414,42,83,Hombre,Maya
1414,42,1,Mujer,Garífuna
1414,42,22,Mujer,Ladina (o)
1414,42,121,Mujer,Maya
1415,42,6,Hombre,Afrodescendiente/Creole/Afromestizo
1415,42,49,Hombre,Ladina (o)
1415,42,187,Hombre,Maya
1415,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1415,42,55,Mujer,Ladina (o)
1415,42,201,Mujer,Maya
1416,42,4,Hombre,Ladina (o)
1416,42,204,Hombre,Maya
1416,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1416,42,12,Mujer,Ladina (o)
1416,42,218,Mujer,Maya
1417,42,48,Hombre,Maya
1417,42,1,Mujer,Ladina (o)
1417,42,35,Mujer,Maya
1418,42,31,Hombre,Ladina (o)
1418,42,24,Hombre,Maya
1418,42,1,Mujer,Extranjera (o)
1418,42,33,Mujer,Ladina (o)
1418,42,29,Mujer,Maya
1419,42,37,Hombre,Ladina (o)
1419,42,111,Hombre,Maya
1419,42,45,Mujer,Ladina (o)
1419,42,126,Mujer,Maya
1420,42,1,Hombre,Garífuna
1420,42,70,Hombre,Ladina (o)
1420,42,336,Hombre,Maya
1420,42,92,Mujer,Ladina (o)
1420,42,308,Mujer,Maya
1421,42,29,Hombre,Ladina (o)
1421,42,5,Hombre,Maya
1421,42,53,Mujer,Ladina (o)
1421,42,6,Mujer,Maya
1101,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,43,396,Hombre,Ladina (o)
1101,43,12,Hombre,Maya
1101,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,43,1,Mujer,Extranjera (o)
1101,43,455,Mujer,Ladina (o)
1101,43,12,Mujer,Maya
1102,43,69,Hombre,Ladina (o)
1102,43,44,Hombre,Maya
1102,43,1,Mujer,Extranjera (o)
1102,43,95,Mujer,Ladina (o)
1102,43,67,Mujer,Maya
1103,43,1,Hombre,Garífuna
1103,43,64,Hombre,Ladina (o)
1103,43,2,Hombre,Maya
1103,43,70,Mujer,Ladina (o)
1103,43,5,Mujer,Maya
1104,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
1104,43,43,Hombre,Ladina (o)
1104,43,5,Hombre,Maya
1104,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1104,43,49,Mujer,Ladina (o)
1104,43,1,Mujer,Maya
1105,43,86,Hombre,Ladina (o)
1105,43,11,Hombre,Maya
1105,43,108,Mujer,Ladina (o)
1105,43,16,Mujer,Maya
1106,43,2,Hombre,Afrodescendiente/Creole/Afromestizo
1106,43,1,Hombre,Garífuna
1106,43,143,Hombre,Ladina (o)
1106,43,51,Hombre,Maya
1106,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1106,43,196,Mujer,Ladina (o)
1106,43,46,Mujer,Maya
1107,43,126,Hombre,Ladina (o)
1107,43,10,Hombre,Maya
1107,43,139,Mujer,Ladina (o)
1107,43,16,Mujer,Maya
1108,43,161,Hombre,Ladina (o)
1108,43,5,Hombre,Maya
1108,43,176,Mujer,Ladina (o)
1108,43,2,Mujer,Maya
1109,43,94,Hombre,Ladina (o)
1109,43,59,Hombre,Maya
1109,43,103,Mujer,Ladina (o)
1109,43,79,Mujer,Maya
1401,43,65,Hombre,Ladina (o)
1401,43,218,Hombre,Maya
1401,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1401,43,81,Mujer,Ladina (o)
1401,43,304,Mujer,Maya
1402,43,4,Hombre,Ladina (o)
1402,43,101,Hombre,Maya
1402,43,122,Mujer,Maya
1403,43,6,Hombre,Ladina (o)
1403,43,38,Hombre,Maya
1403,43,10,Mujer,Ladina (o)
1403,43,30,Mujer,Maya
1404,43,8,Hombre,Ladina (o)
1404,43,121,Hombre,Maya
1404,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1404,43,1,Mujer,Extranjera (o)
1404,43,4,Mujer,Ladina (o)
1404,43,157,Mujer,Maya
1405,43,10,Hombre,Ladina (o)
1405,43,150,Hombre,Maya
1405,43,22,Mujer,Ladina (o)
1405,43,205,Mujer,Maya
1406,43,2,Hombre,Garífuna
1406,43,2,Hombre,Ladina (o)
1406,43,543,Hombre,Maya
1406,43,1,Mujer,Extranjera (o)
1406,43,1,Mujer,Garífuna
1406,43,14,Mujer,Ladina (o)
1406,43,678,Mujer,Maya
1407,43,24,Hombre,Maya
1407,43,1,Mujer,Ladina (o)
1407,43,25,Mujer,Maya
1408,43,87,Hombre,Maya
1408,43,2,Mujer,Garífuna
1408,43,2,Mujer,Ladina (o)
1408,43,123,Mujer,Maya
1409,43,6,Hombre,Ladina (o)
1409,43,99,Hombre,Maya
1409,43,11,Mujer,Ladina (o)
1409,43,107,Mujer,Maya
1410,43,13,Hombre,Ladina (o)
1410,43,92,Hombre,Maya
1410,43,17,Mujer,Ladina (o)
1410,43,132,Mujer,Maya
1411,43,125,Hombre,Maya
1411,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1411,43,1,Mujer,Garífuna
1411,43,9,Mujer,Ladina (o)
1411,43,122,Mujer,Maya
1412,43,30,Hombre,Ladina (o)
1412,43,245,Hombre,Maya
1412,43,34,Mujer,Ladina (o)
1412,43,360,Mujer,Maya
1413,43,1,Hombre,Garífuna
1413,43,15,Hombre,Ladina (o)
1413,43,260,Hombre,Maya
1413,43,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,43,20,Mujer,Ladina (o)
1413,43,300,Mujer,Maya
1414,43,18,Hombre,Ladina (o)
1414,43,92,Hombre,Maya
1414,43,24,Mujer,Ladina (o)
1414,43,115,Mujer,Maya
1415,43,4,Hombre,Afrodescendiente/Creole/Afromestizo
1415,43,48,Hombre,Ladina (o)
1415,43,167,Hombre,Maya
1415,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1415,43,59,Mujer,Ladina (o)
1415,43,205,Mujer,Maya
1416,43,6,Hombre,Ladina (o)
1416,43,151,Hombre,Maya
1416,43,9,Mujer,Ladina (o)
1416,43,198,Mujer,Maya
1417,43,50,Hombre,Maya
1417,43,1,Mujer,Ladina (o)
1417,43,50,Mujer,Maya
1418,43,1,Hombre,Extranjera (o)
1418,43,32,Hombre,Ladina (o)
1418,43,16,Hombre,Maya
1418,43,29,Mujer,Ladina (o)
1418,43,24,Mujer,Maya
1419,43,41,Hombre,Ladina (o)
1419,43,114,Hombre,Maya
1419,43,1,Mujer,Garífuna
1419,43,33,Mujer,Ladina (o)
1419,43,117,Mujer,Maya
1420,43,1,Hombre,Garífuna
1420,43,71,Hombre,Ladina (o)
1420,43,294,Hombre,Maya
1420,43,1,Mujer,Extranjera (o)
1420,43,85,Mujer,Ladina (o)
1420,43,323,Mujer,Maya
1421,43,29,Hombre,Ladina (o)
1421,43,1,Hombre,Maya
1421,43,30,Mujer,Ladina (o)
1421,43,7,Mujer,Maya
1101,44,1,Hombre,Garífuna
1101,44,364,Hombre,Ladina (o)
1101,44,10,Hombre,Maya
1101,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,44,457,Mujer,Ladina (o)
1101,44,18,Mujer,Maya
1102,44,72,Hombre,Ladina (o)
1102,44,36,Hombre,Maya
1102,44,72,Mujer,Ladina (o)
1102,44,59,Mujer,Maya
1103,44,60,Hombre,Ladina (o)
1103,44,1,Hombre,Maya
1103,44,2,Mujer,Extranjera (o)
1103,44,63,Mujer,Ladina (o)
1103,44,1,Mujer,Maya
1104,44,1,Hombre,Garífuna
1104,44,55,Hombre,Ladina (o)
1104,44,1,Hombre,Maya
1104,44,62,Mujer,Ladina (o)
1104,44,2,Mujer,Maya
1105,44,77,Hombre,Ladina (o)
1105,44,9,Hombre,Maya
1105,44,117,Mujer,Ladina (o)
1105,44,7,Mujer,Maya
1106,44,1,Hombre,Garífuna
1106,44,132,Hombre,Ladina (o)
1106,44,31,Hombre,Maya
1106,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1106,44,1,Mujer,Garífuna
1106,44,139,Mujer,Ladina (o)
1106,44,55,Mujer,Maya
1106,44,1,Mujer,Xinka
1107,44,127,Hombre,Ladina (o)
1107,44,13,Hombre,Maya
1107,44,122,Mujer,Ladina (o)
1107,44,19,Mujer,Maya
1108,44,2,Hombre,Afrodescendiente/Creole/Afromestizo
1108,44,144,Hombre,Ladina (o)
1108,44,1,Hombre,Maya
1108,44,166,Mujer,Ladina (o)
1108,44,1,Mujer,Maya
1109,44,1,Hombre,Afrodescendiente/Creole/Afromestizo
1109,44,67,Hombre,Ladina (o)
1109,44,47,Hombre,Maya
1109,44,90,Mujer,Ladina (o)
1109,44,69,Mujer,Maya
1401,44,1,Hombre,Afrodescendiente/Creole/Afromestizo
1401,44,1,Hombre,Extranjera (o)
1401,44,1,Hombre,Garífuna
1401,44,50,Hombre,Ladina (o)
1401,44,218,Hombre,Maya
1401,44,2,Mujer,Extranjera (o)
1401,44,71,Mujer,Ladina (o)
1401,44,279,Mujer,Maya
1402,44,5,Hombre,Ladina (o)
1402,44,92,Hombre,Maya
1402,44,1,Mujer,Garífuna
1402,44,2,Mujer,Ladina (o)
1402,44,127,Mujer,Maya
1403,44,11,Hombre,Ladina (o)
1403,44,27,Hombre,Maya
1403,44,13,Mujer,Ladina (o)
1403,44,30,Mujer,Maya
1404,44,2,Hombre,Ladina (o)
1404,44,95,Hombre,Maya
1404,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1404,44,10,Mujer,Ladina (o)
1404,44,121,Mujer,Maya
1405,44,22,Hombre,Ladina (o)
1405,44,156,Hombre,Maya
1405,44,18,Mujer,Ladina (o)
1405,44,174,Mujer,Maya
1406,44,6,Hombre,Ladina (o)
1406,44,526,Hombre,Maya
1406,44,1,Mujer,Extranjera (o)
1406,44,7,Mujer,Ladina (o)
1406,44,708,Mujer,Maya
1407,44,15,Hombre,Maya
1407,44,2,Mujer,Ladina (o)
1407,44,21,Mujer,Maya
1408,44,74,Hombre,Maya
1408,44,111,Mujer,Maya
1409,44,5,Hombre,Ladina (o)
1409,44,107,Hombre,Maya
1409,44,8,Mujer,Ladina (o)
1409,44,145,Mujer,Maya
1410,44,12,Hombre,Ladina (o)
1410,44,95,Hombre,Maya
1410,44,22,Mujer,Ladina (o)
1410,44,137,Mujer,Maya
1411,44,5,Hombre,Ladina (o)
1411,44,100,Hombre,Maya
1411,44,2,Mujer,Ladina (o)
1411,44,111,Mujer,Maya
1412,44,1,Hombre,Extranjera (o)
1412,44,27,Hombre,Ladina (o)
1412,44,258,Hombre,Maya
1412,44,30,Mujer,Ladina (o)
1412,44,347,Mujer,Maya
1413,44,1,Hombre,Garífuna
1413,44,13,Hombre,Ladina (o)
1413,44,236,Hombre,Maya
1413,44,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,44,18,Mujer,Ladina (o)
1413,44,306,Mujer,Maya
1414,44,13,Hombre,Ladina (o)
1414,44,73,Hombre,Maya
1414,44,8,Mujer,Ladina (o)
1414,44,93,Mujer,Maya
1415,44,2,Hombre,Afrodescendiente/Creole/Afromestizo
1415,44,43,Hombre,Ladina (o)
1415,44,160,Hombre,Maya
1415,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1415,44,1,Mujer,Garífuna
1415,44,50,Mujer,Ladina (o)
1415,44,179,Mujer,Maya
1416,44,4,Hombre,Ladina (o)
1416,44,133,Hombre,Maya
1416,44,7,Mujer,Ladina (o)
1416,44,208,Mujer,Maya
1417,44,37,Hombre,Maya
1417,44,1,Mujer,Ladina (o)
1417,44,41,Mujer,Maya
1418,44,30,Hombre,Ladina (o)
1418,44,16,Hombre,Maya
1418,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1418,44,1,Mujer,Extranjera (o)
1418,44,28,Mujer,Ladina (o)
1418,44,21,Mujer,Maya
1419,44,30,Hombre,Ladina (o)
1419,44,106,Hombre,Maya
1419,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1419,44,34,Mujer,Ladina (o)
1419,44,109,Mujer,Maya
1420,44,1,Hombre,Afrodescendiente/Creole/Afromestizo
1420,44,71,Hombre,Ladina (o)
1420,44,245,Hombre,Maya
1420,44,2,Hombre,Xinka
1420,44,1,Mujer,Afrodescendiente/Creole/Afromestizo
1420,44,1,Mujer,Extranjera (o)
1420,44,79,Mujer,Ladina (o)
1420,44,303,Mujer,Maya
1421,44,36,Hombre,Ladina (o)
1421,44,5,Hombre,Maya
1421,44,33,Mujer,Ladina (o)
1421,44,9,Mujer,Maya
1101,45,382,Hombre,Ladina (o)
1101,45,17,Hombre,Maya
1101,45,1,Hombre,Xinka
1101,45,1,Mujer,Extranjera (o)
1101,45,492,Mujer,Ladina (o)
1101,45,11,Mujer,Maya
1102,45,1,Hombre,Afrodescendiente/Creole/Afromestizo
1102,45,1,Hombre,Extranjera (o)
1102,45,82,Hombre,Ladina (o)
1102,45,58,Hombre,Maya
1102,45,1,Mujer,Afrodescendiente/Creole/Afromestizo
1102,45,88,Mujer,Ladina (o)
1102,45,73,Mujer,Maya
1103,45,57,Hombre,Ladina (o)
1103,45,3,Hombre,Maya
1103,45,78,Mujer,Ladina (o)
1103,45,5,Mujer,Maya
1104,45,47,Hombre,Ladina (o)
1104,45,1,Hombre,Maya
1104,45,43,Mujer,Ladina (o)
1104,45,4,Mujer,Maya
1105,45,1,Hombre,Garífuna
1105,45,85,Hombre,Ladina (o)
1105,45,12,Hombre,Maya
1105,45,3,Mujer,Afrodescendiente/Creole/Afromestizo
1105,45,89,Mujer,Ladina (o)
1105,45,8,Mujer,Maya
1106,45,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,45,136,Hombre,Ladina (o)
1106,45,48,Hombre,Maya
1106,45,149,Mujer,Ladina (o)
1106,45,52,Mujer,Maya
1107,45,1,Hombre,Extranjera (o)
1107,45,112,Hombre,Ladina (o)
1107,45,19,Hombre,Maya
1107,45,121,Mujer,Ladina (o)
1107,45,13,Mujer,Maya
1108,45,142,Hombre,Ladina (o)
1108,45,2,Hombre,Maya
1108,45,178,Mujer,Ladina (o)
1108,45,4,Mujer,Maya
1109,45,1,Hombre,Afrodescendiente/Creole/Afromestizo
1109,45,81,Hombre,Ladina (o)
1109,45,56,Hombre,Maya
1109,45,91,Mujer,Ladina (o)
1109,45,86,Mujer,Maya
1401,45,59,Hombre,Ladina (o)
1401,45,307,Hombre,Maya
1401,45,1,Hombre,Xinka
1401,45,82,Mujer,Ladina (o)
1401,45,368,Mujer,Maya
1402,45,4,Hombre,Ladina (o)
1402,45,122,Hombre,Maya
1402,45,4,Mujer,Ladina (o)
1402,45,146,Mujer,Maya
1403,45,5,Hombre,Ladina (o)
1403,45,32,Hombre,Maya
1403,45,15,Mujer,Ladina (o)
1403,45,52,Mujer,Maya
1404,45,5,Hombre,Ladina (o)
1404,45,148,Hombre,Maya
1404,45,1,Mujer,Garífuna
1404,45,6,Mujer,Ladina (o)
1404,45,173,Mujer,Maya
1405,45,1,Hombre,Afrodescendiente/Creole/Afromestizo
1405,45,13,Hombre,Ladina (o)
1405,45,192,Hombre,Maya
1405,45,18,Mujer,Ladina (o)
1405,45,227,Mujer,Maya
1406,45,4,Hombre,Ladina (o)
1406,45,706,Hombre,Maya
1406,45,10,Mujer,Ladina (o)
1406,45,741,Mujer,Maya
1407,45,24,Hombre,Maya
1407,45,1,Mujer,Ladina (o)
1407,45,38,Mujer,Maya
1408,45,1,Hombre,Ladina (o)
1408,45,91,Hombre,Maya
1408,45,1,Mujer,Garífuna
1408,45,1,Mujer,Ladina (o)
1408,45,97,Mujer,Maya
1409,45,9,Hombre,Ladina (o)
1409,45,123,Hombre,Maya
1409,45,9,Mujer,Ladina (o)
1409,45,165,Mujer,Maya
1410,45,14,Hombre,Ladina (o)
1410,45,117,Hombre,Maya
1410,45,8,Mujer,Ladina (o)
1410,45,171,Mujer,Maya
1411,45,1,Hombre,Garífuna
1411,45,6,Hombre,Ladina (o)
1411,45,157,Hombre,Maya
1411,45,1,Mujer,Afrodescendiente/Creole/Afromestizo
1411,45,5,Mujer,Ladina (o)
1411,45,170,Mujer,Maya
1412,45,1,Hombre,Afrodescendiente/Creole/Afromestizo
1412,45,31,Hombre,Ladina (o)
1412,45,278,Hombre,Maya
1412,45,1,Mujer,Garífuna
1412,45,34,Mujer,Ladina (o)
1412,45,384,Mujer,Maya
1413,45,3,Hombre,Afrodescendiente/Creole/Afromestizo
1413,45,2,Hombre,Garífuna
1413,45,19,Hombre,Ladina (o)
1413,45,279,Hombre,Maya
1413,45,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,45,19,Mujer,Ladina (o)
1413,45,379,Mujer,Maya
1414,45,20,Hombre,Ladina (o)
1414,45,131,Hombre,Maya
1414,45,11,Mujer,Ladina (o)
1414,45,150,Mujer,Maya
1415,45,4,Hombre,Afrodescendiente/Creole/Afromestizo
1415,45,1,Hombre,Garífuna
1415,45,39,Hombre,Ladina (o)
1415,45,223,Hombre,Maya
1415,45,50,Mujer,Ladina (o)
1415,45,221,Mujer,Maya
1416,45,1,Hombre,Garífuna
1416,45,3,Hombre,Ladina (o)
1416,45,203,Hombre,Maya
1416,45,10,Mujer,Ladina (o)
1416,45,254,Mujer,Maya
1417,45,54,Hombre,Maya
1417,45,2,Mujer,Ladina (o)
1417,45,56,Mujer,Maya
1418,45,33,Hombre,Ladina (o)
1418,45,26,Hombre,Maya
1418,45,28,Mujer,Ladina (o)
1418,45,32,Mujer,Maya
1419,45,43,Hombre,Ladina (o)
1419,45,137,Hombre,Maya
1419,45,36,Mujer,Ladina (o)
1419,45,136,Mujer,Maya
1420,45,1,Hombre,Extranjera (o)
1420,45,1,Hombre,Garífuna
1420,45,76,Hombre,Ladina (o)
1420,45,303,Hombre,Maya
1420,45,1,Mujer,Afrodescendiente/Creole/Afromestizo
1420,45,1,Mujer,Extranjera (o)
1420,45,67,Mujer,Ladina (o)
1420,45,309,Mujer,Maya
1421,45,32,Hombre,Ladina (o)
1421,45,2,Hombre,Maya
1421,45,41,Mujer,Ladina (o)
1421,45,12,Mujer,Maya
1101,46,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,46,1,Hombre,Extranjera (o)
1101,46,298,Hombre,Ladina (o)
1101,46,4,Hombre,Maya
1101,46,373,Mujer,Ladina (o)
1101,46,14,Mujer,Maya
1102,46,1,Hombre,Garífuna
1102,46,52,Hombre,Ladina (o)
1102,46,35,Hombre,Maya
1102,46,70,Mujer,Ladina (o)
1102,46,59,Mujer,Maya
1103,46,47,Hombre,Ladina (o)
