MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1602,47,88,Mujer,Maya
1602,47,1,Mujer,Xinka
1603,47,36,Hombre,Ladina (o)
1603,47,185,Hombre,Maya
1603,47,33,Mujer,Ladina (o)
1603,47,176,Mujer,Maya
1604,47,2,Hombre,Extranjera (o)
1604,47,18,Hombre,Ladina (o)
1604,47,120,Hombre,Maya
1604,47,20,Mujer,Ladina (o)
1604,47,114,Mujer,Maya
1605,47,1,Hombre,Ladina (o)
1605,47,56,Hombre,Maya
1605,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
1605,47,3,Mujer,Ladina (o)
1605,47,61,Mujer,Maya
1606,47,2,Hombre,Ladina (o)
1606,47,128,Hombre,Maya
1606,47,1,Mujer,Garífuna
1606,47,5,Mujer,Ladina (o)
1606,47,117,Mujer,Maya
1607,47,5,Hombre,Ladina (o)
1607,47,210,Hombre,Maya
1607,47,1,Mujer,Garífuna
1607,47,5,Mujer,Ladina (o)
1607,47,214,Mujer,Maya
1608,47,5,Hombre,Ladina (o)
1608,47,277,Hombre,Maya
1608,47,1,Mujer,Extranjera (o)
1608,47,1,Mujer,Garífuna
1608,47,5,Mujer,Ladina (o)
1608,47,260,Mujer,Maya
1609,47,1,Hombre,Garífuna
1609,47,27,Hombre,Ladina (o)
1609,47,728,Hombre,Maya
1609,47,37,Mujer,Ladina (o)
1609,47,768,Mujer,Maya
1610,47,6,Hombre,Ladina (o)
1610,47,181,Hombre,Maya
1610,47,7,Mujer,Ladina (o)
1610,47,189,Mujer,Maya
1611,47,54,Hombre,Maya
1611,47,1,Mujer,Ladina (o)
1611,47,64,Mujer,Maya
1612,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
1612,47,2,Hombre,Ladina (o)
1612,47,206,Hombre,Maya
1612,47,5,Mujer,Ladina (o)
1612,47,194,Mujer,Maya
1613,47,1,Hombre,Extranjera (o)
1613,47,13,Hombre,Ladina (o)
1613,47,239,Hombre,Maya
1613,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
1613,47,18,Mujer,Ladina (o)
1613,47,229,Mujer,Maya
1614,47,7,Hombre,Ladina (o)
1614,47,80,Hombre,Maya
1614,47,7,Mujer,Ladina (o)
1614,47,77,Mujer,Maya
1615,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
1615,47,23,Hombre,Ladina (o)
1615,47,197,Hombre,Maya
1615,47,28,Mujer,Ladina (o)
1615,47,217,Mujer,Maya
1616,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
1616,47,2,Hombre,Extranjera (o)
1616,47,6,Hombre,Ladina (o)
1616,47,116,Hombre,Maya
1616,47,1,Mujer,Extranjera (o)
1616,47,5,Mujer,Ladina (o)
1616,47,150,Mujer,Maya
1617,47,12,Hombre,Ladina (o)
1617,47,106,Hombre,Maya
1617,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
1617,47,32,Mujer,Ladina (o)
1617,47,96,Mujer,Maya
1501,48,2,Hombre,Extranjera (o)
1501,48,190,Hombre,Ladina (o)
1501,48,54,Hombre,Maya
1501,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1501,48,2,Mujer,Extranjera (o)
1501,48,1,Mujer,Garífuna
1501,48,202,Mujer,Ladina (o)
1501,48,68,Mujer,Maya
1502,48,2,Hombre,Ladina (o)
1502,48,72,Hombre,Maya
1502,48,15,Mujer,Ladina (o)
1502,48,116,Mujer,Maya
1503,48,38,Hombre,Ladina (o)
1503,48,126,Hombre,Maya
1503,48,28,Mujer,Ladina (o)
1503,48,158,Mujer,Maya
1504,48,54,Hombre,Ladina (o)
1504,48,128,Hombre,Maya
1504,48,61,Mujer,Ladina (o)
1504,48,180,Mujer,Maya
1505,48,1,Hombre,Garífuna
1505,48,42,Hombre,Ladina (o)
1505,48,10,Hombre,Maya
1505,48,51,Mujer,Ladina (o)
1505,48,5,Mujer,Maya
1506,48,35,Hombre,Ladina (o)
1506,48,1,Hombre,Maya
1506,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1506,48,41,Mujer,Ladina (o)
1506,48,4,Mujer,Maya
1507,48,74,Hombre,Ladina (o)
1507,48,15,Hombre,Maya
1507,48,2,Mujer,Afrodescendiente/Creole/Afromestizo
1507,48,1,Mujer,Extranjera (o)
1507,48,105,Mujer,Ladina (o)
1507,48,22,Mujer,Maya
1508,48,8,Hombre,Ladina (o)
1508,48,145,Hombre,Maya
1508,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1508,48,9,Mujer,Ladina (o)
1508,48,152,Mujer,Maya
1601,48,4,Hombre,Afrodescendiente/Creole/Afromestizo
1601,48,4,Hombre,Extranjera (o)
1601,48,3,Hombre,Garífuna
1601,48,113,Hombre,Ladina (o)
1601,48,597,Hombre,Maya
1601,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1601,48,1,Mujer,Extranjera (o)
1601,48,1,Mujer,Garífuna
1601,48,163,Mujer,Ladina (o)
1601,48,592,Mujer,Maya
1602,48,13,Hombre,Ladina (o)
1602,48,62,Hombre,Maya
1602,48,27,Mujer,Ladina (o)
1602,48,83,Mujer,Maya
1603,48,23,Hombre,Ladina (o)
1603,48,177,Hombre,Maya
1603,48,1,Mujer,Extranjera (o)
1603,48,1,Mujer,Garífuna
1603,48,36,Mujer,Ladina (o)
1603,48,169,Mujer,Maya
1604,48,27,Hombre,Ladina (o)
1604,48,102,Hombre,Maya
1604,48,2,Mujer,Afrodescendiente/Creole/Afromestizo
1604,48,29,Mujer,Ladina (o)
1604,48,122,Mujer,Maya
1605,48,1,Hombre,Extranjera (o)
1605,48,3,Hombre,Ladina (o)
1605,48,64,Hombre,Maya
1605,48,42,Mujer,Maya
1606,48,4,Hombre,Ladina (o)
1606,48,130,Hombre,Maya
1606,48,9,Mujer,Ladina (o)
1606,48,119,Mujer,Maya
1607,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1607,48,1,Hombre,Garífuna
1607,48,4,Hombre,Ladina (o)
1607,48,206,Hombre,Maya
1607,48,3,Mujer,Ladina (o)
1607,48,188,Mujer,Maya
1608,48,1,Hombre,Garífuna
1608,48,3,Hombre,Ladina (o)
1608,48,283,Hombre,Maya
1608,48,1,Mujer,Garífuna
1608,48,6,Mujer,Ladina (o)
1608,48,285,Mujer,Maya
1609,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1609,48,2,Hombre,Garífuna
1609,48,34,Hombre,Ladina (o)
1609,48,643,Hombre,Maya
1609,48,1,Mujer,Garífuna
1609,48,33,Mujer,Ladina (o)
1609,48,663,Mujer,Maya
1610,48,9,Hombre,Ladina (o)
1610,48,173,Hombre,Maya
1610,48,10,Mujer,Ladina (o)
1610,48,159,Mujer,Maya
1611,48,1,Hombre,Ladina (o)
1611,48,78,Hombre,Maya
1611,48,73,Mujer,Maya
1612,48,3,Hombre,Ladina (o)
1612,48,212,Hombre,Maya
1612,48,6,Mujer,Ladina (o)
1612,48,204,Mujer,Maya
1613,48,13,Hombre,Ladina (o)
1613,48,196,Hombre,Maya
1613,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1613,48,22,Mujer,Ladina (o)
1613,48,190,Mujer,Maya
1614,48,5,Hombre,Ladina (o)
1614,48,81,Hombre,Maya
1614,48,10,Mujer,Ladina (o)
1614,48,67,Mujer,Maya
1615,48,21,Hombre,Ladina (o)
1615,48,180,Hombre,Maya
1615,48,3,Mujer,Extranjera (o)
1615,48,23,Mujer,Ladina (o)
1615,48,195,Mujer,Maya
1616,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1616,48,1,Hombre,Extranjera (o)
1616,48,5,Hombre,Ladina (o)
1616,48,107,Hombre,Maya
1616,48,5,Mujer,Ladina (o)
1616,48,118,Mujer,Maya
1617,48,14,Hombre,Ladina (o)
1617,48,99,Hombre,Maya
1617,48,17,Mujer,Ladina (o)
1617,48,78,Mujer,Maya
1501,49,171,Hombre,Ladina (o)
1501,49,50,Hombre,Maya
1501,49,1,Mujer,Garífuna
1501,49,221,Mujer,Ladina (o)
1501,49,55,Mujer,Maya
1502,49,6,Hombre,Ladina (o)
1502,49,79,Hombre,Maya
1502,49,10,Mujer,Ladina (o)
1502,49,96,Mujer,Maya
1503,49,31,Hombre,Ladina (o)
1503,49,103,Hombre,Maya
1503,49,30,Mujer,Ladina (o)
1503,49,135,Mujer,Maya
1504,49,45,Hombre,Ladina (o)
1504,49,103,Hombre,Maya
1504,49,49,Mujer,Ladina (o)
1504,49,124,Mujer,Maya
1505,49,53,Hombre,Ladina (o)
1505,49,7,Hombre,Maya
1505,49,56,Mujer,Ladina (o)
1505,49,5,Mujer,Maya
1506,49,37,Hombre,Ladina (o)
1506,49,6,Hombre,Maya
1506,49,31,Mujer,Ladina (o)
1506,49,1,Mujer,Maya
1507,49,49,Hombre,Ladina (o)
1507,49,6,Hombre,Maya
1507,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1507,49,80,Mujer,Ladina (o)
1507,49,20,Mujer,Maya
1508,49,1,Hombre,Garífuna
1508,49,10,Hombre,Ladina (o)
1508,49,129,Hombre,Maya
1508,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1508,49,3,Mujer,Ladina (o)
1508,49,134,Mujer,Maya
1601,49,2,Hombre,Afrodescendiente/Creole/Afromestizo
1601,49,106,Hombre,Ladina (o)
1601,49,542,Hombre,Maya
1601,49,2,Mujer,Afrodescendiente/Creole/Afromestizo
1601,49,3,Mujer,Extranjera (o)
1601,49,153,Mujer,Ladina (o)
1601,49,575,Mujer,Maya
1602,49,20,Hombre,Ladina (o)
1602,49,78,Hombre,Maya
1602,49,1,Mujer,Extranjera (o)
1602,49,23,Mujer,Ladina (o)
1602,49,67,Mujer,Maya
1603,49,17,Hombre,Ladina (o)
1603,49,158,Hombre,Maya
1603,49,1,Mujer,Extranjera (o)
1603,49,2,Mujer,Garífuna
1603,49,27,Mujer,Ladina (o)
1603,49,170,Mujer,Maya
1604,49,19,Hombre,Ladina (o)
1604,49,105,Hombre,Maya
1604,49,1,Hombre,Xinka
1604,49,2,Mujer,Extranjera (o)
1604,49,26,Mujer,Ladina (o)
1604,49,106,Mujer,Maya
1605,49,1,Hombre,Ladina (o)
1605,49,43,Hombre,Maya
1605,49,2,Mujer,Ladina (o)
1605,49,69,Mujer,Maya
1606,49,1,Hombre,Garífuna
1606,49,2,Hombre,Ladina (o)
1606,49,115,Hombre,Maya
1606,49,1,Mujer,Extranjera (o)
1606,49,3,Mujer,Ladina (o)
1606,49,101,Mujer,Maya
1607,49,6,Hombre,Ladina (o)
1607,49,175,Hombre,Maya
1607,49,5,Mujer,Ladina (o)
1607,49,185,Mujer,Maya
1608,49,4,Hombre,Ladina (o)
1608,49,262,Hombre,Maya
1608,49,5,Mujer,Ladina (o)
1608,49,267,Mujer,Maya
1609,49,1,Hombre,Extranjera (o)
1609,49,32,Hombre,Ladina (o)
1609,49,606,Hombre,Maya
1609,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1609,49,3,Mujer,Garífuna
1609,49,28,Mujer,Ladina (o)
1609,49,639,Mujer,Maya
1610,49,7,Hombre,Ladina (o)
1610,49,144,Hombre,Maya
1610,49,1,Mujer,Garífuna
1610,49,5,Mujer,Ladina (o)
1610,49,158,Mujer,Maya
1611,49,70,Hombre,Maya
1611,49,2,Mujer,Ladina (o)
1611,49,84,Mujer,Maya
1612,49,7,Hombre,Ladina (o)
1612,49,184,Hombre,Maya
1612,49,2,Mujer,Ladina (o)
1612,49,196,Mujer,Maya
1613,49,24,Hombre,Ladina (o)
1613,49,255,Hombre,Maya
1613,49,25,Mujer,Ladina (o)
1613,49,197,Mujer,Maya
1614,49,3,Hombre,Ladina (o)
1614,49,67,Hombre,Maya
1614,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1614,49,7,Mujer,Ladina (o)
1614,49,67,Mujer,Maya
1615,49,13,Hombre,Ladina (o)
1615,49,179,Hombre,Maya
1615,49,26,Mujer,Ladina (o)
1615,49,174,Mujer,Maya
1616,49,1,Hombre,Extranjera (o)
1616,49,7,Hombre,Ladina (o)
1616,49,113,Hombre,Maya
1616,49,1,Hombre,Xinka
1616,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1616,49,4,Mujer,Ladina (o)
1616,49,114,Mujer,Maya
1617,49,15,Hombre,Ladina (o)
1617,49,83,Hombre,Maya
1617,49,20,Mujer,Ladina (o)
1617,49,87,Mujer,Maya
1501,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1501,50,1,Hombre,Garífuna
1501,50,183,Hombre,Ladina (o)
1501,50,54,Hombre,Maya
1501,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1501,50,226,Mujer,Ladina (o)
1501,50,53,Mujer,Maya
1502,50,9,Hombre,Ladina (o)
1502,50,78,Hombre,Maya
1502,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1502,50,17,Mujer,Ladina (o)
1502,50,122,Mujer,Maya
1503,50,32,Hombre,Ladina (o)
1503,50,145,Hombre,Maya
1503,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1503,50,34,Mujer,Ladina (o)
1503,50,164,Mujer,Maya
1504,50,1,Hombre,Extranjera (o)
1504,50,46,Hombre,Ladina (o)
1504,50,141,Hombre,Maya
1504,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1504,50,41,Mujer,Ladina (o)
1504,50,158,Mujer,Maya
1505,50,44,Hombre,Ladina (o)
1505,50,7,Hombre,Maya
1505,50,51,Mujer,Ladina (o)
1505,50,4,Mujer,Maya
1506,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1506,50,35,Hombre,Ladina (o)
1506,50,3,Hombre,Maya
1506,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1506,50,43,Mujer,Ladina (o)
1506,50,5,Mujer,Maya
1507,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
1507,50,75,Hombre,Ladina (o)
1507,50,16,Hombre,Maya
1507,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1507,50,81,Mujer,Ladina (o)
1507,50,14,Mujer,Maya
1508,50,5,Hombre,Ladina (o)
1508,50,133,Hombre,Maya
1508,50,12,Mujer,Ladina (o)
1508,50,120,Mujer,Maya
1601,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
1601,50,1,Hombre,Extranjera (o)
1601,50,112,Hombre,Ladina (o)
1601,50,568,Hombre,Maya
1601,50,3,Mujer,Afrodescendiente/Creole/Afromestizo
1601,50,3,Mujer,Extranjera (o)
1601,50,2,Mujer,Garífuna
1601,50,142,Mujer,Ladina (o)
1601,50,619,Mujer,Maya
1602,50,13,Hombre,Ladina (o)
1602,50,67,Hombre,Maya
1602,50,24,Mujer,Ladina (o)
1602,50,77,Mujer,Maya
1603,50,20,Hombre,Ladina (o)
1603,50,145,Hombre,Maya
1603,50,1,Mujer,Garífuna
1603,50,29,Mujer,Ladina (o)
1603,50,157,Mujer,Maya
1604,50,19,Hombre,Ladina (o)
1604,50,112,Hombre,Maya
1604,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1604,50,1,Mujer,Garífuna
1604,50,23,Mujer,Ladina (o)
1604,50,105,Mujer,Maya
1605,50,2,Hombre,Ladina (o)
1605,50,53,Hombre,Maya
1605,50,4,Mujer,Ladina (o)
1605,50,62,Mujer,Maya
1606,50,1,Hombre,Extranjera (o)
1606,50,6,Hombre,Ladina (o)
1606,50,126,Hombre,Maya
1606,50,7,Mujer,Ladina (o)
1606,50,98,Mujer,Maya
1607,50,6,Hombre,Ladina (o)
1607,50,204,Hombre,Maya
1607,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1607,50,5,Mujer,Ladina (o)
1607,50,199,Mujer,Maya
1608,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1608,50,2,Hombre,Ladina (o)
1608,50,242,Hombre,Maya
1608,50,1,Mujer,Extranjera (o)
1608,50,5,Mujer,Ladina (o)
1608,50,252,Mujer,Maya
1609,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1609,50,25,Hombre,Ladina (o)
1609,50,682,Hombre,Maya
1609,50,31,Mujer,Ladina (o)
1609,50,664,Mujer,Maya
1610,50,9,Hombre,Ladina (o)
1610,50,164,Hombre,Maya
1610,50,8,Mujer,Ladina (o)
1610,50,198,Mujer,Maya
1611,50,67,Hombre,Maya
1611,50,1,Mujer,Ladina (o)
1611,50,62,Mujer,Maya
1612,50,1,Hombre,Garífuna
1612,50,4,Hombre,Ladina (o)
1612,50,206,Hombre,Maya
1612,50,3,Mujer,Ladina (o)
1612,50,214,Mujer,Maya
1613,50,1,Hombre,Garífuna
1613,50,21,Hombre,Ladina (o)
1613,50,196,Hombre,Maya
1613,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1613,50,18,Mujer,Ladina (o)
1613,50,168,Mujer,Maya
1614,50,8,Hombre,Ladina (o)
1614,50,70,Hombre,Maya
1614,50,7,Mujer,Ladina (o)
1614,50,79,Mujer,Maya
1615,50,2,Hombre,Garífuna
1615,50,26,Hombre,Ladina (o)
1615,50,174,Hombre,Maya
1615,50,1,Mujer,Extranjera (o)
1615,50,23,Mujer,Ladina (o)
1615,50,158,Mujer,Maya
1616,50,1,Hombre,Garífuna
1616,50,3,Hombre,Ladina (o)
1616,50,98,Hombre,Maya
1616,50,6,Mujer,Ladina (o)
1616,50,95,Mujer,Maya
1617,50,17,Hombre,Ladina (o)
1617,50,88,Hombre,Maya
1617,50,22,Mujer,Ladina (o)
1617,50,78,Mujer,Maya
1501,51,132,Hombre,Ladina (o)
1501,51,38,Hombre,Maya
1501,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1501,51,190,Mujer,Ladina (o)
1501,51,50,Mujer,Maya
1502,51,6,Hombre,Ladina (o)
1502,51,71,Hombre,Maya
1502,51,7,Mujer,Ladina (o)
1502,51,89,Mujer,Maya
1503,51,1,Hombre,Garífuna
1503,51,17,Hombre,Ladina (o)
1503,51,90,Hombre,Maya
1503,51,1,Mujer,Extranjera (o)
1503,51,32,Mujer,Ladina (o)
1503,51,143,Mujer,Maya
1504,51,35,Hombre,Ladina (o)
1504,51,102,Hombre,Maya
1504,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1504,51,48,Mujer,Ladina (o)
1504,51,145,Mujer,Maya
1505,51,48,Hombre,Ladina (o)
1505,51,6,Hombre,Maya
1505,51,44,Mujer,Ladina (o)
1505,51,5,Mujer,Maya
1506,51,35,Hombre,Ladina (o)
1506,51,5,Hombre,Maya
1506,51,36,Mujer,Ladina (o)
1506,51,1,Mujer,Maya
1507,51,55,Hombre,Ladina (o)
1507,51,12,Hombre,Maya
1507,51,78,Mujer,Ladina (o)
1507,51,19,Mujer,Maya
1508,51,1,Hombre,Garífuna
1508,51,7,Hombre,Ladina (o)
1508,51,120,Hombre,Maya
1508,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1508,51,1,Mujer,Garífuna
1508,51,14,Mujer,Ladina (o)
1508,51,120,Mujer,Maya
1601,51,2,Hombre,Extranjera (o)
1601,51,2,Hombre,Garífuna
1601,51,99,Hombre,Ladina (o)
1601,51,515,Hombre,Maya
1601,51,2,Mujer,Afrodescendiente/Creole/Afromestizo
1601,51,4,Mujer,Extranjera (o)
1601,51,2,Mujer,Garífuna
1601,51,129,Mujer,Ladina (o)
1601,51,523,Mujer,Maya
1602,51,13,Hombre,Ladina (o)
1602,51,57,Hombre,Maya
1602,51,22,Mujer,Ladina (o)
1602,51,60,Mujer,Maya
1603,51,16,Hombre,Ladina (o)
1603,51,163,Hombre,Maya
1603,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1603,51,29,Mujer,Ladina (o)
1603,51,154,Mujer,Maya
1604,51,20,Hombre,Ladina (o)
1604,51,71,Hombre,Maya
1604,51,17,Mujer,Ladina (o)
1604,51,112,Mujer,Maya
1605,51,1,Hombre,Extranjera (o)
1605,51,1,Hombre,Ladina (o)
1605,51,37,Hombre,Maya
1605,51,2,Mujer,Ladina (o)
1605,51,55,Mujer,Maya
1606,51,4,Hombre,Ladina (o)
1606,51,104,Hombre,Maya
1606,51,4,Mujer,Ladina (o)
1606,51,101,Mujer,Maya
1607,51,5,Hombre,Ladina (o)
1607,51,156,Hombre,Maya
1607,51,4,Mujer,Ladina (o)
1607,51,156,Mujer,Maya
1608,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1608,51,1,Hombre,Garífuna
1608,51,4,Hombre,Ladina (o)
1608,51,232,Hombre,Maya
1608,51,1,Mujer,Extranjera (o)
1608,51,1,Mujer,Ladina (o)
1608,51,207,Mujer,Maya
1609,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1609,51,2,Hombre,Extranjera (o)
1609,51,1,Hombre,Garífuna
1609,51,22,Hombre,Ladina (o)
1609,51,535,Hombre,Maya
1609,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1609,51,25,Mujer,Ladina (o)
1609,51,524,Mujer,Maya
1610,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1610,51,6,Hombre,Ladina (o)
1610,51,167,Hombre,Maya
1610,51,4,Mujer,Ladina (o)
1610,51,160,Mujer,Maya
1611,51,1,Hombre,Ladina (o)
1611,51,43,Hombre,Maya
1611,51,4,Mujer,Ladina (o)
1611,51,62,Mujer,Maya
1612,51,1,Hombre,Garífuna
1612,51,4,Hombre,Ladina (o)
1612,51,161,Hombre,Maya
1612,51,4,Mujer,Ladina (o)
1612,51,150,Mujer,Maya
1613,51,1,Hombre,Garífuna
1613,51,13,Hombre,Ladina (o)
1613,51,172,Hombre,Maya
1613,51,15,Mujer,Ladina (o)
1613,51,172,Mujer,Maya
1614,51,2,Hombre,Extranjera (o)
1614,51,3,Hombre,Ladina (o)
1614,51,78,Hombre,Maya
1614,51,1,Mujer,Extranjera (o)
1614,51,5,Mujer,Ladina (o)
1614,51,68,Mujer,Maya
1615,51,1,Hombre,Extranjera (o)
1615,51,21,Hombre,Ladina (o)
1615,51,142,Hombre,Maya
1615,51,16,Mujer,Ladina (o)
1615,51,135,Mujer,Maya
1616,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1616,51,5,Hombre,Ladina (o)
1616,51,89,Hombre,Maya
1616,51,2,Mujer,Ladina (o)
1616,51,83,Mujer,Maya
1617,51,13,Hombre,Ladina (o)
1617,51,73,Hombre,Maya
1617,51,16,Mujer,Ladina (o)
1617,51,62,Mujer,Maya
1501,52,2,Hombre,Afrodescendiente/Creole/Afromestizo
1501,52,3,Hombre,Extranjera (o)
1501,52,175,Hombre,Ladina (o)
1501,52,53,Hombre,Maya
1501,52,1,Mujer,Extranjera (o)
1501,52,228,Mujer,Ladina (o)
1501,52,55,Mujer,Maya
1502,52,6,Hombre,Ladina (o)
1502,52,82,Hombre,Maya
1502,52,11,Mujer,Ladina (o)
1502,52,103,Mujer,Maya
1503,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
1503,52,18,Hombre,Ladina (o)
1503,52,125,Hombre,Maya
1503,52,32,Mujer,Ladina (o)
1503,52,156,Mujer,Maya
1504,52,1,Hombre,Garífuna
1504,52,45,Hombre,Ladina (o)
1504,52,136,Hombre,Maya
1504,52,59,Mujer,Ladina (o)
1504,52,135,Mujer,Maya
1505,52,65,Hombre,Ladina (o)
1505,52,5,Hombre,Maya
1505,52,58,Mujer,Ladina (o)
1505,52,4,Mujer,Maya
1506,52,33,Hombre,Ladina (o)
1506,52,2,Hombre,Maya
1506,52,45,Mujer,Ladina (o)
1506,52,7,Mujer,Maya
1507,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
1507,52,77,Hombre,Ladina (o)
1507,52,16,Hombre,Maya
1507,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
1507,52,1,Mujer,Garífuna
1507,52,69,Mujer,Ladina (o)
1507,52,11,Mujer,Maya
1508,52,9,Hombre,Ladina (o)
1508,52,118,Hombre,Maya
1508,52,10,Mujer,Ladina (o)
1508,52,108,Mujer,Maya
1601,52,2,Hombre,Extranjera (o)
1601,52,1,Hombre,Garífuna
1601,52,108,Hombre,Ladina (o)
1601,52,487,Hombre,Maya
1601,52,1,Mujer,Extranjera (o)
1601,52,4,Mujer,Garífuna
1601,52,142,Mujer,Ladina (o)
1601,52,495,Mujer,Maya
1602,52,14,Hombre,Ladina (o)
1602,52,50,Hombre,Maya
1602,52,20,Mujer,Ladina (o)
1602,52,68,Mujer,Maya
1603,52,2,Hombre,Afrodescendiente/Creole/Afromestizo
1603,52,16,Hombre,Ladina (o)
1603,52,147,Hombre,Maya
1603,52,28,Mujer,Ladina (o)
1603,52,167,Mujer,Maya
1604,52,1,Hombre,Extranjera (o)
1604,52,16,Hombre,Ladina (o)
1604,52,92,Hombre,Maya
1604,52,24,Mujer,Ladina (o)
1604,52,94,Mujer,Maya
1605,52,1,Hombre,Ladina (o)
1605,52,55,Hombre,Maya
1605,52,2,Mujer,Ladina (o)
1605,52,51,Mujer,Maya
1606,52,5,Hombre,Ladina (o)
1606,52,88,Hombre,Maya
1606,52,4,Mujer,Ladina (o)
1606,52,103,Mujer,Maya
1607,52,1,Hombre,Garífuna
1607,52,8,Hombre,Ladina (o)
1607,52,183,Hombre,Maya
1607,52,1,Mujer,Garífuna
1607,52,5,Mujer,Ladina (o)
1607,52,186,Mujer,Maya
1608,52,2,Hombre,Extranjera (o)
1608,52,2,Hombre,Ladina (o)
1608,52,242,Hombre,Maya
1608,52,2,Mujer,Ladina (o)
1608,52,219,Mujer,Maya
1609,52,23,Hombre,Ladina (o)
1609,52,560,Hombre,Maya
1609,52,30,Mujer,Ladina (o)
1609,52,556,Mujer,Maya
1610,52,1,Hombre,Garífuna
1610,52,5,Hombre,Ladina (o)
1610,52,117,Hombre,Maya
1610,52,11,Mujer,Ladina (o)
1610,52,140,Mujer,Maya
1611,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
1611,52,55,Hombre,Maya
1611,52,61,Mujer,Maya
1612,52,1,Hombre,Extranjera (o)
1612,52,4,Hombre,Ladina (o)
1612,52,177,Hombre,Maya
1612,52,3,Mujer,Ladina (o)
1612,52,150,Mujer,Maya
1613,52,17,Hombre,Ladina (o)
1613,52,163,Hombre,Maya
1613,52,13,Mujer,Ladina (o)
1613,52,171,Mujer,Maya
1614,52,7,Hombre,Ladina (o)
1614,52,66,Hombre,Maya
1614,52,4,Mujer,Ladina (o)
1614,52,64,Mujer,Maya
1615,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
1615,52,12,Hombre,Ladina (o)
1615,52,139,Hombre,Maya
1615,52,26,Mujer,Ladina (o)
1615,52,133,Mujer,Maya
1616,52,1,Hombre,Extranjera (o)
1616,52,2,Hombre,Ladina (o)
1616,52,106,Hombre,Maya
1616,52,5,Mujer,Ladina (o)
1616,52,109,Mujer,Maya
1617,52,11,Hombre,Ladina (o)
1617,52,81,Hombre,Maya
1617,52,20,Mujer,Ladina (o)
1617,52,58,Mujer,Maya
1501,53,1,Hombre,Extranjera (o)
1501,53,153,Hombre,Ladina (o)
1501,53,44,Hombre,Maya
1501,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
1501,53,194,Mujer,Ladina (o)
1501,53,54,Mujer,Maya
1502,53,3,Hombre,Ladina (o)
1502,53,79,Hombre,Maya
1502,53,1,Mujer,Garífuna
1502,53,13,Mujer,Ladina (o)
1502,53,99,Mujer,Maya
1503,53,19,Hombre,Ladina (o)
1503,53,98,Hombre,Maya
1503,53,1,Mujer,Garífuna
1503,53,41,Mujer,Ladina (o)
1503,53,110,Mujer,Maya
1504,53,36,Hombre,Ladina (o)
1504,53,93,Hombre,Maya
1504,53,1,Mujer,Garífuna
1504,53,52,Mujer,Ladina (o)
1504,53,123,Mujer,Maya
