MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
711,65,10,Hombre,Maya
711,65,5,Mujer,Maya
712,65,3,Hombre,Ladina (o)
712,65,40,Hombre,Maya
712,65,3,Mujer,Ladina (o)
712,65,36,Mujer,Maya
713,65,5,Hombre,Ladina (o)
713,65,55,Hombre,Maya
713,65,6,Mujer,Ladina (o)
713,65,57,Mujer,Maya
714,65,9,Hombre,Maya
714,65,1,Mujer,Garífuna
714,65,13,Mujer,Maya
715,65,24,Hombre,Maya
715,65,25,Mujer,Maya
716,65,5,Hombre,Maya
716,65,4,Mujer,Maya
717,65,35,Hombre,Maya
717,65,1,Mujer,Extranjera (o)
717,65,31,Mujer,Maya
718,65,31,Hombre,Maya
718,65,1,Mujer,Garífuna
718,65,2,Mujer,Ladina (o)
718,65,34,Mujer,Maya
719,65,3,Hombre,Extranjera (o)
719,65,2,Hombre,Ladina (o)
719,65,124,Hombre,Maya
719,65,3,Mujer,Ladina (o)
719,65,140,Mujer,Maya
601,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
601,66,79,Hombre,Ladina (o)
601,66,3,Hombre,Maya
601,66,8,Hombre,Xinka
601,66,77,Mujer,Ladina (o)
601,66,1,Mujer,Maya
601,66,3,Mujer,Xinka
602,66,98,Hombre,Ladina (o)
602,66,2,Hombre,Maya
602,66,1,Hombre,Xinka
602,66,104,Mujer,Ladina (o)
602,66,1,Mujer,Maya
602,66,1,Mujer,Xinka
603,66,29,Hombre,Ladina (o)
603,66,16,Hombre,Xinka
603,66,1,Mujer,Afrodescendiente/Creole/Afromestizo
603,66,33,Mujer,Ladina (o)
603,66,11,Mujer,Xinka
604,66,25,Hombre,Ladina (o)
604,66,1,Hombre,Maya
604,66,22,Hombre,Xinka
604,66,9,Mujer,Ladina (o)
604,66,1,Mujer,Maya
604,66,25,Mujer,Xinka
605,66,20,Hombre,Ladina (o)
605,66,4,Hombre,Xinka
605,66,23,Mujer,Ladina (o)
605,66,10,Mujer,Xinka
606,66,58,Hombre,Ladina (o)
606,66,2,Hombre,Maya
606,66,1,Hombre,Xinka
606,66,1,Mujer,Extranjera (o)
606,66,68,Mujer,Ladina (o)
606,66,1,Mujer,Xinka
607,66,18,Hombre,Ladina (o)
607,66,7,Hombre,Xinka
607,66,10,Mujer,Ladina (o)
607,66,6,Mujer,Xinka
608,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
608,66,142,Hombre,Ladina (o)
608,66,2,Hombre,Maya
608,66,13,Hombre,Xinka
608,66,125,Mujer,Ladina (o)
608,66,1,Mujer,Maya
608,66,14,Mujer,Xinka
609,66,1,Hombre,Extranjera (o)
609,66,70,Hombre,Ladina (o)
609,66,3,Hombre,Maya
609,66,2,Hombre,Xinka
609,66,56,Mujer,Ladina (o)
609,66,1,Mujer,Maya
609,66,1,Mujer,Xinka
610,66,36,Hombre,Ladina (o)
610,66,2,Hombre,Maya
610,66,4,Hombre,Xinka
610,66,34,Mujer,Ladina (o)
610,66,1,Mujer,Maya
610,66,6,Mujer,Xinka
611,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
611,66,26,Hombre,Ladina (o)
611,66,13,Hombre,Xinka
611,66,1,Mujer,Extranjera (o)
611,66,34,Mujer,Ladina (o)
611,66,1,Mujer,Maya
611,66,14,Mujer,Xinka
612,66,24,Hombre,Ladina (o)
612,66,3,Hombre,Xinka
612,66,39,Mujer,Ladina (o)
612,66,3,Mujer,Xinka
613,66,46,Hombre,Ladina (o)
613,66,1,Hombre,Maya
613,66,51,Mujer,Ladina (o)
614,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,66,1,Hombre,Garífuna
614,66,41,Hombre,Ladina (o)
614,66,45,Hombre,Xinka
614,66,1,Mujer,Extranjera (o)
614,66,40,Mujer,Ladina (o)
614,66,1,Mujer,Maya
614,66,38,Mujer,Xinka
701,66,10,Hombre,Ladina (o)
701,66,128,Hombre,Maya
701,66,12,Mujer,Ladina (o)
701,66,142,Mujer,Maya
702,66,6,Hombre,Maya
702,66,1,Mujer,Ladina (o)
702,66,15,Mujer,Maya
703,66,9,Hombre,Maya
703,66,2,Mujer,Maya
704,66,44,Hombre,Maya
704,66,2,Mujer,Ladina (o)
704,66,44,Mujer,Maya
705,66,107,Hombre,Maya
705,66,1,Mujer,Ladina (o)
705,66,114,Mujer,Maya
706,66,96,Hombre,Maya
706,66,75,Mujer,Maya
707,66,14,Hombre,Maya
707,66,1,Mujer,Ladina (o)
707,66,14,Mujer,Maya
708,66,8,Hombre,Maya
708,66,11,Mujer,Maya
709,66,3,Hombre,Ladina (o)
709,66,17,Hombre,Maya
709,66,20,Mujer,Maya
710,66,1,Hombre,Extranjera (o)
710,66,4,Hombre,Ladina (o)
710,66,19,Hombre,Maya
710,66,13,Mujer,Ladina (o)
710,66,14,Mujer,Maya
711,66,6,Hombre,Maya
711,66,8,Mujer,Maya
712,66,3,Hombre,Ladina (o)
712,66,14,Hombre,Maya
712,66,1,Mujer,Ladina (o)
712,66,23,Mujer,Maya
713,66,3,Hombre,Ladina (o)
713,66,43,Hombre,Maya
713,66,4,Mujer,Ladina (o)
713,66,43,Mujer,Maya
714,66,1,Hombre,Extranjera (o)
714,66,9,Hombre,Maya
714,66,1,Mujer,Extranjera (o)
714,66,2,Mujer,Maya
715,66,19,Hombre,Maya
715,66,9,Mujer,Maya
716,66,1,Hombre,Extranjera (o)
716,66,6,Hombre,Maya
716,66,4,Mujer,Maya
717,66,15,Hombre,Maya
717,66,26,Mujer,Maya
718,66,30,Hombre,Maya
718,66,25,Mujer,Maya
719,66,2,Hombre,Ladina (o)
719,66,62,Hombre,Maya
719,66,1,Mujer,Garífuna
719,66,3,Mujer,Ladina (o)
719,66,72,Mujer,Maya
601,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
601,67,85,Hombre,Ladina (o)
601,67,7,Hombre,Maya
601,67,6,Hombre,Xinka
601,67,2,Mujer,Garífuna
601,67,98,Mujer,Ladina (o)
601,67,1,Mujer,Maya
601,67,3,Mujer,Xinka
602,67,114,Hombre,Ladina (o)
602,67,2,Hombre,Maya
602,67,3,Hombre,Xinka
602,67,107,Mujer,Ladina (o)
602,67,7,Mujer,Maya
602,67,1,Mujer,Xinka
603,67,27,Hombre,Ladina (o)
603,67,2,Hombre,Maya
603,67,18,Hombre,Xinka
603,67,36,Mujer,Ladina (o)
603,67,13,Mujer,Xinka
604,67,10,Hombre,Ladina (o)
604,67,1,Hombre,Maya
604,67,35,Hombre,Xinka
604,67,24,Mujer,Ladina (o)
604,67,41,Mujer,Xinka
605,67,16,Hombre,Ladina (o)
605,67,1,Hombre,Maya
605,67,6,Hombre,Xinka
605,67,1,Mujer,Garífuna
605,67,20,Mujer,Ladina (o)
605,67,1,Mujer,Maya
605,67,10,Mujer,Xinka
606,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
606,67,48,Hombre,Ladina (o)
606,67,1,Mujer,Extranjera (o)
606,67,62,Mujer,Ladina (o)
606,67,1,Mujer,Maya
607,67,18,Hombre,Ladina (o)
607,67,10,Hombre,Xinka
607,67,10,Mujer,Ladina (o)
607,67,6,Mujer,Xinka
608,67,127,Hombre,Ladina (o)
608,67,1,Hombre,Maya
608,67,9,Hombre,Xinka
608,67,1,Mujer,Garífuna
608,67,126,Mujer,Ladina (o)
608,67,1,Mujer,Maya
608,67,10,Mujer,Xinka
609,67,78,Hombre,Ladina (o)
609,67,2,Hombre,Xinka
609,67,1,Mujer,Afrodescendiente/Creole/Afromestizo
609,67,67,Mujer,Ladina (o)
609,67,6,Mujer,Xinka
610,67,59,Hombre,Ladina (o)
610,67,4,Hombre,Xinka
610,67,52,Mujer,Ladina (o)
610,67,2,Mujer,Xinka
611,67,31,Hombre,Ladina (o)
611,67,12,Hombre,Xinka
611,67,26,Mujer,Ladina (o)
611,67,10,Mujer,Xinka
612,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
612,67,29,Hombre,Ladina (o)
612,67,3,Hombre,Xinka
612,67,37,Mujer,Ladina (o)
613,67,61,Hombre,Ladina (o)
613,67,3,Hombre,Maya
613,67,46,Mujer,Ladina (o)
613,67,3,Mujer,Maya
614,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,67,47,Hombre,Ladina (o)
614,67,56,Hombre,Xinka
614,67,41,Mujer,Ladina (o)
614,67,1,Mujer,Maya
614,67,36,Mujer,Xinka
701,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
701,67,10,Hombre,Ladina (o)
701,67,105,Hombre,Maya
701,67,11,Mujer,Ladina (o)
701,67,147,Mujer,Maya
702,67,7,Hombre,Maya
702,67,5,Mujer,Maya
703,67,4,Hombre,Maya
703,67,4,Mujer,Maya
704,67,1,Hombre,Ladina (o)
704,67,45,Hombre,Maya
704,67,2,Mujer,Ladina (o)
704,67,59,Mujer,Maya
705,67,1,Hombre,Ladina (o)
705,67,110,Hombre,Maya
705,67,116,Mujer,Maya
706,67,97,Hombre,Maya
706,67,83,Mujer,Maya
707,67,18,Hombre,Maya
707,67,1,Mujer,Ladina (o)
707,67,9,Mujer,Maya
708,67,8,Hombre,Maya
708,67,8,Mujer,Maya
709,67,1,Hombre,Ladina (o)
709,67,12,Hombre,Maya
709,67,1,Mujer,Extranjera (o)
709,67,5,Mujer,Ladina (o)
709,67,24,Mujer,Maya
710,67,2,Hombre,Extranjera (o)
710,67,13,Hombre,Ladina (o)
710,67,25,Hombre,Maya
710,67,2,Mujer,Extranjera (o)
710,67,9,Mujer,Ladina (o)
710,67,24,Mujer,Maya
711,67,5,Hombre,Maya
711,67,6,Mujer,Maya
712,67,2,Hombre,Ladina (o)
712,67,13,Hombre,Maya
712,67,22,Mujer,Maya
713,67,7,Hombre,Ladina (o)
713,67,39,Hombre,Maya
713,67,8,Mujer,Ladina (o)
713,67,53,Mujer,Maya
714,67,9,Hombre,Maya
714,67,4,Mujer,Maya
715,67,19,Hombre,Maya
715,67,15,Mujer,Maya
716,67,3,Hombre,Maya
716,67,3,Mujer,Maya
717,67,15,Hombre,Maya
717,67,22,Mujer,Maya
718,67,1,Hombre,Garífuna
718,67,1,Hombre,Ladina (o)
718,67,23,Hombre,Maya
718,67,31,Mujer,Maya
719,67,1,Hombre,Garífuna
719,67,3,Hombre,Ladina (o)
719,67,72,Hombre,Maya
719,67,4,Mujer,Ladina (o)
719,67,79,Mujer,Maya
601,68,86,Hombre,Ladina (o)
601,68,2,Hombre,Maya
601,68,5,Hombre,Xinka
601,68,90,Mujer,Ladina (o)
601,68,2,Mujer,Maya
601,68,5,Mujer,Xinka
602,68,94,Hombre,Ladina (o)
602,68,4,Hombre,Maya
602,68,1,Hombre,Xinka
602,68,1,Mujer,Extranjera (o)
602,68,122,Mujer,Ladina (o)
602,68,2,Mujer,Maya
603,68,1,Hombre,Afrodescendiente/Creole/Afromestizo
603,68,30,Hombre,Ladina (o)
603,68,2,Hombre,Maya
603,68,11,Hombre,Xinka
603,68,36,Mujer,Ladina (o)
603,68,21,Mujer,Xinka
604,68,26,Hombre,Ladina (o)
604,68,31,Hombre,Xinka
604,68,1,Mujer,Garífuna
604,68,23,Mujer,Ladina (o)
604,68,25,Mujer,Xinka
605,68,1,Hombre,Extranjera (o)
605,68,14,Hombre,Ladina (o)
605,68,5,Hombre,Xinka
605,68,9,Mujer,Ladina (o)
605,68,4,Mujer,Xinka
606,68,72,Hombre,Ladina (o)
606,68,1,Hombre,Maya
606,68,2,Hombre,Xinka
606,68,73,Mujer,Ladina (o)
606,68,2,Mujer,Xinka
607,68,8,Hombre,Ladina (o)
607,68,8,Hombre,Xinka
607,68,13,Mujer,Ladina (o)
607,68,11,Mujer,Xinka
608,68,1,Hombre,Afrodescendiente/Creole/Afromestizo
608,68,121,Hombre,Ladina (o)
608,68,2,Hombre,Maya
608,68,18,Hombre,Xinka
608,68,1,Mujer,Extranjera (o)
608,68,1,Mujer,Garífuna
608,68,103,Mujer,Ladina (o)
608,68,1,Mujer,Maya
608,68,13,Mujer,Xinka
609,68,1,Hombre,Afrodescendiente/Creole/Afromestizo
609,68,1,Hombre,Extranjera (o)
609,68,66,Hombre,Ladina (o)
609,68,3,Hombre,Maya
609,68,2,Hombre,Xinka
609,68,1,Mujer,Garífuna
609,68,78,Mujer,Ladina (o)
609,68,1,Mujer,Maya
609,68,4,Mujer,Xinka
610,68,57,Hombre,Ladina (o)
610,68,2,Hombre,Xinka
610,68,60,Mujer,Ladina (o)
610,68,1,Mujer,Maya
611,68,42,Hombre,Ladina (o)
611,68,1,Hombre,Maya
611,68,11,Hombre,Xinka
611,68,32,Mujer,Ladina (o)
611,68,1,Mujer,Maya
611,68,10,Mujer,Xinka
612,68,32,Hombre,Ladina (o)
612,68,2,Hombre,Xinka
612,68,1,Mujer,Garífuna
612,68,29,Mujer,Ladina (o)
612,68,2,Mujer,Xinka
613,68,45,Hombre,Ladina (o)
613,68,2,Hombre,Maya
613,68,53,Mujer,Ladina (o)
613,68,2,Mujer,Maya
613,68,1,Mujer,Xinka
614,68,45,Hombre,Ladina (o)
614,68,1,Hombre,Maya
614,68,37,Hombre,Xinka
614,68,51,Mujer,Ladina (o)
614,68,2,Mujer,Maya
614,68,38,Mujer,Xinka
701,68,1,Hombre,Garífuna
701,68,19,Hombre,Ladina (o)
701,68,128,Hombre,Maya
701,68,13,Mujer,Ladina (o)
701,68,154,Mujer,Maya
702,68,6,Hombre,Maya
702,68,3,Mujer,Maya
703,68,8,Hombre,Maya
703,68,5,Mujer,Maya
704,68,1,Hombre,Ladina (o)
704,68,36,Hombre,Maya
704,68,1,Mujer,Ladina (o)
704,68,52,Mujer,Maya
705,68,138,Hombre,Maya
705,68,159,Mujer,Maya
706,68,90,Hombre,Maya
706,68,1,Mujer,Ladina (o)
706,68,86,Mujer,Maya
707,68,17,Hombre,Maya
707,68,17,Mujer,Maya
708,68,11,Hombre,Maya
708,68,15,Mujer,Maya
709,68,24,Hombre,Maya
709,68,2,Mujer,Ladina (o)
709,68,17,Mujer,Maya
710,68,1,Hombre,Extranjera (o)
710,68,5,Hombre,Ladina (o)
710,68,19,Hombre,Maya
710,68,3,Mujer,Extranjera (o)
710,68,7,Mujer,Ladina (o)
710,68,31,Mujer,Maya
711,68,8,Hombre,Maya
711,68,9,Mujer,Maya
712,68,18,Hombre,Maya
712,68,3,Mujer,Ladina (o)
712,68,30,Mujer,Maya
713,68,4,Hombre,Ladina (o)
713,68,46,Hombre,Maya
713,68,9,Mujer,Ladina (o)
713,68,49,Mujer,Maya
714,68,8,Hombre,Maya
714,68,9,Mujer,Maya
715,68,12,Hombre,Maya
715,68,7,Mujer,Maya
716,68,1,Hombre,Ladina (o)
716,68,1,Hombre,Maya
716,68,6,Mujer,Maya
717,68,1,Hombre,Afrodescendiente/Creole/Afromestizo
717,68,1,Hombre,Extranjera (o)
717,68,22,Hombre,Maya
717,68,28,Mujer,Maya
718,68,33,Hombre,Maya
718,68,1,Mujer,Extranjera (o)
718,68,1,Mujer,Ladina (o)
718,68,25,Mujer,Maya
719,68,57,Hombre,Maya
719,68,1,Mujer,Garífuna
719,68,3,Mujer,Ladina (o)
719,68,68,Mujer,Maya
601,69,64,Hombre,Ladina (o)
601,69,3,Hombre,Maya
601,69,5,Hombre,Xinka
601,69,68,Mujer,Ladina (o)
601,69,3,Mujer,Maya
601,69,5,Mujer,Xinka
602,69,91,Hombre,Ladina (o)
602,69,2,Hombre,Maya
602,69,100,Mujer,Ladina (o)
602,69,1,Mujer,Maya
602,69,1,Mujer,Xinka
603,69,24,Hombre,Ladina (o)
603,69,7,Hombre,Xinka
603,69,23,Mujer,Ladina (o)
603,69,9,Mujer,Xinka
604,69,1,Hombre,Extranjera (o)
604,69,18,Hombre,Ladina (o)
604,69,1,Hombre,Maya
604,69,26,Hombre,Xinka
604,69,16,Mujer,Ladina (o)
604,69,2,Mujer,Maya
604,69,24,Mujer,Xinka
605,69,12,Hombre,Ladina (o)
605,69,1,Hombre,Maya
605,69,6,Hombre,Xinka
605,69,13,Mujer,Ladina (o)
605,69,3,Mujer,Xinka
606,69,1,Hombre,Extranjera (o)
606,69,36,Hombre,Ladina (o)
606,69,1,Hombre,Xinka
606,69,53,Mujer,Ladina (o)
607,69,9,Hombre,Ladina (o)
607,69,12,Hombre,Xinka
607,69,18,Mujer,Ladina (o)
607,69,14,Mujer,Xinka
608,69,1,Hombre,Afrodescendiente/Creole/Afromestizo
608,69,1,Hombre,Extranjera (o)
608,69,1,Hombre,Garífuna
608,69,89,Hombre,Ladina (o)
608,69,9,Hombre,Xinka
608,69,91,Mujer,Ladina (o)
608,69,8,Mujer,Xinka
609,69,59,Hombre,Ladina (o)
609,69,5,Hombre,Xinka
609,69,59,Mujer,Ladina (o)
610,69,37,Hombre,Ladina (o)
610,69,2,Hombre,Maya
610,69,4,Hombre,Xinka
610,69,34,Mujer,Ladina (o)
610,69,4,Mujer,Xinka
611,69,1,Hombre,Afrodescendiente/Creole/Afromestizo
611,69,24,Hombre,Ladina (o)
611,69,1,Hombre,Maya
611,69,12,Hombre,Xinka
611,69,20,Mujer,Ladina (o)
611,69,7,Mujer,Xinka
612,69,28,Hombre,Ladina (o)
612,69,4,Hombre,Xinka
612,69,26,Mujer,Ladina (o)
612,69,1,Mujer,Maya
613,69,1,Hombre,Garífuna
613,69,47,Hombre,Ladina (o)
613,69,2,Hombre,Xinka
613,69,36,Mujer,Ladina (o)
614,69,34,Hombre,Ladina (o)
614,69,2,Hombre,Maya
614,69,20,Hombre,Xinka
614,69,37,Mujer,Ladina (o)
614,69,27,Mujer,Xinka
701,69,1,Hombre,Extranjera (o)
701,69,9,Hombre,Ladina (o)
701,69,84,Hombre,Maya
701,69,10,Mujer,Ladina (o)
701,69,97,Mujer,Maya
702,69,5,Hombre,Maya
702,69,6,Mujer,Maya
703,69,2,Hombre,Maya
703,69,1,Mujer,Ladina (o)
703,69,5,Mujer,Maya
704,69,26,Hombre,Maya
704,69,1,Mujer,Afrodescendiente/Creole/Afromestizo
704,69,3,Mujer,Ladina (o)
704,69,47,Mujer,Maya
705,69,116,Hombre,Maya
705,69,110,Mujer,Maya
706,69,55,Hombre,Maya
706,69,70,Mujer,Maya
707,69,12,Hombre,Maya
707,69,6,Mujer,Maya
708,69,6,Hombre,Maya
708,69,8,Mujer,Maya
709,69,1,Hombre,Ladina (o)
709,69,13,Hombre,Maya
709,69,3,Mujer,Ladina (o)
709,69,9,Mujer,Maya
710,69,3,Hombre,Extranjera (o)
710,69,8,Hombre,Ladina (o)
710,69,15,Hombre,Maya
710,69,1,Mujer,Extranjera (o)
710,69,16,Mujer,Ladina (o)
710,69,17,Mujer,Maya
711,69,3,Hombre,Maya
711,69,1,Mujer,Extranjera (o)
711,69,4,Mujer,Maya
712,69,2,Hombre,Ladina (o)
712,69,14,Hombre,Maya
712,69,2,Mujer,Ladina (o)
712,69,22,Mujer,Maya
713,69,4,Hombre,Ladina (o)
713,69,32,Hombre,Maya
713,69,5,Mujer,Ladina (o)
713,69,40,Mujer,Maya
714,69,7,Hombre,Maya
714,69,11,Mujer,Maya
715,69,8,Hombre,Maya
715,69,8,Mujer,Maya
716,69,3,Hombre,Maya
716,69,1,Mujer,Ladina (o)
716,69,1,Mujer,Maya
717,69,15,Hombre,Maya
717,69,15,Mujer,Maya
718,69,1,Hombre,Garífuna
718,69,2,Hombre,Ladina (o)
718,69,20,Hombre,Maya
718,69,33,Mujer,Maya
719,69,1,Hombre,Garífuna
719,69,60,Hombre,Maya
719,69,1,Mujer,Extranjera (o)
719,69,1,Mujer,Garífuna
719,69,1,Mujer,Ladina (o)
719,69,63,Mujer,Maya
601,70,1,Hombre,Garífuna
601,70,65,Hombre,Ladina (o)
601,70,5,Hombre,Xinka
601,70,78,Mujer,Ladina (o)
601,70,1,Mujer,Maya
601,70,2,Mujer,Xinka
602,70,94,Hombre,Ladina (o)
602,70,2,Hombre,Maya
602,70,92,Mujer,Ladina (o)
602,70,2,Mujer,Maya
603,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
603,70,34,Hombre,Ladina (o)
603,70,19,Hombre,Xinka
603,70,30,Mujer,Ladina (o)
603,70,17,Mujer,Xinka
604,70,21,Hombre,Ladina (o)
604,70,1,Hombre,Maya
604,70,34,Hombre,Xinka
604,70,25,Mujer,Ladina (o)
604,70,32,Mujer,Xinka
605,70,16,Hombre,Ladina (o)
605,70,8,Hombre,Xinka
605,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
605,70,16,Mujer,Ladina (o)
605,70,1,Mujer,Maya
605,70,4,Mujer,Xinka
606,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
606,70,43,Hombre,Ladina (o)
606,70,1,Hombre,Maya
606,70,1,Hombre,Xinka
606,70,48,Mujer,Ladina (o)
606,70,1,Mujer,Maya
606,70,1,Mujer,Xinka
607,70,11,Hombre,Ladina (o)
607,70,4,Hombre,Xinka
607,70,10,Mujer,Ladina (o)
607,70,5,Mujer,Xinka
608,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
608,70,108,Hombre,Ladina (o)
608,70,3,Hombre,Maya
608,70,7,Hombre,Xinka
608,70,2,Mujer,Afrodescendiente/Creole/Afromestizo
608,70,86,Mujer,Ladina (o)
608,70,3,Mujer,Xinka
609,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
609,70,62,Hombre,Ladina (o)
609,70,2,Hombre,Maya
609,70,1,Hombre,Xinka
609,70,1,Mujer,Extranjera (o)
609,70,62,Mujer,Ladina (o)
609,70,1,Mujer,Maya
609,70,3,Mujer,Xinka
610,70,53,Hombre,Ladina (o)
610,70,3,Hombre,Xinka
610,70,38,Mujer,Ladina (o)
610,70,1,Mujer,Maya
610,70,2,Mujer,Xinka
611,70,33,Hombre,Ladina (o)
611,70,14,Hombre,Xinka
611,70,36,Mujer,Ladina (o)
611,70,12,Mujer,Xinka
612,70,30,Hombre,Ladina (o)
612,70,2,Hombre,Xinka
612,70,37,Mujer,Ladina (o)
612,70,2,Mujer,Xinka
613,70,1,Hombre,Extranjera (o)
613,70,51,Hombre,Ladina (o)
613,70,2,Hombre,Maya
613,70,42,Mujer,Ladina (o)
613,70,3,Mujer,Maya
614,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,70,33,Hombre,Ladina (o)
614,70,2,Hombre,Maya
614,70,35,Hombre,Xinka
614,70,29,Mujer,Ladina (o)
614,70,1,Mujer,Maya
614,70,45,Mujer,Xinka
701,70,9,Hombre,Ladina (o)
701,70,139,Hombre,Maya
701,70,21,Mujer,Ladina (o)
701,70,152,Mujer,Maya
702,70,12,Hombre,Maya
702,70,1,Mujer,Ladina (o)
702,70,6,Mujer,Maya
703,70,2,Hombre,Maya
703,70,8,Mujer,Maya
704,70,45,Hombre,Maya
704,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
704,70,4,Mujer,Ladina (o)
704,70,53,Mujer,Maya
705,70,141,Hombre,Maya
705,70,1,Mujer,Ladina (o)
705,70,145,Mujer,Maya
706,70,1,Hombre,Garífuna
706,70,114,Hombre,Maya
706,70,110,Mujer,Maya
707,70,19,Hombre,Maya
707,70,15,Mujer,Maya
708,70,8,Hombre,Maya
708,70,9,Mujer,Maya
709,70,1,Hombre,Ladina (o)
709,70,20,Hombre,Maya
709,70,6,Mujer,Ladina (o)
709,70,23,Mujer,Maya
710,70,3,Hombre,Extranjera (o)
710,70,7,Hombre,Ladina (o)
710,70,27,Hombre,Maya
710,70,1,Mujer,Extranjera (o)
710,70,9,Mujer,Ladina (o)
710,70,14,Mujer,Maya
711,70,13,Hombre,Maya
711,70,5,Mujer,Maya
712,70,6,Hombre,Ladina (o)
712,70,21,Hombre,Maya
712,70,3,Mujer,Ladina (o)
712,70,24,Mujer,Maya
713,70,1,Hombre,Extranjera (o)
713,70,4,Hombre,Ladina (o)
713,70,48,Hombre,Maya
713,70,11,Mujer,Ladina (o)
713,70,44,Mujer,Maya
714,70,2,Hombre,Extranjera (o)
714,70,8,Hombre,Maya
714,70,7,Mujer,Maya
715,70,10,Hombre,Maya
715,70,10,Mujer,Maya
716,70,1,Hombre,Extranjera (o)
716,70,5,Hombre,Maya
716,70,1,Mujer,Extranjera (o)
716,70,4,Mujer,Maya
717,70,22,Hombre,Maya
717,70,22,Mujer,Maya
718,70,1,Hombre,Extranjera (o)
718,70,1,Hombre,Ladina (o)
718,70,41,Hombre,Maya
718,70,34,Mujer,Maya
719,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
719,70,3,Hombre,Ladina (o)
719,70,113,Hombre,Maya
719,70,3,Mujer,Ladina (o)
719,70,128,Mujer,Maya
601,71,54,Hombre,Ladina (o)
601,71,1,Hombre,Maya
601,71,1,Hombre,Xinka
601,71,57,Mujer,Ladina (o)
601,71,1,Mujer,Maya
601,71,1,Mujer,Xinka
602,71,67,Hombre,Ladina (o)
602,71,2,Hombre,Maya
602,71,1,Hombre,Xinka
602,71,74,Mujer,Ladina (o)
602,71,1,Mujer,Maya
603,71,17,Hombre,Ladina (o)
603,71,10,Hombre,Xinka
603,71,14,Mujer,Ladina (o)
603,71,8,Mujer,Xinka
604,71,13,Hombre,Ladina (o)
604,71,8,Hombre,Xinka
604,71,8,Mujer,Ladina (o)
604,71,1,Mujer,Maya
604,71,14,Mujer,Xinka
605,71,1,Hombre,Extranjera (o)
605,71,15,Hombre,Ladina (o)
605,71,3,Hombre,Xinka
605,71,5,Mujer,Ladina (o)
605,71,1,Mujer,Maya
605,71,3,Mujer,Xinka
606,71,42,Hombre,Ladina (o)
606,71,28,Mujer,Ladina (o)
607,71,7,Hombre,Ladina (o)
607,71,10,Hombre,Xinka
607,71,2,Mujer,Ladina (o)
607,71,5,Mujer,Xinka
608,71,66,Hombre,Ladina (o)
608,71,1,Hombre,Maya
608,71,8,Hombre,Xinka
608,71,60,Mujer,Ladina (o)
608,71,5,Mujer,Xinka
609,71,39,Hombre,Ladina (o)
609,71,2,Hombre,Maya
609,71,1,Hombre,Xinka
609,71,34,Mujer,Ladina (o)
609,71,2,Mujer,Xinka
610,71,21,Hombre,Ladina (o)
610,71,2,Hombre,Xinka
610,71,29,Mujer,Ladina (o)
610,71,2,Mujer,Xinka
611,71,24,Hombre,Ladina (o)
611,71,10,Hombre,Xinka
611,71,16,Mujer,Ladina (o)
611,71,7,Mujer,Xinka
612,71,28,Hombre,Ladina (o)
612,71,28,Mujer,Ladina (o)
612,71,1,Mujer,Maya
612,71,1,Mujer,Xinka
613,71,34,Hombre,Ladina (o)
613,71,2,Hombre,Maya
613,71,45,Mujer,Ladina (o)
614,71,27,Hombre,Ladina (o)
614,71,19,Hombre,Xinka
614,71,31,Mujer,Ladina (o)
614,71,24,Mujer,Xinka
701,71,1,Hombre,Garífuna
701,71,8,Hombre,Ladina (o)
701,71,56,Hombre,Maya
701,71,5,Mujer,Ladina (o)
701,71,88,Mujer,Maya
702,71,1,Hombre,Ladina (o)
702,71,1,Hombre,Maya
702,71,3,Mujer,Maya
703,71,5,Hombre,Maya
703,71,1,Mujer,Maya
704,71,1,Hombre,Ladina (o)
704,71,41,Hombre,Maya
704,71,1,Mujer,Ladina (o)
704,71,33,Mujer,Maya
705,71,87,Hombre,Maya
705,71,77,Mujer,Maya
706,71,70,Hombre,Maya
706,71,62,Mujer,Maya
707,71,6,Hombre,Maya
707,71,4,Mujer,Maya
708,71,11,Hombre,Maya
708,71,3,Mujer,Maya
709,71,2,Hombre,Ladina (o)
709,71,10,Hombre,Maya
709,71,1,Mujer,Ladina (o)
709,71,15,Mujer,Maya
710,71,3,Hombre,Extranjera (o)
710,71,7,Hombre,Ladina (o)
710,71,11,Hombre,Maya
710,71,8,Mujer,Ladina (o)
710,71,14,Mujer,Maya
