MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1209,23,306,Mujer,Sí
1219,33,306,Mujer,
304,15,305,Hombre,No
304,28,305,Hombre,No
1213,33,305,Mujer,
1201,34,305,Mujer,
1201,35,305,Hombre,
1201,36,305,Mujer,
1215,47,305,Hombre,
1202,52,305,Hombre,
304,4,304,Hombre,No
1216,5,304,Mujer,
1230,12,304,Hombre,
1202,41,304,Hombre,
1215,41,304,Hombre,
1202,43,304,Hombre,
1202,53,304,Mujer,
1205,12,303,Mujer,Sí
1230,22,303,Mujer,
1216,23,303,Mujer,
1201,31,303,Mujer,
1206,45,303,Mujer,Sí
1205,10,302,Mujer,Sí
1209,14,302,Mujer,Sí
1216,15,302,Mujer,
1209,16,302,Mujer,Sí
1230,21,302,Mujer,
1217,27,302,Hombre,
1207,43,302,Mujer,
301,5,301,Hombre,
1230,8,301,Mujer,
1209,20,301,Hombre,No
1210,21,301,Mujer,
304,23,301,Hombre,No
1206,31,301,Mujer,Sí
1219,31,301,Mujer,
301,40,301,Hombre,
1216,13,300,Hombre,
1220,13,300,Hombre,
1220,14,300,Mujer,
312,2,299,Hombre,
312,7,299,Hombre,
311,18,299,Hombre,No
1216,19,299,Hombre,
1210,23,299,Hombre,
1206,27,299,Hombre,No
1204,28,299,Hombre,No
312,30,299,Mujer,
1207,42,299,Hombre,
1220,4,298,Mujer,
1205,14,298,Mujer,No
306,18,298,Hombre,No
1212,22,298,Mujer,
1207,31,298,Hombre,
1206,40,298,Hombre,No
1216,0,297,Mujer,
312,6,297,Mujer,
312,29,297,Mujer,
301,37,297,Mujer,
1219,40,297,Mujer,
1207,44,297,Mujer,
1202,51,297,Mujer,
1215,60,297,Mujer,
1209,13,296,Mujer,Sí
1206,33,296,Mujer,Sí
1207,48,296,Hombre,
1220,4,295,Hombre,
1209,9,295,Mujer,No
312,11,295,Mujer,
312,12,295,Mujer,
1212,20,295,Mujer,
1216,20,295,Mujer,
1201,38,295,Hombre,
1202,55,295,Mujer,
1215,58,295,Mujer,
1220,16,294,Hombre,
304,25,294,Hombre,No
312,32,294,Mujer,
1219,37,294,Mujer,
1209,25,293,Hombre,No
1212,25,293,Mujer,
1210,27,293,Mujer,
312,5,292,Mujer,
1205,22,292,Hombre,No
1215,53,292,Mujer,
1202,54,292,Mujer,
312,1,291,Mujer,
304,19,291,Hombre,No
1209,19,291,Hombre,No
1230,24,291,Hombre,
1230,25,291,Mujer,
312,30,291,Hombre,
1204,30,291,Hombre,No
1220,7,290,Hombre,
1205,8,290,Mujer,Sí
1230,13,290,Mujer,
1205,16,290,Mujer,Sí
1216,22,290,Mujer,
1212,23,290,Mujer,
301,34,290,Mujer,
1216,12,289,Mujer,
1206,1,288,Mujer,Sí
1206,6,288,Mujer,No
1220,9,288,Mujer,
312,21,288,Hombre,
1230,25,288,Hombre,
312,27,288,Hombre,
1213,32,288,Mujer,
1204,33,288,Mujer,Sí
304,26,287,Hombre,No
1206,34,287,Mujer,Sí
312,4,286,Mujer,
1216,11,286,Hombre,
1220,12,286,Hombre,
1216,13,286,Mujer,
1212,19,286,Mujer,
1206,32,286,Hombre,No
301,33,286,Hombre,
301,34,286,Hombre,
1204,0,285,Mujer,Sí
312,32,285,Hombre,
1219,35,285,Hombre,
1202,45,285,Hombre,
1216,10,284,Mujer,
1205,13,284,Mujer,No
1216,16,284,Hombre,
1209,23,284,Hombre,No
1209,25,284,Mujer,Sí
1210,28,284,Mujer,
1217,32,284,Hombre,
1219,33,284,Hombre,
1204,4,283,Mujer,No
1204,5,283,Mujer,No
1222,5,283,Hombre,
1222,7,283,Hombre,
311,8,283,Hombre,No
1220,8,283,Hombre,
1209,22,283,Hombre,No
1209,22,283,Mujer,Sí
304,24,283,Hombre,No
1209,24,283,Hombre,No
1215,46,283,Hombre,
1205,15,282,Mujer,No
1216,25,282,Hombre,
1204,26,282,Hombre,No
1217,26,282,Hombre,
1219,26,282,Hombre,
1204,40,282,Mujer,Sí
1202,46,282,Hombre,
1220,0,281,Hombre,
301,1,281,Mujer,
1223,3,281,Hombre,No
304,18,281,Mujer,Sí
1212,20,281,Hombre,
304,25,281,Mujer,Sí
1207,31,281,Mujer,
1207,34,281,Hombre,
301,36,281,Hombre,
1202,60,281,Mujer,
1209,14,280,Mujer,No
304,28,280,Mujer,Sí
1206,36,280,Hombre,No
1204,6,279,Mujer,No
1206,38,279,Hombre,No
1201,42,279,Mujer,
1216,1,278,Mujer,
1220,1,278,Hombre,
1209,7,278,Mujer,Sí
1216,1,277,Hombre,
1222,7,277,Mujer,
304,11,277,Hombre,No
304,15,277,Mujer,Sí
1220,22,277,Mujer,
1216,25,277,Mujer,
1210,28,277,Hombre,
1204,29,277,Mujer,Sí
1206,37,277,Hombre,No
1206,50,277,Mujer,Sí
1223,1,276,Hombre,No
1220,7,276,Mujer,
1220,13,276,Mujer,
1230,28,276,Hombre,
1219,29,276,Hombre,
1201,39,276,Mujer,
1207,49,276,Mujer,
1215,54,276,Mujer,
1212,0,275,Mujer,
1216,9,275,Mujer,
304,10,275,Mujer,Sí
1209,12,275,Mujer,Sí
1220,17,275,Mujer,
306,18,275,Mujer,Sí
1220,18,275,Mujer,
1205,23,275,Hombre,No
312,29,275,Hombre,
304,14,274,Hombre,No
1212,22,274,Hombre,
304,23,274,Mujer,Sí
1217,32,274,Mujer,
1201,33,274,Hombre,
312,38,274,Hombre,
1219,38,274,Hombre,
312,0,273,Hombre,
1209,10,273,Mujer,Sí
1213,32,273,Hombre,
301,39,273,Hombre,
312,40,273,Mujer,
1226,4,272,Hombre,No
1222,17,272,Hombre,
1210,21,272,Hombre,
304,22,272,Mujer,Sí
1213,29,272,Hombre,
1213,34,272,Mujer,
1219,34,272,Mujer,
1217,36,272,Mujer,
1220,1,271,Mujer,
1222,13,271,Hombre,
308,18,271,Mujer,
1230,21,271,Hombre,
312,35,271,Mujer,
1201,45,271,Mujer,
311,7,270,Hombre,No
312,36,270,Mujer,
301,37,270,Hombre,
1215,44,270,Hombre,
306,17,269,Mujer,Sí
1206,45,269,Hombre,No
304,7,268,Hombre,No
1216,11,268,Mujer,
304,19,268,Mujer,Sí
1216,19,268,Mujer,
1216,24,268,Mujer,
304,1,267,Hombre,No
311,5,267,Hombre,No
1222,19,267,Mujer,
1209,30,267,Hombre,No
301,31,267,Mujer,
1219,39,267,Mujer,
1207,46,267,Mujer,
1207,60,267,Hombre,
301,0,266,Hombre,
1205,5,266,Mujer,Sí
1223,6,266,Hombre,No
1216,8,266,Mujer,
1222,10,266,Mujer,
304,12,266,Mujer,Sí
1222,18,266,Hombre,
1220,20,266,Mujer,
1210,25,266,Hombre,
1217,33,266,Mujer,
1201,34,266,Hombre,
1217,35,266,Mujer,
1202,49,266,Mujer,
1230,24,265,Mujer,
1213,35,265,Mujer,
1219,40,265,Hombre,
1202,47,265,Hombre,
1216,0,264,Hombre,
1222,8,264,Hombre,
1223,8,264,Hombre,No
304,27,264,Hombre,No
1209,35,264,Mujer,Sí
1204,38,264,Mujer,Sí
1215,56,264,Mujer,
1202,57,264,Mujer,
1223,2,263,Hombre,No
1220,8,263,Mujer,
311,10,263,Hombre,No
1222,15,263,Hombre,
1212,23,263,Hombre,
1205,24,263,Hombre,No
1206,29,263,Hombre,No
1206,42,263,Mujer,Sí
1202,53,263,Hombre,
1220,11,262,Hombre,
304,17,262,Mujer,Sí
1209,26,262,Mujer,Sí
1217,31,262,Mujer,
1219,32,262,Hombre,
1202,44,262,Hombre,
1215,49,262,Hombre,
1220,6,261,Mujer,
311,17,261,Hombre,No
1201,37,261,Hombre,
1215,53,261,Hombre,
1220,11,260,Mujer,
1221,12,260,Hombre,
1222,18,260,Mujer,
1212,21,260,Hombre,
1216,21,260,Mujer,
1216,28,260,Mujer,
1216,32,260,Mujer,
1217,38,260,Mujer,
1222,1,259,Hombre,
1209,16,259,Mujer,No
1204,35,259,Mujer,Sí
1213,35,259,Hombre,
1221,9,258,Mujer,
1224,9,258,Mujer,
1209,18,258,Mujer,No
1230,26,258,Mujer,
312,35,258,Hombre,
1217,35,258,Hombre,
301,39,258,Mujer,
1221,10,257,Hombre,
1210,30,257,Mujer,
1202,48,257,Hombre,
1215,55,257,Hombre,
1220,10,256,Mujer,
306,22,256,Hombre,No
1202,58,256,Mujer,
1220,0,255,Mujer,
1209,6,255,Mujer,Sí
1224,6,255,Mujer,
1212,24,255,Hombre,
1205,25,255,Hombre,No
1209,27,255,Mujer,Sí
1209,30,255,Mujer,Sí
1222,2,254,Hombre,
1222,6,254,Mujer,
1224,12,254,Hombre,
311,20,254,Hombre,No
1212,21,254,Mujer,
304,24,254,Mujer,Sí
1210,26,254,Mujer,
312,33,254,Hombre,
312,34,254,Hombre,
312,34,254,Mujer,
304,0,253,Mujer,No
1221,2,253,Hombre,
1224,4,253,Hombre,
1224,6,253,Hombre,
1224,8,253,Hombre,
1209,9,253,Mujer,Sí
1222,12,253,Hombre,
311,18,253,Mujer,Sí
1216,24,253,Hombre,
1216,30,253,Mujer,
1215,65,253,Hombre,
1223,5,252,Hombre,No
1209,11,252,Mujer,Sí
1222,15,252,Mujer,
1209,17,252,Mujer,No
312,33,252,Mujer,
1217,37,252,Mujer,
1213,38,252,Hombre,
1202,56,252,Mujer,
1222,1,251,Mujer,
1222,3,251,Mujer,
1209,8,251,Mujer,Sí
1209,11,251,Mujer,No
1222,14,251,Mujer,
311,20,251,Mujer,Sí
1210,24,251,Hombre,
1230,27,251,Hombre,
1201,31,251,Hombre,
301,50,251,Mujer,
1201,50,251,Mujer,
1202,55,251,Hombre,
1221,5,250,Hombre,
1222,5,250,Mujer,
1224,9,250,Hombre,
306,17,250,Hombre,No
306,23,250,Hombre,No
1204,29,250,Hombre,No
312,38,250,Mujer,
1217,42,250,Mujer,
1207,43,250,Hombre,
1202,54,250,Hombre,
306,20,249,Hombre,No
1205,21,249,Hombre,No
1205,23,249,Mujer,Sí
306,25,249,Mujer,Sí
1213,38,249,Mujer,
1201,43,249,Mujer,
301,48,249,Mujer,
1215,65,249,Mujer,
1223,4,248,Hombre,No
1220,5,248,Mujer,
1226,6,248,Hombre,No
304,8,248,Mujer,Sí
1224,12,248,Mujer,
308,16,248,Mujer,
1220,19,248,Mujer,
1204,38,248,Hombre,No
1215,57,248,Mujer,
1222,9,247,Hombre,
1212,24,247,Mujer,
1219,31,247,Hombre,
1207,41,247,Mujer,
1220,10,246,Hombre,
306,12,246,Hombre,No
311,13,246,Mujer,Sí
302,15,246,Hombre,
1205,21,246,Mujer,Sí
1204,37,246,Mujer,Sí
311,9,245,Hombre,No
306,25,245,Hombre,No
1230,27,245,Mujer,
1206,39,245,Hombre,No
1213,42,245,Mujer,
1222,2,244,Mujer,
1223,7,244,Hombre,No
1204,8,244,Mujer,No
1220,16,244,Mujer,
311,17,244,Mujer,Sí
311,22,244,Hombre,No
1209,28,244,Mujer,Sí
1206,34,244,Hombre,No
1213,36,244,Mujer,
304,38,244,Mujer,Sí
301,45,244,Mujer,
1207,47,244,Mujer,
1207,55,244,Mujer,
1224,5,243,Mujer,
1222,17,243,Mujer,
1205,18,243,Mujer,No
1212,28,243,Mujer,
1230,28,243,Mujer,
1206,43,243,Mujer,Sí
306,6,242,Hombre,No
1221,8,242,Hombre,
306,15,242,Mujer,Sí
308,15,242,Mujer,
308,18,242,Hombre,
1205,20,242,Mujer,Sí
1219,37,242,Hombre,
304,40,242,Hombre,No
301,43,242,Mujer,
1224,7,241,Hombre,
1221,18,241,Hombre,
304,21,241,Hombre,No
1216,26,241,Mujer,
1217,34,241,Mujer,
1209,40,241,Hombre,No
1223,12,240,Hombre,No
1220,22,240,Hombre,
1216,27,240,Mujer,
1204,32,240,Hombre,No
1215,58,240,Hombre,
311,4,239,Hombre,No
1222,11,239,Mujer,
1226,12,239,Hombre,No
1221,13,239,Hombre,
302,18,239,Mujer,
304,27,239,Mujer,Sí
1210,29,239,Mujer,
1213,33,239,Hombre,
1219,34,239,Hombre,
312,42,239,Mujer,
301,52,239,Mujer,
1222,0,238,Hombre,
1221,13,238,Mujer,
1214,18,238,Hombre,
302,22,238,Hombre,
1205,22,238,Mujer,Sí
1209,24,238,Mujer,Sí
1216,27,238,Hombre,
1217,39,238,Mujer,
1215,59,238,Mujer,
1202,60,238,Hombre,
1222,4,237,Hombre,
1206,7,237,Mujer,No
1214,7,237,Hombre,
1224,10,237,Mujer,
1221,11,237,Hombre,
311,13,237,Hombre,No
304,14,237,Mujer,Sí
306,24,237,Mujer,Sí
301,31,237,Hombre,
1201,41,237,Mujer,
1207,52,237,Hombre,
1201,55,237,Mujer,
1205,4,236,Mujer,Sí
302,18,236,Hombre,
304,20,236,Mujer,Sí
1222,22,236,Mujer,
1217,29,236,Hombre,
304,30,236,Mujer,Sí
1212,30,236,Mujer,
304,35,236,Mujer,Sí
1204,35,236,Hombre,No
1213,40,236,Hombre,
301,0,235,Mujer,
312,0,235,Mujer,
1222,3,235,Hombre,
306,4,235,Hombre,No
311,6,235,Hombre,No
1224,10,235,Hombre,
1222,20,235,Hombre,
1213,40,235,Mujer,
1201,42,235,Hombre,
1206,44,235,Mujer,Sí
1202,49,235,Hombre,
1207,58,235,Mujer,
308,4,234,Hombre,
1204,7,234,Mujer,No
304,13,234,Mujer,Sí
1222,14,234,Hombre,
1205,24,234,Mujer,Sí
1209,28,234,Hombre,No
1204,32,234,Mujer,Sí
1201,39,234,Hombre,
1204,40,234,Hombre,No
301,46,234,Mujer,
1202,56,234,Hombre,
1224,2,233,Mujer,
1224,3,233,Hombre,
1209,5,233,Mujer,Sí
1224,8,233,Mujer,
1220,20,233,Hombre,
1222,22,233,Hombre,
1205,27,233,Hombre,No
1210,27,233,Hombre,
1213,34,233,Hombre,
304,35,233,Hombre,No
1213,39,233,Mujer,
1217,40,233,Mujer,
1201,50,233,Hombre,
1207,55,233,Hombre,
1224,13,232,Hombre,
308,19,232,Hombre,
1209,21,232,Hombre,No
1209,21,232,Mujer,Sí
1216,30,232,Hombre,
1213,37,232,Mujer,
1204,42,232,Mujer,Sí
301,45,232,Hombre,
1208,12,231,Hombre,
1222,12,231,Mujer,
306,20,231,Mujer,Sí
308,23,231,Mujer,
306,24,231,Hombre,No
1206,33,231,Hombre,No
1204,34,231,Mujer,Sí
1206,41,231,Mujer,Sí
1206,42,231,Hombre,No
1219,50,231,Mujer,
1207,52,231,Mujer,
1207,53,231,Mujer,
1202,57,231,Hombre,
304,0,230,Hombre,No
1224,2,230,Hombre,
1209,4,230,Mujer,Sí
1204,9,230,Mujer,No
1221,14,230,Hombre,
306,16,230,Hombre,No
1216,21,230,Hombre,
1222,23,230,Mujer,
1217,34,230,Hombre,
1201,36,230,Hombre,
1215,54,230,Hombre,
311,3,229,Hombre,No
1222,4,229,Mujer,
1224,5,229,Hombre,
311,15,229,Mujer,Sí
1221,15,229,Hombre,
1222,16,229,Mujer,
1220,19,229,Hombre,
1210,26,229,Hombre,
1204,36,229,Mujer,Sí
1206,48,229,Mujer,Sí
1207,60,229,Mujer,
304,11,228,Mujer,Sí
306,22,228,Mujer,Sí
1222,24,228,Hombre,
1212,25,228,Hombre,
1230,26,228,Hombre,
1206,31,228,Hombre,No
312,37,228,Mujer,
1209,38,228,Mujer,Sí
1204,39,228,Mujer,Sí
1213,39,228,Hombre,
301,47,228,Mujer,
1221,4,227,Mujer,
1222,6,227,Hombre,
1208,14,227,Hombre,
311,19,227,Hombre,No
1230,30,227,Mujer,
1213,31,227,Hombre,
1213,36,227,Hombre,
1204,48,227,Mujer,Sí
1202,51,227,Hombre,
1215,56,227,Hombre,
1226,3,226,Hombre,No
1222,16,226,Hombre,
1221,18,226,Mujer,
1209,38,226,Hombre,No
1207,41,226,Hombre,
1226,5,225,Hombre,No
311,10,225,Mujer,Sí
1208,10,225,Hombre,
311,12,225,Mujer,Sí
1210,33,225,Mujer,
1204,34,225,Hombre,No
308,36,225,Mujer,
1219,45,225,Mujer,
1215,57,225,Hombre,
311,2,224,Hombre,No
1214,2,224,Mujer,
1221,5,224,Mujer,
306,8,224,Hombre,No
1224,11,224,Hombre,
1211,12,224,Hombre,
1224,14,224,Mujer,
1205,16,224,Mujer,No
1221,17,224,Mujer,
1214,18,224,Mujer,
1222,20,224,Mujer,
1220,21,224,Mujer,
1205,25,224,Mujer,Sí
1216,26,224,Hombre,
1213,31,224,Mujer,
301,50,224,Hombre,
1215,63,224,Mujer,
311,0,223,Hombre,No
1224,3,223,Mujer,
1214,6,223,Hombre,
311,7,223,Mujer,Sí
1223,10,223,Hombre,No
311,14,223,Hombre,No
308,19,223,Mujer,
1222,19,223,Hombre,
312,31,223,Mujer,
1217,38,223,Hombre,
1214,4,222,Hombre,
1221,6,222,Hombre,
1223,9,222,Hombre,No
1226,10,222,Hombre,No
1208,11,222,Hombre,
304,16,222,Mujer,Sí
311,16,222,Mujer,Sí
1205,17,222,Mujer,No
1221,17,222,Hombre,
306,23,222,Mujer,Sí
1220,23,222,Mujer,
306,28,222,Hombre,No
1216,28,222,Hombre,
1204,31,222,Mujer,Sí
1204,33,222,Hombre,No
1215,51,222,Hombre,
1207,54,222,Mujer,
1202,62,222,Mujer,
1226,1,221,Hombre,No
306,5,221,Hombre,No
1222,8,221,Mujer,
1221,10,221,Mujer,
311,16,221,Hombre,No
308,17,221,Hombre,
308,22,221,Hombre,
1220,23,221,Hombre,
1217,33,221,Hombre,
1216,35,221,Mujer,
1207,44,221,Hombre,
1201,46,221,Mujer,
1214,2,220,Hombre,
311,5,220,Mujer,Sí
1214,5,220,Hombre,
1214,7,220,Mujer,
311,14,220,Mujer,Sí
1221,16,220,Hombre,
302,25,220,Mujer,
311,25,220,Hombre,No
1204,31,220,Hombre,No
1219,36,220,Hombre,
312,37,220,Hombre,
301,41,220,Mujer,
1221,4,219,Hombre,
1221,11,219,Mujer,
1214,12,219,Hombre,
1214,13,219,Hombre,
1211,18,219,Hombre,
312,36,219,Hombre,
1201,48,219,Mujer,
1206,0,218,Mujer,
1208,8,218,Mujer,
1222,9,218,Mujer,
1222,10,218,Hombre,
311,11,218,Mujer,Sí
1208,12,218,Mujer,
1221,16,218,Mujer,
308,17,218,Mujer,
308,25,218,Mujer,
1212,28,218,Hombre,
312,40,218,Hombre,
1215,51,218,Mujer,
1226,8,217,Hombre,No
311,11,217,Hombre,No
1224,11,217,Mujer,
1222,13,217,Mujer,
311,15,217,Hombre,No
1221,15,217,Mujer,
308,16,217,Hombre,
302,23,217,Hombre,
1212,26,217,Mujer,
1209,27,217,Hombre,No
1230,30,217,Hombre,
1210,38,217,Mujer,
312,39,217,Hombre,
312,42,217,Hombre,
1202,63,217,Mujer,
1208,9,216,Hombre,
1224,14,216,Hombre,
1222,23,216,Hombre,
306,32,216,Mujer,Sí
1209,35,216,Hombre,No
1215,63,216,Hombre,
1224,1,215,Hombre,
304,6,215,Mujer,Sí
308,12,215,Hombre,
1214,17,215,Mujer,
302,22,215,Mujer,
311,24,215,Hombre,No
1205,27,215,Mujer,Sí
304,32,215,Hombre,No
1219,42,215,Mujer,
301,53,215,Mujer,
1206,60,215,Hombre,No
1208,2,214,Hombre,
1214,3,214,Hombre,
304,5,214,Mujer,Sí
302,12,214,Hombre,
1214,14,214,Hombre,
1223,14,214,Hombre,No
306,16,214,Mujer,Sí
1226,17,214,Hombre,No
308,20,214,Mujer,
311,24,214,Mujer,Sí
1217,31,214,Hombre,
1213,37,214,Hombre,
1219,44,214,Mujer,
1206,47,214,Mujer,Sí
1202,59,214,Mujer,
1221,2,213,Mujer,
1209,3,213,Mujer,Sí
1214,5,213,Mujer,
1224,7,213,Mujer,
308,8,213,Hombre,
306,10,213,Hombre,No
1221,14,213,Mujer,
1208,15,213,Mujer,
304,33,213,Hombre,No
1230,37,213,Mujer,
1206,55,213,Mujer,Sí
1208,1,212,Mujer,
311,3,212,Mujer,Sí
1208,10,212,Mujer,
1208,15,212,Hombre,
304,21,212,Mujer,Sí
311,22,212,Mujer,Sí
1210,30,212,Hombre,
1219,39,212,Hombre,
1204,41,212,Mujer,Sí
1207,47,212,Hombre,
301,54,212,Mujer,
1224,0,211,Hombre,
1208,5,211,Hombre,
304,7,211,Mujer,Sí
304,9,211,Mujer,Sí
1222,24,211,Mujer,
1222,25,211,Hombre,
308,28,211,Mujer,
1202,59,211,Hombre,
1225,4,210,Mujer,
1208,5,210,Mujer,
1211,8,210,Mujer,
1224,13,210,Mujer,
1226,13,210,Hombre,No
314,18,210,Hombre,
304,29,210,Hombre,No
1204,45,210,Hombre,No
301,52,210,Hombre,
1201,52,210,Mujer,
1206,60,210,Mujer,Sí
1221,1,209,Mujer,
1224,1,209,Mujer,
1204,10,209,Mujer,No
1222,11,209,Hombre,
1221,12,209,Mujer,
308,20,209,Hombre,
1212,26,209,Hombre,
1230,36,209,Mujer,
1204,39,209,Hombre,No
1204,45,209,Mujer,Sí
1202,65,209,Mujer,
311,9,208,Mujer,Sí
302,10,208,Hombre,
302,17,208,Mujer,
308,22,208,Mujer,
306,30,208,Hombre,No
306,30,208,Mujer,Sí
1216,38,208,Mujer,
301,43,208,Hombre,
301,55,208,Mujer,
1215,62,208,Mujer,
1221,0,207,Hombre,
1226,2,207,Hombre,No
306,10,207,Mujer,Sí
306,14,207,Mujer,Sí
1205,28,207,Mujer,Sí
1217,40,207,Hombre,
301,44,207,Mujer,
1201,45,207,Hombre,
1207,53,207,Hombre,
1207,58,207,Hombre,
1223,1,206,Mujer,No
306,2,206,Hombre,No
1226,7,206,Hombre,No
308,10,206,Hombre,
306,14,206,Hombre,No
308,14,206,Mujer,
1225,17,206,Mujer,
311,21,206,Hombre,No
302,23,206,Mujer,
1222,25,206,Mujer,
304,26,206,Mujer,Sí
308,26,206,Mujer,
1210,35,206,Mujer,
312,39,206,Mujer,
301,41,206,Hombre,
1215,68,206,Mujer,
1214,3,205,Mujer,
1211,4,205,Hombre,
311,6,205,Mujer,Sí
1221,20,205,Mujer,
1220,21,205,Hombre,
1222,21,205,Hombre,
1230,29,205,Hombre,
1212,32,205,Mujer,
304,34,205,Hombre,No
1210,34,205,Mujer,
1204,37,205,Hombre,No
1205,3,204,Mujer,Sí
1221,3,204,Mujer,
306,9,204,Hombre,No
303,10,204,Hombre,
1214,14,204,Mujer,
306,15,204,Hombre,No
1214,24,204,Hombre,
311,25,204,Mujer,Sí
1230,32,204,Hombre,
1216,34,204,Mujer,
1209,40,204,Mujer,Sí
1206,50,204,Hombre,No
1224,0,203,Mujer,
1221,3,203,Hombre,
1211,6,203,Mujer,
302,13,203,Mujer,
1214,15,203,Hombre,
1223,15,203,Hombre,No
1224,15,203,Mujer,
303,17,203,Mujer,
311,19,203,Mujer,Sí
311,27,203,Mujer,Sí
304,29,203,Mujer,Sí
1209,37,203,Mujer,Sí
1204,43,203,Mujer,Sí
1219,43,203,Mujer,
1209,45,203,Mujer,Sí
1207,56,203,Hombre,
1202,62,203,Hombre,
1225,2,202,Hombre,
311,8,202,Mujer,Sí
311,12,202,Hombre,No
1208,13,202,Hombre,
308,15,202,Hombre,
1208,16,202,Mujer,
1224,18,202,Hombre,
1214,22,202,Mujer,
1220,25,202,Mujer,
1212,27,202,Mujer,
306,28,202,Mujer,Sí
1216,33,202,Hombre,
304,34,202,Mujer,Sí
1230,35,202,Mujer,
1216,40,202,Mujer,
1219,42,202,Hombre,
1213,45,202,Mujer,
301,49,202,Mujer,
1202,58,202,Hombre,
1202,64,202,Mujer,
1215,70,202,Hombre,
1224,4,201,Mujer,
1208,9,201,Mujer,
308,12,201,Mujer,
1226,14,201,Hombre,No
1214,15,201,Mujer,
1224,15,201,Hombre,
1214,16,201,Hombre,
1214,20,201,Mujer,
311,23,201,Hombre,No
312,31,201,Hombre,
304,32,201,Mujer,Sí
1210,32,201,Mujer,
1230,33,201,Mujer,
1204,36,201,Hombre,No
1210,37,201,Mujer,
1213,43,201,Mujer,
1219,48,201,Mujer,
1209,50,201,Mujer,Sí
311,1,200,Hombre,No
308,3,200,Mujer,
1225,5,200,Hombre,
1221,7,200,Mujer,
1221,8,200,Mujer,
1214,10,200,Hombre,
306,11,200,Hombre,No
1204,12,200,Mujer,No
1208,18,200,Hombre,
1217,39,200,Hombre,
1201,44,200,Mujer,
1206,52,200,Mujer,Sí
1208,6,199,Mujer,
1225,6,199,Hombre,
1225,7,199,Hombre,
1211,9,199,Hombre,
1226,9,199,Hombre,No
308,10,199,Mujer,
1223,13,199,Hombre,No
302,16,199,Mujer,
1224,16,199,Hombre,
302,20,199,Mujer,
302,21,199,Hombre,
1209,26,199,Hombre,No
1209,37,199,Hombre,No
1204,50,199,Mujer,Sí
1215,62,199,Hombre,
1207,65,199,Mujer,
1226,0,198,Mujer,No
1226,1,198,Mujer,No
308,5,198,Hombre,
1224,16,198,Mujer,
1225,18,198,Hombre,
1222,21,198,Mujer,
1212,30,198,Hombre,
1230,32,198,Mujer,
1207,46,198,Hombre,
1201,53,198,Mujer,
1207,54,198,Hombre,
301,56,198,Mujer,
1206,0,197,Mujer,Sí
1222,0,197,Mujer,
308,2,197,Mujer,
1208,3,197,Hombre,
1225,4,197,Hombre,
1214,6,197,Mujer,
1206,8,197,Mujer,No
1208,11,197,Mujer,
306,13,197,Hombre,No
1211,14,197,Hombre,
1225,16,197,Mujer,
303,17,197,Hombre,
302,20,197,Hombre,
308,21,197,Hombre,
1214,22,197,Hombre,
1216,29,197,Mujer,
1205,30,197,Hombre,No
1209,32,197,Hombre,No
1210,36,197,Mujer,
304,38,197,Hombre,No
1206,46,197,Mujer,Sí
1217,50,197,Mujer,
1226,0,196,Hombre,No
1208,1,196,Hombre,
1214,4,196,Mujer,
1225,6,196,Mujer,
1221,9,196,Hombre,
1211,10,196,Hombre,
306,13,196,Mujer,Sí
1211,13,196,Mujer,
1208,16,196,Hombre,
1214,19,196,Mujer,
306,26,196,Hombre,No
1216,29,196,Hombre,
1205,38,196,Mujer,Sí
1207,57,196,Mujer,
1206,0,195,Hombre,
1214,1,195,Mujer,
1203,2,195,Mujer,
311,4,195,Mujer,Sí
1208,6,195,Hombre,
308,13,195,Mujer,
1214,17,195,Hombre,
1205,19,195,Mujer,No
1214,20,195,Hombre,
312,43,195,Mujer,
1206,55,195,Hombre,No
1207,56,195,Mujer,
301,60,195,Mujer,
1214,0,194,Hombre,
1211,2,194,Mujer,
1221,7,194,Hombre,
302,12,194,Mujer,
308,14,194,Hombre,
1226,18,194,Hombre,No
1221,19,194,Hombre,
1205,34,194,Hombre,No
1217,37,194,Hombre,
1204,41,194,Hombre,No
1201,44,194,Hombre,
301,46,194,Hombre,
1201,56,194,Mujer,
308,3,193,Hombre,
1211,10,193,Mujer,
1214,10,193,Mujer,
1226,11,193,Hombre,No
1208,14,193,Mujer,
314,16,193,Mujer,
306,19,193,Mujer,Sí
302,21,193,Mujer,
306,21,193,Hombre,No
308,21,193,Mujer,
302,24,193,Hombre,
1205,26,193,Mujer,Sí
1222,28,193,Mujer,
308,35,193,Mujer,
1230,40,193,Mujer,
1201,43,193,Hombre,
1211,5,192,Mujer,
1214,8,192,Hombre,
1214,11,192,Hombre,
303,12,192,Mujer,
302,14,192,Hombre,
1211,15,192,Hombre,
302,16,192,Hombre,
1208,17,192,Mujer,
306,19,192,Hombre,No
1221,19,192,Mujer,
1211,20,192,Hombre,
311,23,192,Mujer,Sí
1220,24,192,Mujer,
1222,26,192,Mujer,
302,28,192,Mujer,
308,28,192,Hombre,
1209,33,192,Hombre,No
308,34,192,Mujer,
1217,36,192,Hombre,
301,44,192,Hombre,
1207,49,192,Hombre,
1209,50,192,Hombre,No
1225,2,191,Mujer,
1227,2,191,Hombre,
308,11,191,Mujer,
1211,12,191,Mujer,
