MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
506,30,1,Mujer,Akateko,,
506,30,1,Mujer,Awakateko,Español,
506,30,1,Mujer,Chalchiteko,,
506,30,1,Mujer,Español,Awakateko,
506,30,1,Mujer,Español,K'iche',
506,30,1,Mujer,Kaqchiquel,Español,
506,30,1,Mujer,K'iche',Español,
506,30,1,Mujer,Q'eqchi',Español,
507,30,1,Hombre,Achí,,
507,30,1,Hombre,Español,K'iche',
507,30,1,Hombre,Kaqchiquel,,
507,30,1,Mujer,Español,Q'eqchi',
507,30,1,Mujer,Inglés,,
507,30,1,Mujer,Mam,Español,
507,30,1,Mujer,Xinka,,
508,30,1,Hombre,Kaqchiquel,Español,
508,30,1,Mujer,Mam,Español,
509,30,1,Hombre,Achí,Español,
509,30,1,Hombre,Akateko,,
509,30,1,Hombre,Español,Akateko,
509,30,1,Hombre,Español,Inglés,
509,30,1,Hombre,Español,Inglés,Otro idioma
509,30,1,Hombre,Tektiteka,,
509,30,1,Mujer,Akateko,,
509,30,1,Mujer,Español,Kaqchiquel,
509,30,1,Mujer,Español,Mam,
509,30,1,Mujer,K'iche',Español,Achí
509,30,1,Mujer,Otro idioma,,
510,30,1,Hombre,Español,Inglés,
510,30,1,Mujer,Español,Kaqchiquel,
511,30,1,Hombre,Achí,Poqomam,Español
511,30,1,Hombre,Español,Inglés,Poqomam
511,30,1,Hombre,Otro idioma,Español,
511,30,1,Hombre,Poqomam,Español,
511,30,1,Hombre,Q'eqchi',Español,
511,30,1,Hombre,Tz'utujil,,
511,30,1,Mujer,Achí,Español,
511,30,1,Mujer,Akateko,,
511,30,1,Mujer,Español,Tz'utujil,
511,30,1,Mujer,Inglés,Español,
511,30,1,Mujer,Poqomam,,
511,30,1,Mujer,Uspanteka,,
512,30,1,Hombre,Kaqchiquel,,
512,30,1,Hombre,Mam,Español,
513,30,1,Hombre,Español,Achí,
513,30,1,Hombre,K'iche',Español,
514,30,1,Hombre,Español,Inglés,
514,30,1,Hombre,Español,Poqomchi',
514,30,1,Hombre,Inglés,Otro idioma,
201,31,1,Hombre,Español,Akateko,
201,31,1,Hombre,Español,K'iche',
201,31,1,Mujer,K'iche',Español,
201,31,1,Mujer,Tz'utujil,K'iche',
202,31,1,Hombre,Achí,Español,
202,31,1,Hombre,Achí,Español,Akateko
202,31,1,Hombre,Akateko,,
202,31,1,Hombre,Español,Akateko,
202,31,1,Mujer,Achí,Español,
203,31,1,Hombre,Español,Inglés,
203,31,1,Mujer,Akateko,,
204,31,1,Hombre,Español,K'iche',
204,31,1,Mujer,Español,Akateko,
204,31,1,Mujer,Inglés,,
205,31,1,Hombre,Español,Awakateko,
205,31,1,Mujer,Español,Akateko,
207,31,1,Hombre,Achí,,
207,31,1,Hombre,Español,Achí,
207,31,1,Hombre,Q'anjob'al,,
207,31,1,Mujer,Kaqchiquel,Español,
208,31,1,Hombre,Achí,Akateko,
208,31,1,Mujer,Español,Akateko,
208,31,1,Mujer,Español,Q'eqchi',
501,31,1,Hombre,Achí,Español,
501,31,1,Hombre,Akateko,,
501,31,1,Hombre,Español,Achí,
501,31,1,Hombre,Español,Inglés,Otro idioma
501,31,1,Hombre,Español,Kaqchiquel,
501,31,1,Hombre,Español,K'iche',
501,31,1,Hombre,Tektiteka,,
501,31,1,Mujer,Akateko,,
501,31,1,Mujer,Español,Inglés,Poqomam
501,31,1,Mujer,Español,Mam,
501,31,1,Mujer,Inglés,,
501,31,1,Mujer,K'iche',,
501,31,1,Mujer,K'iche',Español,
501,31,1,Mujer,Tz'utujil,,
502,31,1,Hombre,Español,Inglés,Otro idioma
502,31,1,Hombre,K'iche',Español,
502,31,1,Hombre,Mam,Akateko,Español
502,31,1,Hombre,Mam,Español,
502,31,1,Mujer,Akateko,,
502,31,1,Mujer,Español,Akateko,
502,31,1,Mujer,Español,Inglés,Otro idioma
502,31,1,Mujer,Español,Kaqchiquel,
502,31,1,Mujer,Kaqchiquel,Español,
503,31,1,Hombre,Español,Inglés,
504,31,1,Hombre,Español,Inglés,
504,31,1,Mujer,Akateko,,
504,31,1,Mujer,K'iche',,
504,31,1,Mujer,K'iche',Español,
505,31,1,Hombre,Español,Akateko,
505,31,1,Hombre,Español,Inglés,
505,31,1,Hombre,Español,K'iche',
505,31,1,Hombre,Español,Mam,
505,31,1,Mujer,Español,Kaqchiquel,
505,31,1,Mujer,Inglés,,
506,31,1,Hombre,Achí,Español,
506,31,1,Hombre,Akateko,,
506,31,1,Hombre,Español,Inglés,
506,31,1,Hombre,Español,Mam,
506,31,1,Hombre,Kaqchiquel,Español,
506,31,1,Hombre,K'iche',Español,
506,31,1,Hombre,Otro idioma,,
506,31,1,Mujer,Otro idioma,,
506,31,1,Mujer,Otro idioma,Akateko,
507,31,1,Hombre,Español,Inglés,
507,31,1,Hombre,Español,Kaqchiquel,
507,31,1,Hombre,Kaqchiquel,Español,
507,31,1,Mujer,Akateko,,
507,31,1,Mujer,Tz'utujil,,
508,31,1,Hombre,Español,K'iche',
508,31,1,Mujer,Achí,Español,
508,31,1,Mujer,K'iche',Español,
509,31,1,Hombre,Akateko,,
509,31,1,Hombre,Kaqchiquel,Español,
509,31,1,Hombre,Q'eqchi',Español,
509,31,1,Mujer,Akateko,,
509,31,1,Mujer,Español,Inglés,
509,31,1,Mujer,Kaqchiquel,Español,
510,31,1,Hombre,Akateko,,
510,31,1,Hombre,Español,Inglés,
510,31,1,Hombre,Q'eqchi',Español,
511,31,1,Hombre,Akateko,,
511,31,1,Hombre,Español,Awakateko,
511,31,1,Hombre,Español,Garífuna,
511,31,1,Hombre,Otro idioma,,
511,31,1,Hombre,Poqomam,,
511,31,1,Hombre,Poqomam,Español,
511,31,1,Mujer,Achí,Español,
511,31,1,Mujer,Español,Garífuna,
511,31,1,Mujer,Español,Q'eqchi',
512,31,1,Hombre,Español,Inglés,
512,31,1,Hombre,Español,Kaqchiquel,
513,31,1,Hombre,Kaqchiquel,,
513,31,1,Mujer,Achí,Español,
513,31,1,Mujer,Español,Akateko,
513,31,1,Mujer,Español,Inglés,
513,31,1,Mujer,Kaqchiquel,,
513,31,1,Mujer,K'iche',,
514,31,1,Mujer,Español,Inglés,
201,32,1,Hombre,Español,Akateko,
201,32,1,Hombre,Español,Kaqchiquel,
201,32,1,Hombre,Español,K'iche',
201,32,1,Hombre,Mam,Poqomchi',
201,32,1,Mujer,Achí,Español,
201,32,1,Mujer,Español,Kaqchiquel,
201,32,1,Mujer,Q'eqchi',Español,
203,32,1,Hombre,Achí,Español,
203,32,1,Hombre,Akateko,,
203,32,1,Hombre,Kaqchiquel,Español,
203,32,1,Mujer,Español,Kaqchiquel,
203,32,1,Mujer,Español,K'iche',
204,32,1,Hombre,Español,Akateko,
204,32,1,Mujer,Español,Inglés,
205,32,1,Hombre,Español,Akateko,
205,32,1,Mujer,Español,Inglés,
206,32,1,Hombre,Achí,Español,
206,32,1,Mujer,Español,Akateko,
207,32,1,Hombre,Español,K'iche',
207,32,1,Hombre,Inglés,Español,
207,32,1,Hombre,Mam,,
207,32,1,Mujer,Akateko,,
207,32,1,Mujer,K'iche',Español,
207,32,1,Mujer,Q'anjob'al,,
207,32,1,Mujer,Xinka,,
208,32,1,Hombre,K'iche',,
208,32,1,Mujer,K'iche',,
501,32,1,Hombre,Achí,Español,
501,32,1,Hombre,Chalchiteko,,
501,32,1,Hombre,Español,Achí,
501,32,1,Hombre,Español,Otro idioma,
501,32,1,Hombre,Español,Otro idioma,Inglés
501,32,1,Hombre,Español,Q'eqchi',
501,32,1,Hombre,Español,Tz'utujil,
501,32,1,Hombre,Inglés,Español,
501,32,1,Hombre,Kaqchiquel,Español,
501,32,1,Hombre,Kaqchiquel,Inglés,
501,32,1,Hombre,K'iche',Español,Achí
501,32,1,Hombre,Mam,Español,
501,32,1,Hombre,Q'eqchi',Español,
501,32,1,Hombre,Tz'utujil,Español,
501,32,1,Hombre,Xinka,,
501,32,1,Mujer,Español,Achí,
501,32,1,Mujer,Español,Kaqchiquel,
501,32,1,Mujer,Español,K'iche',
501,32,1,Mujer,Kaqchiquel,,
501,32,1,Mujer,K'iche',,
501,32,1,Mujer,Mam,Español,
501,32,1,Mujer,Otro idioma,,
502,32,1,Hombre,K'iche',,
502,32,1,Mujer,Español,Akateko,
502,32,1,Mujer,Español,K'iche',
503,32,1,Hombre,Español,K'iche',
503,32,1,Mujer,Chalchiteko,,
503,32,1,Mujer,Español,Inglés,
504,32,1,Hombre,Español,Achí,
504,32,1,Hombre,Español,Inglés,
504,32,1,Hombre,Español,Poqomam,
504,32,1,Hombre,K'iche',,
504,32,1,Hombre,Tektiteka,,
504,32,1,Mujer,Español,K'iche',
504,32,1,Mujer,Español,Mam,
504,32,1,Mujer,Inglés,,
505,32,1,Hombre,Español,Inglés,
505,32,1,Hombre,Kaqchiquel,,
505,32,1,Hombre,Uspanteka,,
505,32,1,Mujer,Achí,Español,
505,32,1,Mujer,Español,Inglés,
506,32,1,Hombre,Chalchiteko,Español,
506,32,1,Hombre,Español,Kaqchiquel,
506,32,1,Mujer,Chalchiteko,,
506,32,1,Mujer,Español,Akateko,
506,32,1,Mujer,Español,Awakateko,
506,32,1,Mujer,Español,Mam,
507,32,1,Hombre,Español,Inglés,
507,32,1,Hombre,Español,Kaqchiquel,
507,32,1,Hombre,Español,Q'eqchi',
507,32,1,Hombre,Otro idioma,Español,Tektiteka
507,32,1,Hombre,Q'eqchi',Español,
507,32,1,Hombre,Uspanteka,,
507,32,1,Mujer,Akateko,,
507,32,1,Mujer,K'iche',Español,
507,32,1,Mujer,Tektiteka,,
508,32,1,Hombre,Español,Q'eqchi',
508,32,1,Hombre,Inglés,Mam,Español
508,32,1,Hombre,Kaqchiquel,Español,
508,32,1,Hombre,K'iche',Español,
508,32,1,Mujer,Mam,Español,
508,32,1,Mujer,Q'eqchi',Español,
509,32,1,Hombre,Akateko,,
509,32,1,Hombre,Español,Kaqchiquel,
509,32,1,Hombre,Español,K'iche',Tz'utujil
509,32,1,Hombre,Kaqchiquel,,
509,32,1,Hombre,K'iche',Español,
509,32,1,Mujer,Akateko,,
509,32,1,Mujer,Español,Akateko,
509,32,1,Mujer,Español,Awakateko,
509,32,1,Mujer,Español,Kaqchiquel,
510,32,1,Hombre,Español,K'iche',
510,32,1,Hombre,Otro idioma,,
510,32,1,Mujer,Tz'utujil,,
511,32,1,Hombre,Español,Akateko,
511,32,1,Hombre,Español,Kaqchiquel,Achí
511,32,1,Hombre,Inglés,,
511,32,1,Hombre,Poqomam,,
511,32,1,Hombre,Q'eqchi',,
511,32,1,Mujer,Español,Inglés,Poqomam
511,32,1,Mujer,Español,Tektiteka,
511,32,1,Mujer,Otro idioma,,
511,32,1,Mujer,Otro idioma,Inglés,Español
511,32,1,Mujer,Q'eqchi',,
511,32,1,Mujer,Tz'utujil,,
512,32,1,Hombre,Español,Akateko,
512,32,1,Hombre,Kaqchiquel,,
512,32,1,Mujer,Akateko,,
512,32,1,Mujer,Español,Kaqchiquel,
513,32,1,Hombre,Akateko,,
513,32,1,Hombre,Español,Akateko,
513,32,1,Hombre,Español,Kaqchiquel,Q'eqchi'
513,32,1,Mujer,Chalchiteko,,
513,32,1,Mujer,Español,Q'eqchi',
513,32,1,Mujer,Kaqchiquel,,
201,33,1,Hombre,Español,Akateko,
201,33,1,Hombre,Español,K'iche',
201,33,1,Hombre,Español,Otro idioma,
201,33,1,Hombre,Garífuna,Español,
201,33,1,Hombre,Q'anjob'al,Español,
201,33,1,Mujer,Español,Akateko,
202,33,1,Hombre,Español,Akateko,
202,33,1,Mujer,Akateko,,
203,33,1,Hombre,Akateko,,
203,33,1,Hombre,Español,Poqomchi',
203,33,1,Hombre,K'iche',,
203,33,1,Hombre,Poqomchi',,
203,33,1,Mujer,Akateko,,
203,33,1,Mujer,Español,Awakateko,
203,33,1,Mujer,Garífuna,,
204,33,1,Hombre,Español,Akateko,
205,33,1,Hombre,Español,Akateko,Achí
205,33,1,Hombre,Español,Q'eqchi',
205,33,1,Mujer,Achí,Español,
205,33,1,Mujer,Español,Akateko,
205,33,1,Mujer,Español,Inglés,
205,33,1,Mujer,Inglés,Español,
206,33,1,Hombre,Akateko,,
206,33,1,Hombre,Español,K'iche',
206,33,1,Hombre,K'iche',Español,
206,33,1,Mujer,K'iche',,
207,33,1,Hombre,Achí,Español,
207,33,1,Hombre,Akateko,,
207,33,1,Hombre,Español,Achí,
207,33,1,Hombre,Q'eqchi',,
208,33,1,Hombre,Inglés,,
208,33,1,Hombre,Q'eqchi',Español,
208,33,1,Mujer,Español,Inglés,Q'eqchi'
501,33,1,Hombre,Chalchiteko,,
501,33,1,Hombre,Español,Kaqchiquel,
501,33,1,Hombre,Español,Q'eqchi',
501,33,1,Hombre,Español,Tz'utujil,
501,33,1,Hombre,Inglés,Otro idioma,
501,33,1,Hombre,Kaqchiquel,,
501,33,1,Hombre,Q'eqchi',Español,
501,33,1,Hombre,Tz'utujil,,
501,33,1,Hombre,Uspanteka,,
501,33,1,Mujer,Inglés,,
501,33,1,Mujer,Inglés,Español,
501,33,1,Mujer,Mam,,
501,33,1,Mujer,Q'eqchi',Español,
501,33,1,Mujer,Tz'utujil,,
501,33,1,Mujer,Uspanteka,,
502,33,1,Hombre,Achí,Español,
502,33,1,Hombre,Español,Akateko,
502,33,1,Hombre,Español,K'iche',Achí
502,33,1,Hombre,Español,Poqomam,
502,33,1,Hombre,Kaqchiquel,Español,
502,33,1,Hombre,K'iche',,
502,33,1,Hombre,Mam,Español,
502,33,1,Mujer,Achí,,
502,33,1,Mujer,Español,Kaqchiquel,
502,33,1,Mujer,Inglés,Español,
503,33,1,Hombre,Achí,Español,
503,33,1,Hombre,Español,Akateko,
503,33,1,Hombre,Español,K'iche',
503,33,1,Hombre,Tz'utujil,,
503,33,1,Mujer,Español,Awakateko,
503,33,1,Mujer,Kaqchiquel,Español,
504,33,1,Hombre,Chalchiteko,,
504,33,1,Hombre,Español,Inglés,
504,33,1,Hombre,Español,Ixil,
504,33,1,Hombre,Español,K'iche',
504,33,1,Hombre,K'iche',Español,
504,33,1,Mujer,Español,K'iche',
505,33,1,Hombre,Español,Inglés,
505,33,1,Hombre,Tz'utujil,,
505,33,1,Mujer,Español,Inglés,
505,33,1,Mujer,Español,Kaqchiquel,
505,33,1,Mujer,K'iche',,
505,33,1,Mujer,K'iche',Español,
505,33,1,Mujer,Q'eqchi',,
506,33,1,Hombre,Awakateko,,
506,33,1,Hombre,Awakateko,Español,
506,33,1,Hombre,Kaqchiquel,,
506,33,1,Hombre,Kaqchiquel,Español,
506,33,1,Hombre,K'iche',,
506,33,1,Mujer,Achí,Español,
506,33,1,Mujer,Español,Inglés,
506,33,1,Mujer,Español,K'iche',
506,33,1,Mujer,K'iche',Español,
506,33,1,Mujer,Q'eqchi',Español,
507,33,1,Hombre,Chalchiteko,,
507,33,1,Hombre,K'iche',Español,
507,33,1,Hombre,Q'anjob'al,Español,
507,33,1,Hombre,Tektiteka,,
507,33,1,Hombre,Uspanteka,,
507,33,1,Mujer,Español,Awakateko,
508,33,1,Hombre,Achí,,
508,33,1,Hombre,Achí,Español,
508,33,1,Hombre,K'iche',Español,
508,33,1,Hombre,Mam,Español,
508,33,1,Mujer,Achí,,
509,33,1,Hombre,Achí,,
509,33,1,Hombre,Español,Kaqchiquel,
509,33,1,Hombre,Español,K'iche',
509,33,1,Hombre,Español,Mam,
509,33,1,Hombre,Inglés,Español,
509,33,1,Mujer,Español,K'iche',
509,33,1,Mujer,Español,Poqomam,
511,33,1,Hombre,Achí,,
511,33,1,Hombre,Achí,Español,
511,33,1,Hombre,Akateko,,
511,33,1,Hombre,Español,Q'eqchi',
511,33,1,Hombre,Otro idioma,,
511,33,1,Hombre,Poqomam,Español,
511,33,1,Hombre,Tektiteka,,
511,33,1,Hombre,Tz'utujil,,
511,33,1,Hombre,Xinka,,
511,33,1,Mujer,Achí,,
511,33,1,Mujer,Akateko,,
511,33,1,Mujer,Español,Awakateko,
511,33,1,Mujer,Español,Kaqchiquel,
511,33,1,Mujer,Xinka,,
513,33,1,Hombre,Akateko,,
513,33,1,Hombre,Español,K'iche',
513,33,1,Hombre,K'iche',,
513,33,1,Mujer,Español,Inglés,
513,33,1,Mujer,Español,Kaqchiquel,Mam
513,33,1,Mujer,Español,Poqomam,Inglés
513,33,1,Mujer,Kaqchiquel,,
513,33,1,Mujer,K'iche',Español,
513,33,1,Mujer,Otro idioma,,
514,33,1,Hombre,Español,Inglés,
514,33,1,Hombre,K'iche',Español,
514,33,1,Mujer,Achí,Español,
201,34,1,Hombre,Español,Akateko,
201,34,1,Hombre,Español,K'iche',Akateko
201,34,1,Mujer,Achí,Español,
201,34,1,Mujer,Español,Achí,
201,34,1,Mujer,Español,Akateko,
201,34,1,Mujer,Español,Awakateko,
201,34,1,Mujer,Español,Inglés,
201,34,1,Mujer,Español,K'iche',
201,34,1,Mujer,Español,Poqomam,
201,34,1,Mujer,K'iche',,
202,34,1,Mujer,Achí,Español,
202,34,1,Mujer,Español,Akateko,
203,34,1,Hombre,Akateko,,
203,34,1,Hombre,Q'eqchi',,
203,34,1,Mujer,Español,Inglés,
203,34,1,Mujer,Kaqchiquel,Español,
204,34,1,Hombre,Akateko,,
204,34,1,Hombre,Español,Akateko,
204,34,1,Mujer,Español,Inglés,
205,34,1,Mujer,Akateko,,
205,34,1,Mujer,Kaqchiquel,Español,
205,34,1,Mujer,Xinka,,
206,34,1,Hombre,Español,Akateko,
206,34,1,Hombre,K'iche',,
206,34,1,Mujer,Achí,Español,
207,34,1,Hombre,Akateko,,
207,34,1,Hombre,Español,Achí,
207,34,1,Hombre,Español,K'iche',
207,34,1,Hombre,Q'anjob'al,,
207,34,1,Mujer,Español,Akateko,
207,34,1,Mujer,Español,Kaqchiquel,
208,34,1,Hombre,Achí,Español,
208,34,1,Hombre,Español,Akateko,
208,34,1,Hombre,Kaqchiquel,Español,
208,34,1,Mujer,Achí,Español,
208,34,1,Mujer,Español,Akateko,
208,34,1,Mujer,Español,Inglés,
208,34,1,Mujer,Español,Q'eqchi',
208,34,1,Mujer,Xinka,,
501,34,1,Hombre,Achí,,
501,34,1,Hombre,Achí,Español,
501,34,1,Hombre,Akateko,,
501,34,1,Hombre,Español,Akateko,
501,34,1,Hombre,Español,Kaqchiquel,
501,34,1,Hombre,K'iche',Español,
501,34,1,Hombre,Otro idioma,,
501,34,1,Hombre,Q'eqchi',Español,
501,34,1,Hombre,Sakapulteka,,
501,34,1,Hombre,Tz'utujil,,
501,34,1,Mujer,Achí,Español,
501,34,1,Mujer,Chalchiteko,,
501,34,1,Mujer,Español,K'iche',
501,34,1,Mujer,Inglés,,
501,34,1,Mujer,Kaqchiquel,,
501,34,1,Mujer,K'iche',,
502,34,1,Hombre,Akateko,,
502,34,1,Hombre,Chalchiteko,,
502,34,1,Hombre,Español,K'iche',
502,34,1,Hombre,Kaqchiquel,,
502,34,1,Hombre,Poqomam,Español,
502,34,1,Mujer,Español,Akateko,
502,34,1,Mujer,Español,Kaqchiquel,
502,34,1,Mujer,Inglés,Español,
502,34,1,Mujer,Kaqchiquel,Español,
502,34,1,Mujer,K'iche',Español,
502,34,1,Mujer,Xinka,,
503,34,1,Hombre,Achí,Español,
503,34,1,Hombre,Español,K'iche',
503,34,1,Hombre,Kaqchiquel,,
503,34,1,Hombre,Tz'utujil,,
503,34,1,Mujer,Español,Akateko,
504,34,1,Hombre,Español,Achí,
504,34,1,Hombre,Español,Kaqchiquel,
504,34,1,Hombre,Tz'utujil,,
504,34,1,Mujer,Español,Inglés,
504,34,1,Mujer,K'iche',,
505,34,1,Hombre,Español,Achí,
505,34,1,Hombre,Español,Akateko,
505,34,1,Hombre,K'iche',,
505,34,1,Mujer,Chalchiteko,,
505,34,1,Mujer,Kaqchiquel,,
505,34,1,Mujer,K'iche',Español,
506,34,1,Hombre,Achí,Español,
506,34,1,Hombre,Español,Kaqchiquel,
506,34,1,Hombre,Español,K'iche',
506,34,1,Hombre,Kaqchiquel,Español,
506,34,1,Hombre,K'iche',,
506,34,1,Mujer,Akateko,,
506,34,1,Mujer,Español,Kaqchiquel,
506,34,1,Mujer,Español,Mam,Achí
507,34,1,Hombre,Chalchiteko,,
507,34,1,Hombre,Kaqchiquel,Español,
507,34,1,Hombre,Tz'utujil,,
507,34,1,Mujer,Akateko,,
508,34,1,Hombre,Español,Mam,
508,34,1,Hombre,Kaqchiquel,Español,
508,34,1,Hombre,Mam,Español,
509,34,1,Hombre,Español,Kaqchiquel,
509,34,1,Hombre,Poqomchi',,
509,34,1,Mujer,Español,Akateko,
509,34,1,Mujer,Español,Inglés,
509,34,1,Mujer,Kaqchiquel,,
510,34,1,Hombre,Español,Awakateko,
510,34,1,Hombre,Español,K'iche',
510,34,1,Hombre,Q'eqchi',Español,
510,34,1,Mujer,Q'eqchi',,
511,34,1,Hombre,Chalchiteko,,
511,34,1,Hombre,Español,Inglés,Achí
511,34,1,Hombre,Kaqchiquel,Español,
511,34,1,Hombre,Otro idioma,Español,Inglés
511,34,1,Hombre,Poqomam,Español,
511,34,1,Hombre,Tz'utujil,Español,
511,34,1,Hombre,Uspanteka,,
511,34,1,Hombre,Xinka,,
511,34,1,Mujer,Español,Inglés,
511,34,1,Mujer,Garífuna,,
511,34,1,Mujer,Inglés,Español,
511,34,1,Mujer,Kaqchiquel,,
511,34,1,Mujer,Poqomam,,
512,34,1,Hombre,Español,Kaqchiquel,
512,34,1,Hombre,Q'eqchi',Español,
512,34,1,Mujer,Akateko,,
513,34,1,Hombre,Español,K'iche',
513,34,1,Hombre,Español,Q'eqchi',
513,34,1,Mujer,Akateko,,
513,34,1,Mujer,Español,Inglés,
513,34,1,Mujer,Kaqchiquel,Español,
513,34,1,Mujer,Tz'utujil,,
201,35,1,Hombre,K'iche',Español,
201,35,1,Mujer,Achí,Español,
201,35,1,Mujer,Español,Q'eqchi',Poqomchi'
201,35,1,Mujer,Kaqchiquel,,
202,35,1,Hombre,Akateko,,
202,35,1,Hombre,Español,Q'eqchi',
202,35,1,Mujer,Español,Akateko,
203,35,1,Hombre,Español,Inglés,Otro idioma
203,35,1,Mujer,Akateko,,
205,35,1,Mujer,Akateko,,
205,35,1,Mujer,Español,Akateko,
205,35,1,Mujer,Español,Kaqchiquel,
206,35,1,Hombre,Q'eqchi',,
207,35,1,Hombre,Q'anjob'al,,
207,35,1,Mujer,Español,Inglés,
208,35,1,Hombre,Achí,Español,
208,35,1,Hombre,Español,Akateko,
208,35,1,Hombre,Español,K'iche',
208,35,1,Hombre,Español,Q'eqchi',
208,35,1,Mujer,Poqomam,Poqomchi',
501,35,1,Hombre,Akateko,,
501,35,1,Hombre,Español,Inglés,Achí
501,35,1,Hombre,Español,Kaqchiquel,
501,35,1,Hombre,Español,K'iche',
501,35,1,Hombre,Español,Mam,
501,35,1,Hombre,Español,Poqomchi',
501,35,1,Hombre,Español,Q'eqchi',
501,35,1,Hombre,Kaqchiquel,,
501,35,1,Hombre,Otro idioma,,
501,35,1,Mujer,Akateko,,
501,35,1,Mujer,Chalchiteko,,
501,35,1,Mujer,Español,Akateko,
501,35,1,Mujer,Kaqchiquel,,
501,35,1,Mujer,Kaqchiquel,Español,
501,35,1,Mujer,Tz'utujil,,
502,35,1,Hombre,Achí,Español,
502,35,1,Hombre,Chalchiteko,,
502,35,1,Hombre,Español,Achí,
502,35,1,Hombre,Español,Inglés,Kaqchiquel
502,35,1,Hombre,Español,K'iche',
502,35,1,Hombre,Español,Otro idioma,
502,35,1,Hombre,Español,Q'eqchi',
502,35,1,Hombre,Kaqchiquel,Español,
502,35,1,Hombre,K'iche',,
502,35,1,Hombre,K'iche',Español,Achí
502,35,1,Mujer,Achí,Español,
502,35,1,Mujer,Español,Akateko,
502,35,1,Mujer,Español,Garífuna,
502,35,1,Mujer,Español,Inglés,Otro idioma
502,35,1,Mujer,Q'eqchi',Español,
503,35,1,Hombre,Español,Inglés,
503,35,1,Hombre,Inglés,Español,
503,35,1,Hombre,K'iche',Español,
503,35,1,Mujer,Español,Inglés,
504,35,1,Mujer,K'iche',Español,
505,35,1,Hombre,Español,Achí,
505,35,1,Mujer,Chalchiteko,,
505,35,1,Mujer,Español,Inglés,
506,35,1,Hombre,Awakateko,,
506,35,1,Hombre,Awakateko,Español,
506,35,1,Hombre,Español,Kaqchiquel,
506,35,1,Hombre,Español,Kaqchiquel,Achí
506,35,1,Hombre,Español,Q'eqchi',Achí
506,35,1,Mujer,Achí,Español,
506,35,1,Mujer,Akateko,,
506,35,1,Mujer,Español,Kaqchiquel,
506,35,1,Mujer,Kaqchiquel,Español,
506,35,1,Mujer,Tz'utujil,,
507,35,1,Hombre,Akateko,,
507,35,1,Hombre,Kaqchiquel,,
507,35,1,Hombre,Kaqchiquel,Español,
507,35,1,Hombre,K'iche',Español,
507,35,1,Hombre,Q'eqchi',,
507,35,1,Hombre,Tektiteka,,
507,35,1,Mujer,Español,Akateko,
507,35,1,Mujer,Español,Inglés,
507,35,1,Mujer,K'iche',Achí,Español
507,35,1,Mujer,K'iche',Español,
508,35,1,Hombre,Inglés,Español,
508,35,1,Hombre,Mam,Español,
509,35,1,Hombre,Achí,Español,
509,35,1,Hombre,K'iche',Español,
509,35,1,Mujer,Chalchiteko,,
509,35,1,Mujer,K'iche',,
509,35,1,Mujer,K'iche',Español,
509,35,1,Mujer,Q'eqchi',Inglés,
509,35,1,Mujer,Tektiteka,,
510,35,1,Hombre,Español,Inglés,
510,35,1,Mujer,Español,Akateko,
510,35,1,Mujer,Español,Inglés,
511,35,1,Hombre,Akateko,,
511,35,1,Hombre,Español,Achí,
511,35,1,Hombre,Español,Akateko,
511,35,1,Hombre,Español,Awakateko,
511,35,1,Hombre,Español,Q'eqchi',
511,35,1,Hombre,Inglés,,
511,35,1,Hombre,Inglés,Español,
511,35,1,Hombre,Otro idioma,,
511,35,1,Mujer,Akateko,,
511,35,1,Mujer,Español,Inglés,
511,35,1,Mujer,Español,Kaqchiquel,
511,35,1,Mujer,Inglés,Español,
511,35,1,Mujer,Poqomam,Español,
512,35,1,Hombre,Español,Kaqchiquel,
512,35,1,Hombre,K'iche',Español,
512,35,1,Mujer,Español,Inglés,
513,35,1,Hombre,Español,K'iche',
513,35,1,Hombre,Kaqchiquel,,
513,35,1,Mujer,K'iche',Español,
514,35,1,Hombre,Español,Inglés,
514,35,1,Hombre,Inglés,Español,Otro idioma
514,35,1,Mujer,Español,Inglés,
514,35,1,Mujer,Español,Q'eqchi',
201,36,1,Hombre,Español,Q'eqchi',
201,36,1,Hombre,K'iche',Español,
201,36,1,Mujer,Achí,Español,
201,36,1,Mujer,Akateko,,
201,36,1,Mujer,Español,K'iche',
201,36,1,Mujer,Garífuna,Español,
203,36,1,Hombre,Q'eqchi',Español,
203,36,1,Mujer,Español,Q'eqchi',
203,36,1,Mujer,K'iche',,
204,36,1,Hombre,Español,Q'eqchi',
204,36,1,Mujer,Akateko,,
204,36,1,Mujer,Español,Akateko,
204,36,1,Mujer,Inglés,,
205,36,1,Hombre,Español,Akateko,
205,36,1,Mujer,Akateko,,
205,36,1,Mujer,Español,Akateko,
206,36,1,Hombre,,,
206,36,1,Hombre,K'iche',Español,
206,36,1,Mujer,Akateko,,
206,36,1,Mujer,Español,Akateko,
206,36,1,Mujer,K'iche',Español,
207,36,1,Hombre,Español,Otro idioma,
207,36,1,Hombre,Mam,,
207,36,1,Mujer,Español,Inglés,Achí
207,36,1,Mujer,Q'anjob'al,,
207,36,1,Mujer,Xinka,,
208,36,1,Mujer,Akateko,Español,
208,36,1,Mujer,Español,Achí,
