MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
904,52,101,Mujer,Español,,
903,58,101,Mujer,Español,,
914,58,101,Hombre,Español,,
909,63,101,Mujer,,,
920,73,101,Hombre,Español,,
909,8,102,Hombre,,,
908,10,102,Mujer,Español,,
908,17,102,Hombre,Español,,
901,18,102,Mujer,Español,Inglés,
901,20,102,Mujer,Español,Inglés,
922,33,102,Hombre,Español,,
919,41,102,Mujer,Español,,
921,41,102,Hombre,Español,,
920,46,102,Mujer,,,
904,48,102,Hombre,Español,,
903,49,102,Hombre,Español,,
909,52,102,Hombre,Español,,
904,53,102,Hombre,Español,,
901,75,102,Mujer,,,
924,8,103,Hombre,,,
918,15,103,Mujer,Español,,
922,31,103,Hombre,Español,,
902,33,103,Hombre,Español,,
913,33,103,Mujer,Español,,
922,35,103,Hombre,Español,,
909,41,103,Mujer,Español,,
920,47,103,Mujer,,,
914,56,103,Hombre,Español,,
901,69,103,Mujer,,,
908,0,104,Hombre,,,
908,2,104,Hombre,,,
908,2,104,Mujer,,,
924,8,104,Mujer,,,
913,12,104,Hombre,Español,,
908,13,104,Hombre,Español,,
913,13,104,Hombre,Español,,
910,17,104,Hombre,Español,,
908,20,104,Mujer,Español,,
911,27,104,Hombre,Español,,
906,32,104,Mujer,Español,,
902,36,104,Hombre,Español,,
922,37,104,Hombre,Español,,
906,38,104,Mujer,Español,,
909,68,104,Mujer,,,
920,75,104,Mujer,,,
905,2,105,Mujer,,,
905,3,105,Hombre,,,
908,6,105,Hombre,,,
903,7,105,Hombre,,,
915,8,105,Hombre,Español,,
915,18,105,Hombre,Español,,
913,19,105,Mujer,Español,,
906,30,105,Hombre,Español,,
909,37,105,Mujer,,,
912,37,105,Mujer,Español,,
919,39,105,Mujer,Español,,
923,43,105,Mujer,Español,,
903,46,105,Mujer,Español,,
909,49,105,Mujer,,,
908,15,106,Mujer,Español,,
915,27,106,Mujer,Español,,
915,28,106,Mujer,Español,,
904,31,106,Hombre,Español,,
920,35,106,Mujer,,,
912,40,106,Mujer,,,
919,42,106,Hombre,Español,,
901,43,106,Mujer,,,
903,44,106,Mujer,Español,,
923,50,106,Hombre,Español,,
909,54,106,Mujer,,,
909,55,106,Hombre,Español,,
901,57,106,Mujer,,,
920,70,106,Mujer,Español,,
903,7,107,Mujer,,,
916,14,107,Mujer,Español,,
918,14,107,Hombre,Español,,
916,16,107,Mujer,Español,,
913,21,107,Mujer,Español,,
907,25,107,Mujer,Español,,
913,26,107,Hombre,Español,,
906,31,107,Mujer,Español,,
901,38,107,Mujer,,,
919,39,107,Hombre,Español,,
922,40,107,Mujer,Español,,
903,44,107,Hombre,Español,,
904,46,107,Mujer,Español,,
904,48,107,Mujer,Español,,
909,53,107,Mujer,,,
920,67,107,Mujer,,,
908,4,108,Mujer,,,
913,9,108,Hombre,Español,,
905,17,108,Mujer,Español,,
910,17,108,Mujer,Español,,
916,18,108,Hombre,Español,,
924,26,108,Mujer,Español,,
906,28,108,Hombre,Español,,
911,32,108,Mujer,Español,,
921,35,108,Mujer,,,
922,36,108,Mujer,Español,,
922,38,108,Hombre,Español,,
909,41,108,Hombre,Español,,
903,47,108,Hombre,Español,,
904,47,108,Mujer,Español,,
914,51,108,Hombre,Español,,
914,53,108,Mujer,Español,,
901,54,108,Mujer,,,
917,56,108,Hombre,Español,,
909,58,108,Hombre,Español,,
901,80,108,Hombre,Español,,
901,82,108,Hombre,Español,,
916,19,109,Hombre,Español,,
913,40,109,Mujer,Español,,
903,49,109,Mujer,Español,,
913,50,109,Hombre,Español,,
917,53,109,Mujer,Español,,
914,55,109,Hombre,Español,,
909,57,109,Mujer,,,
901,59,109,Mujer,,,
913,0,110,Mujer,,,
913,1,110,Hombre,,,
905,4,110,Hombre,,,
916,4,110,Mujer,,,
913,8,110,Mujer,Español,,
920,9,110,Hombre,,,
916,13,110,Hombre,Español,,
907,17,110,Hombre,Español,,
924,24,110,Mujer,Español,,
922,37,110,Mujer,Español,,
906,38,110,Hombre,Español,,
909,38,110,Mujer,,,
921,39,110,Mujer,Español,,
921,42,110,Mujer,Español,,
909,48,110,Hombre,Español,,
921,50,110,Hombre,Español,,
901,53,110,Mujer,,,
917,63,110,Hombre,Español,,
907,8,111,Hombre,,,
910,18,111,Hombre,Español,,
911,23,111,Hombre,Español,,
912,31,111,Hombre,Español,,
906,34,111,Mujer,Español,,
923,34,111,Hombre,Español,,
912,37,111,Hombre,Español,,
913,38,111,Mujer,Español,,
902,42,111,Hombre,Español,,
914,54,111,Hombre,Español,,
920,56,111,Mujer,,,
901,67,111,Mujer,,,
918,2,112,Hombre,,,
915,7,112,Hombre,,,
922,7,112,Mujer,Español,,
909,8,112,Mujer,,,
908,18,112,Mujer,Español,,
918,18,112,Mujer,Español,,
916,30,112,Mujer,Español,,
901,39,112,Mujer,,,
904,43,112,Mujer,Español,,
909,43,112,Mujer,,,
916,4,113,Hombre,,,
913,14,113,Mujer,Español,,
915,21,113,Mujer,Español,,
916,23,113,Hombre,Español,,
916,25,113,Hombre,Español,,
920,30,113,Mujer,,,
909,33,113,Mujer,,,
922,33,113,Mujer,Español,,
921,36,113,Hombre,Español,,
921,40,113,Mujer,Español,,
901,42,113,Mujer,,,
903,43,113,Hombre,Español,,
909,70,113,Mujer,,,
922,7,114,Mujer,,,
913,14,114,Hombre,Español,,
916,27,114,Mujer,Español,,
911,30,114,Mujer,Español,,
912,33,114,Hombre,Español,,
923,42,114,Hombre,Español,,
904,45,114,Mujer,Español,,
920,53,114,Mujer,,,
901,56,114,Mujer,,,
901,64,114,Mujer,,,
908,4,115,Hombre,,,
902,29,115,Hombre,Español,,
902,32,115,Hombre,Español,,
912,33,115,Mujer,Español,,
920,33,115,Mujer,,,
912,38,115,Hombre,Español,,
920,42,115,Mujer,,,
901,70,115,Mujer,,,
922,7,116,Hombre,,,
907,8,116,Mujer,Español,,
916,22,116,Hombre,Español,,
907,23,116,Mujer,Español,,
912,36,116,Hombre,Español,,
921,40,116,Hombre,Español,,
917,46,116,Mujer,Español,,
909,48,116,Mujer,Español,,
904,52,116,Hombre,Español,,
914,55,116,Mujer,Español,,
916,0,117,Hombre,,,
908,10,117,Hombre,Español,,
916,14,117,Hombre,Español,,
910,18,117,Mujer,Español,,
901,22,117,Mujer,Español,Inglés,
922,29,117,Hombre,Español,,
912,35,117,Hombre,Español,,
902,36,117,Mujer,Español,,
921,42,117,Hombre,Español,,
903,48,117,Hombre,Español,,
903,52,117,Mujer,Español,,
920,59,117,Mujer,,,
902,0,118,Hombre,,,
908,3,118,Mujer,,,
906,7,118,Hombre,Español,,
906,7,118,Mujer,Español,,
915,7,118,Mujer,,,
907,16,118,Hombre,Español,,
907,21,118,Mujer,Español,,
924,25,118,Mujer,Español,,
913,27,118,Hombre,Español,,
912,32,118,Hombre,Español,,
922,32,118,Hombre,Español,,
923,37,118,Hombre,Español,,
919,40,118,Mujer,Español,,
903,46,118,Hombre,Español,,
917,52,118,Mujer,Español,,
917,57,118,Hombre,Español,,
914,60,118,Hombre,Español,,
901,79,118,Hombre,Español,,
901,82,118,Mujer,Español,,
917,8,119,Hombre,,,
916,21,119,Mujer,Español,,
923,36,119,Mujer,Español,,
904,37,119,Hombre,Español,,
920,39,119,Mujer,,,
909,43,119,Mujer,Español,,
923,50,119,Mujer,Español,,
914,52,119,Hombre,Español,,
914,52,119,Mujer,Español,,
916,0,120,Mujer,,,
911,14,120,Mujer,Español,,
911,24,120,Hombre,Español,,
904,36,120,Hombre,Español,,
919,37,120,Hombre,Español,,
903,41,120,Mujer,Español,,
904,45,120,Hombre,Español,,
909,52,120,Mujer,,,
909,58,120,Mujer,,,
917,58,120,Hombre,Español,,
916,1,121,Hombre,,,
913,4,121,Mujer,,,
921,8,121,Mujer,,,
915,25,121,Mujer,Español,,
922,30,121,Mujer,Español,,
919,31,121,Mujer,Español,,
923,42,121,Mujer,Español,,
923,45,121,Mujer,Español,,
917,46,121,Hombre,Español,,
903,48,121,Mujer,Español,,
908,6,122,Mujer,,,
916,15,122,Mujer,Español,,
906,25,122,Hombre,Español,,
902,38,122,Hombre,Español,,
904,40,122,Hombre,Español,,
902,42,122,Mujer,Español,,
904,42,122,Hombre,Español,,
915,8,123,Mujer,Español,,
921,8,123,Hombre,,,
924,8,123,Mujer,Español,,
913,10,123,Mujer,Español,,
911,16,123,Mujer,Español,,
916,20,123,Hombre,Español,,
911,25,123,Hombre,Español,,
916,28,123,Mujer,Español,,
923,31,123,Mujer,Español,,
909,47,123,Mujer,Español,,
920,49,123,Mujer,,,
901,62,123,Mujer,,,
901,8,124,Hombre,,,
922,29,124,Mujer,Español,,
919,31,124,Hombre,Español,,
913,32,124,Mujer,Español,,
912,34,124,Hombre,Español,,
902,35,124,Hombre,Español,,
913,40,124,Hombre,Español,,
909,45,124,Mujer,,,
909,47,124,Hombre,Español,,
904,50,124,Hombre,Español,,
913,4,125,Hombre,,,
908,5,125,Mujer,,,
916,15,125,Hombre,Español,,
908,17,125,Mujer,Español,,
916,24,125,Mujer,Español,,
919,33,125,Hombre,Español,,
912,34,125,Mujer,Español,,
923,36,125,Hombre,Español,,
920,37,125,Mujer,,,
921,38,125,Hombre,Español,,
903,47,125,Mujer,Español,,
914,49,125,Mujer,Español,,
901,51,125,Mujer,,,
917,60,125,Hombre,Español,,
916,1,126,Mujer,,,
913,3,126,Mujer,,,
913,8,126,Hombre,Español,,
913,13,126,Mujer,Español,,
907,18,126,Hombre,Español,,
913,23,126,Hombre,Español,,
913,24,126,Mujer,Español,,
916,25,126,Mujer,Español,,
911,29,126,Mujer,Español,,
923,33,126,Hombre,Español,,
923,39,126,Mujer,Español,,
919,40,126,Hombre,Español,,
917,41,126,Hombre,Español,,
904,42,126,Mujer,Español,,
920,43,126,Mujer,,,
917,47,126,Hombre,Español,,
917,55,126,Hombre,Español,,
920,66,126,Mujer,,,
901,77,126,Hombre,Español,,
904,7,127,Hombre,,,
911,7,127,Mujer,Español,,
916,17,127,Mujer,Español,,
924,17,127,Hombre,Español,,
924,18,127,Hombre,Español,,
907,19,127,Mujer,Español,,
911,19,127,Hombre,Español,,
916,26,127,Mujer,Español,,
909,31,127,Hombre,Español,,
904,33,127,Hombre,Español,,
922,35,127,Mujer,Español,,
923,37,127,Mujer,Español,,
920,38,127,Mujer,,,
909,47,127,Mujer,,,
917,49,127,Hombre,Español,,
914,53,127,Hombre,Español,,
908,5,128,Hombre,,,
913,16,128,Hombre,Español,,
913,16,128,Mujer,Español,,
924,16,128,Hombre,Español,,
922,30,128,Hombre,Español,,
923,34,128,Mujer,Español,,
913,35,128,Hombre,Español,,
920,48,128,Mujer,,,
917,49,128,Mujer,Español,,
903,50,128,Hombre,Español,,
920,52,128,Mujer,,,
915,16,129,Hombre,Español,,
901,49,129,Mujer,,,
920,57,129,Mujer,,,
920,67,129,Mujer,Español,,
916,5,130,Mujer,,,
916,6,130,Mujer,,,
911,16,130,Hombre,Español,,
907,24,130,Mujer,Español,,
911,27,130,Mujer,Español,,
909,30,130,Mujer,,,
922,32,130,Mujer,Español,,
921,35,130,Hombre,Español,,
916,17,131,Hombre,Español,,
902,27,131,Hombre,Español,,
922,28,131,Hombre,Español,,
919,36,131,Hombre,Español,,
922,38,131,Mujer,Español,,
904,39,131,Mujer,Español,,
902,40,131,Hombre,Español,,
909,43,131,Hombre,Español,,
920,68,131,Mujer,Español,,
901,76,131,Hombre,Español,,
901,80,131,Mujer,Español,,
916,2,132,Mujer,,,
911,14,132,Hombre,Español,,
911,21,132,Hombre,Español,,
902,33,132,Mujer,Español,,
919,34,132,Hombre,Español,,
914,46,132,Mujer,Español,,
909,50,132,Hombre,Español,,
917,50,132,Mujer,Español,,
916,3,133,Hombre,,,
916,5,133,Hombre,,,
911,15,133,Hombre,Español,,
913,27,133,Mujer,Español,,
922,28,133,Mujer,Español,,
906,29,133,Mujer,Español,,
912,35,133,Mujer,Español,,
921,37,133,Mujer,Español,,
903,43,133,Mujer,Español,,
909,65,133,Mujer,,,
920,67,133,Hombre,Español,,
913,2,134,Mujer,,,
907,8,134,Hombre,Español,,
911,11,134,Mujer,Español,,
912,26,134,Hombre,Español,,
902,30,134,Hombre,Español,,
904,37,134,Mujer,Español,,
904,38,134,Hombre,Español,,
914,44,134,Mujer,Español,,
909,45,134,Mujer,Español,,
920,61,134,Hombre,Español,,
916,3,135,Mujer,,,
911,13,135,Hombre,Español,,
911,20,135,Hombre,Español,,
906,33,135,Mujer,Español,,
904,40,135,Mujer,Español,,
917,48,135,Mujer,Español,,
901,68,135,Mujer,,,
919,7,136,Mujer,,,
924,9,136,Hombre,Español,,
924,9,136,Mujer,Español,,
915,11,136,Hombre,Español,,
924,13,136,Mujer,Español,,
909,35,136,Mujer,,,
902,38,136,Mujer,Español,,
902,40,136,Mujer,Español,,
913,50,136,Mujer,,,
920,61,136,Mujer,Español,,
901,63,136,Mujer,,,
920,70,136,Mujer,,,
916,2,137,Hombre,,,
913,10,137,Hombre,Español,,
915,10,137,Mujer,Español,,
913,22,137,Hombre,Español,,
904,32,137,Hombre,Español,,
904,34,137,Hombre,Español,,
919,34,137,Mujer,Español,,
921,34,137,Hombre,Español,,
909,42,137,Mujer,,,
903,45,137,Hombre,Español,,
920,45,137,Mujer,,,
901,48,137,Mujer,,,
903,52,137,Hombre,Español,,
920,62,137,Mujer,,,
902,0,138,Mujer,,,
915,9,138,Hombre,Español,,
902,26,138,Mujer,Español,,
902,35,138,Mujer,Español,,
906,35,138,Mujer,Español,,
920,60,138,Mujer,,,
901,65,138,Mujer,,,
913,1,139,Mujer,,,
913,3,139,Hombre,,,
922,7,139,Hombre,Español,,
915,14,139,Hombre,Español,,
913,28,139,Hombre,Español,,
922,34,139,Mujer,Español,,
904,35,139,Hombre,Español,,
921,37,139,Hombre,Español,,
901,40,139,Mujer,,,
923,40,139,Hombre,Español,,
917,47,139,Mujer,Español,,
920,63,139,Mujer,,,
901,78,139,Hombre,Español,,
916,6,140,Hombre,,,
902,7,140,Hombre,Español,,
907,14,140,Mujer,Español,,
913,15,140,Hombre,Español,,
913,17,140,Mujer,Español,,
916,19,140,Mujer,Español,,
924,19,140,Mujer,Español,,
907,22,140,Mujer,Español,,
924,22,140,Mujer,Español,,
913,26,140,Mujer,Español,,
917,41,140,Mujer,Español,,
917,54,140,Hombre,Español,,
920,54,140,Mujer,,,
901,58,140,Mujer,,,
909,60,140,Mujer,,,
920,66,140,Mujer,Español,,
915,11,141,Mujer,Español,,
906,21,141,Hombre,Español,,
911,22,141,Hombre,Español,,
906,24,141,Hombre,Español,,
921,35,141,Mujer,Español,,
909,42,141,Hombre,Español,,
909,55,141,Mujer,,,
916,18,142,Mujer,Español,,
915,19,142,Mujer,Español,,
912,30,142,Hombre,Español,,
904,31,142,Mujer,Español,,
901,52,142,Mujer,,,
920,68,142,Mujer,,,
901,76,142,Mujer,Español,,
913,2,143,Hombre,,,
902,7,143,Mujer,Español,,
907,16,143,Mujer,Español,,
902,32,143,Mujer,Español,,
914,47,143,Mujer,Español,,
917,52,143,Hombre,Español,,
917,53,143,Hombre,Español,,
920,64,143,Mujer,Español,,
901,79,143,Mujer,Español,,
924,23,144,Mujer,Español,,
915,24,144,Mujer,Español,,
912,29,144,Hombre,Español,,
921,31,144,Hombre,Español,,
919,37,144,Mujer,Español,,
923,7,145,Mujer,Español,,
924,21,145,Mujer,Español,,
916,23,145,Mujer,Español,,
906,27,145,Mujer,Español,,
921,31,145,Mujer,Español,,
920,40,145,Mujer,,,
913,5,146,Hombre,,,
913,6,146,Mujer,,,
919,7,146,Hombre,,,
924,7,146,Mujer,,,
907,13,146,Hombre,Español,,
911,17,146,Hombre,Español,,
911,18,146,Hombre,Español,,
916,20,146,Mujer,Español,,
916,22,146,Mujer,Español,,
923,40,146,Mujer,Español,,
901,45,146,Mujer,,,
909,48,146,Mujer,,,
914,49,146,Hombre,Español,,
920,66,146,Hombre,Español,,
911,13,147,Mujer,Español,,
922,26,147,Hombre,Español,,
921,34,147,Mujer,Español,,
919,35,147,Hombre,Español,,
921,36,147,Mujer,Español,,
917,44,147,Hombre,Español,,
920,70,147,Hombre,Español,,
913,23,148,Mujer,Español,,
922,27,148,Hombre,Español,,
912,31,148,Mujer,Español,,
919,32,148,Hombre,Español,,
921,33,148,Hombre,Español,,
913,35,148,Mujer,Español,,
909,39,148,Hombre,Español,,
901,55,148,Mujer,,,
907,7,149,Hombre,,,
907,11,149,Hombre,Español,,
911,11,149,Hombre,Español,,
907,17,149,Mujer,Español,,
902,24,149,Hombre,Español,,
920,65,149,Mujer,,,
901,77,149,Mujer,Español,,
902,19,150,Hombre,Español,,
919,35,150,Mujer,Español,,
919,38,150,Mujer,Español,,
906,7,151,Mujer,,,
924,7,151,Hombre,,,
913,17,151,Hombre,Español,,
912,28,151,Hombre,Español,,
904,34,151,Mujer,Español,,
914,43,151,Mujer,Español,,
914,47,151,Hombre,Español,,
914,48,151,Hombre,Español,,
920,55,151,Mujer,,,
907,7,152,Mujer,,,
923,29,152,Hombre,Español,,
904,36,152,Mujer,Español,,
919,38,152,Hombre,Español,,
923,38,152,Hombre,Español,,
914,46,152,Hombre,Español,,
911,12,153,Hombre,Español,,
915,13,153,Hombre,Español,,
911,15,153,Mujer,Español,,
915,17,153,Hombre,Español,,
915,20,153,Mujer,Español,,
902,26,153,Hombre,Español,,
911,28,153,Mujer,Español,,
902,34,153,Mujer,Español,,
917,44,153,Mujer,Español,,
907,9,154,Hombre,Español,,
915,10,154,Hombre,Español,,
907,11,154,Mujer,Español,,
924,11,154,Hombre,Español,,
915,16,154,Mujer,Español,,
902,21,154,Hombre,Español,,
906,30,154,Mujer,Español,,
901,50,154,Mujer,,,
903,50,154,Mujer,Español,,
915,12,155,Hombre,Español,,
913,15,155,Mujer,Español,,
915,15,155,Mujer,Español,,
923,38,155,Mujer,Español,,
909,42,155,Mujer,Español,,
917,43,155,Mujer,Español,,
907,10,156,Mujer,Español,,
915,13,156,Mujer,Español,,
924,13,156,Hombre,Español,,
912,32,156,Mujer,Español,,
923,32,156,Hombre,Español,,
909,36,156,Hombre,Español,,
914,48,156,Mujer,Español,,
902,2,157,Mujer,,,
924,14,157,Mujer,Español,,
913,22,157,Mujer,Español,,
902,28,157,Hombre,Español,,
914,41,157,Hombre,Español,,
911,7,158,Hombre,Español,,
920,8,158,Mujer,,,
924,11,158,Mujer,Español,,
923,35,158,Hombre,Español,,
902,9,159,Mujer,Español,,
911,12,159,Mujer,Español,,
915,12,159,Mujer,Español,,
911,21,159,Mujer,Español,,
914,44,159,Hombre,Español,,
911,10,160,Mujer,Español,,
902,13,160,Hombre,Español,,
906,19,160,Hombre,Español,,
902,30,160,Mujer,Español,,
914,50,160,Mujer,Español,,
915,0,161,Mujer,,,
913,6,161,Hombre,,,
923,7,161,Hombre,Español,,
907,9,161,Mujer,Español,,
911,17,161,Mujer,Español,,
915,17,161,Mujer,Español,,
902,23,161,Hombre,Español,,
911,26,161,Mujer,Español,,
922,26,161,Mujer,Español,,
902,4,162,Mujer,,,
923,11,162,Mujer,Español,,
915,15,162,Hombre,Español,,
902,21,162,Mujer,Español,,
915,22,162,Mujer,Español,,
902,29,162,Mujer,Español,,
919,32,162,Mujer,Español,,
919,36,162,Mujer,Español,,
917,50,162,Hombre,Español,,
911,9,163,Mujer,Español,,
913,18,163,Hombre,Español,,
906,23,163,Hombre,Español,,
911,25,163,Mujer,Español,,
904,27,163,Hombre,Español,,
904,29,163,Hombre,Español,,
904,33,163,Mujer,Español,,
903,36,163,Hombre,Español,,
904,38,163,Mujer,Español,,
920,50,163,Mujer,,,
902,20,164,Mujer,Español,,
919,33,164,Mujer,Español,,
921,33,164,Mujer,Español,,
903,37,164,Hombre,Español,,
921,38,164,Mujer,Español,,
903,45,164,Mujer,Español,,
917,48,164,Hombre,Español,,
920,64,164,Hombre,Español,,
920,65,164,Mujer,Español,,
907,13,165,Mujer,Español,,
907,14,165,Hombre,Español,,
922,24,165,Mujer,Español,,
903,34,165,Hombre,Español,,
903,39,165,Hombre,Español,,
915,1,166,Mujer,,,
907,10,166,Hombre,Español,,
902,11,166,Hombre,Español,,
906,20,166,Hombre,Español,,
907,0,167,Hombre,,,
913,5,167,Mujer,,,
912,7,167,Hombre,,,
902,11,167,Mujer,Español,,
902,16,167,Mujer,Español,,
915,23,167,Mujer,Español,,
919,29,167,Hombre,Español,,
914,41,167,Mujer,Español,,
903,42,167,Hombre,Español,,
915,9,168,Mujer,Español,,
911,19,168,Mujer,Español,,
907,20,168,Mujer,Español,,
906,28,168,Mujer,Español,,
923,29,168,Mujer,Español,,
917,43,168,Hombre,Español,,
920,58,168,Mujer,,,
911,0,169,Mujer,,,
911,9,169,Hombre,Español,,
924,20,169,Mujer,Español,,
902,25,169,Hombre,Español,,
923,32,169,Mujer,Español,,
902,13,170,Mujer,Español,,
924,15,170,Hombre,Español,,
921,32,170,Hombre,Español,,
923,33,170,Mujer,Español,,
909,39,170,Mujer,Español,,
917,42,170,Mujer,Español,,
901,74,170,Hombre,Español,,
902,1,171,Hombre,,,
902,1,171,Mujer,,,
924,14,171,Hombre,Español,,
906,22,171,Hombre,Español,,
923,26,171,Hombre,Español,,
903,31,171,Mujer,Español,,
917,45,171,Mujer,Español,,
920,68,171,Hombre,Español,,
902,8,172,Mujer,Español,,
911,10,172,Hombre,Español,,
907,12,172,Mujer,Español,,
902,17,172,Hombre,Español,,
924,17,172,Mujer,Español,,
923,21,172,Hombre,Español,,
911,24,172,Mujer,Español,,
904,30,172,Hombre,Español,,
921,32,172,Mujer,Español,,
902,3,173,Mujer,,,
922,8,173,Hombre,Español,,
902,15,173,Mujer,Español,,
902,20,173,Hombre,Español,,
902,23,173,Mujer,Español,,
904,26,173,Hombre,Español,,
903,31,173,Hombre,Español,,
909,40,173,Mujer,Español,,
907,12,174,Hombre,Español,,
915,18,174,Mujer,Español,,
913,20,174,Mujer,Español,,
922,25,174,Mujer,Español,,
914,50,174,Hombre,Español,,
923,1,175,Hombre,,,
911,8,175,Hombre,Español,,
902,12,175,Hombre,Español,,
915,14,175,Mujer,Español,,
902,24,175,Mujer,Español,,
922,25,175,Hombre,Español,,
919,27,175,Hombre,Español,,
921,29,175,Hombre,Español,,
902,18,176,Mujer,Español,,
922,27,176,Mujer,Español,,
909,35,176,Hombre,Español,,
906,7,177,Hombre,,,
923,16,177,Hombre,Español,,
913,20,177,Hombre,Español,,
917,42,177,Hombre,Español,,
907,0,178,Mujer,,,
912,27,178,Hombre,Español,,
904,35,178,Mujer,Español,,
903,42,178,Mujer,Español,,
920,62,178,Mujer,Español,,
924,1,179,Hombre,,,
915,4,179,Hombre,,,
911,8,179,Mujer,Español,,
907,15,179,Hombre,Español,,
907,15,179,Mujer,Español,,
923,28,179,Hombre,Español,,
909,34,179,Hombre,Español,,
901,78,179,Mujer,Español,,
907,1,180,Mujer,,,
902,6,180,Mujer,,,
924,10,180,Mujer,Español,,
902,16,180,Hombre,Español,,
920,63,180,Mujer,Español,,
912,7,181,Mujer,,,
924,16,181,Mujer,Español,,
912,24,181,Hombre,Español,,
902,27,181,Mujer,Español,,
909,33,181,Hombre,Español,,
924,0,182,Hombre,,,
902,4,182,Hombre,,,
902,8,182,Hombre,Español,,
902,10,182,Mujer,Español,,
923,11,182,Hombre,Español,,
913,30,182,Hombre,Español,,
909,37,182,Hombre,Español,,
917,45,182,Hombre,Español,,
909,50,182,Mujer,,,
911,0,183,Hombre,,,
917,39,183,Hombre,Español,,
909,40,183,Mujer,,,
922,1,184,Mujer,,,
915,2,184,Mujer,,,
902,3,184,Hombre,,,
906,8,184,Mujer,Español,,
923,21,184,Mujer,Español,,
919,29,184,Mujer,Español,,
912,30,184,Mujer,Español,,
921,30,184,Hombre,Español,,
923,0,185,Mujer,,,
902,10,185,Hombre,Español,,
923,27,185,Hombre,Español,,
902,28,185,Mujer,Español,,
915,3,186,Mujer,,,
924,12,186,Mujer,Español,,
913,25,186,Mujer,Español,,
909,37,186,Mujer,Español,,
902,5,187,Mujer,,,
911,20,187,Mujer,Español,,
913,25,187,Hombre,Español,,
920,65,187,Hombre,Español,,
923,0,188,Hombre,,,
922,8,188,Mujer,Español,,
902,22,188,Hombre,Español,,
915,3,189,Hombre,,,
911,4,189,Hombre,,,
902,6,189,Hombre,,,
902,12,189,Mujer,Español,,
924,15,189,Mujer,Español,,
907,18,189,Mujer,Español,,
913,30,189,Mujer,Español,,
919,30,189,Hombre,Español,,
923,5,190,Hombre,,,
924,2,191,Mujer,,,
906,8,191,Hombre,Español,,
902,9,191,Hombre,Español,,
924,10,191,Hombre,Español,,
902,14,191,Hombre,Español,,
922,21,191,Hombre,Español,,
911,22,191,Mujer,Español,,
919,28,191,Mujer,Español,,
912,29,191,Mujer,Español,,
915,6,192,Hombre,,,
915,6,192,Mujer,,,
919,7,192,Hombre,Español,,
909,36,192,Mujer,Español,,
901,74,192,Mujer,Español,,
902,2,193,Hombre,,,
907,2,193,Mujer,,,
923,8,193,Hombre,Español,,
923,12,193,Hombre,Español,,
911,3,194,Hombre,,,
922,23,194,Hombre,Español,,
922,24,194,Hombre,Español,,
914,31,194,Mujer,Español,,
901,71,194,Hombre,Español,,
901,73,194,Hombre,Español,,
915,0,195,Hombre,,,
915,2,195,Hombre,,,
923,6,195,Hombre,,,
902,15,195,Hombre,Español,,
902,19,195,Mujer,Español,,
904,28,195,Hombre,Español,,
904,7,196,Mujer,Español,,
924,18,196,Mujer,Español,,
911,23,196,Mujer,Español,,
913,28,196,Mujer,Español,,
919,28,196,Hombre,Español,,
909,29,196,Hombre,Español,,
914,45,196,Hombre,Español,,
914,45,196,Mujer,Español,,
920,63,196,Hombre,Español,,
924,12,197,Hombre,Español,,
922,22,197,Hombre,Español,,
922,23,197,Mujer,Español,,
923,26,197,Mujer,Español,,
907,5,198,Hombre,,,
923,14,198,Hombre,Español,,
911,18,198,Mujer,Español,,
923,1,199,Mujer,,,
922,9,199,Hombre,Español,,
923,13,199,Mujer,Español,,
923,25,199,Hombre,Español,,
914,43,199,Hombre,Español,,
901,71,199,Mujer,Español,,
922,11,200,Mujer,Español,,
909,31,200,Mujer,Español,,
914,42,200,Mujer,Español,,
901,60,200,Mujer,,,
922,0,201,Mujer,,,
922,10,201,Mujer,Español,,
923,14,201,Mujer,Español,,
902,17,201,Mujer,Español,,
902,18,201,Hombre,Español,,
906,26,201,Mujer,Español,,
903,32,201,Hombre,Español,,
909,34,201,Mujer,Español,,
903,37,201,Mujer,Español,,
911,3,202,Mujer,,,
922,19,202,Hombre,Español,,
920,59,202,Mujer,Español,,
924,1,203,Mujer,,,
922,4,203,Mujer,,,
923,10,203,Mujer,Español,,
919,27,203,Mujer,Español,,
920,62,203,Hombre,Español,,
911,1,204,Mujer,,,
912,25,204,Hombre,Español,,
923,35,204,Mujer,Español,,
902,5,205,Hombre,,,
915,5,205,Mujer,,,
902,14,205,Mujer,Español,,
913,18,205,Mujer,Español,,
911,2,206,Mujer,,,
922,20,206,Hombre,Español,,
903,36,206,Mujer,Español,,
909,40,206,Hombre,Español,,
923,9,207,Mujer,Español,,
917,39,207,Mujer,Español,,
920,60,207,Mujer,Español,,
915,1,208,Hombre,,,
923,2,208,Hombre,,,
923,19,208,Hombre,Español,,
923,24,208,Hombre,Español,,
917,40,208,Hombre,Español,,
906,0,209,Hombre,,,
923,12,209,Mujer,Español,,
921,28,209,Hombre,Español,,
903,39,209,Mujer,Español,,
924,0,210,Mujer,,,
907,3,210,Hombre,,,
922,19,210,Mujer,Español,,
901,75,210,Mujer,Español,,
911,1,211,Hombre,,,
