MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
115,84,51,Mujer,,,
108,93,51,Mujer,Español,,
113,12,52,Mujer,Español,Inglés,
103,18,52,Mujer,Español,Inglés,
102,33,52,Mujer,Español,Inglés,
103,35,52,Mujer,Español,Inglés,
107,37,52,Mujer,,,
107,38,52,Mujer,,,
102,39,52,Mujer,Español,Inglés,
111,39,52,Mujer,,,
106,41,52,Mujer,,,
111,51,52,Mujer,,,
107,56,52,Mujer,,,
111,57,52,Mujer,,,
106,61,52,Mujer,,,
107,68,52,Mujer,,,
107,72,52,Mujer,,,
114,75,52,Mujer,,,
105,22,53,Mujer,,,
101,26,53,Mujer,Español,Inglés,Otro idioma
114,27,53,Mujer,,,
104,36,53,Mujer,Español,,
101,40,53,Mujer,Español,Inglés,Otro idioma
105,51,53,Mujer,,,
111,51,53,Mujer,Español,,
103,53,53,Mujer,,,
111,65,53,Mujer,,,
114,66,53,Mujer,,,
115,89,53,Mujer,,,
108,90,53,Mujer,,,
104,7,54,Mujer,Español,,
101,21,54,Mujer,Inglés,Español,
110,21,54,Mujer,Español,Inglés,
101,23,54,Mujer,Inglés,Español,
113,23,54,Mujer,Español,Inglés,
104,32,54,Mujer,Español,,
114,34,54,Mujer,,,
111,36,54,Mujer,,,
107,39,54,Mujer,,,
101,42,54,Mujer,Español,Inglés,Otro idioma
117,42,54,Mujer,,,
115,50,54,Mujer,Español,Inglés,
107,51,54,Mujer,,,
115,52,54,Mujer,Español,Inglés,
117,58,54,Mujer,,,
109,60,54,Mujer,Español,,
117,60,54,Mujer,,,
109,63,54,Mujer,Español,,
117,64,54,Mujer,,,
107,66,54,Mujer,,,
117,67,54,Mujer,,,
107,68,54,Mujer,Español,,
105,69,54,Mujer,Español,,
113,70,54,Mujer,Español,,
109,73,54,Mujer,,,
106,78,54,Mujer,,,
110,78,54,Mujer,Español,,
117,83,54,Mujer,Español,,
108,89,54,Mujer,,,
115,9,55,Mujer,Español,Inglés,
104,11,55,Mujer,Español,,
116,15,55,Mujer,,,
104,23,55,Mujer,Español,,
114,33,55,Mujer,,,
102,37,55,Mujer,Español,Inglés,
111,44,55,Mujer,,,
113,44,55,Mujer,Español,Inglés,
103,45,55,Mujer,,,
111,53,55,Mujer,,,
111,59,55,Mujer,,,
117,59,55,Mujer,,,
102,76,55,Mujer,Español,,
116,77,55,Mujer,,,
110,85,55,Mujer,,,
101,91,55,Mujer,,,
104,0,56,Mujer,,,
101,13,56,Mujer,,,
102,14,56,Mujer,Español,Inglés,
117,16,56,Mujer,Español,Inglés,
101,17,56,Mujer,Español,Inglés,Otro idioma
116,18,56,Mujer,,,
103,19,56,Mujer,Español,Inglés,
115,19,56,Mujer,,,
108,21,56,Mujer,,,
103,22,56,Mujer,Español,Inglés,
114,23,56,Mujer,,,
104,26,56,Mujer,Español,,
104,27,56,Mujer,Español,,
112,33,56,Mujer,Español,,
103,35,56,Mujer,,,
117,37,56,Mujer,Español,Inglés,
109,38,56,Mujer,,,
111,43,56,Mujer,,,
109,44,56,Mujer,,,
102,49,56,Mujer,Español,Inglés,
110,71,56,Mujer,Español,,
116,10,57,Mujer,,,
103,28,57,Mujer,Español,Inglés,
112,29,57,Mujer,Español,,
114,29,57,Mujer,,,
113,31,57,Mujer,Español,Inglés,
101,32,57,Mujer,Español,Inglés,Otro idioma
106,35,57,Mujer,,,
117,35,57,Mujer,Español,Inglés,
114,41,57,Mujer,,,
109,43,57,Mujer,,,
115,49,57,Mujer,Español,Inglés,
103,56,57,Mujer,,,
111,56,57,Mujer,,,
111,60,57,Mujer,,,
107,67,57,Mujer,Español,,
108,68,57,Mujer,Español,Inglés,
113,69,57,Mujer,Español,,
101,76,57,Mujer,Español,Inglés,
115,81,57,Mujer,,,
115,85,57,Mujer,,,
101,98,57,Mujer,Español,,
108,10,58,Mujer,,,
102,11,58,Mujer,Español,Inglés,
116,14,58,Mujer,,,
101,16,58,Mujer,Español,Inglés,Otro idioma
116,17,58,Mujer,,,
113,18,58,Mujer,Español,Inglés,
101,19,58,Mujer,Español,Inglés,Otro idioma
114,28,58,Mujer,,,
113,33,58,Mujer,Español,Inglés,
114,37,58,Mujer,,,
103,38,58,Mujer,,,
113,38,58,Mujer,,,
107,46,58,Mujer,,,
117,53,58,Mujer,,,
114,70,58,Mujer,,,
113,73,58,Mujer,Español,,
102,13,59,Mujer,Español,Inglés,
115,20,59,Mujer,,,
101,23,59,Mujer,Español,Inglés,Otro idioma
105,24,59,Mujer,,,
117,34,59,Mujer,Español,Inglés,
106,36,59,Mujer,,,
113,36,59,Mujer,Español,Inglés,
114,36,59,Mujer,,,
109,37,59,Mujer,,,
117,40,59,Mujer,Español,Inglés,
104,42,59,Mujer,Español,,
117,48,59,Mujer,,,
117,52,59,Mujer,,,
105,66,59,Mujer,,,
108,67,59,Mujer,Español,Inglés,
103,72,59,Mujer,Español,,
106,73,59,Mujer,,,
116,78,59,Mujer,,,
108,88,59,Mujer,,,
101,93,59,Mujer,,,
101,97,59,Mujer,Español,,
101,18,60,Mujer,Español,Inglés,Otro idioma
113,24,60,Mujer,Español,Inglés,
113,25,60,Mujer,Español,Inglés,
116,26,60,Mujer,,,
113,27,60,Mujer,Español,Inglés,
104,31,60,Mujer,Español,,
102,32,60,Mujer,Español,Inglés,
104,33,60,Mujer,Español,,
102,35,60,Mujer,Español,Inglés,
102,36,60,Mujer,Español,Inglés,
117,36,60,Mujer,Español,Inglés,
105,39,60,Mujer,,,
103,43,60,Mujer,,,
105,44,60,Mujer,,,
113,46,60,Mujer,Español,Inglés,
107,48,60,Mujer,,,
111,50,60,Mujer,,,
114,59,60,Mujer,,,
103,63,60,Mujer,,,
106,74,60,Mujer,,,
114,78,60,Mujer,Español,,
108,23,61,Mujer,,,
103,29,61,Mujer,Español,Inglés,
105,31,61,Mujer,,,
113,38,61,Mujer,Español,Inglés,
103,40,61,Mujer,,,
111,52,61,Mujer,,,
111,56,61,Mujer,Español,,
109,59,61,Mujer,Español,,
105,62,61,Mujer,,,
107,63,61,Mujer,,,
102,75,61,Mujer,Español,,
116,76,61,Mujer,,,
102,78,61,Mujer,Español,,
106,78,61,Mujer,Español,,
101,12,62,Mujer,,,
103,25,62,Mujer,Español,Inglés,
113,26,62,Mujer,Español,Inglés,
111,30,62,Mujer,,,
111,37,62,Mujer,,,
113,37,62,Mujer,Español,Inglés,
117,38,62,Mujer,Español,Inglés,
106,39,62,Mujer,,,
109,39,62,Mujer,,,
102,48,62,Mujer,Español,Inglés,
105,56,62,Mujer,,,
105,61,62,Mujer,,,
117,62,62,Mujer,,,
114,72,62,Mujer,,,
103,73,62,Mujer,Español,,
101,92,62,Mujer,,,
113,16,63,Mujer,Español,Inglés,
111,32,63,Mujer,,,
101,35,63,Mujer,Español,Inglés,Otro idioma
113,39,63,Mujer,Español,Inglés,
111,40,63,Mujer,,,
109,46,63,Mujer,,,
111,49,63,Mujer,Español,,
107,53,63,Mujer,,,
111,54,63,Mujer,,,
117,54,63,Mujer,,,
103,58,63,Mujer,,,
105,59,63,Mujer,,,
103,65,63,Mujer,,,
107,66,63,Mujer,Español,,
102,15,64,Mujer,Español,Inglés,
115,22,64,Mujer,,,
105,23,64,Mujer,,,
105,26,64,Mujer,,,
101,31,64,Mujer,Español,Inglés,Otro idioma
116,31,64,Mujer,,,
117,33,64,Mujer,Español,Inglés,
101,36,64,Mujer,Español,Inglés,Otro idioma
101,37,64,Mujer,Español,Inglés,Otro idioma
106,37,64,Mujer,,,
111,38,64,Mujer,,,
107,42,64,Mujer,,,
102,45,64,Mujer,Español,Inglés,
111,48,64,Mujer,,,
107,64,64,Mujer,,,
117,65,64,Mujer,,,
106,69,64,Mujer,,,
116,80,64,Mujer,Español,,
117,80,64,Mujer,Español,,
110,83,64,Mujer,,,
104,12,65,Mujer,Español,,
117,15,65,Mujer,Español,Inglés,
113,29,65,Mujer,Español,Inglés,
103,30,65,Mujer,Español,Inglés,
113,32,65,Mujer,Español,Inglés,
117,38,65,Mujer,,,
114,39,65,Mujer,,,
113,40,65,Mujer,Español,Inglés,
113,41,65,Mujer,Español,Inglés,
114,44,65,Mujer,,,
113,45,65,Mujer,Español,Inglés,
105,64,65,Mujer,,,
105,65,65,Mujer,,,
106,66,65,Mujer,,,
105,68,65,Mujer,Español,,
105,70,65,Mujer,,,
116,71,65,Mujer,,,
106,76,65,Mujer,Español,,
114,80,65,Mujer,Español,,
113,15,66,Mujer,Español,Inglés,
116,19,66,Mujer,,,
115,23,66,Mujer,,,
101,28,66,Mujer,Español,Inglés,Otro idioma
108,29,66,Mujer,,,
102,30,66,Mujer,Español,Inglés,
105,33,66,Mujer,,,
102,34,66,Mujer,Español,Inglés,
113,42,66,Mujer,Español,Inglés,
114,46,66,Mujer,,,
107,49,66,Mujer,,,
111,50,66,Mujer,Español,,
109,58,66,Mujer,Español,,
109,61,66,Mujer,,,
107,65,66,Mujer,,,
105,67,66,Mujer,Español,,
105,68,66,Mujer,,,
105,69,66,Mujer,,,
110,75,66,Mujer,Español,,
108,87,66,Mujer,,,
115,90,66,Mujer,Español,,
112,7,67,Mujer,,,
111,8,67,Mujer,,,
101,11,67,Mujer,,,
115,11,67,Mujer,Español,Inglés,
110,15,67,Mujer,,,
113,22,67,Mujer,Español,Inglés,
105,25,67,Mujer,,,
116,25,67,Mujer,,,
117,31,67,Mujer,Español,Inglés,
105,47,67,Mujer,,,
105,54,67,Mujer,,,
107,55,67,Mujer,,,
102,60,67,Mujer,,,
108,61,67,Mujer,Español,Inglés,
114,61,67,Mujer,,,
107,64,67,Mujer,Español,,
108,64,67,Mujer,Español,Inglés,
109,64,67,Mujer,,,
108,65,67,Mujer,Español,Inglés,
114,67,67,Mujer,,,
109,70,67,Mujer,,,
109,75,67,Mujer,,,
106,8,68,Mujer,,,
104,20,68,Mujer,Español,,
104,21,68,Mujer,Español,,
117,29,68,Mujer,Español,Inglés,
113,35,68,Mujer,Español,Inglés,
102,38,68,Mujer,Español,Inglés,
105,43,68,Mujer,,,
107,44,68,Mujer,,,
111,55,68,Mujer,,,
109,62,68,Mujer,,,
114,64,68,Mujer,,,
107,67,68,Mujer,,,
110,81,68,Mujer,,,
104,6,69,Mujer,,,
104,19,69,Mujer,Español,,
116,20,69,Mujer,,,
101,24,69,Mujer,Español,Inglés,Otro idioma
104,24,69,Mujer,Español,,
104,28,69,Mujer,Español,,
105,29,69,Mujer,,,
114,30,69,Mujer,,,
105,41,69,Mujer,,,
115,48,69,Mujer,Español,Inglés,
107,58,69,Mujer,,,
105,67,69,Mujer,,,
101,78,69,Mujer,Español,Inglés,
110,82,69,Mujer,,,
115,89,69,Mujer,Español,,
104,8,70,Mujer,Español,,
110,13,70,Mujer,,,
113,14,70,Mujer,Español,Inglés,
105,28,70,Mujer,,,
116,29,70,Mujer,,,
114,35,70,Mujer,,,
105,40,70,Mujer,,,
109,40,70,Mujer,,,
109,42,70,Mujer,,,
105,46,70,Mujer,,,
106,46,70,Mujer,,,
109,47,70,Mujer,,,
109,49,70,Mujer,,,
106,70,70,Mujer,,,
110,74,70,Mujer,Español,,
117,77,70,Mujer,Español,,
108,86,70,Mujer,,,
115,86,70,Mujer,,,
101,90,70,Mujer,,,
110,11,71,Mujer,,,
104,14,71,Mujer,Español,,
116,21,71,Mujer,,,
102,26,71,Mujer,Español,Inglés,
101,27,71,Mujer,Español,Inglés,Otro idioma
112,30,71,Mujer,Español,,
101,34,71,Mujer,Español,Inglés,Otro idioma
109,51,71,Mujer,,,
103,55,71,Mujer,,,
103,60,71,Mujer,,,
105,63,71,Mujer,,,
116,76,71,Mujer,Español,,
101,77,71,Mujer,Español,Inglés,
106,77,71,Mujer,Español,,
107,8,72,Mujer,,,
104,10,72,Mujer,Español,,
104,15,72,Mujer,Español,,
101,25,72,Mujer,Español,Inglés,Otro idioma
117,30,72,Mujer,Español,Inglés,
106,43,72,Mujer,,,
105,60,72,Mujer,,,
104,9,73,Mujer,Español,,
104,13,73,Mujer,Español,,
101,16,73,Mujer,,,
104,16,73,Mujer,Español,,
113,17,73,Mujer,Español,Inglés,
104,22,73,Mujer,Español,,
116,23,73,Mujer,,,
104,25,73,Mujer,Español,,
114,38,73,Mujer,,,
114,47,73,Mujer,,,
105,48,73,Mujer,,,
106,51,73,Mujer,,,
109,52,73,Mujer,,,
114,62,73,Mujer,,,
109,66,73,Mujer,,,
106,80,73,Mujer,Español,,
104,5,74,Mujer,,,
105,9,74,Mujer,,,
102,17,74,Mujer,Español,Inglés,
104,17,74,Mujer,Español,,
115,25,74,Mujer,,,
106,34,74,Mujer,,,
102,40,74,Mujer,Español,Inglés,
102,42,74,Mujer,Español,Inglés,
107,45,74,Mujer,,,
107,52,74,Mujer,,,
107,54,74,Mujer,,,
105,55,74,Mujer,,,
117,18,75,Mujer,Español,Inglés,
108,25,75,Mujer,,,
108,27,75,Mujer,,,
101,33,75,Mujer,Español,Inglés,Otro idioma
105,38,75,Mujer,,,
107,40,75,Mujer,,,
106,44,75,Mujer,,,
114,45,75,Mujer,,,
105,49,75,Mujer,,,
105,50,75,Mujer,,,
114,51,75,Mujer,,,
111,52,75,Mujer,Español,,
109,63,75,Mujer,,,
106,67,75,Mujer,,,
114,68,75,Mujer,,,
102,73,75,Mujer,Español,,
114,76,75,Mujer,Español,,
104,1,76,Mujer,,,
104,3,76,Mujer,,,
102,21,76,Mujer,Español,Inglés,
113,21,76,Mujer,Español,Inglés,
117,40,76,Mujer,,,
111,42,76,Mujer,,,
114,49,76,Mujer,,,
106,62,76,Mujer,,,
116,78,76,Mujer,Español,,
115,83,76,Mujer,,,
102,18,77,Mujer,Español,Inglés,
112,24,77,Mujer,Español,,
105,27,77,Mujer,,,
117,28,77,Mujer,Español,Inglés,
101,30,77,Mujer,Español,Inglés,Otro idioma
105,32,77,Mujer,,,
113,34,77,Mujer,Español,Inglés,
115,46,77,Mujer,Español,Inglés,
109,54,77,Mujer,,,
105,57,77,Mujer,,,
113,66,77,Mujer,Español,,
110,79,77,Mujer,,,
117,79,77,Mujer,Español,,
110,84,77,Mujer,,,
115,10,78,Mujer,Español,Inglés,
110,12,78,Mujer,,,
102,16,78,Mujer,Español,Inglés,
112,25,78,Mujer,Español,,
112,27,78,Mujer,Español,,
101,29,78,Mujer,Español,Inglés,Otro idioma
113,30,78,Mujer,Español,Inglés,
107,43,78,Mujer,,,
115,47,78,Mujer,Español,Inglés,
116,75,78,Mujer,,,
115,79,78,Mujer,,,
108,91,78,Mujer,Español,,
101,10,79,Mujer,,,
113,19,79,Mujer,Español,Inglés,
108,24,79,Mujer,,,
115,24,79,Mujer,,,
102,27,79,Mujer,Español,Inglés,
112,28,79,Mujer,Español,,
106,57,79,Mujer,,,
109,67,79,Mujer,,,
101,74,79,Mujer,Español,Inglés,
102,20,80,Mujer,Español,Inglés,
113,20,80,Mujer,Español,Inglés,
102,25,80,Mujer,Español,Inglés,
105,34,80,Mujer,,,
117,50,80,Mujer,,,
105,53,80,Mujer,,,
105,66,80,Mujer,Español,,
113,67,80,Mujer,Español,,
117,68,80,Mujer,,,
116,74,80,Mujer,,,
115,82,80,Mujer,,,
104,4,81,Mujer,,,
108,7,81,Mujer,Español,Inglés,
112,7,81,Mujer,Español,,
115,10,81,Mujer,,,
116,27,81,Mujer,,,
115,29,81,Mujer,,,
102,31,81,Mujer,Español,Inglés,
108,31,81,Mujer,,,
109,45,81,Mujer,,,
109,55,81,Mujer,Español,,
109,68,81,Mujer,,,
103,70,81,Mujer,Español,,
106,71,81,Mujer,Español,,
108,81,81,Mujer,,,
117,8,82,Mujer,,,
115,26,82,Mujer,,,
117,27,82,Mujer,Español,Inglés,
102,29,82,Mujer,Español,Inglés,
105,45,82,Mujer,,,
114,52,82,Mujer,,,
114,55,82,Mujer,,,
114,57,82,Mujer,,,
105,58,82,Mujer,,,
108,60,82,Mujer,Español,Inglés,
107,61,82,Mujer,Español,,
108,63,82,Mujer,Español,Inglés,
106,64,82,Mujer,,,
108,92,82,Mujer,Español,,
116,22,83,Mujer,,,
108,26,83,Mujer,,,
106,38,83,Mujer,,,
111,46,83,Mujer,Español,,
107,50,83,Mujer,,,
109,53,83,Mujer,,,
114,54,83,Mujer,,,
109,58,83,Mujer,,,
114,60,83,Mujer,,,
105,65,83,Mujer,Español,,
102,71,83,Mujer,Español,,
114,71,83,Mujer,Español,,
116,77,83,Mujer,Español,,
101,18,84,Mujer,,,
101,22,84,Mujer,Español,Inglés,Otro idioma
116,24,84,Mujer,,,
105,30,84,Mujer,,,
115,31,84,Mujer,,,
105,36,84,Mujer,,,
106,48,84,Mujer,,,
116,69,84,Mujer,,,
106,74,84,Mujer,Español,,
110,16,85,Mujer,,,
102,24,85,Mujer,Español,Inglés,
112,26,85,Mujer,Español,,
113,28,85,Mujer,Español,Inglés,
115,45,85,Mujer,Español,Inglés,
113,61,85,Mujer,Español,,
101,17,86,Mujer,,,
114,40,86,Mujer,,,
105,52,86,Mujer,,,
107,60,86,Mujer,,,
107,62,86,Mujer,Español,,
106,63,86,Mujer,,,
117,63,86,Mujer,,,
116,74,86,Mujer,Español,,
114,75,86,Mujer,Español,,
104,2,87,Mujer,,,
117,19,87,Mujer,Español,Inglés,
102,22,87,Mujer,Español,Inglés,
117,24,87,Mujer,Español,Inglés,
102,28,87,Mujer,Español,Inglés,
106,47,87,Mujer,,,
106,59,87,Mujer,,,
108,62,87,Mujer,Español,Inglés,
117,17,88,Mujer,Español,Inglés,
117,20,88,Mujer,Español,Inglés,
106,42,88,Mujer,,,
106,56,88,Mujer,,,
109,56,88,Mujer,,,
114,58,88,Mujer,,,
109,60,88,Mujer,,,
109,65,88,Mujer,,,
106,68,88,Mujer,,,
113,68,88,Mujer,Español,,
103,69,88,Mujer,Español,,
104,18,89,Mujer,Español,,
111,47,89,Mujer,Español,,
106,49,89,Mujer,,,
106,53,89,Mujer,,,
106,54,89,Mujer,,,
109,56,89,Mujer,Español,,
105,64,89,Mujer,Español,,
117,26,90,Mujer,Español,Inglés,
105,35,90,Mujer,,,
114,43,90,Mujer,,,
107,63,90,Mujer,Español,,
101,71,90,Mujer,Español,Inglés,
116,73,90,Mujer,,,
102,74,90,Mujer,Español,,
115,86,90,Mujer,Español,,
115,12,91,Mujer,Español,Inglés,
101,19,91,Mujer,,,
105,37,91,Mujer,,,
114,56,91,Mujer,,,
109,59,91,Mujer,,,
114,63,91,Mujer,,,
110,73,91,Mujer,Español,,
114,53,92,Mujer,,,
110,72,92,Mujer,Español,,
101,73,92,Mujer,Español,Inglés,
102,19,93,Mujer,Español,Inglés,
101,21,93,Mujer,,,
117,23,93,Mujer,Español,Inglés,
109,48,93,Mujer,,,
114,50,93,Mujer,,,
107,65,93,Mujer,Español,,
114,65,93,Mujer,,,
116,71,93,Mujer,Español,,
106,75,93,Mujer,Español,,
102,7,94,Mujer,,,
112,21,94,Mujer,Español,,
108,28,94,Mujer,,,
116,28,94,Mujer,,,
111,44,94,Mujer,Español,,
114,48,94,Mujer,,,
116,51,94,Mujer,,,
106,52,94,Mujer,,,
116,61,94,Mujer,,,
101,72,94,Mujer,Español,Inglés,
116,73,94,Mujer,Español,,
108,82,94,Mujer,,,
115,88,94,Mujer,Español,,
117,21,95,Mujer,Español,Inglés,
114,42,95,Mujer,,,
111,45,95,Mujer,Español,,
106,50,95,Mujer,,,
105,61,95,Mujer,Español,,
102,69,95,Mujer,Español,,
108,83,95,Mujer,,,
108,84,95,Mujer,,,
110,14,96,Mujer,,,
112,23,96,Mujer,Español,,
109,55,96,Mujer,,,
108,59,96,Mujer,Español,Inglés,
116,66,96,Mujer,,,
101,89,96,Mujer,,,
116,9,97,Mujer,,,
101,20,97,Mujer,,,
109,50,97,Mujer,,,
109,57,97,Mujer,,,
105,63,97,Mujer,Español,,
108,85,97,Mujer,,,
115,87,97,Mujer,Español,,
114,8,98,Mujer,,,
102,23,98,Mujer,Español,Inglés,
115,42,98,Mujer,Español,Inglés,
109,57,98,Mujer,Español,,
106,58,98,Mujer,,,
110,10,99,Mujer,,,
112,11,99,Mujer,Español,,
106,45,99,Mujer,,,
110,19,100,Mujer,,,
115,28,100,Mujer,,,
116,34,100,Mujer,,,
105,42,100,Mujer,,,
101,75,100,Mujer,Español,Inglés,
106,40,101,Mujer,,,
116,41,101,Mujer,,,
108,58,101,Mujer,Español,Inglés,
110,69,101,Mujer,Español,,
114,74,101,Mujer,Español,,
117,76,101,Mujer,Español,,
112,22,102,Mujer,Español,,
115,27,102,Mujer,,,
116,33,102,Mujer,,,
111,41,102,Mujer,Español,,
113,64,102,Mujer,Español,,
113,65,102,Mujer,Español,,
105,62,103,Mujer,Español,,
113,63,103,Mujer,Español,,
103,67,103,Mujer,Español,,
116,70,103,Mujer,,,
114,72,103,Mujer,Español,,
110,17,104,Mujer,,,
108,56,104,Mujer,Español,Inglés,
116,72,104,Mujer,,,
110,18,105,Mujer,,,
117,22,105,Mujer,Español,Inglés,
115,43,105,Mujer,Español,Inglés,
111,48,105,Mujer,Español,,
116,49,105,Mujer,,,
116,54,105,Mujer,,,
114,73,105,Mujer,Español,,
117,74,105,Mujer,Español,,
108,90,105,Mujer,Español,,
116,32,106,Mujer,,,
106,55,106,Mujer,,,
107,59,106,Mujer,Español,,
106,60,106,Mujer,,,
116,64,106,Mujer,,,
102,72,106,Mujer,Español,,
106,73,106,Mujer,Español,,
108,8,107,Mujer,Español,Inglés,
108,9,107,Mujer,,,
116,75,107,Mujer,Español,,
101,96,107,Mujer,Español,,
115,32,108,Mujer,,,
113,62,108,Mujer,Español,,
116,62,108,Mujer,,,
103,68,108,Mujer,Español,,
108,79,108,Mujer,,,
115,9,109,Mujer,,,
116,36,109,Mujer,,,
110,80,109,Mujer,,,
115,85,109,Mujer,Español,,
115,33,110,Mujer,,,
115,44,110,Mujer,Español,Inglés,
109,54,110,Mujer,Español,,
110,76,110,Mujer,,,
113,7,111,Mujer,,,
112,9,111,Mujer,Español,,
108,34,111,Mujer,,,
103,66,111,Mujer,Español,,
115,77,111,Mujer,,,
101,24,112,Mujer,,,
115,71,112,Mujer,,,
101,95,112,Mujer,Español,,
111,43,113,Mujer,Español,,
108,57,113,Mujer,Español,Inglés,
110,21,114,Mujer,,,
115,41,114,Mujer,Español,Inglés,
106,72,114,Mujer,Español,,
115,78,114,Mujer,,,
115,34,115,Mujer,,,
108,41,115,Mujer,,,
109,51,115,Mujer,Español,,
106,65,115,Mujer,,,
112,16,116,Mujer,Español,,
112,19,116,Mujer,Español,,
116,35,116,Mujer,,,
111,42,116,Mujer,Español,,
116,46,116,Mujer,,,
110,70,116,Mujer,Español,,
117,78,116,Mujer,Español,,
117,25,117,Mujer,Español,Inglés,
108,80,117,Mujer,,,
115,80,117,Mujer,,,
112,20,118,Mujer,Español,,
109,53,118,Mujer,Español,,
108,55,118,Mujer,Español,Inglés,
116,72,118,Mujer,Español,,
101,7,119,Mujer,Español,Inglés,
101,25,119,Mujer,,,
107,60,119,Mujer,Español,,
106,69,119,Mujer,Español,,
116,30,120,Mujer,,,
116,42,120,Mujer,,,
108,54,120,Mujer,Español,Inglés,
116,59,120,Mujer,,,
112,8,121,Mujer,Español,,
112,14,121,Mujer,Español,,
102,70,121,Mujer,Español,,
117,73,121,Mujer,Español,,
115,13,122,Mujer,Español,Inglés,
113,58,122,Mujer,Español,,
106,70,122,Mujer,Español,,
108,71,122,Mujer,,,
115,41,123,Mujer,,,
105,60,123,Mujer,Español,,
116,67,123,Mujer,,,
116,37,124,Mujer,,,
107,58,124,Mujer,Español,,
116,63,124,Mujer,,,
101,86,124,Mujer,,,
101,23,125,Mujer,,,
116,68,125,Mujer,,,
112,18,126,Mujer,Español,,
116,44,126,Mujer,,,
114,69,126,Mujer,Español,,
115,76,126,Mujer,,,
112,2,127,Mujer,,,
101,31,127,Mujer,,,
116,53,127,Mujer,,,
110,68,128,Mujer,Español,,
112,13,129,Mujer,Español,,
101,69,129,Mujer,Español,Inglés,
117,75,129,Mujer,Español,,
103,7,130,Mujer,,,
112,12,131,Mujer,Español,,
110,20,131,Mujer,,,
116,48,131,Mujer,,,
110,71,131,Mujer,,,
108,36,132,Mujer,,,
107,57,132,Mujer,Español,,
103,61,132,Mujer,Español,,
117,71,132,Mujer,Español,,
112,1,133,Mujer,,,
101,22,133,Mujer,,,
111,39,133,Mujer,Español,,
116,39,133,Mujer,,,
108,77,133,Mujer,,,
112,10,134,Mujer,Español,,
109,49,134,Mujer,Español,,
113,56,134,Mujer,Español,,
109,7,135,Mujer,,,
111,7,135,Mujer,,,
112,17,135,Mujer,Español,,
115,51,135,Mujer,,,
105,57,135,Mujer,Español,,
113,59,135,Mujer,Español,,
112,6,136,Mujer,,,
113,60,136,Mujer,Español,,
110,77,136,Mujer,,,
107,7,137,Mujer,,,
108,33,137,Mujer,,,
108,43,137,Mujer,,,
116,50,137,Mujer,,,
108,53,137,Mujer,Español,Inglés,
116,56,137,Mujer,,,
116,65,137,Mujer,,,
102,68,137,Mujer,Español,,
116,70,137,Mujer,Español,,
105,59,138,Mujer,Español,,
115,84,138,Mujer,Español,,
101,88,138,Mujer,,,
101,26,139,Mujer,,,
109,52,139,Mujer,Español,,
116,57,140,Mujer,,,
101,68,140,Mujer,Español,Inglés,
101,8,141,Mujer,Español,Inglés,
115,30,141,Mujer,,,
115,36,141,Mujer,,,
111,37,141,Mujer,Español,,
111,38,141,Mujer,Español,,
103,64,142,Mujer,Español,,
112,15,143,Mujer,Español,,
108,39,143,Mujer,,,
108,42,143,Mujer,,,
116,69,143,Mujer,Español,,
101,87,143,Mujer,,,
108,30,144,Mujer,,,
108,32,144,Mujer,,,
108,46,144,Mujer,,,
115,46,144,Mujer,,,
108,47,145,Mujer,,,
107,51,145,Mujer,Español,,
108,51,145,Mujer,Español,Inglés,
116,8,146,Mujer,,,
116,38,146,Mujer,,,
115,40,146,Mujer,Español,Inglés,
108,44,146,Mujer,,,
108,76,146,Mujer,,,
110,78,146,Mujer,,,
108,9,147,Mujer,Español,Inglés,
108,51,147,Mujer,,,
107,56,147,Mujer,Español,,
113,57,147,Mujer,Español,,
101,70,147,Mujer,Español,Inglés,
114,70,147,Mujer,Español,,
111,31,148,Mujer,Español,,
102,67,148,Mujer,Español,,
115,75,148,Mujer,,,
101,85,148,Mujer,,,
111,34,149,Mujer,Español,,
116,43,149,Mujer,,,
116,47,149,Mujer,,,
112,0,150,Mujer,,,
112,5,150,Mujer,,,
115,39,150,Mujer,Español,Inglés,
108,49,150,Mujer,,,
109,50,150,Mujer,Español,,
108,78,150,Mujer,,,
101,81,150,Mujer,,,
115,35,151,Mujer,,,
111,40,151,Mujer,Español,,
116,45,151,Mujer,,,
115,74,152,Mujer,,,
116,52,153,Mujer,,,
115,73,153,Mujer,,,
115,81,153,Mujer,Español,,
101,27,154,Mujer,,,
108,37,154,Mujer,,,
115,44,154,Mujer,,,
109,47,154,Mujer,Español,,
115,69,154,Mujer,,,
112,4,155,Mujer,,,
105,56,155,Mujer,Español,,
103,63,155,Mujer,Español,,
110,66,155,Mujer,Español,,
108,89,155,Mujer,Español,,
110,9,156,Mujer,,,
115,38,156,Mujer,Español,Inglés,
113,54,156,Mujer,Español,,
107,55,156,Mujer,Español,,
105,58,156,Mujer,Español,,
103,62,156,Mujer,Español,,
112,3,157,Mujer,,,
115,37,157,Mujer,,,
108,52,158,Mujer,Español,Inglés,
113,53,158,Mujer,Español,,
108,61,158,Mujer,,,
101,84,158,Mujer,,,
115,83,159,Mujer,Español,,
115,39,160,Mujer,,,
102,61,160,Mujer,Español,,
114,67,160,Mujer,Español,,
