MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
101,22,950,Mujer,Maya
101,22,14,Mujer,Xinka
102,22,2,Hombre,Extranjera (o)
102,22,2,Hombre,Garífuna
102,22,800,Hombre,Ladina (o)
102,22,39,Hombre,Maya
102,22,3,Mujer,Extranjera (o)
102,22,3,Mujer,Garífuna
102,22,855,Mujer,Ladina (o)
102,22,64,Mujer,Maya
102,22,2,Mujer,Xinka
103,22,1,Hombre,Afrodescendiente/Creole/Afromestizo
103,22,4,Hombre,Extranjera (o)
103,22,2,Hombre,Garífuna
103,22,747,Hombre,Ladina (o)
103,22,34,Hombre,Maya
103,22,3,Hombre,Xinka
103,22,1,Mujer,Afrodescendiente/Creole/Afromestizo
103,22,6,Mujer,Extranjera (o)
103,22,3,Mujer,Garífuna
103,22,858,Mujer,Ladina (o)
103,22,35,Mujer,Maya
103,22,6,Mujer,Xinka
104,22,79,Hombre,Ladina (o)
104,22,4,Hombre,Maya
104,22,74,Mujer,Ladina (o)
104,22,1,Mujer,Maya
105,22,1,Hombre,Extranjera (o)
105,22,2,Hombre,Garífuna
105,22,731,Hombre,Ladina (o)
105,22,16,Hombre,Maya
105,22,1,Mujer,Garífuna
105,22,749,Mujer,Ladina (o)
105,22,15,Mujer,Maya
106,22,5,Hombre,Afrodescendiente/Creole/Afromestizo
106,22,2,Hombre,Extranjera (o)
106,22,1,Hombre,Garífuna
106,22,956,Hombre,Ladina (o)
106,22,208,Hombre,Maya
106,22,1,Hombre,Xinka
106,22,4,Mujer,Afrodescendiente/Creole/Afromestizo
106,22,2,Mujer,Extranjera (o)
106,22,1,Mujer,Garífuna
106,22,1069,Mujer,Ladina (o)
106,22,220,Mujer,Maya
106,22,3,Mujer,Xinka
107,22,2,Hombre,Afrodescendiente/Creole/Afromestizo
107,22,1,Hombre,Extranjera (o)
107,22,3,Hombre,Garífuna
107,22,504,Hombre,Ladina (o)
107,22,175,Hombre,Maya
107,22,6,Mujer,Afrodescendiente/Creole/Afromestizo
107,22,5,Mujer,Extranjera (o)
107,22,522,Mujer,Ladina (o)
107,22,155,Mujer,Maya
107,22,3,Mujer,Xinka
108,22,15,Hombre,Afrodescendiente/Creole/Afromestizo
108,22,24,Hombre,Extranjera (o)
108,22,7,Hombre,Garífuna
108,22,4246,Hombre,Ladina (o)
108,22,512,Hombre,Maya
108,22,5,Hombre,Xinka
108,22,18,Mujer,Afrodescendiente/Creole/Afromestizo
108,22,29,Mujer,Extranjera (o)
108,22,6,Mujer,Garífuna
108,22,4253,Mujer,Ladina (o)
108,22,526,Mujer,Maya
108,22,4,Mujer,Xinka
109,22,1,Hombre,Afrodescendiente/Creole/Afromestizo
109,22,1,Hombre,Garífuna
109,22,139,Hombre,Ladina (o)
109,22,466,Hombre,Maya
109,22,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,22,2,Mujer,Garífuna
109,22,136,Mujer,Ladina (o)
109,22,432,Mujer,Maya
110,22,1,Hombre,Afrodescendiente/Creole/Afromestizo
110,22,3,Hombre,Extranjera (o)
110,22,1,Hombre,Garífuna
110,22,914,Hombre,Ladina (o)
110,22,1629,Hombre,Maya
110,22,2,Hombre,Xinka
110,22,3,Mujer,Afrodescendiente/Creole/Afromestizo
110,22,5,Mujer,Extranjera (o)
110,22,1,Mujer,Garífuna
110,22,825,Mujer,Ladina (o)
110,22,1581,Mujer,Maya
111,22,2,Hombre,Garífuna
111,22,85,Hombre,Ladina (o)
111,22,267,Hombre,Maya
111,22,101,Mujer,Ladina (o)
111,22,283,Mujer,Maya
112,22,1,Hombre,Garífuna
112,22,13,Hombre,Ladina (o)
112,22,99,Hombre,Maya
112,22,18,Mujer,Ladina (o)
112,22,111,Mujer,Maya
113,22,4,Hombre,Afrodescendiente/Creole/Afromestizo
113,22,8,Hombre,Extranjera (o)
113,22,2,Hombre,Garífuna
113,22,722,Hombre,Ladina (o)
113,22,26,Hombre,Maya
113,22,5,Mujer,Afrodescendiente/Creole/Afromestizo
113,22,6,Mujer,Extranjera (o)
113,22,559,Mujer,Ladina (o)
113,22,30,Mujer,Maya
114,22,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,22,6,Hombre,Extranjera (o)
114,22,1,Hombre,Garífuna
114,22,1262,Hombre,Ladina (o)
114,22,46,Hombre,Maya
114,22,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,22,2,Mujer,Extranjera (o)
114,22,1284,Mujer,Ladina (o)
114,22,56,Mujer,Maya
114,22,1,Mujer,Xinka
115,22,11,Hombre,Afrodescendiente/Creole/Afromestizo
115,22,22,Hombre,Extranjera (o)
115,22,10,Hombre,Garífuna
115,22,4301,Hombre,Ladina (o)
115,22,268,Hombre,Maya
115,22,4,Hombre,Xinka
115,22,7,Mujer,Afrodescendiente/Creole/Afromestizo
115,22,12,Mujer,Extranjera (o)
115,22,8,Mujer,Garífuna
115,22,4483,Mujer,Ladina (o)
115,22,267,Mujer,Maya
115,22,4,Mujer,Xinka
116,22,3,Hombre,Afrodescendiente/Creole/Afromestizo
116,22,2,Hombre,Extranjera (o)
116,22,4,Hombre,Garífuna
116,22,1714,Hombre,Ladina (o)
116,22,69,Hombre,Maya
116,22,1,Hombre,Xinka
116,22,2,Mujer,Afrodescendiente/Creole/Afromestizo
116,22,8,Mujer,Extranjera (o)
116,22,1743,Mujer,Ladina (o)
116,22,58,Mujer,Maya
116,22,1,Mujer,Xinka
117,22,3,Hombre,Afrodescendiente/Creole/Afromestizo
117,22,1,Hombre,Extranjera (o)
117,22,1425,Hombre,Ladina (o)
117,22,88,Hombre,Maya
117,22,2,Hombre,Xinka
117,22,10,Mujer,Afrodescendiente/Creole/Afromestizo
117,22,6,Mujer,Extranjera (o)
117,22,1,Mujer,Garífuna
117,22,1359,Mujer,Ladina (o)
117,22,96,Mujer,Maya
117,22,1,Mujer,Xinka
101,23,21,Hombre,Afrodescendiente/Creole/Afromestizo
101,23,50,Hombre,Extranjera (o)
101,23,23,Hombre,Garífuna
101,23,8109,Hombre,Ladina (o)
101,23,838,Hombre,Maya
101,23,17,Hombre,Xinka
101,23,26,Mujer,Afrodescendiente/Creole/Afromestizo
101,23,74,Mujer,Extranjera (o)
101,23,17,Mujer,Garífuna
101,23,8395,Mujer,Ladina (o)
101,23,826,Mujer,Maya
101,23,9,Mujer,Xinka
102,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,23,11,Hombre,Extranjera (o)
102,23,1,Hombre,Garífuna
102,23,756,Hombre,Ladina (o)
102,23,23,Hombre,Maya
102,23,1,Hombre,Xinka
102,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,23,4,Mujer,Extranjera (o)
102,23,1,Mujer,Garífuna
102,23,848,Mujer,Ladina (o)
102,23,45,Mujer,Maya
102,23,1,Mujer,Xinka
103,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
103,23,4,Hombre,Extranjera (o)
103,23,1,Hombre,Garífuna
103,23,766,Hombre,Ladina (o)
103,23,36,Hombre,Maya
103,23,1,Hombre,Xinka
103,23,8,Mujer,Extranjera (o)
103,23,1,Mujer,Garífuna
103,23,855,Mujer,Ladina (o)
103,23,40,Mujer,Maya
103,23,2,Mujer,Xinka
104,23,64,Hombre,Ladina (o)
104,23,1,Mujer,Extranjera (o)
104,23,57,Mujer,Ladina (o)
104,23,1,Mujer,Maya
105,23,2,Hombre,Afrodescendiente/Creole/Afromestizo
105,23,2,Hombre,Garífuna
105,23,677,Hombre,Ladina (o)
105,23,16,Hombre,Maya
105,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
105,23,2,Mujer,Garífuna
105,23,768,Mujer,Ladina (o)
105,23,12,Mujer,Maya
106,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,23,1,Hombre,Extranjera (o)
106,23,3,Hombre,Garífuna
106,23,974,Hombre,Ladina (o)
106,23,237,Hombre,Maya
106,23,3,Hombre,Xinka
106,23,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,23,3,Mujer,Extranjera (o)
106,23,3,Mujer,Garífuna
106,23,968,Mujer,Ladina (o)
106,23,230,Mujer,Maya
106,23,2,Mujer,Xinka
107,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
107,23,1,Hombre,Extranjera (o)
107,23,1,Hombre,Garífuna
107,23,452,Hombre,Ladina (o)
107,23,165,Hombre,Maya
107,23,3,Hombre,Xinka
107,23,2,Mujer,Afrodescendiente/Creole/Afromestizo
107,23,1,Mujer,Extranjera (o)
107,23,464,Mujer,Ladina (o)
107,23,141,Mujer,Maya
107,23,3,Mujer,Xinka
108,23,9,Hombre,Afrodescendiente/Creole/Afromestizo
108,23,18,Hombre,Extranjera (o)
108,23,9,Hombre,Garífuna
108,23,4012,Hombre,Ladina (o)
108,23,510,Hombre,Maya
108,23,7,Hombre,Xinka
108,23,4,Mujer,Afrodescendiente/Creole/Afromestizo
108,23,36,Mujer,Extranjera (o)
108,23,10,Mujer,Garífuna
108,23,4152,Mujer,Ladina (o)
108,23,572,Mujer,Maya
108,23,6,Mujer,Xinka
109,23,3,Hombre,Afrodescendiente/Creole/Afromestizo
109,23,1,Hombre,Extranjera (o)
109,23,141,Hombre,Ladina (o)
109,23,385,Hombre,Maya
109,23,1,Mujer,Garífuna
109,23,140,Mujer,Ladina (o)
109,23,406,Mujer,Maya
110,23,6,Hombre,Afrodescendiente/Creole/Afromestizo
110,23,4,Hombre,Extranjera (o)
110,23,6,Hombre,Garífuna
110,23,749,Hombre,Ladina (o)
110,23,1467,Hombre,Maya
110,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,23,5,Mujer,Extranjera (o)
110,23,4,Mujer,Garífuna
110,23,839,Mujer,Ladina (o)
110,23,1511,Mujer,Maya
110,23,2,Mujer,Xinka
111,23,1,Hombre,Extranjera (o)
111,23,81,Hombre,Ladina (o)
111,23,247,Hombre,Maya
111,23,1,Hombre,Xinka
111,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
111,23,1,Mujer,Garífuna
111,23,97,Mujer,Ladina (o)
111,23,271,Mujer,Maya
111,23,1,Mujer,Xinka
112,23,1,Hombre,Garífuna
112,23,16,Hombre,Ladina (o)
112,23,109,Hombre,Maya
112,23,20,Mujer,Ladina (o)
112,23,106,Mujer,Maya
113,23,3,Hombre,Afrodescendiente/Creole/Afromestizo
113,23,9,Hombre,Extranjera (o)
113,23,2,Hombre,Garífuna
113,23,638,Hombre,Ladina (o)
113,23,41,Hombre,Maya
113,23,2,Mujer,Afrodescendiente/Creole/Afromestizo
113,23,7,Mujer,Extranjera (o)
113,23,1,Mujer,Garífuna
113,23,522,Mujer,Ladina (o)
113,23,32,Mujer,Maya
114,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,23,2,Hombre,Extranjera (o)
114,23,1174,Hombre,Ladina (o)
114,23,60,Hombre,Maya
114,23,2,Hombre,Xinka
114,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,23,1,Mujer,Extranjera (o)
114,23,1,Mujer,Garífuna
114,23,1221,Mujer,Ladina (o)
114,23,47,Mujer,Maya
115,23,11,Hombre,Afrodescendiente/Creole/Afromestizo
115,23,11,Hombre,Extranjera (o)
115,23,3,Hombre,Garífuna
115,23,4124,Hombre,Ladina (o)
115,23,239,Hombre,Maya
115,23,4,Hombre,Xinka
115,23,5,Mujer,Afrodescendiente/Creole/Afromestizo
115,23,14,Mujer,Extranjera (o)
115,23,5,Mujer,Garífuna
115,23,4311,Mujer,Ladina (o)
115,23,255,Mujer,Maya
115,23,3,Mujer,Xinka
116,23,3,Hombre,Afrodescendiente/Creole/Afromestizo
116,23,6,Hombre,Extranjera (o)
116,23,3,Hombre,Garífuna
116,23,1653,Hombre,Ladina (o)
116,23,46,Hombre,Maya
116,23,1,Hombre,Xinka
116,23,4,Mujer,Afrodescendiente/Creole/Afromestizo
116,23,6,Mujer,Extranjera (o)
116,23,2,Mujer,Garífuna
116,23,1700,Mujer,Ladina (o)
116,23,63,Mujer,Maya
116,23,2,Mujer,Xinka
117,23,6,Hombre,Afrodescendiente/Creole/Afromestizo
117,23,1,Hombre,Extranjera (o)
117,23,2,Hombre,Garífuna
117,23,1412,Hombre,Ladina (o)
117,23,99,Hombre,Maya
117,23,3,Hombre,Xinka
117,23,4,Mujer,Afrodescendiente/Creole/Afromestizo
117,23,15,Mujer,Extranjera (o)
117,23,5,Mujer,Garífuna
117,23,1357,Mujer,Ladina (o)
117,23,101,Mujer,Maya
117,23,1,Mujer,Xinka
101,24,24,Hombre,Afrodescendiente/Creole/Afromestizo
101,24,53,Hombre,Extranjera (o)
101,24,18,Hombre,Garífuna
101,24,8119,Hombre,Ladina (o)
101,24,789,Hombre,Maya
101,24,14,Hombre,Xinka
101,24,19,Mujer,Afrodescendiente/Creole/Afromestizo
101,24,72,Mujer,Extranjera (o)
101,24,19,Mujer,Garífuna
101,24,8054,Mujer,Ladina (o)
101,24,787,Mujer,Maya
101,24,11,Mujer,Xinka
102,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
102,24,2,Hombre,Extranjera (o)
102,24,695,Hombre,Ladina (o)
102,24,30,Hombre,Maya
102,24,1,Hombre,Xinka
102,24,5,Mujer,Extranjera (o)
102,24,2,Mujer,Garífuna
102,24,774,Mujer,Ladina (o)
102,24,51,Mujer,Maya
103,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
103,24,5,Hombre,Extranjera (o)
103,24,1,Hombre,Garífuna
103,24,742,Hombre,Ladina (o)
103,24,38,Hombre,Maya
103,24,1,Hombre,Xinka
103,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
103,24,1,Mujer,Extranjera (o)
103,24,1,Mujer,Garífuna
103,24,768,Mujer,Ladina (o)
103,24,42,Mujer,Maya
103,24,1,Mujer,Xinka
104,24,1,Hombre,Garífuna
104,24,75,Hombre,Ladina (o)
104,24,1,Hombre,Maya
104,24,69,Mujer,Ladina (o)
105,24,2,Hombre,Extranjera (o)
105,24,635,Hombre,Ladina (o)
105,24,16,Hombre,Maya
105,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
105,24,2,Mujer,Garífuna
105,24,630,Mujer,Ladina (o)
105,24,13,Mujer,Maya
106,24,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,24,1,Hombre,Extranjera (o)
106,24,2,Hombre,Garífuna
106,24,908,Hombre,Ladina (o)
106,24,193,Hombre,Maya
106,24,2,Hombre,Xinka
106,24,5,Mujer,Afrodescendiente/Creole/Afromestizo
106,24,3,Mujer,Extranjera (o)
106,24,3,Mujer,Garífuna
106,24,925,Mujer,Ladina (o)
106,24,195,Mujer,Maya
106,24,2,Mujer,Xinka
107,24,3,Hombre,Afrodescendiente/Creole/Afromestizo
107,24,1,Hombre,Extranjera (o)
107,24,415,Hombre,Ladina (o)
107,24,130,Hombre,Maya
107,24,1,Hombre,Xinka
107,24,4,Mujer,Afrodescendiente/Creole/Afromestizo
107,24,3,Mujer,Extranjera (o)
107,24,2,Mujer,Garífuna
107,24,441,Mujer,Ladina (o)
107,24,142,Mujer,Maya
107,24,1,Mujer,Xinka
108,24,10,Hombre,Afrodescendiente/Creole/Afromestizo
108,24,28,Hombre,Extranjera (o)
108,24,8,Hombre,Garífuna
108,24,3791,Hombre,Ladina (o)
108,24,475,Hombre,Maya
108,24,8,Hombre,Xinka
108,24,9,Mujer,Afrodescendiente/Creole/Afromestizo
108,24,22,Mujer,Extranjera (o)
108,24,6,Mujer,Garífuna
108,24,3869,Mujer,Ladina (o)
108,24,496,Mujer,Maya
108,24,7,Mujer,Xinka
109,24,1,Hombre,Extranjera (o)
109,24,109,Hombre,Ladina (o)
109,24,371,Hombre,Maya
109,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,24,115,Mujer,Ladina (o)
109,24,384,Mujer,Maya
110,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
110,24,3,Hombre,Extranjera (o)
110,24,736,Hombre,Ladina (o)
110,24,1387,Hombre,Maya
110,24,3,Hombre,Xinka
110,24,6,Mujer,Extranjera (o)
110,24,7,Mujer,Garífuna
110,24,766,Mujer,Ladina (o)
110,24,1362,Mujer,Maya
111,24,1,Hombre,Afrodescendiente/Creole/Afromestizo
111,24,1,Hombre,Garífuna
111,24,87,Hombre,Ladina (o)
111,24,239,Hombre,Maya
111,24,1,Hombre,Xinka
111,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
111,24,94,Mujer,Ladina (o)
111,24,228,Mujer,Maya
112,24,15,Hombre,Ladina (o)
112,24,114,Hombre,Maya
112,24,18,Mujer,Ladina (o)
112,24,86,Mujer,Maya
113,24,12,Hombre,Extranjera (o)
113,24,670,Hombre,Ladina (o)
113,24,45,Hombre,Maya
113,24,1,Hombre,Xinka
113,24,4,Mujer,Afrodescendiente/Creole/Afromestizo
113,24,10,Mujer,Extranjera (o)
113,24,1,Mujer,Garífuna
113,24,509,Mujer,Ladina (o)
113,24,35,Mujer,Maya
113,24,1,Mujer,Xinka
114,24,6,Hombre,Afrodescendiente/Creole/Afromestizo
114,24,3,Hombre,Extranjera (o)
114,24,1069,Hombre,Ladina (o)
114,24,49,Hombre,Maya
114,24,4,Mujer,Afrodescendiente/Creole/Afromestizo
114,24,2,Mujer,Extranjera (o)
114,24,1168,Mujer,Ladina (o)
114,24,42,Mujer,Maya
114,24,1,Mujer,Xinka
115,24,5,Hombre,Afrodescendiente/Creole/Afromestizo
115,24,16,Hombre,Extranjera (o)
115,24,12,Hombre,Garífuna
115,24,3945,Hombre,Ladina (o)
115,24,210,Hombre,Maya
115,24,2,Hombre,Xinka
115,24,11,Mujer,Afrodescendiente/Creole/Afromestizo
115,24,14,Mujer,Extranjera (o)
115,24,6,Mujer,Garífuna
115,24,4054,Mujer,Ladina (o)
115,24,243,Mujer,Maya
115,24,3,Mujer,Xinka
116,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
116,24,5,Hombre,Extranjera (o)
116,24,1,Hombre,Garífuna
116,24,1451,Hombre,Ladina (o)
116,24,48,Hombre,Maya
116,24,6,Mujer,Extranjera (o)
116,24,3,Mujer,Garífuna
116,24,1489,Mujer,Ladina (o)
116,24,48,Mujer,Maya
116,24,1,Mujer,Xinka
117,24,8,Hombre,Afrodescendiente/Creole/Afromestizo
117,24,9,Hombre,Extranjera (o)
117,24,2,Hombre,Garífuna
117,24,1225,Hombre,Ladina (o)
117,24,74,Hombre,Maya
117,24,3,Hombre,Xinka
117,24,4,Mujer,Afrodescendiente/Creole/Afromestizo
117,24,10,Mujer,Extranjera (o)
117,24,1,Mujer,Garífuna
117,24,1253,Mujer,Ladina (o)
117,24,89,Mujer,Maya
117,24,3,Mujer,Xinka
101,25,18,Hombre,Afrodescendiente/Creole/Afromestizo
101,25,78,Hombre,Extranjera (o)
101,25,20,Hombre,Garífuna
101,25,8291,Hombre,Ladina (o)
101,25,803,Hombre,Maya
101,25,10,Hombre,Xinka
101,25,16,Mujer,Afrodescendiente/Creole/Afromestizo
101,25,86,Mujer,Extranjera (o)
101,25,15,Mujer,Garífuna
101,25,8128,Mujer,Ladina (o)
101,25,838,Mujer,Maya
101,25,14,Mujer,Xinka
102,25,6,Hombre,Extranjera (o)
102,25,3,Hombre,Garífuna
102,25,711,Hombre,Ladina (o)
102,25,28,Hombre,Maya
102,25,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,25,8,Mujer,Extranjera (o)
102,25,802,Mujer,Ladina (o)
102,25,55,Mujer,Maya
102,25,1,Mujer,Xinka
103,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
103,25,2,Hombre,Extranjera (o)
103,25,712,Hombre,Ladina (o)
103,25,38,Hombre,Maya
103,25,7,Mujer,Extranjera (o)
103,25,782,Mujer,Ladina (o)
103,25,28,Mujer,Maya
103,25,2,Mujer,Xinka
104,25,67,Hombre,Ladina (o)
104,25,3,Hombre,Maya
104,25,71,Mujer,Ladina (o)
104,25,3,Mujer,Maya
105,25,1,Hombre,Garífuna
105,25,652,Hombre,Ladina (o)
105,25,17,Hombre,Maya
105,25,2,Mujer,Extranjera (o)
105,25,1,Mujer,Garífuna
105,25,675,Mujer,Ladina (o)
105,25,9,Mujer,Maya
106,25,2,Hombre,Afrodescendiente/Creole/Afromestizo
106,25,4,Hombre,Extranjera (o)
106,25,3,Hombre,Garífuna
106,25,900,Hombre,Ladina (o)
106,25,226,Hombre,Maya
106,25,2,Hombre,Xinka
106,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
106,25,4,Mujer,Extranjera (o)
106,25,2,Mujer,Garífuna
106,25,963,Mujer,Ladina (o)
106,25,195,Mujer,Maya
106,25,3,Mujer,Xinka
107,25,4,Hombre,Afrodescendiente/Creole/Afromestizo
107,25,3,Hombre,Extranjera (o)
107,25,1,Hombre,Garífuna
107,25,465,Hombre,Ladina (o)
107,25,165,Hombre,Maya
107,25,1,Hombre,Xinka
107,25,2,Mujer,Afrodescendiente/Creole/Afromestizo
107,25,1,Mujer,Extranjera (o)
107,25,3,Mujer,Garífuna
107,25,457,Mujer,Ladina (o)
107,25,147,Mujer,Maya
108,25,12,Hombre,Afrodescendiente/Creole/Afromestizo
108,25,25,Hombre,Extranjera (o)
108,25,7,Hombre,Garífuna
108,25,4069,Hombre,Ladina (o)
108,25,458,Hombre,Maya
108,25,7,Hombre,Xinka
108,25,12,Mujer,Afrodescendiente/Creole/Afromestizo
108,25,28,Mujer,Extranjera (o)
108,25,11,Mujer,Garífuna
108,25,4272,Mujer,Ladina (o)
108,25,511,Mujer,Maya
108,25,8,Mujer,Xinka
109,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
109,25,1,Hombre,Extranjera (o)
109,25,121,Hombre,Ladina (o)
109,25,390,Hombre,Maya
109,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
109,25,120,Mujer,Ladina (o)
109,25,405,Mujer,Maya
110,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
110,25,3,Hombre,Garífuna
110,25,690,Hombre,Ladina (o)
110,25,1383,Hombre,Maya
110,25,1,Hombre,Xinka
110,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
110,25,2,Mujer,Extranjera (o)
110,25,2,Mujer,Garífuna
110,25,797,Mujer,Ladina (o)
110,25,1341,Mujer,Maya
111,25,68,Hombre,Ladina (o)
111,25,219,Hombre,Maya
111,25,1,Mujer,Extranjera (o)
111,25,114,Mujer,Ladina (o)
111,25,245,Mujer,Maya
112,25,14,Hombre,Ladina (o)
112,25,97,Hombre,Maya
112,25,15,Mujer,Ladina (o)
112,25,91,Mujer,Maya
113,25,4,Hombre,Afrodescendiente/Creole/Afromestizo
113,25,10,Hombre,Extranjera (o)
113,25,634,Hombre,Ladina (o)
113,25,35,Hombre,Maya
113,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
113,25,12,Mujer,Extranjera (o)
113,25,1,Mujer,Garífuna
113,25,542,Mujer,Ladina (o)
113,25,37,Mujer,Maya
114,25,2,Hombre,Afrodescendiente/Creole/Afromestizo
114,25,2,Hombre,Extranjera (o)
114,25,1116,Hombre,Ladina (o)
114,25,57,Hombre,Maya
114,25,8,Mujer,Extranjera (o)
114,25,4,Mujer,Garífuna
114,25,1165,Mujer,Ladina (o)
114,25,39,Mujer,Maya
114,25,2,Mujer,Xinka
115,25,7,Hombre,Afrodescendiente/Creole/Afromestizo
115,25,15,Hombre,Extranjera (o)
115,25,2,Hombre,Garífuna
115,25,4172,Hombre,Ladina (o)
115,25,224,Hombre,Maya
115,25,2,Hombre,Xinka
115,25,8,Mujer,Afrodescendiente/Creole/Afromestizo
115,25,11,Mujer,Extranjera (o)
115,25,8,Mujer,Garífuna
115,25,4204,Mujer,Ladina (o)
115,25,261,Mujer,Maya
115,25,4,Mujer,Xinka
116,25,3,Hombre,Afrodescendiente/Creole/Afromestizo
116,25,3,Hombre,Extranjera (o)
116,25,2,Hombre,Garífuna
116,25,1416,Hombre,Ladina (o)
116,25,64,Hombre,Maya
116,25,3,Hombre,Xinka
116,25,6,Mujer,Extranjera (o)
116,25,1,Mujer,Garífuna
116,25,1578,Mujer,Ladina (o)
116,25,52,Mujer,Maya
116,25,3,Mujer,Xinka
117,25,6,Hombre,Afrodescendiente/Creole/Afromestizo
117,25,8,Hombre,Extranjera (o)
117,25,3,Hombre,Garífuna
117,25,1348,Hombre,Ladina (o)
117,25,74,Hombre,Maya
117,25,9,Mujer,Afrodescendiente/Creole/Afromestizo
117,25,10,Mujer,Extranjera (o)
117,25,4,Mujer,Garífuna
117,25,1423,Mujer,Ladina (o)
117,25,85,Mujer,Maya
117,25,2,Mujer,Xinka
101,26,12,Hombre,Afrodescendiente/Creole/Afromestizo
101,26,64,Hombre,Extranjera (o)
101,26,28,Hombre,Garífuna
101,26,7194,Hombre,Ladina (o)
101,26,626,Hombre,Maya
101,26,14,Hombre,Xinka
101,26,21,Mujer,Afrodescendiente/Creole/Afromestizo
101,26,78,Mujer,Extranjera (o)
101,26,20,Mujer,Garífuna
101,26,7577,Mujer,Ladina (o)
101,26,693,Mujer,Maya
101,26,10,Mujer,Xinka
102,26,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,26,5,Hombre,Extranjera (o)
102,26,1,Hombre,Garífuna
102,26,662,Hombre,Ladina (o)
102,26,24,Hombre,Maya
102,26,3,Mujer,Afrodescendiente/Creole/Afromestizo
102,26,9,Mujer,Extranjera (o)
102,26,761,Mujer,Ladina (o)
102,26,47,Mujer,Maya
102,26,2,Mujer,Xinka
103,26,3,Hombre,Extranjera (o)
103,26,1,Hombre,Garífuna
103,26,664,Hombre,Ladina (o)
103,26,31,Hombre,Maya
103,26,1,Hombre,Xinka
103,26,7,Mujer,Extranjera (o)
103,26,748,Mujer,Ladina (o)
103,26,41,Mujer,Maya
103,26,3,Mujer,Xinka
104,26,55,Hombre,Ladina (o)
104,26,3,Hombre,Maya
104,26,58,Mujer,Ladina (o)
104,26,1,Mujer,Maya
105,26,2,Hombre,Extranjera (o)
105,26,2,Hombre,Garífuna
105,26,559,Hombre,Ladina (o)
105,26,7,Hombre,Maya
105,26,1,Mujer,Extranjera (o)
105,26,2,Mujer,Garífuna
105,26,673,Mujer,Ladina (o)
105,26,23,Mujer,Maya
106,26,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,26,3,Hombre,Extranjera (o)
106,26,2,Hombre,Garífuna
106,26,766,Hombre,Ladina (o)
106,26,153,Hombre,Maya
106,26,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,26,2,Mujer,Extranjera (o)
106,26,1,Mujer,Garífuna
106,26,848,Mujer,Ladina (o)
106,26,171,Mujer,Maya
106,26,2,Mujer,Xinka
107,26,3,Hombre,Afrodescendiente/Creole/Afromestizo
107,26,326,Hombre,Ladina (o)
107,26,137,Hombre,Maya
107,26,2,Hombre,Xinka
107,26,4,Mujer,Afrodescendiente/Creole/Afromestizo
107,26,2,Mujer,Extranjera (o)
107,26,432,Mujer,Ladina (o)
107,26,111,Mujer,Maya
107,26,1,Mujer,Xinka
108,26,10,Hombre,Afrodescendiente/Creole/Afromestizo
108,26,24,Hombre,Extranjera (o)
108,26,8,Hombre,Garífuna
108,26,3534,Hombre,Ladina (o)
108,26,382,Hombre,Maya
108,26,8,Hombre,Xinka
108,26,11,Mujer,Afrodescendiente/Creole/Afromestizo
108,26,31,Mujer,Extranjera (o)
108,26,5,Mujer,Garífuna
108,26,3831,Mujer,Ladina (o)
108,26,416,Mujer,Maya
108,26,1,Mujer,Xinka
109,26,1,Hombre,Afrodescendiente/Creole/Afromestizo
109,26,1,Hombre,Extranjera (o)
109,26,1,Hombre,Garífuna
109,26,84,Hombre,Ladina (o)
109,26,347,Hombre,Maya
109,26,2,Mujer,Afrodescendiente/Creole/Afromestizo
