MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
917,66,88,Mujer,
917,70,88,Hombre,
901,79,88,Hombre,
901,82,88,Hombre,
908,3,87,Mujer,Sí
908,6,87,Hombre,No
921,9,87,Hombre,No
903,10,87,Mujer,
903,10,87,Mujer,No
916,10,87,Mujer,Sí
908,11,87,Mujer,Sí
921,11,87,Mujer,No
904,13,87,Mujer,Sí
908,14,87,Hombre,No
1712,18,87,Mujer,No
904,19,87,Mujer,Sí
1705,21,87,Mujer,Sí
923,23,87,Mujer,Sí
1712,28,87,Mujer,Sí
1712,29,87,Hombre,No
909,30,87,Hombre,
902,32,87,Hombre,
1706,32,87,Hombre,
914,33,87,Hombre,
903,34,87,Mujer,
904,34,87,Hombre,
923,35,87,Hombre,No
903,36,87,Mujer,
1712,36,87,Hombre,No
906,38,87,Hombre,No
1706,38,87,Mujer,
1713,41,87,Hombre,
902,42,87,Hombre,
906,42,87,Mujer,Sí
1713,45,87,Mujer,
903,46,87,Mujer,Sí
1704,46,87,Hombre,
1708,48,87,Hombre,
912,49,87,Hombre,No
921,52,87,Hombre,
922,52,87,Mujer,
1711,55,87,Hombre,
1711,56,87,Hombre,
1711,57,87,Mujer,
1710,58,87,Hombre,No
1712,59,87,Mujer,
914,62,87,Mujer,Sí
1712,62,87,Mujer,
909,63,87,Hombre,No
920,79,87,Mujer,
901,86,87,Mujer,
902,0,86,Mujer,
916,0,86,Hombre,No
921,0,86,Mujer,No
916,1,86,Hombre,No
923,4,86,Hombre,No
913,11,86,Hombre,No
923,11,86,Mujer,
1712,16,86,Mujer,No
908,17,86,Hombre,No
918,18,86,Hombre,No
903,33,86,Mujer,
923,33,86,Mujer,
1712,37,86,Hombre,No
907,39,86,Mujer,Sí
904,40,86,Hombre,
903,44,86,Mujer,Sí
903,48,86,Hombre,No
1709,49,86,Mujer,Sí
907,50,86,Mujer,Sí
912,50,86,Mujer,Sí
1709,54,86,Hombre,No
1710,54,86,Mujer,Sí
1711,54,86,Hombre,
909,57,86,Hombre,No
905,4,85,Mujer,
904,6,85,Mujer,Sí
905,6,85,Hombre,
909,6,85,Mujer,No
1713,6,85,Hombre,No
916,9,85,Mujer,Sí
905,16,85,Hombre,
906,17,85,Mujer,No
915,18,85,Hombre,No
914,24,85,Hombre,
909,25,85,Mujer,
916,26,85,Hombre,No
914,27,85,Hombre,
1710,27,85,Mujer,No
1706,29,85,Mujer,
907,33,85,Mujer,Sí
909,35,85,Mujer,
914,35,85,Hombre,
904,36,85,Hombre,
904,37,85,Hombre,
915,37,85,Mujer,Sí
904,42,85,Hombre,
1708,47,85,Mujer,
921,48,85,Hombre,
923,50,85,Mujer,
1708,50,85,Mujer,
1712,55,85,Hombre,
1709,57,85,Hombre,No
1712,59,85,Hombre,
1703,63,85,Mujer,
909,64,85,Mujer,Sí
1705,66,85,Mujer,
921,0,84,Hombre,No
903,1,84,Mujer,Sí
906,1,84,Mujer,Sí
918,5,84,Hombre,No
1713,5,84,Hombre,No
1713,7,84,Mujer,No
916,8,84,Mujer,Sí
916,14,84,Mujer,Sí
906,16,84,Hombre,
923,17,84,Mujer,Sí
905,18,84,Mujer,
903,21,84,Mujer,
916,21,84,Hombre,No
921,23,84,Mujer,No
914,26,84,Hombre,
1710,26,84,Mujer,No
914,28,84,Hombre,
905,30,84,Mujer,
919,30,84,Mujer,
923,31,84,Mujer,
909,32,84,Hombre,
1706,33,84,Hombre,
1706,35,84,Mujer,
902,36,84,Hombre,
903,40,84,Hombre,
912,42,84,Hombre,No
913,43,84,Mujer,Sí
906,45,84,Mujer,Sí
1709,51,84,Hombre,No
911,52,84,Mujer,Sí
913,52,84,Hombre,No
904,53,84,Mujer,
1704,54,84,Hombre,
1710,55,84,Mujer,
1710,57,84,Mujer,
1712,57,84,Mujer,
1705,64,84,Mujer,
901,71,84,Hombre,No
901,71,84,Mujer,Sí
905,0,83,Mujer,
914,0,83,Mujer,Sí
905,1,83,Mujer,
903,2,83,Mujer,
918,4,83,Hombre,No
1712,9,83,Mujer,Sí
903,13,83,Hombre,
1713,14,83,Hombre,No
1705,17,83,Mujer,No
1705,18,83,Mujer,Sí
903,20,83,Mujer,No
904,21,83,Hombre,No
903,23,83,Mujer,No
916,24,83,Hombre,No
923,27,83,Hombre,No
911,29,83,Hombre,No
1709,30,83,Mujer,No
915,32,83,Mujer,Sí
902,33,83,Hombre,
923,34,83,Mujer,
911,35,83,Hombre,No
902,39,83,Mujer,
911,39,83,Mujer,Sí
923,40,83,Hombre,
1707,41,83,Mujer,
903,43,83,Hombre,No
906,44,83,Mujer,Sí
911,44,83,Mujer,Sí
921,44,83,Hombre,
904,45,83,Hombre,
906,45,83,Hombre,No
1707,45,83,Mujer,
922,46,83,Mujer,
922,48,83,Mujer,
904,49,83,Hombre,
1710,51,83,Mujer,
921,52,83,Mujer,
1709,52,83,Mujer,Sí
1710,52,83,Mujer,Sí
1710,53,83,Mujer,Sí
1711,55,83,Mujer,
1709,56,83,Hombre,No
903,60,83,Hombre,No
1708,60,83,Mujer,
1712,63,83,Mujer,
914,64,83,Mujer,Sí
1703,64,83,Mujer,
901,73,83,Hombre,No
901,81,83,Mujer,
904,0,82,Mujer,No
905,0,82,Hombre,
905,5,82,Mujer,
916,5,82,Mujer,Sí
903,8,82,Mujer,
905,8,82,Hombre,
921,10,82,Hombre,No
909,11,82,Mujer,
905,12,82,Mujer,
905,15,82,Hombre,
1705,15,82,Mujer,Sí
1705,18,82,Mujer,No
905,19,82,Mujer,
905,20,82,Mujer,
913,21,82,Hombre,No
921,25,82,Mujer,No
904,26,82,Mujer,Sí
914,26,82,Mujer,No
918,26,82,Mujer,Sí
1706,29,82,Hombre,
913,33,82,Hombre,No
903,35,82,Hombre,
904,35,82,Hombre,
1712,38,82,Hombre,No
919,39,82,Hombre,No
911,41,82,Mujer,Sí
916,42,82,Mujer,Sí
922,49,82,Mujer,
902,50,82,Mujer,
922,50,82,Mujer,
1711,51,82,Mujer,
1704,53,82,Mujer,
904,55,82,Mujer,
1711,58,82,Mujer,
904,60,82,Mujer,
1703,63,82,Hombre,
1701,64,82,Mujer,
901,77,82,Mujer,Sí
901,80,82,Mujer,Sí
920,82,82,Mujer,
913,0,81,Mujer,No
916,7,81,Mujer,Sí
1713,7,81,Hombre,No
905,10,81,Hombre,
916,11,81,Hombre,No
1705,16,81,Mujer,Sí
918,17,81,Mujer,Sí
1713,18,81,Hombre,No
903,19,81,Mujer,No
908,19,81,Mujer,Sí
907,20,81,Hombre,No
918,22,81,Mujer,Sí
909,23,81,Hombre,
918,23,81,Mujer,Sí
909,25,81,Hombre,
1705,27,81,Hombre,No
916,28,81,Hombre,No
906,30,81,Hombre,No
1710,31,81,Hombre,Sí
915,33,81,Mujer,Sí
906,35,81,Hombre,No
903,37,81,Mujer,
904,38,81,Mujer,Sí
909,38,81,Hombre,
924,38,81,Mujer,Sí
911,40,81,Hombre,No
1712,40,81,Mujer,Sí
903,41,81,Mujer,Sí
919,42,81,Hombre,No
1712,42,81,Hombre,No
911,50,81,Hombre,No
922,50,81,Hombre,
1710,56,81,Hombre,No
1708,58,81,Mujer,
922,60,81,Hombre,
917,61,81,Hombre,
1703,64,81,Hombre,
1705,67,81,Mujer,
918,0,80,Mujer,No
1713,2,80,Mujer,No
918,3,80,Hombre,No
910,4,80,Mujer,
918,7,80,Hombre,No
921,9,80,Mujer,No
903,11,80,Hombre,
908,11,80,Hombre,No
916,12,80,Mujer,Sí
1713,13,80,Hombre,No
905,15,80,Mujer,
912,21,80,Mujer,No
918,24,80,Mujer,Sí
921,24,80,Mujer,No
1714,26,80,Hombre,
905,27,80,Mujer,
914,27,80,Mujer,No
916,27,80,Hombre,No
1705,29,80,Hombre,No
1712,30,80,Mujer,Sí
911,32,80,Hombre,No
906,34,80,Hombre,No
1706,37,80,Hombre,
1705,38,80,Hombre,No
903,40,80,Mujer,
906,47,80,Mujer,Sí
902,52,80,Mujer,
922,53,80,Mujer,
904,54,80,Hombre,
1709,55,80,Mujer,
909,59,80,Hombre,No
914,59,80,Hombre,No
1710,59,80,Hombre,
914,63,80,Hombre,No
1703,66,80,Mujer,
1701,67,80,Mujer,
903,0,79,Mujer,
916,2,79,Mujer,Sí
916,3,79,Mujer,Sí
1713,4,79,Hombre,No
904,8,79,Mujer,Sí
908,9,79,Mujer,Sí
916,12,79,Hombre,No
1705,12,79,Mujer,Sí
918,13,79,Hombre,No
906,15,79,Mujer,No
904,16,79,Mujer,Sí
905,22,79,Mujer,
923,22,79,Mujer,Sí
905,25,79,Mujer,
903,26,79,Mujer,
905,26,79,Mujer,
914,32,79,Hombre,
1705,34,79,Hombre,No
919,37,79,Hombre,No
909,38,79,Mujer,
919,38,79,Mujer,
915,39,79,Mujer,Sí
1706,40,79,Mujer,
1707,45,79,Hombre,
901,51,79,Mujer,No
912,52,79,Hombre,No
919,52,79,Hombre,No
1708,52,79,Mujer,
1709,52,79,Hombre,
1709,53,79,Mujer,
1710,56,79,Mujer,Sí
921,58,79,Mujer,
1704,58,79,Mujer,
1701,59,79,Mujer,
903,65,79,Mujer,Sí
1711,65,79,Hombre,
909,66,79,Mujer,Sí
1703,68,79,Mujer,
902,0,78,Hombre,
1713,4,78,Mujer,No
905,7,78,Mujer,
921,8,78,Hombre,No
910,10,78,Hombre,
910,10,78,Mujer,
916,10,78,Hombre,No
1713,12,78,Hombre,No
908,13,78,Mujer,Sí
903,14,78,Mujer,No
905,16,78,Mujer,
918,17,78,Hombre,No
902,20,78,Hombre,No
924,20,78,Hombre,No
1705,20,78,Mujer,Sí
905,21,78,Mujer,
908,24,78,Mujer,Sí
903,28,78,Hombre,
909,28,78,Hombre,
909,28,78,Mujer,
914,28,78,Mujer,No
1714,30,78,Hombre,
913,31,78,Mujer,Sí
919,31,78,Mujer,No
915,34,78,Mujer,Sí
904,35,78,Mujer,Sí
1714,35,78,Mujer,
907,36,78,Mujer,Sí
919,43,78,Hombre,No
1707,43,78,Hombre,
902,45,78,Mujer,
913,48,78,Hombre,No
1709,51,78,Mujer,Sí
1708,54,78,Mujer,
901,55,78,Mujer,No
921,55,78,Hombre,
922,56,78,Hombre,
1711,56,78,Mujer,
921,57,78,Mujer,
1709,58,78,Mujer,Sí
921,59,78,Mujer,
1710,59,78,Mujer,
1703,61,78,Mujer,
1712,65,78,Hombre,
1701,68,78,Hombre,
1703,70,78,Hombre,
901,74,78,Hombre,No
917,74,78,Mujer,
920,85,78,Mujer,
913,2,77,Mujer,No
905,5,77,Hombre,
1713,11,77,Hombre,No
903,14,77,Mujer,
918,15,77,Mujer,Sí
904,21,77,Mujer,Sí
921,21,77,Mujer,No
919,25,77,Hombre,
903,26,77,Hombre,
921,26,77,Mujer,No
903,27,77,Hombre,
908,28,77,Mujer,Sí
919,28,77,Hombre,
909,29,77,Mujer,
914,29,77,Hombre,
923,30,77,Mujer,Sí
903,32,77,Hombre,
909,32,77,Mujer,
924,33,77,Mujer,Sí
919,35,77,Mujer,
1706,36,77,Hombre,
1706,36,77,Mujer,
1714,38,77,Mujer,
904,41,77,Mujer,
906,42,77,Hombre,No
912,43,77,Hombre,No
923,45,77,Mujer,
922,46,77,Hombre,
1707,47,77,Mujer,
904,51,77,Mujer,
1709,51,77,Mujer,
901,53,77,Mujer,No
921,53,77,Mujer,
901,54,77,Mujer,No
1710,56,77,Mujer,
1711,57,77,Hombre,
1710,63,77,Mujer,
917,70,77,Mujer,
920,79,77,Hombre,
912,0,76,Mujer,Sí
904,1,76,Mujer,No
1704,4,76,Hombre,No
902,5,76,Hombre,No
910,6,76,Hombre,
1702,6,76,Mujer,
903,11,76,Mujer,No
1712,11,76,Mujer,Sí
902,12,76,Hombre,No
908,12,76,Hombre,No
918,16,76,Mujer,Sí
902,18,76,Hombre,No
903,19,76,Hombre,
918,19,76,Hombre,No
918,20,76,Mujer,Sí
921,21,76,Hombre,No
915,22,76,Hombre,No
910,27,76,Mujer,
904,28,76,Hombre,No
910,30,76,Mujer,
1706,31,76,Mujer,
909,34,76,Mujer,
923,34,76,Hombre,
902,37,76,Mujer,
1712,37,76,Mujer,Sí
916,38,76,Hombre,No
1706,39,76,Mujer,
1712,39,76,Hombre,No
922,41,76,Hombre,
902,43,76,Mujer,
915,45,76,Mujer,Sí
906,46,76,Mujer,Sí
1709,46,76,Hombre,
1708,47,76,Hombre,
1713,49,76,Hombre,
1704,52,76,Mujer,
1709,53,76,Mujer,Sí
912,54,76,Hombre,No
909,56,76,Hombre,No
904,58,76,Hombre,
1710,59,76,Mujer,Sí
1711,59,76,Hombre,
904,63,76,Mujer,
1712,63,76,Hombre,
904,65,76,Mujer,
910,0,75,Hombre,
906,2,75,Mujer,No
1712,10,75,Mujer,Sí
1713,10,75,Hombre,No
904,15,75,Mujer,Sí
904,23,75,Hombre,No
910,23,75,Mujer,
923,24,75,Mujer,Sí
908,25,75,Mujer,Sí
906,27,75,Hombre,No
1705,28,75,Hombre,No
903,29,75,Hombre,
915,29,75,Mujer,Sí
1714,29,75,Mujer,
902,31,75,Mujer,
1712,33,75,Mujer,Sí
1714,33,75,Hombre,
924,34,75,Mujer,Sí
916,35,75,Hombre,No
923,35,75,Mujer,Sí
906,37,75,Hombre,No
903,38,75,Hombre,
1712,43,75,Hombre,No
903,49,75,Hombre,No
907,49,75,Mujer,Sí
1707,50,75,Mujer,
1713,51,75,Hombre,
1707,52,75,Hombre,
904,53,75,Hombre,
1713,53,75,Hombre,
1713,55,75,Hombre,
921,56,75,Hombre,
901,60,75,Mujer,No
912,60,75,Hombre,No
912,60,75,Mujer,Sí
1710,64,75,Hombre,
1708,65,75,Hombre,
1703,66,75,Hombre,
914,67,75,Mujer,Sí
1701,67,75,Hombre,
917,72,75,Mujer,
901,83,75,Hombre,
901,83,75,Mujer,
921,1,74,Hombre,No
910,5,74,Hombre,
902,6,74,Hombre,No
902,9,74,Hombre,No
916,9,74,Hombre,No
905,14,74,Mujer,
910,15,74,Mujer,
1712,15,74,Mujer,No
1713,20,74,Hombre,No
1705,22,74,Mujer,Sí
903,23,74,Hombre,
908,23,74,Mujer,Sí
914,23,74,Hombre,
903,25,74,Mujer,No
910,25,74,Hombre,
906,28,74,Hombre,No
1705,30,74,Hombre,No
1705,30,74,Mujer,Sí
909,33,74,Mujer,
911,34,74,Hombre,No
924,35,74,Hombre,No
1706,35,74,Hombre,
1714,35,74,Hombre,
923,37,74,Mujer,
923,40,74,Mujer,Sí
1705,40,74,Hombre,No
1706,40,74,Hombre,
1710,40,74,Hombre,Sí
913,42,74,Hombre,No
903,46,74,Hombre,No
906,46,74,Hombre,No
1708,46,74,Hombre,
912,47,74,Mujer,Sí
902,48,74,Mujer,
911,48,74,Hombre,No
911,49,74,Hombre,No
1704,50,74,Mujer,
911,52,74,Hombre,No
912,53,74,Hombre,No
1707,53,74,Hombre,
1709,56,74,Mujer,Sí
1709,60,74,Hombre,
1705,61,74,Mujer,
1709,63,74,Hombre,No
909,67,74,Mujer,Sí
914,68,74,Mujer,Sí
917,69,74,Hombre,
917,75,74,Mujer,
901,78,74,Hombre,No
920,83,74,Hombre,
920,83,74,Mujer,
910,2,73,Mujer,
911,2,73,Mujer,No
910,3,73,Mujer,
1702,7,73,Hombre,
905,8,73,Mujer,
918,8,73,Hombre,No
904,9,73,Mujer,Sí
903,11,73,Mujer,
905,11,73,Mujer,
918,13,73,Mujer,Sí
902,15,73,Hombre,No
1705,16,73,Mujer,No
905,17,73,Hombre,
918,20,73,Hombre,No
910,22,73,Hombre,
921,25,73,Hombre,No
923,25,73,Mujer,Sí
908,26,73,Mujer,Sí
1709,26,73,Mujer,No
923,27,73,Mujer,Sí
923,28,73,Mujer,Sí
1710,30,73,Hombre,Sí
903,31,73,Mujer,
904,31,73,Hombre,
911,31,73,Hombre,No
919,32,73,Mujer,
1706,32,73,Mujer,
1710,32,73,Hombre,Sí
903,33,73,Hombre,
923,36,73,Hombre,
911,38,73,Hombre,No
914,38,73,Hombre,
906,39,73,Hombre,No
919,39,73,Mujer,No
1714,40,73,Hombre,
909,42,73,Mujer,
911,42,73,Hombre,No
906,43,73,Mujer,Sí
912,44,73,Hombre,No
903,47,73,Hombre,No
911,47,73,Hombre,No
907,48,73,Mujer,Sí
1707,48,73,Mujer,
1712,50,73,Hombre,No
1709,51,73,Hombre,
922,52,73,Hombre,
1704,53,73,Hombre,
1709,59,73,Mujer,Sí
904,60,73,Hombre,
921,60,73,Hombre,
1708,60,73,Hombre,
1701,61,73,Hombre,
1709,61,73,Hombre,No
1709,62,73,Hombre,
904,63,73,Hombre,
914,64,73,Hombre,No
1701,70,73,Mujer,
1705,72,73,Hombre,
917,73,73,Hombre,
901,79,73,Mujer,Sí
923,0,72,Hombre,No
910,1,72,Mujer,
923,1,72,Mujer,No
908,2,72,Mujer,Sí
910,4,72,Hombre,
916,4,72,Mujer,Sí
904,5,72,Mujer,No
918,6,72,Hombre,No
1704,7,72,Hombre,No
918,9,72,Hombre,No
910,13,72,Hombre,
906,17,72,Mujer,
1705,23,72,Mujer,Sí
909,24,72,Hombre,
909,27,72,Hombre,
919,28,72,Mujer,
1709,28,72,Mujer,No
1710,29,72,Mujer,No
919,30,72,Hombre,
907,31,72,Mujer,Sí
906,32,72,Hombre,No
906,33,72,Hombre,No
1714,36,72,Mujer,
902,37,72,Hombre,
923,38,72,Hombre,No
904,40,72,Mujer,Sí
1706,42,72,Hombre,
902,43,72,Hombre,
907,45,72,Mujer,Sí
916,48,72,Mujer,Sí
1713,53,72,Mujer,
1709,54,72,Mujer,Sí
921,55,72,Mujer,
1708,56,72,Hombre,
903,57,72,Mujer,Sí
911,58,72,Mujer,Sí
913,58,72,Mujer,Sí
1708,58,72,Hombre,
1710,60,72,Mujer,
914,61,72,Mujer,Sí
1701,61,72,Mujer,
1703,61,72,Hombre,
903,63,72,Mujer,Sí
922,63,72,Mujer,
1712,64,72,Mujer,
1710,65,72,Hombre,
1705,70,72,Mujer,
917,72,72,Hombre,
901,85,72,Mujer,
906,0,71,Mujer,
1704,2,71,Hombre,No
906,3,71,Mujer,No
909,5,71,Mujer,No
1702,5,71,Hombre,
910,7,71,Hombre,
1702,7,71,Mujer,
1713,8,71,Mujer,No
903,9,71,Mujer,
904,10,71,Mujer,Sí
913,11,71,Mujer,Sí
903,13,71,Mujer,
916,13,71,Mujer,Sí
1702,13,71,Hombre,
906,14,71,Mujer,No
910,15,71,Hombre,
902,16,71,Hombre,No
1702,18,71,Hombre,
902,22,71,Hombre,No
910,26,71,Mujer,
1705,26,71,Hombre,No
1714,29,71,Hombre,
914,30,71,Hombre,
903,37,71,Hombre,
1712,38,71,Mujer,Sí
916,39,71,Mujer,Sí
902,41,71,Mujer,
1707,41,71,Hombre,
919,42,71,Mujer,No
923,42,71,Hombre,
907,43,71,Mujer,Sí
913,44,71,Mujer,Sí
913,47,71,Mujer,Sí
916,47,71,Mujer,Sí
912,49,71,Mujer,Sí
916,49,71,Mujer,Sí
902,50,71,Hombre,
924,50,71,Hombre,No
904,51,71,Hombre,
1711,51,71,Hombre,
921,58,71,Hombre,
1710,59,71,Hombre,No
907,60,71,Mujer,Sí
916,60,71,Hombre,No
912,62,71,Mujer,Sí
1707,65,71,Hombre,
901,76,71,Mujer,Sí
918,3,70,Mujer,No
906,4,70,Mujer,No
1704,5,70,Hombre,No
1712,7,70,Mujer,Sí
1713,8,70,Hombre,No
908,9,70,Hombre,No
913,9,70,Mujer,Sí
905,10,70,Mujer,
906,10,70,Hombre,
918,14,70,Mujer,Sí
902,17,70,Hombre,No
1704,17,70,Hombre,No
905,20,70,Hombre,
918,23,70,Hombre,No
910,25,70,Mujer,
1705,25,70,Mujer,Sí
904,27,70,Mujer,Sí
910,28,70,Mujer,
1712,32,70,Mujer,Sí
911,33,70,Hombre,No
1705,33,70,Hombre,No
1705,36,70,Hombre,No
1706,37,70,Mujer,
924,39,70,Mujer,Sí
907,42,70,Mujer,Sí
915,43,70,Mujer,Sí
903,44,70,Hombre,No
911,45,70,Hombre,No
913,46,70,Mujer,Sí
904,47,70,Hombre,
919,48,70,Hombre,No
919,50,70,Hombre,No
1709,53,70,Hombre,
903,54,70,Hombre,No
902,55,70,Mujer,
912,55,70,Hombre,No
1704,56,70,Hombre,
1704,56,70,Mujer,
1709,57,70,Hombre,
1709,57,70,Mujer,Sí
1709,58,70,Mujer,
1709,59,70,Hombre,No
1704,63,70,Hombre,
1712,64,70,Hombre,
921,65,70,Mujer,
1710,65,70,Hombre,No
910,0,69,Mujer,
918,1,69,Hombre,No
1702,2,69,Hombre,
911,3,69,Mujer,No
1704,3,69,Hombre,No
913,4,69,Mujer,Sí
909,6,69,Hombre,Sí
910,6,69,Mujer,
1702,6,69,Hombre,
905,9,69,Hombre,
905,12,69,Hombre,
1705,13,69,Mujer,Sí
906,14,69,Mujer,
1713,16,69,Hombre,No
906,18,69,Hombre,
906,18,69,Mujer,
1705,19,69,Mujer,Sí
905,22,69,Hombre,
918,24,69,Hombre,No
924,25,69,Hombre,No
919,26,69,Hombre,
919,29,69,Mujer,
923,31,69,Hombre,
923,32,69,Hombre,No
923,32,69,Mujer,Sí
1710,32,69,Mujer,No
921,35,69,Mujer,No
1710,37,69,Hombre,Sí
903,39,69,Hombre,
903,39,69,Mujer,
1712,39,69,Mujer,Sí
923,40,69,Hombre,No
1707,44,69,Hombre,
1712,44,69,Hombre,No
919,45,69,Hombre,No
924,45,69,Mujer,Sí
912,47,69,Hombre,No
1708,49,69,Hombre,
906,50,69,Mujer,Sí
911,51,69,Mujer,Sí
1708,54,69,Hombre,
1709,54,69,Hombre,
904,57,69,Mujer,
922,57,69,Mujer,
904,59,69,Mujer,
911,60,69,Mujer,Sí
1710,62,69,Hombre,
1710,63,69,Hombre,No
904,65,69,Hombre,
1701,66,69,Hombre,
1701,66,69,Mujer,
1703,67,69,Mujer,
909,68,69,Hombre,No
1705,69,69,Hombre,
909,75,69,Mujer,Sí
903,0,68,Hombre,
1713,3,68,Hombre,No
924,5,68,Hombre,
904,7,68,Mujer,Sí
902,10,68,Hombre,No
1713,10,68,Mujer,No
916,11,68,Mujer,Sí
913,12,68,Mujer,Sí
903,13,68,Mujer,No
906,13,68,Mujer,No
923,19,68,Mujer,Sí
910,20,68,Hombre,
910,21,68,Mujer,
923,21,68,Mujer,Sí
923,22,68,Mujer,No
912,24,68,Mujer,No
1705,24,68,Mujer,Sí
904,25,68,Hombre,No
912,25,68,Mujer,No
912,27,68,Mujer,No
921,27,68,Mujer,No
924,27,68,Mujer,Sí
1705,27,68,Mujer,Sí
913,29,68,Hombre,No
921,30,68,Mujer,No
902,31,68,Hombre,
903,31,68,Hombre,
904,32,68,Mujer,Sí
923,33,68,Hombre,No
914,34,68,Hombre,
1710,34,68,Mujer,No
906,36,68,Hombre,No
924,36,68,Mujer,Sí
1710,36,68,Hombre,Sí
913,39,68,Hombre,No
914,39,68,Hombre,
923,39,68,Mujer,
915,40,68,Mujer,Sí
903,41,68,Hombre,No
912,41,68,Hombre,No
919,41,68,Hombre,No
1714,42,68,Hombre,
1706,43,68,Mujer,
904,44,68,Hombre,
1707,46,68,Hombre,
906,48,68,Mujer,Sí
1707,48,68,Hombre,
921,49,68,Hombre,
1704,49,68,Mujer,
912,55,68,Mujer,Sí
922,55,68,Hombre,
1708,55,68,Mujer,
904,56,68,Hombre,
912,56,68,Mujer,Sí
903,57,68,Hombre,No
1704,60,68,Mujer,
1711,60,68,Mujer,
1709,62,68,Hombre,No
1710,63,68,Hombre,
1710,63,68,Mujer,Sí
1710,64,68,Mujer,
913,65,68,Mujer,Sí
1709,65,68,Hombre,No
1705,69,68,Mujer,
917,73,68,Mujer,
901,81,68,Hombre,
920,81,68,Hombre,
924,0,67,Mujer,Sí
903,1,67,Mujer,
918,2,67,Mujer,No
923,3,67,Mujer,No
906,4,67,Mujer,
1704,8,67,Hombre,No
1702,10,67,Mujer,
904,12,67,Mujer,Sí
906,12,67,Mujer,No
1713,12,67,Mujer,No
910,13,67,Mujer,
1713,13,67,Mujer,No
1705,14,67,Mujer,Sí
923,18,67,Mujer,Sí
1704,18,67,Hombre,No
915,19,67,Hombre,No
907,22,67,Hombre,No
918,22,67,Hombre,No
918,25,67,Hombre,No
914,29,67,Mujer,No
921,29,67,Mujer,No
907,30,67,Hombre,No
918,32,67,Mujer,Sí
924,32,67,Mujer,Sí
1714,32,67,Hombre,
1714,32,67,Mujer,
1706,34,67,Hombre,
904,35,67,Hombre,No
915,36,67,Mujer,Sí
919,36,67,Mujer,
1714,37,67,Mujer,
915,38,67,Mujer,Sí
921,46,67,Hombre,
1707,46,67,Mujer,
912,48,67,Hombre,No
922,48,67,Hombre,
906,49,67,Hombre,No
906,49,67,Mujer,Sí
1707,49,67,Mujer,
904,50,67,Mujer,Sí
919,53,67,Hombre,No
1708,53,67,Mujer,
901,56,67,Mujer,No
904,57,67,Hombre,
1709,57,67,Mujer,
1713,57,67,Hombre,
922,58,67,Mujer,
912,59,67,Mujer,Sí
1709,63,67,Mujer,
904,68,67,Hombre,
1701,68,67,Mujer,
1710,68,67,Hombre,
910,3,66,Hombre,
906,5,66,Hombre,
906,5,66,Mujer,No
923,5,66,Hombre,No
1712,6,66,Mujer,Sí
902,11,66,Hombre,No
910,11,66,Hombre,
910,14,66,Hombre,
918,19,66,Mujer,Sí
924,19,66,Hombre,No
1705,28,66,Mujer,Sí
1712,31,66,Mujer,Sí
908,32,66,Mujer,Sí
923,33,66,Hombre,
1705,35,66,Mujer,Sí
903,36,66,Hombre,
1714,36,66,Hombre,
923,37,66,Hombre,No
1714,40,66,Mujer,
919,41,66,Mujer,No
913,43,66,Hombre,No
911,44,66,Hombre,No
1714,45,66,Mujer,
912,46,66,Mujer,Sí
916,50,66,Hombre,No
906,54,66,Mujer,Sí
1709,54,66,Mujer,
1704,55,66,Mujer,
921,57,66,Hombre,
1713,58,66,Hombre,
921,60,66,Mujer,
1713,60,66,Hombre,
1710,61,66,Mujer,Sí
921,63,66,Mujer,
1709,63,66,Hombre,
1710,66,66,Hombre,No
1705,68,66,Mujer,
1712,68,66,Hombre,
917,69,66,Mujer,
903,70,66,Mujer,Sí
1709,70,66,Hombre,
917,78,66,Hombre,
920,82,66,Hombre,
901,85,66,Hombre,
923,1,65,Hombre,No
910,2,65,Hombre,
923,2,65,Mujer,No
1702,3,65,Hombre,
904,5,65,Mujer,Sí
923,6,65,Mujer,No
902,8,65,Hombre,No
1713,9,65,Mujer,No
906,10,65,Mujer,
905,11,65,Hombre,
1702,11,65,Hombre,
910,12,65,Hombre,
905,13,65,Mujer,
1713,15,65,Hombre,No
923,20,65,Mujer,No
906,22,65,Mujer,
1709,27,65,Mujer,No
910,28,65,Hombre,
923,29,65,Hombre,No
916,32,65,Hombre,No
1710,33,65,Hombre,Sí
904,34,65,Mujer,Sí
916,34,65,Hombre,No
923,36,65,Mujer,
1712,36,65,Mujer,Sí
923,37,65,Hombre,
902,39,65,Hombre,
903,42,65,Mujer,
919,47,65,Hombre,No
911,53,65,Mujer,Sí
922,53,65,Hombre,
911,54,65,Mujer,Sí
912,54,65,Mujer,Sí
922,54,65,Hombre,
911,55,65,Mujer,Sí
922,57,65,Hombre,
1704,57,65,Hombre,
902,60,65,Mujer,
1710,60,65,Mujer,Sí
1710,62,65,Hombre,No
909,64,65,Hombre,No
904,65,65,Mujer,Sí
1711,65,65,Mujer,
913,0,64,Hombre,No
1713,0,64,Mujer,No
924,1,64,Mujer,No
1702,4,64,Mujer,
913,5,64,Mujer,No
906,6,64,Mujer,
906,8,64,Mujer,No
909,8,64,Mujer,No
910,8,64,Hombre,
1702,8,64,Hombre,
1702,8,64,Mujer,
