MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1801,25,1,Hombre,Kaqchiquel
1801,25,4,Hombre,K'iche'
1801,25,2,Hombre,Mam
1801,25,42,Hombre,Q'eqchi'
1801,25,981,Mujer,
1801,25,1,Mujer,Chalchiteka
1801,25,1,Mujer,Ch'orti'
1801,25,3,Mujer,Kaqchiquel
1801,25,11,Mujer,K'iche'
1801,25,1,Mujer,Mam
1801,25,27,Mujer,Q'eqchi'
1801,26,773,Hombre,
1801,26,2,Hombre,Achi
1801,26,1,Hombre,Chalchiteka
1801,26,2,Hombre,Kaqchiquel
1801,26,7,Hombre,K'iche'
1801,26,1,Hombre,Mam
1801,26,1,Hombre,Poqomchi'
1801,26,1,Hombre,Q'anjob'al
1801,26,36,Hombre,Q'eqchi'
1801,26,808,Mujer,
1801,26,1,Mujer,Akateka
1801,26,1,Mujer,Chalchiteka
1801,26,1,Mujer,Kaqchiquel
1801,26,7,Mujer,K'iche'
1801,26,36,Mujer,Q'eqchi'
1801,27,761,Hombre,
1801,27,3,Hombre,Achi
1801,27,2,Hombre,Chalchiteka
1801,27,2,Hombre,Kaqchiquel
1801,27,4,Hombre,K'iche'
1801,27,1,Hombre,Poqomam
1801,27,1,Hombre,Poqomchi'
1801,27,38,Hombre,Q'eqchi'
1801,27,832,Mujer,
1801,27,1,Mujer,Ch'orti'
1801,27,1,Mujer,Kaqchiquel
1801,27,4,Mujer,K'iche'
1801,27,1,Mujer,Mam
1801,27,1,Mujer,Q'anjob'al
1801,27,47,Mujer,Q'eqchi'
1801,28,851,Hombre,
1801,28,3,Hombre,Achi
1801,28,1,Hombre,Kaqchiquel
1801,28,7,Hombre,K'iche'
1801,28,1,Hombre,Poqomchi'
1801,28,1,Hombre,Q'anjob'al
1801,28,42,Hombre,Q'eqchi'
1801,28,901,Mujer,
1801,28,1,Mujer,Chalchiteka
1801,28,2,Mujer,Kaqchiquel
1801,28,4,Mujer,K'iche'
1801,28,1,Mujer,Mam
1801,28,27,Mujer,Q'eqchi'
1801,29,653,Hombre,
1801,29,1,Hombre,Achi
1801,29,2,Hombre,Kaqchiquel
1801,29,8,Hombre,K'iche'
1801,29,2,Hombre,Mam
1801,29,1,Hombre,Mopan
1801,29,1,Hombre,Poqomchi'
1801,29,34,Hombre,Q'eqchi'
1801,29,1,Hombre,Tz'utujil
1801,29,686,Mujer,
1801,29,1,Mujer,Achi
1801,29,1,Mujer,Chalchiteka
1801,29,1,Mujer,Ch'orti'
1801,29,1,Mujer,Kaqchiquel
1801,29,6,Mujer,K'iche'
1801,29,36,Mujer,Q'eqchi'
1801,29,1,Mujer,Uspanteka
1801,30,816,Hombre,
1801,30,1,Hombre,Achi
1801,30,1,Hombre,Chalchiteka
1801,30,4,Hombre,Kaqchiquel
1801,30,9,Hombre,K'iche'
1801,30,39,Hombre,Q'eqchi'
1801,30,839,Mujer,
1801,30,2,Mujer,Chalchiteka
1801,30,1,Mujer,Kaqchiquel
1801,30,7,Mujer,K'iche'
1801,30,1,Mujer,Q'anjob'al
1801,30,26,Mujer,Q'eqchi'
1801,31,539,Hombre,
1801,31,1,Hombre,Chalchiteka
1801,31,1,Hombre,K'iche'
1801,31,1,Hombre,Mam
1801,31,1,Hombre,Poqomchi'
1801,31,29,Hombre,Q'eqchi'
1801,31,626,Mujer,
1801,31,1,Mujer,Achi
1801,31,1,Mujer,Kaqchiquel
1801,31,2,Mujer,K'iche'
1801,31,19,Mujer,Q'eqchi'
1801,32,666,Hombre,
1801,32,2,Hombre,Achi
1801,32,1,Hombre,Kaqchiquel
1801,32,11,Hombre,K'iche'
1801,32,30,Hombre,Q'eqchi'
1801,32,1,Hombre,Tz'utujil
1801,32,817,Mujer,
1801,32,2,Mujer,Chalchiteka
1801,32,3,Mujer,Kaqchiquel
1801,32,10,Mujer,K'iche'
1801,32,1,Mujer,Mam
1801,32,1,Mujer,Poqomchi'
1801,32,29,Mujer,Q'eqchi'
1801,33,683,Hombre,
1801,33,1,Hombre,Achi
1801,33,2,Hombre,Ch'orti'
1801,33,3,Hombre,Kaqchiquel
1801,33,6,Hombre,K'iche'
1801,33,2,Hombre,Mam
1801,33,29,Hombre,Q'eqchi'
1801,33,688,Mujer,
1801,33,1,Mujer,Achi
1801,33,1,Mujer,Chalchiteka
1801,33,2,Mujer,Kaqchiquel
1801,33,14,Mujer,K'iche'
1801,33,1,Mujer,Mam
1801,33,1,Mujer,Poqomchi'
1801,33,31,Mujer,Q'eqchi'
1801,34,582,Hombre,
1801,34,3,Hombre,Kaqchiquel
1801,34,11,Hombre,K'iche'
1801,34,2,Hombre,Poqomam
1801,34,1,Hombre,Poqomchi'
1801,34,31,Hombre,Q'eqchi'
1801,34,693,Mujer,
1801,34,1,Mujer,Achi
1801,34,1,Mujer,Kaqchiquel
1801,34,5,Mujer,K'iche'
1801,34,2,Mujer,Mam
1801,34,1,Mujer,Poqomchi'
1801,34,31,Mujer,Q'eqchi'
1801,35,680,Hombre,
1801,35,2,Hombre,Achi
1801,35,1,Hombre,Kaqchiquel
1801,35,6,Hombre,K'iche'
1801,35,1,Hombre,Poqomchi'
1801,35,28,Hombre,Q'eqchi'
1801,35,703,Mujer,
1801,35,1,Mujer,Jakalteko/Popti'
1801,35,2,Mujer,Kaqchiquel
1801,35,8,Mujer,K'iche'
1801,35,1,Mujer,Mam
1801,35,1,Mujer,Poqomam
1801,35,25,Mujer,Q'eqchi'
1801,36,583,Hombre,
1801,36,2,Hombre,Ch'orti'
1801,36,2,Hombre,Kaqchiquel
1801,36,3,Hombre,K'iche'
1801,36,1,Hombre,Poqomam
1801,36,2,Hombre,Poqomchi'
1801,36,34,Hombre,Q'eqchi'
1801,36,670,Mujer,
1801,36,1,Mujer,Achi
1801,36,1,Mujer,Chuj
1801,36,6,Mujer,K'iche'
1801,36,1,Mujer,Mam
1801,36,17,Mujer,Q'eqchi'
1801,37,611,Hombre,
1801,37,1,Hombre,Achi
1801,37,1,Hombre,Ch'orti'
1801,37,2,Hombre,Kaqchiquel
1801,37,9,Hombre,K'iche'
1801,37,28,Hombre,Q'eqchi'
1801,37,665,Mujer,
1801,37,1,Mujer,Kaqchiquel
1801,37,2,Mujer,K'iche'
1801,37,30,Mujer,Q'eqchi'
1801,38,698,Hombre,
1801,38,2,Hombre,Kaqchiquel
1801,38,7,Hombre,K'iche'
1801,38,1,Hombre,Poqomam
1801,38,35,Hombre,Q'eqchi'
1801,38,747,Mujer,
1801,38,1,Mujer,Achi
1801,38,1,Mujer,Kaqchiquel
1801,38,8,Mujer,K'iche'
1801,38,1,Mujer,Mam
1801,38,32,Mujer,Q'eqchi'
1801,39,562,Hombre,
1801,39,1,Hombre,Achi
1801,39,1,Hombre,K'iche'
1801,39,1,Hombre,Mopan
1801,39,21,Hombre,Q'eqchi'
1801,39,633,Mujer,
1801,39,1,Mujer,Ch'orti'
1801,39,1,Mujer,Kaqchiquel
1801,39,2,Mujer,K'iche'
1801,39,24,Mujer,Q'eqchi'
1801,40,713,Hombre,
1801,40,1,Hombre,Achi
1801,40,1,Hombre,Chalchiteka
1801,40,2,Hombre,Kaqchiquel
1801,40,7,Hombre,K'iche'
1801,40,2,Hombre,Mam
1801,40,28,Hombre,Q'eqchi'
1801,40,724,Mujer,
1801,40,1,Mujer,Kaqchiquel
1801,40,5,Mujer,K'iche'
1801,40,2,Mujer,Mam
1801,40,25,Mujer,Q'eqchi'
1801,41,466,Hombre,
1801,41,1,Hombre,Achi
1801,41,4,Hombre,K'iche'
1801,41,1,Hombre,Mam
1801,41,28,Hombre,Q'eqchi'
1801,41,492,Mujer,
1801,41,1,Mujer,Kaqchiquel
1801,41,12,Mujer,K'iche'
1801,41,2,Mujer,Mam
1801,41,21,Mujer,Q'eqchi'
1801,42,677,Hombre,
1801,42,1,Hombre,Achi
1801,42,1,Hombre,Chalchiteka
1801,42,1,Hombre,Ch'orti'
1801,42,4,Hombre,Kaqchiquel
1801,42,4,Hombre,K'iche'
1801,42,22,Hombre,Q'eqchi'
1801,42,673,Mujer,
1801,42,2,Mujer,Achi
1801,42,5,Mujer,K'iche'
1801,42,1,Mujer,Poqomam
1801,42,26,Mujer,Q'eqchi'
1801,43,513,Hombre,
1801,43,2,Hombre,Achi
1801,43,1,Hombre,Ch'orti'
1801,43,1,Hombre,Kaqchiquel
1801,43,4,Hombre,K'iche'
1801,43,1,Hombre,Poqomam
1801,43,2,Hombre,Poqomchi'
1801,43,20,Hombre,Q'eqchi'
1801,43,592,Mujer,
1801,43,3,Mujer,K'iche'
1801,43,1,Mujer,Mam
1801,43,24,Mujer,Q'eqchi'
1801,44,473,Hombre,
1801,44,1,Hombre,Chalchiteka
1801,44,2,Hombre,Ch'orti'
1801,44,1,Hombre,Kaqchiquel
1801,44,5,Hombre,K'iche'
1801,44,1,Hombre,Poqomam
1801,44,1,Hombre,Poqomchi'
1801,44,16,Hombre,Q'eqchi'
1801,44,526,Mujer,
1801,44,1,Mujer,Chalchiteka
1801,44,5,Mujer,K'iche'
1801,44,1,Mujer,Mam
1801,44,14,Mujer,Q'eqchi'
1801,45,518,Hombre,
1801,45,3,Hombre,Achi
1801,45,1,Hombre,Chalchiteka
1801,45,2,Hombre,Kaqchiquel
1801,45,3,Hombre,K'iche'
1801,45,1,Hombre,Poqomchi'
1801,45,16,Hombre,Q'eqchi'
1801,45,1,Hombre,Uspanteka
1801,45,620,Mujer,
1801,45,1,Mujer,Chalchiteka
1801,45,3,Mujer,Kaqchiquel
1801,45,5,Mujer,K'iche'
1801,45,1,Mujer,Poqomam
1801,45,15,Mujer,Q'eqchi'
1801,46,419,Hombre,
1801,46,1,Hombre,Achi
1801,46,1,Hombre,Ch'orti'
1801,46,1,Hombre,Ixil
1801,46,4,Hombre,Kaqchiquel
1801,46,5,Hombre,K'iche'
1801,46,1,Hombre,Mam
1801,46,12,Hombre,Q'eqchi'
1801,46,496,Mujer,
1801,46,1,Mujer,Achi
1801,46,2,Mujer,Kaqchiquel
1801,46,2,Mujer,K'iche'
1801,46,1,Mujer,Mam
1801,46,13,Mujer,Q'eqchi'
1801,47,404,Hombre,
1801,47,1,Hombre,Kaqchiquel
1801,47,4,Hombre,K'iche'
1801,47,16,Hombre,Q'eqchi'
1801,47,505,Mujer,
1801,47,1,Mujer,Achi
1801,47,2,Mujer,Kaqchiquel
1801,47,3,Mujer,K'iche'
1801,47,1,Mujer,Mam
1801,47,1,Mujer,Poqomam
1801,47,1,Mujer,Poqomchi'
1801,47,21,Mujer,Q'eqchi'
1801,48,486,Hombre,
1801,48,2,Hombre,Kaqchiquel
1801,48,3,Hombre,K'iche'
1801,48,1,Hombre,Poqomam
1801,48,1,Hombre,Poqomchi'
1801,48,1,Hombre,Q'anjob'al
1801,48,16,Hombre,Q'eqchi'
1801,48,544,Mujer,
1801,48,4,Mujer,K'iche'
1801,48,1,Mujer,Mam
1801,48,16,Mujer,Q'eqchi'
1801,49,320,Hombre,
1801,49,1,Hombre,Achi
1801,49,2,Hombre,Kaqchiquel
1801,49,4,Hombre,K'iche'
1801,49,1,Hombre,Mam
1801,49,21,Hombre,Q'eqchi'
1801,49,465,Mujer,
1801,49,1,Mujer,Akateka
1801,49,1,Mujer,Itza'
1801,49,1,Mujer,K'iche'
1801,49,16,Mujer,Q'eqchi'
1801,50,501,Hombre,
1801,50,1,Hombre,Ch'orti'
1801,50,2,Hombre,Kaqchiquel
1801,50,3,Hombre,K'iche'
1801,50,1,Hombre,Mam
1801,50,1,Hombre,Poqomchi'
1801,50,11,Hombre,Q'eqchi'
1801,50,1,Hombre,Sakapulteka
1801,50,534,Mujer,
1801,50,1,Mujer,Achi
1801,50,1,Mujer,Ch'orti'
1801,50,3,Mujer,K'iche'
1801,50,1,Mujer,Mam
1801,50,15,Mujer,Q'eqchi'
1801,51,302,Hombre,
1801,51,1,Hombre,Mam
1801,51,1,Hombre,Poqomam
1801,51,15,Hombre,Q'eqchi'
1801,51,379,Mujer,
1801,51,2,Mujer,K'iche'
1801,51,1,Mujer,Poqomam
1801,51,8,Mujer,Q'eqchi'
1801,52,422,Hombre,
1801,52,1,Hombre,Chalchiteka
1801,52,1,Hombre,Kaqchiquel
1801,52,5,Hombre,K'iche'
1801,52,1,Hombre,Mam
1801,52,1,Hombre,Poqomchi'
1801,52,17,Hombre,Q'eqchi'
1801,52,434,Mujer,
1801,52,1,Mujer,Akateka
1801,52,1,Mujer,Kaqchiquel
1801,52,2,Mujer,K'iche'
1801,52,17,Mujer,Q'eqchi'
1801,53,335,Hombre,
1801,53,4,Hombre,K'iche'
1801,53,1,Hombre,Mam
1801,53,10,Hombre,Q'eqchi'
1801,53,424,Mujer,
1801,53,1,Mujer,Achi
1801,53,1,Mujer,Ch'orti'
1801,53,7,Mujer,K'iche'
1801,53,8,Mujer,Q'eqchi'
1801,54,328,Hombre,
1801,54,1,Hombre,Chalchiteka
1801,54,3,Hombre,Ch'orti'
1801,54,2,Hombre,Kaqchiquel
1801,54,3,Hombre,K'iche'
1801,54,10,Hombre,Q'eqchi'
1801,54,390,Mujer,
1801,54,2,Mujer,Kaqchiquel
1801,54,3,Mujer,K'iche'
1801,54,1,Mujer,Mam
1801,54,1,Mujer,Poqomchi'
1801,54,15,Mujer,Q'eqchi'
1801,55,377,Hombre,
1801,55,1,Hombre,Kaqchiquel
1801,55,3,Hombre,K'iche'
1801,55,2,Hombre,Mam
1801,55,15,Hombre,Q'eqchi'
1801,55,413,Mujer,
1801,55,1,Mujer,Mam
1801,55,13,Mujer,Q'eqchi'
1801,56,332,Hombre,
1801,56,3,Hombre,Kaqchiquel
1801,56,4,Hombre,K'iche'
1801,56,1,Hombre,Mam
1801,56,1,Hombre,Poqomchi'
1801,56,9,Hombre,Q'eqchi'
1801,56,395,Mujer,
1801,56,1,Mujer,K'iche'
1801,56,1,Mujer,Poqomam
1801,56,14,Mujer,Q'eqchi'
1801,56,1,Mujer,Sakapulteka
1801,57,320,Hombre,
1801,57,1,Hombre,Kaqchiquel
1801,57,3,Hombre,K'iche'
1801,57,1,Hombre,Poqomchi'
1801,57,16,Hombre,Q'eqchi'
1801,57,372,Mujer,
1801,57,2,Mujer,K'iche'
1801,57,12,Mujer,Q'eqchi'
1801,58,358,Hombre,
1801,58,2,Hombre,K'iche'
1801,58,1,Hombre,Poqomam
1801,58,10,Hombre,Q'eqchi'
1801,58,434,Mujer,
1801,58,3,Mujer,K'iche'
1801,58,1,Mujer,Poqomchi'
1801,58,10,Mujer,Q'eqchi'
1801,59,260,Hombre,
1801,59,2,Hombre,Chalchiteka
1801,59,1,Hombre,Ch'orti'
1801,59,4,Hombre,K'iche'
1801,59,1,Hombre,Mam
1801,59,1,Hombre,Poqomchi'
1801,59,8,Hombre,Q'eqchi'
1801,59,330,Mujer,
1801,59,1,Mujer,Chalchiteka
1801,59,3,Mujer,K'iche'
1801,59,13,Mujer,Q'eqchi'
1801,60,323,Hombre,
1801,60,1,Hombre,Chalchiteka
1801,60,1,Hombre,Ch'orti'
1801,60,2,Hombre,Kaqchiquel
1801,60,2,Hombre,K'iche'
1801,60,1,Hombre,Q'anjob'al
1801,60,16,Hombre,Q'eqchi'
1801,60,391,Mujer,
1801,60,1,Mujer,Kaqchiquel
1801,60,2,Mujer,K'iche'
1801,60,1,Mujer,Poqomam
1801,60,7,Mujer,Q'eqchi'
1801,61,201,Hombre,
1801,61,1,Hombre,K'iche'
1801,61,2,Hombre,Mam
1801,61,13,Hombre,Q'eqchi'
1801,61,253,Mujer,
1801,61,1,Mujer,Mam
1801,61,5,Mujer,Q'eqchi'
1801,62,273,Hombre,
1801,62,1,Hombre,Ch'orti'
1801,62,3,Hombre,K'iche'
1801,62,12,Hombre,Q'eqchi'
1801,62,292,Mujer,
1801,62,1,Mujer,Achi
1801,62,1,Mujer,Kaqchiquel
1801,62,2,Mujer,K'iche'
1801,62,1,Mujer,Poqomchi'
1801,62,7,Mujer,Q'eqchi'
1801,63,270,Hombre,
1801,63,1,Hombre,Achi
1801,63,1,Hombre,K'iche'
1801,63,1,Hombre,Mam
1801,63,10,Hombre,Q'eqchi'
1801,63,310,Mujer,
1801,63,1,Mujer,Chalchiteka
1801,63,1,Mujer,K'iche'
1801,63,6,Mujer,Q'eqchi'
1801,64,248,Hombre,
1801,64,2,Hombre,Achi
1801,64,1,Hombre,Kaqchiquel
1801,64,4,Hombre,K'iche'
1801,64,13,Hombre,Q'eqchi'
1801,64,248,Mujer,
1801,64,1,Mujer,Ch'orti'
1801,64,1,Mujer,K'iche'
1801,64,9,Mujer,Q'eqchi'
1801,65,254,Hombre,
1801,65,2,Hombre,K'iche'
1801,65,11,Hombre,Q'eqchi'
1801,65,323,Mujer,
1801,65,1,Mujer,Kaqchiquel
1801,65,1,Mujer,K'iche'
1801,65,1,Mujer,Poqomam
1801,65,9,Mujer,Q'eqchi'
1801,66,200,Hombre,
1801,66,1,Hombre,Achi
1801,66,1,Hombre,Chalchiteka
1801,66,1,Hombre,Ch'orti'
1801,66,5,Hombre,K'iche'
1801,66,5,Hombre,Q'eqchi'
1801,66,250,Mujer,
1801,66,1,Mujer,Ch'orti'
1801,66,2,Mujer,Mam
1801,66,6,Mujer,Q'eqchi'
1801,67,238,Hombre,
1801,67,1,Hombre,Achi
1801,67,1,Hombre,Chalchiteka
1801,67,1,Hombre,Ch'orti'
1801,67,1,Hombre,Kaqchiquel
1801,67,1,Hombre,K'iche'
1801,67,1,Hombre,Poqomchi'
1801,67,8,Hombre,Q'eqchi'
1801,67,243,Mujer,
1801,67,1,Mujer,Chalchiteka
1801,67,1,Mujer,Ch'orti'
1801,67,1,Mujer,Kaqchiquel
1801,67,8,Mujer,Q'eqchi'
1801,68,273,Hombre,
1801,68,1,Hombre,Ixil
1801,68,1,Hombre,K'iche'
1801,68,1,Hombre,Mam
1801,68,1,Hombre,Mopan
1801,68,1,Hombre,Poqomam
1801,68,8,Hombre,Q'eqchi'
1801,68,273,Mujer,
1801,68,1,Mujer,Chalchiteka
1801,68,4,Mujer,Q'eqchi'
1801,69,185,Hombre,
1801,69,5,Hombre,Q'eqchi'
1801,69,171,Mujer,
1801,69,1,Mujer,K'iche'
1801,69,1,Mujer,Poqomam
1801,69,7,Mujer,Q'eqchi'
1801,70,214,Hombre,
1801,70,1,Hombre,Poqomam
1801,70,9,Hombre,Q'eqchi'
1801,70,231,Mujer,
1801,70,1,Mujer,Chalchiteka
1801,70,2,Mujer,K'iche'
1801,70,1,Mujer,Mam
1801,70,4,Mujer,Q'eqchi'
1801,71,128,Hombre,
1801,71,2,Hombre,Q'eqchi'
1801,71,143,Mujer,
1801,71,1,Mujer,Ch'orti'
1801,71,7,Mujer,Q'eqchi'
1801,72,175,Hombre,
1801,72,1,Hombre,Ch'orti'
1801,72,1,Hombre,K'iche'
1801,72,1,Hombre,Poqomam
1801,72,4,Hombre,Q'eqchi'
1801,72,181,Mujer,
1801,72,1,Mujer,Achi
1801,72,1,Mujer,Ch'orti'
1801,72,5,Mujer,Q'eqchi'
1801,73,147,Hombre,
1801,73,1,Hombre,Kaqchiquel
1801,73,3,Hombre,Q'eqchi'
1801,73,148,Mujer,
1801,73,1,Mujer,Kaqchiquel
1801,73,1,Mujer,K'iche'
1801,73,1,Mujer,Poqomchi'
1801,73,2,Mujer,Q'eqchi'
1801,74,130,Hombre,
1801,74,1,Hombre,Achi
1801,74,1,Hombre,K'iche'
1801,74,1,Hombre,Mam
1801,74,4,Hombre,Q'eqchi'
1801,74,108,Mujer,
1801,74,1,Mujer,Mam
1801,74,5,Mujer,Q'eqchi'
1801,75,100,Hombre,
1801,75,1,Hombre,K'iche'
1801,75,1,Hombre,Mam
1801,75,1,Hombre,Q'anjob'al
1801,75,4,Hombre,Q'eqchi'
1801,75,140,Mujer,
1801,75,1,Mujer,Achi
1801,75,1,Mujer,Ch'orti'
1801,75,1,Mujer,Poqomam
1801,75,2,Mujer,Q'eqchi'
1801,76,88,Hombre,
1801,76,5,Hombre,Q'eqchi'
1801,76,106,Mujer,
1801,76,1,Mujer,Mam
1801,76,1,Mujer,Q'eqchi'
1801,77,87,Hombre,
1801,77,1,Hombre,Q'eqchi'
1801,77,111,Mujer,
1801,77,1,Mujer,K'iche'
1801,77,3,Mujer,Q'eqchi'
1801,78,109,Hombre,
1801,78,3,Hombre,Q'eqchi'
1801,78,107,Mujer,
1801,78,1,Mujer,Chalchiteka
1801,78,6,Mujer,Q'eqchi'
1801,79,101,Hombre,
1801,79,1,Hombre,Chalchiteka
1801,79,1,Hombre,K'iche'
1801,79,1,Hombre,Q'eqchi'
1801,79,76,Mujer,
1801,79,2,Mujer,Q'eqchi'
1801,80,85,Hombre,
1801,80,3,Hombre,Q'eqchi'
1801,80,93,Mujer,
1801,80,1,Mujer,K'iche'
1801,80,3,Mujer,Q'eqchi'
1801,81,61,Hombre,
1801,81,3,Hombre,Q'eqchi'
1801,81,61,Mujer,
1801,81,1,Mujer,Chalchiteka
1801,81,1,Mujer,K'iche'
1801,81,1,Mujer,Q'eqchi'
1801,82,75,Hombre,
1801,82,1,Hombre,Kaqchiquel
1801,82,2,Hombre,K'iche'
1801,82,3,Hombre,Q'eqchi'
1801,82,69,Mujer,
1801,82,1,Mujer,Q'eqchi'
1801,83,55,Hombre,
1801,83,1,Hombre,Achi
1801,83,2,Hombre,Q'eqchi'
1801,83,62,Mujer,
1801,83,1,Mujer,Q'eqchi'
1801,84,38,Hombre,
1801,84,54,Mujer,
1801,84,1,Mujer,Q'eqchi'
1801,85,38,Hombre,
1801,85,1,Hombre,Q'eqchi'
1801,85,59,Mujer,
1801,86,23,Hombre,
1801,86,1,Hombre,K'iche'
1801,86,49,Mujer,
1801,86,1,Mujer,Achi
1801,86,1,Mujer,Kaqchiquel
1801,86,1,Mujer,Q'eqchi'
1801,87,30,Hombre,
1801,87,1,Hombre,Q'eqchi'
1801,87,45,Mujer,
1801,88,28,Hombre,
1801,88,3,Hombre,Q'eqchi'
1801,88,40,Mujer,
1801,88,1,Mujer,Q'eqchi'
1801,89,25,Hombre,
1801,89,1,Hombre,Q'eqchi'
1801,89,24,Mujer,
1801,89,1,Mujer,Q'eqchi'
1801,90,11,Hombre,
1801,90,1,Hombre,Q'eqchi'
1801,90,15,Mujer,
1801,91,8,Hombre,
1801,91,11,Mujer,
1801,92,20,Hombre,
1801,92,1,Hombre,K'iche'
1801,92,18,Mujer,
1801,93,12,Hombre,
1801,93,11,Mujer,
1801,94,9,Hombre,
1801,94,9,Mujer,
1801,95,4,Hombre,
1801,95,6,Mujer,
1801,95,1,Mujer,Q'eqchi'
1801,96,6,Hombre,
1801,96,5,Mujer,
1801,97,2,Hombre,
1801,97,3,Mujer,
1801,98,1,Hombre,
1801,98,7,Mujer,
1801,99,3,Hombre,
1801,99,1,Hombre,Q'eqchi'
1801,99,1,Mujer,
1801,100,2,Hombre,
1801,100,1,Mujer,
1801,102,2,Mujer,
1801,104,1,Mujer,Q'eqchi'
1801,108,2,Hombre,
1802,0,329,Hombre,
1802,0,1,Hombre,Achi
1802,0,1,Hombre,Chalchiteka
1802,0,2,Hombre,K'iche'
1802,0,1,Hombre,Mam
1802,0,549,Hombre,Q'eqchi'
1802,0,321,Mujer,
1802,0,2,Mujer,Kaqchiquel
1802,0,2,Mujer,K'iche'
1802,0,1,Mujer,Mam
1802,0,484,Mujer,Q'eqchi'
1802,1,377,Hombre,
1802,1,1,Hombre,Achi
1802,1,1,Hombre,Akateka
1802,1,1,Hombre,Chalchiteka
1802,1,5,Hombre,K'iche'
1802,1,1,Hombre,Poqomchi'
1802,1,529,Hombre,Q'eqchi'
1802,1,1,Hombre,Sakapulteka
1802,1,373,Mujer,
1802,1,3,Mujer,Achi
1802,1,3,Mujer,K'iche'
1802,1,2,Mujer,Poqomam
1802,1,526,Mujer,Q'eqchi'
1802,2,444,Hombre,
1802,2,1,Hombre,Akateka
1802,2,2,Hombre,Chalchiteka
1802,2,1,Hombre,Itza'
1802,2,7,Hombre,K'iche'
1802,2,1,Hombre,Mam
1802,2,1,Hombre,Poqomchi'
1802,2,562,Hombre,Q'eqchi'
1802,2,383,Mujer,
1802,2,1,Mujer,Achi
1802,2,1,Mujer,Chalchiteka
1802,2,1,Mujer,Ch'orti'
1802,2,1,Mujer,Itza'
1802,2,1,Mujer,Kaqchiquel
1802,2,5,Mujer,K'iche'
1802,2,1,Mujer,Mam
1802,2,1,Mujer,Poqomam
1802,2,1,Mujer,Poqomchi'
1802,2,583,Mujer,Q'eqchi'
1802,3,446,Hombre,
1802,3,1,Hombre,Akateka
1802,3,2,Hombre,Kaqchiquel
1802,3,6,Hombre,K'iche'
1802,3,3,Hombre,Mam
1802,3,1,Hombre,Poqomam
1802,3,566,Hombre,Q'eqchi'
1802,3,444,Mujer,
1802,3,2,Mujer,Achi
1802,3,4,Mujer,K'iche'
1802,3,2,Mujer,Poqomam
1802,3,1,Mujer,Poqomchi'
1802,3,560,Mujer,Q'eqchi'
1802,3,1,Mujer,Uspanteka
1802,4,416,Hombre,
1802,4,1,Hombre,Achi
1802,4,2,Hombre,Kaqchiquel
1802,4,3,Hombre,K'iche'
1802,4,1,Hombre,Mam
1802,4,1,Hombre,Poqomchi'
1802,4,597,Hombre,Q'eqchi'
1802,4,1,Hombre,Tz'utujil
1802,4,423,Mujer,
1802,4,1,Mujer,Chalchiteka
1802,4,1,Mujer,Ch'orti'
1802,4,4,Mujer,K'iche'
1802,4,3,Mujer,Mam
1802,4,2,Mujer,Poqomam
1802,4,567,Mujer,Q'eqchi'
1802,4,1,Mujer,Tz'utujil
1802,5,428,Hombre,
1802,5,3,Hombre,Achi
1802,5,1,Hombre,Chalchiteka
1802,5,1,Hombre,Kaqchiquel
1802,5,5,Hombre,K'iche'
1802,5,1,Hombre,Mam
1802,5,1,Hombre,Mopan
1802,5,1,Hombre,Poqomam
1802,5,515,Hombre,Q'eqchi'
1802,5,399,Mujer,
1802,5,1,Mujer,Achi
1802,5,1,Mujer,Akateka
1802,5,4,Mujer,K'iche'
1802,5,3,Mujer,Poqomchi'
1802,5,521,Mujer,Q'eqchi'
1802,5,1,Mujer,Tz'utujil
1802,6,454,Hombre,
1802,6,3,Hombre,Achi
1802,6,1,Hombre,Ch'orti'
1802,6,1,Hombre,Itza'
1802,6,6,Hombre,K'iche'
1802,6,1,Hombre,Mam
1802,6,1,Hombre,Mopan
1802,6,1,Hombre,Poqomam
1802,6,530,Hombre,Q'eqchi'
1802,6,396,Mujer,
1802,6,1,Mujer,Achi
1802,6,1,Mujer,Chalchiteka
1802,6,1,Mujer,Kaqchiquel
1802,6,5,Mujer,K'iche'
1802,6,2,Mujer,Mam
1802,6,1,Mujer,Poqomam
1802,6,523,Mujer,Q'eqchi'
1802,7,392,Hombre,
1802,7,1,Hombre,Chalchiteka
1802,7,1,Hombre,Kaqchiquel
1802,7,1,Hombre,K'iche'
1802,7,1,Hombre,Mam
1802,7,2,Hombre,Poqomam
1802,7,538,Hombre,Q'eqchi'
1802,7,397,Mujer,
1802,7,2,Mujer,Achi
1802,7,1,Mujer,Kaqchiquel
1802,7,1,Mujer,K'iche'
1802,7,1,Mujer,Mam
1802,7,562,Mujer,Q'eqchi'
1802,8,384,Hombre,
1802,8,2,Hombre,Achi
1802,8,2,Hombre,Akateka
1802,8,1,Hombre,Chalchiteka
1802,8,4,Hombre,K'iche'
1802,8,496,Hombre,Q'eqchi'
1802,8,382,Mujer,
1802,8,1,Mujer,Achi
1802,8,1,Mujer,Akateka
1802,8,1,Mujer,Kaqchiquel
1802,8,6,Mujer,K'iche'
1802,8,2,Mujer,Mam
1802,8,1,Mujer,Poqomam
1802,8,551,Mujer,Q'eqchi'
1802,9,357,Hombre,
1802,9,1,Hombre,Achi
