MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
415,23,72,Hombre,No
2002,27,72,Mujer,
410,29,72,Mujer,Sí
2008,30,72,Hombre,
412,33,72,Hombre,
202,34,72,Hombre,
411,34,72,Hombre,No
2003,35,72,Mujer,
205,36,72,Hombre,
2006,36,72,Mujer,
405,37,72,Hombre,No
403,38,72,Mujer,No
2010,39,72,Hombre,
202,40,72,Mujer,
412,43,72,Hombre,No
415,43,72,Hombre,
412,44,72,Hombre,No
416,44,72,Mujer,
202,45,72,Mujer,
2011,49,72,Hombre,
412,50,72,Hombre,No
208,53,72,Hombre,
402,54,72,Mujer,Sí
413,54,72,Mujer,Sí
416,54,72,Mujer,
2011,54,72,Hombre,
205,55,72,Mujer,
409,58,72,Hombre,No
2011,63,72,Hombre,
402,65,72,Mujer,Sí
404,68,72,Hombre,No
403,69,72,Hombre,No
2007,69,72,Mujer,
401,70,72,Mujer,
407,70,72,Hombre,No
207,73,72,Mujer,
406,73,72,Hombre,No
407,73,72,Mujer,Sí
2001,83,72,Hombre,
2003,0,71,Hombre,No
2003,3,71,Mujer,No
408,5,71,Mujer,
408,6,71,Mujer,
411,7,71,Hombre,
410,12,71,Mujer,Sí
2004,12,71,Mujer,Sí
403,19,71,Hombre,Sí
403,22,71,Hombre,
406,23,71,Hombre,
410,23,71,Mujer,Sí
410,25,71,Mujer,Sí
2006,31,71,Hombre,No
403,32,71,Mujer,
403,32,71,Mujer,No
413,33,71,Hombre,
2004,35,71,Hombre,
412,37,71,Mujer,
411,38,71,Mujer,
411,38,71,Mujer,Sí
2003,38,71,Mujer,
2004,38,71,Hombre,
2006,38,71,Mujer,No
2008,39,71,Mujer,
205,40,71,Hombre,
2006,40,71,Hombre,No
413,42,71,Hombre,
2004,43,71,Mujer,
2004,45,71,Mujer,
2005,47,71,Hombre,
206,49,71,Mujer,
208,49,71,Hombre,
206,50,71,Mujer,
413,50,71,Mujer,Sí
208,51,71,Hombre,
416,53,71,Mujer,
2011,59,71,Hombre,
208,62,71,Hombre,
2005,64,71,Mujer,No
201,68,71,Hombre,
203,73,71,Mujer,
2001,84,71,Mujer,
404,0,70,Hombre,
414,1,70,Hombre,
408,2,70,Mujer,
204,8,70,Hombre,
410,9,70,Mujer,Sí
414,14,70,Mujer,Sí
414,16,70,Hombre,No
406,17,70,Hombre,
414,17,70,Hombre,No
2003,18,70,Hombre,No
2003,18,70,Mujer,No
410,20,70,Mujer,Sí
406,24,70,Mujer,No
2002,25,70,Hombre,
2002,27,70,Hombre,
2002,29,70,Mujer,
410,30,70,Mujer,Sí
2003,30,70,Hombre,
206,31,70,Hombre,
202,32,70,Hombre,
406,33,70,Mujer,
411,35,70,Hombre,No
2003,36,70,Mujer,
2004,36,70,Hombre,
414,37,70,Hombre,
2006,37,70,Hombre,
2004,40,70,Hombre,
401,43,70,Mujer,No
2005,46,70,Hombre,
205,47,70,Mujer,
208,49,70,Mujer,
415,50,70,Hombre,
208,51,70,Mujer,
2004,51,70,Mujer,No
415,52,70,Mujer,
208,55,70,Hombre,
404,61,70,Hombre,No
2011,69,70,Mujer,
407,72,70,Mujer,Sí
405,0,69,Mujer,No
408,0,69,Mujer,
403,1,69,Hombre,Sí
204,3,69,Mujer,
413,3,69,Mujer,No
414,3,69,Hombre,No
411,10,69,Mujer,No
414,12,69,Mujer,Sí
2002,15,69,Hombre,
2002,17,69,Hombre,
406,20,69,Mujer,No
415,20,69,Mujer,Sí
403,21,69,Hombre,
406,21,69,Hombre,
204,23,69,Hombre,
403,23,69,Hombre,Sí
408,24,69,Hombre,
403,25,69,Hombre,Sí
2008,27,69,Hombre,
2008,28,69,Hombre,
2004,31,69,Hombre,
2006,32,69,Hombre,
403,34,69,Mujer,
202,36,69,Hombre,
403,36,69,Mujer,
413,37,69,Mujer,
206,38,69,Hombre,
403,38,69,Mujer,
406,38,69,Mujer,
414,38,69,Hombre,
202,39,69,Hombre,
413,40,69,Mujer,
405,45,69,Mujer,Sí
412,48,69,Hombre,No
412,52,69,Hombre,No
2005,53,69,Mujer,
2005,59,69,Mujer,No
2004,61,69,Hombre,No
409,65,69,Hombre,No
2011,65,69,Mujer,
2005,68,69,Mujer,No
2009,68,69,Mujer,
2011,68,69,Hombre,
2004,70,69,Mujer,No
2007,72,69,Hombre,
407,3,68,Mujer,No
414,4,68,Hombre,No
406,7,68,Mujer,
204,12,68,Hombre,
415,12,68,Hombre,No
414,13,68,Mujer,Sí
414,18,68,Mujer,Sí
204,19,68,Mujer,
408,21,68,Hombre,
414,23,68,Hombre,No
204,25,68,Mujer,
406,25,68,Hombre,
415,25,68,Mujer,Sí
403,26,68,Hombre,
204,27,68,Mujer,
415,28,68,Hombre,No
406,29,68,Hombre,
411,29,68,Mujer,Sí
412,29,68,Mujer,
2003,29,68,Hombre,
413,31,68,Mujer,
2003,31,68,Hombre,
414,35,68,Mujer,
412,38,68,Mujer,
2006,38,68,Hombre,
202,39,68,Mujer,
2006,39,68,Hombre,No
413,40,68,Hombre,
2010,40,68,Hombre,
401,41,68,Mujer,No
2003,42,68,Mujer,
2004,42,68,Mujer,
202,43,68,Mujer,
405,43,68,Mujer,Sí
416,43,68,Hombre,
2010,45,68,Mujer,
416,50,68,Mujer,
2005,51,68,Hombre,No
206,52,68,Mujer,
208,55,68,Mujer,
409,56,68,Hombre,No
412,57,68,Hombre,No
2005,63,68,Mujer,No
407,64,68,Hombre,No
2011,66,68,Mujer,
401,67,68,Mujer,Sí
2011,67,68,Hombre,
2011,70,68,Hombre,
407,71,68,Mujer,Sí
403,75,68,Hombre,No
407,77,68,Mujer,Sí
402,1,67,Mujer,No
408,8,67,Mujer,
411,8,67,Mujer,No
2003,8,67,Hombre,No
414,10,67,Mujer,Sí
406,13,67,Mujer,
408,14,67,Hombre,
415,15,67,Mujer,Sí
415,17,67,Mujer,Sí
408,23,67,Hombre,
408,25,67,Mujer,
406,27,67,Mujer,
411,28,67,Mujer,Sí
403,34,67,Mujer,No
413,35,67,Hombre,
412,36,67,Mujer,
412,39,67,Hombre,
2005,41,67,Hombre,
206,42,67,Mujer,
2006,42,67,Mujer,
202,43,67,Hombre,
403,45,67,Mujer,No
405,46,67,Mujer,Sí
2008,47,67,Mujer,
2009,51,67,Hombre,
208,52,67,Mujer,
416,52,67,Mujer,
415,53,67,Mujer,
402,55,67,Hombre,No
201,62,67,Hombre,
401,66,67,Hombre,
201,67,67,Hombre,
406,67,67,Hombre,No
2009,68,67,Hombre,
2007,74,67,Mujer,
2001,87,67,Mujer,
2002,1,66,Mujer,
2003,3,66,Hombre,No
406,4,66,Hombre,Sí
406,6,66,Hombre,Sí
204,7,66,Mujer,
411,15,66,Mujer,No
415,19,66,Mujer,Sí
412,23,66,Mujer,Sí
414,26,66,Hombre,
414,29,66,Hombre,
410,30,66,Hombre,No
202,31,66,Hombre,
2008,32,66,Hombre,
410,33,66,Hombre,No
413,33,66,Mujer,
202,34,66,Mujer,
410,34,66,Hombre,No
411,34,66,Mujer,Sí
412,35,66,Hombre,
2006,35,66,Mujer,No
2006,36,66,Hombre,No
206,39,66,Hombre,
414,40,66,Hombre,
2006,40,66,Hombre,
202,41,66,Mujer,
2010,46,66,Mujer,
412,47,66,Hombre,No
2005,48,66,Mujer,
2006,48,66,Mujer,
205,49,66,Mujer,
412,51,66,Hombre,No
206,53,66,Hombre,
413,53,66,Mujer,Sí
402,54,66,Hombre,No
206,55,66,Hombre,
413,55,66,Mujer,Sí
2005,58,66,Mujer,
208,60,66,Hombre,
2004,63,66,Mujer,No
2011,64,66,Hombre,
401,69,66,Mujer,Sí
401,70,66,Hombre,
407,72,66,Hombre,No
403,78,66,Hombre,No
406,80,66,Mujer,Sí
204,1,65,Hombre,
204,2,65,Hombre,
204,2,65,Mujer,
204,3,65,Hombre,
415,8,65,Hombre,No
204,10,65,Hombre,
2003,10,65,Hombre,No
2004,10,65,Mujer,Sí
204,11,65,Hombre,
204,28,65,Mujer,
2004,28,65,Mujer,Sí
403,30,65,Hombre,
2002,30,65,Mujer,
410,32,65,Mujer,Sí
2006,32,65,Hombre,No
406,34,65,Mujer,
414,34,65,Hombre,
202,35,65,Hombre,
412,37,65,Hombre,
412,37,65,Mujer,Sí
414,37,65,Mujer,
2006,39,65,Mujer,No
411,42,65,Hombre,No
414,42,65,Mujer,
205,45,65,Mujer,
2008,46,65,Hombre,
206,50,65,Hombre,
402,57,65,Mujer,Sí
202,58,65,Mujer,
2004,62,65,Mujer,No
2004,68,65,Hombre,No
401,69,65,Mujer,
401,70,65,Hombre,No
207,71,65,Mujer,
404,72,65,Hombre,No
404,73,65,Mujer,Sí
403,74,65,Hombre,No
203,75,65,Hombre,
2007,75,65,Mujer,
2001,85,65,Hombre,
2001,88,65,Hombre,
204,1,64,Mujer,
2003,2,64,Mujer,No
2003,4,64,Mujer,No
2004,7,64,Mujer,Sí
414,10,64,Hombre,No
414,19,64,Hombre,No
2003,19,64,Mujer,No
411,31,64,Mujer,Sí
414,32,64,Mujer,
411,33,64,Mujer,
2008,34,64,Mujer,
2003,35,64,Hombre,
410,36,64,Mujer,Sí
412,36,64,Mujer,Sí
413,36,64,Mujer,
2006,36,64,Hombre,
406,37,64,Mujer,
2004,37,64,Hombre,
202,38,64,Hombre,
2002,38,64,Mujer,
2006,38,64,Hombre,No
412,40,64,Mujer,
205,41,64,Hombre,
413,44,64,Hombre,No
206,46,64,Hombre,
2003,47,64,Mujer,
202,48,64,Mujer,
415,49,64,Mujer,
205,50,64,Mujer,
2010,50,64,Mujer,
409,51,64,Hombre,No
415,52,64,Hombre,
205,58,64,Mujer,
2004,65,64,Hombre,No
2009,65,64,Hombre,
2004,66,64,Mujer,No
2009,67,64,Hombre,
203,72,64,Mujer,
207,74,64,Mujer,
406,74,64,Mujer,Sí
2007,74,64,Hombre,
403,77,64,Mujer,Sí
408,0,63,Hombre,
415,0,63,Hombre,No
414,1,63,Hombre,No
2003,1,63,Mujer,No
403,3,63,Hombre,Sí
413,4,63,Mujer,No
404,5,63,Mujer,No
413,6,63,Mujer,No
2003,6,63,Mujer,No
414,8,63,Hombre,No
414,9,63,Hombre,No
2003,11,63,Hombre,No
2003,16,63,Mujer,No
204,19,63,Hombre,
204,23,63,Mujer,
406,23,63,Mujer,
406,23,63,Mujer,No
2002,26,63,Hombre,
414,28,63,Mujer,Sí
411,30,63,Hombre,
2002,33,63,Mujer,
413,39,63,Hombre,
411,40,63,Hombre,No
2003,40,63,Mujer,
202,42,63,Hombre,
202,45,63,Hombre,
412,46,63,Hombre,No
413,46,63,Mujer,Sí
416,47,63,Hombre,
412,49,63,Hombre,No
416,49,63,Mujer,
2005,56,63,Mujer,No
413,58,63,Mujer,Sí
409,63,63,Hombre,No
203,67,63,Hombre,
404,67,63,Hombre,No
203,69,63,Mujer,
403,71,63,Mujer,Sí
2007,71,63,Hombre,
207,72,63,Hombre,
207,72,63,Mujer,
404,74,63,Mujer,Sí
406,76,63,Mujer,Sí
207,77,63,Mujer,
2007,77,63,Mujer,
404,1,62,Hombre,
407,2,62,Mujer,No
2003,7,62,Hombre,No
411,11,62,Mujer,No
2003,13,62,Mujer,No
415,14,62,Mujer,Sí
416,18,62,Hombre,No
204,21,62,Hombre,
2002,21,62,Mujer,
403,22,62,Hombre,Sí
415,23,62,Mujer,Sí
415,24,62,Mujer,Sí
410,28,62,Mujer,Sí
403,29,62,Mujer,
411,29,62,Hombre,
406,30,62,Mujer,
2008,31,62,Mujer,
410,32,62,Hombre,No
411,32,62,Hombre,
411,33,62,Hombre,No
414,33,62,Hombre,
2003,33,62,Hombre,
412,34,62,Mujer,Sí
2004,34,62,Hombre,
403,35,62,Mujer,
412,36,62,Hombre,
403,37,62,Mujer,No
2010,37,62,Hombre,
410,38,62,Mujer,Sí
410,39,62,Mujer,Sí
2006,39,62,Hombre,
412,40,62,Mujer,No
414,40,62,Mujer,
2006,40,62,Mujer,No
202,42,62,Mujer,
2008,42,62,Hombre,
205,43,62,Hombre,
2008,43,62,Hombre,
2004,44,62,Mujer,
415,45,62,Hombre,
205,46,62,Hombre,
413,46,62,Hombre,No
415,47,62,Hombre,
2005,47,62,Mujer,
405,48,62,Hombre,No
202,53,62,Mujer,
412,53,62,Hombre,No
206,54,62,Hombre,
2008,56,62,Mujer,
205,57,62,Hombre,
402,60,62,Mujer,Sí
413,60,62,Mujer,Sí
404,64,62,Hombre,No
201,68,62,Mujer,
407,69,62,Hombre,No
404,72,62,Mujer,Sí
406,72,62,Hombre,No
207,75,62,Hombre,
407,2,61,Hombre,
2003,6,61,Hombre,No
415,7,61,Mujer,Sí
411,13,61,Mujer,No
408,19,61,Hombre,
411,22,61,Mujer,No
2004,22,61,Mujer,Sí
204,24,61,Hombre,
414,25,61,Mujer,Sí
415,25,61,Hombre,No
414,28,61,Hombre,No
204,29,61,Mujer,
414,29,61,Mujer,
410,31,61,Mujer,Sí
413,32,61,Hombre,
2002,32,61,Hombre,
411,36,61,Mujer,Sí
414,36,61,Hombre,
411,37,61,Hombre,No
2006,37,61,Hombre,No
412,38,61,Hombre,
2010,39,61,Mujer,
412,41,61,Mujer,
416,41,61,Hombre,
2003,42,61,Hombre,
2010,42,61,Hombre,
405,43,61,Hombre,No
2010,43,61,Hombre,
2010,44,61,Mujer,
401,47,61,Mujer,No
2010,48,61,Mujer,
416,50,61,Hombre,
405,52,61,Hombre,No
415,53,61,Hombre,
412,54,61,Hombre,No
2005,54,61,Mujer,
2008,58,61,Mujer,
415,59,61,Mujer,
415,60,61,Hombre,
201,67,61,Mujer,
2011,67,61,Mujer,
207,73,61,Hombre,
406,75,61,Hombre,No
2001,81,61,Hombre,
407,1,60,Mujer,
2003,4,60,Hombre,No
2003,5,60,Hombre,No
413,7,60,Mujer,No
411,9,60,Mujer,No
414,11,60,Hombre,No
2004,13,60,Mujer,Sí
2003,15,60,Hombre,No
2004,18,60,Mujer,Sí
415,20,60,Hombre,No
2004,20,60,Mujer,Sí
414,21,60,Hombre,No
408,24,60,Mujer,
2008,29,60,Hombre,
403,33,60,Mujer,
412,35,60,Mujer,Sí
411,36,60,Mujer,
202,40,60,Hombre,
204,40,60,Mujer,
206,44,60,Mujer,
2006,44,60,Mujer,
415,46,60,Hombre,
415,51,60,Mujer,
411,52,60,Hombre,No
2008,53,60,Mujer,
202,55,60,Mujer,
415,55,60,Hombre,
412,56,60,Hombre,No
413,57,60,Mujer,Sí
202,58,60,Hombre,
402,59,60,Mujer,Sí
2007,71,60,Mujer,
2009,72,60,Hombre,
401,73,60,Hombre,No
207,74,60,Hombre,
2007,76,60,Hombre,
207,77,60,Hombre,
2008,0,59,Mujer,
407,2,59,Mujer,
408,3,59,Hombre,
414,7,59,Mujer,Sí
414,8,59,Mujer,Sí
2002,10,59,Hombre,
204,11,59,Mujer,
2004,11,59,Mujer,Sí
406,13,59,Hombre,Sí
204,14,59,Mujer,
404,15,59,Mujer,No
2003,16,59,Hombre,No
412,18,59,Mujer,Sí
403,21,59,Hombre,Sí
414,21,59,Mujer,Sí
416,22,59,Hombre,No
414,23,59,Mujer,Sí
406,24,59,Hombre,
406,26,59,Hombre,
414,27,59,Hombre,
408,28,59,Mujer,
410,34,59,Mujer,Sí
2002,35,59,Mujer,
202,37,59,Hombre,
412,39,59,Mujer,No
410,40,59,Hombre,No
206,41,59,Hombre,
2006,42,59,Hombre,No
411,43,59,Mujer,Sí
202,44,59,Hombre,
401,44,59,Mujer,No
2008,44,59,Mujer,
405,47,59,Mujer,Sí
2010,48,59,Hombre,
202,50,59,Mujer,
411,50,59,Hombre,No
202,52,59,Hombre,
401,52,59,Mujer,No
415,54,59,Mujer,
205,55,59,Hombre,
205,56,59,Mujer,
402,56,59,Mujer,Sí
412,58,59,Hombre,No
409,63,59,Mujer,Sí
409,70,59,Mujer,Sí
406,74,59,Hombre,No
404,75,59,Mujer,Sí
2007,76,59,Mujer,
406,77,59,Hombre,No
2007,78,59,Mujer,
407,80,59,Mujer,Sí
407,1,58,Hombre,
415,1,58,Hombre,No
2004,5,58,Mujer,Sí
404,6,58,Mujer,No
2004,6,58,Mujer,Sí
406,7,58,Hombre,Sí
414,11,58,Mujer,Sí
406,14,58,Hombre,Sí
406,15,58,Hombre,Sí
2003,17,58,Hombre,No
411,21,58,Mujer,No
414,25,58,Hombre,No
204,27,58,Hombre,
406,28,58,Hombre,
204,30,58,Mujer,
2002,31,58,Mujer,
403,32,58,Hombre,
204,35,58,Hombre,
410,35,58,Mujer,Sí
204,36,58,Mujer,
406,36,58,Mujer,
413,36,58,Hombre,
2002,36,58,Mujer,
412,38,58,Mujer,Sí
2006,41,58,Mujer,No
403,42,58,Mujer,No
414,42,58,Hombre,
405,44,58,Hombre,No
401,45,58,Mujer,No
412,45,58,Mujer,
405,48,58,Mujer,Sí
413,48,58,Hombre,
2008,49,58,Mujer,
206,52,58,Hombre,
205,53,58,Hombre,
202,54,58,Mujer,
413,55,58,Hombre,No
402,56,58,Hombre,No
402,57,58,Hombre,No
206,58,58,Mujer,
2011,61,58,Mujer,
2005,64,58,Hombre,No
208,65,58,Mujer,
2005,65,58,Hombre,No
201,66,58,Mujer,
2008,68,58,Mujer,
2011,73,58,Hombre,
2009,75,58,Mujer,
406,78,58,Mujer,Sí
2008,0,57,Hombre,
415,3,57,Hombre,No
2003,7,57,Mujer,No
406,12,57,Hombre,Sí
413,16,57,Mujer,No
406,18,57,Hombre,Sí
409,18,57,Hombre,
411,18,57,Mujer,No
416,18,57,Mujer,No
2004,19,57,Mujer,Sí
408,20,57,Mujer,
204,21,57,Mujer,
415,21,57,Mujer,Sí
2004,21,57,Mujer,Sí
414,22,57,Mujer,Sí
2003,23,57,Mujer,No
204,26,57,Mujer,
403,28,57,Hombre,
205,31,57,Hombre,
406,32,57,Mujer,
414,32,57,Hombre,
204,33,57,Mujer,
406,33,57,Hombre,
2008,33,57,Hombre,
403,37,57,Mujer,
2008,38,57,Hombre,
403,39,57,Mujer,No
412,39,57,Mujer,Sí
403,40,57,Mujer,
412,40,57,Mujer,Sí
411,42,57,Mujer,
2006,43,57,Mujer,
416,44,57,Hombre,
411,45,57,Mujer,Sí
416,46,57,Hombre,
405,49,57,Mujer,Sí
413,49,57,Hombre,No
2005,49,57,Hombre,
413,50,57,Mujer,
413,52,57,Hombre,No
205,54,57,Hombre,
206,56,57,Hombre,
208,56,57,Hombre,
413,56,57,Mujer,Sí
415,57,57,Mujer,
2008,58,57,Hombre,
208,59,57,Hombre,
409,59,57,Mujer,Sí
413,59,57,Mujer,Sí
412,60,57,Hombre,No
2005,62,57,Mujer,No
402,68,57,Mujer,Sí
404,69,57,Hombre,No
201,70,57,Mujer,
401,71,57,Mujer,
401,72,57,Mujer,
203,73,57,Hombre,
404,76,57,Mujer,Sí
406,82,57,Mujer,Sí
414,0,56,Hombre,No
409,2,56,Mujer,No
409,3,56,Hombre,
416,3,56,Mujer,No
414,5,56,Mujer,Sí
407,6,56,Hombre,
415,6,56,Mujer,Sí
413,8,56,Mujer,No
415,15,56,Hombre,No
412,16,56,Mujer,Sí
409,20,56,Mujer,
2003,20,56,Hombre,No
415,30,56,Mujer,Sí
403,31,56,Mujer,
412,33,56,Mujer,Sí
411,34,56,Hombre,
411,36,56,Hombre,
412,38,56,Mujer,No
411,39,56,Hombre,No
414,39,56,Mujer,
412,42,56,Hombre,
403,43,56,Mujer,
403,43,56,Mujer,No
411,43,56,Hombre,No
412,43,56,Mujer,
205,44,56,Hombre,
403,44,56,Mujer,No
2008,44,56,Hombre,
2003,45,56,Hombre,
205,46,56,Mujer,
412,46,56,Mujer,Sí
2008,46,56,Mujer,
2010,47,56,Mujer,
401,48,56,Mujer,No
405,50,56,Mujer,Sí
2005,50,56,Hombre,
202,52,56,Mujer,
2010,52,56,Hombre,
2005,53,56,Hombre,
416,55,56,Mujer,
416,57,56,Mujer,
415,58,56,Mujer,
2005,58,56,Hombre,
202,60,56,Hombre,
413,60,56,Hombre,No
409,62,56,Mujer,Sí
2005,63,56,Hombre,No
208,64,56,Mujer,
402,64,56,Mujer,Sí
2005,65,56,Mujer,No
409,67,56,Mujer,Sí
201,70,56,Hombre,
401,72,56,Hombre,
407,75,56,Mujer,Sí
403,80,56,Mujer,Sí
2007,80,56,Mujer,
409,0,55,Hombre,
2003,1,55,Hombre,No
415,3,55,Mujer,Sí
406,5,55,Hombre,Sí
414,6,55,Mujer,Sí
409,7,55,Hombre,
404,8,55,Mujer,No
406,9,55,Hombre,Sí
414,9,55,Mujer,Sí
411,12,55,Mujer,No
415,12,55,Mujer,Sí
2003,13,55,Hombre,No
2003,14,55,Hombre,No
415,16,55,Mujer,Sí
2004,16,55,Mujer,Sí
411,17,55,Mujer,No
415,18,55,Mujer,Sí
414,19,55,Mujer,Sí
204,24,55,Mujer,
2003,24,55,Mujer,No
408,25,55,Hombre,
412,25,55,Mujer,Sí
406,26,55,Mujer,No
408,26,55,Hombre,
415,26,55,Hombre,No
406,27,55,Mujer,No
406,30,55,Hombre,
414,30,55,Hombre,No
413,31,55,Hombre,
406,32,55,Hombre,
412,32,55,Mujer,Sí
414,33,55,Hombre,No
406,40,55,Mujer,
410,40,55,Mujer,Sí
2003,40,55,Hombre,
413,43,55,Hombre,
2006,43,55,Hombre,
405,45,55,Hombre,No
2006,45,55,Hombre,No
401,46,55,Mujer,No
2004,46,55,Mujer,
415,48,55,Hombre,
2004,48,55,Mujer,
206,51,55,Mujer,
416,51,55,Mujer,
2005,51,55,Hombre,
413,52,55,Hombre,
415,54,55,Hombre,
415,55,55,Mujer,
415,56,55,Mujer,
208,57,55,Hombre,
416,58,55,Hombre,
2008,60,55,Hombre,
2004,61,55,Mujer,No
409,62,55,Hombre,No
2004,67,55,Mujer,No
201,72,55,Mujer,
2009,72,55,Mujer,
2011,72,55,Hombre,
401,73,55,Mujer,Sí
2009,73,55,Hombre,
207,75,55,Mujer,
2011,75,55,Mujer,
2004,2,54,Mujer,Sí
413,5,54,Mujer,No
415,10,54,Mujer,Sí
415,11,54,Mujer,Sí
2003,11,54,Mujer,No
411,19,54,Mujer,No
412,24,54,Mujer,Sí
2004,24,54,Mujer,Sí
415,28,54,Mujer,Sí
2002,34,54,Hombre,
2003,34,54,Hombre,
411,38,54,Hombre,
2002,38,54,Hombre,
412,40,54,Hombre,
206,45,54,Hombre,
412,45,54,Mujer,Sí
2008,45,54,Hombre,
2010,46,54,Hombre,
202,47,54,Hombre,
205,47,54,Hombre,
206,47,54,Hombre,
2005,48,54,Hombre,
401,49,54,Mujer,No
415,49,54,Hombre,
2005,49,54,Mujer,
205,52,54,Hombre,
2005,52,54,Hombre,
2008,54,54,Mujer,
206,56,54,Mujer,
208,59,54,Mujer,
2011,61,54,Hombre,
2005,62,54,Hombre,No
412,63,54,Hombre,No
2009,70,54,Mujer,
2011,70,54,Mujer,
207,71,54,Hombre,
407,73,54,Hombre,No
2004,75,54,Hombre,No
2007,75,54,Hombre,
2011,75,54,Hombre,
403,79,54,Mujer,Sí
2001,88,54,Mujer,
204,0,53,Hombre,
406,2,53,Hombre,Sí
414,2,53,Hombre,No
2004,4,53,Mujer,Sí
415,5,53,Mujer,Sí
406,8,53,Hombre,Sí
2004,8,53,Mujer,Sí
407,9,53,Hombre,
412,9,53,Mujer,Sí
2003,10,53,Mujer,No
412,12,53,Mujer,Sí
2003,12,53,Hombre,No
413,17,53,Mujer,No
415,21,53,Hombre,No
412,22,53,Mujer,Sí
2003,22,53,Hombre,No
204,25,53,Hombre,
409,25,53,Mujer,
408,28,53,Hombre,
412,28,53,Mujer,Sí
2010,31,53,Hombre,
2002,34,53,Mujer,
204,35,53,Mujer,
406,35,53,Mujer,
2008,35,53,Hombre,
2002,36,53,Hombre,
204,37,53,Mujer,
411,37,53,Mujer,
2004,39,53,Hombre,
411,40,53,Mujer,
202,41,53,Hombre,
2003,41,53,Mujer,
2006,41,53,Hombre,
2006,41,53,Mujer,
2004,42,53,Hombre,
2003,43,53,Mujer,
206,44,53,Hombre,
205,48,53,Hombre,
411,48,53,Mujer,Sí
416,49,53,Hombre,
202,50,53,Hombre,
405,52,53,Mujer,Sí
2003,53,53,Mujer,
2005,55,53,Hombre,No
2005,55,53,Mujer,
206,57,53,Mujer,
413,57,53,Hombre,No
416,58,53,Mujer,
2004,59,53,Mujer,
2005,60,53,Hombre,
208,62,53,Mujer,
206,65,53,Mujer,
412,65,53,Hombre,No
401,69,53,Hombre,No
401,72,53,Mujer,Sí
2009,73,53,Mujer,
203,74,53,Hombre,
203,74,53,Mujer,
404,78,53,Mujer,Sí
2001,86,53,Mujer,
409,1,52,Hombre,
409,1,52,Mujer,
414,3,52,Mujer,Sí
2003,9,52,Hombre,No
413,12,52,Mujer,No
404,13,52,Mujer,No
2003,15,52,Mujer,No
416,16,52,Hombre,No
412,21,52,Mujer,Sí
413,21,52,Mujer,No
2003,23,52,Hombre,No
415,24,52,Hombre,No
2004,26,52,Mujer,Sí
414,30,52,Mujer,Sí
411,31,52,Hombre,
204,32,52,Hombre,
204,33,52,Hombre,
414,35,52,Hombre,
2006,35,52,Hombre,No
410,37,52,Mujer,Sí
410,39,52,Hombre,No
411,39,52,Mujer,Sí
413,39,52,Mujer,
411,40,52,Hombre,
412,41,52,Hombre,
412,41,52,Mujer,No
204,45,52,Mujer,
413,45,52,Mujer,
416,45,52,Hombre,
2004,45,52,Hombre,
2008,49,52,Hombre,
411,50,52,Mujer,Sí
2010,50,52,Hombre,
2008,52,52,Mujer,
413,53,52,Hombre,No
2008,55,52,Mujer,
202,56,52,Mujer,
415,58,52,Hombre,
2010,58,52,Mujer,
205,60,52,Hombre,
201,61,52,Hombre,
409,61,52,Mujer,Sí
413,64,52,Mujer,Sí
402,67,52,Mujer,Sí
2011,69,52,Hombre,
203,71,52,Hombre,
406,71,52,Hombre,No
406,77,52,Mujer,Sí
414,1,51,Mujer,No
409,2,51,Hombre,
2004,9,51,Mujer,Sí
2003,12,51,Mujer,No
406,17,51,Hombre,Sí
416,17,51,Hombre,No
2003,19,51,Hombre,No
2003,20,51,Mujer,No
2003,22,51,Mujer,No
414,24,51,Hombre,No
414,24,51,Mujer,Sí
412,26,51,Mujer,Sí
408,27,51,Hombre,
204,28,51,Hombre,
2002,28,51,Hombre,
204,29,51,Hombre,
406,31,51,Hombre,
410,35,51,Hombre,No
410,37,51,Hombre,No
204,38,51,Hombre,
406,38,51,Hombre,
403,39,51,Mujer,
403,40,51,Hombre,
2008,41,51,Mujer,
412,42,51,Mujer,
2006,43,51,Hombre,No
2006,44,51,Hombre,No
411,45,51,Mujer,
202,46,51,Mujer,
405,46,51,Hombre,No
403,47,51,Mujer,
403,48,51,Mujer,No
412,48,51,Hombre,
416,48,51,Hombre,
205,52,51,Mujer,
411,52,51,Mujer,Sí
2004,52,51,Mujer,
2004,53,51,Mujer,
2008,53,51,Hombre,
416,54,51,Hombre,
2010,55,51,Mujer,
2008,57,51,Mujer,
402,58,51,Hombre,No
413,58,51,Hombre,No
2006,60,51,Mujer,
2010,60,51,Hombre,
402,62,51,Hombre,No
415,62,51,Hombre,
415,63,51,Mujer,
208,64,51,Hombre,
208,65,51,Hombre,
2005,66,51,Hombre,No
201,69,51,Hombre,
401,69,51,Hombre,
402,70,51,Mujer,Sí
2005,71,51,Hombre,No
203,72,51,Hombre,
2011,73,51,Mujer,
2009,74,51,Hombre,
407,75,51,Hombre,No
2009,75,51,Hombre,
2007,77,51,Hombre,
407,79,51,Mujer,Sí
404,80,51,Mujer,Sí
2001,84,51,Hombre,
2001,86,51,Hombre,
403,0,50,Hombre,Sí
406,1,50,Hombre,Sí
413,9,50,Mujer,No
415,9,50,Mujer,Sí
404,11,50,Mujer,No
