MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
707,84,4,Hombre,K'iche'
707,84,1,Mujer,K'iche'
708,84,3,Hombre,Kaqchiquel
708,84,1,Mujer,Kaqchiquel
709,84,2,Hombre,Español
709,84,3,Hombre,Kaqchiquel
709,84,1,Hombre,K'iche'
709,84,3,Mujer,Kaqchiquel
709,84,2,Mujer,K'iche'
710,84,1,Hombre,Español
710,84,1,Hombre,Inglés
710,84,6,Hombre,Kaqchiquel
710,84,3,Mujer,Kaqchiquel
711,84,1,Hombre,Kaqchiquel
711,84,1,Mujer,Kaqchiquel
712,84,7,Hombre,Kaqchiquel
712,84,1,Hombre,Tektiteko
712,84,1,Mujer,Español
712,84,3,Mujer,Kaqchiquel
712,84,1,Mujer,K'iche'
713,84,8,Hombre,Español
713,84,6,Hombre,Kaqchiquel
713,84,3,Mujer,Español
713,84,7,Mujer,Kaqchiquel
714,84,2,Hombre,Kaqchiquel
715,84,1,Hombre,Tz'utujil
715,84,1,Mujer,Tz'utujil
717,84,2,Hombre,K'iche'
717,84,1,Hombre,Tz'utujil
717,84,4,Mujer,K'iche'
717,84,2,Mujer,Tz'utujil
718,84,11,Hombre,Tz'utujil
718,84,1,Mujer,Español
718,84,8,Mujer,Tz'utujil
719,84,20,Hombre,Tz'utujil
719,84,20,Mujer,Tz'utujil
601,85,20,Hombre,Español
601,85,21,Mujer,Español
602,85,31,Hombre,Español
602,85,20,Mujer,Español
603,85,13,Hombre,Español
603,85,9,Mujer,Español
604,85,17,Hombre,Español
604,85,11,Mujer,Español
605,85,6,Hombre,Español
605,85,6,Mujer,Español
606,85,18,Hombre,Español
606,85,12,Mujer,Español
607,85,5,Hombre,Español
607,85,1,Mujer,Español
608,85,39,Hombre,Español
608,85,1,Mujer,Akateko
608,85,32,Mujer,Español
609,85,15,Hombre,Español
609,85,23,Mujer,Español
610,85,19,Hombre,Español
610,85,8,Mujer,Español
611,85,12,Hombre,Español
611,85,9,Mujer,Español
612,85,13,Hombre,Español
612,85,6,Mujer,Español
613,85,18,Hombre,Español
613,85,19,Mujer,Español
614,85,1,Hombre,Achí
614,85,23,Hombre,Español
614,85,26,Mujer,Español
701,85,3,Hombre,Español
701,85,31,Hombre,Kaqchiquel
701,85,4,Hombre,K'iche'
701,85,7,Mujer,Español
701,85,38,Mujer,Kaqchiquel
701,85,5,Mujer,K'iche'
702,85,2,Hombre,Kaqchiquel
702,85,3,Mujer,Kaqchiquel
703,85,1,Mujer,K'iche'
703,85,1,Mujer,Tz'utujil
704,85,15,Hombre,K'iche'
704,85,1,Mujer,Español
704,85,1,Mujer,Garífuna
704,85,11,Mujer,K'iche'
705,85,33,Hombre,K'iche'
705,85,36,Mujer,K'iche'
706,85,14,Hombre,K'iche'
706,85,1,Mujer,Español
706,85,29,Mujer,K'iche'
706,85,1,Mujer,No habla
707,85,5,Hombre,K'iche'
707,85,3,Mujer,K'iche'
708,85,1,Hombre,Kaqchiquel
709,85,1,Hombre,Español
709,85,6,Hombre,Kaqchiquel
709,85,3,Hombre,K'iche'
709,85,3,Mujer,Kaqchiquel
709,85,2,Mujer,K'iche'
710,85,1,Hombre,Español
710,85,2,Hombre,Kaqchiquel
710,85,2,Mujer,Español
710,85,1,Mujer,Inglés
710,85,2,Mujer,Kaqchiquel
710,85,1,Mujer,K'iche'
711,85,1,Hombre,Kaqchiquel
711,85,2,Mujer,Kaqchiquel
712,85,6,Hombre,Kaqchiquel
712,85,3,Mujer,Kaqchiquel
712,85,1,Mujer,K'iche'
713,85,1,Hombre,Achí
713,85,3,Hombre,Español
713,85,8,Hombre,Kaqchiquel
713,85,1,Hombre,K'iche'
713,85,6,Mujer,Español
713,85,2,Mujer,Kaqchiquel
714,85,1,Hombre,Kaqchiquel
714,85,3,Mujer,Kaqchiquel
715,85,3,Hombre,Tz'utujil
715,85,4,Mujer,Tz'utujil
716,85,2,Hombre,Kaqchiquel
717,85,3,Hombre,K'iche'
717,85,2,Hombre,Tz'utujil
717,85,1,Mujer,K'iche'
717,85,3,Mujer,Tz'utujil
718,85,6,Hombre,Tz'utujil
718,85,14,Mujer,Tz'utujil
719,85,22,Hombre,Tz'utujil
719,85,1,Mujer,Español
719,85,22,Mujer,Tz'utujil
601,86,19,Hombre,Español
601,86,19,Mujer,Español
602,86,20,Hombre,Español
602,86,21,Mujer,Español
603,86,18,Hombre,Español
603,86,10,Mujer,Español
604,86,15,Hombre,Español
604,86,9,Mujer,Español
604,86,1,Mujer,Tektiteko
605,86,7,Hombre,Español
605,86,12,Mujer,Español
606,86,8,Hombre,Español
606,86,1,Hombre,Xinka
606,86,12,Mujer,Español
607,86,3,Hombre,Español
607,86,3,Mujer,Español
608,86,1,Hombre,Akateko
608,86,32,Hombre,Español
608,86,33,Mujer,Español
609,86,25,Hombre,Español
609,86,17,Mujer,Español
610,86,10,Hombre,Español
610,86,15,Mujer,Español
611,86,7,Hombre,Español
611,86,4,Mujer,Español
612,86,5,Hombre,Español
612,86,11,Mujer,Español
613,86,12,Hombre,Español
613,86,15,Mujer,Español
614,86,20,Hombre,Español
614,86,24,Mujer,Español
701,86,2,Hombre,Español
701,86,26,Hombre,Kaqchiquel
701,86,2,Hombre,K'iche'
701,86,4,Mujer,Español
701,86,29,Mujer,Kaqchiquel
701,86,3,Mujer,K'iche'
702,86,2,Hombre,Kaqchiquel
702,86,2,Mujer,Kaqchiquel
703,86,1,Hombre,K'iche'
703,86,2,Hombre,Tz'utujil
703,86,3,Mujer,Tz'utujil
704,86,10,Hombre,K'iche'
704,86,2,Mujer,Español
704,86,15,Mujer,K'iche'
705,86,15,Hombre,K'iche'
705,86,1,Mujer,Kaqchiquel
705,86,20,Mujer,K'iche'
706,86,8,Hombre,K'iche'
706,86,1,Mujer,Español
706,86,12,Mujer,K'iche'
707,86,3,Hombre,K'iche'
707,86,3,Mujer,K'iche'
708,86,2,Mujer,Kaqchiquel
709,86,4,Hombre,Kaqchiquel
709,86,1,Hombre,Tz'utujil
709,86,1,Mujer,Español
709,86,4,Mujer,Kaqchiquel
709,86,1,Mujer,K'iche'
710,86,1,Hombre,Español
710,86,2,Hombre,Kaqchiquel
710,86,4,Mujer,Español
710,86,3,Mujer,Kaqchiquel
710,86,1,Mujer,Otro idioma
710,86,1,Mujer,Q'anjob'al
711,86,1,Mujer,Kaqchiquel
712,86,1,Hombre,Español
712,86,3,Hombre,Kaqchiquel
712,86,2,Mujer,Español
712,86,2,Mujer,Kaqchiquel
713,86,1,Hombre,Español
713,86,5,Hombre,Kaqchiquel
713,86,3,Mujer,Español
713,86,6,Mujer,Kaqchiquel
714,86,1,Mujer,Kaqchiquel
715,86,2,Hombre,Tz'utujil
715,86,2,Mujer,Tz'utujil
716,86,1,Hombre,Kaqchiquel
716,86,1,Mujer,Kaqchiquel
717,86,4,Hombre,K'iche'
717,86,1,Hombre,Tz'utujil
717,86,2,Mujer,K'iche'
717,86,1,Mujer,Tz'utujil
718,86,1,Hombre,Akateko
718,86,5,Hombre,Tz'utujil
718,86,7,Mujer,Tz'utujil
719,86,1,Hombre,Achí
719,86,1,Hombre,Español
719,86,6,Hombre,Tz'utujil
719,86,1,Mujer,Español
719,86,13,Mujer,Tz'utujil
601,87,14,Hombre,Español
601,87,16,Mujer,Español
602,87,20,Hombre,Español
602,87,18,Mujer,Español
603,87,8,Hombre,Español
603,87,1,Mujer,Chalchiteko
603,87,10,Mujer,Español
604,87,12,Hombre,Español
604,87,10,Mujer,Español
605,87,2,Hombre,Español
605,87,7,Mujer,Español
606,87,13,Hombre,Español
606,87,8,Mujer,Español
607,87,7,Hombre,Español
607,87,5,Mujer,Español
608,87,21,Hombre,Español
608,87,38,Mujer,Español
609,87,19,Hombre,Español
609,87,13,Mujer,Español
610,87,7,Hombre,Español
610,87,14,Mujer,Español
611,87,10,Hombre,Español
611,87,7,Mujer,Español
612,87,10,Hombre,Español
612,87,7,Mujer,Español
613,87,15,Hombre,Español
613,87,23,Mujer,Español
614,87,17,Hombre,Español
614,87,27,Mujer,Español
701,87,2,Hombre,Español
701,87,20,Hombre,Kaqchiquel
701,87,4,Hombre,K'iche'
701,87,4,Mujer,Español
701,87,18,Mujer,Kaqchiquel
701,87,2,Mujer,K'iche'
702,87,2,Hombre,Kaqchiquel
702,87,1,Mujer,Kaqchiquel
703,87,1,Hombre,Tz'utujil
703,87,1,Mujer,Tz'utujil
704,87,7,Hombre,K'iche'
704,87,1,Mujer,Español
704,87,11,Mujer,K'iche'
705,87,23,Hombre,K'iche'
705,87,16,Mujer,K'iche'
705,87,1,Mujer,No habla
706,87,12,Hombre,K'iche'
706,87,1,Mujer,Español
706,87,11,Mujer,K'iche'
707,87,4,Hombre,K'iche'
707,87,4,Mujer,K'iche'
708,87,1,Mujer,Kaqchiquel
709,87,3,Hombre,Kaqchiquel
709,87,1,Hombre,K'iche'
709,87,1,Mujer,Español
709,87,5,Mujer,Kaqchiquel
709,87,3,Mujer,K'iche'
710,87,3,Hombre,Español
710,87,1,Hombre,Inglés
710,87,1,Hombre,K'iche'
710,87,2,Mujer,Español
710,87,3,Mujer,Kaqchiquel
712,87,3,Hombre,Kaqchiquel
712,87,1,Mujer,Español
712,87,2,Mujer,Kaqchiquel
712,87,1,Mujer,K'iche'
713,87,4,Hombre,Español
713,87,3,Hombre,Kaqchiquel
713,87,2,Mujer,Español
713,87,7,Mujer,Kaqchiquel
715,87,4,Hombre,Tz'utujil
715,87,2,Mujer,Tz'utujil
716,87,1,Hombre,Kaqchiquel
716,87,2,Mujer,Kaqchiquel
717,87,3,Hombre,K'iche'
717,87,3,Mujer,K'iche'
718,87,1,Hombre,Kaqchiquel
718,87,7,Hombre,Tz'utujil
718,87,1,Mujer,K'iche'
718,87,9,Mujer,Tz'utujil
719,87,19,Hombre,Tz'utujil
719,87,1,Mujer,Español
719,87,1,Mujer,K'iche'
719,87,6,Mujer,Tz'utujil
601,88,10,Hombre,Español
601,88,18,Mujer,Español
602,88,16,Hombre,Español
602,88,1,Hombre,Kaqchiquel
602,88,17,Mujer,Español
603,88,7,Hombre,Español
603,88,12,Mujer,Español
604,88,15,Hombre,Español
604,88,12,Mujer,Español
605,88,3,Hombre,Español
605,88,10,Mujer,Español
606,88,13,Hombre,Español
606,88,14,Mujer,Español
607,88,5,Hombre,Español
607,88,3,Mujer,Español
608,88,31,Hombre,Español
608,88,33,Mujer,Español
608,88,1,Mujer,Poqomchi'
609,88,25,Hombre,Español
609,88,15,Mujer,Español
610,88,15,Hombre,Español
610,88,10,Mujer,Español
611,88,9,Hombre,Español
611,88,9,Mujer,Español
612,88,4,Hombre,Español
612,88,6,Mujer,Español
613,88,16,Hombre,Español
613,88,9,Mujer,Español
614,88,18,Hombre,Español
614,88,21,Mujer,Español
614,88,1,Mujer,Xinka
701,88,6,Hombre,Español
701,88,23,Hombre,Kaqchiquel
701,88,2,Hombre,K'iche'
701,88,8,Mujer,Español
701,88,35,Mujer,Kaqchiquel
701,88,1,Mujer,K'iche'
701,88,1,Mujer,Tz'utujil
702,88,1,Hombre,Español
702,88,1,Hombre,Kaqchiquel
702,88,1,Hombre,K'iche'
702,88,2,Mujer,K'iche'
703,88,1,Mujer,Tz'utujil
704,88,1,Hombre,K'iche'
704,88,1,Mujer,Español
704,88,15,Mujer,K'iche'
705,88,24,Hombre,K'iche'
705,88,21,Mujer,K'iche'
706,88,11,Hombre,K'iche'
706,88,9,Mujer,K'iche'
706,88,1,Mujer,Mam
707,88,6,Hombre,K'iche'
707,88,1,Mujer,K'iche'
708,88,2,Hombre,Kaqchiquel
708,88,1,Mujer,Kaqchiquel
709,88,1,Hombre,Español
709,88,1,Hombre,Kaqchiquel
709,88,3,Hombre,K'iche'
709,88,1,Mujer,Español
709,88,2,Mujer,K'iche'
710,88,1,Hombre,Español
710,88,1,Hombre,Inglés
710,88,2,Hombre,Kaqchiquel
710,88,1,Hombre,Tz'utujil
710,88,2,Mujer,Español
710,88,1,Mujer,Kaqchiquel
710,88,1,Mujer,K'iche'
712,88,3,Hombre,Kaqchiquel
712,88,1,Hombre,K'iche'
712,88,5,Mujer,Kaqchiquel
713,88,2,Hombre,Español
713,88,8,Hombre,Kaqchiquel
713,88,3,Mujer,Español
713,88,6,Mujer,Kaqchiquel
714,88,1,Mujer,Kaqchiquel
715,88,3,Hombre,Tz'utujil
715,88,3,Mujer,Tz'utujil
717,88,1,Hombre,Tz'utujil
717,88,1,Mujer,K'iche'
717,88,3,Mujer,Tz'utujil
718,88,4,Hombre,Tz'utujil
718,88,1,Mujer,Español
718,88,11,Mujer,Tz'utujil
719,88,12,Hombre,Tz'utujil
719,88,14,Mujer,Tz'utujil
601,89,8,Hombre,Español
601,89,14,Mujer,Español
602,89,13,Hombre,Español
602,89,14,Mujer,Español
603,89,4,Hombre,Español
603,89,7,Mujer,Español
604,89,8,Hombre,Español
604,89,7,Mujer,Español
605,89,5,Hombre,Español
605,89,1,Mujer,Español
606,89,10,Hombre,Español
606,89,3,Mujer,Español
607,89,3,Hombre,Español
607,89,2,Mujer,Español
608,89,17,Hombre,Español
608,89,11,Mujer,Español
609,89,11,Hombre,Español
609,89,9,Mujer,Español
610,89,7,Hombre,Español
610,89,9,Mujer,Español
611,89,7,Hombre,Español
611,89,6,Mujer,Español
612,89,13,Hombre,Español
612,89,6,Mujer,Español
613,89,10,Hombre,Español
613,89,9,Mujer,Español
614,89,14,Hombre,Español
614,89,10,Mujer,Español
701,89,4,Hombre,Español
701,89,13,Hombre,Kaqchiquel
701,89,3,Hombre,K'iche'
701,89,4,Mujer,Español
701,89,19,Mujer,Kaqchiquel
701,89,1,Mujer,K'iche'
702,89,1,Hombre,Kaqchiquel
702,89,1,Mujer,Kaqchiquel
702,89,1,Mujer,K'iche'
703,89,1,Hombre,Tz'utujil
704,89,1,Hombre,Español
704,89,11,Hombre,K'iche'
704,89,8,Mujer,K'iche'
705,89,10,Hombre,K'iche'
705,89,9,Mujer,K'iche'
706,89,8,Hombre,K'iche'
706,89,9,Mujer,K'iche'
707,89,4,Hombre,K'iche'
707,89,5,Mujer,K'iche'
708,89,1,Hombre,Kaqchiquel
708,89,1,Mujer,Kaqchiquel
709,89,1,Hombre,Kaqchiquel
709,89,1,Mujer,Kaqchiquel
710,89,1,Hombre,Español
710,89,2,Mujer,Español
710,89,1,Mujer,Kaqchiquel
712,89,4,Hombre,Kaqchiquel
712,89,2,Mujer,Kaqchiquel
712,89,1,Mujer,K'iche'
713,89,3,Hombre,Español
713,89,1,Hombre,Kaqchiquel
713,89,2,Mujer,Español
713,89,1,Mujer,Kaqchiquel
714,89,1,Hombre,Kaqchiquel
714,89,1,Mujer,Kaqchiquel
715,89,1,Hombre,Tz'utujil
715,89,1,Mujer,Tz'utujil
717,89,1,Hombre,Tz'utujil
717,89,5,Mujer,K'iche'
717,89,2,Mujer,Tz'utujil
718,89,7,Hombre,Tz'utujil
718,89,6,Mujer,Tz'utujil
719,89,1,Hombre,Akateko
719,89,6,Hombre,Tz'utujil
719,89,1,Mujer,Español
719,89,1,Mujer,Kaqchiquel
719,89,1,Mujer,K'iche'
719,89,3,Mujer,Tz'utujil
601,90,11,Hombre,Español
601,90,8,Mujer,Español
601,90,1,Mujer,Mam
602,90,10,Hombre,Español
602,90,13,Mujer,Español
603,90,1,Hombre,Español
603,90,4,Mujer,Español
604,90,7,Hombre,Español
604,90,13,Mujer,Español
605,90,2,Hombre,Español
605,90,1,Mujer,Español
606,90,7,Hombre,Español
606,90,6,Mujer,Español
606,90,1,Mujer,Señas
607,90,1,Hombre,Español
607,90,2,Mujer,Español
608,90,18,Hombre,Español
608,90,24,Mujer,Español
609,90,11,Hombre,Español
609,90,12,Mujer,Español
610,90,3,Hombre,Español
610,90,10,Mujer,Español
611,90,8,Hombre,Español
611,90,3,Mujer,Español
612,90,3,Hombre,Español
612,90,7,Mujer,Español
613,90,5,Hombre,Español
613,90,1,Hombre,Tz'utujil
613,90,10,Mujer,Español
614,90,9,Hombre,Español
614,90,20,Mujer,Español
614,90,1,Mujer,Otro idioma
701,90,1,Hombre,Español
701,90,13,Hombre,Kaqchiquel
701,90,1,Hombre,K'iche'
701,90,3,Mujer,Español
701,90,21,Mujer,Kaqchiquel
701,90,1,Mujer,K'iche'
703,90,1,Mujer,K'iche'
703,90,1,Mujer,Tz'utujil
704,90,1,Hombre,Español
704,90,6,Hombre,K'iche'
704,90,1,Mujer,Español
704,90,8,Mujer,K'iche'
705,90,14,Hombre,K'iche'
705,90,12,Mujer,K'iche'
706,90,8,Hombre,K'iche'
706,90,19,Mujer,K'iche'
707,90,4,Hombre,K'iche'
707,90,1,Mujer,K'iche'
709,90,1,Hombre,Kaqchiquel
709,90,1,Hombre,K'iche'
709,90,1,Mujer,Español
709,90,2,Mujer,K'iche'
710,90,2,Hombre,Kaqchiquel
710,90,1,Hombre,K'iche'
710,90,1,Mujer,Kaqchiquel
712,90,1,Hombre,Español
712,90,4,Hombre,Kaqchiquel
712,90,3,Mujer,Kaqchiquel
713,90,4,Hombre,Español
713,90,5,Hombre,Kaqchiquel
713,90,3,Mujer,Español
713,90,4,Mujer,Kaqchiquel
714,90,1,Hombre,Kaqchiquel
717,90,1,Mujer,K'iche'
718,90,1,Hombre,Español
718,90,6,Hombre,Tz'utujil
718,90,6,Mujer,Tz'utujil
719,90,1,Hombre,Achí
719,90,9,Hombre,Tz'utujil
719,90,1,Mujer,Inglés
719,90,10,Mujer,Tz'utujil
601,91,5,Hombre,Español
601,91,8,Mujer,Español
602,91,5,Hombre,Español
602,91,1,Hombre,Poqomam
602,91,4,Mujer,Español
602,91,1,Mujer,K'iche'
603,91,4,Hombre,Español
603,91,2,Mujer,Español
604,91,4,Hombre,Español
604,91,2,Mujer,Español
605,91,3,Hombre,Español
605,91,6,Mujer,Español
606,91,3,Hombre,Español
606,91,4,Mujer,Español
607,91,1,Hombre,Español
608,91,10,Hombre,Español
608,91,7,Mujer,Español
609,91,8,Hombre,Español
609,91,2,Mujer,Español
610,91,6,Hombre,Español
610,91,4,Mujer,Español
611,91,4,Hombre,Español
611,91,3,Mujer,Español
612,91,4,Hombre,Español
612,91,5,Mujer,Español
613,91,2,Hombre,Español
613,91,2,Mujer,Español
614,91,8,Hombre,Español
614,91,12,Mujer,Español
701,91,1,Hombre,Español
701,91,11,Hombre,Kaqchiquel
701,91,1,Hombre,K'iche'
701,91,4,Mujer,Español
701,91,9,Mujer,Kaqchiquel
701,91,2,Mujer,K'iche'
702,91,2,Mujer,Kaqchiquel
703,91,1,Hombre,Tz'utujil
703,91,1,Mujer,Tz'utujil
704,91,6,Hombre,K'iche'
704,91,3,Mujer,K'iche'
705,91,1,Hombre,Kaqchiquel
705,91,10,Hombre,K'iche'
705,91,7,Mujer,K'iche'
706,91,7,Hombre,K'iche'
706,91,9,Mujer,K'iche'
707,91,3,Hombre,K'iche'
707,91,3,Mujer,K'iche'
709,91,1,Hombre,Kaqchiquel
709,91,1,Hombre,K'iche'
709,91,1,Mujer,Kaqchiquel
710,91,1,Hombre,Español
710,91,1,Mujer,Kaqchiquel
710,91,1,Mujer,Q'eqchi'
712,91,3,Hombre,Kaqchiquel
712,91,1,Mujer,Kaqchiquel
713,91,3,Hombre,Español
713,91,5,Hombre,Kaqchiquel
713,91,4,Mujer,Español
713,91,2,Mujer,Kaqchiquel
715,91,1,Mujer,Tz'utujil
717,91,1,Hombre,K'iche'
717,91,1,Hombre,Tz'utujil
718,91,1,Mujer,Tz'utujil
719,91,5,Hombre,Tz'utujil
719,91,1,Mujer,Tz'utujil
601,92,1,Hombre,Español
601,92,6,Mujer,Español
602,92,11,Hombre,Español
602,92,14,Mujer,Español
603,92,2,Hombre,Español
603,92,4,Mujer,Español
604,92,8,Hombre,Español
604,92,5,Mujer,Español
605,92,5,Hombre,Español
605,92,1,Mujer,Español
606,92,5,Hombre,Español
606,92,4,Mujer,Español
607,92,1,Hombre,Español
607,92,1,Mujer,Español
608,92,10,Hombre,Español
608,92,11,Mujer,Español
609,92,9,Hombre,Español
609,92,7,Mujer,Español
610,92,3,Hombre,Español
610,92,6,Mujer,Español
611,92,2,Hombre,Español
611,92,4,Mujer,Español
612,92,7,Hombre,Español
612,92,3,Mujer,Español
613,92,4,Hombre,Español
613,92,8,Mujer,Español
614,92,8,Hombre,Español
614,92,6,Mujer,Español
701,92,1,Hombre,Español
701,92,4,Hombre,Kaqchiquel
701,92,4,Mujer,Kaqchiquel
701,92,1,Mujer,K'iche'
702,92,2,Mujer,Kaqchiquel
704,92,5,Hombre,K'iche'
704,92,1,Mujer,Español
704,92,7,Mujer,K'iche'
705,92,3,Hombre,K'iche'
705,92,3,Mujer,K'iche'
706,92,4,Hombre,K'iche'
706,92,7,Mujer,K'iche'
707,92,2,Hombre,K'iche'
708,92,1,Mujer,Kaqchiquel
709,92,1,Mujer,Español
709,92,1,Mujer,K'iche'
710,92,1,Hombre,Español
710,92,2,Hombre,Kaqchiquel
710,92,1,Hombre,K'iche'
710,92,2,Mujer,Español
711,92,1,Hombre,Kaqchiquel
712,92,1,Hombre,Kaqchiquel
712,92,1,Mujer,Kaqchiquel
713,92,2,Hombre,Español
713,92,4,Hombre,Kaqchiquel
713,92,1,Mujer,Español
713,92,4,Mujer,Kaqchiquel
717,92,1,Hombre,Tz'utujil
718,92,1,Mujer,Tz'utujil
719,92,1,Hombre,Español
719,92,6,Hombre,Tz'utujil
719,92,1,Mujer,K'iche'
719,92,3,Mujer,Tz'utujil
601,93,6,Hombre,Español
601,93,10,Mujer,Español
602,93,5,Hombre,Español
602,93,13,Mujer,Español
603,93,5,Hombre,Español
603,93,4,Mujer,Español
604,93,3,Hombre,Español
604,93,9,Mujer,Español
605,93,1,Hombre,Español
605,93,1,Mujer,Español
606,93,5,Hombre,Español
606,93,5,Mujer,Español
607,93,1,Hombre,Español
607,93,2,Mujer,Español
608,93,9,Hombre,Español
608,93,5,Mujer,Español
609,93,11,Hombre,Español
609,93,2,Mujer,Español
610,93,3,Hombre,Español
610,93,3,Mujer,Español
611,93,4,Hombre,Español
611,93,3,Mujer,Español
611,93,1,Mujer,Xinka
612,93,5,Hombre,Español
612,93,5,Mujer,Español
613,93,6,Hombre,Español
613,93,1,Mujer,Español
614,93,6,Hombre,Español
614,93,8,Mujer,Español
701,93,1,Hombre,Español
701,93,3,Hombre,Kaqchiquel
701,93,2,Mujer,Español
701,93,7,Mujer,Kaqchiquel
704,93,3,Hombre,K'iche'
704,93,3,Mujer,K'iche'
705,93,4,Hombre,K'iche'
705,93,5,Mujer,K'iche'
706,93,3,Hombre,K'iche'
707,93,1,Hombre,K'iche'
708,93,1,Mujer,Kaqchiquel
709,93,1,Hombre,Español
710,93,1,Mujer,Tz'utujil
712,93,1,Hombre,Español
712,93,1,Hombre,Kaqchiquel
713,93,2,Hombre,Español
713,93,1,Hombre,Kaqchiquel
713,93,2,Mujer,Español
713,93,3,Mujer,Kaqchiquel
715,93,3,Mujer,Tz'utujil
717,93,1,Hombre,Tz'utujil
718,93,1,Hombre,Tz'utujil
718,93,1,Mujer,Tz'utujil
719,93,4,Hombre,Tz'utujil
719,93,2,Mujer,Tz'utujil
601,94,2,Hombre,Español
601,94,4,Mujer,Español
602,94,2,Hombre,Español
602,94,4,Mujer,Español
603,94,4,Hombre,Español
603,94,6,Mujer,Español
604,94,2,Hombre,Español
604,94,5,Mujer,Español
605,94,1,Hombre,Español
605,94,2,Mujer,Español
606,94,2,Hombre,Español
607,94,2,Hombre,Español
607,94,1,Mujer,Español
608,94,5,Hombre,Español
608,94,1,Hombre,K'iche'
608,94,6,Mujer,Español
609,94,5,Hombre,Español
609,94,4,Mujer,Español
610,94,6,Hombre,Español
610,94,5,Mujer,Español
611,94,4,Hombre,Español
612,94,2,Hombre,Español
612,94,5,Mujer,Español
613,94,3,Hombre,Español
613,94,3,Mujer,Español
614,94,9,Hombre,Español
614,94,5,Mujer,Español
701,94,2,Hombre,Español
701,94,3,Hombre,Kaqchiquel
701,94,3,Hombre,K'iche'
701,94,6,Mujer,Kaqchiquel
701,94,1,Mujer,K'iche'
703,94,1,Mujer,K'iche'
703,94,1,Mujer,No habla
704,94,2,Hombre,K'iche'
704,94,1,Mujer,Español
704,94,3,Mujer,K'iche'
705,94,1,Hombre,Awakateko
705,94,1,Hombre,K'iche'
705,94,5,Mujer,K'iche'
706,94,1,Hombre,Achí
706,94,3,Hombre,K'iche'
706,94,4,Mujer,K'iche'
707,94,2,Mujer,K'iche'
709,94,1,Mujer,K'iche'
710,94,1,Hombre,Kaqchiquel
712,94,1,Mujer,Kaqchiquel
713,94,1,Hombre,Español
713,94,1,Hombre,Kaqchiquel
713,94,1,Mujer,Kaqchiquel
715,94,1,Hombre,Tz'utujil
718,94,1,Hombre,Tz'utujil
718,94,1,Mujer,Español
718,94,1,Mujer,Tz'utujil
719,94,2,Hombre,Tz'utujil
719,94,2,Mujer,Tz'utujil
601,95,5,Hombre,Español
602,95,6,Hombre,Español
602,95,3,Mujer,Español
603,95,1,Mujer,Español
604,95,3,Hombre,Español
604,95,2,Mujer,Español
605,95,2,Hombre,Español
605,95,1,Mujer,Español
606,95,3,Hombre,Español
606,95,1,Hombre,Xinka
606,95,2,Mujer,Español
607,95,1,Mujer,Español
608,95,9,Hombre,Español
608,95,4,Mujer,Español
609,95,3,Hombre,Español
609,95,4,Mujer,Español
610,95,3,Hombre,Español
610,95,3,Mujer,Español
611,95,2,Hombre,Español
611,95,3,Mujer,Español
613,95,2,Mujer,Español
614,95,3,Hombre,Español
614,95,6,Mujer,Español
701,95,1,Hombre,Español
701,95,4,Hombre,Kaqchiquel
701,95,9,Mujer,Kaqchiquel
702,95,1,Mujer,K'iche'
704,95,1,Hombre,No habla
705,95,4,Hombre,K'iche'
705,95,7,Mujer,K'iche'
706,95,5,Hombre,K'iche'
706,95,5,Mujer,K'iche'
708,95,1,Mujer,Español
709,95,2,Hombre,Kaqchiquel
709,95,1,Mujer,Kaqchiquel
710,95,1,Mujer,Español
711,95,1,Mujer,Kaqchiquel
712,95,1,Hombre,Español
713,95,1,Hombre,Español
713,95,1,Hombre,Kaqchiquel
713,95,1,Mujer,Kaqchiquel
715,95,1,Mujer,Tz'utujil
717,95,1,Hombre,K'iche'
718,95,1,Hombre,Español
718,95,1,Hombre,Tz'utujil
718,95,1,Mujer,Tz'utujil
719,95,1,Hombre,Tz'utujil
719,95,4,Mujer,Tz'utujil
601,96,1,Hombre,Español
602,96,1,Hombre,Achí
602,96,3,Mujer,Español
603,96,2,Hombre,Español
603,96,1,Mujer,Español
604,96,1,Hombre,Español
604,96,1,Mujer,Español
605,96,1,Mujer,Español
606,96,1,Hombre,Español
608,96,5,Hombre,Español
608,96,6,Mujer,Español
609,96,3,Hombre,Español
609,96,2,Mujer,Español
610,96,3,Mujer,Español
611,96,2,Hombre,Español
611,96,1,Mujer,Español
612,96,1,Mujer,Español
613,96,2,Hombre,Español
613,96,1,Mujer,Español
614,96,3,Hombre,Español
614,96,4,Mujer,Español
701,96,1,Hombre,Español
701,96,2,Hombre,Kaqchiquel
701,96,5,Mujer,Kaqchiquel
704,96,2,Mujer,K'iche'
705,96,2,Hombre,K'iche'
705,96,2,Mujer,K'iche'
706,96,1,Mujer,K'iche'
710,96,1,Hombre,Inglés
710,96,1,Mujer,Inglés
710,96,1,Mujer,No habla
712,96,1,Hombre,Kaqchiquel
715,96,1,Hombre,Tz'utujil
717,96,1,Hombre,Tz'utujil
717,96,1,Mujer,Tz'utujil
718,96,2,Hombre,Tz'utujil
718,96,1,Mujer,Tz'utujil
719,96,4,Hombre,Tz'utujil
719,96,1,Mujer,Español
719,96,4,Mujer,Tz'utujil
601,97,1,Hombre,Español
601,97,2,Mujer,Español
