MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1608,27,46,Mujer,Q'eqchi',,
1608,28,46,Mujer,Q'eqchi',,
1613,28,46,Mujer,Q'eqchi',,
1616,28,46,Mujer,Q'eqchi',Español,
1501,29,46,Hombre,,,
1608,30,46,Hombre,Q'eqchi',,
1611,30,46,Hombre,Q'eqchi',Español,
1607,31,46,Mujer,Q'eqchi',Español,
1617,31,46,Mujer,Q'eqchi',Español,
1617,34,46,Mujer,Q'eqchi',Español,
1613,35,46,Mujer,Q'eqchi',Español,
1501,36,46,Hombre,,,
1506,36,46,Hombre,Español,,
1611,36,46,Hombre,,,
1613,36,46,Mujer,Q'eqchi',Español,
1614,36,46,Mujer,Español,,
1617,36,46,Mujer,Español,,
1613,38,46,Hombre,Español,Q'eqchi',
1617,38,46,Hombre,Q'eqchi',Español,
1607,39,46,Mujer,Español,,
1613,39,46,Hombre,Español,Q'eqchi',
1616,39,46,Mujer,Español,,
1617,39,46,Hombre,Q'eqchi',Español,
1506,40,46,Mujer,Español,,
1608,40,46,Hombre,Español,Q'eqchi',
1610,40,46,Hombre,Español,Q'eqchi',
1506,41,46,Mujer,Español,,
1607,41,46,Mujer,Español,,
1617,41,46,Hombre,Español,,
1505,42,46,Hombre,Español,,
1617,42,46,Mujer,Español,,
1607,43,46,Hombre,Español,,
1617,44,46,Hombre,Español,,
1601,45,46,Hombre,Q'eqchi',,
1615,45,46,Hombre,Q'eqchi',Español,
1610,46,46,Hombre,Español,,
1507,49,46,Hombre,Español,,
1602,51,46,Mujer,,,
1614,51,46,Hombre,,,
1505,52,46,Hombre,Español,,
1507,58,46,Mujer,Español,,
1604,60,46,Hombre,Español,,
1504,63,46,Hombre,Español,,
1617,64,46,Hombre,,,
1503,66,46,Hombre,Español,,
1503,68,46,Hombre,,,
1604,70,46,Mujer,,,
1616,70,46,Mujer,,,
1610,74,46,Hombre,,,
1607,75,46,Mujer,,,
1610,80,46,Mujer,,,
1609,89,46,Mujer,,,
1611,9,47,Hombre,Q'eqchi',Español,
1615,9,47,Hombre,Q'eqchi',,
1504,13,47,Mujer,,,
1616,13,47,Mujer,,,
1606,14,47,Mujer,,,
1610,14,47,Hombre,Q'eqchi',,
1616,14,47,Hombre,Español,Q'eqchi',
1611,15,47,Mujer,Español,,
1606,16,47,Hombre,Español,Q'eqchi',
1611,17,47,Hombre,Español,,
1610,18,47,Mujer,Español,Q'eqchi',
1606,20,47,Hombre,Español,Q'eqchi',
1611,20,47,Mujer,Español,,
1616,20,47,Hombre,Español,Q'eqchi',
1615,21,47,Hombre,,,
1611,22,47,Mujer,,,
1605,24,47,Mujer,,,
1607,24,47,Mujer,Español,Q'eqchi',
1607,25,47,Mujer,Español,Q'eqchi',
1611,25,47,Mujer,Q'eqchi',Español,
1616,25,47,Mujer,Q'eqchi',Español,
1612,27,47,Hombre,Q'eqchi',,
1612,28,47,Hombre,Español,Q'eqchi',
1613,28,47,Hombre,Q'eqchi',,
1615,29,47,Hombre,Español,Q'eqchi',
1607,30,47,Hombre,Español,Q'eqchi',
1505,31,47,Hombre,Español,,
1613,31,47,Mujer,Q'eqchi',,
1616,32,47,Hombre,Q'eqchi',Español,
1501,33,47,Hombre,,,
1506,33,47,Mujer,Español,,
1617,33,47,Mujer,Q'eqchi',Español,
1601,34,47,Hombre,Q'eqchi',,
1601,35,47,Hombre,Q'eqchi',,
1602,35,47,Hombre,,,
1614,36,47,Hombre,Q'eqchi',Español,
1602,38,47,Hombre,,,
1612,38,47,Mujer,Q'eqchi',Español,
1602,39,47,Hombre,,,
1608,39,47,Hombre,Español,Q'eqchi',
1617,39,47,Hombre,Español,,
1601,41,47,Mujer,Q'eqchi',Español,
1605,41,47,Hombre,Español,,
1611,42,47,Hombre,,,
1612,44,47,Hombre,Español,,
1508,46,47,Mujer,Español,,
1610,46,47,Hombre,,,
1607,48,47,Hombre,Español,,
1616,49,47,Hombre,,,
1502,50,47,Mujer,Español,,
1503,50,47,Hombre,,,
1508,51,47,Hombre,Español,,
1605,52,47,Mujer,,,
1610,52,47,Hombre,,,
1617,53,47,Hombre,,,
1602,54,47,Mujer,,,
1617,56,47,Hombre,,,
1614,58,47,Hombre,,,
1502,59,47,Hombre,Español,,
1614,59,47,Hombre,,,
1614,60,47,Mujer,,,
1616,60,47,Hombre,,,
1503,61,47,Hombre,,,
1504,62,47,Hombre,Español,,
1507,62,47,Hombre,Español,,
1609,62,47,Hombre,Español,,
1503,63,47,Hombre,,,
1503,63,47,Hombre,Español,,
1616,64,47,Hombre,,,
1617,65,47,Mujer,,,
1616,67,47,Mujer,,,
1501,70,47,Hombre,,,
1501,70,47,Hombre,Español,,
1501,71,47,Hombre,Español,,
1503,71,47,Hombre,,,
1601,75,47,Hombre,Español,,
1615,75,47,Mujer,,,
1607,77,47,Mujer,,,
1616,11,48,Mujer,,,
1616,16,48,Hombre,Español,Q'eqchi',
1611,18,48,Mujer,Español,,
1504,19,48,Hombre,,,
1616,19,48,Mujer,,,
1617,20,48,Mujer,,,
1610,22,48,Hombre,Español,Q'eqchi',
1602,23,48,Mujer,,,
1501,24,48,Hombre,,,
1615,24,48,Hombre,,,
1612,25,48,Hombre,,,
1506,26,48,Hombre,Español,,
1611,27,48,Hombre,Q'eqchi',,
1615,28,48,Mujer,Español,Q'eqchi',
1611,29,48,Hombre,Q'eqchi',Español,
1606,30,48,Hombre,Q'eqchi',Español,
1614,30,48,Mujer,Q'eqchi',Español,
1502,31,48,Mujer,,,
1501,34,48,Hombre,,,
1505,34,48,Hombre,Español,,
1606,34,48,Mujer,Español,,
1612,35,48,Mujer,Q'eqchi',Español,
1604,36,48,Hombre,,,
1617,36,48,Mujer,Q'eqchi',Español,
1608,38,48,Mujer,Español,,
1614,39,48,Hombre,,,
1611,41,48,Hombre,,,
1614,41,48,Hombre,,,
1613,42,48,Hombre,Q'eqchi',Español,
1608,43,48,Hombre,Q'eqchi',Español,
1613,43,48,Mujer,Español,,
1615,45,48,Mujer,Español,,
1616,46,48,Hombre,Español,,
1609,47,48,Hombre,Español,Q'eqchi',
1602,48,48,Hombre,Español,,
1615,48,48,Mujer,Español,,
1617,51,48,Hombre,,,
1617,52,48,Hombre,,,
1615,55,48,Hombre,Español,,
1609,58,48,Mujer,Español,,
1616,61,48,Hombre,,,
1603,63,48,Hombre,Español,,
1604,63,48,Hombre,Español,,
1609,63,48,Hombre,Español,,
1603,64,48,Hombre,Español,,
1616,66,48,Hombre,,,
1508,69,48,Hombre,,,
1606,69,48,Mujer,,,
1606,70,48,Mujer,,,
1606,71,48,Mujer,,,
1613,71,48,Mujer,,,
1501,73,48,Hombre,,,
1613,73,48,Mujer,,,
1603,74,48,Hombre,,,
1610,75,48,Hombre,,,
1504,76,48,Hombre,,,
1608,76,48,Hombre,,,
1607,78,48,Hombre,,,
1503,79,48,Mujer,,,
1505,7,49,Hombre,,,
1613,7,49,Hombre,Q'eqchi',Español,
1607,8,49,Hombre,Q'eqchi',Español,
1502,9,49,Hombre,,,
1611,9,49,Mujer,Español,,
1611,12,49,Hombre,Español,,
1606,13,49,Hombre,Español,Q'eqchi',
1611,13,49,Mujer,Español,,
1615,14,49,Hombre,,,
1617,16,49,Hombre,Español,Q'eqchi',
1504,17,49,Mujer,,,
1612,18,49,Hombre,,,
1607,19,49,Mujer,Español,Q'eqchi',
1612,21,49,Hombre,,,
1504,22,49,Hombre,,,
1607,23,49,Mujer,Español,Q'eqchi',
1611,23,49,Hombre,Español,,
1613,23,49,Hombre,Q'eqchi',,
1615,23,49,Mujer,Q'eqchi',,
1604,24,49,Hombre,,,
1607,24,49,Hombre,Q'eqchi',,
1614,24,49,Mujer,,,
1605,25,49,Mujer,,,
1612,25,49,Mujer,Español,Q'eqchi',
1612,29,49,Hombre,Español,Q'eqchi',
1605,32,49,Mujer,Español,,
1608,32,49,Hombre,Q'eqchi',,
1616,33,49,Hombre,Q'eqchi',Español,
1506,34,49,Hombre,Español,,
1508,42,49,Mujer,Español,,
1607,42,49,Mujer,Español,,
1601,43,49,Hombre,Q'eqchi',,
1613,43,49,Hombre,Q'eqchi',Español,
1506,45,49,Mujer,Español,,
1608,45,49,Hombre,Q'eqchi',Español,
1615,46,49,Mujer,Español,,
1607,47,49,Hombre,Español,,
1610,47,49,Hombre,Q'eqchi',Español,
1610,48,49,Hombre,Q'eqchi',Español,
1609,49,49,Hombre,Español,Q'eqchi',
1602,50,49,Hombre,Español,,
1616,51,49,Hombre,,,
1508,52,49,Hombre,Español,,
1611,52,49,Mujer,,,
1602,53,49,Hombre,Español,,
1615,53,49,Hombre,Español,,
1604,58,49,Hombre,Español,,
1501,59,49,Hombre,,,
1617,59,49,Hombre,,,
1502,60,49,Hombre,Español,,
1503,60,49,Hombre,,,
1603,61,49,Hombre,Español,,
1603,61,49,Mujer,Español,,
1604,61,49,Mujer,,,
1609,65,49,Hombre,Español,,
1502,67,49,Mujer,,,
1612,69,49,Mujer,,,
1612,73,49,Hombre,,,
1607,75,49,Hombre,,,
1608,75,49,Mujer,,,
1611,8,50,Hombre,Español,,
1608,9,50,Mujer,Español,Q'eqchi',
1617,10,50,Mujer,Español,Q'eqchi',
1604,11,50,Hombre,,,
1617,12,50,Hombre,Español,Q'eqchi',
1611,14,50,Mujer,Español,,
1617,14,50,Hombre,Español,Q'eqchi',
1611,15,50,Hombre,Español,Q'eqchi',
1606,19,50,Mujer,Q'eqchi',,
1617,19,50,Hombre,Español,Q'eqchi',
1615,20,50,Mujer,Q'eqchi',,
1612,24,50,Mujer,Español,Q'eqchi',
1606,26,50,Hombre,,,
1612,27,50,Mujer,Q'eqchi',,
1616,27,50,Hombre,,,
1604,30,50,Hombre,,,
1608,35,50,Hombre,Español,Q'eqchi',
1614,35,50,Mujer,Español,,
1617,38,50,Hombre,Español,,
1613,41,50,Mujer,Español,,
1506,42,50,Mujer,Español,,
1608,42,50,Hombre,Q'eqchi',Español,
1505,44,50,Hombre,Español,,
1505,46,50,Mujer,Español,,
1609,46,50,Hombre,Q'eqchi',,
1505,47,50,Hombre,Español,,
1505,47,50,Mujer,Español,,
1616,47,50,Hombre,Español,,
1613,49,50,Hombre,Español,,
1616,49,50,Hombre,Español,,
1617,50,50,Hombre,,,
1601,52,50,Hombre,Español,Q'eqchi',
1602,52,50,Mujer,,,
1603,54,50,Mujer,Español,,
1605,54,50,Mujer,,,
1602,55,50,Mujer,,,
1603,56,50,Mujer,Español,,
1616,56,50,Hombre,,,
1507,57,50,Mujer,Español,,
1611,59,50,Mujer,,,
1504,61,50,Hombre,Español,,
1617,61,50,Mujer,,,
1604,64,50,Mujer,,,
1609,65,50,Hombre,Q'eqchi',Español,
1616,65,50,Hombre,,,
1508,70,50,Hombre,,,
1603,72,50,Hombre,,,
1612,73,50,Mujer,,,
1608,74,50,Hombre,,,
1601,75,50,Mujer,Español,,
1608,77,50,Hombre,,,
1504,80,50,Mujer,,,
1601,87,50,Mujer,,,
1609,87,50,Hombre,,,
1611,9,51,Hombre,Español,,
1611,10,51,Hombre,Q'eqchi',Español,
1615,10,51,Hombre,Español,Q'eqchi',
1604,11,51,Mujer,,,
1606,12,51,Mujer,Q'eqchi',,
1606,13,51,Mujer,Q'eqchi',,
1504,14,51,Mujer,,,
1606,14,51,Mujer,Q'eqchi',,
1610,15,51,Mujer,,,
1610,15,51,Mujer,Q'eqchi',,
1615,16,51,Mujer,Q'eqchi',,
1615,19,51,Mujer,Q'eqchi',,
1610,20,51,Hombre,Español,Q'eqchi',
1504,21,51,Hombre,,,
1615,21,51,Mujer,Q'eqchi',,
1616,21,51,Mujer,,,
1617,21,51,Mujer,,,
1606,24,51,Hombre,,,
1608,24,51,Hombre,Q'eqchi',,
1502,25,51,Mujer,,,
1601,26,51,Hombre,Q'eqchi',,
1611,28,51,Hombre,Q'eqchi',Español,
1616,28,51,Hombre,,,
1606,29,51,Hombre,Q'eqchi',Español,
1617,29,51,Hombre,,,
1506,32,51,Mujer,Español,,
1615,32,51,Hombre,Español,Q'eqchi',
1605,33,51,Mujer,Español,,
1611,33,51,Hombre,,,
1608,36,51,Hombre,Español,Q'eqchi',
1607,38,51,Mujer,Español,,
1614,39,51,Hombre,Español,,
1506,40,51,Hombre,Español,,
1605,40,51,Hombre,Español,,
1610,42,51,Mujer,Español,,
1609,43,51,Mujer,Q'eqchi',,
1614,43,51,Hombre,,,
1615,43,51,Hombre,Q'eqchi',Español,
1610,44,51,Hombre,Español,,
1612,45,51,Hombre,Español,,
1615,47,51,Mujer,Español,,
1617,47,51,Hombre,,,
1501,48,51,Hombre,,,
1609,48,51,Hombre,Español,Q'eqchi',
1609,48,51,Mujer,Q'eqchi',Español,
1508,50,51,Hombre,Español,,
1609,50,51,Hombre,Español,Q'eqchi',
1605,51,51,Mujer,,,
1504,53,51,Hombre,Español,,
1501,54,51,Hombre,,,
1507,57,51,Hombre,Español,,
1603,58,51,Mujer,Español,,
1507,59,51,Hombre,Español,,
1602,60,51,Hombre,Español,,
1611,60,51,Mujer,,,
1616,62,51,Hombre,,,
1611,63,51,Mujer,,,
1508,64,51,Hombre,,,
1606,67,51,Mujer,,,
1501,69,51,Hombre,,,
1606,70,51,Hombre,,,
1501,72,51,Hombre,,,
1601,72,51,Hombre,Español,,
1603,74,51,Mujer,,,
1603,76,51,Mujer,,,
1504,78,51,Hombre,,,
1611,7,52,Mujer,Q'eqchi',,
1616,9,52,Hombre,Q'eqchi',Español,
1501,10,52,Hombre,,,
1602,10,52,Mujer,,,
1603,12,52,Hombre,,,
1606,17,52,Mujer,Español,Q'eqchi',
1606,18,52,Mujer,Español,Q'eqchi',
1613,18,52,Hombre,Q'eqchi',,
1617,18,52,Hombre,Español,Q'eqchi',
1501,23,52,Mujer,,,
1504,23,52,Hombre,,,
1604,23,52,Mujer,,,
1606,25,52,Hombre,,,
1611,25,52,Mujer,Q'eqchi',,
1613,25,52,Mujer,Q'eqchi',,
1608,26,52,Hombre,Q'eqchi',,
1614,26,52,Mujer,Q'eqchi',Español,
1615,26,52,Hombre,Español,Q'eqchi',
1607,28,52,Hombre,Español,Q'eqchi',
1502,29,52,Mujer,,,
1616,30,52,Hombre,Q'eqchi',Español,
1613,31,52,Mujer,Español,Q'eqchi',
1616,31,52,Hombre,Q'eqchi',Español,
1501,32,52,Hombre,,,
1506,32,52,Hombre,Español,,
1611,32,52,Hombre,Q'eqchi',Español,
1613,32,52,Mujer,Español,Q'eqchi',
1608,39,52,Mujer,Español,,
1611,39,52,Hombre,,,
1609,40,52,Mujer,Español,Q'eqchi',
1614,40,52,Hombre,,,
1607,42,52,Hombre,Q'eqchi',Español,
1505,43,52,Hombre,Español,,
1616,43,52,Hombre,,,
1614,44,52,Hombre,,,
1505,45,52,Mujer,Español,,
1506,47,52,Mujer,Español,,
1605,47,52,Mujer,,,
1613,47,52,Hombre,Español,,
1502,48,52,Hombre,Español,,
1601,49,52,Hombre,Español,Q'eqchi',
1611,50,52,Mujer,,,
1615,51,52,Hombre,Español,,
1606,58,52,Hombre,,,
1617,59,52,Mujer,,,
1616,62,52,Mujer,,,
1503,64,52,Hombre,Español,,
1617,64,52,Mujer,,,
1602,65,52,Mujer,,,
1501,68,52,Mujer,Español,,
1616,68,52,Mujer,,,
1501,69,52,Hombre,Español,,
1508,69,52,Mujer,,,
1616,69,52,Hombre,,,
1615,74,52,Hombre,,,
1503,75,52,Mujer,,,
1608,8,53,Mujer,Q'eqchi',Español,
1610,8,53,Mujer,Q'eqchi',,
1607,12,53,Hombre,Español,Q'eqchi',
1617,14,53,Mujer,Español,Q'eqchi',
1615,15,53,Hombre,Q'eqchi',,
1615,15,53,Mujer,Q'eqchi',,
1617,18,53,Mujer,,,
1508,20,53,Hombre,,,
1508,21,53,Hombre,,,
1606,21,53,Mujer,Q'eqchi',Español,
1610,21,53,Mujer,,,
1610,22,53,Mujer,Español,Q'eqchi',
1610,23,53,Mujer,Español,Q'eqchi',
1611,23,53,Hombre,Q'eqchi',,
1611,24,53,Mujer,Q'eqchi',,
1615,26,53,Hombre,,,
1601,29,53,Hombre,Q'eqchi',,
1614,29,53,Mujer,,,
1614,30,53,Mujer,,,
1617,30,53,Hombre,,,
1617,30,53,Mujer,Q'eqchi',Español,
1505,32,53,Hombre,Español,,
1617,32,53,Hombre,,,
1617,33,53,Hombre,,,
1615,35,53,Mujer,Q'eqchi',Español,
1609,39,53,Mujer,Español,Q'eqchi',
1606,40,53,Hombre,Español,,
1607,41,53,Hombre,Q'eqchi',Español,
1501,42,53,Hombre,,,
1502,42,53,Mujer,,,
1612,46,53,Hombre,Q'eqchi',Español,
1604,47,53,Mujer,Español,,
1616,47,53,Hombre,,,
1501,50,53,Hombre,,,
1501,52,53,Hombre,,,
1601,52,53,Hombre,Q'eqchi',Español,
1609,55,53,Mujer,Español,,
1610,55,53,Hombre,,,
1616,57,53,Hombre,,,
1507,58,53,Hombre,Español,,
1609,58,53,Hombre,Español,,
1616,59,53,Hombre,,,
1617,60,53,Hombre,,,
1602,62,53,Mujer,,,
1502,65,53,Hombre,Español,,
1617,66,53,Mujer,,,
1502,68,53,Mujer,,,
1606,69,53,Hombre,,,
1508,70,53,Mujer,,,
1508,71,53,Mujer,,,
1603,71,53,Mujer,,,
1607,72,53,Hombre,,,
1615,73,53,Hombre,,,
1501,74,53,Hombre,,,
1504,74,53,Hombre,,,
1612,75,53,Mujer,,,
1501,80,53,Mujer,,,
1601,83,53,Hombre,,,
1608,7,54,Hombre,Q'eqchi',,
1601,8,54,Hombre,Español,Q'eqchi',
1612,12,54,Hombre,Español,Q'eqchi',
1615,12,54,Mujer,Español,Q'eqchi',
1615,16,54,Hombre,,,
1613,17,54,Hombre,Q'eqchi',,
1606,23,54,Hombre,,,
1606,23,54,Mujer,Q'eqchi',Español,
1611,24,54,Hombre,Q'eqchi',,
1611,24,54,Mujer,Q'eqchi',Español,
1607,25,54,Hombre,Q'eqchi',,
1615,25,54,Hombre,Español,Q'eqchi',
1610,26,54,Hombre,Español,Q'eqchi',
1606,27,54,Hombre,Q'eqchi',Español,
1607,28,54,Mujer,Q'eqchi',,
1506,30,54,Hombre,Español,,
1601,34,54,Mujer,Q'eqchi',,
1503,36,54,Mujer,,,
1612,36,54,Mujer,Español,,
1612,37,54,Mujer,Español,,
1612,38,54,Mujer,Español,,
1617,38,54,Hombre,,,
1617,38,54,Mujer,Español,,
1505,39,54,Mujer,Español,,
1601,39,54,Mujer,Español,Q'eqchi',
1607,39,54,Hombre,Q'eqchi',Español,
1613,40,54,Mujer,Español,,
1504,41,54,Hombre,,,
1505,41,54,Hombre,Español,,
1613,42,54,Mujer,Español,,
1610,43,54,Hombre,Español,,
1608,44,54,Hombre,Q'eqchi',Español,
1612,45,54,Hombre,Q'eqchi',Español,
1611,47,54,Mujer,,,
1602,49,54,Mujer,,,
1610,49,54,Hombre,,,
1609,51,54,Hombre,Q'eqchi',,
1611,51,54,Mujer,,,
1611,53,54,Mujer,,,
1611,58,54,Mujer,,,
1617,63,54,Hombre,,,
1617,65,54,Hombre,,,
1501,68,54,Hombre,,,
1606,68,54,Mujer,,,
1612,71,54,Hombre,,,
1613,73,54,Hombre,,,
1501,74,54,Mujer,,,
1615,75,54,Hombre,,,
1504,77,54,Mujer,,,
1503,78,54,Mujer,,,
1608,80,54,Hombre,,,
1601,82,54,Hombre,,,
1613,7,55,Mujer,Q'eqchi',Español,
1610,8,55,Hombre,Q'eqchi',,
1611,9,55,Hombre,,,
1615,13,55,Hombre,Q'eqchi',,
1615,14,55,Hombre,Q'eqchi',,
1611,17,55,Mujer,Español,Q'eqchi',
1615,17,55,Hombre,Q'eqchi',,
1508,18,55,Hombre,,,
1610,18,55,Mujer,,,
1610,18,55,Mujer,Q'eqchi',,
1615,18,55,Mujer,Q'eqchi',,
1612,20,55,Hombre,,,
1616,20,55,Mujer,,,
1604,22,55,Mujer,,,
1611,23,55,Mujer,,,
1504,24,55,Hombre,,,
1612,25,55,Mujer,Q'eqchi',,
1501,26,55,Mujer,,,
1616,27,55,Hombre,Q'eqchi',Español,
1608,28,55,Mujer,Español,Q'eqchi',
1608,29,55,Mujer,Español,Q'eqchi',
1608,31,55,Mujer,Q'eqchi',Español,
1614,31,55,Mujer,,,
1601,33,55,Mujer,Q'eqchi',,
1502,34,55,Mujer,,,
1612,34,55,Mujer,Q'eqchi',Español,
1506,35,55,Hombre,Español,,
1612,35,55,Mujer,Español,,
1607,36,55,Hombre,Q'eqchi',Español,
1608,37,55,Hombre,Español,Q'eqchi',
1608,37,55,Mujer,Español,,
1617,37,55,Hombre,Q'eqchi',Español,
1613,39,55,Mujer,Español,,
1612,40,55,Hombre,Español,,
1610,41,55,Mujer,Español,,
1502,44,55,Mujer,,,
1617,44,55,Hombre,,,
1502,45,55,Mujer,,,
1602,45,55,Mujer,Español,,
1602,47,55,Mujer,,,
1504,49,55,Hombre,,,
1601,50,55,Hombre,Español,Q'eqchi',
1603,50,55,Mujer,Español,,
1507,51,55,Hombre,Español,,
1614,51,55,Mujer,,,
1604,53,55,Hombre,Español,,
1616,53,55,Hombre,,,
1617,54,55,Hombre,,,
1611,56,55,Mujer,,,
1501,57,55,Hombre,,,
1617,58,55,Hombre,,,
1504,59,55,Hombre,Español,,
1507,60,55,Hombre,Español,,
1606,66,55,Mujer,,,
1616,66,55,Mujer,,,
1612,72,55,Mujer,,,
1615,72,55,Mujer,,,
1504,73,55,Hombre,,,
1615,73,55,Mujer,,,
1601,74,55,Mujer,Español,,
1610,76,55,Hombre,,,
1608,7,56,Mujer,Q'eqchi',,
1611,9,56,Mujer,Q'eqchi',Español,
1616,10,56,Mujer,Q'eqchi',Español,
1616,11,56,Hombre,,,
1610,13,56,Mujer,Q'eqchi',,
1615,13,56,Hombre,,,
1616,17,56,Hombre,Español,Q'eqchi',
1616,18,56,Hombre,Español,Q'eqchi',
1613,19,56,Mujer,Q'eqchi',,
1610,20,56,Mujer,Español,Q'eqchi',
1611,21,56,Mujer,Q'eqchi',Español,
1611,25,56,Hombre,Q'eqchi',Español,
1608,26,56,Mujer,Q'eqchi',,
1616,26,56,Mujer,Q'eqchi',Español,
1601,27,56,Hombre,Q'eqchi',,
1608,27,56,Hombre,Q'eqchi',,
1602,28,56,Mujer,,,
1612,28,56,Hombre,,,
1615,28,56,Hombre,,,
1605,29,56,Mujer,,,
1613,29,56,Mujer,Español,Q'eqchi',
1601,31,56,Hombre,Q'eqchi',,
1505,33,56,Hombre,Español,,
1601,33,56,Hombre,Q'eqchi',,
1612,33,56,Mujer,Español,,
1613,33,56,Mujer,Q'eqchi',Español,
1614,34,56,Hombre,Q'eqchi',Español,
1612,37,56,Mujer,Q'eqchi',Español,
1601,38,56,Hombre,Q'eqchi',,
1606,38,56,Hombre,Español,,
1505,39,56,Hombre,Español,,
1605,39,56,Hombre,Español,,
1608,40,56,Hombre,Q'eqchi',Español,
1612,42,56,Hombre,Español,,
1616,43,56,Hombre,Español,,
1602,44,56,Mujer,Español,,
1615,44,56,Hombre,Q'eqchi',Español,
1610,45,56,Hombre,Español,,
1602,46,56,Hombre,Español,,
1614,48,56,Mujer,,,
1617,48,56,Hombre,,,
1615,50,56,Hombre,Español,,
1601,51,56,Hombre,Q'eqchi',Español,
1507,52,56,Mujer,Español,,
1507,53,56,Mujer,Español,,
1603,55,56,Mujer,Español,,
1614,55,56,Mujer,,,
1604,56,56,Mujer,,,
1602,59,56,Mujer,,,
1504,60,56,Hombre,Español,,
1617,60,56,Mujer,,,
1508,61,56,Hombre,,,
1609,61,56,Hombre,Q'eqchi',Español,
1617,66,56,Hombre,,,
1501,67,56,Hombre,,,
1603,68,56,Hombre,,,
1612,68,56,Hombre,,,
1612,72,56,Hombre,,,
1607,73,56,Hombre,,,
1608,76,56,Mujer,,,
1610,7,57,Mujer,Q'eqchi',Español,
1507,8,57,Hombre,,,
1610,9,57,Mujer,Q'eqchi',,
1606,10,57,Hombre,Q'eqchi',Español,
1610,11,57,Hombre,,,
1611,11,57,Mujer,Q'eqchi',Español,
1610,12,57,Mujer,Q'eqchi',,
1611,12,57,Mujer,Q'eqchi',Español,
1610,14,57,Mujer,Q'eqchi',,
1606,17,57,Hombre,Español,Q'eqchi',
1606,18,57,Hombre,Español,Q'eqchi',
1606,21,57,Hombre,Español,Q'eqchi',
1610,21,57,Hombre,Español,Q'eqchi',
1612,22,57,Hombre,,,
1611,23,57,Mujer,Q'eqchi',Español,
1615,23,57,Mujer,Español,Q'eqchi',
1612,24,57,Hombre,,,
1605,26,57,Mujer,,,
1607,26,57,Hombre,Español,Q'eqchi',
1613,26,57,Mujer,Español,Q'eqchi',
1606,31,57,Mujer,Español,,
1616,31,57,Hombre,,,
1614,32,57,Hombre,Español,,
1614,34,57,Mujer,Español,,
1506,35,57,Mujer,Español,,
1601,35,57,Mujer,Q'eqchi',,
1607,35,57,Mujer,Español,,
1617,35,57,Hombre,Q'eqchi',Español,
1615,36,57,Mujer,Q'eqchi',Español,
1616,38,57,Mujer,Español,,
1611,40,57,Hombre,,,
1601,41,57,Mujer,Español,Q'eqchi',
1608,41,57,Hombre,Q'eqchi',Español,
1609,44,57,Mujer,Q'eqchi',,
1615,44,57,Mujer,Español,,
1614,46,57,Mujer,,,
1605,50,57,Mujer,,,
1606,52,57,Hombre,,,
1604,54,57,Hombre,Español,,
1609,55,57,Hombre,Español,,
1602,56,57,Mujer,,,
1614,56,57,Mujer,,,
1609,57,57,Mujer,Español,,
1616,58,57,Hombre,,,
1604,59,57,Mujer,,,
1502,61,57,Mujer,,,
1502,62,57,Hombre,Español,,
1609,62,57,Hombre,Q'eqchi',Español,
1501,63,57,Hombre,,,
1501,67,57,Mujer,Español,,
1610,71,57,Hombre,,,
1610,72,57,Hombre,,,
1601,84,57,Mujer,,,
1609,88,57,Mujer,,,
1607,8,58,Hombre,Q'eqchi',,
1604,10,58,Mujer,,,
1504,16,58,Mujer,,,
1613,16,58,Hombre,Q'eqchi',,
1617,17,58,Hombre,Español,Q'eqchi',
1611,18,58,Mujer,Español,Q'eqchi',
1610,20,58,Mujer,,,
1601,21,58,Hombre,Q'eqchi',,
1603,21,58,Hombre,,,
1607,22,58,Mujer,Español,Q'eqchi',
1607,23,58,Hombre,Q'eqchi',,
1617,23,58,Mujer,,,
1607,25,58,Hombre,Español,Q'eqchi',
1612,26,58,Hombre,Q'eqchi',,
1605,27,58,Mujer,,,
1601,30,58,Hombre,Q'eqchi',,
1612,31,58,Hombre,Español,Q'eqchi',
1604,33,58,Hombre,,,
1607,34,58,Mujer,Español,,
1614,35,58,Hombre,Q'eqchi',Español,
1505,37,58,Hombre,Español,,
1601,37,58,Mujer,Q'eqchi',,
1606,39,58,Hombre,Español,,
1503,40,58,Mujer,,,
1505,41,58,Mujer,Español,,
1605,41,58,Mujer,,,
1505,42,58,Mujer,Español,,
1601,42,58,Mujer,Español,Q'eqchi',
1615,43,58,Mujer,Español,,
1616,44,58,Hombre,Español,,
1608,45,58,Hombre,Español,,
1605,46,58,Mujer,,,
1502,47,58,Mujer,,,
1502,51,58,Hombre,Español,,
1601,51,58,Hombre,Español,Q'eqchi',
1610,53,58,Hombre,,,
1502,54,58,Mujer,,,
1504,54,58,Hombre,Español,,
1609,54,58,Mujer,Español,,
1611,54,58,Mujer,,,
1503,55,58,Mujer,Español,,
1504,56,58,Hombre,Español,,
1617,56,58,Mujer,,,
1502,57,58,Hombre,Español,,
1614,57,58,Mujer,,,
1502,63,58,Hombre,Español,,
1606,63,58,Hombre,,,
1617,63,58,Mujer,,,
1502,66,58,Mujer,,,
1508,68,58,Mujer,,,
1601,69,58,Mujer,Español,,
