MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
807,34,1,Mujer,Akateko,,
807,34,1,Mujer,K'iche',Español,
1901,34,1,Hombre,Chalchiteko,,
1901,34,1,Hombre,Español,Achí,
1901,34,1,Hombre,Español,Akateko,
1901,34,1,Hombre,Español,K'iche',
1901,34,1,Hombre,Español,Mam,
1901,34,1,Hombre,Español,Poqomchi',Q'eqchi'
1901,34,1,Hombre,Otro idioma,,
1901,34,1,Mujer,Achí,Español,
1901,34,1,Mujer,Akateko,,
1901,34,1,Mujer,Español,Achí,
1901,34,1,Mujer,Español,Inglés,Achí
1901,34,1,Mujer,Español,Q'anjob'al,
1901,34,1,Mujer,Garífuna,,
1901,34,1,Mujer,Inglés,,
1902,34,1,Mujer,Akateko,,
1903,34,1,Hombre,Akateko,,
1903,34,1,Hombre,Kaqchiquel,Español,
1903,34,1,Mujer,Akateko,,
1903,34,1,Mujer,Inglés,Español,
1904,34,1,Hombre,Español,Poqomam,
1904,34,1,Hombre,Español,Tektiteka,
1904,34,1,Mujer,Achí,Español,
1904,34,1,Mujer,Tz'utujil,Akateko,
1905,34,1,Hombre,Español,Akateko,
1905,34,1,Mujer,Achí,Español,
1905,34,1,Mujer,Akateko,,
1906,34,1,Hombre,Akateko,,
1906,34,1,Hombre,Español,Akateko,
1906,34,1,Hombre,Español,Inglés,
1906,34,1,Mujer,Akateko,,
1906,34,1,Mujer,Español,Inglés,
1907,34,1,Hombre,Español,Akateko,
1907,34,1,Mujer,Achí,Español,
1907,34,1,Mujer,Español,Inglés,
1908,34,1,Hombre,Español,Akateko,
1909,34,1,Mujer,Akateko,,
1910,34,1,Hombre,Español,Akateko,
1910,34,1,Mujer,Español,Akateko,
1910,34,1,Mujer,Xinka,,
1911,34,1,Mujer,Español,Akateko,
801,35,1,Hombre,Achí,,
801,35,1,Hombre,Español,Kaqchiquel,
801,35,1,Hombre,Español,K'iche',Inglés
801,35,1,Hombre,Español,Mam,K'iche'
801,35,1,Hombre,Español,Q'eqchi',
801,35,1,Hombre,K'iche',Español,Achí
801,35,1,Hombre,K'iche',Español,Inglés
801,35,1,Hombre,Otro idioma,,
801,35,1,Hombre,Xinka,,
801,35,1,Mujer,Achí,,
801,35,1,Mujer,Español,Inglés,Otro idioma
801,35,1,Mujer,Inglés,,
801,35,1,Mujer,Otro idioma,,
802,35,1,Hombre,Español,Achí,K'iche'
802,35,1,Hombre,Español,Akateko,
802,35,1,Mujer,K'iche',Español,
803,35,1,Hombre,K'iche',Español,
803,35,1,Mujer,Achí,,
803,35,1,Mujer,Español,K'iche',Inglés
803,35,1,Mujer,K'iche',Inglés,
804,35,1,Mujer,Chalchiteko,,
804,35,1,Mujer,Español,Ixil,
804,35,1,Mujer,Tektiteka,,
805,35,1,Hombre,Akateko,,
805,35,1,Hombre,Español,Inglés,Otro idioma
805,35,1,Hombre,Español,Poqomam,
805,35,1,Hombre,Tektiteka,,
805,35,1,Mujer,Achí,Español,
805,35,1,Mujer,Español,Inglés,
805,35,1,Mujer,Xinka,,
806,35,1,Hombre,Achí,,
806,35,1,Hombre,K'iche',,
806,35,1,Hombre,K'iche',Español,
806,35,1,Hombre,K'iche',Español,Inglés
806,35,1,Mujer,K'iche',Español,
807,35,1,Hombre,Sakapulteka,K'iche',
807,35,1,Mujer,Español,K'iche',
808,35,1,Hombre,Español,Awakateko,
808,35,1,Mujer,K'iche',Español,
1901,35,1,Hombre,Achí,Español,
1901,35,1,Hombre,Español,Achí,Inglés
1901,35,1,Hombre,Español,Inglés,Otro idioma
1901,35,1,Hombre,Español,Inglés,Q'eqchi'
1901,35,1,Mujer,Achí,Español,
1901,35,1,Mujer,Chalchiteko,,
1901,35,1,Mujer,Español,Inglés,Achí
1901,35,1,Mujer,K'iche',Español,
1901,35,1,Mujer,Q'eqchi',,
1902,35,1,Mujer,Español,Inglés,
1903,35,1,Mujer,Español,Otro idioma,
1904,35,1,Hombre,Akateko,,
1905,35,1,Hombre,Español,Akateko,
1905,35,1,Hombre,Español,Q'eqchi',
1905,35,1,Hombre,Xinka,,
1905,35,1,Mujer,Español,Akateko,
1905,35,1,Mujer,Español,Inglés,
1906,35,1,Hombre,Español,Inglés,Achí
1906,35,1,Mujer,Español,Akateko,
1907,35,1,Hombre,Akateko,,
1907,35,1,Hombre,Español,Akateko,
1907,35,1,Mujer,Español,Akateko,
1908,35,1,Hombre,Español,Akateko,
1909,35,1,Hombre,Mam,Español,
1909,35,1,Mujer,Achí,Español,
1909,35,1,Mujer,Chalchiteko,,
1910,35,1,Hombre,Xinka,,
1910,35,1,Mujer,Akateko,,
1910,35,1,Mujer,Chalchiteko,Akateko,
1911,35,1,Mujer,Achí,Español,
1911,35,1,Mujer,Español,Achí,
1911,35,1,Mujer,Otro idioma,Inglés,Español
801,36,1,Hombre,Achí,,
801,36,1,Hombre,Español,Inglés,K'iche'
801,36,1,Hombre,Español,Inglés,Otro idioma
801,36,1,Hombre,Español,K'iche',Inglés
801,36,1,Hombre,Garífuna,,
801,36,1,Hombre,K'iche',Español,Inglés
801,36,1,Hombre,K'iche',Inglés,Español
801,36,1,Mujer,Español,Jakalteko/Popti',
801,36,1,Mujer,Español,K'iche',Achí
802,36,1,Hombre,Español,Inglés,
802,36,1,Hombre,Mam,,
802,36,1,Mujer,K'iche',Español,Awakateko
803,36,1,Hombre,Español,Achí,
803,36,1,Hombre,K'iche',,
803,36,1,Hombre,Tz'utujil,K'iche',
803,36,1,Mujer,Akateko,,
803,36,1,Mujer,Español,Akateko,
803,36,1,Mujer,Español,Inglés,
803,36,1,Mujer,Español,K'iche',
803,36,1,Mujer,Español,Q'eqchi',
804,36,1,Hombre,Español,Achí,
804,36,1,Hombre,Español,Inglés,
804,36,1,Hombre,Español,K'iche',Inglés
804,36,1,Mujer,Español,Achí,
804,36,1,Mujer,K'iche',,
805,36,1,Hombre,Español,Mam,
805,36,1,Hombre,K'iche',,
805,36,1,Hombre,K'iche',Inglés,Español
805,36,1,Hombre,Tz'utujil,,
805,36,1,Mujer,Español,K'iche',Achí
805,36,1,Mujer,Español,Q'anjob'al,
805,36,1,Mujer,K'iche',Otro idioma,
805,36,1,Mujer,Xinka,,
806,36,1,Hombre,Awakateko,,
806,36,1,Hombre,K'iche',,
806,36,1,Hombre,K'iche',Español,
806,36,1,Mujer,K'iche',Español,
807,36,1,Hombre,Español,K'iche',
808,36,1,Hombre,Español,K'iche',
808,36,1,Hombre,K'iche',Español,
1901,36,1,Hombre,Español,Achí,
1901,36,1,Hombre,Español,Akateko,
1901,36,1,Hombre,Español,Garífuna,
1901,36,1,Hombre,Español,Otro idioma,Achí
1901,36,1,Hombre,Jakalteko/Popti',,
1901,36,1,Hombre,K'iche',Español,
1901,36,1,Hombre,Otro idioma,,
1901,36,1,Mujer,Akateko,,
1901,36,1,Mujer,Español,K'iche',
1901,36,1,Mujer,Español,Señas,
1901,36,1,Mujer,Inglés,,
1901,36,1,Mujer,Tektiteka,,
1902,36,1,Hombre,Español,Akateko,
1902,36,1,Hombre,Español,Inglés,
1903,36,1,Hombre,Español,Inglés,
1903,36,1,Mujer,Inglés,Español,
1904,36,1,Hombre,Español,Achí,
1905,36,1,Hombre,Español,Akateko,
1905,36,1,Mujer,Español,Akateko,
1906,36,1,Mujer,Español,Achí,
1906,36,1,Mujer,Español,Akateko,
1906,36,1,Mujer,Español,Awakateko,
1906,36,1,Mujer,Español,Inglés,
1907,36,1,Hombre,Español,Akateko,
1907,36,1,Hombre,Español,Inglés,
1909,36,1,Hombre,Español,Inglés,
1910,36,1,Mujer,Español,Achí,
1910,36,1,Mujer,Español,Akateko,
1911,36,1,Mujer,Akateko,,
801,37,1,Hombre,Español,K'iche',Achí
801,37,1,Hombre,Español,Tz'utujil,
801,37,1,Hombre,Inglés,Español,
801,37,1,Hombre,K'iche',Español,Inglés
801,37,1,Hombre,K'iche',Ixil,Español
801,37,1,Mujer,Chalchiteko,,
801,37,1,Mujer,Español,Akateko,
802,37,1,Hombre,Español,Inglés,
802,37,1,Mujer,Español,Akateko,
802,37,1,Mujer,K'iche',,
802,37,1,Mujer,K'iche',Español,
803,37,1,Hombre,K'iche',Español,
803,37,1,Mujer,Español,K'iche',
803,37,1,Mujer,Español,K'iche',Achí
804,37,1,Hombre,Español,Achí,
804,37,1,Hombre,Español,Inglés,
804,37,1,Hombre,Español,K'iche',Inglés
805,37,1,Hombre,Achí,,
805,37,1,Hombre,Chalchiteko,Inglés,
805,37,1,Hombre,Español,Inglés,K'iche'
805,37,1,Mujer,Akateko,,
805,37,1,Mujer,Español,Achí,
806,37,1,Hombre,K'iche',Español,
806,37,1,Mujer,Achí,,
806,37,1,Mujer,K'iche',Español,
807,37,1,Hombre,Español,Achí,
808,37,1,Hombre,Español,K'iche',
808,37,1,Hombre,K'iche',Español,
1901,37,1,Hombre,Akateko,,
1901,37,1,Hombre,Español,Ch'orti',
1901,37,1,Hombre,Español,Inglés,Otro idioma
1901,37,1,Hombre,Español,Mam,
1901,37,1,Hombre,Español,Q'eqchi',Inglés
1901,37,1,Hombre,K'iche',Español,
1901,37,1,Hombre,Mam,Español,
1901,37,1,Hombre,Otro idioma,,
1901,37,1,Hombre,Q'eqchi',Español,
1901,37,1,Mujer,Achí,Español,
1901,37,1,Mujer,Akateko,,
1901,37,1,Mujer,Español,Inglés,Achí
1901,37,1,Mujer,Español,Mam,
1901,37,1,Mujer,Mam,,
1901,37,1,Mujer,Otro idioma,,
1902,37,1,Hombre,Español,Akateko,
1902,37,1,Mujer,Español,Akateko,
1903,37,1,Hombre,Akateko,,
1903,37,1,Hombre,Español,Akateko,Achí
1903,37,1,Mujer,Achí,,
1903,37,1,Mujer,Español,Akateko,
1903,37,1,Mujer,Español,Inglés,
1905,37,1,Hombre,Achí,Español,
1905,37,1,Hombre,Español,Inglés,
1905,37,1,Hombre,Poqomchi',,
1905,37,1,Mujer,Tz'utujil,,
1905,37,1,Mujer,Xinka,,
1906,37,1,Hombre,Español,Inglés,
1908,37,1,Hombre,Akateko,,
1909,37,1,Hombre,Ch'orti',Español,
1909,37,1,Hombre,Q'eqchi',Español,Akateko
1909,37,1,Mujer,Achí,,
1909,37,1,Mujer,Español,K'iche',
1909,37,1,Mujer,Poqomchi',,
1910,37,1,Hombre,Español,Achí,Akateko
1911,37,1,Mujer,Español,Achí,
801,38,1,Hombre,Akateko,,
801,38,1,Hombre,Español,Inglés,
801,38,1,Hombre,Español,K'iche',Achí
801,38,1,Hombre,Inglés,Español,K'iche'
801,38,1,Hombre,Otro idioma,,
801,38,1,Hombre,Tz'utujil,,
801,38,1,Mujer,Español,Achí,
801,38,1,Mujer,Español,K'iche',Achí
802,38,1,Hombre,Español,Inglés,
802,38,1,Hombre,K'iche',Achí,Español
802,38,1,Hombre,K'iche',Español,
802,38,1,Hombre,Tz'utujil,,
802,38,1,Mujer,Español,Achí,
802,38,1,Mujer,K'iche',,
803,38,1,Hombre,Español,Inglés,
803,38,1,Hombre,K'iche',Español,
803,38,1,Mujer,Achí,Español,
803,38,1,Mujer,Akateko,,
803,38,1,Mujer,Español,K'iche',
804,38,1,Hombre,Español,Inglés,
804,38,1,Hombre,Inglés,Español,
804,38,1,Mujer,Akateko,,
804,38,1,Mujer,Español,K'iche',Achí
805,38,1,Hombre,Español,Inglés,K'iche'
805,38,1,Hombre,K'iche',Tektiteka,
805,38,1,Mujer,Chalchiteko,,
805,38,1,Mujer,Español,Achí,
806,38,1,Hombre,K'iche',,
806,38,1,Hombre,K'iche',Español,
806,38,1,Hombre,Uspanteka,,
806,38,1,Mujer,K'iche',Español,
807,38,1,Hombre,K'iche',,
807,38,1,Mujer,Achí,,
808,38,1,Mujer,K'iche',,
1901,38,1,Hombre,Español,Inglés,Achí
1901,38,1,Hombre,Español,Kaqchiquel,
1901,38,1,Hombre,Español,Q'eqchi',
1901,38,1,Hombre,Q'eqchi',Español,
1901,38,1,Hombre,Q'eqchi',Español,Inglés
1901,38,1,Mujer,Kaqchiquel,Achí,
1901,38,1,Mujer,K'iche',Español,
1902,38,1,Hombre,Achí,Español,
1902,38,1,Hombre,Español,Akateko,
1902,38,1,Mujer,Akateko,,
1903,38,1,Hombre,Español,Akateko,
1903,38,1,Hombre,Otro idioma,,
1903,38,1,Mujer,Español,Inglés,
1904,38,1,Hombre,Español,Inglés,
1904,38,1,Mujer,Español,Akateko,
1905,38,1,Hombre,Akateko,,
1905,38,1,Hombre,Inglés,,
1905,38,1,Hombre,Otro idioma,,
1906,38,1,Hombre,Español,Akateko,
1906,38,1,Hombre,Español,Inglés,
1906,38,1,Mujer,Español,Akateko,
1907,38,1,Mujer,Xinka,,
1908,38,1,Hombre,Español,Inglés,
1909,38,1,Hombre,Akateko,,
1909,38,1,Hombre,Español,Akateko,
1909,38,1,Mujer,Akateko,,
1910,38,1,Hombre,Español,Akateko,
1911,38,1,Hombre,Español,Akateko,
1911,38,1,Mujer,Español,Achí,
801,39,1,Hombre,Español,Inglés,K'iche'
801,39,1,Hombre,Español,Q'eqchi',
801,39,1,Hombre,Inglés,Español,
801,39,1,Hombre,Ixil,Español,
801,39,1,Hombre,K'iche',Español,Inglés
801,39,1,Mujer,Español,Kaqchiquel,
801,39,1,Mujer,Español,K'iche',Inglés
801,39,1,Mujer,Inglés,K'iche',
802,39,1,Hombre,K'iche',Español,
802,39,1,Mujer,Español,K'iche',
802,39,1,Mujer,Tz'utujil,,
803,39,1,Hombre,Inglés,Español,K'iche'
803,39,1,Hombre,K'iche',,
803,39,1,Mujer,K'iche',Español,
804,39,1,Hombre,K'iche',Español,Inglés
804,39,1,Mujer,K'iche',Español,
805,39,1,Hombre,Chalchiteko,,
805,39,1,Hombre,K'iche',Poqomchi',
805,39,1,Hombre,Q'anjob'al,Español,
805,39,1,Mujer,Achí,,
805,39,1,Mujer,Español,Inglés,
805,39,1,Mujer,Español,Q'eqchi',
805,39,1,Mujer,Q'eqchi',Español,
806,39,1,Hombre,Español,Inglés,
806,39,1,Hombre,K'iche',,
806,39,1,Hombre,K'iche',Español,
806,39,1,Hombre,Tz'utujil,,
806,39,1,Mujer,Akateko,,
806,39,1,Mujer,K'iche',Español,
808,39,1,Hombre,K'iche',,
1901,39,1,Hombre,Akateko,,
1901,39,1,Hombre,Ch'orti',Español,
1901,39,1,Hombre,Español,Inglés,Otro idioma
1901,39,1,Hombre,Español,K'iche',
1901,39,1,Hombre,K'iche',Español,
1901,39,1,Hombre,Q'eqchi',Español,
1901,39,1,Mujer,Akateko,,
1901,39,1,Mujer,Español,Inglés,Achí
1901,39,1,Mujer,Inglés,,
1901,39,1,Mujer,Inglés,Español,
1903,39,1,Hombre,Akateko,,
1904,39,1,Mujer,Akateko,,
1904,39,1,Mujer,Español,Q'eqchi',
1905,39,1,Hombre,Español,Akateko,
1906,39,1,Hombre,Español,Inglés,
1906,39,1,Hombre,Español,Otro idioma,
1906,39,1,Hombre,Español,Q'eqchi',
1906,39,1,Mujer,Español,Achí,
1906,39,1,Mujer,Español,Inglés,
1907,39,1,Hombre,Español,Inglés,
1907,39,1,Mujer,Español,Akateko,
1907,39,1,Mujer,Mam,,
1908,39,1,Hombre,Akateko,,
1909,39,1,Hombre,Akateko,,
1909,39,1,Hombre,Español,Achí,
1909,39,1,Hombre,Español,Akateko,
1909,39,1,Mujer,Akateko,,
1909,39,1,Mujer,Español,Akateko,
1909,39,1,Mujer,Español,Akateko,Achí
1909,39,1,Mujer,Xinka,,
1910,39,1,Hombre,Akateko,,
1910,39,1,Hombre,Español,Akateko,
1910,39,1,Mujer,Español,Akateko,
1911,39,1,Hombre,Español,Akateko,
1911,39,1,Mujer,Akateko,,
1911,39,1,Mujer,Español,Akateko,
801,40,1,Hombre,Akateko,,
801,40,1,Hombre,Español,K'iche',Inglés
801,40,1,Hombre,Español,Otro idioma,
801,40,1,Hombre,Inglés,Español,
801,40,1,Mujer,Achí,,
801,40,1,Mujer,Achí,Español,
801,40,1,Mujer,Chalchiteko,,
801,40,1,Mujer,Español,Achí,
801,40,1,Mujer,Español,Inglés,K'iche'
801,40,1,Mujer,Inglés,Español,
801,40,1,Mujer,Otro idioma,,
801,40,1,Mujer,Q'anjob'al,Español,
801,40,1,Mujer,Uspanteka,K'iche',
801,40,1,Mujer,Xinka,,
802,40,1,Hombre,Español,K'iche',
802,40,1,Hombre,K'iche',,
802,40,1,Mujer,Chalchiteko,,
802,40,1,Mujer,K'iche',,
803,40,1,Hombre,Achí,,
803,40,1,Hombre,Achí,Español,
803,40,1,Hombre,K'iche',Español,Inglés
803,40,1,Mujer,Achí,Español,
803,40,1,Mujer,K'iche',Español,
803,40,1,Mujer,K'iche',Español,Achí
804,40,1,Mujer,K'iche',Xinka,
805,40,1,Hombre,Español,K'iche',Akateko
805,40,1,Hombre,Español,K'iche',Q'eqchi'
805,40,1,Mujer,Achí,Español,
805,40,1,Mujer,Awakateko,,
805,40,1,Mujer,Español,Akateko,
805,40,1,Mujer,Kaqchiquel,Español,
805,40,1,Mujer,Kaqchiquel,K'iche',Español
805,40,1,Mujer,Tektiteka,K'iche',
806,40,1,Hombre,Akateko,,
806,40,1,Hombre,K'iche',Español,
806,40,1,Hombre,Otro idioma,,
807,40,1,Hombre,Achí,Español,
807,40,1,Hombre,K'iche',Español,
808,40,1,Mujer,K'iche',Español,
1901,40,1,Hombre,Akateko,,
1901,40,1,Hombre,Mam,,
1901,40,1,Hombre,Mam,Inglés,
1901,40,1,Hombre,Tz'utujil,,
1901,40,1,Mujer,Español,Akateko,
1901,40,1,Mujer,Inglés,Español,
1901,40,1,Mujer,Otro idioma,,
1902,40,1,Mujer,Akateko,,
1902,40,1,Mujer,Español,Akateko,
1903,40,1,Hombre,Español,Q'anjob'al,
1904,40,1,Hombre,Akateko,,
1904,40,1,Hombre,Español,Inglés,
1904,40,1,Hombre,Español,K'iche',
1904,40,1,Mujer,Akateko,,
1904,40,1,Mujer,Español,Inglés,
1905,40,1,Hombre,Español,Akateko,
1907,40,1,Mujer,Español,Akateko,
1907,40,1,Mujer,Uspanteka,,
1909,40,1,Hombre,Español,Inglés,
1909,40,1,Mujer,Akateko,,
1909,40,1,Mujer,Español,Akateko,
1909,40,1,Mujer,Q'eqchi',Español,
1910,40,1,Hombre,Español,Akateko,
1910,40,1,Mujer,Español,Inglés,
1911,40,1,Mujer,Español,Akateko,
801,41,1,Hombre,Inglés,Español,
801,41,1,Mujer,Achí,,
801,41,1,Mujer,Español,Inglés,
801,41,1,Mujer,Español,Kaqchiquel,K'iche'
801,41,1,Mujer,K'iche',Akateko,
801,41,1,Mujer,Mam,,
802,41,1,Hombre,Español,K'iche',
802,41,1,Hombre,K'iche',Español,
802,41,1,Mujer,Achí,Español,
802,41,1,Mujer,Akateko,,
802,41,1,Mujer,Español,K'iche',
803,41,1,Hombre,Español,Awakateko,
803,41,1,Hombre,Español,Inglés,
804,41,1,Hombre,Achí,,
805,41,1,Hombre,Akateko,,
805,41,1,Hombre,Español,Achí,
805,41,1,Hombre,K'iche',,
805,41,1,Mujer,Español,K'iche',Achí
806,41,1,Hombre,K'iche',,
806,41,1,Hombre,K'iche',Español,
806,41,1,Mujer,K'iche',Achí,Español
807,41,1,Hombre,Español,K'iche',
807,41,1,Mujer,Akateko,,
1901,41,1,Hombre,Inglés,Español,
1901,41,1,Mujer,Español,Achí,
1901,41,1,Mujer,Inglés,Español,
1901,41,1,Mujer,K'iche',Español,
1901,41,1,Mujer,Q'eqchi',,
1901,41,1,Mujer,Q'eqchi',Mopan,Español
1902,41,1,Hombre,Español,Akateko,
1902,41,1,Mujer,Akateko,,
1903,41,1,Hombre,Español,Akateko,
1903,41,1,Hombre,Español,Inglés,
1903,41,1,Mujer,Akateko,,
1903,41,1,Mujer,Inglés,K'iche',
1904,41,1,Hombre,Español,Q'eqchi',
1904,41,1,Mujer,Español,Achí,
1904,41,1,Mujer,Español,K'iche',
1905,41,1,Hombre,Español,Q'eqchi',
1906,41,1,Hombre,Español,Akateko,
1906,41,1,Mujer,Español,Inglés,
1907,41,1,Mujer,Español,Inglés,
1908,41,1,Hombre,Español,Inglés,
1908,41,1,Mujer,Akateko,,
1909,41,1,Hombre,Español,Akateko,
1909,41,1,Mujer,Achí,,
1910,41,1,Mujer,K'iche',,
1911,41,1,Hombre,Achí,,
1911,41,1,Hombre,Akateko,,
1911,41,1,Hombre,Español,Akateko,
1911,41,1,Hombre,Sipakapense,,
1911,41,1,Hombre,Xinka,,
1911,41,1,Mujer,Español,Akateko,
1911,41,1,Mujer,Español,K'iche',
801,42,1,Hombre,Achí,Español,
801,42,1,Hombre,Español,Kaqchiquel,
801,42,1,Mujer,Akateko,,
801,42,1,Mujer,Español,Achí,
801,42,1,Mujer,Español,Inglés,
801,42,1,Mujer,K'iche',Akateko,
801,42,1,Mujer,Poqomchi',K'iche',
802,42,1,Hombre,K'iche',,
802,42,1,Hombre,K'iche',Español,
802,42,1,Mujer,Akateko,,
802,42,1,Mujer,Español,Inglés,
803,42,1,Hombre,Achí,,
803,42,1,Hombre,Español,Inglés,
803,42,1,Hombre,K'iche',Akateko,
803,42,1,Hombre,K'iche',Español,
803,42,1,Mujer,Español,K'iche',
804,42,1,Hombre,Awakateko,Español,
804,42,1,Hombre,Español,Akateko,
805,42,1,Hombre,Español,Achí,
805,42,1,Hombre,Español,Inglés,
805,42,1,Hombre,Español,K'iche',Inglés
805,42,1,Mujer,Akateko,,
805,42,1,Mujer,Español,Inglés,
805,42,1,Mujer,Español,K'iche',Inglés
805,42,1,Mujer,K'iche',,
805,42,1,Mujer,K'iche',Chalchiteko,
805,42,1,Mujer,Tektiteka,Español,
806,42,1,Mujer,K'iche',,
806,42,1,Mujer,K'iche',Español,
807,42,1,Mujer,Español,K'iche',
808,42,1,Mujer,Español,K'iche',
808,42,1,Mujer,K'iche',,
1901,42,1,Hombre,Español,Kaqchiquel,
1901,42,1,Hombre,Español,Q'anjob'al,
1901,42,1,Hombre,Español,Tektiteka,
1901,42,1,Hombre,Inglés,,
1901,42,1,Mujer,Achí,Español,
1901,42,1,Mujer,Akateko,,
1902,42,1,Hombre,Español,Inglés,
1903,42,1,Mujer,Achí,Español,
1903,42,1,Mujer,Español,Ch'orti',
1904,42,1,Hombre,Español,Achí,
1904,42,1,Hombre,Español,Akateko,
1904,42,1,Mujer,Achí,Español,
1904,42,1,Mujer,Tektiteka,,
1905,42,1,Mujer,Español,Inglés,
1905,42,1,Mujer,Q'eqchi',Español,Inglés
1906,42,1,Hombre,Akateko,,
1906,42,1,Hombre,Español,Akateko,
1907,42,1,Hombre,Español,Inglés,
1908,42,1,Hombre,Chalchiteko,,
1908,42,1,Hombre,Q'eqchi',Español,
1908,42,1,Mujer,Akateko,,
1909,42,1,Hombre,Akateko,,
1909,42,1,Hombre,Español,Akateko,
1909,42,1,Mujer,Inglés,,
1909,42,1,Mujer,Poqomchi',,
1910,42,1,Hombre,K'iche',,
1911,42,1,Mujer,Español,Akateko,
801,43,1,Hombre,Akateko,,
801,43,1,Hombre,Español,K'iche',Achí
801,43,1,Hombre,Español,K'iche',Inglés
801,43,1,Hombre,K'iche',Akateko,
801,43,1,Mujer,Español,Achí,
801,43,1,Mujer,Español,K'iche',Akateko
801,43,1,Mujer,Inglés,Español,
801,43,1,Mujer,Otro idioma,K'iche',
802,43,1,Hombre,Akateko,,
802,43,1,Hombre,K'iche',,
802,43,1,Mujer,Chalchiteko,,
802,43,1,Mujer,Español,Achí,K'iche'
802,43,1,Mujer,Tz'utujil,Akateko,
802,43,1,Mujer,Uspanteka,,
803,43,1,Mujer,Español,Achí,
803,43,1,Mujer,Q'eqchi',Español,
804,43,1,Hombre,Akateko,,
804,43,1,Hombre,Español,Achí,
804,43,1,Hombre,Tz'utujil,,
805,43,1,Hombre,Español,Inglés,
805,43,1,Hombre,Español,Mam,
805,43,1,Mujer,Achí,,
805,43,1,Mujer,K'iche',,
806,43,1,Hombre,Español,Achí,
806,43,1,Hombre,K'iche',,
806,43,1,Hombre,K'iche',Español,
806,43,1,Hombre,Tz'utujil,,
807,43,1,Hombre,Español,K'iche',
807,43,1,Mujer,Español,K'iche',
808,43,1,Mujer,K'iche',Español,
1901,43,1,Hombre,Español,K'iche',
1901,43,1,Mujer,Español,Inglés,
1901,43,1,Mujer,Español,K'iche',Achí
1901,43,1,Mujer,Español,Mam,
1901,43,1,Mujer,Inglés,,
1902,43,1,Mujer,Español,Akateko,
1903,43,1,Hombre,Akateko,,
1903,43,1,Hombre,Español,Achí,
1903,43,1,Hombre,Español,Inglés,
1903,43,1,Mujer,Español,Inglés,
1904,43,1,Hombre,Español,Inglés,
1904,43,1,Mujer,Akateko,,
1904,43,1,Mujer,Español,Akateko,
1905,43,1,Hombre,Español,Akateko,
1905,43,1,Hombre,Español,Inglés,
1905,43,1,Mujer,Español,Akateko,
1906,43,1,Mujer,Achí,,
1907,43,1,Hombre,Akateko,,
1907,43,1,Hombre,Español,Inglés,
1907,43,1,Mujer,Español,Inglés,
1908,43,1,Mujer,Akateko,,
1909,43,1,Hombre,Akateko,,
1909,43,1,Hombre,Chalchiteko,,
1909,43,1,Mujer,Akateko,,
1910,43,1,Hombre,Español,Akateko,
1910,43,1,Mujer,Español,Señas,
1911,43,1,Mujer,Akateko,,
1911,43,1,Mujer,Español,Akateko,
801,44,1,Hombre,Español,Awakateko,
801,44,1,Hombre,Español,Inglés,
801,44,1,Hombre,Español,K'iche',Achí
801,44,1,Hombre,Español,K'iche',Inglés
801,44,1,Mujer,Achí,Español,
801,44,1,Mujer,K'iche',Inglés,Español
802,44,1,Hombre,Español,Akateko,
802,44,1,Mujer,Akateko,,
803,44,1,Hombre,Español,K'iche',
803,44,1,Mujer,Achí,Español,
803,44,1,Mujer,Akateko,,
803,44,1,Mujer,Español,Achí,K'iche'
803,44,1,Mujer,Español,K'iche',
803,44,1,Mujer,K'iche',,
804,44,1,Hombre,K'iche',,
804,44,1,Mujer,Español,Achí,
804,44,1,Mujer,Español,K'iche',
805,44,1,Hombre,Achí,Español,
805,44,1,Hombre,Español,Inglés,
806,44,1,Mujer,K'iche',,
807,44,1,Hombre,Akateko,,
807,44,1,Mujer,Akateko,,
808,44,1,Mujer,Español,K'iche',
1901,44,1,Hombre,Akateko,,
1901,44,1,Hombre,Español,Akateko,
1901,44,1,Hombre,Español,Otro idioma,
1901,44,1,Hombre,Español,Q'eqchi',
1901,44,1,Hombre,Garífuna,Español,
1901,44,1,Mujer,Achí,Español,
1902,44,1,Mujer,Achí,Español,
1903,44,1,Hombre,Español,Inglés,
1903,44,1,Mujer,Español,Akateko,
1904,44,1,Hombre,Español,Inglés,
1904,44,1,Mujer,Garífuna,,
1905,44,1,Hombre,Español,Inglés,
1905,44,1,Mujer,Español,Akateko,
1907,44,1,Mujer,Achí,Español,
1907,44,1,Mujer,Español,Inglés,
1909,44,1,Hombre,Akateko,,
1909,44,1,Mujer,Español,Akateko,
1910,44,1,Mujer,Español,Akateko,
1911,44,1,Hombre,Akateko,,
801,45,1,Hombre,Achí,Español,
801,45,1,Hombre,Español,K'iche',Achí
801,45,1,Hombre,Español,K'iche',Inglés
801,45,1,Hombre,Inglés,,
801,45,1,Hombre,K'iche',Español,Inglés
801,45,1,Hombre,K'iche',Inglés,
801,45,1,Hombre,Poqomchi',K'iche',
801,45,1,Hombre,Tektiteka,Español,
801,45,1,Mujer,Tz'utujil,,
802,45,1,Hombre,Español,Inglés,
802,45,1,Hombre,Español,K'iche',
802,45,1,Mujer,Español,K'iche',
802,45,1,Mujer,K'iche',Español,
803,45,1,Hombre,K'iche',,
803,45,1,Hombre,K'iche',Español,
