MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
912,40,80,Hombre,Mam
912,40,75,Mujer,Español
912,40,2,Mujer,K'iche'
912,40,100,Mujer,Mam
913,40,12,Hombre,Español
913,40,1,Hombre,Ixil
913,40,149,Hombre,K'iche'
913,40,1,Hombre,Mam
913,40,1,Mujer,Achí
913,40,15,Mujer,Español
913,40,1,Mujer,Ixil
913,40,185,Mujer,K'iche'
913,40,1,Mujer,Señas
914,40,2,Hombre,Akateko
914,40,221,Hombre,Español
914,40,3,Hombre,Kaqchiquel
914,40,107,Hombre,K'iche'
914,40,3,Hombre,Mam
914,40,1,Hombre,Q'anjob'al
914,40,1,Mujer,Akateko
914,40,170,Mujer,Español
914,40,109,Mujer,K'iche'
914,40,1,Mujer,Mam
914,40,1,Mujer,Tektiteko
915,40,15,Hombre,Español
915,40,5,Hombre,K'iche'
915,40,65,Hombre,Mam
915,40,10,Mujer,Español
915,40,1,Mujer,Ixil
915,40,5,Mujer,K'iche'
915,40,61,Mujer,Mam
916,40,19,Hombre,Español
916,40,67,Hombre,K'iche'
916,40,15,Mujer,Español
916,40,116,Mujer,K'iche'
917,40,237,Hombre,Español
917,40,1,Hombre,K'iche'
917,40,3,Hombre,Mam
917,40,1,Mujer,Akateko
917,40,320,Mujer,Español
917,40,2,Mujer,K'iche'
917,40,2,Mujer,Mam
918,40,5,Hombre,Español
918,40,36,Hombre,K'iche'
918,40,1,Hombre,No habla
918,40,4,Mujer,Español
918,40,40,Mujer,K'iche'
918,40,1,Mujer,Tektiteko
919,40,1,Hombre,Achí
919,40,1,Hombre,Akateko
919,40,150,Hombre,Español
919,40,8,Hombre,K'iche'
919,40,1,Hombre,Mam
919,40,1,Hombre,Q'anjob'al
919,40,2,Mujer,Akateko
919,40,169,Mujer,Español
919,40,6,Mujer,K'iche'
919,40,5,Mujer,Mam
920,40,1,Hombre,Achí
920,40,1,Hombre,Akateko
920,40,2,Hombre,Chalchiteko
920,40,633,Hombre,Español
920,40,1,Hombre,Kaqchiquel
920,40,4,Hombre,K'iche'
920,40,4,Hombre,Mam
920,40,1,Hombre,No habla
920,40,1,Mujer,Akateko
920,40,751,Mujer,Español
920,40,8,Mujer,K'iche'
920,40,2,Mujer,Mam
920,40,3,Mujer,No habla
920,40,1,Mujer,Tz'utujil
921,40,146,Hombre,Español
921,40,18,Hombre,Mam
921,40,1,Mujer,Akateko
921,40,166,Mujer,Español
921,40,37,Mujer,Mam
921,40,1,Mujer,No habla
921,40,1,Mujer,Tektiteko
922,40,118,Hombre,Español
922,40,1,Hombre,Q'anjob'al
922,40,1,Hombre,Tz'utujil
922,40,147,Mujer,Español
922,40,1,Mujer,Q'anjob'al
923,40,1,Hombre,Awakateko
923,40,142,Hombre,Español
923,40,6,Hombre,K'iche'
923,40,3,Hombre,Mam
923,40,1,Hombre,Poqomchi'
923,40,1,Mujer,Achí
923,40,167,Mujer,Español
923,40,13,Mujer,K'iche'
923,40,1,Mujer,Mam
923,40,1,Mujer,Poqomchi'
924,40,38,Hombre,Español
924,40,96,Hombre,Mam
924,40,37,Mujer,Español
924,40,91,Mujer,Mam
1701,40,261,Hombre,Español
1701,40,2,Hombre,Kaqchiquel
1701,40,2,Hombre,K'iche'
1701,40,1,Hombre,Mam
1701,40,13,Hombre,Q'eqchi'
1701,40,1,Hombre,Tz'utujil
1701,40,268,Mujer,Español
1701,40,1,Mujer,Jakalteko/Popti'
1701,40,1,Mujer,Kaqchiquel
1701,40,3,Mujer,K'iche'
1701,40,13,Mujer,Q'eqchi'
1702,40,34,Hombre,Español
1702,40,6,Hombre,Q'eqchi'
1702,40,36,Mujer,Español
1702,40,1,Mujer,Itza'
1702,40,2,Mujer,Q'eqchi'
1703,40,1,Hombre,Akateko
1703,40,286,Hombre,Español
1703,40,1,Hombre,Inglés
1703,40,2,Hombre,K'iche'
1703,40,22,Hombre,Q'eqchi'
1703,40,325,Mujer,Español
1703,40,1,Mujer,K'iche'
1703,40,1,Mujer,Mam
1703,40,13,Mujer,Q'eqchi'
1704,40,1,Hombre,Achí
1704,40,1,Hombre,Chalchiteko
1704,40,156,Hombre,Español
1704,40,1,Hombre,Inglés
1704,40,2,Hombre,Kaqchiquel
1704,40,1,Hombre,Otro idioma
1704,40,1,Hombre,Poqomchi'
1704,40,28,Hombre,Q'eqchi'
1704,40,1,Mujer,Achí
1704,40,152,Mujer,Español
1704,40,1,Mujer,K'iche'
1704,40,1,Mujer,Poqomchi'
1704,40,17,Mujer,Q'eqchi'
1705,40,3,Hombre,Achí
1705,40,366,Hombre,Español
1705,40,2,Hombre,Inglés
1705,40,1,Hombre,Kaqchiquel
1705,40,4,Hombre,K'iche'
1705,40,2,Hombre,Mam
1705,40,1,Hombre,Poqomchi'
1705,40,2,Hombre,Q'anjob'al
1705,40,83,Hombre,Q'eqchi'
1705,40,1,Hombre,Señas
1705,40,3,Mujer,Achí
1705,40,319,Mujer,Español
1705,40,2,Mujer,Inglés
1705,40,3,Mujer,K'iche'
1705,40,2,Mujer,Mam
1705,40,1,Mujer,Poqomchi'
1705,40,1,Mujer,Q'anjob'al
1705,40,77,Mujer,Q'eqchi'
1706,40,2,Hombre,Achí
1706,40,71,Hombre,Español
1706,40,2,Hombre,No habla
1706,40,1,Hombre,Poqomchi'
1706,40,11,Hombre,Q'eqchi'
1706,40,78,Mujer,Español
1706,40,1,Mujer,Kaqchiquel
1706,40,12,Mujer,Q'eqchi'
1707,40,1,Hombre,Chalchiteko
1707,40,116,Hombre,Español
1707,40,1,Hombre,Inglés
1707,40,4,Hombre,Q'eqchi'
1707,40,3,Mujer,Achí
1707,40,126,Mujer,Español
1707,40,1,Mujer,Inglés
1707,40,1,Mujer,Poqomchi'
1707,40,5,Mujer,Q'eqchi'
1707,40,1,Mujer,Tz'utujil
1708,40,1,Hombre,Akateko
1708,40,137,Hombre,Español
1708,40,1,Hombre,K'iche'
1708,40,11,Hombre,Q'eqchi'
1708,40,128,Mujer,Español
1708,40,1,Mujer,Kaqchiquel
1708,40,2,Mujer,K'iche'
1708,40,1,Mujer,Q'anjob'al
1708,40,7,Mujer,Q'eqchi'
1709,40,138,Hombre,Español
1709,40,1,Hombre,Mam
1709,40,17,Hombre,Mopan
1709,40,1,Hombre,No habla
1709,40,1,Hombre,Poqomam
1709,40,6,Hombre,Poqomchi'
1709,40,223,Hombre,Q'eqchi'
1709,40,150,Mujer,Español
1709,40,1,Mujer,Kaqchiquel
1709,40,2,Mujer,K'iche'
1709,40,21,Mujer,Mopan
1709,40,2,Mujer,Poqomam
1709,40,4,Mujer,Poqomchi'
1709,40,246,Mujer,Q'eqchi'
1709,40,1,Mujer,Xinka
1710,40,7,Hombre,Achí
1710,40,231,Hombre,Español
1710,40,5,Hombre,Kaqchiquel
1710,40,1,Hombre,K'iche'
1710,40,4,Hombre,Poqomchi'
1710,40,273,Hombre,Q'eqchi'
1710,40,5,Mujer,Achí
1710,40,161,Mujer,Español
1710,40,6,Mujer,Kaqchiquel
1710,40,2,Mujer,K'iche'
1710,40,1,Mujer,Mam
1710,40,1,Mujer,Poqomchi'
1710,40,270,Mujer,Q'eqchi'
1711,40,166,Hombre,Español
1711,40,2,Hombre,K'iche'
1711,40,196,Mujer,Español
1711,40,1,Mujer,Mam
1711,40,4,Mujer,Q'eqchi'
1712,40,262,Hombre,Español
1712,40,1,Hombre,Inglés
1712,40,5,Hombre,K'iche'
1712,40,98,Hombre,Q'eqchi'
1712,40,1,Hombre,Señas
1712,40,1,Mujer,Achí
1712,40,261,Mujer,Español
1712,40,1,Mujer,Kaqchiquel
1712,40,2,Mujer,K'iche'
1712,40,1,Mujer,Mam
1712,40,3,Mujer,Mopan
1712,40,1,Mujer,Poqomchi'
1712,40,101,Mujer,Q'eqchi'
1712,40,1,Mujer,Uspanteko
1713,40,1,Hombre,Akateko
1713,40,148,Hombre,Español
1713,40,1,Hombre,Kaqchiquel
1713,40,3,Hombre,K'iche'
1713,40,4,Hombre,Mam
1713,40,1,Hombre,Poqomchi'
1713,40,2,Hombre,Q'anjob'al
1713,40,23,Hombre,Q'eqchi'
1713,40,1,Mujer,Ch'orti'
1713,40,137,Mujer,Español
1713,40,1,Mujer,Kaqchiquel
1713,40,1,Mujer,K'iche'
1713,40,5,Mujer,Mam
1713,40,1,Mujer,Poqomchi'
1713,40,19,Mujer,Q'eqchi'
1714,40,72,Hombre,Español
1714,40,1,Hombre,Mopan
1714,40,16,Hombre,Q'eqchi'
1714,40,63,Mujer,Español
1714,40,12,Mujer,Q'eqchi'
901,41,1,Hombre,Achí
901,41,767,Hombre,Español
901,41,1,Hombre,Garífuna
901,41,1,Hombre,Ixil
901,41,1,Hombre,Jakalteko/Popti'
901,41,52,Hombre,K'iche'
901,41,10,Hombre,Mam
901,41,1,Hombre,Otro idioma
901,41,1,Hombre,Poqomchi'
901,41,1,Hombre,Señas
901,41,1,Hombre,Tektiteko
901,41,1,Mujer,Akateko
901,41,842,Mujer,Español
901,41,1,Mujer,Inglés
901,41,2,Mujer,Kaqchiquel
901,41,71,Mujer,K'iche'
901,41,6,Mujer,Mam
901,41,1,Mujer,Otro idioma
901,41,1,Mujer,Q'anjob'al
902,41,67,Hombre,Español
902,41,6,Hombre,K'iche'
902,41,1,Hombre,Mam
902,41,1,Hombre,Q'eqchi'
902,41,1,Mujer,Achí
902,41,89,Mujer,Español
902,41,1,Mujer,Kaqchiquel
902,41,10,Mujer,K'iche'
902,41,1,Mujer,Mam
902,41,1,Mujer,Q'eqchi'
903,41,84,Hombre,Español
903,41,26,Hombre,K'iche'
903,41,1,Hombre,Mam
903,41,1,Hombre,Poqomchi'
903,41,2,Mujer,Achí
903,41,112,Mujer,Español
903,41,34,Mujer,K'iche'
904,41,60,Hombre,Español
904,41,32,Hombre,K'iche'
904,41,1,Hombre,Mam
904,41,81,Mujer,Español
904,41,1,Mujer,Kaqchiquel
904,41,42,Mujer,K'iche'
904,41,2,Mujer,Mam
904,41,2,Mujer,Otro idioma
905,41,29,Hombre,Español
905,41,1,Hombre,Inglés
905,41,1,Hombre,Mam
905,41,25,Mujer,Español
905,41,1,Mujer,Mam
906,41,21,Hombre,Español
906,41,1,Hombre,K'iche'
906,41,56,Hombre,Mam
906,41,22,Mujer,Español
906,41,1,Mujer,Kaqchiquel
906,41,1,Mujer,K'iche'
906,41,69,Mujer,Mam
906,41,1,Mujer,Sakapulteko
907,41,1,Hombre,Español
907,41,20,Hombre,Mam
907,41,3,Mujer,Español
907,41,56,Mujer,Mam
908,41,5,Hombre,Español
908,41,16,Hombre,Mam
908,41,1,Mujer,Español
908,41,2,Mujer,K'iche'
908,41,31,Mujer,Mam
909,41,1,Hombre,Achí
909,41,30,Hombre,Español
909,41,1,Hombre,K'iche'
909,41,116,Hombre,Mam
909,41,1,Hombre,No habla
909,41,1,Mujer,Akateko
909,41,26,Mujer,Español
909,41,1,Mujer,Kaqchiquel
909,41,4,Mujer,K'iche'
909,41,162,Mujer,Mam
910,41,31,Hombre,Español
910,41,1,Hombre,K'iche'
910,41,1,Hombre,Mam
910,41,35,Mujer,Español
910,41,1,Mujer,Mam
911,41,2,Hombre,Español
911,41,69,Hombre,Mam
911,41,1,Mujer,Achí
911,41,3,Mujer,Español
911,41,1,Mujer,Kaqchiquel
911,41,78,Mujer,Mam
911,41,1,Mujer,No habla
911,41,1,Mujer,Señas
912,41,35,Hombre,Español
912,41,1,Hombre,K'iche'
912,41,47,Hombre,Mam
912,41,43,Mujer,Español
912,41,2,Mujer,Inglés
912,41,83,Mujer,Mam
913,41,9,Hombre,Español
913,41,44,Hombre,K'iche'
913,41,4,Mujer,Español
913,41,54,Mujer,K'iche'
913,41,1,Mujer,Mam
914,41,1,Hombre,Akateko
914,41,120,Hombre,Español
914,41,1,Hombre,Ixil
914,41,3,Hombre,Kaqchiquel
914,41,66,Hombre,K'iche'
914,41,3,Hombre,Mam
914,41,1,Hombre,Q'eqchi'
914,41,123,Mujer,Español
914,41,1,Mujer,Ixil
914,41,1,Mujer,Kaqchiquel
914,41,75,Mujer,K'iche'
914,41,1,Mujer,Mam
914,41,1,Mujer,Q'anjob'al
914,41,1,Mujer,Tektiteko
915,41,7,Hombre,Español
915,41,1,Hombre,K'iche'
915,41,21,Hombre,Mam
915,41,1,Mujer,Achí
915,41,12,Mujer,Español
915,41,3,Mujer,K'iche'
915,41,34,Mujer,Mam
915,41,1,Mujer,No habla
916,41,1,Hombre,Achí
916,41,1,Hombre,Chalchiteko
916,41,8,Hombre,Español
916,41,57,Hombre,K'iche'
916,41,1,Hombre,Poqomchi'
916,41,18,Mujer,Español
916,41,46,Mujer,K'iche'
917,41,136,Hombre,Español
917,41,1,Hombre,Mam
917,41,190,Mujer,Español
917,41,2,Mujer,Mam
918,41,1,Hombre,Español
918,41,20,Hombre,K'iche'
918,41,2,Mujer,Español
918,41,44,Mujer,K'iche'
919,41,1,Hombre,Achí
919,41,1,Hombre,Chalchiteko
919,41,98,Hombre,Español
919,41,10,Hombre,K'iche'
919,41,3,Hombre,Mam
919,41,3,Mujer,Akateko
919,41,123,Mujer,Español
919,41,9,Mujer,K'iche'
919,41,1,Mujer,Mam
919,41,1,Mujer,No habla
920,41,343,Hombre,Español
920,41,2,Hombre,K'iche'
920,41,437,Mujer,Español
920,41,1,Mujer,K'iche'
920,41,1,Mujer,Mam
920,41,2,Mujer,No habla
920,41,1,Mujer,Otro idioma
921,41,116,Hombre,Español
921,41,18,Hombre,Mam
921,41,1,Hombre,No habla
921,41,137,Mujer,Español
921,41,16,Mujer,Mam
921,41,1,Mujer,Otro idioma
922,41,78,Hombre,Español
922,41,2,Mujer,Achí
922,41,89,Mujer,Español
923,41,79,Hombre,Español
923,41,5,Hombre,K'iche'
923,41,1,Hombre,Q'eqchi'
923,41,88,Mujer,Español
923,41,2,Mujer,K'iche'
923,41,4,Mujer,Mam
923,41,1,Mujer,Tektiteko
923,41,1,Mujer,Tz'utujil
924,41,19,Hombre,Español
924,41,21,Hombre,Mam
924,41,1,Hombre,Q'eqchi'
924,41,23,Mujer,Español
924,41,1,Mujer,K'iche'
924,41,28,Mujer,Mam
1701,41,1,Hombre,Akateko
1701,41,155,Hombre,Español
1701,41,3,Hombre,K'iche'
1701,41,1,Hombre,Mam
1701,41,1,Hombre,No habla
1701,41,1,Hombre,Poqomchi'
1701,41,10,Hombre,Q'eqchi'
1701,41,171,Mujer,Español
1701,41,1,Mujer,Garífuna
1701,41,1,Mujer,K'iche'
1701,41,6,Mujer,Q'eqchi'
1702,41,1,Hombre,Ch'orti'
1702,41,23,Hombre,Español
1702,41,4,Hombre,Q'eqchi'
1702,41,1,Mujer,Ch'orti'
1702,41,27,Mujer,Español
1702,41,1,Mujer,Kaqchiquel
1702,41,1,Mujer,Mopan
1702,41,5,Mujer,Q'eqchi'
1703,41,176,Hombre,Español
1703,41,2,Hombre,Kaqchiquel
1703,41,2,Hombre,K'iche'
1703,41,10,Hombre,Q'eqchi'
1703,41,195,Mujer,Español
1703,41,1,Mujer,Kaqchiquel
1703,41,11,Mujer,Q'eqchi'
1704,41,1,Hombre,Achí
1704,41,1,Hombre,Ch'orti'
1704,41,89,Hombre,Español
1704,41,15,Hombre,Q'eqchi'
1704,41,1,Hombre,Señas
1704,41,1,Mujer,Achí
1704,41,122,Mujer,Español
1704,41,1,Mujer,Inglés
1704,41,1,Mujer,K'iche'
1704,41,12,Mujer,Q'eqchi'
1705,41,1,Hombre,Achí
1705,41,175,Hombre,Español
1705,41,1,Hombre,Kaqchiquel
1705,41,2,Hombre,K'iche'
1705,41,2,Hombre,Mam
1705,41,1,Hombre,Mopan
1705,41,1,Hombre,No habla
1705,41,1,Hombre,Q'anjob'al
1705,41,52,Hombre,Q'eqchi'
1705,41,202,Mujer,Español
1705,41,1,Mujer,Inglés
1705,41,1,Mujer,Kaqchiquel
1705,41,5,Mujer,K'iche'
1705,41,1,Mujer,Mam
1705,41,1,Mujer,Mopan
1705,41,1,Mujer,Poqomchi'
1705,41,53,Mujer,Q'eqchi'
1706,41,1,Hombre,Achí
1706,41,50,Hombre,Español
1706,41,1,Hombre,Kaqchiquel
1706,41,9,Hombre,Q'eqchi'
1706,41,1,Mujer,Achí
1706,41,45,Mujer,Español
1706,41,11,Mujer,Q'eqchi'
1707,41,3,Hombre,Achí
1707,41,69,Hombre,Español
1707,41,2,Hombre,Q'eqchi'
1707,41,84,Mujer,Español
1707,41,1,Mujer,K'iche'
1707,41,5,Mujer,Q'eqchi'
1708,41,99,Hombre,Español
1708,41,1,Hombre,Poqomam
1708,41,9,Hombre,Q'eqchi'
1708,41,1,Mujer,Achí
1708,41,94,Mujer,Español
1708,41,1,Mujer,Mam
1708,41,6,Mujer,Q'eqchi'
1709,41,1,Hombre,Achí
1709,41,108,Hombre,Español
1709,41,1,Hombre,Inglés
1709,41,1,Hombre,Kaqchiquel
1709,41,2,Hombre,K'iche'
1709,41,7,Hombre,Mopan
1709,41,1,Hombre,Poqomam
1709,41,3,Hombre,Poqomchi'
1709,41,128,Hombre,Q'eqchi'
1709,41,107,Mujer,Español
1709,41,2,Mujer,K'iche'
1709,41,10,Mujer,Mopan
1709,41,2,Mujer,Poqomchi'
1709,41,173,Mujer,Q'eqchi'
1710,41,5,Hombre,Achí
1710,41,137,Hombre,Español
1710,41,2,Hombre,Kaqchiquel
1710,41,3,Hombre,K'iche'
1710,41,1,Hombre,Otro idioma
1710,41,2,Hombre,Poqomchi'
1710,41,234,Hombre,Q'eqchi'
1710,41,5,Mujer,Achí
1710,41,164,Mujer,Español
1710,41,2,Mujer,Ixil
1710,41,2,Mujer,Kaqchiquel
1710,41,1,Mujer,K'iche'
1710,41,1,Mujer,Mam
1710,41,2,Mujer,Poqomchi'
1710,41,227,Mujer,Q'eqchi'
1710,41,1,Mujer,Tz'utujil
1711,41,1,Hombre,Achí
1711,41,114,Hombre,Español
1711,41,1,Hombre,Inglés
1711,41,3,Hombre,K'iche'
1711,41,2,Hombre,Q'eqchi'
1711,41,1,Mujer,Achí
1711,41,110,Mujer,Español
1711,41,1,Mujer,Poqomchi'
1711,41,1,Mujer,Q'eqchi'
1712,41,1,Hombre,Chalchiteko
1712,41,122,Hombre,Español
1712,41,1,Hombre,Mopan
1712,41,1,Hombre,Poqomam
1712,41,59,Hombre,Q'eqchi'
1712,41,159,Mujer,Español
1712,41,1,Mujer,Kaqchiquel
1712,41,2,Mujer,Mopan
1712,41,63,Mujer,Q'eqchi'
1713,41,90,Hombre,Español
1713,41,1,Hombre,Kaqchiquel
1713,41,2,Hombre,K'iche'
1713,41,3,Hombre,Mam
1713,41,1,Hombre,Poqomchi'
1713,41,20,Hombre,Q'eqchi'
1713,41,118,Mujer,Español
1713,41,1,Mujer,K'iche'
1713,41,2,Mujer,Mam
1713,41,1,Mujer,Otro idioma
1713,41,3,Mujer,Q'anjob'al
1713,41,15,Mujer,Q'eqchi'
1714,41,33,Hombre,Español
1714,41,1,Hombre,Kaqchiquel
1714,41,8,Hombre,Q'eqchi'
1714,41,2,Mujer,Achí
1714,41,47,Mujer,Español
1714,41,15,Mujer,Q'eqchi'
901,42,1,Hombre,Achí
901,42,1,Hombre,Akateko
901,42,1,Hombre,Chalchiteko
901,42,917,Hombre,Español
901,42,3,Hombre,Inglés
901,42,2,Hombre,Kaqchiquel
901,42,67,Hombre,K'iche'
901,42,8,Hombre,Mam
901,42,1,Hombre,No habla
901,42,1,Hombre,Otro idioma
901,42,1,Hombre,Poqomchi'
901,42,2,Hombre,Q'eqchi'
901,42,3,Hombre,Tz'utujil
901,42,2,Mujer,Achí
901,42,1168,Mujer,Español
901,42,2,Mujer,Inglés
901,42,1,Mujer,Jakalteko/Popti'
901,42,103,Mujer,K'iche'
901,42,10,Mujer,Mam
901,42,1,Mujer,Otro idioma
901,42,3,Mujer,Q'anjob'al
901,42,1,Mujer,Q'eqchi'
901,42,1,Mujer,Sakapulteko
901,42,3,Mujer,Tz'utujil
902,42,119,Hombre,Español
902,42,1,Hombre,Kaqchiquel
902,42,6,Hombre,K'iche'
902,42,138,Mujer,Español
902,42,11,Mujer,K'iche'
903,42,117,Hombre,Español
903,42,63,Hombre,K'iche'
903,42,1,Hombre,Mam
903,42,1,Mujer,Achí
903,42,147,Mujer,Español
903,42,78,Mujer,K'iche'
904,42,98,Hombre,Español
904,42,39,Hombre,K'iche'
904,42,1,Hombre,Mam
904,42,1,Hombre,Tektiteko
904,42,105,Mujer,Español
904,42,1,Mujer,Garífuna
904,42,55,Mujer,K'iche'
904,42,2,Mujer,Q'eqchi'
904,42,1,Mujer,Tz'utujil
905,42,45,Hombre,Español
905,42,2,Hombre,K'iche'
905,42,1,Hombre,Mam
905,42,39,Mujer,Español
905,42,1,Mujer,K'iche'
906,42,21,Hombre,Español
906,42,1,Hombre,Kaqchiquel
906,42,81,Hombre,Mam
906,42,1,Mujer,Achí
906,42,36,Mujer,Español
906,42,1,Mujer,K'iche'
906,42,92,Mujer,Mam
907,42,1,Hombre,Achí
907,42,4,Hombre,Español
907,42,42,Hombre,Mam
907,42,6,Mujer,Español
907,42,1,Mujer,K'iche'
907,42,69,Mujer,Mam
908,42,24,Hombre,Mam
908,42,7,Mujer,Español
908,42,51,Mujer,Mam
909,42,34,Hombre,Español
909,42,1,Hombre,Kaqchiquel
909,42,184,Hombre,Mam
909,42,1,Hombre,No habla
909,42,66,Mujer,Español
909,42,1,Mujer,K'iche'
909,42,240,Mujer,Mam
909,42,1,Mujer,Mopan
910,42,27,Hombre,Español
910,42,1,Hombre,K'iche'
910,42,1,Hombre,Mam
910,42,44,Mujer,Español
910,42,2,Mujer,Mam
911,42,1,Hombre,Español
911,42,77,Hombre,Mam
911,42,1,Mujer,Achí
911,42,2,Mujer,Español
911,42,1,Mujer,K'iche'
911,42,115,Mujer,Mam
912,42,39,Hombre,Español
912,42,1,Hombre,Inglés
912,42,2,Hombre,K'iche'
912,42,67,Hombre,Mam
912,42,68,Mujer,Español
912,42,2,Mujer,K'iche'
912,42,86,Mujer,Mam
912,42,1,Mujer,Otro idioma
913,42,12,Hombre,Español
913,42,74,Hombre,K'iche'
913,42,4,Mujer,Español
913,42,119,Mujer,K'iche'
913,42,1,Mujer,Mam
913,42,1,Mujer,Q'anjob'al
914,42,167,Hombre,Español
914,42,1,Hombre,Inglés
914,42,2,Hombre,Ixil
914,42,1,Hombre,Jakalteko/Popti'
914,42,83,Hombre,K'iche'
914,42,2,Hombre,Mam
914,42,1,Hombre,Otro idioma
914,42,1,Hombre,Q'anjob'al
914,42,1,Hombre,Tz'utujil
914,42,1,Mujer,Achí
914,42,141,Mujer,Español
914,42,96,Mujer,K'iche'
914,42,1,Mujer,Mam
914,42,1,Mujer,No habla
914,42,1,Mujer,Q'anjob'al
914,42,1,Mujer,Tektiteko
915,42,8,Hombre,Español
915,42,1,Hombre,K'iche'
915,42,37,Hombre,Mam
915,42,8,Mujer,Español
915,42,6,Mujer,K'iche'
915,42,52,Mujer,Mam
916,42,10,Hombre,Español
916,42,58,Hombre,K'iche'
916,42,12,Mujer,Español
916,42,84,Mujer,K'iche'
917,42,1,Hombre,Achí
917,42,1,Hombre,Chalchiteko
917,42,198,Hombre,Español
917,42,1,Hombre,Inglés
917,42,1,Hombre,K'iche'
917,42,1,Hombre,Mam
917,42,238,Mujer,Español
917,42,3,Mujer,K'iche'
918,42,2,Hombre,Español
918,42,23,Hombre,K'iche'
918,42,5,Mujer,Español
918,42,41,Mujer,K'iche'
919,42,1,Hombre,Achí
919,42,114,Hombre,Español
919,42,8,Hombre,K'iche'
919,42,3,Hombre,Mam
919,42,1,Hombre,Poqomchi'
919,42,1,Hombre,Q'anjob'al
919,42,138,Mujer,Español
919,42,1,Mujer,Kaqchiquel
919,42,10,Mujer,K'iche'
919,42,1,Mujer,Mam
919,42,1,Mujer,No habla
919,42,1,Mujer,Otro idioma
920,42,516,Hombre,Español
920,42,7,Hombre,K'iche'
920,42,2,Hombre,No habla
920,42,1,Hombre,Otro idioma
920,42,1,Hombre,Señas
920,42,1,Mujer,Achí
920,42,1,Mujer,Akateko
920,42,1,Mujer,Chalchiteko
920,42,627,Mujer,Español
920,42,1,Mujer,Inglés
920,42,5,Mujer,K'iche'
920,42,2,Mujer,Mam
920,42,1,Mujer,Otro idioma
921,42,138,Hombre,Español
921,42,1,Hombre,K'iche'
921,42,16,Hombre,Mam
921,42,1,Hombre,No habla
921,42,178,Mujer,Español
921,42,32,Mujer,Mam
921,42,1,Mujer,Q'eqchi'
922,42,119,Hombre,Español
922,42,114,Mujer,Español
923,42,1,Hombre,Achí
923,42,115,Hombre,Español
923,42,6,Hombre,K'iche'
923,42,3,Hombre,Mam
923,42,132,Mujer,Español
923,42,7,Mujer,K'iche'
923,42,2,Mujer,Mam
923,42,1,Mujer,Otro idioma
923,42,1,Mujer,Poqomam
924,42,22,Hombre,Español
924,42,45,Hombre,Mam
924,42,1,Mujer,Achí
924,42,33,Mujer,Español
924,42,52,Mujer,Mam
1701,42,226,Hombre,Español
1701,42,1,Hombre,Kaqchiquel
1701,42,1,Hombre,K'iche'
1701,42,1,Hombre,No habla
1701,42,1,Hombre,Otro idioma
1701,42,1,Hombre,Poqomchi'
1701,42,1,Hombre,Q'anjob'al
1701,42,3,Hombre,Q'eqchi'
1701,42,1,Mujer,Achí
1701,42,221,Mujer,Español
1701,42,1,Mujer,Kaqchiquel
1701,42,2,Mujer,K'iche'
1701,42,1,Mujer,Mam
1701,42,1,Mujer,No habla
1701,42,1,Mujer,Poqomchi'
1701,42,9,Mujer,Q'eqchi'
1701,42,2,Mujer,Xinka
1702,42,30,Hombre,Español
1702,42,1,Hombre,Itza'
1702,42,1,Hombre,Q'eqchi'
1702,42,28,Mujer,Español
1702,42,13,Mujer,Q'eqchi'
1703,42,257,Hombre,Español
1703,42,1,Hombre,Kaqchiquel
1703,42,19,Hombre,Q'eqchi'
1703,42,1,Hombre,Señas
1703,42,1,Mujer,Achí
1703,42,275,Mujer,Español
1703,42,2,Mujer,Garífuna
1703,42,1,Mujer,Kaqchiquel
1703,42,2,Mujer,Poqomchi'
1703,42,12,Mujer,Q'eqchi'
1704,42,1,Hombre,Achí
1704,42,141,Hombre,Español
1704,42,1,Hombre,K'iche'
1704,42,2,Hombre,Poqomchi'
1704,42,20,Hombre,Q'eqchi'
1704,42,1,Mujer,Ch'orti'
1704,42,133,Mujer,Español
1704,42,1,Mujer,Kaqchiquel
1704,42,1,Mujer,Mopan
1704,42,1,Mujer,No habla
1704,42,16,Mujer,Q'eqchi'
1705,42,4,Hombre,Achí
1705,42,258,Hombre,Español
1705,42,2,Hombre,Inglés
1705,42,1,Hombre,Kaqchiquel
1705,42,3,Hombre,K'iche'
1705,42,4,Hombre,Mam
1705,42,1,Hombre,Mopan
1705,42,69,Hombre,Q'eqchi'
1705,42,1,Mujer,Achí
1705,42,1,Mujer,Chalchiteko
1705,42,286,Mujer,Español
1705,42,1,Mujer,Kaqchiquel
1705,42,1,Mujer,K'iche'
1705,42,3,Mujer,Mam
1705,42,2,Mujer,Poqomchi'
1705,42,1,Mujer,Q'anjob'al
1705,42,55,Mujer,Q'eqchi'
1706,42,1,Hombre,Achí
1706,42,72,Hombre,Español
1706,42,1,Hombre,Mam
1706,42,10,Hombre,Q'eqchi'
1706,42,1,Mujer,Achí
1706,42,60,Mujer,Español
1706,42,1,Mujer,Mam
1706,42,9,Mujer,Q'eqchi'
1707,42,2,Hombre,Achí
1707,42,110,Hombre,Español
1707,42,1,Hombre,K'iche'
1707,42,2,Hombre,Q'eqchi'
1707,42,2,Mujer,Achí
1707,42,1,Mujer,Chalchiteko
1707,42,102,Mujer,Español
1707,42,8,Mujer,Q'eqchi'
