MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
2213,40,1,Hombre,Maya
2213,40,54,Hombre,Xinka
2213,40,1,Mujer,Afrodescendiente/Creole/Afromestizo
2213,40,50,Mujer,Ladina (o)
2213,40,68,Mujer,Xinka
2214,40,1,Hombre,Garífuna
2214,40,181,Hombre,Ladina (o)
2214,40,4,Hombre,Maya
2214,40,40,Hombre,Xinka
2214,40,1,Mujer,Extranjera (o)
2214,40,1,Mujer,Garífuna
2214,40,203,Mujer,Ladina (o)
2214,40,1,Mujer,Maya
2214,40,47,Mujer,Xinka
2215,40,62,Hombre,Ladina (o)
2215,40,46,Mujer,Ladina (o)
2215,40,1,Mujer,Maya
2216,40,1,Hombre,Garífuna
2216,40,97,Hombre,Ladina (o)
2216,40,116,Mujer,Ladina (o)
2216,40,1,Mujer,Maya
2216,40,1,Mujer,Xinka
2217,40,1,Hombre,Extranjera (o)
2217,40,102,Hombre,Ladina (o)
2217,40,61,Hombre,Xinka
2217,40,100,Mujer,Ladina (o)
2217,40,1,Mujer,Maya
2217,40,64,Mujer,Xinka
1701,41,152,Hombre,Ladina (o)
1701,41,20,Hombre,Maya
1701,41,2,Mujer,Garífuna
1701,41,169,Mujer,Ladina (o)
1701,41,8,Mujer,Maya
1702,41,1,Hombre,Extranjera (o)
1702,41,1,Hombre,Garífuna
1702,41,15,Hombre,Ladina (o)
1702,41,11,Hombre,Maya
1702,41,15,Mujer,Ladina (o)
1702,41,20,Mujer,Maya
1703,41,174,Hombre,Ladina (o)
1703,41,16,Hombre,Maya
1703,41,192,Mujer,Ladina (o)
1703,41,15,Mujer,Maya
1704,41,1,Hombre,Extranjera (o)
1704,41,87,Hombre,Ladina (o)
1704,41,19,Hombre,Maya
1704,41,2,Mujer,Extranjera (o)
1704,41,115,Mujer,Ladina (o)
1704,41,20,Mujer,Maya
1705,41,1,Hombre,Afrodescendiente/Creole/Afromestizo
1705,41,1,Hombre,Extranjera (o)
1705,41,1,Hombre,Garífuna
1705,41,170,Hombre,Ladina (o)
1705,41,63,Hombre,Maya
1705,41,1,Mujer,Extranjera (o)
1705,41,198,Mujer,Ladina (o)
1705,41,66,Mujer,Maya
1706,41,50,Hombre,Ladina (o)
1706,41,11,Hombre,Maya
1706,41,45,Mujer,Ladina (o)
1706,41,12,Mujer,Maya
1707,41,1,Hombre,Garífuna
1707,41,66,Hombre,Ladina (o)
1707,41,7,Hombre,Maya
1707,41,80,Mujer,Ladina (o)
1707,41,10,Mujer,Maya
1708,41,1,Hombre,Afrodescendiente/Creole/Afromestizo
1708,41,97,Hombre,Ladina (o)
1708,41,11,Hombre,Maya
1708,41,94,Mujer,Ladina (o)
1708,41,8,Mujer,Maya
1709,41,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,41,1,Hombre,Extranjera (o)
1709,41,103,Hombre,Ladina (o)
1709,41,147,Hombre,Maya
1709,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1709,41,103,Mujer,Ladina (o)
1709,41,190,Mujer,Maya
1710,41,125,Hombre,Ladina (o)
1710,41,258,Hombre,Maya
1710,41,1,Hombre,Xinka
1710,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
1710,41,1,Mujer,Extranjera (o)
1710,41,1,Mujer,Garífuna
1710,41,157,Mujer,Ladina (o)
1710,41,245,Mujer,Maya
1711,41,1,Hombre,Extranjera (o)
1711,41,113,Hombre,Ladina (o)
1711,41,7,Hombre,Maya
1711,41,1,Mujer,Extranjera (o)
1711,41,109,Mujer,Ladina (o)
1711,41,3,Mujer,Maya
1712,41,1,Hombre,Afrodescendiente/Creole/Afromestizo
1712,41,120,Hombre,Ladina (o)
1712,41,63,Hombre,Maya
1712,41,154,Mujer,Ladina (o)
1712,41,70,Mujer,Maya
1712,41,1,Mujer,Xinka
1713,41,84,Hombre,Ladina (o)
1713,41,33,Hombre,Maya
1713,41,116,Mujer,Ladina (o)
1713,41,24,Mujer,Maya
1714,41,1,Hombre,Extranjera (o)
1714,41,32,Hombre,Ladina (o)
1714,41,9,Hombre,Maya
1714,41,47,Mujer,Ladina (o)
1714,41,17,Mujer,Maya
2101,41,2,Hombre,Afrodescendiente/Creole/Afromestizo
2101,41,2,Hombre,Extranjera (o)
2101,41,2,Hombre,Garífuna
2101,41,306,Hombre,Ladina (o)
2101,41,20,Hombre,Maya
2101,41,255,Hombre,Xinka
2101,41,3,Mujer,Garífuna
2101,41,378,Mujer,Ladina (o)
2101,41,8,Mujer,Maya
2101,41,296,Mujer,Xinka
2102,41,2,Hombre,Afrodescendiente/Creole/Afromestizo
2102,41,2,Hombre,Garífuna
2102,41,184,Hombre,Ladina (o)
2102,41,28,Hombre,Maya
2102,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2102,41,255,Mujer,Ladina (o)
2102,41,29,Mujer,Maya
2102,41,1,Mujer,Xinka
2103,41,29,Hombre,Ladina (o)
2103,41,54,Hombre,Maya
2103,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2103,41,59,Mujer,Ladina (o)
2103,41,70,Mujer,Maya
2104,41,37,Hombre,Ladina (o)
2104,41,41,Mujer,Ladina (o)
2105,41,6,Hombre,Ladina (o)
2105,41,2,Hombre,Maya
2105,41,59,Hombre,Xinka
2105,41,5,Mujer,Ladina (o)
2105,41,3,Mujer,Maya
2105,41,86,Mujer,Xinka
2106,41,103,Hombre,Ladina (o)
2106,41,5,Hombre,Xinka
2106,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2106,41,1,Mujer,Extranjera (o)
2106,41,131,Mujer,Ladina (o)
2106,41,1,Mujer,Maya
2106,41,3,Mujer,Xinka
2107,41,1,Hombre,Extranjera (o)
2107,41,106,Hombre,Ladina (o)
2107,41,2,Hombre,Maya
2107,41,56,Hombre,Xinka
2107,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2107,41,141,Mujer,Ladina (o)
2107,41,3,Mujer,Maya
2107,41,66,Mujer,Xinka
2201,41,2,Hombre,Extranjera (o)
2201,41,1,Hombre,Garífuna
2201,41,332,Hombre,Ladina (o)
2201,41,6,Hombre,Maya
2201,41,174,Hombre,Xinka
2201,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2201,41,1,Mujer,Extranjera (o)
2201,41,2,Mujer,Garífuna
2201,41,458,Mujer,Ladina (o)
2201,41,3,Mujer,Maya
2201,41,219,Mujer,Xinka
2202,41,81,Hombre,Ladina (o)
2202,41,2,Hombre,Maya
2202,41,1,Mujer,Extranjera (o)
2202,41,108,Mujer,Ladina (o)
2202,41,2,Mujer,Maya
2202,41,1,Mujer,Xinka
2203,41,3,Hombre,Extranjera (o)
2203,41,119,Hombre,Ladina (o)
2203,41,3,Hombre,Xinka
2203,41,148,Mujer,Ladina (o)
2203,41,2,Mujer,Maya
2203,41,6,Mujer,Xinka
2204,41,63,Hombre,Ladina (o)
2204,41,1,Hombre,Maya
2204,41,2,Hombre,Xinka
2204,41,81,Mujer,Ladina (o)
2204,41,3,Mujer,Xinka
2205,41,1,Hombre,Extranjera (o)
2205,41,206,Hombre,Ladina (o)
2205,41,3,Hombre,Maya
2205,41,3,Hombre,Xinka
2205,41,2,Mujer,Extranjera (o)
2205,41,1,Mujer,Garífuna
2205,41,257,Mujer,Ladina (o)
2205,41,5,Mujer,Xinka
2206,41,71,Hombre,Ladina (o)
2206,41,1,Hombre,Maya
2206,41,21,Hombre,Xinka
2206,41,59,Mujer,Ladina (o)
2206,41,2,Mujer,Maya
2206,41,19,Mujer,Xinka
2207,41,2,Hombre,Extranjera (o)
2207,41,70,Hombre,Ladina (o)
2207,41,1,Hombre,Maya
2207,41,2,Hombre,Xinka
2207,41,99,Mujer,Ladina (o)
2207,41,1,Mujer,Maya
2207,41,8,Mujer,Xinka
2208,41,1,Hombre,Garífuna
2208,41,39,Hombre,Ladina (o)
2208,41,1,Hombre,Maya
2208,41,1,Hombre,Xinka
2208,41,39,Mujer,Ladina (o)
2208,41,2,Mujer,Xinka
2209,41,18,Hombre,Ladina (o)
2209,41,4,Hombre,Xinka
2209,41,22,Mujer,Ladina (o)
2209,41,1,Mujer,Xinka
2210,41,30,Hombre,Ladina (o)
2210,41,1,Hombre,Maya
2210,41,11,Hombre,Xinka
2210,41,35,Mujer,Ladina (o)
2210,41,13,Mujer,Xinka
2211,41,2,Hombre,Afrodescendiente/Creole/Afromestizo
2211,41,114,Hombre,Ladina (o)
2211,41,1,Hombre,Maya
2211,41,12,Hombre,Xinka
2211,41,2,Mujer,Afrodescendiente/Creole/Afromestizo
2211,41,123,Mujer,Ladina (o)
2211,41,2,Mujer,Maya
2211,41,16,Mujer,Xinka
2212,41,1,Hombre,Extranjera (o)
2212,41,105,Hombre,Ladina (o)
2212,41,2,Hombre,Maya
2212,41,9,Hombre,Xinka
2212,41,1,Mujer,Extranjera (o)
2212,41,136,Mujer,Ladina (o)
2212,41,3,Mujer,Maya
2212,41,5,Mujer,Xinka
2213,41,39,Hombre,Ladina (o)
2213,41,33,Hombre,Xinka
2213,41,1,Mujer,Extranjera (o)
2213,41,44,Mujer,Ladina (o)
2213,41,2,Mujer,Maya
2213,41,37,Mujer,Xinka
2214,41,120,Hombre,Ladina (o)
2214,41,1,Hombre,Maya
2214,41,40,Hombre,Xinka
2214,41,1,Mujer,Afrodescendiente/Creole/Afromestizo
2214,41,1,Mujer,Garífuna
2214,41,151,Mujer,Ladina (o)
2214,41,33,Mujer,Xinka
2215,41,28,Hombre,Ladina (o)
2215,41,43,Mujer,Ladina (o)
2216,41,1,Hombre,Extranjera (o)
2216,41,58,Hombre,Ladina (o)
2216,41,2,Hombre,Maya
2216,41,2,Hombre,Xinka
2216,41,73,Mujer,Ladina (o)
2216,41,1,Mujer,Maya
2217,41,53,Hombre,Ladina (o)
2217,41,1,Hombre,Maya
2217,41,34,Hombre,Xinka
2217,41,1,Mujer,Garífuna
2217,41,68,Mujer,Ladina (o)
2217,41,49,Mujer,Xinka
1701,42,1,Hombre,Extranjera (o)
1701,42,220,Hombre,Ladina (o)
1701,42,14,Hombre,Maya
1701,42,1,Mujer,Extranjera (o)
1701,42,222,Mujer,Ladina (o)
1701,42,16,Mujer,Maya
1702,42,21,Hombre,Ladina (o)
1702,42,11,Hombre,Maya
1702,42,24,Mujer,Ladina (o)
1702,42,17,Mujer,Maya
1703,42,2,Hombre,Extranjera (o)
1703,42,247,Hombre,Ladina (o)
1703,42,29,Hombre,Maya
1703,42,2,Mujer,Afrodescendiente/Creole/Afromestizo
1703,42,1,Mujer,Extranjera (o)
1703,42,2,Mujer,Garífuna
1703,42,269,Mujer,Ladina (o)
1703,42,19,Mujer,Maya
1704,42,130,Hombre,Ladina (o)
1704,42,34,Hombre,Maya
1704,42,1,Hombre,Xinka
1704,42,2,Mujer,Extranjera (o)
1704,42,1,Mujer,Garífuna
1704,42,124,Mujer,Ladina (o)
1704,42,26,Mujer,Maya
1705,42,2,Hombre,Extranjera (o)
1705,42,256,Hombre,Ladina (o)
1705,42,84,Hombre,Maya
1705,42,284,Mujer,Ladina (o)
1705,42,67,Mujer,Maya
1706,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1706,42,71,Hombre,Ladina (o)
1706,42,12,Hombre,Maya
1706,42,59,Mujer,Ladina (o)
1706,42,12,Mujer,Maya
1707,42,101,Hombre,Ladina (o)
1707,42,14,Hombre,Maya
1707,42,101,Mujer,Ladina (o)
1707,42,12,Mujer,Maya
1708,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1708,42,125,Hombre,Ladina (o)
1708,42,11,Hombre,Maya
1708,42,132,Mujer,Ladina (o)
1708,42,12,Mujer,Maya
1709,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,42,1,Hombre,Extranjera (o)
1709,42,136,Hombre,Ladina (o)
1709,42,188,Hombre,Maya
1709,42,147,Mujer,Ladina (o)
1709,42,209,Mujer,Maya
1710,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1710,42,1,Hombre,Extranjera (o)
1710,42,1,Hombre,Garífuna
1710,42,166,Hombre,Ladina (o)
1710,42,241,Hombre,Maya
1710,42,1,Mujer,Extranjera (o)
1710,42,141,Mujer,Ladina (o)
1710,42,242,Mujer,Maya
1711,42,2,Hombre,Extranjera (o)
1711,42,146,Hombre,Ladina (o)
1711,42,6,Hombre,Maya
1711,42,1,Mujer,Extranjera (o)
1711,42,164,Mujer,Ladina (o)
1711,42,4,Mujer,Maya
1712,42,2,Hombre,Extranjera (o)
1712,42,1,Hombre,Garífuna
1712,42,193,Hombre,Ladina (o)
1712,42,91,Hombre,Maya
1712,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1712,42,2,Mujer,Extranjera (o)
1712,42,1,Mujer,Garífuna
1712,42,192,Mujer,Ladina (o)
1712,42,97,Mujer,Maya
1713,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
1713,42,139,Hombre,Ladina (o)
1713,42,43,Hombre,Maya
1713,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
1713,42,114,Mujer,Ladina (o)
1713,42,28,Mujer,Maya
1714,42,1,Hombre,Garífuna
1714,42,63,Hombre,Ladina (o)
1714,42,19,Hombre,Maya
1714,42,55,Mujer,Ladina (o)
1714,42,14,Mujer,Maya
2101,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
2101,42,3,Hombre,Extranjera (o)
2101,42,3,Hombre,Garífuna
2101,42,387,Hombre,Ladina (o)
2101,42,6,Hombre,Maya
2101,42,296,Hombre,Xinka
2101,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,42,2,Mujer,Extranjera (o)
2101,42,1,Mujer,Garífuna
2101,42,477,Mujer,Ladina (o)
2101,42,11,Mujer,Maya
2101,42,343,Mujer,Xinka
2102,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
2102,42,1,Hombre,Extranjera (o)
2102,42,216,Hombre,Ladina (o)
2102,42,29,Hombre,Maya
2102,42,1,Hombre,Xinka
2102,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2102,42,2,Mujer,Garífuna
2102,42,247,Mujer,Ladina (o)
2102,42,27,Mujer,Maya
2102,42,2,Mujer,Xinka
2103,42,37,Hombre,Ladina (o)
2103,42,70,Hombre,Maya
2103,42,67,Mujer,Ladina (o)
2103,42,127,Mujer,Maya
2104,42,50,Hombre,Ladina (o)
2104,42,1,Hombre,Maya
2104,42,64,Mujer,Ladina (o)
2105,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
2105,42,5,Hombre,Ladina (o)
2105,42,1,Hombre,Maya
2105,42,73,Hombre,Xinka
2105,42,1,Mujer,Garífuna
2105,42,6,Mujer,Ladina (o)
2105,42,92,Mujer,Xinka
2106,42,1,Hombre,Garífuna
2106,42,130,Hombre,Ladina (o)
2106,42,2,Hombre,Maya
2106,42,5,Hombre,Xinka
2106,42,167,Mujer,Ladina (o)
2106,42,3,Mujer,Maya
2106,42,2,Mujer,Xinka
2107,42,2,Hombre,Afrodescendiente/Creole/Afromestizo
2107,42,131,Hombre,Ladina (o)
2107,42,1,Hombre,Maya
2107,42,55,Hombre,Xinka
2107,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2107,42,173,Mujer,Ladina (o)
2107,42,1,Mujer,Maya
2107,42,73,Mujer,Xinka
2201,42,1,Hombre,Extranjera (o)
2201,42,518,Hombre,Ladina (o)
2201,42,12,Hombre,Maya
2201,42,234,Hombre,Xinka
2201,42,2,Mujer,Afrodescendiente/Creole/Afromestizo
2201,42,3,Mujer,Garífuna
2201,42,596,Mujer,Ladina (o)
2201,42,13,Mujer,Maya
2201,42,273,Mujer,Xinka
2202,42,1,Hombre,Extranjera (o)
2202,42,114,Hombre,Ladina (o)
2202,42,5,Hombre,Maya
2202,42,2,Mujer,Extranjera (o)
2202,42,1,Mujer,Garífuna
2202,42,166,Mujer,Ladina (o)
2202,42,3,Mujer,Maya
2203,42,1,Hombre,Extranjera (o)
2203,42,1,Hombre,Garífuna
2203,42,149,Hombre,Ladina (o)
2203,42,3,Hombre,Maya
2203,42,7,Hombre,Xinka
2203,42,177,Mujer,Ladina (o)
2203,42,2,Mujer,Maya
2203,42,8,Mujer,Xinka
2204,42,82,Hombre,Ladina (o)
2204,42,1,Hombre,Maya
2204,42,3,Hombre,Xinka
2204,42,1,Mujer,Extranjera (o)
2204,42,87,Mujer,Ladina (o)
2204,42,3,Mujer,Maya
2204,42,3,Mujer,Xinka
2205,42,2,Hombre,Extranjera (o)
2205,42,1,Hombre,Garífuna
2205,42,279,Hombre,Ladina (o)
2205,42,3,Hombre,Maya
2205,42,4,Hombre,Xinka
2205,42,322,Mujer,Ladina (o)
2205,42,3,Mujer,Maya
2205,42,3,Mujer,Xinka
2206,42,60,Hombre,Ladina (o)
2206,42,1,Hombre,Maya
2206,42,21,Hombre,Xinka
2206,42,2,Mujer,Afrodescendiente/Creole/Afromestizo
2206,42,1,Mujer,Garífuna
2206,42,74,Mujer,Ladina (o)
2206,42,19,Mujer,Xinka
2207,42,1,Hombre,Extranjera (o)
2207,42,91,Hombre,Ladina (o)
2207,42,2,Hombre,Xinka
2207,42,111,Mujer,Ladina (o)
2207,42,3,Mujer,Xinka
2208,42,1,Hombre,Extranjera (o)
2208,42,43,Hombre,Ladina (o)
2208,42,38,Mujer,Ladina (o)
2208,42,1,Mujer,Maya
2209,42,31,Hombre,Ladina (o)
2209,42,4,Hombre,Xinka
2209,42,29,Mujer,Ladina (o)
2209,42,6,Mujer,Xinka
2210,42,41,Hombre,Ladina (o)
2210,42,11,Hombre,Xinka
2210,42,41,Mujer,Ladina (o)
2210,42,11,Mujer,Xinka
2211,42,139,Hombre,Ladina (o)
2211,42,2,Hombre,Maya
2211,42,20,Hombre,Xinka
2211,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2211,42,1,Mujer,Extranjera (o)
2211,42,1,Mujer,Garífuna
2211,42,144,Mujer,Ladina (o)
2211,42,3,Mujer,Maya
2211,42,17,Mujer,Xinka
2212,42,1,Hombre,Extranjera (o)
2212,42,1,Hombre,Garífuna
2212,42,142,Hombre,Ladina (o)
2212,42,3,Hombre,Maya
2212,42,9,Hombre,Xinka
2212,42,1,Mujer,Extranjera (o)
2212,42,1,Mujer,Garífuna
2212,42,158,Mujer,Ladina (o)
2212,42,4,Mujer,Maya
2212,42,13,Mujer,Xinka
2213,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
2213,42,1,Hombre,Extranjera (o)
2213,42,61,Hombre,Ladina (o)
2213,42,46,Hombre,Xinka
2213,42,3,Mujer,Afrodescendiente/Creole/Afromestizo
2213,42,51,Mujer,Ladina (o)
2213,42,1,Mujer,Maya
2213,42,50,Mujer,Xinka
2214,42,1,Hombre,Afrodescendiente/Creole/Afromestizo
2214,42,161,Hombre,Ladina (o)
2214,42,3,Hombre,Maya
2214,42,38,Hombre,Xinka
2214,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2214,42,1,Mujer,Extranjera (o)
2214,42,161,Mujer,Ladina (o)
2214,42,2,Mujer,Maya
2214,42,40,Mujer,Xinka
2215,42,49,Hombre,Ladina (o)
2215,42,1,Hombre,Maya
2215,42,47,Mujer,Ladina (o)
2216,42,88,Hombre,Ladina (o)
2216,42,1,Hombre,Xinka
2216,42,1,Mujer,Extranjera (o)
2216,42,94,Mujer,Ladina (o)
2217,42,79,Hombre,Ladina (o)
2217,42,1,Hombre,Maya
2217,42,53,Hombre,Xinka
2217,42,1,Mujer,Afrodescendiente/Creole/Afromestizo
2217,42,1,Mujer,Extranjera (o)
2217,42,1,Mujer,Garífuna
2217,42,84,Mujer,Ladina (o)
2217,42,2,Mujer,Maya
2217,42,42,Mujer,Xinka
1701,43,166,Hombre,Ladina (o)
1701,43,14,Hombre,Maya
1701,43,1,Mujer,Extranjera (o)
1701,43,181,Mujer,Ladina (o)
1701,43,18,Mujer,Maya
1702,43,22,Hombre,Ladina (o)
1702,43,17,Hombre,Maya
1702,43,29,Mujer,Ladina (o)
1702,43,9,Mujer,Maya
1703,43,169,Hombre,Ladina (o)
1703,43,15,Hombre,Maya
1703,43,1,Mujer,Extranjera (o)
1703,43,196,Mujer,Ladina (o)
1703,43,19,Mujer,Maya
1704,43,115,Hombre,Ladina (o)
1704,43,26,Hombre,Maya
1704,43,1,Mujer,Extranjera (o)
1704,43,119,Mujer,Ladina (o)
1704,43,29,Mujer,Maya
1705,43,1,Hombre,Garífuna
1705,43,236,Hombre,Ladina (o)
1705,43,53,Hombre,Maya
1705,43,247,Mujer,Ladina (o)
1705,43,65,Mujer,Maya
1706,43,1,Hombre,Extranjera (o)
1706,43,58,Hombre,Ladina (o)
1706,43,17,Hombre,Maya
1706,43,66,Mujer,Ladina (o)
1706,43,17,Mujer,Maya
1707,43,2,Hombre,Garífuna
1707,43,71,Hombre,Ladina (o)
1707,43,14,Hombre,Maya
1707,43,1,Mujer,Extranjera (o)
1707,43,114,Mujer,Ladina (o)
1707,43,6,Mujer,Maya
1708,43,107,Hombre,Ladina (o)
1708,43,8,Hombre,Maya
1708,43,100,Mujer,Ladina (o)
1708,43,10,Mujer,Maya
1709,43,110,Hombre,Ladina (o)
1709,43,148,Hombre,Maya
1709,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
1709,43,1,Mujer,Garífuna
1709,43,92,Mujer,Ladina (o)
1709,43,151,Mujer,Maya
1710,43,1,Hombre,Extranjera (o)
1710,43,176,Hombre,Ladina (o)
1710,43,217,Hombre,Maya
1710,43,1,Hombre,Xinka
1710,43,2,Mujer,Afrodescendiente/Creole/Afromestizo
1710,43,1,Mujer,Extranjera (o)
1710,43,1,Mujer,Garífuna
1710,43,133,Mujer,Ladina (o)
1710,43,235,Mujer,Maya
1710,43,1,Mujer,Xinka
1711,43,1,Hombre,Extranjera (o)
1711,43,126,Hombre,Ladina (o)
1711,43,5,Hombre,Maya
1711,43,155,Mujer,Ladina (o)
1711,43,2,Mujer,Maya
1712,43,146,Hombre,Ladina (o)
1712,43,81,Hombre,Maya
1712,43,1,Mujer,Extranjera (o)
1712,43,158,Mujer,Ladina (o)
1712,43,96,Mujer,Maya
1713,43,117,Hombre,Ladina (o)
1713,43,22,Hombre,Maya
1713,43,1,Mujer,Garífuna
1713,43,109,Mujer,Ladina (o)
1713,43,21,Mujer,Maya
1713,43,1,Mujer,Xinka
1714,43,46,Hombre,Ladina (o)
1714,43,16,Hombre,Maya
1714,43,1,Mujer,Extranjera (o)
1714,43,55,Mujer,Ladina (o)
1714,43,16,Mujer,Maya
2101,43,3,Hombre,Afrodescendiente/Creole/Afromestizo
2101,43,2,Hombre,Extranjera (o)
2101,43,4,Hombre,Garífuna
2101,43,335,Hombre,Ladina (o)
2101,43,5,Hombre,Maya
2101,43,281,Hombre,Xinka
2101,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,43,5,Mujer,Extranjera (o)
2101,43,1,Mujer,Garífuna
2101,43,441,Mujer,Ladina (o)
2101,43,4,Mujer,Maya
2101,43,318,Mujer,Xinka
2102,43,177,Hombre,Ladina (o)
2102,43,19,Hombre,Maya
2102,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
2102,43,1,Mujer,Garífuna
2102,43,236,Mujer,Ladina (o)
2102,43,31,Mujer,Maya
2103,43,1,Hombre,Extranjera (o)
2103,43,39,Hombre,Ladina (o)
2103,43,55,Hombre,Maya
2103,43,62,Mujer,Ladina (o)
2103,43,88,Mujer,Maya
2104,43,49,Hombre,Ladina (o)
2104,43,1,Mujer,Garífuna
2104,43,41,Mujer,Ladina (o)
2105,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
2105,43,1,Hombre,Garífuna
2105,43,2,Hombre,Ladina (o)
2105,43,1,Hombre,Maya
2105,43,64,Hombre,Xinka
2105,43,1,Mujer,Garífuna
2105,43,9,Mujer,Ladina (o)
2105,43,2,Mujer,Maya
2105,43,64,Mujer,Xinka
2106,43,1,Hombre,Extranjera (o)
2106,43,96,Hombre,Ladina (o)
2106,43,1,Hombre,Maya
2106,43,3,Hombre,Xinka
2106,43,138,Mujer,Ladina (o)
2106,43,1,Mujer,Maya
2106,43,4,Mujer,Xinka
2107,43,1,Hombre,Garífuna
2107,43,129,Hombre,Ladina (o)
2107,43,3,Hombre,Maya
2107,43,62,Hombre,Xinka
2107,43,127,Mujer,Ladina (o)
2107,43,3,Mujer,Maya
2107,43,64,Mujer,Xinka
2201,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
2201,43,4,Hombre,Garífuna
2201,43,427,Hombre,Ladina (o)
2201,43,12,Hombre,Maya
2201,43,196,Hombre,Xinka
2201,43,4,Mujer,Extranjera (o)
2201,43,2,Mujer,Garífuna
2201,43,498,Mujer,Ladina (o)
2201,43,5,Mujer,Maya
2201,43,230,Mujer,Xinka
2202,43,2,Hombre,Extranjera (o)
2202,43,124,Hombre,Ladina (o)
2202,43,2,Hombre,Maya
2202,43,113,Mujer,Ladina (o)
2202,43,2,Mujer,Maya
2202,43,2,Mujer,Xinka
2203,43,2,Hombre,Extranjera (o)
2203,43,135,Hombre,Ladina (o)
2203,43,1,Hombre,Maya
2203,43,6,Hombre,Xinka
2203,43,169,Mujer,Ladina (o)
2203,43,1,Mujer,Maya
2203,43,9,Mujer,Xinka
2204,43,65,Hombre,Ladina (o)
2204,43,1,Hombre,Maya
2204,43,1,Hombre,Xinka
2204,43,1,Mujer,Extranjera (o)
2204,43,96,Mujer,Ladina (o)
2204,43,1,Mujer,Maya
2204,43,2,Mujer,Xinka
2205,43,1,Hombre,Extranjera (o)
2205,43,229,Hombre,Ladina (o)
2205,43,4,Hombre,Maya
2205,43,3,Hombre,Xinka
2205,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
2205,43,2,Mujer,Extranjera (o)
2205,43,2,Mujer,Garífuna
2205,43,309,Mujer,Ladina (o)
2205,43,2,Mujer,Maya
2205,43,6,Mujer,Xinka
2206,43,55,Hombre,Ladina (o)
2206,43,19,Hombre,Xinka
2206,43,67,Mujer,Ladina (o)
2206,43,23,Mujer,Xinka
2207,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
2207,43,106,Hombre,Ladina (o)
2207,43,1,Hombre,Xinka
2207,43,1,Mujer,Extranjera (o)
2207,43,103,Mujer,Ladina (o)
2207,43,1,Mujer,Maya
2207,43,2,Mujer,Xinka
2208,43,29,Hombre,Ladina (o)
2208,43,1,Hombre,Xinka
2208,43,32,Mujer,Ladina (o)
2208,43,2,Mujer,Maya
2209,43,30,Hombre,Ladina (o)
2209,43,3,Hombre,Xinka
2209,43,34,Mujer,Ladina (o)
2210,43,28,Hombre,Ladina (o)
2210,43,9,Hombre,Xinka
2210,43,42,Mujer,Ladina (o)
2210,43,8,Mujer,Xinka
2211,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
2211,43,107,Hombre,Ladina (o)
2211,43,1,Hombre,Maya
2211,43,12,Hombre,Xinka
2211,43,1,Mujer,Garífuna
2211,43,132,Mujer,Ladina (o)
2211,43,1,Mujer,Maya
2211,43,25,Mujer,Xinka
2212,43,1,Hombre,Afrodescendiente/Creole/Afromestizo
2212,43,2,Hombre,Extranjera (o)
2212,43,136,Hombre,Ladina (o)
2212,43,3,Hombre,Maya
2212,43,17,Hombre,Xinka
2212,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
2212,43,1,Mujer,Extranjera (o)
2212,43,1,Mujer,Garífuna
2212,43,128,Mujer,Ladina (o)
2212,43,4,Mujer,Maya
2212,43,16,Mujer,Xinka
2213,43,2,Hombre,Afrodescendiente/Creole/Afromestizo
2213,43,42,Hombre,Ladina (o)
2213,43,45,Hombre,Xinka
2213,43,1,Mujer,Afrodescendiente/Creole/Afromestizo
2213,43,49,Mujer,Ladina (o)
