MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
719,62,57,Hombre,,,
1014,65,57,Mujer,,,
1010,69,57,Hombre,Español,,
706,71,57,Hombre,,,
705,80,57,Mujer,,,
715,5,58,Mujer,,,
1014,9,58,Mujer,,,
1020,9,58,Mujer,,,
714,10,58,Mujer,Español,,
715,10,58,Hombre,Español,,
1010,11,58,Mujer,,,
1013,11,58,Hombre,,,
718,12,58,Mujer,Español,,
719,12,58,Mujer,Tz'utujil,Español,
714,13,58,Hombre,Español,,
715,13,58,Mujer,Español,,
708,16,58,Mujer,Español,,
708,19,58,Hombre,Español,,
1012,24,58,Mujer,Español,,
1016,24,58,Hombre,Español,,
1011,25,58,Mujer,Español,,
707,26,58,Hombre,Español,,
1018,30,58,Mujer,Español,,
717,31,58,Mujer,Español,,
1019,31,58,Hombre,Español,,
707,32,58,Mujer,Español,,
705,33,58,Hombre,K'iche',Español,
1011,33,58,Hombre,Español,,
709,34,58,Hombre,Español,,
1006,34,58,Mujer,,,
717,35,58,Hombre,Español,,
1004,36,58,Mujer,Español,,
1019,36,58,Mujer,Español,,
712,37,58,Mujer,Español,,
718,38,58,Hombre,Español,,
1017,38,58,Hombre,Español,,
706,40,58,Mujer,K'iche',Español,
1015,41,58,Mujer,,,
709,42,58,Hombre,Español,,
1009,44,58,Mujer,Español,,
1015,45,58,Mujer,Español,,
704,46,58,Mujer,Español,,
1014,51,58,Mujer,Español,,
713,52,58,Mujer,,,
1002,53,58,Mujer,Español,,
1013,53,58,Hombre,,,
1014,53,58,Mujer,,,
1015,54,58,Hombre,Español,,
713,55,58,Hombre,Español,,
1014,56,58,Mujer,,,
1014,56,58,Mujer,Español,,
701,58,58,Mujer,Español,,
1006,59,58,Mujer,Español,,
1002,60,58,Mujer,Español,,
1013,61,58,Hombre,Español,,
719,64,58,Hombre,,,
706,74,58,Mujer,,,
1013,76,58,Mujer,,,
708,3,59,Hombre,,,
706,7,59,Hombre,K'iche',Español,
1007,7,59,Hombre,,,
705,13,59,Hombre,Español,K'iche',
701,17,59,Mujer,Español,Kaqchiquel,
714,18,59,Mujer,Español,,
708,20,59,Hombre,Español,,
719,20,59,Hombre,Tz'utujil,Español,
718,21,59,Hombre,Español,,
705,22,59,Hombre,Español,K'iche',
705,23,59,Mujer,Español,K'iche',
719,23,59,Hombre,Tz'utujil,Español,
707,25,59,Hombre,Español,,
1012,25,59,Mujer,Español,,
705,26,59,Hombre,,,
1011,28,59,Hombre,Español,,
1013,28,59,Hombre,,,
707,29,59,Mujer,Español,,
719,29,59,Hombre,,,
1005,31,59,Mujer,Español,,
1018,33,59,Mujer,Español,,
1019,33,59,Mujer,Español,,
717,34,59,Mujer,Español,,
1018,34,59,Mujer,Español,,
1012,35,59,Hombre,Español,,
1018,37,59,Hombre,Español,,
707,38,59,Mujer,Español,,
713,38,59,Mujer,,,
1008,40,59,Mujer,,,
1019,40,59,Hombre,Español,,
701,41,59,Hombre,,,
1015,41,59,Mujer,Español,,
710,43,59,Mujer,Español,,
1021,45,59,Mujer,Español,,
1008,46,59,Mujer,Español,,
713,48,59,Mujer,,,
1003,49,59,Hombre,Español,,
1021,50,59,Mujer,Español,,
1015,52,59,Mujer,,,
1002,53,59,Mujer,,,
1003,53,59,Mujer,Español,,
713,54,59,Mujer,,,
1002,57,59,Hombre,Español,,
1006,57,59,Mujer,Español,,
1013,57,59,Mujer,Español,,
713,64,59,Mujer,,,
1013,72,59,Mujer,,,
705,73,59,Hombre,,,
705,74,59,Hombre,,,
708,7,60,Mujer,,,
1011,7,60,Hombre,Español,,
714,9,60,Hombre,Español,,
1001,9,60,Mujer,,,
1006,10,60,Hombre,,,
715,11,60,Hombre,Español,,
718,12,60,Hombre,Español,,
1013,12,60,Mujer,,,
714,14,60,Mujer,Español,,
705,24,60,Mujer,Español,K'iche',
707,24,60,Hombre,Español,,
705,25,60,Mujer,Español,K'iche',
715,25,60,Hombre,Español,,
1012,25,60,Hombre,Español,,
718,26,60,Mujer,Español,,
705,27,60,Mujer,Español,K'iche',
706,29,60,Hombre,,,
1005,29,60,Hombre,Español,,
1012,30,60,Hombre,Español,,
718,31,60,Hombre,Español,,
1005,33,60,Hombre,Español,,
701,34,60,Hombre,,,
1007,35,60,Mujer,Español,,
1015,35,60,Mujer,,,
712,37,60,Hombre,Español,,
1007,37,60,Mujer,Español,,
1019,37,60,Hombre,Español,,
712,38,60,Mujer,Español,,
1004,38,60,Mujer,Español,,
1010,38,60,Hombre,,,
1006,39,60,Mujer,,,
713,40,60,Mujer,,,
704,41,60,Hombre,Español,,
1002,42,60,Mujer,,,
1013,42,60,Hombre,,,
1015,43,60,Mujer,,,
706,45,60,Mujer,Español,,
1003,48,60,Hombre,Español,,
705,49,60,Mujer,Español,,
712,50,60,Mujer,,,
1002,52,60,Mujer,,,
1020,52,60,Hombre,Español,,
719,53,60,Hombre,,,
1008,54,60,Hombre,Español,,
705,56,60,Hombre,Español,,
719,56,60,Hombre,,,
1013,62,60,Hombre,,,
701,65,60,Hombre,Español,,
701,69,60,Hombre,,,
719,69,60,Mujer,,,
1013,73,60,Mujer,,,
719,75,60,Hombre,,,
705,78,60,Mujer,,,
1001,80,60,Mujer,Español,,
714,7,61,Mujer,,,
1016,7,61,Hombre,,,
1019,7,61,Mujer,Español,,
1016,9,61,Mujer,Español,,
706,11,61,Hombre,Español,K'iche',
1012,13,61,Mujer,Español,,
714,16,61,Hombre,Español,,
719,17,61,Hombre,Tz'utujil,Español,
714,20,61,Hombre,Español,,
1012,21,61,Hombre,Español,,
705,22,61,Mujer,Español,K'iche',
1012,22,61,Hombre,Español,,
705,23,61,Hombre,,,
706,23,61,Mujer,Español,K'iche',
1018,27,61,Mujer,Español,,
712,31,61,Mujer,Español,,
705,32,61,Mujer,K'iche',Español,
713,32,61,Mujer,,,
719,34,61,Hombre,,,
1018,35,61,Hombre,Español,,
719,36,61,Hombre,,,
1015,38,61,Mujer,,,
706,39,61,Hombre,K'iche',Español,
1004,39,61,Hombre,Español,,
1002,40,61,Mujer,,,
1020,40,61,Mujer,,,
1015,45,61,Mujer,,,
1021,47,61,Hombre,Español,,
1020,48,61,Hombre,Español,,
1014,51,61,Mujer,,,
1020,54,61,Hombre,Español,,
1003,57,61,Hombre,Español,,
1002,58,61,Mujer,Español,,
1015,58,61,Hombre,Español,,
1013,67,61,Hombre,,,
706,71,61,Mujer,,,
707,7,62,Hombre,,,
713,8,62,Mujer,,,
718,9,62,Hombre,Español,,
715,10,62,Mujer,Español,,
705,11,62,Mujer,,,
714,14,62,Hombre,Español,,
705,15,62,Mujer,Español,K'iche',
719,19,62,Hombre,Tz'utujil,Español,
706,20,62,Mujer,,,
706,22,62,Hombre,Español,K'iche',
719,22,62,Hombre,Tz'utujil,Español,
719,22,62,Mujer,Tz'utujil,Español,
1016,22,62,Mujer,Español,,
707,27,62,Mujer,Español,,
1012,30,62,Mujer,Español,,
701,32,62,Hombre,,,
1001,32,62,Mujer,,,
1014,32,62,Mujer,,,
707,35,62,Mujer,Español,,
717,35,62,Mujer,Español,,
1018,35,62,Mujer,Español,,
709,36,62,Hombre,Español,,
709,37,62,Hombre,Español,,
706,38,62,Mujer,K'iche',Español,
709,38,62,Hombre,Español,,
709,39,62,Hombre,Español,,
1004,40,62,Hombre,Español,,
1014,41,62,Mujer,,,
1013,43,62,Hombre,,,
704,44,62,Hombre,Español,,
706,44,62,Mujer,Español,,
719,46,62,Hombre,Español,,
1006,51,62,Mujer,Español,,
1008,51,62,Hombre,Español,,
1015,53,62,Hombre,Español,,
1006,59,62,Hombre,Español,,
1002,60,62,Hombre,Español,,
1006,62,62,Hombre,Español,,
1010,64,62,Mujer,Español,,
719,72,62,Mujer,,,
701,73,62,Hombre,,,
701,80,62,Hombre,,,
714,1,63,Mujer,,,
715,4,63,Mujer,,,
1019,7,63,Hombre,Español,,
713,8,63,Hombre,,,
1016,9,63,Hombre,Español,,
1014,10,63,Hombre,,,
719,13,63,Hombre,Tz'utujil,Español,
718,14,63,Hombre,Español,,
705,16,63,Mujer,Español,K'iche',
702,17,63,Hombre,Español,,
705,20,63,Hombre,,,
714,20,63,Mujer,Español,,
715,21,63,Mujer,Español,,
701,22,63,Mujer,,,
719,23,63,Mujer,Tz'utujil,Español,
1016,24,63,Mujer,Español,,
1011,28,63,Mujer,Español,,
718,29,63,Mujer,Español,,
709,31,63,Mujer,Español,,
1015,32,63,Mujer,,,
712,33,63,Hombre,Español,,
712,33,63,Mujer,Español,,
1019,33,63,Hombre,Español,,
709,34,63,Mujer,Español,,
705,35,63,Mujer,K'iche',Español,
713,35,63,Mujer,,,
1014,35,63,Mujer,,,
1017,35,63,Hombre,Español,,
701,36,63,Hombre,,,
1010,36,63,Hombre,,,
718,37,63,Hombre,Español,,
1019,39,63,Hombre,Español,,
718,40,63,Mujer,Español,,
1013,40,63,Hombre,,,
710,45,63,Mujer,Español,,
713,45,63,Mujer,,,
1015,46,63,Mujer,Español,,
706,48,63,Hombre,Español,,
1021,48,63,Mujer,Español,,
704,50,63,Mujer,,,
1003,55,63,Hombre,Español,,
1014,57,63,Mujer,Español,,
719,58,63,Hombre,,,
1014,58,63,Mujer,Español,,
1013,70,63,Hombre,,,
715,6,64,Hombre,,,
1011,7,64,Mujer,,,
1018,8,64,Mujer,Español,,
707,9,64,Mujer,Español,,
1015,10,64,Mujer,,,
705,12,64,Hombre,Español,K'iche',
718,13,64,Hombre,Español,,
714,16,64,Mujer,Español,,
719,16,64,Mujer,Tz'utujil,Español,
705,17,64,Mujer,,,
707,19,64,Mujer,Español,,
1012,19,64,Mujer,Español,,
1016,20,64,Mujer,Español,,
1012,22,64,Mujer,Español,,
705,24,64,Hombre,,,
1012,26,64,Mujer,Español,,
1016,27,64,Mujer,Español,,
1019,27,64,Hombre,Español,,
1005,30,64,Mujer,Español,,
709,33,64,Mujer,Español,,
1015,33,64,Mujer,,,
1019,34,64,Hombre,Español,,
1019,35,64,Hombre,Español,,
706,36,64,Mujer,K'iche',Español,
1019,36,64,Hombre,Español,,
706,37,64,Mujer,K'iche',Español,
713,37,64,Mujer,,,
1004,37,64,Mujer,Español,,
718,38,64,Mujer,Español,,
1004,38,64,Hombre,Español,,
1015,39,64,Mujer,Español,,
709,40,64,Mujer,Español,,
709,42,64,Mujer,Español,,
1007,42,64,Hombre,Español,,
704,43,64,Hombre,Español,,
1006,44,64,Mujer,,,
710,45,64,Hombre,Español,,
719,46,64,Mujer,Español,,
1015,46,64,Mujer,,,
704,47,64,Mujer,Español,,
1006,47,64,Mujer,,,
1009,49,64,Hombre,Español,,
710,50,64,Mujer,Español,,
1021,50,64,Hombre,Español,,
1003,52,64,Mujer,Español,,
719,54,64,Hombre,,,
719,54,64,Hombre,Español,,
1006,54,64,Mujer,Español,,
1014,54,64,Mujer,Español,,
1014,55,64,Mujer,,,
705,58,64,Hombre,Español,,
1008,58,64,Hombre,Español,,
1013,58,64,Mujer,Español,,
1002,59,64,Hombre,Español,,
1006,59,64,Mujer,,,
701,68,64,Hombre,Español,,
706,69,64,Mujer,,,
708,9,65,Hombre,Español,,
1001,9,65,Hombre,,,
714,11,65,Hombre,Español,,
706,13,65,Mujer,Español,K'iche',
706,18,65,Hombre,Español,K'iche',
1016,18,65,Mujer,Español,,
708,20,65,Mujer,Español,,
719,20,65,Mujer,,,
719,22,65,Mujer,,,
718,27,65,Hombre,Español,,
706,28,65,Hombre,,,
707,28,65,Mujer,Español,,
719,28,65,Hombre,,,
1012,29,65,Mujer,Español,,
1018,29,65,Mujer,Español,,
718,30,65,Mujer,Español,,
1017,32,65,Hombre,Español,,
1001,33,65,Mujer,,,
1017,34,65,Mujer,Español,,
1017,37,65,Mujer,Español,,
719,39,65,Hombre,,,
1015,41,65,Hombre,Español,,
1020,46,65,Hombre,Español,,
1009,47,65,Hombre,Español,,
713,49,65,Hombre,Español,,
1021,49,65,Hombre,Español,,
704,50,65,Mujer,Español,,
713,52,65,Hombre,Español,,
719,57,65,Hombre,,,
1009,58,65,Hombre,Español,,
1014,58,65,Mujer,,,
706,61,65,Hombre,,,
1002,62,65,Hombre,Español,,
1010,63,65,Mujer,Español,,
1014,64,65,Mujer,,,
1010,67,65,Hombre,Español,,
1001,70,65,Mujer,,,
701,74,65,Hombre,,,
1001,77,65,Hombre,Español,,
1001,78,65,Hombre,Español,,
714,2,66,Hombre,,,
714,5,66,Mujer,,,
718,8,66,Hombre,Español,,
718,10,66,Mujer,Español,,
1012,10,66,Mujer,Español,,
1013,11,66,Mujer,,,
705,13,66,Mujer,Español,K'iche',
1016,13,66,Hombre,Español,,
1012,14,66,Mujer,Español,,
1012,21,66,Mujer,Español,,
707,23,66,Hombre,Español,,
718,24,66,Mujer,Español,,
1012,24,66,Hombre,Español,,
1012,28,66,Hombre,Español,,
717,29,66,Hombre,Español,,
718,29,66,Hombre,Español,,
1019,29,66,Mujer,Español,,
1013,34,66,Hombre,,,
1015,34,66,Mujer,,,
705,35,66,Hombre,K'iche',Español,
712,36,66,Hombre,Español,,
712,36,66,Mujer,Español,,
712,38,66,Hombre,Español,,
1014,38,66,Mujer,,,
1019,38,66,Hombre,Español,,
1007,40,66,Hombre,Español,,
710,41,66,Hombre,Español,,
706,43,66,Mujer,Español,,
704,44,66,Mujer,Español,,
1021,45,66,Hombre,Español,,
1003,46,66,Mujer,Español,,
713,49,66,Mujer,Español,,
1006,49,66,Mujer,,,
1014,49,66,Mujer,,,
704,50,66,Hombre,Español,,
1015,50,66,Hombre,Español,,
706,51,66,Hombre,,,
706,53,66,Hombre,,,
1003,54,66,Mujer,Español,,
1014,63,66,Hombre,Español,,
701,64,66,Hombre,Español,,
1013,64,66,Hombre,Español,,
719,68,66,Mujer,,,
1010,69,66,Mujer,,,
701,72,66,Hombre,,,
705,73,66,Mujer,,,
708,0,67,Mujer,,,
715,0,67,Mujer,,,
715,3,67,Hombre,,,
1012,9,67,Mujer,Español,,
1020,9,67,Hombre,,,
1015,10,67,Hombre,,,
715,11,67,Mujer,Español,,
705,18,67,Hombre,,,
705,19,67,Hombre,Español,K'iche',
718,22,67,Mujer,Español,,
1010,23,67,Mujer,,,
712,30,67,Hombre,Español,,
717,30,67,Hombre,Español,,
1018,30,67,Hombre,Español,,
1017,31,67,Mujer,Español,,
1007,33,67,Mujer,Español,,
1017,34,67,Hombre,Español,,
1006,35,67,Mujer,,,
1013,36,67,Hombre,,,
1007,38,67,Hombre,Español,,
1006,42,67,Mujer,,,
706,43,67,Hombre,Español,,
713,44,67,Mujer,Español,,
701,46,67,Hombre,,,
1021,47,67,Mujer,Español,,
704,48,67,Mujer,Español,,
1006,48,67,Mujer,,,
705,53,67,Hombre,Español,,
719,55,67,Hombre,Español,,
701,56,67,Mujer,Español,,
1002,58,67,Mujer,,,
1013,58,67,Hombre,,,
719,66,67,Mujer,,,
1010,70,67,Mujer,,,
1001,76,67,Mujer,Español,,
708,0,68,Hombre,,,
708,2,68,Hombre,,,
1016,11,68,Mujer,Español,,
715,12,68,Hombre,Español,,
714,19,68,Mujer,Español,,
715,22,68,Hombre,Español,,
1012,26,68,Hombre,Español,,
1018,26,68,Hombre,Español,,
1013,27,68,Mujer,,,
705,31,68,Mujer,K'iche',Español,
709,32,68,Hombre,Español,,
712,34,68,Hombre,Español,,
1014,37,68,Mujer,,,
1015,37,68,Mujer,,,
704,41,68,Mujer,Español,,
710,44,68,Mujer,Español,,
719,44,68,Hombre,,,
1020,44,68,Hombre,Español,,
713,45,68,Mujer,Español,,
1013,48,68,Mujer,Español,,
1003,49,68,Mujer,Español,,
1013,52,68,Mujer,Español,,
1014,52,68,Mujer,,,
1015,52,68,Hombre,Español,,
1014,54,68,Mujer,,,
1006,55,68,Mujer,Español,,
1003,56,68,Hombre,Español,,
1006,57,68,Mujer,,,
719,61,68,Mujer,,,
1002,63,68,Hombre,Español,,
701,66,68,Hombre,,,
701,66,68,Hombre,Español,,
706,66,68,Hombre,,,
705,72,68,Hombre,,,
1013,74,68,Mujer,,,
1012,0,69,Mujer,,,
715,1,69,Mujer,,,
1003,7,69,Hombre,,,
1005,7,69,Hombre,Español,,
707,8,69,Mujer,Español,,
707,9,69,Hombre,Español,,
1012,9,69,Hombre,Español,,
1012,11,69,Hombre,Español,,
706,13,69,Hombre,Español,K'iche',
719,14,69,Mujer,Tz'utujil,Español,
718,16,69,Hombre,Español,,
708,17,69,Hombre,Español,,
707,25,69,Mujer,Español,,
1019,26,69,Mujer,Español,,
709,28,69,Hombre,Español,,
709,29,69,Mujer,Español,,
709,30,69,Hombre,Español,,
1007,31,69,Mujer,Español,,
1005,32,69,Mujer,Español,,
1013,32,69,Hombre,,,
705,33,69,Mujer,K'iche',Español,
1013,33,69,Hombre,,,
709,36,69,Mujer,Español,,
1014,36,69,Mujer,,,
1021,36,69,Hombre,Español,,
709,38,69,Mujer,Español,,
1017,38,69,Mujer,Español,,
1021,41,69,Hombre,Español,,
1009,43,69,Hombre,Español,,
1009,43,69,Mujer,Español,,
1001,44,69,Mujer,,,
706,45,69,Hombre,Español,,
710,47,69,Hombre,Español,,
705,48,69,Mujer,Español,,
1015,48,69,Hombre,Español,,
719,49,69,Hombre,,,
1006,52,69,Mujer,,,
713,55,69,Mujer,,,
1001,59,69,Mujer,,,
1010,61,69,Mujer,,,
1010,62,69,Mujer,Español,,
1001,68,69,Mujer,,,
701,80,69,Mujer,,,
714,0,70,Mujer,,,
714,1,70,Hombre,,,
709,7,70,Hombre,,,
1004,7,70,Mujer,Español,,
1005,7,70,Mujer,Español,,
1015,9,70,Mujer,,,
707,11,70,Mujer,Español,,
718,11,70,Mujer,Español,,
707,13,70,Hombre,Español,,
705,15,70,Hombre,Español,K'iche',
718,15,70,Mujer,Español,,
706,16,70,Mujer,Español,K'iche',
1012,17,70,Mujer,Español,,
1018,21,70,Mujer,Español,,
718,23,70,Mujer,Español,,
1010,25,70,Mujer,,,
717,27,70,Hombre,Español,,
717,27,70,Mujer,Español,,
719,27,70,Hombre,,,
1011,27,70,Mujer,Español,,
709,29,70,Hombre,Español,,
1004,29,70,Hombre,Español,,
1019,29,70,Hombre,Español,,
715,30,70,Hombre,Español,,
706,32,70,Hombre,,,
717,32,70,Hombre,Español,,
1018,32,70,Hombre,Español,,
1019,32,70,Hombre,Español,,
1017,33,70,Hombre,Español,,
706,38,70,Hombre,K'iche',Español,
710,40,70,Hombre,Español,,
1015,42,70,Mujer,,,
1020,42,70,Mujer,,,
1001,46,70,Mujer,,,
1003,46,70,Hombre,Español,,
706,47,70,Hombre,,,
719,47,70,Hombre,,,
704,48,70,Hombre,Español,,
1020,49,70,Hombre,Español,,
701,51,70,Hombre,,,
705,51,70,Hombre,Español,,
1013,52,70,Hombre,,,
701,57,70,Mujer,Español,,
1006,58,70,Hombre,Español,,
1010,61,70,Hombre,Español,,
1006,62,70,Mujer,,,
1010,64,70,Hombre,Español,,
1006,65,70,Mujer,,,
706,66,70,Mujer,,,
701,67,70,Hombre,,,
1006,68,70,Mujer,,,
1013,69,70,Mujer,,,
1001,72,70,Mujer,,,
705,78,70,Hombre,,,
714,0,71,Hombre,,,
714,3,71,Hombre,,,
714,3,71,Mujer,,,
714,4,71,Mujer,,,
714,5,71,Hombre,,,
1018,6,71,Mujer,,,
704,7,71,Mujer,,,
1003,7,71,Mujer,,,
707,8,71,Hombre,Español,,
708,11,71,Hombre,Español,,
714,12,71,Hombre,Español,,
705,14,71,Hombre,Español,K'iche',
708,15,71,Hombre,Español,,
705,16,71,Hombre,Español,K'iche',
719,16,71,Hombre,Tz'utujil,Español,
1012,16,71,Mujer,Español,,
705,17,71,Hombre,Español,K'iche',
1016,19,71,Hombre,Español,,
701,20,71,Mujer,,,
706,22,71,Mujer,Español,K'iche',
1013,22,71,Mujer,,,
1016,22,71,Hombre,Español,,
718,23,71,Hombre,Español,,
1013,24,71,Mujer,,,
1018,24,71,Mujer,Español,,
712,26,71,Hombre,Español,,
1010,28,71,Mujer,,,
1012,28,71,Mujer,Español,,
705,29,71,Hombre,,,
717,29,71,Mujer,Español,,
1005,30,71,Hombre,Español,,
1016,30,71,Hombre,Español,,
704,31,71,Hombre,Español,,
1004,31,71,Mujer,Español,,
717,32,71,Mujer,Español,,
1006,37,71,Mujer,,,
1020,43,71,Mujer,Español,,
701,44,71,Hombre,,,
1009,44,71,Hombre,Español,,
1021,46,71,Hombre,Español,,
1003,47,71,Mujer,Español,,
1020,48,71,Mujer,Español,,
1006,49,71,Mujer,Español,,
1003,53,71,Hombre,Español,,
705,54,71,Hombre,Español,,
1002,56,71,Mujer,Español,,
713,57,71,Mujer,,,
1010,59,71,Mujer,Español,,
706,63,71,Hombre,,,
705,71,71,Hombre,,,
715,1,72,Hombre,,,
714,2,72,Mujer,,,
715,2,72,Hombre,,,
715,4,72,Hombre,,,
714,7,72,Hombre,,,
717,8,72,Hombre,Español,,
714,11,72,Mujer,Español,,
708,13,72,Mujer,Español,,
1012,14,72,Hombre,Español,,
1012,20,72,Hombre,Español,,
715,24,72,Hombre,Español,,
715,27,72,Hombre,Español,,
1010,27,72,Mujer,,,
717,30,72,Mujer,Español,,
709,32,72,Mujer,Español,,
717,33,72,Hombre,Español,,
712,35,72,Mujer,Español,,
1004,35,72,Mujer,Español,,
1017,35,72,Mujer,Español,,
710,39,72,Hombre,Español,,
706,41,72,Hombre,Español,,
704,42,72,Mujer,Español,,
719,43,72,Hombre,,,
706,44,72,Hombre,Español,,
719,44,72,Mujer,Español,,
704,45,72,Mujer,Español,,
719,45,72,Mujer,Español,,
1009,45,72,Mujer,Español,,
1003,47,72,Hombre,Español,,
1003,50,72,Mujer,Español,,
1003,54,72,Hombre,Español,,
701,56,72,Hombre,,,
701,61,72,Hombre,Español,,
1014,62,72,Hombre,Español,,
1006,64,72,Mujer,,,
1010,66,72,Hombre,Español,,
719,67,72,Mujer,,,
706,68,72,Hombre,,,
705,71,72,Mujer,,,
701,73,72,Mujer,,,
1018,6,73,Hombre,,,
709,7,73,Mujer,,,
712,7,73,Hombre,,,
1019,7,73,Mujer,,,
1002,8,73,Mujer,,,
1018,10,73,Mujer,Español,,
708,11,73,Mujer,Español,,
1012,12,73,Mujer,Español,,
705,14,73,Mujer,Español,K'iche',
708,16,73,Hombre,Español,,
718,16,73,Mujer,Español,,
715,17,73,Mujer,Español,,
708,18,73,Mujer,Español,,
719,18,73,Hombre,Tz'utujil,Español,
705,20,73,Mujer,,,
706,20,73,Mujer,Español,K'iche',
715,21,73,Hombre,Español,,
709,27,73,Hombre,Español,,
1005,27,73,Hombre,Español,,
1012,27,73,Mujer,Español,,
718,28,73,Mujer,Español,,
709,30,73,Mujer,Español,,
718,30,73,Hombre,Español,,
705,31,73,Hombre,,,
719,32,73,Hombre,,,
1007,35,73,Hombre,Español,,
1013,38,73,Hombre,,,
1017,39,73,Mujer,Español,,
1013,41,73,Hombre,,,
1020,41,73,Hombre,Español,,
719,43,73,Mujer,Español,,
1015,46,73,Hombre,Español,,
701,47,73,Hombre,,,
1003,48,73,Mujer,Español,,
1013,49,73,Mujer,Español,,
1003,52,73,Hombre,Español,,
713,53,73,Hombre,Español,,
1013,55,73,Mujer,Español,,
706,75,73,Mujer,,,
715,2,74,Mujer,,,
1018,2,74,Hombre,,,
1016,7,74,Mujer,,,
718,13,74,Mujer,Español,,
719,17,74,Mujer,Tz'utujil,Español,
715,19,74,Mujer,Español,,
705,20,74,Hombre,Español,K'iche',
715,20,74,Hombre,Español,,
1016,20,74,Hombre,Español,,
705,21,74,Mujer,Español,K'iche',
706,21,74,Mujer,Español,K'iche',
706,22,74,Mujer,,,
709,25,74,Hombre,Español,,
719,25,74,Hombre,,,
717,26,74,Hombre,Español,,
1016,28,74,Mujer,Español,,
1018,28,74,Mujer,Español,,
705,29,74,Hombre,K'iche',Español,
712,29,74,Hombre,Español,,
1004,34,74,Mujer,Español,,
1007,34,74,Hombre,Español,,
709,35,74,Mujer,Español,,
1017,36,74,Mujer,Español,,
1006,40,74,Mujer,,,
704,42,74,Hombre,Español,,
710,42,74,Hombre,Español,,
1015,45,74,Hombre,Español,,
1014,46,74,Mujer,,,
1014,47,74,Mujer,,,
1002,54,74,Mujer,Español,,
1002,56,74,Hombre,Español,,
706,59,74,Hombre,,,
701,60,74,Mujer,Español,,
705,60,74,Hombre,Español,,
1014,60,74,Hombre,Español,,
706,67,74,Hombre,,,
1006,67,74,Mujer,,,
1001,74,74,Hombre,Español,,
1009,7,75,Hombre,,,
1012,8,75,Mujer,Español,,
718,9,75,Mujer,Español,,
701,10,75,Mujer,,,
705,10,75,Mujer,K'iche',Español,
1010,10,75,Mujer,,,
718,14,75,Mujer,Español,,
1012,16,75,Hombre,Español,,
708,18,75,Hombre,Español,,
715,23,75,Hombre,Español,,
705,25,75,Hombre,,,
1018,28,75,Hombre,Español,,
1010,30,75,Mujer,,,
1019,30,75,Hombre,Español,,
719,33,75,Hombre,,,
1004,33,75,Mujer,Español,,
1004,37,75,Hombre,Español,,
1007,37,75,Hombre,Español,,
704,39,75,Hombre,Español,,
1014,39,75,Mujer,,,
1017,40,75,Hombre,Español,,
704,43,75,Mujer,Español,,
1006,43,75,Mujer,,,
1015,43,75,Hombre,Español,,
1003,44,75,Hombre,Español,,
1003,44,75,Mujer,Español,,
713,47,75,Mujer,Español,,
1021,48,75,Hombre,Español,,
701,49,75,Hombre,,,
1002,51,75,Mujer,Español,,
1013,51,75,Mujer,Español,,
1002,55,75,Mujer,Español,,
1001,57,75,Mujer,,,
1013,65,75,Hombre,Español,,
1010,66,75,Mujer,,,
1001,75,75,Mujer,Español,,
1012,3,76,Hombre,,,
712,7,76,Mujer,,,
1017,7,76,Mujer,Español,,
1021,8,76,Mujer,,,
707,17,76,Mujer,Español,,
707,22,76,Mujer,Español,,
1005,27,76,Mujer,Español,,
1005,29,76,Mujer,Español,,
705,31,76,Hombre,K'iche',Español,
1005,32,76,Hombre,Español,,
1006,32,76,Mujer,,,
1007,33,76,Hombre,Español,,
1001,34,76,Mujer,,,
1004,35,76,Hombre,Español,,
706,37,76,Hombre,,,
1006,38,76,Mujer,,,
1015,42,76,Mujer,Español,,
1015,47,76,Hombre,Español,,
1014,48,76,Mujer,,,
713,49,76,Mujer,,,
1010,49,76,Mujer,,,
1009,50,76,Hombre,Español,,
1013,50,76,Hombre,,,
1001,51,76,Mujer,,,
1002,53,76,Hombre,Español,,
701,63,76,Hombre,,,
701,64,76,Hombre,,,
1012,3,77,Mujer,,,
704,7,77,Hombre,,,
1012,8,77,Hombre,Español,,
714,10,77,Hombre,Español,,
714,12,77,Mujer,Español,,
719,15,77,Mujer,Tz'utujil,Español,
715,16,77,Mujer,Español,,
718,18,77,Hombre,Español,,
718,18,77,Mujer,Español,,
714,19,77,Hombre,Español,,
718,19,77,Mujer,Español,,
719,19,77,Mujer,Tz'utujil,Español,
1016,21,77,Hombre,Español,,
705,23,77,Mujer,,,
719,23,77,Mujer,,,
1005,25,77,Hombre,Español,,
1013,25,77,Mujer,,,
707,26,77,Mujer,Español,,
1010,26,77,Mujer,,,
1013,26,77,Mujer,,,
1019,26,77,Hombre,Español,,
718,27,77,Mujer,Español,,
1010,31,77,Mujer,,,
705,32,77,Hombre,K'iche',Español,
1019,35,77,Mujer,Español,,
704,36,77,Hombre,Español,,
710,36,77,Hombre,Español,,
704,39,77,Mujer,Español,,
1013,39,77,Hombre,,,
1009,42,77,Hombre,Español,,
701,43,77,Hombre,,,
1015,44,77,Hombre,Español,,
1008,45,77,Mujer,Español,,
713,46,77,Hombre,Español,,
713,46,77,Mujer,Español,,
1001,47,77,Mujer,,,
