MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
2212,37,1,Hombre,Español,Inglés,
2212,37,1,Mujer,Español,K'iche',Kaqchiquel
2213,37,1,Hombre,Español,Akateko,
2213,37,1,Hombre,Español,Inglés,
2213,37,1,Mujer,Español,Inglés,
2213,37,1,Mujer,Mam,,
2214,37,1,Mujer,Akateko,,
2214,37,1,Mujer,Español,Akateko,
2215,37,1,Hombre,Akateko,,
2217,37,1,Hombre,Kaqchiquel,,
2217,37,1,Mujer,Español,Achí,
2217,37,1,Mujer,Español,Akateko,
1701,38,1,Hombre,Akateko,,
1701,38,1,Hombre,Español,Akateko,
1701,38,1,Hombre,Español,Akateko,Achí
1701,38,1,Hombre,Español,K'iche',
1701,38,1,Hombre,Español,Q'eqchi',
1701,38,1,Hombre,Q'eqchi',Español,
1701,38,1,Hombre,Xinka,,
1701,38,1,Mujer,Español,Akateko,
1701,38,1,Mujer,Español,Q'eqchi',
1701,38,1,Mujer,K'iche',,
1701,38,1,Mujer,K'iche',Español,
1701,38,1,Mujer,Q'eqchi',Español,
1702,38,1,Hombre,Español,Akateko,
1702,38,1,Hombre,Español,Q'eqchi',
1702,38,1,Mujer,Akateko,,
1702,38,1,Mujer,Español,Q'eqchi',
1702,38,1,Mujer,Q'eqchi',Español,
1703,38,1,Hombre,Español,Achí,
1703,38,1,Hombre,Q'eqchi',,
1703,38,1,Hombre,Q'eqchi',Español,
1703,38,1,Mujer,Akateko,,
1703,38,1,Mujer,Chalchiteko,,
1703,38,1,Mujer,Español,Inglés,
1703,38,1,Mujer,Español,Q'eqchi',
1703,38,1,Mujer,Q'eqchi',,
1704,38,1,Hombre,Español,Inglés,
1704,38,1,Hombre,Español,Kaqchiquel,
1704,38,1,Hombre,Q'eqchi',Español,
1704,38,1,Mujer,Español,Otro idioma,
1704,38,1,Mujer,Q'eqchi',Español,
1705,38,1,Hombre,Akateko,,
1705,38,1,Hombre,Awakateko,,
1705,38,1,Hombre,Español,Inglés,
1705,38,1,Hombre,K'iche',Español,
1705,38,1,Mujer,Español,Achí,
1705,38,1,Mujer,K'iche',,
1705,38,1,Mujer,Q'eqchi',,
1706,38,1,Hombre,Poqomchi',Español,
1706,38,1,Mujer,Akateko,,
1706,38,1,Mujer,Inglés,Español,
1706,38,1,Mujer,Q'eqchi',Español,
1707,38,1,Hombre,Español,Inglés,
1708,38,1,Hombre,Español,Achí,
1708,38,1,Hombre,Inglés,,
1708,38,1,Mujer,Q'eqchi',Español,
1709,38,1,Hombre,Español,Achí,
1709,38,1,Mujer,Español,Inglés,
1709,38,1,Mujer,Español,Mopan,
1709,38,1,Mujer,Mopan,Q'eqchi',Español
1709,38,1,Mujer,Q'anjob'al,Señas,
1709,38,1,Mujer,Q'eqchi',Mopan,Español
1710,38,1,Hombre,Español,Otro idioma,Inglés
1710,38,1,Hombre,Otro idioma,Inglés,Español
1710,38,1,Hombre,Poqomchi',,
1710,38,1,Hombre,Q'eqchi',Poqomchi',Español
1710,38,1,Mujer,Poqomchi',,
1711,38,1,Hombre,Kaqchiquel,Español,
1711,38,1,Hombre,K'iche',,
1711,38,1,Hombre,K'iche',Español,
1711,38,1,Hombre,Q'eqchi',,
1712,38,1,Hombre,Español,Q'eqchi',Inglés
1712,38,1,Mujer,Q'eqchi',,
1712,38,1,Mujer,Q'eqchi',Achí,Español
1712,38,1,Mujer,Señas,,
1713,38,1,Hombre,Español,Q'anjob'al,
1713,38,1,Hombre,Español,Q'eqchi',
1713,38,1,Hombre,Q'eqchi',Mopan,
1714,38,1,Mujer,Español,Q'eqchi',
2201,38,1,Hombre,Achí,Español,
2201,38,1,Hombre,Akateko,,
2201,38,1,Hombre,Español,Achí,
2201,38,1,Hombre,Español,Kaqchiquel,
2201,38,1,Hombre,Kaqchiquel,,
2201,38,1,Hombre,Uspanteka,,
2201,38,1,Mujer,Achí,Español,
2201,38,1,Mujer,Akateko,,
2201,38,1,Mujer,Español,K'iche',
2201,38,1,Mujer,Español,Mam,Uspanteka
2201,38,1,Mujer,Tz'utujil,,
2202,38,1,Hombre,Akateko,,
2202,38,1,Hombre,Chalchiteko,K'iche',Mam
2202,38,1,Hombre,Español,K'iche',
2202,38,1,Hombre,Español,Tektiteka,
2202,38,1,Hombre,Otro idioma,Español,
2202,38,1,Mujer,Español,Akateko,
2203,38,1,Mujer,Español,Achí,
2205,38,1,Hombre,Achí,Español,
2205,38,1,Hombre,Akateko,,
2205,38,1,Hombre,K'iche',,
2205,38,1,Hombre,Q'eqchi',Español,
2205,38,1,Mujer,Q'eqchi',Español,
2205,38,1,Mujer,Uspanteka,,
2206,38,1,Mujer,Español,Akateko,
2207,38,1,Hombre,Español,K'iche',Kaqchiquel
2208,38,1,Hombre,,,
2210,38,1,Hombre,Español,Inglés,
2211,38,1,Hombre,Q'eqchi',,
2211,38,1,Hombre,Uspanteka,,
2211,38,1,Mujer,Akateko,,
2212,38,1,Hombre,Español,Otro idioma,Inglés
2212,38,1,Hombre,Kaqchiquel,,
2212,38,1,Hombre,Uspanteka,,
2213,38,1,Hombre,Español,Akateko,
2214,38,1,Hombre,K'iche',,
2214,38,1,Hombre,Poqomchi',,
2214,38,1,Mujer,Español,Inglés,
2216,38,1,Mujer,Español,Kaqchiquel,
2217,38,1,Hombre,Español,Akateko,
2217,38,1,Hombre,Tz'utujil,,
2217,38,1,Mujer,Achí,Español,
2217,38,1,Mujer,Español,Inglés,
1701,39,1,Hombre,Akateko,,
1701,39,1,Hombre,Español,Akateko,
1701,39,1,Hombre,Q'eqchi',Español,
1701,39,1,Mujer,Awakateko,Español,
1701,39,1,Mujer,Español,Akateko,
1701,39,1,Mujer,Español,K'iche',
1701,39,1,Mujer,Español,Q'eqchi',
1701,39,1,Mujer,Inglés,Español,
1701,39,1,Mujer,K'iche',Español,
1702,39,1,Hombre,Español,Q'eqchi',
1702,39,1,Mujer,Español,Q'eqchi',
1703,39,1,Hombre,Español,Inglés,
1703,39,1,Hombre,Español,K'iche',
1703,39,1,Hombre,Inglés,Español,
1703,39,1,Mujer,Achí,,
1703,39,1,Mujer,Español,Inglés,
1703,39,1,Mujer,Inglés,Español,
1704,39,1,Hombre,Español,Inglés,Kaqchiquel
1704,39,1,Mujer,Q'eqchi',,
1705,39,1,Hombre,Q'eqchi',,
1705,39,1,Mujer,K'iche',Español,
1705,39,1,Mujer,Q'eqchi',Español,
1706,39,1,Hombre,Español,Inglés,
1706,39,1,Hombre,Inglés,Q'eqchi',Español
1707,39,1,Hombre,Español,Awakateko,
1707,39,1,Mujer,K'iche',,
1708,39,1,Hombre,Español,Akateko,
1708,39,1,Hombre,Español,Q'eqchi',
1708,39,1,Mujer,Achí,Español,
1708,39,1,Mujer,Español,Achí,
1708,39,1,Mujer,Q'eqchi',Español,
1709,39,1,Hombre,Achí,Español,
1709,39,1,Hombre,Español,Inglés,
1709,39,1,Hombre,Español,Mopan,Q'eqchi'
1709,39,1,Hombre,Mopan,Español,
1709,39,1,Hombre,Q'eqchi',Achí,
1709,39,1,Hombre,Q'eqchi',Señas,
1709,39,1,Hombre,Q'eqchi',Tektiteka,Achí
1709,39,1,Hombre,Xinka,,
1709,39,1,Mujer,Español,Kaqchiquel,
1709,39,1,Mujer,Mopan,Español,
1709,39,1,Mujer,Q'eqchi',Español,Inglés
1710,39,1,Hombre,Achí,Español,Akateko
1710,39,1,Hombre,Akateko,,
1710,39,1,Hombre,Español,Mam,
1710,39,1,Hombre,Español,Q'eqchi',Achí
1710,39,1,Mujer,Español,Inglés,Q'eqchi'
1710,39,1,Mujer,K'iche',Español,
1710,39,1,Mujer,Señas,,
1711,39,1,Hombre,Español,Inglés,Otro idioma
1711,39,1,Hombre,Inglés,,
1711,39,1,Mujer,Español,Inglés,
1711,39,1,Mujer,Español,Inglés,Otro idioma
1711,39,1,Mujer,Español,Q'eqchi',
1712,39,1,Hombre,Español,Poqomchi',
1712,39,1,Mujer,Achí,,
1712,39,1,Mujer,Chalchiteko,,
1712,39,1,Mujer,Español,Awakateko,
1713,39,1,Hombre,Español,Awakateko,
1713,39,1,Hombre,Español,Mam,
1713,39,1,Hombre,Q'eqchi',,
1713,39,1,Mujer,Español,Awakateko,
1713,39,1,Mujer,K'iche',Español,
1713,39,1,Mujer,Mam,,
1713,39,1,Mujer,Q'eqchi',,
1714,39,1,Hombre,Español,Q'eqchi',
1714,39,1,Hombre,Español,Q'eqchi',Achí
1714,39,1,Mujer,Achí,,
1714,39,1,Mujer,Q'eqchi',Español,
2201,39,1,Hombre,Chalchiteko,,
2201,39,1,Hombre,Español,Inglés,
2201,39,1,Hombre,Español,Kaqchiquel,
2201,39,1,Hombre,Español,K'iche',
2201,39,1,Hombre,Xinka,,
2201,39,1,Mujer,Achí,Español,
2201,39,1,Mujer,Español,Inglés,
2201,39,1,Mujer,Español,Kaqchiquel,
2202,39,1,Hombre,Español,Akateko,
2202,39,1,Hombre,Español,K'iche',
2202,39,1,Mujer,Español,Akateko,
2202,39,1,Mujer,Español,Inglés,Otro idioma
2202,39,1,Mujer,Uspanteka,,
2203,39,1,Hombre,Tz'utujil,,
2203,39,1,Hombre,Uspanteka,,
2203,39,1,Mujer,Español,Akateko,
2204,39,1,Hombre,Español,Achí,
2205,39,1,Mujer,Español,Akateko,
2205,39,1,Mujer,Español,Inglés,
2205,39,1,Mujer,Uspanteka,,
2207,39,1,Hombre,Achí,Español,
2208,39,1,Hombre,Español,Inglés,
2211,39,1,Mujer,Chalchiteko,,
2211,39,1,Mujer,Español,Akateko,
2212,39,1,Mujer,Español,Akateko,
2213,39,1,Mujer,Español,Akateko,
2213,39,1,Mujer,Español,Inglés,
2214,39,1,Hombre,Español,Akateko,
2214,39,1,Hombre,Poqomchi',,
2214,39,1,Mujer,Achí,,
2214,39,1,Mujer,Achí,Español,
2214,39,1,Mujer,Akateko,,
2214,39,1,Mujer,Español,Akateko,
2214,39,1,Mujer,Español,K'iche',
2214,39,1,Mujer,Xinka,,
2215,39,1,Mujer,Uspanteka,,
2217,39,1,Hombre,Español,Akateko,
2217,39,1,Mujer,Español,Akateko,
1701,40,1,Hombre,Akateko,,
1701,40,1,Hombre,Chalchiteko,,
1701,40,1,Hombre,Español,Akateko,
1701,40,1,Hombre,Kaqchiquel,,
1701,40,1,Mujer,Español,Jakalteko/Popti',
1701,40,1,Mujer,Q'eqchi',Español,
1702,40,1,Hombre,Akateko,,
1702,40,1,Hombre,Español,Itza',
1702,40,1,Hombre,Q'eqchi',,
1702,40,1,Mujer,Tektiteka,,
1703,40,1,Hombre,Español,Achí,
1703,40,1,Hombre,Español,K'iche',
1703,40,1,Hombre,Tz'utujil,,
1703,40,1,Mujer,Español,Akateko,
1703,40,1,Mujer,Español,Inglés,
1703,40,1,Mujer,Español,Q'eqchi',
1704,40,1,Hombre,Chalchiteko,,
1704,40,1,Hombre,Inglés,,
1704,40,1,Hombre,Poqomchi',,
1704,40,1,Hombre,Q'eqchi',,
1704,40,1,Hombre,Q'eqchi',Achí,Español
1704,40,1,Mujer,Español,Q'eqchi',
1705,40,1,Hombre,Akateko,,
1705,40,1,Hombre,Español,Inglés,
1705,40,1,Hombre,Inglés,,
1705,40,1,Hombre,Inglés,Español,
1705,40,1,Hombre,K'iche',Español,
1705,40,1,Hombre,Q'anjob'al,Español,
1705,40,1,Mujer,Achí,Español,
1705,40,1,Mujer,Español,Inglés,
1705,40,1,Mujer,Inglés,,
1705,40,1,Mujer,Poqomchi',,
1705,40,1,Mujer,Q'eqchi',Español,
1706,40,1,Mujer,Achí,,
1706,40,1,Mujer,Xinka,,
