MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
305,3,123,Mujer,Maya
306,3,3,Hombre,Afrodescendiente/Creole/Afromestizo
306,3,52,Hombre,Ladina (o)
306,3,228,Hombre,Maya
306,3,4,Mujer,Afrodescendiente/Creole/Afromestizo
306,3,1,Mujer,Extranjera (o)
306,3,1,Mujer,Garífuna
306,3,55,Mujer,Ladina (o)
306,3,256,Mujer,Maya
307,3,58,Hombre,Ladina (o)
307,3,11,Hombre,Maya
307,3,62,Mujer,Ladina (o)
307,3,23,Mujer,Maya
308,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
308,3,2,Hombre,Extranjera (o)
308,3,185,Hombre,Ladina (o)
308,3,19,Hombre,Maya
308,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
308,3,2,Mujer,Extranjera (o)
308,3,1,Mujer,Garífuna
308,3,188,Mujer,Ladina (o)
308,3,24,Mujer,Maya
309,3,2,Hombre,Extranjera (o)
309,3,162,Hombre,Ladina (o)
309,3,6,Hombre,Maya
309,3,1,Mujer,Garífuna
309,3,140,Mujer,Ladina (o)
309,3,9,Mujer,Maya
310,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
310,3,97,Hombre,Ladina (o)
310,3,31,Hombre,Maya
310,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
310,3,82,Mujer,Ladina (o)
310,3,38,Mujer,Maya
311,3,4,Hombre,Ladina (o)
311,3,244,Hombre,Maya
311,3,1,Hombre,Xinka
311,3,2,Mujer,Ladina (o)
311,3,279,Mujer,Maya
312,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
312,3,343,Hombre,Ladina (o)
312,3,5,Hombre,Maya
312,3,324,Mujer,Ladina (o)
312,3,5,Mujer,Maya
312,3,1,Mujer,Xinka
313,3,124,Hombre,Ladina (o)
313,3,15,Hombre,Maya
313,3,145,Mujer,Ladina (o)
313,3,7,Mujer,Maya
314,3,144,Hombre,Ladina (o)
314,3,102,Hombre,Maya
314,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
314,3,151,Mujer,Ladina (o)
314,3,115,Mujer,Maya
315,3,15,Hombre,Ladina (o)
315,3,87,Hombre,Maya
315,3,24,Mujer,Ladina (o)
315,3,88,Mujer,Maya
316,3,7,Hombre,Ladina (o)
316,3,43,Hombre,Maya
316,3,2,Mujer,Ladina (o)
316,3,30,Mujer,Maya
1201,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1201,3,1,Hombre,Extranjera (o)
1201,3,500,Hombre,Ladina (o)
1201,3,18,Hombre,Maya
1201,3,474,Mujer,Ladina (o)
1201,3,16,Mujer,Maya
1202,3,2,Hombre,Extranjera (o)
1202,3,1,Hombre,Garífuna
1202,3,778,Hombre,Ladina (o)
1202,3,114,Hombre,Maya
1202,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1202,3,735,Mujer,Ladina (o)
1202,3,113,Mujer,Maya
1203,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1203,3,1,Hombre,Extranjera (o)
1203,3,149,Hombre,Ladina (o)
1203,3,103,Hombre,Maya
1203,3,121,Mujer,Ladina (o)
1203,3,92,Mujer,Maya
1204,3,2,Hombre,Garífuna
1204,3,2,Hombre,Ladina (o)
1204,3,824,Hombre,Maya
1204,3,6,Mujer,Ladina (o)
1204,3,836,Mujer,Maya
1205,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,3,10,Hombre,Ladina (o)
1205,3,714,Hombre,Maya
1205,3,6,Mujer,Ladina (o)
1205,3,723,Mujer,Maya
1205,3,1,Mujer,Xinka
1206,3,38,Hombre,Ladina (o)
1206,3,1041,Hombre,Maya
1206,3,1,Mujer,Extranjera (o)
1206,3,27,Mujer,Ladina (o)
1206,3,1054,Mujer,Maya
1207,3,2,Hombre,Afrodescendiente/Creole/Afromestizo
1207,3,1,Hombre,Extranjera (o)
1207,3,911,Hombre,Ladina (o)
1207,3,74,Hombre,Maya
1207,3,1,Hombre,Xinka
1207,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1207,3,1,Mujer,Extranjera (o)
1207,3,1,Mujer,Garífuna
1207,3,899,Mujer,Ladina (o)
1207,3,99,Mujer,Maya
1208,3,193,Hombre,Ladina (o)
1208,3,21,Hombre,Maya
1208,3,2,Mujer,Afrodescendiente/Creole/Afromestizo
1208,3,181,Mujer,Ladina (o)
1208,3,9,Mujer,Maya
1209,3,24,Hombre,Ladina (o)
1209,3,788,Hombre,Maya
1209,3,23,Mujer,Ladina (o)
1209,3,756,Mujer,Maya
1210,3,493,Hombre,Ladina (o)
1210,3,62,Hombre,Maya
1210,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1210,3,504,Mujer,Ladina (o)
1210,3,53,Mujer,Maya
1211,3,186,Hombre,Ladina (o)
1211,3,4,Hombre,Maya
1211,3,172,Mujer,Ladina (o)
1211,3,2,Mujer,Maya
1212,3,345,Hombre,Ladina (o)
1212,3,2,Hombre,Maya
1212,3,1,Mujer,Extranjera (o)
1212,3,1,Mujer,Garífuna
1212,3,344,Mujer,Ladina (o)
1212,3,4,Mujer,Maya
1213,3,1,Hombre,Garífuna
1213,3,535,Hombre,Ladina (o)
1213,3,10,Hombre,Maya
1213,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1213,3,1,Mujer,Extranjera (o)
1213,3,1,Mujer,Garífuna
1213,3,503,Mujer,Ladina (o)
1213,3,13,Mujer,Maya
1214,3,214,Hombre,Ladina (o)
1214,3,1,Mujer,Garífuna
1214,3,203,Mujer,Ladina (o)
1214,3,1,Mujer,Maya
1215,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1215,3,2,Hombre,Extranjera (o)
1215,3,1117,Hombre,Ladina (o)
1215,3,48,Hombre,Maya
1215,3,1066,Mujer,Ladina (o)
1215,3,52,Mujer,Maya
1216,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1216,3,1,Hombre,Extranjera (o)
1216,3,325,Hombre,Ladina (o)
1216,3,7,Hombre,Maya
1216,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1216,3,2,Mujer,Extranjera (o)
1216,3,322,Mujer,Ladina (o)
1216,3,12,Mujer,Maya
1217,3,3,Hombre,Extranjera (o)
1217,3,468,Hombre,Ladina (o)
1217,3,5,Hombre,Maya
1217,3,1,Mujer,Extranjera (o)
1217,3,412,Mujer,Ladina (o)
1217,3,7,Mujer,Maya
1218,3,152,Hombre,Ladina (o)
1218,3,2,Hombre,Maya
1218,3,1,Mujer,Extranjera (o)
1218,3,136,Mujer,Ladina (o)
1219,3,1,Hombre,Extranjera (o)
1219,3,1,Hombre,Garífuna
1219,3,622,Hombre,Ladina (o)
1219,3,27,Hombre,Maya
1219,3,1,Mujer,Extranjera (o)
1219,3,586,Mujer,Ladina (o)
1219,3,17,Mujer,Maya
1220,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1220,3,1,Hombre,Garífuna
1220,3,339,Hombre,Ladina (o)
1220,3,2,Hombre,Maya
1220,3,329,Mujer,Ladina (o)
1220,3,1,Mujer,Maya
1221,3,201,Hombre,Ladina (o)
1221,3,2,Hombre,Maya
1221,3,203,Mujer,Ladina (o)
1221,3,1,Mujer,Maya
1222,3,1,Hombre,Extranjera (o)
1222,3,234,Hombre,Ladina (o)
1222,3,1,Hombre,Maya
1222,3,1,Mujer,Extranjera (o)
1222,3,250,Mujer,Ladina (o)
1223,3,29,Hombre,Ladina (o)
1223,3,325,Hombre,Maya
1223,3,29,Mujer,Ladina (o)
1223,3,299,Mujer,Maya
1224,3,231,Hombre,Ladina (o)
1224,3,27,Hombre,Maya
1224,3,222,Mujer,Ladina (o)
1224,3,18,Mujer,Maya
1225,3,1,Hombre,Extranjera (o)
1225,3,182,Hombre,Ladina (o)
1225,3,24,Hombre,Maya
1225,3,168,Mujer,Ladina (o)
1225,3,20,Mujer,Maya
1226,3,25,Hombre,Ladina (o)
1226,3,273,Hombre,Maya
1226,3,1,Mujer,Garífuna
1226,3,29,Mujer,Ladina (o)
1226,3,268,Mujer,Maya
1227,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1227,3,147,Hombre,Ladina (o)
1227,3,4,Hombre,Maya
1227,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1227,3,156,Mujer,Ladina (o)
1227,3,5,Mujer,Maya
1228,3,37,Hombre,Ladina (o)
1228,3,19,Hombre,Maya
1228,3,1,Mujer,Extranjera (o)
1228,3,45,Mujer,Ladina (o)
1228,3,26,Mujer,Maya
1229,3,64,Hombre,Ladina (o)
1229,3,111,Hombre,Maya
1229,3,67,Mujer,Ladina (o)
1229,3,89,Mujer,Maya
1230,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1230,3,363,Hombre,Ladina (o)
1230,3,1,Hombre,Maya
1230,3,1,Mujer,Garífuna
1230,3,370,Mujer,Ladina (o)
1230,3,2,Mujer,Maya
301,4,332,Hombre,Ladina (o)
301,4,55,Hombre,Maya
301,4,1,Mujer,Extranjera (o)
301,4,324,Mujer,Ladina (o)
301,4,62,Mujer,Maya
302,4,169,Hombre,Ladina (o)
302,4,15,Hombre,Maya
302,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
302,4,174,Mujer,Ladina (o)
302,4,19,Mujer,Maya
302,4,1,Mujer,Xinka
303,4,1,Hombre,Extranjera (o)
303,4,162,Hombre,Ladina (o)
303,4,17,Hombre,Maya
303,4,1,Mujer,Garífuna
303,4,181,Mujer,Ladina (o)
303,4,16,Mujer,Maya
304,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
304,4,2,Hombre,Garífuna
304,4,39,Hombre,Ladina (o)
304,4,359,Hombre,Maya
304,4,33,Mujer,Ladina (o)
304,4,344,Mujer,Maya
305,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
305,4,29,Hombre,Ladina (o)
305,4,119,Hombre,Maya
305,4,14,Mujer,Ladina (o)
305,4,126,Mujer,Maya
306,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
306,4,45,Hombre,Ladina (o)
306,4,283,Hombre,Maya
306,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
306,4,1,Mujer,Garífuna
306,4,60,Mujer,Ladina (o)
306,4,249,Mujer,Maya
306,4,1,Mujer,Xinka
307,4,71,Hombre,Ladina (o)
307,4,21,Hombre,Maya
307,4,60,Mujer,Ladina (o)
307,4,19,Mujer,Maya
308,4,1,Hombre,Extranjera (o)
308,4,1,Hombre,Garífuna
308,4,223,Hombre,Ladina (o)
308,4,20,Hombre,Maya
308,4,1,Mujer,Extranjera (o)
308,4,181,Mujer,Ladina (o)
308,4,15,Mujer,Maya
309,4,2,Hombre,Extranjera (o)
309,4,148,Hombre,Ladina (o)
309,4,9,Hombre,Maya
309,4,147,Mujer,Ladina (o)
309,4,9,Mujer,Maya
310,4,97,Hombre,Ladina (o)
310,4,22,Hombre,Maya
310,4,82,Mujer,Ladina (o)
310,4,30,Mujer,Maya
311,4,2,Hombre,Ladina (o)
311,4,250,Hombre,Maya
311,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
311,4,5,Mujer,Ladina (o)
311,4,239,Mujer,Maya
312,4,2,Hombre,Extranjera (o)
312,4,1,Hombre,Garífuna
312,4,310,Hombre,Ladina (o)
312,4,11,Hombre,Maya
312,4,280,Mujer,Ladina (o)
312,4,7,Mujer,Maya
313,4,1,Hombre,Extranjera (o)
313,4,112,Hombre,Ladina (o)
313,4,7,Hombre,Maya
313,4,115,Mujer,Ladina (o)
313,4,8,Mujer,Maya
314,4,141,Hombre,Ladina (o)
314,4,125,Hombre,Maya
314,4,1,Hombre,Xinka
314,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
314,4,140,Mujer,Ladina (o)
314,4,116,Mujer,Maya
315,4,11,Hombre,Ladina (o)
315,4,99,Hombre,Maya
315,4,1,Mujer,Extranjera (o)
315,4,18,Mujer,Ladina (o)
315,4,94,Mujer,Maya
316,4,6,Hombre,Ladina (o)
316,4,35,Hombre,Maya
316,4,2,Mujer,Ladina (o)
316,4,24,Mujer,Maya
1201,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1201,4,1,Hombre,Extranjera (o)
1201,4,2,Hombre,Garífuna
1201,4,469,Hombre,Ladina (o)
1201,4,15,Hombre,Maya
1201,4,2,Mujer,Garífuna
1201,4,518,Mujer,Ladina (o)
1201,4,12,Mujer,Maya
1202,4,751,Hombre,Ladina (o)
1202,4,113,Hombre,Maya
1202,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1202,4,1,Mujer,Extranjera (o)
1202,4,722,Mujer,Ladina (o)
1202,4,116,Mujer,Maya
1203,4,1,Hombre,Extranjera (o)
1203,4,157,Hombre,Ladina (o)
1203,4,83,Hombre,Maya
1203,4,1,Mujer,Extranjera (o)
1203,4,162,Mujer,Ladina (o)
1203,4,80,Mujer,Maya
1204,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
1204,4,1,Hombre,Garífuna
1204,4,4,Hombre,Ladina (o)
1204,4,895,Hombre,Maya
1204,4,1,Mujer,Garífuna
1204,4,6,Mujer,Ladina (o)
1204,4,835,Mujer,Maya
1205,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,4,1,Hombre,Garífuna
1205,4,11,Hombre,Ladina (o)
1205,4,693,Hombre,Maya
1205,4,1,Mujer,Garífuna
1205,4,10,Mujer,Ladina (o)
1205,4,719,Mujer,Maya
1206,4,1,Hombre,Extranjera (o)
1206,4,28,Hombre,Ladina (o)
1206,4,1003,Hombre,Maya
1206,4,1,Mujer,Extranjera (o)
1206,4,28,Mujer,Ladina (o)
1206,4,1052,Mujer,Maya
1207,4,2,Hombre,Extranjera (o)
1207,4,965,Hombre,Ladina (o)
1207,4,75,Hombre,Maya
1207,4,1,Mujer,Extranjera (o)
1207,4,2,Mujer,Garífuna
1207,4,947,Mujer,Ladina (o)
1207,4,81,Mujer,Maya
1208,4,1,Hombre,Garífuna
1208,4,186,Hombre,Ladina (o)
1208,4,22,Hombre,Maya
1208,4,184,Mujer,Ladina (o)
1208,4,21,Mujer,Maya
1209,4,1,Hombre,Garífuna
1209,4,29,Hombre,Ladina (o)
1209,4,754,Hombre,Maya
1209,4,28,Mujer,Ladina (o)
1209,4,726,Mujer,Maya
1210,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1210,4,2,Hombre,Extranjera (o)
1210,4,489,Hombre,Ladina (o)
1210,4,53,Hombre,Maya
1210,4,2,Mujer,Garífuna
1210,4,476,Mujer,Ladina (o)
1210,4,46,Mujer,Maya
1211,4,203,Hombre,Ladina (o)
1211,4,6,Hombre,Maya
1211,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1211,4,184,Mujer,Ladina (o)
1211,4,2,Mujer,Maya
1212,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1212,4,1,Hombre,Extranjera (o)
1212,4,365,Hombre,Ladina (o)
1212,4,4,Hombre,Maya
1212,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1212,4,1,Mujer,Garífuna
1212,4,338,Mujer,Ladina (o)
1212,4,5,Mujer,Maya
1213,4,522,Hombre,Ladina (o)
1213,4,19,Hombre,Maya
1213,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1213,4,533,Mujer,Ladina (o)
1213,4,16,Mujer,Maya
1214,4,222,Hombre,Ladina (o)
1214,4,195,Mujer,Ladina (o)
1214,4,1,Mujer,Maya
1215,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
1215,4,1106,Hombre,Ladina (o)
1215,4,47,Hombre,Maya
1215,4,3,Mujer,Afrodescendiente/Creole/Afromestizo
1215,4,1074,Mujer,Ladina (o)
1215,4,50,Mujer,Maya
1216,4,2,Hombre,Extranjera (o)
1216,4,331,Hombre,Ladina (o)
1216,4,9,Hombre,Maya
1216,4,314,Mujer,Ladina (o)
1216,4,13,Mujer,Maya
1217,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1217,4,375,Hombre,Ladina (o)
1217,4,8,Hombre,Maya
1217,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1217,4,2,Mujer,Extranjera (o)
1217,4,1,Mujer,Garífuna
1217,4,425,Mujer,Ladina (o)
1217,4,5,Mujer,Maya
1218,4,115,Hombre,Ladina (o)
1218,4,131,Mujer,Ladina (o)
1219,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
1219,4,1,Hombre,Extranjera (o)
1219,4,525,Hombre,Ladina (o)
1219,4,21,Hombre,Maya
1219,4,548,Mujer,Ladina (o)
1219,4,35,Mujer,Maya
1220,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1220,4,291,Hombre,Ladina (o)
1220,4,3,Hombre,Maya
1220,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1220,4,297,Mujer,Ladina (o)
1221,4,1,Hombre,Garífuna
1221,4,218,Hombre,Ladina (o)
1221,4,227,Mujer,Ladina (o)
1222,4,237,Hombre,Ladina (o)
1222,4,1,Mujer,Extranjera (o)
1222,4,226,Mujer,Ladina (o)
1222,4,3,Mujer,Maya
1223,4,2,Hombre,Extranjera (o)
1223,4,30,Hombre,Ladina (o)
1223,4,279,Hombre,Maya
1223,4,22,Mujer,Ladina (o)
1223,4,308,Mujer,Maya
1224,4,252,Hombre,Ladina (o)
1224,4,15,Hombre,Maya
1224,4,1,Mujer,Garífuna
1224,4,200,Mujer,Ladina (o)
1224,4,17,Mujer,Maya
1225,4,195,Hombre,Ladina (o)
1225,4,17,Hombre,Maya
1225,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1225,4,208,Mujer,Ladina (o)
1225,4,17,Mujer,Maya
1226,4,21,Hombre,Ladina (o)
1226,4,329,Hombre,Maya
1226,4,37,Mujer,Ladina (o)
1226,4,271,Mujer,Maya
1227,4,1,Hombre,Extranjera (o)
1227,4,156,Hombre,Ladina (o)
1227,4,8,Hombre,Maya
1227,4,144,Mujer,Ladina (o)
1227,4,8,Mujer,Maya
1228,4,30,Hombre,Ladina (o)
1228,4,32,Hombre,Maya
1228,4,32,Mujer,Ladina (o)
1228,4,30,Mujer,Maya
1229,4,58,Hombre,Ladina (o)
1229,4,116,Hombre,Maya
1229,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1229,4,48,Mujer,Ladina (o)
1229,4,87,Mujer,Maya
1230,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1230,4,386,Hombre,Ladina (o)
1230,4,2,Hombre,Maya
1230,4,342,Mujer,Ladina (o)
1230,4,1,Mujer,Maya
301,5,3,Hombre,Extranjera (o)
301,5,287,Hombre,Ladina (o)
301,5,49,Hombre,Maya
301,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,5,1,Mujer,Extranjera (o)
301,5,2,Mujer,Garífuna
301,5,320,Mujer,Ladina (o)
301,5,46,Mujer,Maya
302,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
302,5,180,Hombre,Ladina (o)
302,5,8,Hombre,Maya
302,5,1,Mujer,Garífuna
302,5,137,Mujer,Ladina (o)
302,5,9,Mujer,Maya
303,5,2,Hombre,Garífuna
303,5,142,Hombre,Ladina (o)
303,5,13,Hombre,Maya
303,5,182,Mujer,Ladina (o)
303,5,8,Mujer,Maya
304,5,34,Hombre,Ladina (o)
304,5,369,Hombre,Maya
304,5,41,Mujer,Ladina (o)
304,5,371,Mujer,Maya
304,5,1,Mujer,Xinka
305,5,18,Hombre,Ladina (o)
305,5,110,Hombre,Maya
305,5,1,Hombre,Xinka
305,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
305,5,14,Mujer,Ladina (o)
305,5,113,Mujer,Maya
306,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
306,5,1,Hombre,Garífuna
306,5,36,Hombre,Ladina (o)
306,5,249,Hombre,Maya
306,5,1,Hombre,Xinka
306,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
306,5,1,Mujer,Extranjera (o)
306,5,1,Mujer,Garífuna
306,5,46,Mujer,Ladina (o)
306,5,246,Mujer,Maya
307,5,70,Hombre,Ladina (o)
307,5,9,Hombre,Maya
307,5,44,Mujer,Ladina (o)
307,5,24,Mujer,Maya
308,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
308,5,1,Hombre,Extranjera (o)
308,5,183,Hombre,Ladina (o)
308,5,23,Hombre,Maya
308,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
308,5,2,Mujer,Extranjera (o)
308,5,1,Mujer,Garífuna
308,5,164,Mujer,Ladina (o)
308,5,19,Mujer,Maya
309,5,116,Hombre,Ladina (o)
309,5,6,Hombre,Maya
309,5,1,Mujer,Extranjera (o)
309,5,122,Mujer,Ladina (o)
309,5,9,Mujer,Maya
310,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
310,5,74,Hombre,Ladina (o)
310,5,25,Hombre,Maya
310,5,71,Mujer,Ladina (o)
310,5,38,Mujer,Maya
311,5,1,Hombre,Garífuna
311,5,4,Hombre,Ladina (o)
311,5,286,Hombre,Maya
311,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
311,5,2,Mujer,Ladina (o)
311,5,280,Mujer,Maya
312,5,1,Hombre,Extranjera (o)
312,5,338,Hombre,Ladina (o)
312,5,8,Hombre,Maya
312,5,288,Mujer,Ladina (o)
312,5,5,Mujer,Maya
313,5,117,Hombre,Ladina (o)
313,5,14,Hombre,Maya
313,5,1,Mujer,Extranjera (o)
313,5,106,Mujer,Ladina (o)
313,5,14,Mujer,Maya
314,5,160,Hombre,Ladina (o)
314,5,134,Hombre,Maya
314,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
314,5,1,Mujer,Garífuna
314,5,170,Mujer,Ladina (o)
314,5,120,Mujer,Maya
314,5,1,Mujer,Xinka
315,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
315,5,1,Hombre,Extranjera (o)
315,5,12,Hombre,Ladina (o)
315,5,91,Hombre,Maya
315,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
315,5,12,Mujer,Ladina (o)
315,5,101,Mujer,Maya
316,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
316,5,2,Hombre,Ladina (o)
316,5,35,Hombre,Maya
316,5,3,Mujer,Ladina (o)
316,5,31,Mujer,Maya
1201,5,2,Hombre,Extranjera (o)
1201,5,549,Hombre,Ladina (o)
1201,5,13,Hombre,Maya
1201,5,1,Mujer,Extranjera (o)
1201,5,1,Mujer,Garífuna
1201,5,435,Mujer,Ladina (o)
1201,5,14,Mujer,Maya
1202,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1202,5,1,Hombre,Extranjera (o)
1202,5,737,Hombre,Ladina (o)
1202,5,133,Hombre,Maya
1202,5,692,Mujer,Ladina (o)
1202,5,114,Mujer,Maya
1203,5,135,Hombre,Ladina (o)
1203,5,93,Hombre,Maya
1203,5,141,Mujer,Ladina (o)
1203,5,66,Mujer,Maya
1204,5,4,Hombre,Ladina (o)
1204,5,871,Hombre,Maya
1204,5,1,Mujer,Garífuna
1204,5,3,Mujer,Ladina (o)
1204,5,847,Mujer,Maya
1205,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,5,16,Hombre,Ladina (o)
1205,5,734,Hombre,Maya
1205,5,1,Mujer,Garífuna
1205,5,10,Mujer,Ladina (o)
1205,5,703,Mujer,Maya
1206,5,39,Hombre,Ladina (o)
1206,5,1003,Hombre,Maya
1206,5,1,Mujer,Extranjera (o)
1206,5,1,Mujer,Garífuna
1206,5,23,Mujer,Ladina (o)
1206,5,1032,Mujer,Maya
1207,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
1207,5,3,Hombre,Extranjera (o)
1207,5,1,Hombre,Garífuna
1207,5,950,Hombre,Ladina (o)
1207,5,92,Hombre,Maya
1207,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1207,5,2,Mujer,Extranjera (o)
1207,5,852,Mujer,Ladina (o)
1207,5,72,Mujer,Maya
1208,5,208,Hombre,Ladina (o)
1208,5,17,Hombre,Maya
1208,5,207,Mujer,Ladina (o)
1208,5,14,Mujer,Maya
1209,5,29,Hombre,Ladina (o)
1209,5,717,Hombre,Maya
1209,5,24,Mujer,Ladina (o)
1209,5,679,Mujer,Maya
1210,5,1,Hombre,Garífuna
1210,5,473,Hombre,Ladina (o)
1210,5,53,Hombre,Maya
1210,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1210,5,470,Mujer,Ladina (o)
1210,5,48,Mujer,Maya
1211,5,190,Hombre,Ladina (o)
1211,5,2,Hombre,Maya
1211,5,1,Mujer,Extranjera (o)
1211,5,188,Mujer,Ladina (o)
1211,5,6,Mujer,Maya
1212,5,379,Hombre,Ladina (o)
1212,5,2,Hombre,Maya
1212,5,344,Mujer,Ladina (o)
1212,5,3,Mujer,Maya
1213,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1213,5,1,Hombre,Garífuna
1213,5,510,Hombre,Ladina (o)
1213,5,11,Hombre,Maya
1213,5,540,Mujer,Ladina (o)
1213,5,13,Mujer,Maya
1214,5,220,Hombre,Ladina (o)
1214,5,1,Mujer,Garífuna
1214,5,212,Mujer,Ladina (o)
1215,5,2,Hombre,Extranjera (o)
1215,5,1136,Hombre,Ladina (o)
1215,5,54,Hombre,Maya
1215,5,1,Mujer,Extranjera (o)
1215,5,1086,Mujer,Ladina (o)
1215,5,58,Mujer,Maya
1216,5,349,Hombre,Ladina (o)
1216,5,9,Hombre,Maya
1216,5,1,Mujer,Garífuna
1216,5,303,Mujer,Ladina (o)
1216,5,13,Mujer,Maya
1217,5,3,Hombre,Extranjera (o)
1217,5,1,Hombre,Garífuna
1217,5,436,Hombre,Ladina (o)
1217,5,12,Hombre,Maya
1217,5,2,Mujer,Extranjera (o)
1217,5,435,Mujer,Ladina (o)
1217,5,5,Mujer,Maya
1218,5,1,Hombre,Garífuna
1218,5,127,Hombre,Ladina (o)
1218,5,1,Hombre,Maya
1218,5,145,Mujer,Ladina (o)
1218,5,2,Mujer,Maya
1219,5,1,Hombre,Extranjera (o)
1219,5,594,Hombre,Ladina (o)
1219,5,26,Hombre,Maya
1219,5,1,Mujer,Garífuna
1219,5,528,Mujer,Ladina (o)
1219,5,29,Mujer,Maya
1220,5,1,Hombre,Garífuna
1220,5,311,Hombre,Ladina (o)
1220,5,248,Mujer,Ladina (o)
1221,5,1,Hombre,Extranjera (o)
1221,5,248,Hombre,Ladina (o)
1221,5,1,Hombre,Maya
1221,5,1,Mujer,Extranjera (o)
1221,5,220,Mujer,Ladina (o)
1221,5,3,Mujer,Maya
1222,5,1,Hombre,Extranjera (o)
1222,5,281,Hombre,Ladina (o)
1222,5,1,Hombre,Maya
1222,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1222,5,1,Mujer,Extranjera (o)
1222,5,247,Mujer,Ladina (o)
1222,5,1,Mujer,Maya
1223,5,35,Hombre,Ladina (o)
1223,5,288,Hombre,Maya
1223,5,36,Mujer,Ladina (o)
1223,5,270,Mujer,Maya
1224,5,1,Hombre,Extranjera (o)
1224,5,227,Hombre,Ladina (o)
1224,5,22,Hombre,Maya
1224,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1224,5,239,Mujer,Ladina (o)
1224,5,19,Mujer,Maya
1225,5,199,Hombre,Ladina (o)
1225,5,24,Hombre,Maya
1225,5,184,Mujer,Ladina (o)
1225,5,20,Mujer,Maya
1226,5,35,Hombre,Ladina (o)
1226,5,279,Hombre,Maya
1226,5,21,Mujer,Ladina (o)
1226,5,256,Mujer,Maya
1227,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
1227,5,155,Hombre,Ladina (o)
1227,5,5,Hombre,Maya
1227,5,1,Hombre,Xinka
1227,5,1,Mujer,Garífuna
1227,5,163,Mujer,Ladina (o)
