MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1501,58,6,Hombre,Poqomchi'
1501,58,5,Hombre,Q'eqchi'
1501,58,186,Mujer,
1501,58,37,Mujer,Achi
1501,58,1,Mujer,K'iche'
1501,58,4,Mujer,Poqomchi'
1501,58,2,Mujer,Q'eqchi'
1501,59,121,Hombre,
1501,59,31,Hombre,Achi
1501,59,1,Hombre,Chalchiteka
1501,59,1,Hombre,K'iche'
1501,59,3,Hombre,Poqomchi'
1501,59,3,Hombre,Q'eqchi'
1501,59,161,Mujer,
1501,59,37,Mujer,Achi
1501,59,1,Mujer,Kaqchiquel
1501,59,1,Mujer,Poqomam
1501,59,6,Mujer,Poqomchi'
1501,59,2,Mujer,Q'eqchi'
1501,60,155,Hombre,
1501,60,40,Hombre,Achi
1501,60,1,Hombre,K'iche'
1501,60,1,Hombre,Mam
1501,60,7,Hombre,Q'eqchi'
1501,60,169,Mujer,
1501,60,30,Mujer,Achi
1501,60,1,Mujer,Kaqchiquel
1501,60,9,Mujer,Poqomchi'
1501,60,5,Mujer,Q'eqchi'
1501,61,108,Hombre,
1501,61,29,Hombre,Achi
1501,61,3,Hombre,Q'eqchi'
1501,61,114,Mujer,
1501,61,26,Mujer,Achi
1501,61,1,Mujer,Poqomam
1501,61,2,Mujer,Poqomchi'
1501,61,2,Mujer,Q'eqchi'
1501,62,144,Hombre,
1501,62,39,Hombre,Achi
1501,62,1,Hombre,Kaqchiquel
1501,62,5,Hombre,Poqomchi'
1501,62,2,Hombre,Q'eqchi'
1501,62,138,Mujer,
1501,62,30,Mujer,Achi
1501,62,4,Mujer,Poqomchi'
1501,62,3,Mujer,Q'eqchi'
1501,63,130,Hombre,
1501,63,29,Hombre,Achi
1501,63,2,Hombre,Kaqchiquel
1501,63,1,Hombre,K'iche'
1501,63,2,Hombre,Poqomchi'
1501,63,2,Hombre,Q'eqchi'
1501,63,145,Mujer,
1501,63,32,Mujer,Achi
1501,63,1,Mujer,Chalchiteka
1501,63,1,Mujer,K'iche'
1501,63,2,Mujer,Poqomchi'
1501,63,1,Mujer,Q'eqchi'
1501,64,136,Hombre,
1501,64,30,Hombre,Achi
1501,64,1,Hombre,Mam
1501,64,5,Hombre,Poqomchi'
1501,64,5,Hombre,Q'eqchi'
1501,64,145,Mujer,
1501,64,34,Mujer,Achi
1501,64,1,Mujer,K'iche'
1501,64,6,Mujer,Poqomchi'
1501,64,5,Mujer,Q'eqchi'
1501,65,120,Hombre,
1501,65,29,Hombre,Achi
1501,65,1,Hombre,Kaqchiquel
1501,65,1,Hombre,Mam
1501,65,1,Hombre,Poqomam
1501,65,2,Hombre,Poqomchi'
1501,65,1,Hombre,Q'eqchi'
1501,65,134,Mujer,
1501,65,28,Mujer,Achi
1501,65,1,Mujer,Poqomchi'
1501,65,3,Mujer,Q'eqchi'
1501,66,110,Hombre,
1501,66,30,Hombre,Achi
1501,66,1,Hombre,Kaqchiquel
1501,66,1,Hombre,K'iche'
1501,66,2,Hombre,Poqomchi'
1501,66,124,Mujer,
1501,66,26,Mujer,Achi
1501,66,1,Mujer,Chalchiteka
1501,66,1,Mujer,K'iche'
1501,66,1,Mujer,Poqomam
1501,66,3,Mujer,Poqomchi'
1501,66,2,Mujer,Q'eqchi'
1501,67,119,Hombre,
1501,67,13,Hombre,Achi
1501,67,1,Hombre,Chalchiteka
1501,67,1,Hombre,K'iche'
1501,67,2,Hombre,Poqomchi'
1501,67,5,Hombre,Q'eqchi'
1501,67,115,Mujer,
1501,67,21,Mujer,Achi
1501,67,1,Mujer,Poqomam
1501,67,1,Mujer,Poqomchi'
1501,67,4,Mujer,Q'eqchi'
1501,68,107,Hombre,
1501,68,30,Hombre,Achi
1501,68,1,Hombre,Kaqchiquel
1501,68,1,Hombre,Poqomchi'
1501,68,2,Hombre,Q'eqchi'
1501,68,119,Mujer,
1501,68,36,Mujer,Achi
1501,68,4,Mujer,Poqomchi'
1501,68,1,Mujer,Q'eqchi'
1501,69,81,Hombre,
1501,69,19,Hombre,Achi
1501,69,2,Hombre,Poqomchi'
1501,69,1,Hombre,Q'eqchi'
1501,69,80,Mujer,
1501,69,30,Mujer,Achi
1501,69,2,Mujer,Poqomchi'
1501,69,3,Mujer,Q'eqchi'
1501,70,70,Hombre,
1501,70,19,Hombre,Achi
1501,70,2,Hombre,K'iche'
1501,70,2,Hombre,Poqomchi'
1501,70,2,Hombre,Q'eqchi'
1501,70,94,Mujer,
1501,70,21,Mujer,Achi
1501,70,1,Mujer,Poqomchi'
1501,70,4,Mujer,Q'eqchi'
1501,71,72,Hombre,
1501,71,10,Hombre,Achi
1501,71,1,Hombre,K'iche'
1501,71,2,Hombre,Poqomchi'
1501,71,1,Hombre,Q'eqchi'
1501,71,65,Mujer,
1501,71,21,Mujer,Achi
1501,71,1,Mujer,Kaqchiquel
1501,71,4,Mujer,Poqomchi'
1501,71,3,Mujer,Q'eqchi'
1501,72,76,Hombre,
1501,72,13,Hombre,Achi
1501,72,1,Hombre,Itza'
1501,72,1,Hombre,K'iche'
1501,72,1,Hombre,Poqomchi'
1501,72,2,Hombre,Q'eqchi'
1501,72,77,Mujer,
1501,72,14,Mujer,Achi
1501,72,1,Mujer,K'iche'
1501,72,1,Mujer,Poqomam
1501,72,2,Mujer,Poqomchi'
1501,72,1,Mujer,Q'eqchi'
1501,73,69,Hombre,
1501,73,14,Hombre,Achi
1501,73,1,Hombre,Q'eqchi'
1501,73,70,Mujer,
1501,73,14,Mujer,Achi
1501,73,3,Mujer,Poqomchi'
1501,74,72,Hombre,
1501,74,16,Hombre,Achi
1501,74,1,Hombre,Q'eqchi'
1501,74,66,Mujer,
1501,74,17,Mujer,Achi
1501,74,2,Mujer,Poqomchi'
1501,74,2,Mujer,Q'eqchi'
1501,75,65,Hombre,
1501,75,12,Hombre,Achi
1501,75,2,Hombre,Poqomchi'
1501,75,68,Mujer,
1501,75,21,Mujer,Achi
1501,75,1,Mujer,K'iche'
1501,75,1,Mujer,Poqomchi'
1501,75,2,Mujer,Q'eqchi'
1501,76,50,Hombre,
1501,76,7,Hombre,Achi
1501,76,1,Hombre,Poqomchi'
1501,76,47,Mujer,
1501,76,4,Mujer,Achi
1501,76,1,Mujer,Q'eqchi'
1501,77,40,Hombre,
1501,77,9,Hombre,Achi
1501,77,1,Hombre,Poqomchi'
1501,77,48,Mujer,
1501,77,15,Mujer,Achi
1501,77,2,Mujer,Q'eqchi'
1501,78,44,Hombre,
1501,78,16,Hombre,Achi
1501,78,1,Hombre,Kaqchiquel
1501,78,56,Mujer,
1501,78,6,Mujer,Achi
1501,78,1,Mujer,Poqomam
1501,79,42,Hombre,
1501,79,8,Hombre,Achi
1501,79,1,Hombre,Kaqchiquel
1501,79,1,Hombre,Q'eqchi'
1501,79,38,Mujer,
1501,79,8,Mujer,Achi
1501,79,1,Mujer,Q'eqchi'
1501,80,48,Hombre,
1501,80,8,Hombre,Achi
1501,80,1,Hombre,Q'eqchi'
1501,80,53,Mujer,
1501,80,15,Mujer,Achi
1501,80,2,Mujer,Poqomchi'
1501,81,28,Hombre,
1501,81,4,Hombre,Achi
1501,81,2,Hombre,Poqomchi'
1501,81,28,Mujer,
1501,81,4,Mujer,Achi
1501,81,1,Mujer,Q'eqchi'
1501,82,35,Hombre,
1501,82,9,Hombre,Achi
1501,82,1,Hombre,Poqomchi'
1501,82,35,Mujer,
1501,82,4,Mujer,Achi
1501,82,1,Mujer,Poqomchi'
1501,83,35,Hombre,
1501,83,6,Hombre,Achi
1501,83,2,Hombre,Q'eqchi'
1501,83,36,Mujer,
1501,83,11,Mujer,Achi
1501,83,1,Mujer,Poqomchi'
1501,84,40,Hombre,
1501,84,6,Hombre,Achi
1501,84,2,Hombre,Q'eqchi'
1501,84,31,Mujer,
1501,84,4,Mujer,Achi
1501,84,2,Mujer,Poqomchi'
1501,84,1,Mujer,Q'eqchi'
1501,85,26,Hombre,
1501,85,6,Hombre,Achi
1501,85,1,Hombre,Poqomchi'
1501,85,24,Mujer,
1501,85,5,Mujer,Achi
1501,85,2,Mujer,Poqomchi'
1501,86,24,Hombre,
1501,86,3,Hombre,Achi
1501,86,19,Mujer,
1501,86,3,Mujer,Achi
1501,87,38,Hombre,
1501,87,7,Hombre,Achi
1501,87,27,Mujer,
1501,87,5,Mujer,Achi
1501,87,1,Mujer,Ch'orti'
1501,87,1,Mujer,Poqomam
1501,87,2,Mujer,Poqomchi'
1501,87,1,Mujer,Q'eqchi'
1501,88,29,Hombre,
1501,88,1,Hombre,Achi
1501,88,22,Mujer,
1501,88,4,Mujer,Achi
1501,88,1,Mujer,Q'eqchi'
1501,89,15,Hombre,
1501,89,4,Hombre,Achi
1501,89,1,Hombre,Poqomam
1501,89,1,Hombre,Poqomchi'
1501,89,1,Hombre,Q'eqchi'
1501,89,15,Mujer,
1501,89,3,Mujer,Achi
1501,90,11,Hombre,
1501,90,2,Hombre,Achi
1501,90,1,Hombre,Q'eqchi'
1501,90,6,Mujer,
1501,90,4,Mujer,Achi
1501,90,2,Mujer,Q'eqchi'
1501,91,8,Hombre,
1501,91,8,Mujer,
1501,91,1,Mujer,Achi
1501,91,1,Mujer,Poqomchi'
1501,92,8,Hombre,
1501,92,1,Hombre,Achi
1501,92,14,Mujer,
1501,92,2,Mujer,Achi
1501,93,6,Hombre,
1501,93,12,Mujer,
1501,93,2,Mujer,Achi
1501,93,1,Mujer,Q'eqchi'
1501,94,8,Hombre,
1501,94,8,Mujer,
1501,95,5,Hombre,
1501,95,2,Mujer,
1501,95,1,Mujer,Achi
1501,96,4,Hombre,
1501,96,1,Hombre,Achi
1501,96,2,Mujer,
1501,97,2,Hombre,
1501,97,3,Mujer,
1501,98,2,Mujer,
1501,99,2,Hombre,
1501,99,2,Mujer,
1501,102,1,Mujer,
1502,0,47,Hombre,
1502,0,392,Hombre,Achi
1502,0,1,Hombre,Chalchiteka
1502,0,29,Mujer,
1502,0,337,Mujer,Achi
1502,0,1,Mujer,Chalchiteka
1502,0,2,Mujer,K'iche'
1502,0,1,Mujer,Q'eqchi'
1502,1,43,Hombre,
1502,1,400,Hombre,Achi
1502,1,1,Hombre,Akateka
1502,1,2,Hombre,K'iche'
1502,1,1,Hombre,Poqomchi'
1502,1,38,Mujer,
1502,1,406,Mujer,Achi
1502,1,1,Mujer,K'iche'
1502,2,46,Hombre,
1502,2,384,Hombre,Achi
1502,2,1,Hombre,Poqomchi'
1502,2,32,Mujer,
1502,2,378,Mujer,Achi
1502,2,1,Mujer,Akateka
1502,3,37,Hombre,
1502,3,360,Hombre,Achi
1502,3,1,Hombre,Poqomchi'
1502,3,1,Hombre,Q'eqchi'
1502,3,22,Mujer,
1502,3,395,Mujer,Achi
1502,3,1,Mujer,Kaqchiquel
1502,3,2,Mujer,Poqomchi'
1502,4,41,Hombre,
1502,4,361,Hombre,Achi
1502,4,2,Hombre,Akateka
1502,4,2,Hombre,K'iche'
1502,4,1,Hombre,Poqomchi'
1502,4,39,Mujer,
1502,4,353,Mujer,Achi
1502,4,2,Mujer,K'iche'
1502,4,2,Mujer,Poqomchi'
1502,4,1,Mujer,Q'eqchi'
1502,5,40,Hombre,
1502,5,390,Hombre,Achi
1502,5,1,Hombre,K'iche'
1502,5,2,Hombre,Poqomchi'
1502,5,1,Hombre,Q'eqchi'
1502,5,31,Mujer,
1502,5,341,Mujer,Achi
1502,6,26,Hombre,
1502,6,361,Hombre,Achi
1502,6,1,Hombre,Chuj
1502,6,1,Hombre,K'iche'
1502,6,1,Hombre,Poqomchi'
1502,6,33,Mujer,
1502,6,379,Mujer,Achi
1502,6,1,Mujer,Q'eqchi'
1502,7,42,Hombre,
1502,7,382,Hombre,Achi
1502,7,1,Hombre,Akateka
1502,7,2,Hombre,K'iche'
1502,7,2,Hombre,Q'eqchi'
1502,7,29,Mujer,
1502,7,339,Mujer,Achi
1502,7,2,Mujer,K'iche'
1502,8,31,Hombre,
1502,8,365,Hombre,Achi
1502,8,1,Hombre,Poqomam
1502,8,33,Mujer,
1502,8,360,Mujer,Achi
1502,8,1,Mujer,K'iche'
1502,8,1,Mujer,Poqomchi'
1502,9,29,Hombre,
1502,9,343,Hombre,Achi
1502,9,1,Hombre,K'iche'
1502,9,25,Mujer,
1502,9,329,Mujer,Achi
1502,9,1,Mujer,Kaqchiquel
1502,9,1,Mujer,K'iche'
1502,9,1,Mujer,Poqomchi'
1502,9,1,Mujer,Q'eqchi'
1502,10,35,Hombre,
1502,10,348,Hombre,Achi
1502,10,1,Hombre,Akateka
1502,10,1,Hombre,Chalchiteka
1502,10,1,Hombre,K'iche'
1502,10,1,Hombre,Q'eqchi'
1502,10,41,Mujer,
1502,10,302,Mujer,Achi
1502,10,1,Mujer,Kaqchiquel
1502,10,1,Mujer,K'iche'
1502,10,1,Mujer,Poqomchi'
1502,11,32,Hombre,
1502,11,343,Hombre,Achi
1502,11,1,Hombre,Akateka
1502,11,1,Hombre,K'iche'
1502,11,31,Mujer,
1502,11,345,Mujer,Achi
1502,11,1,Mujer,Akateka
1502,11,1,Mujer,K'iche'
1502,12,37,Hombre,
1502,12,358,Hombre,Achi
1502,12,1,Hombre,Poqomchi'
1502,12,26,Mujer,
1502,12,347,Mujer,Achi
1502,12,1,Mujer,Chalchiteka
1502,13,38,Hombre,
1502,13,330,Hombre,Achi
1502,13,1,Hombre,Q'eqchi'
1502,13,29,Mujer,
1502,13,339,Mujer,Achi
1502,13,1,Mujer,Ch'orti'
1502,13,2,Mujer,K'iche'
1502,14,32,Hombre,
1502,14,318,Hombre,Achi
1502,14,1,Hombre,Kaqchiquel
1502,14,2,Hombre,Poqomchi'
1502,14,33,Mujer,
1502,14,314,Mujer,Achi
1502,14,2,Mujer,K'iche'
1502,15,31,Hombre,
1502,15,330,Hombre,Achi
1502,15,1,Hombre,Akateka
1502,15,1,Hombre,K'iche'
1502,15,24,Mujer,
1502,15,344,Mujer,Achi
1502,16,39,Hombre,
1502,16,284,Hombre,Achi
1502,16,2,Hombre,Akateka
1502,16,1,Hombre,K'iche'
1502,16,2,Hombre,Q'eqchi'
1502,16,31,Mujer,
1502,16,305,Mujer,Achi
1502,16,1,Mujer,K'iche'
1502,16,1,Mujer,Poqomchi'
1502,17,27,Hombre,
1502,17,345,Hombre,Achi
1502,17,38,Mujer,
1502,17,343,Mujer,Achi
1502,17,1,Mujer,Kaqchiquel
1502,17,1,Mujer,Poqomchi'
1502,17,1,Mujer,Q'eqchi'
1502,18,27,Hombre,
1502,18,359,Hombre,Achi
1502,18,1,Hombre,Chalchiteka
1502,18,1,Hombre,Ch'orti'
1502,18,2,Hombre,K'iche'
1502,18,34,Mujer,
1502,18,400,Mujer,Achi
1502,18,2,Mujer,K'iche'
1502,18,2,Mujer,Poqomchi'
1502,19,21,Hombre,
1502,19,356,Hombre,Achi
1502,19,1,Hombre,Chalchiteka
1502,19,1,Hombre,Poqomchi'
1502,19,32,Mujer,
1502,19,378,Mujer,Achi
1502,19,1,Mujer,Jakalteko/Popti'
1502,19,1,Mujer,Kaqchiquel
1502,19,1,Mujer,K'iche'
1502,19,1,Mujer,Poqomchi'
1502,19,3,Mujer,Q'eqchi'
1502,20,24,Hombre,
1502,20,328,Hombre,Achi
1502,20,1,Hombre,Akateka
1502,20,1,Hombre,Poqomchi'
1502,20,26,Mujer,
1502,20,319,Mujer,Achi
1502,20,1,Mujer,Awakateka
1502,20,1,Mujer,Kaqchiquel
1502,20,3,Mujer,Poqomchi'
1502,20,1,Mujer,Q'eqchi'
1502,21,20,Hombre,
1502,21,283,Hombre,Achi
1502,21,1,Hombre,Kaqchiquel
1502,21,1,Hombre,Mam
1502,21,1,Hombre,Poqomchi'
1502,21,3,Hombre,Q'eqchi'
1502,21,38,Mujer,
1502,21,354,Mujer,Achi
1502,21,1,Mujer,K'iche'
1502,21,3,Mujer,Q'eqchi'
1502,22,14,Hombre,
1502,22,331,Hombre,Achi
1502,22,1,Hombre,Akateka
1502,22,1,Hombre,Poqomchi'
1502,22,1,Hombre,Q'eqchi'
1502,22,21,Mujer,
1502,22,332,Mujer,Achi
1502,22,1,Mujer,Kaqchiquel
1502,22,1,Mujer,Poqomam
1502,22,1,Mujer,Q'eqchi'
1502,23,23,Hombre,
1502,23,285,Hombre,Achi
1502,23,2,Hombre,Poqomchi'
1502,23,31,Mujer,
1502,23,318,Mujer,Achi
1502,23,2,Mujer,Q'eqchi'
1502,24,18,Hombre,
1502,24,281,Hombre,Achi
1502,24,1,Hombre,Kaqchiquel
1502,24,3,Hombre,K'iche'
1502,24,2,Hombre,Q'eqchi'
1502,24,24,Mujer,
1502,24,329,Mujer,Achi
1502,24,1,Mujer,Chalchiteka
1502,24,1,Mujer,K'iche'
1502,24,1,Mujer,Q'anjob'al
1502,24,3,Mujer,Q'eqchi'
1502,24,1,Mujer,Sakapulteka
1502,25,31,Hombre,
1502,25,233,Hombre,Achi
1502,25,26,Mujer,
1502,25,312,Mujer,Achi
1502,25,1,Mujer,Ch'orti'
1502,25,2,Mujer,Kaqchiquel
1502,25,1,Mujer,K'iche'
1502,25,2,Mujer,Poqomchi'
1502,26,22,Hombre,
1502,26,230,Hombre,Achi
1502,26,1,Hombre,Q'eqchi'
1502,26,30,Mujer,
1502,26,281,Mujer,Achi
1502,26,2,Mujer,Kaqchiquel
1502,26,1,Mujer,K'iche'
1502,26,1,Mujer,Poqomchi'
1502,26,1,Mujer,Q'eqchi'
1502,27,18,Hombre,
1502,27,256,Hombre,Achi
1502,27,1,Hombre,Poqomchi'
1502,27,3,Hombre,Q'eqchi'
1502,27,22,Mujer,
1502,27,248,Mujer,Achi
1502,27,2,Mujer,Chalchiteka
1502,27,2,Mujer,Kaqchiquel
1502,27,4,Mujer,K'iche'
1502,27,2,Mujer,Q'eqchi'
1502,28,16,Hombre,
1502,28,242,Hombre,Achi
1502,28,1,Hombre,K'iche'
1502,28,2,Hombre,Poqomchi'
1502,28,1,Hombre,Q'eqchi'
1502,28,28,Mujer,
1502,28,275,Mujer,Achi
1502,28,1,Mujer,Ixil
1502,28,1,Mujer,Kaqchiquel
1502,28,3,Mujer,K'iche'
1502,28,1,Mujer,Q'eqchi'
1502,29,15,Hombre,
1502,29,213,Hombre,Achi
1502,29,1,Hombre,Jakalteko/Popti'
1502,29,2,Hombre,K'iche'
1502,29,1,Hombre,Q'eqchi'
1502,29,31,Mujer,
1502,29,257,Mujer,Achi
1502,29,2,Mujer,Kaqchiquel
1502,29,2,Mujer,K'iche'
1502,30,18,Hombre,
1502,30,220,Hombre,Achi
1502,30,2,Hombre,K'iche'
1502,30,1,Hombre,Q'eqchi'
1502,30,21,Mujer,
1502,30,241,Mujer,Achi
1502,30,1,Mujer,Chalchiteka
1502,30,3,Mujer,Kaqchiquel
1502,30,1,Mujer,K'iche'
1502,30,2,Mujer,Poqomchi'
1502,31,17,Hombre,
1502,31,188,Hombre,Achi
1502,31,1,Hombre,Poqomchi'
1502,31,3,Hombre,Q'eqchi'
1502,31,20,Mujer,
1502,31,223,Mujer,Achi
1502,31,1,Mujer,Mam
1502,31,1,Mujer,Q'eqchi'
1502,32,17,Hombre,
1502,32,166,Hombre,Achi
1502,32,1,Hombre,Akateka
1502,32,1,Hombre,Kaqchiquel
1502,32,1,Hombre,Poqomchi'
1502,32,1,Hombre,Q'eqchi'
1502,32,30,Mujer,
1502,32,242,Mujer,Achi
1502,32,1,Mujer,Kaqchiquel
1502,32,1,Mujer,Mam
1502,32,1,Mujer,Uspanteka
1502,33,19,Hombre,
1502,33,180,Hombre,Achi
1502,33,2,Hombre,K'iche'
1502,33,1,Hombre,Q'eqchi'
1502,33,26,Mujer,
1502,33,222,Mujer,Achi
1502,33,3,Mujer,Kaqchiquel
1502,33,2,Mujer,K'iche'
1502,34,18,Hombre,
1502,34,198,Hombre,Achi
1502,34,1,Hombre,Akateka
1502,34,1,Hombre,Q'eqchi'
1502,34,25,Mujer,
1502,34,194,Mujer,Achi
1502,34,1,Mujer,Poqomchi'
1502,35,17,Hombre,
1502,35,168,Hombre,Achi
1502,35,1,Hombre,Ch'orti'
1502,35,1,Hombre,Q'eqchi'
1502,35,19,Mujer,
1502,35,185,Mujer,Achi
1502,35,1,Mujer,Kaqchiquel
1502,35,1,Mujer,K'iche'
1502,36,14,Hombre,
1502,36,176,Hombre,Achi
1502,36,1,Hombre,Akateka
1502,36,27,Mujer,
1502,36,225,Mujer,Achi
1502,36,1,Mujer,Akateka
1502,36,1,Mujer,Mam
1502,36,2,Mujer,Q'eqchi'
1502,37,12,Hombre,
1502,37,150,Hombre,Achi
1502,37,1,Hombre,Ch'orti'
1502,37,1,Hombre,Q'eqchi'
1502,37,19,Mujer,
1502,37,213,Mujer,Achi
1502,37,1,Mujer,Chalchiteka
1502,37,2,Mujer,Kaqchiquel
1502,38,16,Hombre,
1502,38,172,Hombre,Achi
1502,38,1,Hombre,K'iche'
1502,38,21,Mujer,
1502,38,192,Mujer,Achi
1502,38,1,Mujer,K'iche'
1502,39,13,Hombre,
1502,39,155,Hombre,Achi
1502,39,1,Hombre,Q'eqchi'
1502,39,17,Mujer,
1502,39,180,Mujer,Achi
1502,39,1,Mujer,Mam
1502,39,1,Mujer,Poqomchi'
1502,40,12,Hombre,
1502,40,141,Hombre,Achi
1502,40,16,Mujer,
1502,40,163,Mujer,Achi
1502,40,1,Mujer,Ixil
1502,40,1,Mujer,Poqomchi'
1502,41,7,Hombre,
1502,41,106,Hombre,Achi
1502,41,1,Hombre,Akateka
1502,41,1,Hombre,K'iche'
1502,41,1,Hombre,Mam
1502,41,1,Hombre,Tektiteka
1502,41,23,Mujer,
1502,41,156,Mujer,Achi
1502,41,1,Mujer,Kaqchiquel
1502,41,1,Mujer,K'iche'
1502,42,10,Hombre,
1502,42,132,Hombre,Achi
1502,42,1,Hombre,K'iche'
1502,42,1,Hombre,Mam
1502,42,1,Hombre,Poqomchi'
1502,42,15,Mujer,
1502,42,138,Mujer,Achi
1502,42,2,Mujer,K'iche'
1502,42,1,Mujer,Q'eqchi'
1502,43,8,Hombre,
1502,43,121,Hombre,Achi
1502,43,22,Mujer,
1502,43,151,Mujer,Achi
1502,43,1,Mujer,Ch'orti'
1502,43,1,Mujer,K'iche'
1502,43,1,Mujer,Q'eqchi'
1502,44,21,Hombre,
1502,44,106,Hombre,Achi
1502,44,1,Hombre,Kaqchiquel
1502,44,8,Mujer,
1502,44,125,Mujer,Achi
1502,44,1,Mujer,K'iche'
1502,45,9,Hombre,
1502,45,107,Hombre,Achi
1502,45,21,Mujer,
1502,45,120,Mujer,Achi
1502,46,4,Hombre,
1502,46,101,Hombre,Achi
1502,46,1,Hombre,K'iche'
1502,46,1,Hombre,Uspanteka
1502,46,7,Mujer,
1502,46,122,Mujer,Achi
1502,46,1,Mujer,Kaqchiquel
1502,46,1,Mujer,K'iche'
1502,46,1,Mujer,Mam
1502,47,12,Hombre,
1502,47,93,Hombre,Achi
1502,47,10,Mujer,
1502,47,118,Mujer,Achi
1502,47,2,Mujer,Poqomchi'
1502,48,2,Hombre,
1502,48,69,Hombre,Achi
1502,48,3,Hombre,Poqomchi'
1502,48,15,Mujer,
1502,48,115,Mujer,Achi
1502,48,1,Mujer,Ixil
1502,49,6,Hombre,
1502,49,79,Hombre,Achi
1502,49,10,Mujer,
1502,49,95,Mujer,Achi
1502,49,1,Mujer,Q'eqchi'
1502,50,9,Hombre,
1502,50,77,Hombre,Achi
1502,50,1,Hombre,Poqomchi'
1502,50,18,Mujer,
1502,50,121,Mujer,Achi
1502,50,1,Mujer,Ixil
1502,51,6,Hombre,
1502,51,70,Hombre,Achi
1502,51,1,Hombre,Itza'
1502,51,7,Mujer,
1502,51,89,Mujer,Achi
1502,52,6,Hombre,
1502,52,82,Hombre,Achi
1502,52,11,Mujer,
1502,52,103,Mujer,Achi
1502,53,3,Hombre,
1502,53,78,Hombre,Achi
1502,53,1,Hombre,Ch'orti'
1502,53,14,Mujer,
1502,53,97,Mujer,Achi
1502,53,1,Mujer,Kaqchiquel
1502,53,1,Mujer,Poqomchi'
1502,54,6,Hombre,
1502,54,84,Hombre,Achi
1502,54,5,Mujer,
1502,54,90,Mujer,Achi
1502,54,1,Mujer,Chalchiteka
1502,54,1,Mujer,Poqomchi'
1502,55,5,Hombre,
1502,55,109,Hombre,Achi
1502,55,7,Mujer,
1502,55,102,Mujer,Achi
1502,55,1,Mujer,Ch'orti'
1502,55,1,Mujer,K'iche'
1502,56,5,Hombre,
1502,56,79,Hombre,Achi
1502,56,4,Mujer,
1502,56,89,Mujer,Achi
1502,56,1,Mujer,Poqomchi'
1502,57,7,Hombre,
1502,57,72,Hombre,Achi
1502,57,1,Hombre,Q'eqchi'
1502,57,5,Mujer,
1502,57,84,Mujer,Achi
1502,58,6,Hombre,
1502,58,79,Hombre,Achi
1502,58,1,Hombre,Kaqchiquel
1502,58,7,Mujer,
1502,58,90,Mujer,Achi
1502,59,8,Hombre,
1502,59,63,Hombre,Achi
1502,59,1,Hombre,Akateka
1502,59,10,Mujer,
1502,59,86,Mujer,Achi
1502,59,1,Mujer,Jakalteko/Popti'
1502,60,5,Hombre,
1502,60,73,Hombre,Achi
1502,60,1,Hombre,K'iche'
1502,60,9,Mujer,
1502,60,96,Mujer,Achi
1502,61,5,Hombre,
1502,61,50,Hombre,Achi
1502,61,1,Hombre,Q'eqchi'
1502,61,9,Mujer,
1502,61,71,Mujer,Achi
1502,61,1,Mujer,Poqomchi'
1502,62,6,Hombre,
1502,62,72,Hombre,Achi
1502,62,6,Mujer,
1502,62,90,Mujer,Achi
1502,62,1,Mujer,Poqomam
1502,63,3,Hombre,
1502,63,81,Hombre,Achi
1502,63,4,Mujer,
1502,63,81,Mujer,Achi
1502,64,3,Hombre,
1502,64,66,Hombre,Achi
1502,64,9,Mujer,
1502,64,81,Mujer,Achi
1502,64,1,Mujer,Ch'orti'
1502,64,1,Mujer,Q'eqchi'
1502,65,8,Hombre,
1502,65,72,Hombre,Achi
1502,65,1,Hombre,Poqomchi'
1502,65,7,Mujer,
1502,65,61,Mujer,Achi
1502,66,9,Hombre,
1502,66,58,Hombre,Achi
1502,66,10,Mujer,
1502,66,64,Mujer,Achi
1502,66,2,Mujer,Poqomchi'
1502,67,2,Hombre,
1502,67,60,Hombre,Achi
1502,67,6,Mujer,
1502,67,53,Mujer,Achi
1502,67,1,Mujer,Q'eqchi'
1502,68,5,Hombre,
1502,68,66,Hombre,Achi
1502,68,2,Mujer,
1502,68,53,Mujer,Achi
1502,69,5,Hombre,
1502,69,33,Hombre,Achi
1502,69,1,Hombre,Akateka
1502,69,3,Mujer,
1502,69,45,Mujer,Achi
1502,70,1,Hombre,
1502,70,33,Hombre,Achi
1502,70,4,Mujer,
1502,70,37,Mujer,Achi
1502,71,4,Hombre,
1502,71,42,Hombre,Achi
1502,71,1,Hombre,K'iche'
1502,71,2,Mujer,
1502,71,27,Mujer,Achi
1502,72,3,Hombre,
1502,72,26,Hombre,Achi
1502,72,1,Hombre,Mam
1502,72,2,Mujer,
1502,72,31,Mujer,Achi
1502,73,4,Hombre,
1502,73,31,Hombre,Achi
1502,73,2,Mujer,
1502,73,38,Mujer,Achi
1502,74,2,Hombre,
1502,74,33,Hombre,Achi
1502,74,1,Hombre,Q'eqchi'
1502,74,5,Mujer,
1502,74,32,Mujer,Achi
1502,75,3,Hombre,
1502,75,28,Hombre,Achi
1502,75,6,Mujer,
1502,75,20,Mujer,Achi
1502,76,2,Hombre,
1502,76,23,Hombre,Achi
1502,76,5,Mujer,
1502,76,19,Mujer,Achi
1502,77,2,Hombre,
1502,77,20,Hombre,Achi
1502,77,5,Mujer,
1502,77,21,Mujer,Achi
1502,78,5,Hombre,
1502,78,26,Hombre,Achi
