MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1202,11,1,Hombre,Achí,Español,
1202,11,1,Hombre,Español,Mam,
1202,11,1,Hombre,Mam,Español,
1202,11,1,Hombre,Poqomchi',K'iche',
1202,11,1,Hombre,Xinka,,
1202,11,1,Mujer,Chalchiteko,,
1202,11,1,Mujer,Español,Mam,
1202,11,1,Mujer,Inglés,,
1202,11,1,Mujer,Q'anjob'al,Español,
1203,11,1,Mujer,Mam,,
1204,11,1,Hombre,Akateko,,
1204,11,1,Hombre,Español,Mam,Achí
1204,11,1,Hombre,Garífuna,,
1204,11,1,Hombre,Kaqchiquel,Español,
1204,11,1,Hombre,Mam,Ch'orti',
1204,11,1,Hombre,Sipakapense,Español,
1204,11,1,Mujer,Akateko,,
1204,11,1,Mujer,Español,Awakateko,
1204,11,1,Mujer,Mam,Ch'orti',
1204,11,1,Mujer,Mam,Poqomchi',
1205,11,1,Hombre,Mam,Chalchiteko,
1205,11,1,Hombre,Poqomchi',,
1205,11,1,Hombre,Tz'utujil,,
1205,11,1,Mujer,Akateko,Chalchiteko,
1206,11,1,Hombre,Achí,Español,
1206,11,1,Hombre,Achí,Español,Mam
1206,11,1,Hombre,Chalchiteko,,
1206,11,1,Hombre,Español,Achí,
1206,11,1,Hombre,Español,Mam,
1206,11,1,Hombre,Otro idioma,,
1206,11,1,Hombre,Poqomchi',,
1207,11,1,Hombre,Español,Akateko,
1207,11,1,Hombre,Itza',,
1207,11,1,Hombre,Mam,,
1207,11,1,Hombre,Tz'utujil,,
1207,11,1,Hombre,Xinka,,
1207,11,1,Mujer,Achí,,
1207,11,1,Mujer,Achí,Español,
1207,11,1,Mujer,Chalchiteko,,
1207,11,1,Mujer,Español,Achí,
1208,11,1,Hombre,Achí,Español,
1208,11,1,Mujer,Mam,Español,
1209,11,1,Hombre,Achí,Español,
1209,11,1,Hombre,Akateko,,
1209,11,1,Hombre,Chalchiteko,,
1209,11,1,Hombre,Español,Achí,
1209,11,1,Hombre,Español,Mam,
1209,11,1,Hombre,Inglés,,
1209,11,1,Hombre,Mam,,
1209,11,1,Hombre,Mam,Español,
1209,11,1,Mujer,Akateko,,
1209,11,1,Mujer,Mam,Español,
1209,11,1,Mujer,Uspanteka,,
1210,11,1,Hombre,Achí,,
1210,11,1,Hombre,Español,Awakateko,
1210,11,1,Hombre,Xinka,,
1210,11,1,Mujer,Español,Mam,Inglés
1210,11,1,Mujer,Tektiteka,,
1211,11,1,Hombre,Mam,,
1211,11,1,Mujer,K'iche',,
1211,11,1,Mujer,Mam,,
1211,11,1,Mujer,Tz'utujil,,
1212,11,1,Hombre,Achí,Español,
1212,11,1,Hombre,Akateko,,
1212,11,1,Hombre,Español,Mam,
1212,11,1,Hombre,Mam,,
1212,11,1,Mujer,Español,Achí,
1212,11,1,Mujer,Otro idioma,,
1213,11,1,Hombre,Akateko,,
1213,11,1,Hombre,Español,Akateko,
1213,11,1,Hombre,Kaqchiquel,,
1213,11,1,Hombre,Otro idioma,,
1213,11,1,Mujer,Mam,,
1213,11,1,Mujer,Xinka,,
1215,11,1,Hombre,Achí,Español,
1215,11,1,Hombre,Akateko,,
1215,11,1,Hombre,Chalchiteko,,
1215,11,1,Hombre,Español,Q'eqchi',
1215,11,1,Hombre,Inglés,,
1215,11,1,Hombre,Tektiteka,,
1215,11,1,Hombre,Xinka,,
1215,11,1,Mujer,Achí,Español,
1215,11,1,Mujer,Español,Mam,
1215,11,1,Mujer,Mam,,
1216,11,1,Hombre,Español,Akateko,
1216,11,1,Hombre,Sakapulteka,,
1216,11,1,Mujer,Q'eqchi',Español,
1217,11,1,Hombre,Español,Kaqchiquel,
1217,11,1,Hombre,Español,Mam,
1217,11,1,Hombre,K'iche',Español,
1217,11,1,Mujer,Inglés,Español,
1219,11,1,Hombre,Achí,,
1219,11,1,Hombre,Akateko,,
1219,11,1,Mujer,Inglés,Español,
1219,11,1,Mujer,Tz'utujil,,
1220,11,1,Mujer,Garífuna,,
1222,11,1,Hombre,Español,Inglés,
1222,11,1,Mujer,Poqomchi',,
1222,11,1,Mujer,Tektiteka,,
1223,11,1,Hombre,Español,Inglés,
1223,11,1,Hombre,Mam,Español,
1223,11,1,Mujer,Inglés,Español,
1225,11,1,Hombre,Achí,,
1225,11,1,Hombre,Español,Akateko,
1226,11,1,Hombre,Español,Sipakapense,
1226,11,1,Mujer,Español,Akateko,
1227,11,1,Hombre,Español,Mam,
1227,11,1,Mujer,,,
1227,11,1,Mujer,Achí,Español,
1228,11,1,Hombre,Mam,,
1229,11,1,Hombre,Español,Mam,
1229,11,1,Mujer,Español,Akateko,
1229,11,1,Mujer,Xinka,,
1230,11,1,Hombre,Akateko,,
1230,11,1,Mujer,Achí,Español,
1230,11,1,Mujer,Español,Inglés,
1230,11,1,Mujer,Otro idioma,,
601,12,1,Hombre,Akateko,,
601,12,1,Hombre,Chalchiteko,,
601,12,1,Hombre,Español,Akateko,
601,12,1,Hombre,Inglés,,
601,12,1,Hombre,Tz'utujil,,
601,12,1,Mujer,Español,Kaqchiquel,
601,12,1,Mujer,Kaqchiquel,Español,
601,12,1,Mujer,Mam,Español,
602,12,1,Hombre,Akateko,,
602,12,1,Hombre,Español,Akateko,
602,12,1,Hombre,Español,K'iche',
602,12,1,Hombre,Inglés,Español,
602,12,1,Hombre,Inglés,Xinka,
602,12,1,Hombre,Mam,Español,
602,12,1,Mujer,Español,K'iche',
602,12,1,Mujer,Español,Otro idioma,Xinka
602,12,1,Mujer,K'iche',,
602,12,1,Mujer,K'iche',Español,
603,12,1,Hombre,Español,Inglés,
603,12,1,Hombre,Español,Xinka,
603,12,1,Mujer,Español,Inglés,
603,12,1,Mujer,Español,K'iche',
604,12,1,Hombre,Español,Inglés,
604,12,1,Hombre,Xinka,Español,
604,12,1,Mujer,Achí,Español,
604,12,1,Mujer,Español,Inglés,
604,12,1,Mujer,Inglés,,
605,12,1,Hombre,Español,Akateko,
605,12,1,Hombre,Español,Ixil,
605,12,1,Hombre,Q'eqchi',Español,
605,12,1,Mujer,Chalchiteko,,
605,12,1,Mujer,Español,Akateko,
605,12,1,Mujer,Uspanteka,,
606,12,1,Hombre,Otro idioma,,
606,12,1,Mujer,Español,Inglés,Xinka
606,12,1,Mujer,Español,Kaqchiquel,
606,12,1,Mujer,Español,K'iche',
606,12,1,Mujer,Español,Otro idioma,
606,12,1,Mujer,Otro idioma,,
607,12,1,Hombre,,,
607,12,1,Mujer,Español,Xinka,
608,12,1,Hombre,Akateko,,
608,12,1,Mujer,Español,Akateko,
608,12,1,Mujer,Español,K'iche',
608,12,1,Mujer,Xinka,,
609,12,1,Hombre,Achí,Español,
609,12,1,Hombre,Español,Achí,
609,12,1,Hombre,Español,Inglés,
609,12,1,Hombre,Español,Xinka,
609,12,1,Hombre,Tz'utujil,Español,
609,12,1,Mujer,Español,Akateko,
609,12,1,Mujer,Español,Inglés,
610,12,1,Mujer,Kaqchiquel,Español,
611,12,1,Hombre,Akateko,,
611,12,1,Mujer,Achí,Español,
611,12,1,Mujer,Akateko,,
611,12,1,Mujer,Español,Inglés,
612,12,1,Mujer,,,
612,12,1,Mujer,Español,Akateko,
612,12,1,Mujer,Español,Q'anjob'al,
612,12,1,Mujer,Garífuna,,
613,12,1,Hombre,Achí,Español,
613,12,1,Hombre,Chalchiteko,,
613,12,1,Hombre,Español,Akateko,
613,12,1,Hombre,Español,K'iche',
613,12,1,Hombre,Xinka,,
613,12,1,Mujer,Xinka,,
614,12,1,Hombre,Español,Xinka,
614,12,1,Hombre,Kaqchiquel,,
614,12,1,Mujer,Chalchiteko,,
614,12,1,Mujer,Kaqchiquel,,
614,12,1,Mujer,Xinka,Español,
1201,12,1,Hombre,Español,Mam,
1201,12,1,Hombre,Mam,,
1201,12,1,Hombre,Mam,Inglés,
1201,12,1,Mujer,Achí,Español,
1201,12,1,Mujer,Akateko,,
1201,12,1,Mujer,Señas,,
1202,12,1,Hombre,Español,Akateko,
1202,12,1,Hombre,Español,Inglés,Achí
1202,12,1,Hombre,Mam,Español,
1202,12,1,Hombre,Q'anjob'al,,
1202,12,1,Hombre,Tz'utujil,,
1202,12,1,Mujer,Achí,Español,
1202,12,1,Mujer,Español,Akateko,
1202,12,1,Mujer,Español,Señas,
1202,12,1,Mujer,Mam,,
1203,12,1,Hombre,Español,Akateko,
1204,12,1,Hombre,Achí,,
1204,12,1,Hombre,Español,Achí,
1204,12,1,Hombre,Q'eqchi',Español,
1204,12,1,Mujer,Akateko,,
1204,12,1,Mujer,Español,Inglés,
1204,12,1,Mujer,Mam,Español,Achí
1205,12,1,Hombre,Achí,Español,
1205,12,1,Hombre,Akateko,Chalchiteko,
1205,12,1,Hombre,Mam,Poqomchi',
1205,12,1,Mujer,Español,Achí,
1206,12,1,Hombre,Achí,Español,
1206,12,1,Hombre,Akateko,,
1206,12,1,Hombre,Español,Achí,
1206,12,1,Hombre,Español,Mam,Achí
1206,12,1,Hombre,Mam,Chuj,
1206,12,1,Hombre,Mam,Inglés,
1206,12,1,Hombre,Mam,Jakalteko/Popti',
1206,12,1,Hombre,Poqomchi',,
1206,12,1,Mujer,Chalchiteko,,
1206,12,1,Mujer,Español,K'iche',Mam
1206,12,1,Mujer,Mam,Chuj,
1207,12,1,Hombre,Achí,Español,
1207,12,1,Hombre,Xinka,,
1207,12,1,Mujer,Español,Achí,
1207,12,1,Mujer,Español,Akateko,
1207,12,1,Mujer,Español,Inglés,
1207,12,1,Mujer,Mam,,
1207,12,1,Mujer,Xinka,,
1208,12,1,Hombre,Español,Akateko,
1208,12,1,Mujer,Mam,,
1209,12,1,Hombre,Achí,Español,
1209,12,1,Hombre,Akateko,,
1209,12,1,Hombre,Español,Akateko,
1209,12,1,Hombre,Mam,Achí,
1209,12,1,Hombre,Mam,Español,
1209,12,1,Hombre,Uspanteka,,
1209,12,1,Mujer,Akateko,,
1209,12,1,Mujer,Español,Achí,
1209,12,1,Mujer,Español,Awakateko,
1209,12,1,Mujer,Español,Q'eqchi',
1209,12,1,Mujer,Mam,Español,
1209,12,1,Mujer,Uspanteka,,
1210,12,1,Hombre,Achí,Español,
1210,12,1,Hombre,Mam,K'iche',
1210,12,1,Hombre,Poqomchi',,
1210,12,1,Mujer,Achí,Español,
1210,12,1,Mujer,Español,Mam,
1210,12,1,Mujer,Garífuna,,
1210,12,1,Mujer,Xinka,,
1211,12,1,Mujer,,,
1212,12,1,Hombre,Akateko,,
1213,12,1,Hombre,Akateko,,
1213,12,1,Hombre,Señas,,
1213,12,1,Hombre,Tektiteka,,
1213,12,1,Mujer,Mam,,
1214,12,1,Hombre,Akateko,,
1214,12,1,Hombre,Garífuna,,
1214,12,1,Mujer,Achí,Español,
1214,12,1,Mujer,Español,Akateko,
1215,12,1,Hombre,Achí,Español,
1215,12,1,Hombre,Español,Akateko,
1215,12,1,Hombre,Español,K'iche',
1215,12,1,Hombre,K'iche',Español,
1215,12,1,Hombre,Mam,Español,
1215,12,1,Hombre,Uspanteka,,
1215,12,1,Mujer,Achí,Español,
1215,12,1,Mujer,Akateko,,
1215,12,1,Mujer,Chalchiteko,,
1215,12,1,Mujer,Español,K'iche',
1215,12,1,Mujer,Español,Mam,
1215,12,1,Mujer,Tz'utujil,,
1215,12,1,Mujer,Xinka,,
1216,12,1,Hombre,Tz'utujil,,
1216,12,1,Mujer,Achí,Español,
1217,12,1,Hombre,Español,Inglés,
1217,12,1,Hombre,K'iche',Mam,
1217,12,1,Hombre,Tz'utujil,,
1218,12,1,Mujer,Español,Inglés,
1219,12,1,Hombre,Chalchiteko,,
1219,12,1,Hombre,Español,Achí,
1219,12,1,Mujer,Chalchiteko,,
1219,12,1,Mujer,Español,Inglés,
1219,12,1,Mujer,Mam,Español,
1220,12,1,Hombre,Español,Akateko,
1221,12,1,Hombre,Akateko,Chalchiteko,
1221,12,1,Mujer,Achí,Español,
1221,12,1,Mujer,Akateko,,
1223,12,1,Hombre,Español,Awakateko,
1223,12,1,Hombre,Español,Inglés,
1223,12,1,Mujer,Otro idioma,,
1224,12,1,Mujer,Español,Akateko,
1225,12,1,Hombre,Español,Akateko,
1225,12,1,Hombre,Español,Inglés,
1225,12,1,Mujer,Español,Akateko,
1226,12,1,Hombre,Akateko,,
1226,12,1,Hombre,Español,Sipakapense,
1226,12,1,Mujer,Otro idioma,,
1226,12,1,Mujer,Uspanteka,,
1227,12,1,Hombre,Akateko,,
1227,12,1,Hombre,Español,Awakateko,
1228,12,1,Hombre,,,
1228,12,1,Mujer,,,
1229,12,1,Hombre,,,
1229,12,1,Hombre,Achí,Español,
1229,12,1,Hombre,Español,Achí,
1229,12,1,Hombre,Español,Akateko,
1229,12,1,Mujer,Achí,Español,
1230,12,1,Hombre,Akateko,,
1230,12,1,Hombre,Chalchiteko,,
1230,12,1,Hombre,Español,Akateko,
1230,12,1,Mujer,Mam,,
601,13,1,Mujer,K'iche',Español,
602,13,1,Hombre,Ixil,Español,K'iche'
602,13,1,Hombre,K'iche',,
602,13,1,Mujer,Chuj,,
602,13,1,Mujer,Español,Akateko,
602,13,1,Mujer,Español,Inglés,K'iche'
602,13,1,Mujer,Español,K'iche',
602,13,1,Mujer,Español,Xinka,
602,13,1,Mujer,Tz'utujil,,
602,13,1,Mujer,Xinka,,
603,13,1,Hombre,Español,Xinka,
603,13,1,Hombre,Xinka,,
603,13,1,Mujer,Chalchiteko,,
603,13,1,Mujer,Español,Mam,Xinka
603,13,1,Mujer,Español,Xinka,
604,13,1,Mujer,Español,Akateko,
604,13,1,Mujer,Xinka,Español,
605,13,1,Hombre,Español,Awakateko,
605,13,1,Hombre,Inglés,Español,
605,13,1,Mujer,Español,Akateko,
606,13,1,Hombre,Español,Akateko,
606,13,1,Hombre,Español,Xinka,Inglés
606,13,1,Hombre,Inglés,,
606,13,1,Mujer,Achí,Español,
606,13,1,Mujer,Español,Akateko,
606,13,1,Mujer,Español,Kaqchiquel,
606,13,1,Mujer,Español,Kaqchiquel,Akateko
606,13,1,Mujer,Otro idioma,,
607,13,1,Hombre,Español,Akateko,
607,13,1,Mujer,,,
607,13,1,Mujer,Akateko,Español,
607,13,1,Mujer,Español,Xinka,
608,13,1,Hombre,Español,Xinka,
608,13,1,Hombre,Kaqchiquel,Español,
608,13,1,Hombre,Tektiteka,,
608,13,1,Mujer,Achí,Español,
608,13,1,Mujer,Akateko,,
608,13,1,Mujer,Español,Akateko,
608,13,1,Mujer,Español,Kaqchiquel,
608,13,1,Mujer,Español,K'iche',
609,13,1,Hombre,Akateko,,
609,13,1,Hombre,Chalchiteko,,
609,13,1,Hombre,Español,Akateko,
609,13,1,Hombre,Español,Inglés,Garífuna
609,13,1,Hombre,Xinka,,
609,13,1,Mujer,Español,Akateko,
609,13,1,Mujer,Kaqchiquel,,
609,13,1,Mujer,Mam,,
609,13,1,Mujer,Xinka,Español,Inglés
610,13,1,Hombre,Español,Kaqchiquel,
610,13,1,Hombre,K'iche',Español,
610,13,1,Mujer,Español,Achí,
610,13,1,Mujer,K'iche',Español,
611,13,1,Hombre,K'iche',Español,
611,13,1,Mujer,Chalchiteko,,
611,13,1,Mujer,K'iche',,
611,13,1,Mujer,K'iche',Español,
612,13,1,Mujer,Akateko,,
612,13,1,Mujer,Español,Q'anjob'al,
613,13,1,Hombre,Achí,Español,
613,13,1,Hombre,Español,Awakateko,
613,13,1,Mujer,Español,K'iche',
614,13,1,Hombre,Achí,Español,
614,13,1,Hombre,Español,Inglés,
614,13,1,Hombre,Español,Kaqchiquel,
614,13,1,Hombre,K'iche',Español,
614,13,1,Hombre,Q'anjob'al,Español,
614,13,1,Mujer,Español,Akateko,
614,13,1,Mujer,Español,K'iche',
614,13,1,Mujer,K'iche',,
614,13,1,Mujer,K'iche',Español,
614,13,1,Mujer,Otro idioma,,
1201,13,1,Hombre,Akateko,,
1201,13,1,Hombre,Español,Akateko,
1201,13,1,Hombre,Español,Kaqchiquel,Mam
1201,13,1,Hombre,Inglés,,
1201,13,1,Hombre,Tz'utujil,,
1201,13,1,Mujer,Español,Akateko,
1201,13,1,Mujer,Uspanteka,,
1202,13,1,Hombre,Achí,Español,
1202,13,1,Hombre,Achí,Español,Q'anjob'al
1202,13,1,Hombre,Akateko,,
1202,13,1,Hombre,Español,Mam,
1202,13,1,Hombre,Español,Mam,Inglés
1202,13,1,Hombre,Tektiteka,,
1202,13,1,Mujer,Español,Achí,
1202,13,1,Mujer,Español,K'iche',
1202,13,1,Mujer,Mam,,
1203,13,1,Mujer,Uspanteka,,
1204,13,1,Hombre,Español,Inglés,
1204,13,1,Hombre,Mam,Achí,
1204,13,1,Hombre,Mam,Achí,Español
1204,13,1,Hombre,Mam,Xinka,
1204,13,1,Hombre,Poqomchi',Español,
1204,13,1,Hombre,Tz'utujil,,
1204,13,1,Hombre,Uspanteka,Español,
1204,13,1,Mujer,Achí,Mam,
1204,13,1,Mujer,Español,Akateko,
1204,13,1,Mujer,Kaqchiquel,Español,
1204,13,1,Mujer,Mam,Español,Achí
1204,13,1,Mujer,Tz'utujil,,
1204,13,1,Mujer,Uspanteka,Español,
1205,13,1,Hombre,Español,Inglés,
1205,13,1,Hombre,Mam,Poqomchi',
1205,13,1,Mujer,Achí,Español,
1205,13,1,Mujer,Chalchiteko,,
1205,13,1,Mujer,Español,Achí,
1205,13,1,Mujer,Mam,,
1205,13,1,Mujer,Mam,Chalchiteko,
1205,13,1,Mujer,Mam,Español,Akateko
1206,13,1,Hombre,Español,Achí,
1206,13,1,Hombre,Español,Inglés,
1206,13,1,Hombre,Español,Kaqchiquel,
1206,13,1,Hombre,Mam,Akateko,
1206,13,1,Mujer,Achí,,
1206,13,1,Mujer,Achí,Español,
1206,13,1,Mujer,Akateko,,
1206,13,1,Mujer,Chalchiteko,,
1206,13,1,Mujer,Español,Achí,
1206,13,1,Mujer,Español,Inglés,
1207,13,1,Hombre,Español,Inglés,
1207,13,1,Hombre,Garífuna,,
1207,13,1,Hombre,Inglés,,
1207,13,1,Hombre,Xinka,,
1207,13,1,Mujer,Achí,Español,
1207,13,1,Mujer,Español,Akateko,
1207,13,1,Mujer,Español,Awakateko,
1207,13,1,Mujer,Inglés,,
1207,13,1,Mujer,Mam,,
1207,13,1,Mujer,Otro idioma,,
1208,13,1,Hombre,,,
1208,13,1,Mujer,Achí,Español,
1208,13,1,Mujer,Español,Akateko,
1208,13,1,Mujer,Español,Mam,
1209,13,1,Hombre,Akateko,,
1209,13,1,Hombre,Chalchiteko,,
1209,13,1,Hombre,Español,Akateko,
1209,13,1,Hombre,Tz'utujil,,
1209,13,1,Hombre,Uspanteka,,
1209,13,1,Mujer,Español,Achí,
1209,13,1,Mujer,Español,Mam,
1209,13,1,Mujer,Tz'utujil,,
1209,13,1,Mujer,Xinka,,
1210,13,1,Hombre,Achí,Español,
1210,13,1,Hombre,Español,Achí,
1210,13,1,Hombre,Mam,Español,
1210,13,1,Mujer,Garífuna,,
1210,13,1,Mujer,Mam,Español,
1211,13,1,Hombre,Español,Akateko,
1211,13,1,Hombre,K'iche',,
1211,13,1,Hombre,Tz'utujil,,
1211,13,1,Mujer,,,
1212,13,1,Hombre,Mam,,
1212,13,1,Mujer,Achí,Español,
1212,13,1,Mujer,Español,Inglés,
1213,13,1,Hombre,Achí,Español,
1213,13,1,Mujer,Mam,,
1213,13,1,Mujer,Tektiteka,,
1214,13,1,Hombre,Español,Inglés,
1215,13,1,Hombre,Akateko,,
1215,13,1,Hombre,K'iche',,
1215,13,1,Hombre,Mam,,
1215,13,1,Mujer,Akateko,,
1215,13,1,Mujer,Español,Tz'utujil,
1215,13,1,Mujer,Otro idioma,,
1216,13,1,Hombre,Akateko,,
1217,13,1,Hombre,Español,Awakateko,
1217,13,1,Hombre,Español,K'iche',
1217,13,1,Hombre,Inglés,Español,
1217,13,1,Mujer,Achí,Español,
1217,13,1,Mujer,Akateko,,
1218,13,1,Mujer,Otro idioma,,
1219,13,1,Hombre,Akateko,,
1219,13,1,Hombre,K'iche',,
1219,13,1,Mujer,Akateko,,
1219,13,1,Mujer,Español,Akateko,
1219,13,1,Mujer,Español,Inglés,
1219,13,1,Mujer,K'iche',Español,
1220,13,1,Hombre,Achí,Español,
1221,13,1,Hombre,Español,Awakateko,
1221,13,1,Hombre,Tektiteka,,
1221,13,1,Mujer,Achí,Español,
1221,13,1,Mujer,Español,Akateko,
1222,13,1,Hombre,Chalchiteko,,
1222,13,1,Hombre,Uspanteka,,
1222,13,1,Mujer,Garífuna,,
1222,13,1,Mujer,Otro idioma,,
1223,13,1,Hombre,Chalchiteko,,
1223,13,1,Hombre,Uspanteka,,
1223,13,1,Mujer,Español,Mam,Achí
1223,13,1,Mujer,Q'anjob'al,,
1224,13,1,Hombre,Garífuna,,
1224,13,1,Mujer,Garífuna,,
1225,13,1,Mujer,Español,Akateko,
1226,13,1,Hombre,Español,Sipakapense,
1226,13,1,Hombre,Mam,Español,
1226,13,1,Hombre,Otro idioma,,
1226,13,1,Hombre,Sipakapense,,
1226,13,1,Hombre,Uspanteka,,
1226,13,1,Mujer,Español,Mam,
1226,13,1,Mujer,Español,Mam,Sipakapense
1226,13,1,Mujer,Mam,,
1227,13,1,Hombre,Español,Achí,
1227,13,1,Mujer,,,
1228,13,1,Hombre,,,
1228,13,1,Mujer,Español,Mam,
1228,13,1,Mujer,Mam,Español,
1228,13,1,Mujer,Uspanteka,,
1229,13,1,Hombre,,,
1229,13,1,Hombre,Mam,Español,
1229,13,1,Mujer,Español,Mam,
1230,13,1,Hombre,Xinka,,
1230,13,1,Mujer,Akateko,,
1230,13,1,Mujer,Chalchiteko,,
1230,13,1,Mujer,Español,Inglés,
601,14,1,Hombre,Achí,Español,
601,14,1,Hombre,Chuj,Achí,
601,14,1,Hombre,Español,Kaqchiquel,
601,14,1,Hombre,Kaqchiquel,Español,
601,14,1,Hombre,Xinka,Akateko,
601,14,1,Mujer,Achí,Español,
601,14,1,Mujer,Español,Inglés,
601,14,1,Mujer,Español,Kaqchiquel,
601,14,1,Mujer,Garífuna,,
601,14,1,Mujer,Tz'utujil,,
602,14,1,Hombre,Achí,Español,
602,14,1,Hombre,Español,Inglés,
602,14,1,Hombre,Español,Kaqchiquel,
602,14,1,Hombre,Español,K'iche',
602,14,1,Mujer,Español,Akateko,
602,14,1,Mujer,Español,Inglés,
602,14,1,Mujer,Inglés,Otro idioma,
603,14,1,Hombre,Español,Xinka,
603,14,1,Mujer,Achí,Español,
603,14,1,Mujer,Español,Inglés,
603,14,1,Mujer,Español,Kaqchiquel,Inglés
603,14,1,Mujer,Español,Otro idioma,
604,14,1,Hombre,Español,Inglés,
604,14,1,Hombre,K'iche',,
604,14,1,Mujer,Akateko,,
604,14,1,Mujer,K'iche',Español,
604,14,1,Mujer,Xinka,Español,
605,14,1,Hombre,Español,Inglés,
605,14,1,Hombre,Q'eqchi',Español,
606,14,1,Hombre,Chalchiteko,,
606,14,1,Hombre,Español,Akateko,
606,14,1,Hombre,Otro idioma,,
606,14,1,Mujer,Inglés,Otro idioma,
606,14,1,Mujer,Kaqchiquel,Español,
607,14,1,Hombre,,,
607,14,1,Hombre,Español,Xinka,
607,14,1,Hombre,K'iche',Español,
608,14,1,Hombre,Achí,Español,
608,14,1,Hombre,Español,Akateko,
608,14,1,Hombre,Español,K'iche',
608,14,1,Mujer,Achí,Español,
608,14,1,Mujer,Español,Inglés,
608,14,1,Mujer,Xinka,,
609,14,1,Hombre,Español,Inglés,Xinka
609,14,1,Mujer,Español,Kaqchiquel,
609,14,1,Mujer,Español,K'iche',
610,14,1,Mujer,Kaqchiquel,Español,
610,14,1,Mujer,K'iche',Español,
611,14,1,Hombre,Achí,Español,
611,14,1,Hombre,Xinka,,
612,14,1,Hombre,,,
612,14,1,Hombre,Achí,Español,
612,14,1,Hombre,Español,Akateko,
612,14,1,Hombre,Español,Q'anjob'al,
612,14,1,Hombre,Kaqchiquel,Español,
612,14,1,Mujer,Español,Akateko,
612,14,1,Mujer,Español,K'iche',
612,14,1,Mujer,K'iche',,
612,14,1,Mujer,K'iche',Español,
613,14,1,Hombre,Chalchiteko,,
613,14,1,Hombre,Español,Inglés,
613,14,1,Hombre,Inglés,,
613,14,1,Hombre,Kaqchiquel,,
613,14,1,Hombre,Mam,,
613,14,1,Mujer,Español,K'iche',
614,14,1,Hombre,Achí,Español,
614,14,1,Hombre,Chalchiteko,,
614,14,1,Hombre,K'iche',,
614,14,1,Mujer,Achí,Español,
614,14,1,Mujer,Akateko,,
614,14,1,Mujer,Español,Inglés,
1201,14,1,Hombre,Chalchiteko,,
1201,14,1,Hombre,Español,Akateko,
1201,14,1,Hombre,Español,Mam,
1201,14,1,Hombre,Inglés,,
1201,14,1,Mujer,Achí,Español,
1201,14,1,Mujer,Xinka,,
1202,14,1,Hombre,Chalchiteko,,
1202,14,1,Hombre,Español,Awakateko,
1202,14,1,Hombre,Español,K'iche',
1202,14,1,Hombre,Ixil,Achí,Español
1202,14,1,Hombre,Otro idioma,,
1202,14,1,Mujer,Achí,Español,
1202,14,1,Mujer,Achí,Español,Inglés
1202,14,1,Mujer,Akateko,,
1202,14,1,Mujer,Español,Akateko,
1202,14,1,Mujer,Español,K'iche',
1202,14,1,Mujer,Español,Mam,
1202,14,1,Mujer,Español,Mam,Inglés
1202,14,1,Mujer,Mam,,
1202,14,1,Mujer,Mam,Español,
1202,14,1,Mujer,Otro idioma,,
1203,14,1,Hombre,Chalchiteko,,
1203,14,1,Hombre,Tektiteka,,
1203,14,1,Mujer,Español,Mam,
1204,14,1,Hombre,Achí,,
1204,14,1,Hombre,Mam,Ch'orti',
1204,14,1,Hombre,Mam,Xinka,
1204,14,1,Hombre,Uspanteka,Achí,Español
1204,14,1,Mujer,Achí,Español,
1204,14,1,Mujer,Mam,Ch'orti',
1205,14,1,Hombre,Chalchiteko,,
1205,14,1,Hombre,Español,Akateko,
1205,14,1,Hombre,Mam,Chalchiteko,
1205,14,1,Hombre,Tz'utujil,,
1205,14,1,Mujer,Achí,Español,
1205,14,1,Mujer,Español,Inglés,
1205,14,1,Mujer,Kaqchiquel,Español,
1205,14,1,Mujer,Mam,Chalchiteko,
1206,14,1,Hombre,Achí,Español,
1206,14,1,Hombre,Akateko,,
1206,14,1,Mujer,Español,Achí,
1206,14,1,Mujer,Español,Inglés,
1206,14,1,Mujer,Kaqchiquel,Español,
1206,14,1,Mujer,Mam,Xinka,
1207,14,1,Mujer,Achí,Español,
1207,14,1,Mujer,Akateko,,
1207,14,1,Mujer,Español,Inglés,
1208,14,1,Hombre,Español,Mam,
1208,14,1,Hombre,Tz'utujil,,
1208,14,1,Mujer,Achí,Español,
1209,14,1,Hombre,Español,Mam,
1209,14,1,Hombre,Mam,Español,
1209,14,1,Mujer,Achí,,
1209,14,1,Mujer,Akateko,,
1209,14,1,Mujer,Español,Achí,
1209,14,1,Mujer,Español,Inglés,
1209,14,1,Mujer,Español,Mam,
1209,14,1,Mujer,Mam,Akateko,
1210,14,1,Hombre,Español,Achí,
1210,14,1,Hombre,Español,Inglés,
1210,14,1,Hombre,Español,Mam,
1210,14,1,Hombre,Mam,,
1210,14,1,Hombre,Mam,Español,
1210,14,1,Hombre,Xinka,,
1210,14,1,Mujer,Español,Achí,
1210,14,1,Mujer,Mam,,
1211,14,1,Hombre,Español,Akateko,
1211,14,1,Mujer,Español,Awakateko,
1211,14,1,Mujer,K'iche',,
1211,14,1,Mujer,Mam,Español,
1212,14,1,Hombre,Español,Akateko,
1213,14,1,Hombre,Akateko,,
1213,14,1,Hombre,Chalchiteko,,
1213,14,1,Hombre,Mam,,
1213,14,1,Hombre,Otro idioma,,
