MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
2210,33,57,Mujer,
2215,34,57,Hombre,
2104,35,57,Mujer,
2217,35,57,Hombre,No
2107,38,57,Hombre,No
2204,39,57,Hombre,
2213,40,57,Hombre,
2107,44,57,Mujer,No
2105,47,57,Hombre,No
2217,49,57,Mujer,
2204,51,57,Hombre,
2216,52,57,Hombre,
2216,52,57,Mujer,
2217,53,57,Mujer,
2217,60,57,Hombre,
2211,61,57,Mujer,
2202,64,57,Hombre,
2202,64,57,Mujer,
2207,68,57,Mujer,
2214,71,57,Mujer,
2201,75,57,Mujer,No
2101,80,57,Mujer,
2209,1,56,Hombre,
2209,1,56,Mujer,
2209,3,56,Hombre,
2208,5,56,Mujer,
2208,9,56,Mujer,
2102,11,56,Hombre,No
2208,14,56,Mujer,
2214,19,56,Mujer,No
2209,21,56,Mujer,
2209,22,56,Mujer,
2210,28,56,Mujer,
2104,29,56,Hombre,
2217,29,56,Mujer,No
2213,31,56,Hombre,
2213,31,56,Mujer,
2215,35,56,Mujer,
2215,37,56,Hombre,
2206,43,56,Hombre,
2206,50,56,Mujer,
2105,54,56,Hombre,No
2216,55,56,Mujer,
2216,58,56,Mujer,
2204,59,56,Mujer,
2217,60,56,Mujer,
2107,62,56,Hombre,
2204,65,56,Mujer,
2217,65,56,Hombre,
2207,68,56,Hombre,
2106,72,56,Mujer,
2102,74,56,Mujer,
2201,75,56,Hombre,No
2209,0,55,Mujer,
2211,1,55,Hombre,No
2201,3,55,Mujer,Sí
2209,8,55,Hombre,
2209,9,55,Mujer,
2208,23,55,Mujer,
2209,23,55,Hombre,
2102,24,55,Mujer,No
2209,24,55,Hombre,
2208,25,55,Mujer,
2210,30,55,Hombre,
2104,32,55,Hombre,
2217,33,55,Mujer,No
2104,34,55,Mujer,
2107,34,55,Hombre,No
2213,37,55,Hombre,No
2217,38,55,Hombre,No
2217,39,55,Hombre,
2213,42,55,Mujer,
2103,43,55,Hombre,No
2206,45,55,Mujer,
2204,49,55,Hombre,
2103,51,55,Mujer,No
2204,55,55,Hombre,
2216,57,55,Mujer,
2217,57,55,Mujer,
2217,58,55,Mujer,
2216,60,55,Mujer,
2212,66,55,Hombre,
2207,67,55,Hombre,
2201,70,55,Mujer,No
2201,71,55,Hombre,No
2209,2,54,Mujer,
2208,6,54,Mujer,
2208,15,54,Mujer,
2209,19,54,Mujer,
2215,33,54,Mujer,
2103,34,54,Mujer,
2103,36,54,Mujer,
2213,37,54,Hombre,
2103,41,54,Hombre,No
2217,41,54,Hombre,
2213,45,54,Mujer,
2213,45,54,Mujer,No
2107,50,54,Mujer,No
2213,50,54,Hombre,No
2107,51,54,Mujer,No
2216,53,54,Mujer,
2217,54,54,Hombre,
2206,55,54,Hombre,
2103,65,54,Mujer,No
2107,65,54,Hombre,
2204,67,54,Hombre,
2211,70,54,Mujer,
2207,72,54,Hombre,
2214,72,54,Hombre,
2203,75,54,Mujer,
2205,79,54,Hombre,
2208,0,53,Hombre,
2208,4,53,Mujer,
2102,10,53,Mujer,No
2208,10,53,Mujer,
2209,12,53,Mujer,
2102,24,53,Hombre,No
2102,27,53,Mujer,No
2214,28,53,Mujer,No
2103,31,53,Mujer,
2213,35,53,Mujer,No
2104,36,53,Mujer,
2215,36,53,Hombre,
2213,37,53,Mujer,No
2214,37,53,Mujer,No
2210,39,53,Hombre,
2213,39,53,Hombre,No
2217,46,53,Hombre,
2107,47,53,Mujer,No
2103,49,53,Hombre,No
2105,50,53,Hombre,No
2216,51,53,Mujer,
2105,52,53,Hombre,No
2206,52,53,Mujer,
2217,55,53,Hombre,
2207,64,53,Hombre,
2103,68,53,Hombre,No
2204,68,53,Mujer,
2204,70,53,Mujer,
2106,73,53,Mujer,
2201,77,53,Hombre,No
2214,78,53,Hombre,
2201,81,53,Hombre,
2102,1,52,Hombre,No
2208,1,52,Hombre,
2211,5,52,Hombre,No
2102,16,52,Mujer,No
2208,26,52,Mujer,
2215,26,52,Hombre,
2210,27,52,Hombre,
2208,28,52,Hombre,
2213,29,52,Hombre,No
2213,36,52,Hombre,
2210,38,52,Mujer,
2103,40,52,Hombre,
2213,43,52,Mujer,
2217,43,52,Hombre,No
2217,44,52,Mujer,No
2206,46,52,Hombre,
2105,48,52,Hombre,No
2217,48,52,Mujer,No
2107,50,52,Hombre,No
2105,51,52,Hombre,No
2105,52,52,Mujer,No
2103,59,52,Mujer,No
2216,62,52,Mujer,
2211,64,52,Mujer,
2106,66,52,Mujer,
2204,66,52,Mujer,
2106,69,52,Mujer,
2202,69,52,Mujer,
2212,69,52,Mujer,
2203,72,52,Mujer,
2106,73,52,Hombre,
2102,74,52,Hombre,
2107,74,52,Mujer,
2203,76,52,Hombre,
2201,81,52,Mujer,
2205,82,52,Mujer,
2201,84,52,Hombre,
2211,5,51,Mujer,No
2211,7,51,Hombre,No
2206,10,51,Hombre,No
2211,17,51,Mujer,No
2206,19,51,Hombre,No
2214,24,51,Mujer,No
2215,24,51,Hombre,
2102,26,51,Mujer,No
2102,28,51,Mujer,No
2208,28,51,Mujer,
2104,33,51,Mujer,
2213,33,51,Hombre,No
2208,39,51,Hombre,
2104,40,51,Mujer,
2210,40,51,Hombre,
2213,40,51,Hombre,No
2213,40,51,Mujer,
2104,42,51,Hombre,
2105,44,51,Hombre,No
2213,44,51,Hombre,No
2217,47,51,Hombre,
2103,48,51,Mujer,
2217,48,51,Hombre,
2216,49,51,Hombre,
2217,56,51,Hombre,
2211,61,51,Hombre,
2103,64,51,Hombre,No
2103,64,51,Mujer,No
2106,66,51,Hombre,
2107,68,51,Hombre,
2214,69,51,Mujer,
2207,70,51,Hombre,
2207,70,51,Mujer,
2201,74,51,Hombre,No
2214,74,51,Hombre,
2205,79,51,Mujer,
2209,8,50,Mujer,
2211,12,50,Hombre,No
2206,17,50,Mujer,No
2201,18,50,Mujer,Sí
2211,19,50,Mujer,No
2208,20,50,Hombre,
2214,20,50,Mujer,No
2209,22,50,Hombre,
2214,23,50,Hombre,No
2102,25,50,Mujer,No
2209,26,50,Mujer,
2214,27,50,Mujer,No
2208,30,50,Mujer,
2210,30,50,Mujer,
2210,31,50,Mujer,
2213,31,50,Hombre,No
2214,31,50,Mujer,No
2208,32,50,Mujer,
2210,32,50,Hombre,
2210,39,50,Mujer,
2215,39,50,Mujer,
2213,42,50,Mujer,No
2206,45,50,Hombre,
2206,48,50,Hombre,
2104,52,50,Mujer,
2206,58,50,Hombre,
2107,61,50,Hombre,
2107,61,50,Mujer,
2207,62,50,Hombre,
2103,68,50,Mujer,No
2202,69,50,Hombre,
2214,72,50,Mujer,
2203,73,50,Mujer,
2214,73,50,Mujer,
2106,74,50,Hombre,
2205,85,50,Mujer,
2201,87,50,Mujer,
2211,2,49,Mujer,No
2201,4,49,Hombre,Sí
2208,4,49,Hombre,
2211,6,49,Hombre,No
2208,8,49,Hombre,
2211,8,49,Mujer,No
2209,14,49,Hombre,
2206,17,49,Hombre,No
2209,21,49,Hombre,
2209,25,49,Mujer,
2103,29,49,Hombre,
2215,29,49,Hombre,
2209,30,49,Hombre,
2214,32,49,Mujer,No
2214,33,49,Mujer,No
2217,41,49,Mujer,No
2215,42,49,Hombre,
2217,42,49,Hombre,No
2104,43,49,Hombre,
2104,45,49,Hombre,
2104,47,49,Mujer,
2215,53,49,Mujer,
2103,55,49,Hombre,No
2216,56,49,Mujer,
2217,56,49,Mujer,
2211,59,49,Mujer,
2211,66,49,Hombre,
2211,68,49,Hombre,
2106,69,49,Hombre,
2204,69,49,Mujer,
2204,73,49,Mujer,
2106,75,49,Mujer,
2102,77,49,Mujer,
2203,77,49,Mujer,
2102,78,49,Hombre,
2101,80,49,Hombre,
2205,82,49,Hombre,
2205,83,49,Mujer,
2201,1,48,Mujer,Sí
2201,3,48,Hombre,Sí
2211,3,48,Hombre,No
2208,8,48,Mujer,
2206,12,48,Mujer,No
2211,17,48,Hombre,No
2208,22,48,Hombre,
2214,26,48,Hombre,No
2209,28,48,Hombre,
2210,29,48,Mujer,
2209,30,48,Mujer,
2210,32,48,Mujer,
2215,32,48,Hombre,
2104,35,48,Hombre,
2208,36,48,Mujer,
2104,37,48,Hombre,
2107,39,48,Hombre,No
2217,45,48,Mujer,No
2213,46,48,Mujer,
2107,47,48,Hombre,No
2213,47,48,Mujer,
2105,49,48,Mujer,No
2206,49,48,Mujer,
2103,53,48,Hombre,No
2105,53,48,Mujer,No
2103,58,48,Hombre,No
2107,72,48,Mujer,
2102,76,48,Mujer,
2203,78,48,Mujer,
2211,1,47,Mujer,No
2211,2,47,Hombre,No
2211,11,47,Hombre,No
2211,16,47,Hombre,No
2211,16,47,Mujer,No
2201,22,47,Mujer,Sí
2208,25,47,Hombre,
2214,25,47,Hombre,No
2102,29,47,Mujer,No
2103,32,47,Hombre,
2102,33,47,Mujer,No
2208,33,47,Mujer,
2209,35,47,Mujer,
2210,35,47,Mujer,
2217,35,47,Mujer,No
2210,36,47,Mujer,
2210,38,47,Hombre,
2104,39,47,Mujer,
2210,40,47,Mujer,
2107,42,47,Hombre,No
2215,42,47,Mujer,
2217,43,47,Mujer,No
2217,44,47,Hombre,
2215,45,47,Mujer,
2215,47,47,Mujer,
2104,48,47,Mujer,
2213,48,47,Mujer,No
2105,50,47,Mujer,No
2206,50,47,Hombre,
2213,50,47,Hombre,
2215,50,47,Mujer,
2217,50,47,Mujer,No
2217,51,47,Hombre,
2215,52,47,Mujer,
2204,53,47,Hombre,
2217,55,47,Mujer,
2204,66,47,Hombre,
2107,69,47,Hombre,
2211,69,47,Mujer,
2211,72,47,Hombre,
2211,73,47,Mujer,
2101,75,47,Hombre,No
2202,75,47,Mujer,
2101,76,47,Mujer,No
2206,5,46,Mujer,No
2206,7,46,Mujer,No
2102,9,46,Mujer,No
2206,9,46,Mujer,No
2209,10,46,Hombre,
2209,11,46,Mujer,
2211,11,46,Mujer,No
2208,12,46,Hombre,
2201,13,46,Mujer,Sí
2206,16,46,Hombre,No
2201,17,46,Mujer,Sí
2208,20,46,Mujer,
2214,21,46,Hombre,No
2209,26,46,Hombre,
2214,33,46,Hombre,No
2217,33,46,Hombre,No
2215,34,46,Mujer,
2102,36,46,Mujer,No
2215,38,46,Hombre,
2213,39,46,Mujer,No
2215,40,46,Mujer,
2107,41,46,Hombre,No
2213,41,46,Mujer,
2213,43,46,Mujer,No
2107,45,46,Mujer,No
2107,53,46,Mujer,No
2105,54,46,Mujer,No
2215,57,46,Mujer,
2106,61,46,Hombre,
2103,62,46,Hombre,No
2103,63,46,Hombre,No
2204,69,46,Hombre,
2211,69,46,Hombre,
2203,72,46,Hombre,
2212,73,46,Hombre,
2201,74,46,Mujer,No
2107,75,46,Hombre,
2201,76,46,Hombre,No
2201,78,46,Hombre,No
2208,0,45,Mujer,
2211,3,45,Mujer,No
2206,6,45,Mujer,No
2209,10,45,Mujer,
2211,10,45,Mujer,No
2206,14,45,Hombre,No
2211,21,45,Hombre,No
2214,24,45,Hombre,No
2214,26,45,Mujer,No
2208,27,45,Mujer,
2208,33,45,Hombre,
2215,33,45,Hombre,
2217,34,45,Hombre,No
2102,37,45,Mujer,No
2215,39,45,Hombre,
2217,39,45,Mujer,No
2208,40,45,Mujer,
2213,43,45,Hombre,
2213,44,45,Hombre,
2104,46,45,Mujer,
2217,49,45,Hombre,
2105,51,45,Mujer,No
2213,54,45,Hombre,No
2105,56,45,Mujer,No
2105,58,45,Mujer,No
2103,59,45,Hombre,No
2107,66,45,Hombre,
2103,67,45,Mujer,No
2107,71,45,Mujer,
2202,71,45,Mujer,
2107,74,45,Hombre,
2203,75,45,Hombre,
2204,75,45,Hombre,
2207,75,45,Hombre,
2211,75,45,Hombre,
2203,77,45,Hombre,
2211,78,45,Mujer,
2214,80,45,Mujer,
2205,83,45,Hombre,
2208,1,44,Mujer,
2206,3,44,Hombre,No
2211,7,44,Mujer,No
2206,8,44,Mujer,No
2211,8,44,Hombre,No
2211,10,44,Hombre,No
2211,13,44,Hombre,No
2201,15,44,Hombre,Sí
2201,15,44,Mujer,Sí
2211,15,44,Hombre,No
2211,18,44,Hombre,No
2102,26,44,Hombre,No
2214,29,44,Mujer,No
2208,31,44,Mujer,
2215,31,44,Hombre,
2210,34,44,Mujer,
2214,35,44,Mujer,No
2210,36,44,Hombre,
2214,36,44,Mujer,No
2103,38,44,Hombre,
2103,39,44,Mujer,
2104,40,44,Hombre,
2208,42,44,Hombre,
2213,42,44,Hombre,No
2213,46,44,Mujer,No
2105,49,44,Hombre,No
2103,51,44,Mujer,
2206,51,44,Mujer,
2103,52,44,Hombre,
2104,53,44,Mujer,
2213,53,44,Hombre,
2216,53,44,Hombre,
2107,55,44,Hombre,No
2105,58,44,Hombre,No
2217,59,44,Hombre,
2207,64,44,Mujer,
2107,67,44,Hombre,
2216,70,44,Mujer,
2101,71,44,Hombre,No
2203,71,44,Hombre,
2212,71,44,Mujer,
2212,72,44,Mujer,
2203,73,44,Hombre,
2204,73,44,Hombre,
2212,75,44,Mujer,
2101,76,44,Hombre,No
2203,76,44,Mujer,
2102,77,44,Hombre,
2211,77,44,Hombre,
2205,84,44,Mujer,
2201,86,44,Mujer,
2211,4,43,Hombre,No
2208,11,43,Hombre,
2102,12,43,Mujer,No
2201,12,43,Hombre,Sí
2206,16,43,Mujer,No
2211,18,43,Mujer,No
2208,21,43,Mujer,
2206,25,43,Mujer,No
2210,29,43,Hombre,
2215,31,43,Mujer,
2214,34,43,Hombre,No
2103,36,43,Hombre,
2210,37,43,Hombre,
2107,39,43,Mujer,No
2208,39,43,Mujer,
2215,41,43,Mujer,
2217,42,43,Mujer,No
2213,43,43,Hombre,No
2208,44,43,Mujer,
2217,44,43,Hombre,No
2103,45,43,Hombre,
2103,47,43,Mujer,
2213,48,43,Hombre,
2104,50,43,Hombre,
2217,53,43,Hombre,No
2213,54,43,Hombre,
2217,54,43,Mujer,
2216,56,43,Hombre,
2216,57,43,Hombre,
2217,57,43,Hombre,
2204,61,43,Hombre,
2207,66,43,Hombre,
2107,67,43,Mujer,
2211,70,43,Hombre,
2202,71,43,Hombre,
2204,71,43,Hombre,
2212,71,43,Hombre,
2202,72,43,Hombre,
2202,73,43,Hombre,
2212,73,43,Mujer,
2214,75,43,Hombre,
2101,77,43,Hombre,No
2203,78,43,Hombre,
2214,78,43,Mujer,
2102,80,43,Hombre,
2201,85,43,Hombre,
2205,86,43,Mujer,
2209,0,42,Hombre,
2201,1,42,Hombre,Sí
2206,4,42,Mujer,No
2206,6,42,Hombre,No
2206,8,42,Hombre,No
2201,10,42,Hombre,Sí
2211,14,42,Hombre,No
2206,18,42,Mujer,No
2206,20,42,Hombre,No
2211,25,42,Mujer,No
2102,28,42,Hombre,No
2211,28,42,Mujer,No
2208,30,42,Hombre,
2209,32,42,Hombre,
2104,33,42,Hombre,
2210,33,42,Hombre,
2217,36,42,Hombre,No
2102,38,42,Mujer,No
2210,42,42,Mujer,
2104,43,42,Mujer,
2210,43,42,Mujer,
2103,44,42,Mujer,
2103,46,42,Mujer,
2213,49,42,Mujer,
2104,50,42,Mujer,
2107,52,42,Mujer,No
2103,53,42,Mujer,
2206,53,42,Hombre,
2217,53,42,Hombre,
2206,54,42,Mujer,
2104,55,42,Mujer,
2105,56,42,Hombre,No
2103,57,42,Hombre,No
2104,57,42,Mujer,
2216,58,42,Hombre,
2206,60,42,Mujer,
2217,61,42,Mujer,
2103,65,42,Hombre,No
2107,69,42,Mujer,
2107,70,42,Mujer,
2203,71,42,Mujer,
2214,71,42,Hombre,
2106,72,42,Hombre,
2107,72,42,Hombre,
2201,72,42,Mujer,No
2202,74,42,Mujer,
2204,76,42,Mujer,
2101,87,42,Mujer,
2208,2,41,Hombre,
2206,13,41,Mujer,No
2211,13,41,Mujer,No
2201,20,41,Mujer,Sí
2206,23,41,Hombre,No
2104,28,41,Hombre,
2103,37,41,Hombre,
2208,37,41,Hombre,
2104,38,41,Hombre,
2214,38,41,Mujer,No
2104,41,41,Mujer,
2208,41,41,Hombre,
2213,41,41,Hombre,
2210,42,41,Hombre,
2104,44,41,Mujer,
2215,44,41,Mujer,
2103,45,41,Mujer,
2215,46,41,Mujer,
2104,47,41,Hombre,
2107,48,41,Hombre,No
2217,50,41,Hombre,No
2105,53,41,Hombre,No
2105,55,41,Hombre,No
2105,55,41,Mujer,No
2107,55,41,Mujer,No
2104,56,41,Hombre,
2206,56,41,Mujer,
2217,58,41,Hombre,
2206,63,41,Mujer,
2204,72,41,Hombre,
2107,73,41,Hombre,
2212,74,41,Hombre,
2212,74,41,Mujer,
2201,76,41,Mujer,No
2205,81,41,Mujer,
2101,84,41,Hombre,
2101,84,41,Mujer,
2201,88,41,Hombre,
2208,2,40,Mujer,
2201,4,40,Mujer,Sí
2201,6,40,Mujer,Sí
2206,7,40,Hombre,No
2212,10,40,Hombre,No
2206,12,40,Hombre,No
2206,15,40,Mujer,No
2206,22,40,Mujer,No
2211,22,40,Hombre,No
2209,27,40,Hombre,
2209,27,40,Mujer,
2214,27,40,Hombre,No
2102,29,40,Hombre,No
2214,29,40,Hombre,No
2104,31,40,Hombre,
2217,31,40,Hombre,No
2208,32,40,Hombre,
2209,33,40,Mujer,
2210,34,40,Hombre,
2214,40,40,Hombre,No
2214,40,40,Mujer,No
2214,41,40,Hombre,No
2103,43,40,Hombre,
2215,45,40,Hombre,
2107,46,40,Hombre,No
2107,46,40,Mujer,No
2208,46,40,Mujer,
2217,46,40,Mujer,No
2215,47,40,Hombre,
2213,48,40,Mujer,
2208,50,40,Mujer,
2210,50,40,Hombre,
2215,50,40,Hombre,
2103,51,40,Hombre,No
2104,51,40,Hombre,
2215,53,40,Hombre,
2216,54,40,Hombre,
2103,56,40,Mujer,
2213,58,40,Mujer,No
2217,62,40,Mujer,
2217,63,40,Mujer,No
2206,64,40,Mujer,
2216,65,40,Mujer,
2216,68,40,Mujer,
2106,71,40,Hombre,
2103,72,40,Hombre,No
2211,74,40,Mujer,
2214,74,40,Mujer,
2106,75,40,Hombre,
2106,76,40,Mujer,
2101,77,40,Mujer,No
2214,77,40,Mujer,
2204,78,40,Hombre,
2211,78,40,Hombre,
2205,84,40,Hombre,
2206,2,39,Hombre,No
2206,11,39,Mujer,No
2201,14,39,Hombre,Sí
2206,19,39,Mujer,No
2206,22,39,Hombre,No
2211,25,39,Hombre,No
2208,26,39,Hombre,
2210,31,39,Hombre,
2214,32,39,Hombre,No
2209,33,39,Hombre,
2102,35,39,Mujer,No
2103,35,39,Hombre,
2208,35,39,Mujer,
2209,35,39,Hombre,
2210,37,39,Mujer,
2208,38,39,Mujer,
2217,39,39,Hombre,No
2208,41,39,Mujer,
2215,43,39,Hombre,
2213,45,39,Hombre,
2213,45,39,Hombre,No
2213,46,39,Hombre,
2213,47,39,Hombre,
2213,47,39,Hombre,No
2214,47,39,Hombre,No
2103,49,39,Mujer,
2107,49,39,Hombre,No
2107,49,39,Mujer,No
2213,50,39,Mujer,
2216,51,39,Hombre,
2103,52,39,Mujer,
2213,52,39,Hombre,
2104,53,39,Hombre,
2206,57,39,Hombre,
2206,58,39,Mujer,
2215,59,39,Mujer,
2103,60,39,Hombre,
2105,63,39,Hombre,No
2216,63,39,Mujer,
2202,66,39,Hombre,
2217,66,39,Hombre,
2216,67,39,Mujer,
2212,69,39,Hombre,
2103,70,39,Mujer,No
2201,71,39,Mujer,No
2212,72,39,Hombre,
2211,73,39,Hombre,
2212,75,39,Hombre,
2211,77,39,Mujer,
2101,78,39,Mujer,No
2106,78,39,Mujer,
2207,78,39,Hombre,
2212,78,39,Mujer,
2102,79,39,Hombre,
2101,82,39,Hombre,
2101,85,39,Hombre,
2205,85,39,Hombre,
2206,5,38,Hombre,No
2201,9,38,Hombre,Sí
2201,17,38,Hombre,Sí
2212,17,38,Hombre,No
2206,20,38,Mujer,No
2211,20,38,Mujer,No
2209,28,38,Mujer,
2104,30,38,Hombre,
2102,31,38,Mujer,No
2208,31,38,Hombre,
2103,33,38,Hombre,
2103,34,38,Hombre,
2208,35,38,Hombre,
2209,36,38,Mujer,
2208,37,38,Mujer,
2209,38,38,Mujer,
2104,39,38,Hombre,
2214,39,38,Mujer,No
2102,40,38,Mujer,No
2208,42,38,Mujer,
2107,44,38,Hombre,No
2214,44,38,Mujer,No
2208,45,38,Mujer,
2209,45,38,Hombre,
2217,46,38,Hombre,No
2214,47,38,Mujer,No
2104,48,38,Hombre,
2104,51,38,Mujer,
2206,51,38,Hombre,
2217,52,38,Mujer,No
2103,53,38,Hombre,
2206,53,38,Mujer,
2215,54,38,Mujer,
2213,55,38,Hombre,
2215,56,38,Hombre,
2104,58,38,Hombre,
2103,60,38,Mujer,
2104,60,38,Mujer,
2213,60,38,Hombre,
2217,62,38,Hombre,
2206,64,38,Hombre,
2207,69,38,Mujer,
2107,71,38,Hombre,
2202,74,38,Hombre,
2204,74,38,Mujer,
2106,77,38,Hombre,
2214,77,38,Hombre,
2101,78,38,Hombre,No
2201,80,38,Hombre,No
2101,81,38,Hombre,
2211,0,37,Mujer,No
2201,7,37,Hombre,Sí
2211,9,37,Mujer,No
2211,12,37,Mujer,No
2206,21,37,Hombre,No
2211,23,37,Mujer,No
2208,27,37,Hombre,
2208,29,37,Mujer,
2209,29,37,Mujer,
2102,30,37,Hombre,No
2208,34,37,Mujer,
2209,36,37,Hombre,
2104,41,37,Hombre,
2213,41,37,Mujer,No
2103,42,37,Hombre,
2210,45,37,Mujer,
2215,48,37,Mujer,
2104,49,37,Mujer,
2107,52,37,Hombre,No
2213,52,37,Hombre,No
2104,54,37,Hombre,
2206,54,37,Hombre,
2217,55,37,Hombre,No
2217,55,37,Mujer,No
2206,56,37,Hombre,
2103,58,37,Mujer,
2213,58,37,Mujer,
2104,59,37,Hombre,
2105,59,37,Hombre,No
2215,60,37,Mujer,
2215,62,37,Mujer,
2217,62,37,Hombre,No
2103,67,37,Hombre,No
2215,68,37,Mujer,
2103,74,37,Hombre,No
2203,74,37,Hombre,
2211,74,37,Hombre,
2102,76,37,Hombre,
2211,76,37,Hombre,
2207,77,37,Hombre,
2207,78,37,Mujer,
2212,78,37,Hombre,
2201,84,37,Mujer,
2201,5,36,Hombre,Sí
2206,11,36,Hombre,No
2212,15,36,Mujer,No
2201,22,36,Hombre,Sí
2206,23,36,Mujer,No
2102,27,36,Hombre,No
2214,28,36,Hombre,No
2214,35,36,Hombre,No
2217,47,36,Mujer,No
2209,48,36,Hombre,
2215,48,36,Hombre,
2103,50,36,Hombre,
2214,50,36,Mujer,No
2104,52,36,Hombre,
2107,53,36,Hombre,No
2103,55,36,Mujer,
2213,55,36,Mujer,No
2215,55,36,Mujer,
2103,56,36,Hombre,No
2217,57,36,Hombre,No
2215,58,36,Hombre,
2206,59,36,Mujer,
2216,59,36,Hombre,
2216,59,36,Mujer,
2210,60,36,Hombre,
2215,60,36,Hombre,
2103,63,36,Mujer,
2104,65,36,Mujer,
2216,70,36,Hombre,
2217,70,36,Mujer,
2202,72,36,Mujer,
2207,72,36,Mujer,
2107,73,36,Mujer,
2207,73,36,Hombre,
2106,74,36,Mujer,
2107,75,36,Mujer,
2211,75,36,Mujer,
2207,76,36,Mujer,
2201,77,36,Mujer,No
2202,78,36,Mujer,
2101,79,36,Hombre,
2201,82,36,Hombre,No
2101,83,36,Hombre,
2101,85,36,Mujer,
2206,0,35,Hombre,No
2206,9,35,Hombre,No
2201,13,35,Hombre,Sí
2206,14,35,Mujer,No
2211,15,35,Mujer,No
2201,19,35,Mujer,Sí
2211,19,35,Hombre,No
2201,21,35,Mujer,Sí
2208,24,35,Mujer,
2206,26,35,Hombre,No
2201,27,35,Mujer,Sí
2208,29,35,Hombre,
2209,29,35,Hombre,
2102,32,35,Mujer,No
2102,33,35,Hombre,No
2104,34,35,Hombre,
2209,38,35,Hombre,
2209,40,35,Mujer,
2210,41,35,Mujer,
2214,42,35,Hombre,No
2214,43,35,Mujer,No
2213,44,35,Mujer,
2214,45,35,Mujer,No
2102,46,35,Mujer,No
2208,47,35,Mujer,
2210,47,35,Mujer,
2210,48,35,Mujer,
2103,49,35,Hombre,
2214,50,35,Hombre,No
2107,54,35,Mujer,No
2104,56,35,Mujer,
2104,58,35,Mujer,
2215,58,35,Mujer,
2103,59,35,Mujer,
2104,59,35,Mujer,
2107,59,35,Mujer,No
2217,59,35,Mujer,
2103,61,35,Mujer,No
2204,61,35,Mujer,
2103,62,35,Mujer,No
2103,63,35,Hombre,
2216,68,35,Hombre,
2104,69,35,Hombre,
2207,74,35,Mujer,
2216,74,35,Mujer,
2207,75,35,Mujer,
2204,76,35,Hombre,
2214,79,35,Mujer,
2202,80,35,Hombre,
2204,80,35,Hombre,
2101,81,35,Mujer,
2206,0,34,Mujer,No
2201,6,34,Hombre,Sí
2201,7,34,Mujer,Sí
2201,10,34,Mujer,Sí
2206,13,34,Hombre,No
2211,14,34,Mujer,No
2201,16,34,Hombre,Sí
2101,17,34,Mujer,Sí
2209,31,34,Hombre,
2209,34,34,Hombre,
2214,37,34,Hombre,No
2217,41,34,Hombre,No
2209,43,34,Mujer,
2213,44,34,Mujer,No
2214,45,34,Hombre,No
2217,45,34,Hombre,No
2104,46,34,Hombre,
2209,46,34,Mujer,
2103,47,34,Hombre,
2214,48,34,Mujer,No
2213,49,34,Hombre,No
2213,49,34,Mujer,No
2215,49,34,Mujer,
2217,52,34,Hombre,No
2217,53,34,Mujer,No
2213,55,34,Mujer,
2215,55,34,Hombre,
2213,56,34,Hombre,No
2217,57,34,Mujer,No
2217,59,34,Mujer,No
2103,61,34,Hombre,No
2215,62,34,Hombre,
2217,63,34,Mujer,
2104,64,34,Mujer,
2206,66,34,Mujer,
2216,66,34,Hombre,
2217,67,34,Mujer,
2211,72,34,Mujer,
2101,79,34,Mujer,No
2203,80,34,Hombre,
2201,86,34,Hombre,
2101,88,34,Mujer,
2201,88,34,Mujer,
2205,88,34,Mujer,
2205,89,34,Mujer,
2211,0,33,Hombre,No
2206,1,33,Mujer,No
2201,2,33,Hombre,Sí
2201,5,33,Mujer,Sí
2206,10,33,Mujer,No
2201,18,33,Hombre,Sí
2211,20,33,Hombre,No
2206,21,33,Mujer,No
2206,28,33,Mujer,No
2211,28,33,Hombre,No
2206,30,33,Hombre,No
2208,36,33,Hombre,
2102,39,33,Hombre,No
2209,39,33,Mujer,
2208,43,33,Mujer,
2214,43,33,Hombre,No
2208,45,33,Hombre,
2210,46,33,Hombre,
2213,46,33,Hombre,No
2214,46,33,Mujer,No
2208,48,33,Hombre,
2214,48,33,Hombre,No
2217,48,33,Hombre,No
2210,52,33,Hombre,
2107,57,33,Hombre,No
2107,57,33,Mujer,No
2206,59,33,Hombre,
2206,60,33,Hombre,
2213,60,33,Mujer,
2206,61,33,Mujer,
2215,61,33,Hombre,
2214,62,33,Hombre,No
2104,64,33,Hombre,
2107,64,33,Mujer,No
2216,64,33,Mujer,
2103,66,33,Mujer,No
2103,69,33,Hombre,No
2217,69,33,Hombre,
2107,70,33,Hombre,
2207,71,33,Mujer,
2211,71,33,Mujer,
2207,73,33,Mujer,
2202,75,33,Hombre,
2204,75,33,Mujer,
2106,76,33,Hombre,
2214,76,33,Mujer,
2212,77,33,Hombre,
2204,78,33,Mujer,
2201,79,33,Hombre,No
2201,79,33,Mujer,No
2101,80,33,Hombre,No
2214,80,33,Hombre,
2101,82,33,Mujer,No
2107,82,33,Mujer,
2201,87,33,Hombre,
2201,2,32,Mujer,Sí
2101,4,32,Mujer,Sí
2212,19,32,Hombre,No
2208,24,32,Hombre,
2211,24,32,Mujer,No
2201,28,32,Mujer,Sí
2209,31,32,Mujer,
2211,31,32,Hombre,No
2214,36,32,Hombre,No
