MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1331,17,48,Mujer,Maya
1332,17,132,Hombre,Ladina (o)
1332,17,7,Hombre,Maya
1332,17,185,Mujer,Ladina (o)
1332,17,7,Mujer,Maya
1333,17,8,Hombre,Ladina (o)
1333,17,49,Hombre,Maya
1333,17,9,Mujer,Ladina (o)
1333,17,64,Mujer,Maya
1801,17,7,Hombre,Afrodescendiente/Creole/Afromestizo
1801,17,2,Hombre,Extranjera (o)
1801,17,12,Hombre,Garífuna
1801,17,1122,Hombre,Ladina (o)
1801,17,75,Hombre,Maya
1801,17,5,Hombre,Xinka
1801,17,7,Mujer,Afrodescendiente/Creole/Afromestizo
1801,17,2,Mujer,Extranjera (o)
1801,17,22,Mujer,Garífuna
1801,17,1164,Mujer,Ladina (o)
1801,17,79,Mujer,Maya
1801,17,2,Mujer,Xinka
1802,17,5,Hombre,Afrodescendiente/Creole/Afromestizo
1802,17,18,Hombre,Garífuna
1802,17,474,Hombre,Ladina (o)
1802,17,549,Hombre,Maya
1802,17,6,Mujer,Afrodescendiente/Creole/Afromestizo
1802,17,15,Mujer,Garífuna
1802,17,462,Mujer,Ladina (o)
1802,17,524,Mujer,Maya
1803,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1803,17,68,Hombre,Ladina (o)
1803,17,925,Hombre,Maya
1803,17,1,Hombre,Xinka
1803,17,6,Mujer,Afrodescendiente/Creole/Afromestizo
1803,17,1,Mujer,Extranjera (o)
1803,17,1,Mujer,Garífuna
1803,17,58,Mujer,Ladina (o)
1803,17,935,Mujer,Maya
1804,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
1804,17,2,Hombre,Extranjera (o)
1804,17,1,Hombre,Garífuna
1804,17,1210,Hombre,Ladina (o)
1804,17,19,Hombre,Maya
1804,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1804,17,1,Mujer,Extranjera (o)
1804,17,1,Mujer,Garífuna
1804,17,1182,Mujer,Ladina (o)
1804,17,34,Mujer,Maya
1805,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,17,1,Hombre,Extranjera (o)
1805,17,808,Hombre,Ladina (o)
1805,17,11,Hombre,Maya
1805,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1805,17,1,Mujer,Extranjera (o)
1805,17,1,Mujer,Garífuna
1805,17,763,Mujer,Ladina (o)
1805,17,10,Mujer,Maya
1301,18,2,Hombre,Afrodescendiente/Creole/Afromestizo
1301,18,6,Hombre,Extranjera (o)
1301,18,1,Hombre,Garífuna
1301,18,1210,Hombre,Ladina (o)
1301,18,107,Hombre,Maya
1301,18,2,Hombre,Xinka
1301,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,18,2,Mujer,Extranjera (o)
1301,18,1,Mujer,Garífuna
1301,18,1250,Mujer,Ladina (o)
1301,18,138,Mujer,Maya
1302,18,4,Hombre,Afrodescendiente/Creole/Afromestizo
1302,18,949,Hombre,Ladina (o)
1302,18,89,Hombre,Maya
1302,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1302,18,1,Mujer,Extranjera (o)
1302,18,2,Mujer,Garífuna
1302,18,1048,Mujer,Ladina (o)
1302,18,118,Mujer,Maya
1303,18,129,Hombre,Ladina (o)
1303,18,69,Hombre,Maya
1303,18,139,Mujer,Ladina (o)
1303,18,69,Mujer,Maya
1304,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1304,18,446,Hombre,Ladina (o)
1304,18,100,Hombre,Maya
1304,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1304,18,1,Mujer,Extranjera (o)
1304,18,1,Mujer,Garífuna
1304,18,636,Mujer,Ladina (o)
1304,18,137,Mujer,Maya
1305,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1305,18,1,Hombre,Extranjera (o)
1305,18,128,Hombre,Ladina (o)
1305,18,405,Hombre,Maya
1305,18,2,Mujer,Extranjera (o)
1305,18,104,Mujer,Ladina (o)
1305,18,447,Mujer,Maya
1306,18,72,Hombre,Ladina (o)
1306,18,334,Hombre,Maya
1306,18,83,Mujer,Ladina (o)
1306,18,357,Mujer,Maya
1307,18,5,Hombre,Ladina (o)
1307,18,378,Hombre,Maya
1307,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1307,18,1,Mujer,Extranjera (o)
1307,18,7,Mujer,Ladina (o)
1307,18,415,Mujer,Maya
1308,18,1,Hombre,Garífuna
1308,18,12,Hombre,Ladina (o)
1308,18,470,Hombre,Maya
1308,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1308,18,1,Mujer,Garífuna
1308,18,23,Mujer,Ladina (o)
1308,18,652,Mujer,Maya
1309,18,29,Hombre,Ladina (o)
1309,18,468,Hombre,Maya
1309,18,31,Mujer,Ladina (o)
1309,18,492,Mujer,Maya
1310,18,7,Hombre,Ladina (o)
1310,18,387,Hombre,Maya
1310,18,1,Mujer,Garífuna
1310,18,4,Mujer,Ladina (o)
1310,18,426,Mujer,Maya
1311,18,7,Hombre,Afrodescendiente/Creole/Afromestizo
1311,18,399,Hombre,Ladina (o)
1311,18,64,Hombre,Maya
1311,18,6,Mujer,Afrodescendiente/Creole/Afromestizo
1311,18,417,Mujer,Ladina (o)
1311,18,72,Mujer,Maya
1312,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1312,18,1,Hombre,Extranjera (o)
1312,18,343,Hombre,Ladina (o)
1312,18,319,Hombre,Maya
1312,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1312,18,1,Mujer,Garífuna
1312,18,366,Mujer,Ladina (o)
1312,18,303,Mujer,Maya
1313,18,1,Hombre,Garífuna
1313,18,1,Hombre,Ladina (o)
1313,18,240,Hombre,Maya
1313,18,299,Mujer,Maya
1314,18,134,Hombre,Maya
1314,18,1,Mujer,Garífuna
1314,18,179,Mujer,Maya
1315,18,1,Hombre,Garífuna
1315,18,44,Hombre,Ladina (o)
1315,18,247,Hombre,Maya
1315,18,48,Mujer,Ladina (o)
1315,18,351,Mujer,Maya
1316,18,218,Hombre,Maya
1316,18,280,Mujer,Maya
1317,18,1,Hombre,Ladina (o)
1317,18,467,Hombre,Maya
1317,18,2,Mujer,Ladina (o)
1317,18,544,Mujer,Maya
1318,18,1,Hombre,Garífuna
1318,18,13,Hombre,Ladina (o)
1318,18,528,Hombre,Maya
1318,18,1,Mujer,Extranjera (o)
1318,18,1,Mujer,Garífuna
1318,18,17,Mujer,Ladina (o)
1318,18,575,Mujer,Maya
1319,18,1,Hombre,Garífuna
1319,18,4,Hombre,Ladina (o)
1319,18,333,Hombre,Maya
1319,18,4,Mujer,Ladina (o)
1319,18,379,Mujer,Maya
1320,18,1,Hombre,Garífuna
1320,18,9,Hombre,Ladina (o)
1320,18,398,Hombre,Maya
1320,18,14,Mujer,Ladina (o)
1320,18,409,Mujer,Maya
1321,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1321,18,103,Hombre,Ladina (o)
1321,18,12,Hombre,Maya
1321,18,91,Mujer,Ladina (o)
1321,18,23,Mujer,Maya
1322,18,10,Hombre,Ladina (o)
1322,18,188,Hombre,Maya
1322,18,15,Mujer,Ladina (o)
1322,18,242,Mujer,Maya
1323,18,2,Hombre,Afrodescendiente/Creole/Afromestizo
1323,18,11,Hombre,Ladina (o)
1323,18,232,Hombre,Maya
1323,18,2,Mujer,Afrodescendiente/Creole/Afromestizo
1323,18,1,Mujer,Garífuna
1323,18,6,Mujer,Ladina (o)
1323,18,293,Mujer,Maya
1324,18,113,Hombre,Ladina (o)
1324,18,47,Hombre,Maya
1324,18,146,Mujer,Ladina (o)
1324,18,55,Mujer,Maya
1325,18,1,Hombre,Extranjera (o)
1325,18,228,Hombre,Maya
1325,18,256,Mujer,Maya
1326,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1326,18,1,Hombre,Garífuna
1326,18,170,Hombre,Ladina (o)
1326,18,1109,Hombre,Maya
1326,18,3,Mujer,Afrodescendiente/Creole/Afromestizo
1326,18,1,Mujer,Garífuna
1326,18,175,Mujer,Ladina (o)
1326,18,1199,Mujer,Maya
1327,18,1,Hombre,Garífuna
1327,18,65,Hombre,Ladina (o)
1327,18,455,Hombre,Maya
1327,18,2,Mujer,Garífuna
1327,18,76,Mujer,Ladina (o)
1327,18,602,Mujer,Maya
1328,18,2,Hombre,Ladina (o)
1328,18,148,Hombre,Maya
1328,18,3,Mujer,Ladina (o)
1328,18,143,Mujer,Maya
1329,18,85,Hombre,Maya
1329,18,97,Mujer,Maya
1330,18,98,Hombre,Maya
1330,18,2,Mujer,Ladina (o)
1330,18,122,Mujer,Maya
1331,18,61,Hombre,Ladina (o)
1331,18,33,Hombre,Maya
1331,18,1,Mujer,Garífuna
1331,18,70,Mujer,Ladina (o)
1331,18,31,Mujer,Maya
1332,18,127,Hombre,Ladina (o)
1332,18,8,Hombre,Maya
1332,18,207,Mujer,Ladina (o)
1332,18,4,Mujer,Maya
1333,18,11,Hombre,Ladina (o)
1333,18,72,Hombre,Maya
1333,18,18,Mujer,Ladina (o)
1333,18,55,Mujer,Maya
1801,18,9,Hombre,Afrodescendiente/Creole/Afromestizo
1801,18,2,Hombre,Extranjera (o)
1801,18,12,Hombre,Garífuna
1801,18,1151,Hombre,Ladina (o)
1801,18,91,Hombre,Maya
1801,18,3,Hombre,Xinka
1801,18,4,Mujer,Afrodescendiente/Creole/Afromestizo
1801,18,5,Mujer,Extranjera (o)
1801,18,12,Mujer,Garífuna
1801,18,1043,Mujer,Ladina (o)
1801,18,57,Mujer,Maya
1801,18,1,Mujer,Xinka
1802,18,6,Hombre,Afrodescendiente/Creole/Afromestizo
1802,18,20,Hombre,Garífuna
1802,18,449,Hombre,Ladina (o)
1802,18,481,Hombre,Maya
1802,18,4,Mujer,Afrodescendiente/Creole/Afromestizo
1802,18,21,Mujer,Garífuna
1802,18,396,Mujer,Ladina (o)
1802,18,547,Mujer,Maya
1803,18,6,Hombre,Afrodescendiente/Creole/Afromestizo
1803,18,74,Hombre,Ladina (o)
1803,18,885,Hombre,Maya
1803,18,4,Mujer,Afrodescendiente/Creole/Afromestizo
1803,18,64,Mujer,Ladina (o)
1803,18,863,Mujer,Maya
1804,18,2,Hombre,Afrodescendiente/Creole/Afromestizo
1804,18,1,Hombre,Extranjera (o)
1804,18,1255,Hombre,Ladina (o)
1804,18,27,Hombre,Maya
1804,18,1,Hombre,Xinka
1804,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1804,18,2,Mujer,Extranjera (o)
1804,18,2,Mujer,Garífuna
1804,18,1237,Mujer,Ladina (o)
1804,18,33,Mujer,Maya
1805,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,18,2,Hombre,Extranjera (o)
1805,18,1,Hombre,Garífuna
1805,18,756,Hombre,Ladina (o)
1805,18,12,Hombre,Maya
1805,18,2,Mujer,Extranjera (o)
1805,18,1,Mujer,Garífuna
1805,18,757,Mujer,Ladina (o)
1805,18,11,Mujer,Maya
1301,19,1,Hombre,Extranjera (o)
1301,19,1,Hombre,Garífuna
1301,19,1044,Hombre,Ladina (o)
1301,19,75,Hombre,Maya
1301,19,4,Mujer,Extranjera (o)
1301,19,1,Mujer,Garífuna
1301,19,1159,Mujer,Ladina (o)
1301,19,98,Mujer,Maya
1301,19,1,Mujer,Xinka
1302,19,2,Hombre,Afrodescendiente/Creole/Afromestizo
1302,19,1,Hombre,Garífuna
1302,19,809,Hombre,Ladina (o)
1302,19,89,Hombre,Maya
1302,19,1,Mujer,Garífuna
1302,19,929,Mujer,Ladina (o)
1302,19,99,Mujer,Maya
1303,19,121,Hombre,Ladina (o)
1303,19,51,Hombre,Maya
1303,19,132,Mujer,Ladina (o)
1303,19,52,Mujer,Maya
1304,19,364,Hombre,Ladina (o)
1304,19,94,Hombre,Maya
1304,19,1,Mujer,Extranjera (o)
1304,19,538,Mujer,Ladina (o)
1304,19,133,Mujer,Maya
1305,19,1,Hombre,Extranjera (o)
1305,19,86,Hombre,Ladina (o)
1305,19,319,Hombre,Maya
1305,19,2,Mujer,Extranjera (o)
1305,19,101,Mujer,Ladina (o)
1305,19,389,Mujer,Maya
1306,19,1,Hombre,Garífuna
1306,19,63,Hombre,Ladina (o)
1306,19,326,Hombre,Maya
1306,19,81,Mujer,Ladina (o)
1306,19,367,Mujer,Maya
1307,19,1,Hombre,Extranjera (o)
1307,19,8,Hombre,Ladina (o)
1307,19,296,Hombre,Maya
1307,19,7,Mujer,Ladina (o)
1307,19,406,Mujer,Maya
1308,19,2,Hombre,Garífuna
1308,19,15,Hombre,Ladina (o)
1308,19,320,Hombre,Maya
1308,19,3,Mujer,Afrodescendiente/Creole/Afromestizo
1308,19,18,Mujer,Ladina (o)
1308,19,499,Mujer,Maya
1309,19,1,Hombre,Afrodescendiente/Creole/Afromestizo
1309,19,23,Hombre,Ladina (o)
1309,19,445,Hombre,Maya
1309,19,1,Mujer,Garífuna
1309,19,28,Mujer,Ladina (o)
1309,19,486,Mujer,Maya
1310,19,3,Hombre,Ladina (o)
1310,19,297,Hombre,Maya
1310,19,1,Mujer,Garífuna
1310,19,6,Mujer,Ladina (o)
1310,19,366,Mujer,Maya
1311,19,5,Hombre,Afrodescendiente/Creole/Afromestizo
1311,19,1,Hombre,Garífuna
1311,19,356,Hombre,Ladina (o)
1311,19,65,Hombre,Maya
1311,19,2,Mujer,Afrodescendiente/Creole/Afromestizo
1311,19,412,Mujer,Ladina (o)
1311,19,75,Mujer,Maya
1312,19,1,Hombre,Afrodescendiente/Creole/Afromestizo
1312,19,325,Hombre,Ladina (o)
1312,19,259,Hombre,Maya
1312,19,1,Mujer,Afrodescendiente/Creole/Afromestizo
1312,19,1,Mujer,Extranjera (o)
1312,19,350,Mujer,Ladina (o)
1312,19,293,Mujer,Maya
1313,19,228,Hombre,Maya
1313,19,283,Mujer,Maya
1314,19,124,Hombre,Maya
1314,19,1,Mujer,Afrodescendiente/Creole/Afromestizo
1314,19,153,Mujer,Maya
1315,19,46,Hombre,Ladina (o)
1315,19,219,Hombre,Maya
1315,19,47,Mujer,Ladina (o)
1315,19,313,Mujer,Maya
1316,19,1,Hombre,Ladina (o)
1316,19,162,Hombre,Maya
1316,19,1,Mujer,Ladina (o)
1316,19,244,Mujer,Maya
1317,19,1,Hombre,Garífuna
1317,19,2,Hombre,Ladina (o)
1317,19,346,Hombre,Maya
1317,19,1,Mujer,Afrodescendiente/Creole/Afromestizo
1317,19,1,Mujer,Garífuna
1317,19,414,Mujer,Maya
1318,19,1,Hombre,Extranjera (o)
1318,19,5,Hombre,Ladina (o)
1318,19,371,Hombre,Maya
1318,19,11,Mujer,Ladina (o)
1318,19,496,Mujer,Maya
1319,19,2,Hombre,Garífuna
1319,19,6,Hombre,Ladina (o)
1319,19,280,Hombre,Maya
1319,19,6,Mujer,Ladina (o)
1319,19,365,Mujer,Maya
1320,19,2,Hombre,Garífuna
1320,19,19,Hombre,Ladina (o)
1320,19,340,Hombre,Maya
1320,19,18,Mujer,Ladina (o)
1320,19,379,Mujer,Maya
1321,19,72,Hombre,Ladina (o)
1321,19,12,Hombre,Maya
1321,19,92,Mujer,Ladina (o)
1321,19,17,Mujer,Maya
1322,19,1,Hombre,Garífuna
1322,19,16,Hombre,Ladina (o)
1322,19,167,Hombre,Maya
1322,19,10,Mujer,Ladina (o)
1322,19,206,Mujer,Maya
1323,19,3,Hombre,Afrodescendiente/Creole/Afromestizo
1323,19,11,Hombre,Ladina (o)
1323,19,159,Hombre,Maya
1323,19,2,Mujer,Afrodescendiente/Creole/Afromestizo
1323,19,13,Mujer,Ladina (o)
1323,19,242,Mujer,Maya
1324,19,1,Hombre,Garífuna
1324,19,130,Hombre,Ladina (o)
1324,19,55,Hombre,Maya
1324,19,113,Mujer,Ladina (o)
1324,19,48,Mujer,Maya
1325,19,185,Hombre,Maya
1325,19,1,Mujer,Extranjera (o)
1325,19,1,Mujer,Ladina (o)
1325,19,213,Mujer,Maya
1326,19,3,Hombre,Afrodescendiente/Creole/Afromestizo
1326,19,126,Hombre,Ladina (o)
1326,19,884,Hombre,Maya
1326,19,3,Mujer,Afrodescendiente/Creole/Afromestizo
1326,19,171,Mujer,Ladina (o)
1326,19,950,Mujer,Maya
1327,19,56,Hombre,Ladina (o)
1327,19,375,Hombre,Maya
1327,19,51,Mujer,Ladina (o)
1327,19,528,Mujer,Maya
1328,19,3,Hombre,Ladina (o)
1328,19,114,Hombre,Maya
1328,19,1,Mujer,Garífuna
1328,19,1,Mujer,Ladina (o)
1328,19,118,Mujer,Maya
1329,19,80,Hombre,Maya
1329,19,1,Mujer,Ladina (o)
1329,19,81,Mujer,Maya
1330,19,95,Hombre,Maya
1330,19,118,Mujer,Maya
1331,19,76,Hombre,Ladina (o)
1331,19,30,Hombre,Maya
1331,19,77,Mujer,Ladina (o)
1331,19,37,Mujer,Maya
1332,19,117,Hombre,Ladina (o)
1332,19,7,Hombre,Maya
1332,19,1,Mujer,Extranjera (o)
1332,19,174,Mujer,Ladina (o)
1332,19,10,Mujer,Maya
1333,19,13,Hombre,Ladina (o)
1333,19,48,Hombre,Maya
1333,19,14,Mujer,Ladina (o)
1333,19,54,Mujer,Maya
1801,19,6,Hombre,Afrodescendiente/Creole/Afromestizo
1801,19,3,Hombre,Extranjera (o)
1801,19,8,Hombre,Garífuna
1801,19,929,Hombre,Ladina (o)
1801,19,73,Hombre,Maya
1801,19,1,Hombre,Xinka
1801,19,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,19,6,Mujer,Extranjera (o)
1801,19,9,Mujer,Garífuna
1801,19,950,Mujer,Ladina (o)
1801,19,57,Mujer,Maya
1801,19,1,Mujer,Xinka
1802,19,6,Hombre,Afrodescendiente/Creole/Afromestizo
1802,19,1,Hombre,Extranjera (o)
1802,19,11,Hombre,Garífuna
1802,19,352,Hombre,Ladina (o)
1802,19,421,Hombre,Maya
1802,19,6,Mujer,Afrodescendiente/Creole/Afromestizo
1802,19,1,Mujer,Extranjera (o)
1802,19,14,Mujer,Garífuna
1802,19,344,Mujer,Ladina (o)
1802,19,461,Mujer,Maya
1803,19,1,Hombre,Afrodescendiente/Creole/Afromestizo
1803,19,1,Hombre,Extranjera (o)
1803,19,49,Hombre,Ladina (o)
1803,19,752,Hombre,Maya
1803,19,2,Mujer,Afrodescendiente/Creole/Afromestizo
1803,19,1,Mujer,Garífuna
1803,19,58,Mujer,Ladina (o)
1803,19,643,Mujer,Maya
1804,19,1,Hombre,Extranjera (o)
1804,19,2,Hombre,Garífuna
1804,19,1013,Hombre,Ladina (o)
1804,19,24,Hombre,Maya
1804,19,1,Mujer,Afrodescendiente/Creole/Afromestizo
1804,19,3,Mujer,Extranjera (o)
1804,19,1040,Mujer,Ladina (o)
1804,19,25,Mujer,Maya
1805,19,4,Hombre,Afrodescendiente/Creole/Afromestizo
1805,19,2,Hombre,Extranjera (o)
1805,19,613,Hombre,Ladina (o)
1805,19,10,Hombre,Maya
1805,19,1,Mujer,Extranjera (o)
1805,19,659,Mujer,Ladina (o)
1805,19,13,Mujer,Maya
1301,20,1,Hombre,Afrodescendiente/Creole/Afromestizo
1301,20,3,Hombre,Extranjera (o)
1301,20,1032,Hombre,Ladina (o)
1301,20,97,Hombre,Maya
1301,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,20,4,Mujer,Extranjera (o)
1301,20,2,Mujer,Garífuna
1301,20,1156,Mujer,Ladina (o)
1301,20,107,Mujer,Maya
1302,20,1,Hombre,Afrodescendiente/Creole/Afromestizo
1302,20,1,Hombre,Extranjera (o)
1302,20,782,Hombre,Ladina (o)
1302,20,81,Hombre,Maya
1302,20,1,Mujer,Garífuna
1302,20,989,Mujer,Ladina (o)
1302,20,104,Mujer,Maya
1303,20,123,Hombre,Ladina (o)
1303,20,51,Hombre,Maya
1303,20,1,Mujer,Extranjera (o)
1303,20,141,Mujer,Ladina (o)
1303,20,52,Mujer,Maya
1304,20,1,Hombre,Garífuna
1304,20,376,Hombre,Ladina (o)
1304,20,78,Hombre,Maya
1304,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1304,20,564,Mujer,Ladina (o)
1304,20,136,Mujer,Maya
1305,20,2,Hombre,Extranjera (o)
1305,20,111,Hombre,Ladina (o)
1305,20,321,Hombre,Maya
1305,20,1,Mujer,Garífuna
1305,20,98,Mujer,Ladina (o)
1305,20,347,Mujer,Maya
1306,20,62,Hombre,Ladina (o)
1306,20,344,Hombre,Maya
1306,20,85,Mujer,Ladina (o)
1306,20,365,Mujer,Maya
1307,20,5,Hombre,Ladina (o)
1307,20,360,Hombre,Maya
1307,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1307,20,5,Mujer,Ladina (o)
1307,20,418,Mujer,Maya
1308,20,1,Hombre,Extranjera (o)
1308,20,17,Hombre,Ladina (o)
1308,20,362,Hombre,Maya
1308,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1308,20,21,Mujer,Ladina (o)
1308,20,579,Mujer,Maya
1309,20,22,Hombre,Ladina (o)
1309,20,416,Hombre,Maya
1309,20,26,Mujer,Ladina (o)
1309,20,461,Mujer,Maya
1310,20,1,Hombre,Garífuna
1310,20,5,Hombre,Ladina (o)
1310,20,337,Hombre,Maya
1310,20,6,Mujer,Ladina (o)
1310,20,380,Mujer,Maya
1311,20,7,Hombre,Afrodescendiente/Creole/Afromestizo
1311,20,302,Hombre,Ladina (o)
1311,20,66,Hombre,Maya
1311,20,2,Mujer,Afrodescendiente/Creole/Afromestizo
1311,20,381,Mujer,Ladina (o)
1311,20,64,Mujer,Maya
1312,20,1,Hombre,Extranjera (o)
1312,20,341,Hombre,Ladina (o)
1312,20,247,Hombre,Maya
1312,20,1,Mujer,Garífuna
1312,20,388,Mujer,Ladina (o)
1312,20,322,Mujer,Maya
1313,20,244,Hombre,Maya
1313,20,285,Mujer,Maya
1314,20,147,Hombre,Maya
1314,20,1,Mujer,Ladina (o)
1314,20,142,Mujer,Maya
1315,20,1,Hombre,Garífuna
1315,20,40,Hombre,Ladina (o)
1315,20,211,Hombre,Maya
1315,20,38,Mujer,Ladina (o)
1315,20,312,Mujer,Maya
1316,20,1,Hombre,Ladina (o)
1316,20,171,Hombre,Maya
1316,20,1,Mujer,Ladina (o)
1316,20,261,Mujer,Maya
1317,20,371,Hombre,Maya
1317,20,1,Mujer,Ladina (o)
1317,20,473,Mujer,Maya
1318,20,9,Hombre,Ladina (o)
1318,20,384,Hombre,Maya
1318,20,11,Mujer,Ladina (o)
1318,20,485,Mujer,Maya
1319,20,2,Hombre,Ladina (o)
1319,20,320,Hombre,Maya
1319,20,4,Mujer,Ladina (o)
1319,20,372,Mujer,Maya
1320,20,1,Hombre,Garífuna
1320,20,11,Hombre,Ladina (o)
1320,20,322,Hombre,Maya
1320,20,1,Mujer,Extranjera (o)
1320,20,16,Mujer,Ladina (o)
1320,20,337,Mujer,Maya
1321,20,71,Hombre,Ladina (o)
1321,20,15,Hombre,Maya
1321,20,93,Mujer,Ladina (o)
1321,20,21,Mujer,Maya
1322,20,9,Hombre,Ladina (o)
1322,20,155,Hombre,Maya
1322,20,1,Mujer,Garífuna
1322,20,9,Mujer,Ladina (o)
1322,20,249,Mujer,Maya
1323,20,1,Hombre,Afrodescendiente/Creole/Afromestizo
1323,20,3,Hombre,Ladina (o)
1323,20,198,Hombre,Maya
1323,20,2,Mujer,Afrodescendiente/Creole/Afromestizo
1323,20,19,Mujer,Ladina (o)
1323,20,223,Mujer,Maya
1324,20,111,Hombre,Ladina (o)
1324,20,43,Hombre,Maya
1324,20,131,Mujer,Ladina (o)
1324,20,59,Mujer,Maya
1325,20,226,Hombre,Maya
1325,20,239,Mujer,Maya
1326,20,4,Hombre,Afrodescendiente/Creole/Afromestizo
1326,20,156,Hombre,Ladina (o)
1326,20,972,Hombre,Maya
1326,20,2,Mujer,Afrodescendiente/Creole/Afromestizo
1326,20,165,Mujer,Ladina (o)
1326,20,975,Mujer,Maya
1327,20,57,Hombre,Ladina (o)
1327,20,359,Hombre,Maya
1327,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1327,20,3,Mujer,Garífuna
1327,20,74,Mujer,Ladina (o)
1327,20,546,Mujer,Maya
1328,20,1,Hombre,Ladina (o)
1328,20,93,Hombre,Maya
1328,20,4,Mujer,Ladina (o)
1328,20,114,Mujer,Maya
1329,20,62,Hombre,Maya
1329,20,102,Mujer,Maya
1330,20,1,Hombre,Ladina (o)
1330,20,115,Hombre,Maya
1330,20,1,Mujer,Ladina (o)
1330,20,114,Mujer,Maya
1331,20,72,Hombre,Ladina (o)
1331,20,28,Hombre,Maya
1331,20,77,Mujer,Ladina (o)
1331,20,26,Mujer,Maya
1332,20,125,Hombre,Ladina (o)
1332,20,5,Hombre,Maya
1332,20,191,Mujer,Ladina (o)
1332,20,8,Mujer,Maya
1333,20,13,Hombre,Ladina (o)
1333,20,42,Hombre,Maya
1333,20,20,Mujer,Ladina (o)
1333,20,77,Mujer,Maya
1801,20,5,Hombre,Afrodescendiente/Creole/Afromestizo
1801,20,2,Hombre,Extranjera (o)
1801,20,11,Hombre,Garífuna
1801,20,952,Hombre,Ladina (o)
1801,20,54,Hombre,Maya
1801,20,3,Mujer,Afrodescendiente/Creole/Afromestizo
1801,20,5,Mujer,Extranjera (o)
1801,20,10,Mujer,Garífuna
1801,20,996,Mujer,Ladina (o)
1801,20,76,Mujer,Maya
1802,20,5,Hombre,Afrodescendiente/Creole/Afromestizo
1802,20,2,Hombre,Extranjera (o)
1802,20,16,Hombre,Garífuna
1802,20,368,Hombre,Ladina (o)
1802,20,389,Hombre,Maya
1802,20,1,Mujer,Afrodescendiente/Creole/Afromestizo
1802,20,2,Mujer,Extranjera (o)
1802,20,12,Mujer,Garífuna
1802,20,355,Mujer,Ladina (o)
1802,20,430,Mujer,Maya
1803,20,1,Hombre,Afrodescendiente/Creole/Afromestizo
1803,20,1,Hombre,Garífuna
1803,20,47,Hombre,Ladina (o)
1803,20,722,Hombre,Maya
1803,20,5,Mujer,Afrodescendiente/Creole/Afromestizo
1803,20,1,Mujer,Extranjera (o)
1803,20,74,Mujer,Ladina (o)
1803,20,750,Mujer,Maya
1804,20,2,Hombre,Afrodescendiente/Creole/Afromestizo
1804,20,5,Hombre,Extranjera (o)
1804,20,2,Hombre,Garífuna
1804,20,998,Hombre,Ladina (o)
1804,20,25,Hombre,Maya
1804,20,2,Mujer,Afrodescendiente/Creole/Afromestizo
1804,20,3,Mujer,Extranjera (o)
1804,20,1087,Mujer,Ladina (o)
1804,20,34,Mujer,Maya
1805,20,2,Hombre,Afrodescendiente/Creole/Afromestizo
1805,20,1,Hombre,Extranjera (o)
1805,20,676,Hombre,Ladina (o)
1805,20,6,Hombre,Maya
1805,20,1,Hombre,Xinka
1805,20,2,Mujer,Extranjera (o)
1805,20,1,Mujer,Garífuna
1805,20,610,Mujer,Ladina (o)
1805,20,5,Mujer,Maya
1301,21,1,Hombre,Extranjera (o)
1301,21,946,Hombre,Ladina (o)
1301,21,79,Hombre,Maya
1301,21,3,Mujer,Extranjera (o)
1301,21,1,Mujer,Garífuna
1301,21,1041,Mujer,Ladina (o)
1301,21,93,Mujer,Maya
1302,21,2,Hombre,Afrodescendiente/Creole/Afromestizo
1302,21,1,Hombre,Extranjera (o)
1302,21,748,Hombre,Ladina (o)
1302,21,58,Hombre,Maya
1302,21,2,Mujer,Afrodescendiente/Creole/Afromestizo
1302,21,1,Mujer,Garífuna
1302,21,825,Mujer,Ladina (o)
1302,21,86,Mujer,Maya
1303,21,1,Hombre,Garífuna
1303,21,112,Hombre,Ladina (o)
1303,21,45,Hombre,Maya
1303,21,2,Mujer,Extranjera (o)
1303,21,132,Mujer,Ladina (o)
