MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
510,25,1,Mujer,No
510,25,1,Mujer,Sí
512,25,1,Mujer,No
513,25,1,Hombre,Sí
505,26,1,Mujer,Sí
510,26,1,Mujer,No
510,26,1,Mujer,Sí
512,26,1,Mujer,Sí
513,26,1,Hombre,Sí
504,27,1,Hombre,Sí
510,27,1,Mujer,No
512,27,1,Hombre,No
512,27,1,Hombre,Sí
514,27,1,Hombre,No
514,27,1,Mujer,No
514,27,1,Mujer,Sí
502,28,1,Hombre,Sí
503,28,1,Hombre,No
505,28,1,Hombre,Sí
506,28,1,Hombre,Sí
509,28,1,Hombre,Sí
510,28,1,Hombre,Sí
512,28,1,Hombre,Sí
514,28,1,Mujer,Sí
503,29,1,Hombre,Sí
503,29,1,Mujer,Sí
505,29,1,Mujer,No
507,29,1,Mujer,Sí
508,29,1,Hombre,Sí
510,29,1,Mujer,No
513,29,1,Hombre,Sí
514,29,1,Hombre,No
514,29,1,Mujer,Sí
504,30,1,Hombre,Sí
504,30,1,Mujer,No
510,30,1,Hombre,No
510,30,1,Mujer,No
510,30,1,Mujer,Sí
512,30,1,Hombre,Sí
512,30,1,Mujer,No
513,30,1,Mujer,Sí
514,30,1,Mujer,Sí
502,31,1,Hombre,Sí
503,31,1,Hombre,No
503,31,1,Hombre,Sí
503,31,1,Mujer,No
507,31,1,Mujer,Sí
510,31,1,Hombre,No
510,31,1,Hombre,Sí
510,31,1,Mujer,Sí
512,31,1,Mujer,Sí
513,31,1,Hombre,Sí
503,32,1,Hombre,Sí
505,32,1,Hombre,Sí
505,32,1,Mujer,No
506,32,1,Hombre,Sí
510,32,1,Hombre,No
510,32,1,Mujer,Sí
513,32,1,Mujer,Sí
514,32,1,Mujer,No
514,32,1,Mujer,Sí
503,33,1,Mujer,No
503,33,1,Mujer,Sí
505,33,1,Hombre,Sí
506,33,1,Hombre,Sí
508,33,1,Mujer,No
514,33,1,Hombre,Sí
503,34,1,Mujer,No
503,34,1,Mujer,Sí
505,34,1,Mujer,No
506,34,1,Hombre,Sí
507,34,1,Mujer,No
510,34,1,Hombre,No
512,34,1,Hombre,No
513,34,1,Hombre,Sí
513,34,1,Mujer,Sí
514,34,1,Hombre,No
514,34,1,Mujer,No
502,35,1,Hombre,Sí
504,35,1,Mujer,No
507,35,1,Hombre,Sí
512,35,1,Mujer,No
512,35,1,Mujer,Sí
513,35,1,Hombre,Sí
513,35,1,Mujer,No
514,35,1,Hombre,Sí
503,36,1,Hombre,No
504,36,1,Hombre,Sí
505,36,1,Hombre,No
505,36,1,Hombre,Sí
506,36,1,Mujer,No
509,36,1,Mujer,No
510,36,1,Mujer,Sí
512,36,1,Hombre,No
512,36,1,Hombre,Sí
503,37,1,Hombre,No
503,37,1,Mujer,No
504,37,1,Hombre,Sí
505,37,1,Mujer,No
505,37,1,Mujer,Sí
507,37,1,Mujer,No
509,37,1,Hombre,Sí
512,37,1,Mujer,No
513,37,1,Mujer,Sí
514,37,1,Mujer,Sí
503,38,1,Mujer,No
503,38,1,Mujer,Sí
504,38,1,Hombre,Sí
507,38,1,Hombre,Sí
508,38,1,Hombre,Sí
510,38,1,Hombre,No
510,38,1,Mujer,No
512,38,1,Mujer,No
513,38,1,Mujer,No
514,38,1,Hombre,Sí
514,38,1,Mujer,No
503,39,1,Mujer,No
503,39,1,Mujer,Sí
505,39,1,Hombre,Sí
505,39,1,Mujer,Sí
506,39,1,Hombre,Sí
506,39,1,Mujer,No
509,39,1,Mujer,No
510,39,1,Hombre,No
510,39,1,Mujer,Sí
514,39,1,Hombre,No
514,39,1,Mujer,Sí
503,40,1,Mujer,No
504,40,1,Hombre,Sí
506,40,1,Hombre,Sí
507,40,1,Hombre,Sí
510,40,1,Hombre,No
510,40,1,Mujer,Sí
512,40,1,Hombre,Sí
512,40,1,Mujer,No
513,40,1,Hombre,Sí
503,41,1,Mujer,No
503,41,1,Mujer,Sí
505,41,1,Hombre,No
505,41,1,Mujer,No
507,41,1,Hombre,Sí
507,41,1,Mujer,No
509,41,1,Hombre,Sí
509,41,1,Mujer,No
510,41,1,Hombre,No
510,41,1,Hombre,Sí
512,41,1,Hombre,Sí
514,41,1,Mujer,Sí
502,42,1,Hombre,Sí
503,42,1,Hombre,No
503,42,1,Mujer,Sí
504,42,1,Mujer,No
507,42,1,Hombre,Sí
509,42,1,Hombre,Sí
512,42,1,Mujer,Sí
514,42,1,Mujer,Sí
502,43,1,Hombre,Sí
503,43,1,Mujer,Sí
504,43,1,Hombre,Sí
504,43,1,Mujer,No
504,43,1,Mujer,Sí
505,43,1,Mujer,Sí
506,43,1,Mujer,No
507,43,1,Hombre,Sí
508,43,1,Mujer,No
509,43,1,Mujer,No
510,43,1,Mujer,No
512,43,1,Hombre,No
503,44,1,Mujer,No
504,44,1,Hombre,Sí
504,44,1,Mujer,No
505,44,1,Mujer,Sí
509,44,1,Mujer,No
512,44,1,Hombre,No
512,44,1,Mujer,No
513,44,1,Hombre,Sí
513,44,1,Mujer,No
514,44,1,Mujer,No
503,45,1,Mujer,No
507,45,1,Hombre,Sí
510,45,1,Hombre,No
510,45,1,Hombre,Sí
512,45,1,Mujer,No
512,45,1,Mujer,Sí
503,46,1,Mujer,Sí
505,46,1,Mujer,Sí
506,46,1,Mujer,No
507,46,1,Hombre,Sí
507,46,1,Mujer,Sí
508,46,1,Hombre,Sí
510,46,1,Hombre,No
512,46,1,Mujer,No
512,46,1,Mujer,Sí
513,46,1,Hombre,Sí
514,46,1,Hombre,No
514,46,1,Mujer,Sí
502,47,1,Hombre,Sí
503,47,1,Hombre,Sí
505,47,1,Hombre,Sí
507,47,1,Hombre,Sí
509,47,1,Hombre,No
509,47,1,Hombre,Sí
510,47,1,Mujer,Sí
512,47,1,Mujer,No
513,47,1,Hombre,No
513,47,1,Mujer,No
513,47,1,Mujer,Sí
514,47,1,Hombre,No
514,47,1,Mujer,Sí
503,48,1,Mujer,Sí
504,48,1,Mujer,No
505,48,1,Hombre,No
505,48,1,Mujer,Sí
510,48,1,Hombre,No
510,48,1,Mujer,Sí
512,48,1,Hombre,No
512,48,1,Hombre,Sí
512,48,1,Mujer,No
514,48,1,Hombre,Sí
502,49,1,Hombre,Sí
502,49,1,Mujer,No
503,49,1,Mujer,No
503,49,1,Mujer,Sí
504,49,1,Mujer,Sí
505,49,1,Hombre,Sí
505,49,1,Mujer,No
506,49,1,Mujer,No
507,49,1,Hombre,Sí
509,49,1,Hombre,Sí
509,49,1,Mujer,No
512,49,1,Mujer,Sí
513,49,1,Hombre,No
514,49,1,Hombre,No
514,49,1,Mujer,No
502,50,1,Hombre,Sí
503,50,1,Hombre,Sí
504,50,1,Mujer,No
505,50,1,Hombre,No
505,50,1,Hombre,Sí
505,50,1,Mujer,No
505,50,1,Mujer,Sí
506,50,1,Hombre,Sí
507,50,1,Mujer,No
507,50,1,Mujer,Sí
508,50,1,Mujer,No
509,50,1,Hombre,Sí
510,50,1,Mujer,No
510,50,1,Mujer,Sí
512,50,1,Mujer,Sí
514,50,1,Hombre,Sí
514,50,1,Mujer,Sí
503,51,1,Hombre,No
503,51,1,Hombre,Sí
504,51,1,Hombre,Sí
504,51,1,Mujer,No
505,51,1,Hombre,No
505,51,1,Mujer,No
505,51,1,Mujer,Sí
506,51,1,Mujer,Sí
507,51,1,Mujer,No
509,51,1,Hombre,Sí
509,51,1,Mujer,No
512,51,1,Mujer,No
512,51,1,Mujer,Sí
513,51,1,Mujer,Sí
514,51,1,Hombre,No
514,51,1,Mujer,Sí
503,52,1,Mujer,No
504,52,1,Hombre,Sí
506,52,1,Hombre,Sí
506,52,1,Mujer,No
506,52,1,Mujer,Sí
507,52,1,Hombre,Sí
508,52,1,Hombre,Sí
510,52,1,Hombre,No
510,52,1,Mujer,Sí
512,52,1,Hombre,No
514,52,1,Mujer,No
502,53,1,Hombre,Sí
504,53,1,Mujer,No
505,53,1,Hombre,No
505,53,1,Mujer,No
510,53,1,Hombre,No
512,53,1,Mujer,No
513,53,1,Hombre,Sí
514,53,1,Hombre,Sí
514,53,1,Mujer,Sí
502,54,1,Hombre,Sí
504,54,1,Mujer,Sí
505,54,1,Mujer,No
506,54,1,Hombre,Sí
506,54,1,Mujer,No
507,54,1,Mujer,No
508,54,1,Mujer,No
509,54,1,Hombre,Sí
510,54,1,Hombre,No
510,54,1,Mujer,Sí
512,54,1,Mujer,Sí
513,54,1,Hombre,No
513,54,1,Mujer,No
503,55,1,Hombre,No
505,55,1,Mujer,No
505,55,1,Mujer,Sí
507,55,1,Mujer,Sí
510,55,1,Hombre,Sí
510,55,1,Mujer,Sí
512,55,1,Mujer,No
512,55,1,Mujer,Sí
513,55,1,Mujer,No
513,55,1,Mujer,Sí
501,56,1,Mujer,No
503,56,1,Mujer,No
505,56,1,Mujer,No
507,56,1,Mujer,No
509,56,1,Mujer,No
510,56,1,Hombre,Sí
502,57,1,Hombre,Sí
503,57,1,Hombre,Sí
504,57,1,Hombre,Sí
505,57,1,Mujer,No
505,57,1,Mujer,Sí
506,57,1,Mujer,No
506,57,1,Mujer,Sí
509,57,1,Hombre,Sí
509,57,1,Mujer,Sí
510,57,1,Hombre,No
512,57,1,Hombre,No
514,57,1,Hombre,No
514,57,1,Mujer,Sí
503,58,1,Hombre,Sí
505,58,1,Mujer,No
506,58,1,Hombre,Sí
506,58,1,Mujer,No
507,58,1,Hombre,Sí
509,58,1,Hombre,Sí
513,58,1,Mujer,No
513,58,1,Mujer,Sí
501,59,1,Hombre,Sí
502,59,1,Hombre,Sí
503,59,1,Mujer,No
504,59,1,Mujer,No
504,59,1,Mujer,Sí
505,59,1,Mujer,Sí
506,59,1,Mujer,No
507,59,1,Mujer,No
508,59,1,Hombre,Sí
508,59,1,Mujer,No
509,59,1,Mujer,No
512,59,1,Hombre,Sí
513,59,1,Hombre,No
514,59,1,Hombre,No
504,60,1,Mujer,No
505,60,1,Hombre,Sí
506,60,1,Mujer,Sí
507,60,1,Mujer,Sí
509,60,1,Hombre,Sí
510,60,1,Hombre,No
512,60,1,Mujer,No
512,60,1,Mujer,Sí
513,60,1,Mujer,Sí
514,60,1,Mujer,Sí
501,61,1,Hombre,Sí
503,61,1,Mujer,No
504,61,1,Hombre,No
504,61,1,Mujer,Sí
505,61,1,Hombre,No
505,61,1,Hombre,Sí
505,61,1,Mujer,Sí
507,61,1,Mujer,No
508,61,1,Mujer,No
511,61,1,Hombre,Sí
514,61,1,Mujer,Sí
503,62,1,Mujer,Sí
504,62,1,Hombre,No
504,62,1,Mujer,No
504,62,1,Mujer,Sí
505,62,1,Hombre,No
506,62,1,Hombre,Sí
507,62,1,Mujer,No
508,62,1,Mujer,No
509,62,1,Mujer,Sí
510,62,1,Hombre,No
512,62,1,Hombre,No
501,63,1,Hombre,Sí
502,63,1,Hombre,Sí
504,63,1,Mujer,Sí
506,63,1,Hombre,Sí
509,63,1,Hombre,Sí
509,63,1,Mujer,No
512,63,1,Mujer,No
512,63,1,Mujer,Sí
513,63,1,Mujer,No
513,63,1,Mujer,Sí
514,63,1,Hombre,No
514,63,1,Mujer,No
514,63,1,Mujer,Sí
502,64,1,Mujer,No
503,64,1,Hombre,No
503,64,1,Mujer,No
503,64,1,Mujer,Sí
504,64,1,Mujer,No
504,64,1,Mujer,Sí
505,64,1,Hombre,No
506,64,1,Hombre,Sí
508,64,1,Hombre,Sí
509,64,1,Hombre,Sí
511,64,1,Hombre,Sí
513,64,1,Hombre,No
513,64,1,Mujer,No
514,64,1,Hombre,Sí
501,65,1,Hombre,Sí
503,65,1,Mujer,No
503,65,1,Mujer,Sí
504,65,1,Hombre,Sí
504,65,1,Mujer,No
504,65,1,Mujer,Sí
505,65,1,Hombre,Sí
507,65,1,Mujer,Sí
509,65,1,Hombre,Sí
510,65,1,Mujer,No
512,65,1,Mujer,Sí
514,65,1,Mujer,No
502,66,1,Hombre,Sí
502,66,1,Mujer,No
503,66,1,Mujer,Sí
504,66,1,Hombre,No
505,66,1,Mujer,No
505,66,1,Mujer,Sí
506,66,1,Mujer,No
506,66,1,Mujer,Sí
507,66,1,Mujer,Sí
508,66,1,Hombre,Sí
508,66,1,Mujer,No
508,66,1,Mujer,Sí
509,66,1,Hombre,No
512,66,1,Hombre,No
502,67,1,Hombre,Sí
503,67,1,Hombre,Sí
503,67,1,Mujer,Sí
504,67,1,Hombre,No
505,67,1,Mujer,No
505,67,1,Mujer,Sí
507,67,1,Mujer,No
509,67,1,Hombre,Sí
509,67,1,Mujer,No
513,67,1,Hombre,No
514,67,1,Mujer,No
505,68,1,Hombre,Sí
506,68,1,Hombre,No
506,68,1,Mujer,No
506,68,1,Mujer,Sí
508,68,1,Hombre,Sí
508,68,1,Mujer,No
509,68,1,Hombre,No
509,68,1,Mujer,No
509,68,1,Mujer,Sí
510,68,1,Mujer,No
511,68,1,Hombre,Sí
513,68,1,Mujer,Sí
514,68,1,Mujer,Sí
501,69,1,Hombre,Sí
502,69,1,Hombre,Sí
503,69,1,Hombre,No
506,69,1,Mujer,No
506,69,1,Mujer,Sí
509,69,1,Mujer,Sí
512,69,1,Hombre,No
513,69,1,Mujer,No
503,70,1,Mujer,No
504,70,1,Hombre,No
505,70,1,Hombre,Sí
507,70,1,Hombre,Sí
508,70,1,Hombre,Sí
508,70,1,Mujer,No
508,70,1,Mujer,Sí
509,70,1,Hombre,No
509,70,1,Mujer,No
510,70,1,Mujer,Sí
512,70,1,Hombre,No
512,70,1,Mujer,Sí
513,70,1,Hombre,No
501,71,1,Mujer,No
502,71,1,Mujer,No
503,71,1,Mujer,Sí
504,71,1,Hombre,No
505,71,1,Mujer,No
505,71,1,Mujer,Sí
508,71,1,Mujer,Sí
509,71,1,Mujer,Sí
511,71,1,Hombre,Sí
512,71,1,Hombre,Sí
512,71,1,Mujer,Sí
513,71,1,Hombre,No
514,71,1,Hombre,Sí
501,72,1,Mujer,No
504,72,1,Hombre,No
505,72,1,Hombre,No
506,72,1,Mujer,No
506,72,1,Mujer,Sí
509,72,1,Mujer,Sí
512,72,1,Mujer,Sí
502,73,1,Mujer,No
505,73,1,Hombre,Sí
506,73,1,Hombre,No
506,73,1,Mujer,Sí
507,73,1,Mujer,No
507,73,1,Mujer,Sí
508,73,1,Hombre,Sí
511,73,1,Hombre,Sí
512,73,1,Hombre,Sí
513,73,1,Hombre,No
514,73,1,Mujer,Sí
501,74,1,Mujer,No
502,74,1,Hombre,Sí
504,74,1,Mujer,Sí
506,74,1,Hombre,No
507,74,1,Hombre,Sí
508,74,1,Hombre,No
508,74,1,Mujer,Sí
509,74,1,Mujer,Sí
511,74,1,Hombre,Sí
513,74,1,Mujer,No
501,75,1,Hombre,Sí
502,75,1,Hombre,Sí
504,75,1,Mujer,Sí
507,75,1,Hombre,No
507,75,1,Mujer,No
508,75,1,Mujer,Sí
509,75,1,Hombre,Sí
510,75,1,Hombre,Sí
512,75,1,Hombre,Sí
513,75,1,Mujer,No
513,75,1,Mujer,Sí
502,76,1,Hombre,No
502,76,1,Mujer,No
503,76,1,Hombre,No
503,76,1,Mujer,Sí
504,76,1,Hombre,No
505,76,1,Mujer,Sí
506,76,1,Hombre,No
506,76,1,Mujer,No
513,76,1,Mujer,Sí
514,76,1,Mujer,No
501,77,1,Hombre,Sí
501,77,1,Mujer,No
501,77,1,Mujer,Sí
502,77,1,Mujer,No
502,77,1,Mujer,Sí
504,77,1,Hombre,No
504,77,1,Mujer,No
505,77,1,Hombre,No
505,77,1,Mujer,Sí
506,77,1,Mujer,No
506,77,1,Mujer,Sí
508,77,1,Hombre,No
508,77,1,Mujer,No
509,77,1,Mujer,Sí
511,77,1,Mujer,No
512,77,1,Hombre,Sí
513,77,1,Mujer,Sí
514,77,1,Mujer,No
501,78,1,Mujer,No
502,78,1,Hombre,Sí
502,78,1,Mujer,No
503,78,1,Mujer,Sí
504,78,1,Hombre,Sí
505,78,1,Hombre,No
506,78,1,Mujer,No
506,78,1,Mujer,Sí
508,78,1,Hombre,No
509,78,1,Hombre,No
511,78,1,Hombre,Sí
512,78,1,Hombre,No
514,78,1,Hombre,No
501,79,1,Mujer,No
502,79,1,Mujer,No
503,79,1,Hombre,No
505,79,1,Hombre,No
506,79,1,Hombre,No
506,79,1,Mujer,No
507,79,1,Mujer,Sí
508,79,1,Hombre,Sí
508,79,1,Mujer,Sí
511,79,1,Hombre,Sí
512,79,1,Mujer,No
501,80,1,Hombre,Sí
503,80,1,Mujer,No
503,80,1,Mujer,Sí
504,80,1,Hombre,No
505,80,1,Hombre,No
507,80,1,Mujer,Sí
508,80,1,Hombre,No
511,80,1,Hombre,Sí
512,80,1,Mujer,No
513,80,1,Mujer,No
513,80,1,Mujer,Sí
514,80,1,Mujer,Sí
501,81,1,Hombre,No
501,81,1,Mujer,No
502,81,1,Hombre,No
502,81,1,Mujer,No
503,81,1,Hombre,No
507,81,1,Mujer,Sí
509,81,1,Mujer,Sí
501,82,1,Hombre,No
501,82,1,Mujer,Sí
502,82,1,Hombre,No
502,82,1,Hombre,Sí
502,82,1,Mujer,Sí
503,82,1,Hombre,Sí
503,82,1,Mujer,No
504,82,1,Mujer,Sí
505,82,1,Mujer,Sí
506,82,1,Hombre,No
507,82,1,Hombre,No
508,82,1,Mujer,No
510,82,1,Hombre,No
510,82,1,Mujer,No
502,83,1,Mujer,No
504,83,1,Mujer,Sí
505,83,1,Mujer,Sí
506,83,1,Hombre,No
506,83,1,Mujer,Sí
507,83,1,Mujer,Sí
508,83,1,Mujer,No
509,83,1,Hombre,No
509,83,1,Mujer,Sí
511,83,1,Hombre,Sí
513,83,1,Hombre,No
514,83,1,Mujer,No
501,84,1,Hombre,No
501,84,1,Mujer,No
504,84,1,Hombre,No
506,84,1,Mujer,Sí
507,84,1,Hombre,No
507,84,1,Mujer,Sí
509,84,1,Mujer,Sí
513,84,1,Hombre,No
502,85,1,Hombre,No
503,85,1,Hombre,No
503,85,1,Mujer,Sí
504,85,1,Mujer,No
507,85,1,Hombre,No
507,85,1,Hombre,Sí
507,85,1,Mujer,No
507,85,1,Mujer,Sí
511,85,1,Hombre,Sí
511,85,1,Mujer,No
512,85,1,Mujer,Sí
501,86,1,Hombre,No
501,86,1,Mujer,Sí
502,86,1,Hombre,No
502,86,1,Hombre,Sí
502,86,1,Mujer,Sí
504,86,1,Mujer,Sí
507,86,1,Mujer,Sí
509,86,1,Mujer,No
513,86,1,Hombre,No
513,86,1,Hombre,Sí
513,86,1,Mujer,Sí
501,87,1,Mujer,No
502,87,1,Hombre,No
506,87,1,Hombre,No
506,87,1,Hombre,Sí
509,87,1,Hombre,No
511,87,1,Hombre,Sí
501,88,1,Hombre,Sí
501,88,1,Mujer,No
502,88,1,Hombre,No
502,88,1,Mujer,No
502,88,1,Mujer,Sí
511,88,1,Hombre,No
501,89,1,Mujer,No
502,89,1,Hombre,No
502,89,1,Mujer,Sí
503,89,1,Mujer,
506,89,1,Mujer,No
508,89,1,Mujer,Sí
509,89,1,Mujer,Sí
511,89,1,Mujer,No
504,90,1,Mujer,
509,90,1,Hombre,No
503,91,1,Mujer,No
507,91,1,Mujer,
508,91,1,Mujer,
510,91,1,Mujer,
511,91,1,Hombre,No
501,92,1,Hombre,No
508,92,1,Mujer,
512,92,1,Hombre,
505,93,1,Hombre,No
508,93,1,Mujer,
508,93,1,Mujer,No
511,93,1,Hombre,
514,93,1,Hombre,
514,93,1,Mujer,
502,94,1,Hombre,No
502,94,1,Mujer,Sí
503,94,1,Hombre,
504,94,1,Hombre,
504,94,1,Mujer,
505,94,1,Mujer,
507,94,1,Hombre,
507,94,1,Mujer,
508,94,1,Hombre,
510,94,1,Mujer,
511,94,1,Hombre,No
511,94,1,Mujer,
511,94,1,Mujer,Sí
512,94,1,Hombre,
514,94,1,Hombre,
514,94,1,Mujer,
501,95,1,Hombre,
504,95,1,Mujer,
508,95,1,Mujer,
511,95,1,Hombre,
511,95,1,Mujer,Sí
512,95,1,Hombre,
512,95,1,Mujer,
503,96,1,Mujer,
504,96,1,Hombre,
508,96,1,Hombre,No
511,96,1,Hombre,
511,96,1,Hombre,Sí
511,96,1,Mujer,
512,96,1,Hombre,
514,96,1,Hombre,
514,96,1,Mujer,
502,97,1,Hombre,
503,97,1,Hombre,
506,97,1,Hombre,
507,97,1,Hombre,
508,97,1,Hombre,
511,97,1,Mujer,Sí
512,97,1,Mujer,
514,97,1,Mujer,
502,98,1,Mujer,
503,98,1,Hombre,
504,98,1,Hombre,
504,98,1,Mujer,
505,98,1,Hombre,
507,98,1,Mujer,
508,98,1,Mujer,
509,98,1,Hombre,
510,98,1,Hombre,
511,98,1,Mujer,Sí
512,98,1,Hombre,
502,99,1,Mujer,
503,99,1,Hombre,
506,99,1,Mujer,No
510,99,1,Hombre,
511,99,1,Hombre,
512,99,1,Hombre,
512,99,1,Mujer,
513,99,1,Hombre,
514,99,1,Hombre,
501,100,1,Hombre,
503,100,1,Mujer,
504,100,1,Mujer,
506,100,1,Mujer,
507,100,1,Mujer,
508,100,1,Hombre,
509,100,1,Hombre,
509,100,1,Mujer,
511,100,1,Mujer,
514,100,1,Mujer,
509,101,1,Hombre,
512,101,1,Mujer,
502,102,1,Hombre,
506,102,1,Hombre,
502,103,1,Mujer,
506,103,1,Hombre,
509,103,1,Mujer,
513,103,1,Hombre,
513,103,1,Mujer,
502,104,1,Hombre,
505,104,1,Mujer,
506,104,1,Hombre,
506,104,1,Mujer,
501,105,1,Hombre,
501,105,1,Mujer,
503,105,1,Mujer,
506,105,1,Hombre,
509,105,1,Mujer,
513,105,1,Hombre,
501,106,1,Hombre,
513,107,1,Hombre,
507,108,1,Mujer,
502,114,1,Hombre,
