MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
114,63,2,Hombre,Sí
114,63,2,Mujer,No
116,63,2,Hombre,Sí
116,63,2,Mujer,No
117,63,2,Hombre,Sí
102,64,2,Hombre,No
103,64,2,Hombre,No
107,64,2,Hombre,Sí
114,64,2,Hombre,No
102,65,2,Mujer,Sí
105,65,2,Hombre,No
106,65,2,Hombre,Sí
111,65,2,Hombre,Sí
112,65,2,Hombre,Sí
113,65,2,Hombre,No
112,66,2,Mujer,No
114,66,2,Hombre,No
114,66,2,Mujer,No
117,66,2,Hombre,Sí
117,66,2,Mujer,No
115,67,2,Hombre,Sí
116,67,2,Hombre,Sí
117,67,2,Hombre,Sí
103,68,2,Mujer,Sí
104,68,2,Mujer,No
105,68,2,Mujer,Sí
106,68,2,Hombre,Sí
109,68,2,Hombre,Sí
113,68,2,Hombre,No
102,69,2,Hombre,No
103,69,2,Hombre,No
111,69,2,Hombre,Sí
114,69,2,Hombre,No
115,69,2,Hombre,Sí
117,69,2,Hombre,No
117,69,2,Mujer,No
102,70,2,Mujer,No
107,70,2,Hombre,Sí
109,70,2,Hombre,Sí
109,70,2,Mujer,No
112,70,2,Hombre,Sí
114,70,2,Mujer,Sí
115,70,2,Hombre,Sí
117,70,2,Mujer,No
107,71,2,Mujer,No
111,71,2,Hombre,Sí
112,71,2,Hombre,Sí
112,71,2,Mujer,No
114,71,2,Mujer,Sí
116,71,2,Mujer,No
107,72,2,Hombre,Sí
108,72,2,Hombre,Sí
112,72,2,Mujer,
102,73,2,Mujer,No
106,73,2,Hombre,Sí
108,74,2,Hombre,Sí
111,74,2,Hombre,Sí
112,74,2,Mujer,No
114,74,2,Mujer,Sí
112,75,2,Hombre,Sí
116,75,2,Mujer,No
116,75,2,Mujer,Sí
102,76,2,Hombre,No
105,76,2,Mujer,Sí
106,76,2,Mujer,No
108,76,2,Hombre,Sí
109,76,2,Mujer,No
112,76,2,Hombre,
112,76,2,Hombre,Sí
113,76,2,Hombre,Sí
114,76,2,Hombre,No
114,76,2,Mujer,Sí
115,76,2,Hombre,Sí
117,76,2,Mujer,Sí
102,77,2,Mujer,No
108,77,2,Hombre,Sí
111,77,2,Mujer,No
114,77,2,Hombre,Sí
116,77,2,Mujer,Sí
117,77,2,Mujer,No
117,77,2,Mujer,Sí
102,78,2,Hombre,No
102,78,2,Mujer,Sí
112,78,2,Hombre,Sí
112,78,2,Mujer,
113,78,2,Hombre,No
115,78,2,Mujer,No
116,78,2,Mujer,Sí
117,78,2,Hombre,Sí
107,79,2,Mujer,No
111,79,2,Mujer,No
112,79,2,Hombre,Sí
112,79,2,Mujer,No
114,79,2,Hombre,No
117,79,2,Mujer,Sí
101,80,2,Hombre,Sí
109,80,2,Hombre,Sí
111,80,2,Hombre,Sí
111,80,2,Mujer,No
113,80,2,Hombre,No
115,80,2,Hombre,No
116,80,2,Hombre,No
116,80,2,Mujer,Sí
117,80,2,Mujer,Sí
105,81,2,Hombre,No
107,81,2,Mujer,No
108,81,2,Hombre,Sí
109,81,2,Hombre,
111,81,2,Mujer,No
114,81,2,Hombre,No
114,81,2,Mujer,Sí
117,81,2,Mujer,Sí
106,82,2,Hombre,Sí
106,82,2,Mujer,No
112,82,2,Hombre,Sí
108,83,2,Hombre,Sí
117,83,2,Hombre,No
111,84,2,Mujer,No
116,84,2,Mujer,Sí
117,84,2,Mujer,No
101,85,2,Hombre,Sí
107,85,2,Mujer,No
110,85,2,Mujer,No
111,85,2,Mujer,No
117,85,2,Mujer,No
109,86,2,Hombre,
111,86,2,Hombre,
112,86,2,Hombre,
112,86,2,Mujer,
112,86,2,Mujer,Sí
115,86,2,Mujer,No
106,87,2,Mujer,No
110,87,2,Hombre,Sí
112,87,2,Hombre,
112,87,2,Hombre,Sí
112,87,2,Mujer,No
117,87,2,Mujer,Sí
106,88,2,Hombre,No
112,88,2,Mujer,
115,88,2,Mujer,Sí
104,89,2,Hombre,
107,89,2,Hombre,No
110,89,2,Hombre,Sí
111,89,2,Mujer,
112,89,2,Mujer,Sí
101,90,2,Mujer,Sí
107,90,2,Mujer,Sí
108,90,2,Hombre,Sí
108,90,2,Mujer,Sí
109,90,2,Hombre,
109,90,2,Mujer,
111,90,2,Hombre,
111,90,2,Mujer,
115,90,2,Hombre,Sí
104,91,2,Hombre,
106,91,2,Hombre,No
107,91,2,Hombre,No
107,91,2,Mujer,Sí
108,91,2,Mujer,Sí
111,91,2,Hombre,
111,91,2,Mujer,No
112,91,2,Hombre,
101,92,2,Mujer,No
107,92,2,Hombre,
111,92,2,Hombre,No
112,92,2,Hombre,
114,92,2,Hombre,No
115,92,2,Mujer,Sí
117,92,2,Mujer,No
104,93,2,Hombre,
106,93,2,Mujer,No
110,93,2,Hombre,
111,93,2,Hombre,No
112,93,2,Mujer,
112,93,2,Mujer,Sí
101,94,2,Hombre,No
106,94,2,Mujer,No
106,94,2,Mujer,Sí
109,94,2,Hombre,No
109,94,2,Mujer,
110,94,2,Hombre,No
117,94,2,Hombre,
103,95,2,Mujer,
107,95,2,Hombre,
109,95,2,Hombre,No
109,95,2,Mujer,Sí
110,95,2,Hombre,Sí
110,95,2,Mujer,
111,95,2,Hombre,No
111,95,2,Mujer,Sí
112,95,2,Hombre,No
102,96,2,Hombre,
105,96,2,Hombre,
107,96,2,Hombre,
108,96,2,Hombre,No
109,96,2,Mujer,Sí
110,96,2,Hombre,No
113,96,2,Hombre,
114,96,2,Hombre,
101,97,2,Mujer,No
102,97,2,Hombre,
102,97,2,Mujer,
104,97,2,Hombre,
106,97,2,Hombre,
107,97,2,Hombre,
111,97,2,Hombre,No
113,97,2,Mujer,
103,98,2,Mujer,
105,98,2,Hombre,
107,98,2,Mujer,
110,98,2,Hombre,
113,98,2,Hombre,
102,99,2,Mujer,
105,99,2,Mujer,
106,99,2,Mujer,
110,99,2,Hombre,
110,99,2,Hombre,No
113,99,2,Hombre,
116,100,2,Hombre,
116,100,2,Mujer,
108,101,2,Hombre,
115,101,2,Hombre,
115,101,2,Mujer,
102,102,2,Mujer,
101,103,2,Hombre,
115,103,2,Hombre,
108,104,2,Mujer,
115,104,2,Mujer,
101,105,2,Mujer,
101,106,2,Mujer,
103,0,1,Hombre,Sí
104,0,1,Hombre,No
107,0,1,Hombre,Sí
113,0,1,Mujer,Sí
114,0,1,Mujer,Sí
116,0,1,Hombre,Sí
103,1,1,Hombre,Sí
104,1,1,Hombre,No
105,1,1,Hombre,Sí
105,1,1,Mujer,Sí
107,1,1,Hombre,Sí
113,1,1,Mujer,Sí
117,1,1,Hombre,Sí
102,2,1,Hombre,Sí
103,2,1,Hombre,Sí
104,2,1,Hombre,No
104,2,1,Hombre,Sí
105,2,1,Mujer,Sí
113,2,1,Mujer,Sí
116,2,1,Mujer,Sí
117,2,1,Hombre,Sí
102,3,1,Hombre,No
102,3,1,Hombre,Sí
104,3,1,Mujer,No
105,3,1,Hombre,Sí
105,3,1,Mujer,Sí
114,3,1,Hombre,Sí
117,3,1,Hombre,Sí
102,4,1,Hombre,Sí
104,4,1,Mujer,Sí
105,4,1,Hombre,Sí
105,4,1,Mujer,Sí
116,4,1,Hombre,Sí
102,5,1,Hombre,Sí
104,5,1,Mujer,No
105,5,1,Mujer,Sí
113,5,1,Hombre,Sí
103,6,1,Hombre,Sí
104,6,1,Mujer,Sí
105,6,1,Hombre,Sí
105,6,1,Mujer,Sí
117,6,1,Hombre,Sí
114,7,1,Hombre,Sí
117,7,1,Hombre,Sí
103,8,1,Hombre,Sí
104,8,1,Mujer,No
104,8,1,Mujer,Sí
105,8,1,Mujer,No
105,8,1,Mujer,Sí
107,8,1,Hombre,Sí
113,8,1,Hombre,Sí
116,8,1,Mujer,Sí
103,9,1,Hombre,Sí
104,9,1,Hombre,No
104,9,1,Mujer,No
113,9,1,Mujer,Sí
114,9,1,Hombre,Sí
116,9,1,Hombre,Sí
117,9,1,Hombre,Sí
104,10,1,Mujer,Sí
102,11,1,Hombre,Sí
103,11,1,Hombre,Sí
104,11,1,Hombre,No
105,11,1,Hombre,Sí
103,12,1,Hombre,Sí
105,12,1,Hombre,Sí
117,12,1,Hombre,Sí
102,13,1,Hombre,Sí
104,13,1,Mujer,No
105,13,1,Hombre,Sí
114,13,1,Hombre,Sí
104,14,1,Hombre,No
105,14,1,Hombre,Sí
113,14,1,Hombre,Sí
104,15,1,Hombre,No
104,15,1,Mujer,Sí
102,16,1,Hombre,Sí
104,16,1,Mujer,No
105,16,1,Hombre,Sí
103,17,1,Hombre,Sí
105,17,1,Hombre,Sí
117,17,1,Hombre,Sí
104,18,1,Mujer,No
105,18,1,Hombre,Sí
102,19,1,Hombre,Sí
104,19,1,Mujer,No
102,20,1,Hombre,Sí
105,20,1,Hombre,Sí
105,20,1,Mujer,No
114,20,1,Hombre,Sí
115,20,1,Hombre,Sí
116,20,1,Hombre,Sí
104,21,1,Mujer,Sí
113,21,1,Hombre,Sí
114,21,1,Hombre,Sí
102,22,1,Hombre,Sí
104,22,1,Mujer,Sí
113,22,1,Hombre,Sí
113,23,1,Hombre,Sí
104,24,1,Hombre,No
102,25,1,Hombre,Sí
104,25,1,Hombre,No
104,25,1,Mujer,Sí
105,25,1,Hombre,Sí
114,25,1,Hombre,Sí
104,26,1,Hombre,No
104,27,1,Mujer,Sí
105,27,1,Hombre,Sí
105,27,1,Mujer,Sí
102,28,1,Hombre,Sí
104,28,1,Hombre,No
104,28,1,Mujer,No
104,28,1,Mujer,Sí
105,28,1,Hombre,Sí
117,28,1,Hombre,Sí
104,29,1,Mujer,No
105,29,1,Hombre,Sí
116,29,1,Hombre,Sí
102,30,1,Hombre,Sí
113,30,1,Hombre,Sí
117,30,1,Hombre,Sí
102,31,1,Hombre,Sí
104,31,1,Hombre,No
104,31,1,Mujer,Sí
105,31,1,Hombre,Sí
116,31,1,Hombre,Sí
104,32,1,Hombre,No
105,32,1,Hombre,Sí
116,32,1,Hombre,Sí
104,33,1,Hombre,No
105,33,1,Hombre,Sí
107,33,1,Hombre,Sí
103,34,1,Hombre,Sí
113,34,1,Hombre,Sí
113,35,1,Hombre,Sí
102,36,1,Hombre,Sí
103,36,1,Hombre,Sí
105,36,1,Hombre,Sí
105,36,1,Mujer,Sí
109,36,1,Hombre,Sí
102,37,1,Hombre,Sí
103,37,1,Hombre,Sí
117,37,1,Hombre,Sí
104,38,1,Hombre,No
112,38,1,Hombre,Sí
105,39,1,Hombre,Sí
104,40,1,Mujer,Sí
102,41,1,Hombre,Sí
103,41,1,Hombre,Sí
105,41,1,Mujer,No
111,41,1,Hombre,Sí
102,42,1,Hombre,Sí
103,42,1,Hombre,Sí
104,42,1,Hombre,No
104,42,1,Mujer,No
105,42,1,Mujer,No
114,42,1,Hombre,Sí
104,43,1,Mujer,No
105,43,1,Hombre,Sí
105,43,1,Mujer,Sí
102,44,1,Hombre,Sí
103,44,1,Hombre,Sí
103,44,1,Mujer,No
105,44,1,Hombre,Sí
111,44,1,Hombre,Sí
102,45,1,Hombre,Sí
104,45,1,Hombre,No
104,45,1,Mujer,No
105,45,1,Mujer,No
113,45,1,Hombre,Sí
114,45,1,Hombre,Sí
116,45,1,Hombre,Sí
103,46,1,Hombre,Sí
104,46,1,Hombre,No
111,46,1,Hombre,Sí
113,46,1,Hombre,Sí
102,47,1,Hombre,Sí
103,47,1,Hombre,Sí
105,47,1,Mujer,Sí
112,47,1,Hombre,Sí
113,47,1,Hombre,Sí
116,47,1,Hombre,Sí
103,48,1,Hombre,Sí
105,48,1,Hombre,No
105,48,1,Hombre,Sí
105,48,1,Mujer,No
103,49,1,Hombre,Sí
104,49,1,Hombre,Sí
105,49,1,Hombre,Sí
105,49,1,Mujer,No
105,49,1,Mujer,Sí
114,49,1,Hombre,Sí
116,49,1,Hombre,Sí
102,50,1,Hombre,Sí
105,50,1,Mujer,No
105,50,1,Mujer,Sí
103,51,1,Mujer,No
104,51,1,Hombre,No
113,51,1,Hombre,No
102,52,1,Hombre,Sí
104,52,1,Hombre,No
117,52,1,Hombre,Sí
105,53,1,Hombre,No
105,53,1,Hombre,Sí
105,53,1,Mujer,No
107,53,1,Hombre,Sí
111,53,1,Hombre,Sí
112,53,1,Hombre,Sí
114,53,1,Hombre,Sí
117,53,1,Hombre,Sí
104,54,1,Mujer,No
106,54,1,Hombre,Sí
107,54,1,Hombre,Sí
111,55,1,Hombre,Sí
112,55,1,Hombre,Sí
116,55,1,Hombre,Sí
102,56,1,Mujer,No
102,56,1,Mujer,Sí
103,56,1,Hombre,No
103,56,1,Hombre,Sí
104,56,1,Hombre,No
104,56,1,Hombre,Sí
109,56,1,Hombre,Sí
112,56,1,Hombre,Sí
113,56,1,Mujer,No
117,56,1,Hombre,Sí
102,57,1,Mujer,No
105,57,1,Mujer,No
112,57,1,Mujer,No
113,57,1,Hombre,Sí
113,57,1,Mujer,Sí
117,57,1,Hombre,Sí
102,58,1,Hombre,Sí
102,58,1,Mujer,No
112,58,1,Hombre,Sí
114,58,1,Hombre,Sí
117,58,1,Hombre,Sí
105,59,1,Mujer,No
109,59,1,Hombre,Sí
112,59,1,Hombre,Sí
113,59,1,Mujer,Sí
117,59,1,Hombre,Sí
103,60,1,Hombre,Sí
105,60,1,Mujer,No
112,60,1,Hombre,Sí
113,60,1,Hombre,No
114,60,1,Hombre,Sí
117,60,1,Hombre,Sí
102,61,1,Mujer,Sí
103,61,1,Mujer,No
106,61,1,Hombre,Sí
113,61,1,Hombre,No
113,61,1,Mujer,Sí
114,61,1,Mujer,No
114,61,1,Mujer,Sí
102,62,1,Hombre,Sí
103,62,1,Mujer,Sí
105,62,1,Hombre,No
105,62,1,Hombre,Sí
105,62,1,Mujer,No
107,62,1,Hombre,Sí
109,62,1,Hombre,Sí
111,62,1,Hombre,Sí
113,62,1,Hombre,No
113,62,1,Mujer,Sí
114,62,1,Hombre,No
114,62,1,Hombre,Sí
114,62,1,Mujer,No
103,63,1,Hombre,No
103,63,1,Mujer,No
105,63,1,Mujer,Sí
112,63,1,Hombre,Sí
113,63,1,Mujer,No
103,64,1,Mujer,No
105,64,1,Hombre,No
105,64,1,Mujer,Sí
109,64,1,Hombre,Sí
112,64,1,Hombre,Sí
113,64,1,Hombre,No
116,64,1,Hombre,Sí
116,64,1,Mujer,No
103,65,1,Hombre,No
105,65,1,Mujer,No
109,65,1,Hombre,Sí
114,65,1,Mujer,No
115,65,1,Hombre,Sí
102,66,1,Mujer,No
102,66,1,Mujer,Sí
103,66,1,Hombre,Sí
105,66,1,Hombre,No
105,66,1,Mujer,Sí
106,66,1,Hombre,Sí
107,66,1,Hombre,Sí
109,66,1,Hombre,Sí
111,66,1,Hombre,Sí
112,66,1,Hombre,Sí
113,66,1,Mujer,Sí
115,66,1,Hombre,Sí
116,66,1,Mujer,Sí
102,67,1,Hombre,No
102,67,1,Mujer,No
103,67,1,Mujer,No
105,67,1,Hombre,No
105,67,1,Mujer,Sí
109,67,1,Mujer,No
111,67,1,Hombre,Sí
112,67,1,Hombre,Sí
113,67,1,Mujer,No
114,67,1,Hombre,Sí
116,67,1,Mujer,No
116,67,1,Mujer,Sí
117,67,1,Mujer,No
102,68,1,Mujer,Sí
103,68,1,Hombre,No
103,68,1,Mujer,No
105,68,1,Hombre,Sí
112,68,1,Hombre,Sí
112,68,1,Mujer,No
113,68,1,Hombre,Sí
113,68,1,Mujer,No
113,68,1,Mujer,Sí
114,68,1,Mujer,No
114,68,1,Mujer,Sí
116,68,1,Hombre,No
116,68,1,Hombre,Sí
116,68,1,Mujer,Sí
117,68,1,Hombre,Sí
101,69,1,Hombre,Sí
102,69,1,Mujer,Sí
103,69,1,Mujer,No
105,69,1,Hombre,No
107,69,1,Hombre,Sí
112,69,1,Hombre,Sí
113,69,1,Hombre,Sí
114,69,1,Mujer,Sí
116,69,1,Hombre,Sí
116,69,1,Mujer,No
102,70,1,Hombre,No
102,70,1,Hombre,Sí
102,70,1,Mujer,Sí
103,70,1,Hombre,No
103,70,1,Mujer,No
103,70,1,Mujer,Sí
105,70,1,Mujer,No
105,70,1,Mujer,Sí
106,70,1,Hombre,Sí
111,70,1,Hombre,Sí
112,70,1,Mujer,No
113,70,1,Hombre,No
114,70,1,Hombre,Sí
114,70,1,Mujer,No
116,70,1,Mujer,No
101,71,1,Hombre,Sí
102,71,1,Hombre,No
103,71,1,Hombre,No
103,71,1,Mujer,Sí
105,71,1,Mujer,No
106,71,1,Hombre,Sí
109,71,1,Hombre,Sí
109,71,1,Mujer,No
112,71,1,Mujer,
113,71,1,Hombre,No
113,71,1,Hombre,Sí
113,71,1,Mujer,Sí
115,71,1,Hombre,Sí
116,71,1,Hombre,No
116,71,1,Hombre,Sí
102,72,1,Hombre,No
102,72,1,Mujer,No
102,72,1,Mujer,Sí
103,72,1,Hombre,No
103,72,1,Mujer,Sí
105,72,1,Hombre,No
105,72,1,Mujer,No
106,72,1,Hombre,Sí
109,72,1,Hombre,Sí
112,72,1,Hombre,Sí
114,72,1,Mujer,No
114,72,1,Mujer,Sí
115,72,1,Hombre,Sí
116,72,1,Hombre,Sí
117,72,1,Hombre,Sí
117,72,1,Mujer,No
102,73,1,Mujer,Sí
103,73,1,Mujer,No
105,73,1,Mujer,No
108,73,1,Hombre,Sí
111,73,1,Hombre,Sí
112,73,1,Hombre,Sí
113,73,1,Hombre,Sí
114,73,1,Mujer,Sí
103,74,1,Hombre,No
103,74,1,Mujer,No
103,74,1,Mujer,Sí
105,74,1,Mujer,No
107,74,1,Hombre,Sí
109,74,1,Hombre,Sí
113,74,1,Hombre,No
113,74,1,Mujer,No
113,74,1,Mujer,Sí
114,74,1,Hombre,No
115,74,1,Hombre,Sí
116,74,1,Hombre,No
116,74,1,Hombre,Sí
116,74,1,Mujer,Sí
117,74,1,Mujer,No
102,75,1,Mujer,No
103,75,1,Mujer,No
105,75,1,Hombre,No
105,75,1,Mujer,No
105,75,1,Mujer,Sí
106,75,1,Hombre,Sí
107,75,1,Hombre,Sí
111,75,1,Hombre,Sí
113,75,1,Mujer,No
114,75,1,Hombre,No
115,75,1,Hombre,Sí
102,76,1,Mujer,No
107,76,1,Hombre,Sí
111,76,1,Hombre,Sí
112,76,1,Mujer,No
113,76,1,Hombre,No
114,76,1,Mujer,No
116,76,1,Hombre,Sí
117,76,1,Hombre,No
117,76,1,Mujer,No
103,77,1,Mujer,Sí
109,77,1,Hombre,
112,77,1,Mujer,No
113,77,1,Hombre,No
114,77,1,Hombre,No
114,77,1,Mujer,Sí
116,77,1,Hombre,No
116,77,1,Mujer,No
117,77,1,Hombre,Sí
103,78,1,Mujer,Sí
104,78,1,Hombre,No
105,78,1,Mujer,No
105,78,1,Mujer,Sí
112,78,1,Mujer,No
113,78,1,Hombre,Sí
113,78,1,Mujer,Sí
114,78,1,Hombre,No
114,78,1,Mujer,No
114,78,1,Mujer,Sí
116,78,1,Hombre,No
117,78,1,Hombre,No
117,78,1,Mujer,No
103,79,1,Hombre,Sí
103,79,1,Mujer,Sí
106,79,1,Hombre,Sí
107,79,1,Hombre,Sí
111,79,1,Hombre,Sí
113,79,1,Hombre,No
114,79,1,Mujer,No
115,79,1,Hombre,Sí
116,79,1,Hombre,No
116,79,1,Hombre,Sí
116,79,1,Mujer,Sí
117,79,1,Hombre,No
102,80,1,Mujer,No
103,80,1,Mujer,No
106,80,1,Hombre,Sí
108,80,1,Hombre,Sí
109,80,1,Mujer,No
112,80,1,Hombre,Sí
116,80,1,Mujer,No
117,80,1,Hombre,No
102,81,1,Mujer,Sí
106,81,1,Hombre,Sí
106,81,1,Mujer,No
109,81,1,Mujer,No
111,81,1,Hombre,
112,81,1,Mujer,No
115,81,1,Mujer,No
116,81,1,Mujer,No
117,81,1,Hombre,No
102,82,1,Hombre,No
102,82,1,Mujer,No
111,82,1,Mujer,No
112,82,1,Mujer,
112,82,1,Mujer,No
113,82,1,Hombre,No
113,82,1,Mujer,Sí
114,82,1,Mujer,Sí
115,82,1,Hombre,Sí
116,82,1,Hombre,No
117,82,1,Hombre,No
102,83,1,Mujer,No
105,83,1,Mujer,No
107,83,1,Hombre,Sí
111,83,1,Mujer,No
112,83,1,Hombre,Sí
112,83,1,Mujer,
113,83,1,Mujer,No
113,83,1,Mujer,Sí
114,83,1,Mujer,Sí
115,83,1,Hombre,No
115,83,1,Hombre,Sí
116,83,1,Hombre,No
117,83,1,Mujer,No
117,83,1,Mujer,Sí
102,84,1,Hombre,No
106,84,1,Mujer,No
106,84,1,Mujer,Sí
107,84,1,Mujer,No
107,84,1,Mujer,Sí
109,84,1,Hombre,Sí
109,84,1,Mujer,No
111,84,1,Mujer,
112,84,1,Hombre,Sí
112,84,1,Mujer,
117,84,1,Hombre,No
103,85,1,Mujer,No
105,85,1,Mujer,Sí
106,85,1,Hombre,Sí
108,85,1,Hombre,Sí
109,85,1,Hombre,Sí
111,85,1,Hombre,Sí
112,85,1,Mujer,
112,85,1,Mujer,No
113,85,1,Hombre,No
115,85,1,Mujer,No
116,85,1,Hombre,No
117,85,1,Hombre,No
117,85,1,Hombre,Sí
101,86,1,Hombre,Sí
103,86,1,Mujer,Sí
106,86,1,Hombre,Sí
106,86,1,Mujer,No
107,86,1,Hombre,Sí
107,86,1,Mujer,No
109,86,1,Hombre,Sí
111,86,1,Hombre,Sí
111,86,1,Mujer,No
113,86,1,Mujer,No
114,86,1,Hombre,No
116,86,1,Mujer,No
117,86,1,Mujer,Sí
103,87,1,Mujer,No
107,87,1,Hombre,Sí
107,87,1,Mujer,No
109,87,1,Hombre,
109,87,1,Hombre,Sí
115,87,1,Hombre,No
115,87,1,Hombre,Sí
115,87,1,Mujer,No
115,87,1,Mujer,Sí
101,88,1,Hombre,Sí
102,88,1,Hombre,No
106,88,1,Mujer,No
107,88,1,Hombre,Sí
108,88,1,Hombre,Sí
109,88,1,Hombre,
112,88,1,Hombre,
112,88,1,Hombre,Sí
116,88,1,Mujer,Sí
117,88,1,Hombre,No
117,88,1,Mujer,Sí
102,89,1,Mujer,Sí
104,89,1,Mujer,
106,89,1,Hombre,No
106,89,1,Hombre,Sí
108,89,1,Hombre,Sí
109,89,1,Mujer,
109,89,1,Mujer,No
112,89,1,Hombre,
112,89,1,Hombre,Sí
115,89,1,Hombre,No
115,89,1,Mujer,No
115,89,1,Mujer,Sí
101,90,1,Hombre,Sí
104,90,1,Hombre,
104,90,1,Mujer,
109,90,1,Mujer,No
110,90,1,Hombre,Sí
110,90,1,Mujer,No
111,90,1,Mujer,No
112,90,1,Hombre,
112,90,1,Hombre,Sí
112,90,1,Mujer,No
115,90,1,Hombre,No
116,90,1,Mujer,No
117,90,1,Hombre,Sí
117,90,1,Mujer,No
117,90,1,Mujer,Sí
101,91,1,Mujer,No
102,91,1,Mujer,Sí
104,91,1,Mujer,
105,91,1,Hombre,No
106,91,1,Mujer,No
108,91,1,Mujer,No
109,91,1,Hombre,No
110,91,1,Mujer,No
112,91,1,Mujer,No
114,91,1,Mujer,Sí
115,91,1,Hombre,No
115,91,1,Mujer,Sí
117,91,1,Hombre,No
101,92,1,Hombre,Sí
104,92,1,Hombre,
106,92,1,Hombre,No
106,92,1,Hombre,Sí
106,92,1,Mujer,Sí
107,92,1,Hombre,No
108,92,1,Hombre,No
109,92,1,Hombre,No
111,92,1,Hombre,
111,92,1,Hombre,Sí
111,92,1,Mujer,No
112,92,1,Hombre,No
112,92,1,Mujer,Sí
114,92,1,Mujer,No
115,92,1,Hombre,No
103,93,1,Hombre,No
107,93,1,Hombre,No
107,93,1,Mujer,Sí
108,93,1,Hombre,No
108,93,1,Mujer,No
109,93,1,Hombre,No
110,93,1,Hombre,Sí
111,93,1,Mujer,No
111,93,1,Mujer,Sí
112,93,1,Hombre,No
112,93,1,Hombre,Sí
113,93,1,Hombre,
115,93,1,Hombre,No
117,93,1,Mujer,Sí
101,94,1,Mujer,No
102,94,1,Mujer,Sí
103,94,1,Hombre,No
104,94,1,Hombre,
106,94,1,Hombre,No
107,94,1,Mujer,No
108,94,1,Hombre,No
108,94,1,Mujer,No
109,94,1,Hombre,Sí
110,94,1,Hombre,
111,94,1,Hombre,
111,94,1,Hombre,No
115,94,1,Hombre,No
101,95,1,Mujer,Sí
104,95,1,Hombre,
104,95,1,Mujer,
105,95,1,Hombre,No
106,95,1,Mujer,Sí
107,95,1,Hombre,No
107,95,1,Mujer,
107,95,1,Mujer,No
108,95,1,Hombre,No
108,95,1,Hombre,Sí
108,95,1,Mujer,Sí
111,95,1,Mujer,
112,95,1,Hombre,
112,95,1,Mujer,
114,95,1,Mujer,No
115,95,1,Hombre,No
116,95,1,Hombre,Sí
117,95,1,Mujer,No
117,95,1,Mujer,Sí
101,96,1,Hombre,Sí
101,96,1,Mujer,No
104,96,1,Hombre,
104,96,1,Mujer,
106,96,1,Hombre,No
106,96,1,Mujer,Sí
107,96,1,Hombre,No
107,96,1,Mujer,Sí
108,96,1,Mujer,No
109,96,1,Hombre,No
110,96,1,Hombre,Sí
111,96,1,Hombre,No
111,96,1,Mujer,
115,96,1,Mujer,Sí
117,96,1,Hombre,No
101,97,1,Hombre,No
101,97,1,Mujer,Sí
102,97,1,Mujer,No
103,97,1,Hombre,
104,97,1,Mujer,
105,97,1,Hombre,
106,97,1,Mujer,No
106,97,1,Mujer,Sí
107,97,1,Hombre,Sí
109,97,1,Mujer,No
110,97,1,Hombre,
110,97,1,Mujer,
111,97,1,Mujer,Sí
117,97,1,Mujer,Sí
102,98,1,Mujer,
106,98,1,Hombre,No
106,98,1,Mujer,Sí
112,98,1,Hombre,No
112,98,1,Mujer,Sí
113,98,1,Mujer,
114,98,1,Mujer,Sí
115,98,1,Mujer,Sí
117,98,1,Hombre,No
101,99,1,Mujer,Sí
103,99,1,Mujer,
104,99,1,Mujer,
107,99,1,Mujer,
108,99,1,Hombre,No
109,99,1,Mujer,Sí
110,99,1,Hombre,Sí
110,99,1,Mujer,
110,99,1,Mujer,Sí
112,99,1,Mujer,Sí
113,99,1,Mujer,
101,100,1,Hombre,No
101,100,1,Mujer,Sí
102,100,1,Mujer,
103,100,1,Mujer,
108,100,1,Mujer,No
108,100,1,Mujer,Sí
110,100,1,Hombre,No
110,100,1,Mujer,Sí
112,100,1,Mujer,Sí
113,100,1,Mujer,
117,100,1,Mujer,
101,101,1,Hombre,Sí
101,101,1,Mujer,No
103,101,1,Hombre,
111,101,1,Mujer,No
113,101,1,Hombre,
114,101,1,Hombre,
116,101,1,Hombre,
116,101,1,Mujer,
117,101,1,Hombre,
101,102,1,Mujer,No
101,102,1,Mujer,Sí
106,102,1,Mujer,
107,102,1,Hombre,
115,102,1,Mujer,
116,102,1,Mujer,
117,102,1,Mujer,No
101,103,1,Hombre,Sí
102,103,1,Hombre,
108,103,1,Hombre,
109,103,1,Mujer,Sí
115,103,1,Mujer,
101,104,1,Hombre,
101,104,1,Hombre,No
108,104,1,Hombre,
116,104,1,Mujer,
102,105,1,Mujer,
115,105,1,Mujer,
108,106,1,Hombre,
115,106,1,Mujer,
101,108,1,Mujer,
107,108,1,Mujer,
108,108,1,Mujer,
101,110,1,Mujer,
108,110,1,Mujer,
115,113,1,Hombre,
101,115,1,Hombre,
106,118,1,Hombre,
101,120,1,Mujer,Sí
