MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
919,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,5,1,Hombre,Extranjera (o)
919,5,1,Hombre,Garífuna
919,5,113,Hombre,Ladina (o)
919,5,208,Hombre,Maya
919,5,6,Mujer,Afrodescendiente/Creole/Afromestizo
919,5,128,Mujer,Ladina (o)
919,5,219,Mujer,Maya
920,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
920,5,1,Hombre,Extranjera (o)
920,5,1,Hombre,Garífuna
920,5,1156,Hombre,Ladina (o)
920,5,25,Hombre,Maya
920,5,3,Mujer,Afrodescendiente/Creole/Afromestizo
920,5,1160,Mujer,Ladina (o)
920,5,20,Mujer,Maya
921,5,367,Hombre,Ladina (o)
921,5,133,Hombre,Maya
921,5,1,Mujer,Garífuna
921,5,374,Mujer,Ladina (o)
921,5,110,Mujer,Maya
922,5,259,Hombre,Ladina (o)
922,5,6,Hombre,Maya
922,5,231,Mujer,Ladina (o)
922,5,2,Mujer,Maya
923,5,1,Hombre,Extranjera (o)
923,5,89,Hombre,Ladina (o)
923,5,100,Hombre,Maya
923,5,1,Mujer,Extranjera (o)
923,5,97,Mujer,Ladina (o)
923,5,122,Mujer,Maya
924,5,63,Hombre,Ladina (o)
924,5,161,Hombre,Maya
924,5,2,Mujer,Extranjera (o)
924,5,38,Mujer,Ladina (o)
924,5,201,Mujer,Maya
901,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,6,5,Hombre,Extranjera (o)
901,6,2,Hombre,Garífuna
901,6,859,Hombre,Ladina (o)
901,6,712,Hombre,Maya
901,6,4,Mujer,Afrodescendiente/Creole/Afromestizo
901,6,1,Mujer,Extranjera (o)
901,6,834,Mujer,Ladina (o)
901,6,762,Mujer,Maya
902,6,1,Hombre,Extranjera (o)
902,6,105,Hombre,Ladina (o)
902,6,82,Hombre,Maya
902,6,1,Hombre,Xinka
902,6,101,Mujer,Ladina (o)
902,6,79,Mujer,Maya
903,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,6,1,Hombre,Garífuna
903,6,79,Hombre,Ladina (o)
903,6,315,Hombre,Maya
903,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,6,85,Mujer,Ladina (o)
903,6,295,Mujer,Maya
904,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
904,6,186,Hombre,Ladina (o)
904,6,149,Hombre,Maya
904,6,179,Mujer,Ladina (o)
904,6,153,Mujer,Maya
905,6,1,Hombre,Extranjera (o)
905,6,84,Hombre,Ladina (o)
905,6,7,Hombre,Maya
905,6,96,Mujer,Ladina (o)
905,6,4,Mujer,Maya
906,6,51,Hombre,Ladina (o)
906,6,220,Hombre,Maya
906,6,2,Mujer,Garífuna
906,6,58,Mujer,Ladina (o)
906,6,202,Mujer,Maya
907,6,7,Hombre,Ladina (o)
907,6,254,Hombre,Maya
907,6,6,Mujer,Ladina (o)
907,6,238,Mujer,Maya
908,6,3,Hombre,Ladina (o)
908,6,102,Hombre,Maya
908,6,6,Mujer,Ladina (o)
908,6,116,Mujer,Maya
909,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
909,6,1,Hombre,Garífuna
909,6,96,Hombre,Ladina (o)
909,6,587,Hombre,Maya
909,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
909,6,4,Mujer,Extranjera (o)
909,6,85,Mujer,Ladina (o)
909,6,586,Mujer,Maya
910,6,62,Hombre,Ladina (o)
910,6,29,Hombre,Maya
910,6,59,Mujer,Ladina (o)
910,6,24,Mujer,Maya
911,6,2,Hombre,Ladina (o)
911,6,227,Hombre,Maya
911,6,3,Mujer,Ladina (o)
911,6,225,Mujer,Maya
912,6,32,Hombre,Ladina (o)
912,6,350,Hombre,Maya
912,6,37,Mujer,Ladina (o)
912,6,365,Mujer,Maya
913,6,2,Hombre,Ladina (o)
913,6,159,Hombre,Maya
913,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
913,6,2,Mujer,Ladina (o)
913,6,143,Mujer,Maya
914,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
914,6,18,Hombre,Ladina (o)
914,6,372,Hombre,Maya
914,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
914,6,24,Mujer,Ladina (o)
914,6,351,Mujer,Maya
915,6,7,Hombre,Ladina (o)
915,6,185,Hombre,Maya
915,6,14,Mujer,Ladina (o)
915,6,178,Mujer,Maya
916,6,39,Hombre,Ladina (o)
916,6,101,Hombre,Maya
916,6,23,Mujer,Ladina (o)
916,6,107,Mujer,Maya
917,6,1,Hombre,Garífuna
917,6,581,Hombre,Ladina (o)
917,6,10,Hombre,Maya
917,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
917,6,1,Mujer,Extranjera (o)
917,6,538,Mujer,Ladina (o)
917,6,9,Mujer,Maya
918,6,1,Hombre,Ladina (o)
918,6,80,Hombre,Maya
918,6,1,Mujer,Ladina (o)
918,6,74,Mujer,Maya
919,6,8,Hombre,Afrodescendiente/Creole/Afromestizo
919,6,118,Hombre,Ladina (o)
919,6,218,Hombre,Maya
919,6,7,Mujer,Afrodescendiente/Creole/Afromestizo
919,6,1,Mujer,Extranjera (o)
919,6,115,Mujer,Ladina (o)
919,6,211,Mujer,Maya
920,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,6,2,Hombre,Extranjera (o)
920,6,1068,Hombre,Ladina (o)
920,6,19,Hombre,Maya
920,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
920,6,1,Mujer,Extranjera (o)
920,6,1102,Mujer,Ladina (o)
920,6,14,Mujer,Maya
921,6,1,Hombre,Extranjera (o)
921,6,313,Hombre,Ladina (o)
921,6,119,Hombre,Maya
921,6,2,Mujer,Extranjera (o)
921,6,1,Mujer,Garífuna
921,6,360,Mujer,Ladina (o)
921,6,122,Mujer,Maya
922,6,241,Hombre,Ladina (o)
922,6,7,Hombre,Maya
922,6,236,Mujer,Ladina (o)
922,6,8,Mujer,Maya
923,6,84,Hombre,Ladina (o)
923,6,111,Hombre,Maya
923,6,91,Mujer,Ladina (o)
923,6,125,Mujer,Maya
924,6,51,Hombre,Ladina (o)
924,6,200,Hombre,Maya
924,6,53,Mujer,Ladina (o)
924,6,197,Mujer,Maya
901,7,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,7,7,Hombre,Extranjera (o)
901,7,771,Hombre,Ladina (o)
901,7,723,Hombre,Maya
901,7,2,Mujer,Afrodescendiente/Creole/Afromestizo
901,7,6,Mujer,Extranjera (o)
901,7,2,Mujer,Garífuna
901,7,775,Mujer,Ladina (o)
901,7,711,Mujer,Maya
901,7,1,Mujer,Xinka
902,7,1,Hombre,Extranjera (o)
902,7,1,Hombre,Garífuna
902,7,104,Hombre,Ladina (o)
902,7,69,Hombre,Maya
902,7,1,Mujer,Extranjera (o)
902,7,104,Mujer,Ladina (o)
902,7,76,Mujer,Maya
903,7,2,Hombre,Afrodescendiente/Creole/Afromestizo
903,7,1,Hombre,Extranjera (o)
903,7,87,Hombre,Ladina (o)
903,7,282,Hombre,Maya
903,7,2,Mujer,Afrodescendiente/Creole/Afromestizo
903,7,1,Mujer,Extranjera (o)
903,7,2,Mujer,Garífuna
903,7,79,Mujer,Ladina (o)
903,7,296,Mujer,Maya
904,7,211,Hombre,Ladina (o)
904,7,147,Hombre,Maya
904,7,3,Mujer,Afrodescendiente/Creole/Afromestizo
904,7,157,Mujer,Ladina (o)
904,7,134,Mujer,Maya
905,7,1,Hombre,Extranjera (o)
905,7,87,Hombre,Ladina (o)
905,7,6,Hombre,Maya
905,7,76,Mujer,Ladina (o)
905,7,7,Mujer,Maya
906,7,55,Hombre,Ladina (o)
906,7,242,Hombre,Maya
906,7,1,Mujer,Garífuna
906,7,52,Mujer,Ladina (o)
906,7,217,Mujer,Maya
907,7,1,Hombre,Ladina (o)
907,7,208,Hombre,Maya
907,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
907,7,8,Mujer,Ladina (o)
907,7,225,Mujer,Maya
908,7,7,Hombre,Ladina (o)
908,7,106,Hombre,Maya
908,7,4,Mujer,Ladina (o)
908,7,105,Mujer,Maya
909,7,1,Hombre,Extranjera (o)
909,7,72,Hombre,Ladina (o)
909,7,504,Hombre,Maya
909,7,4,Mujer,Afrodescendiente/Creole/Afromestizo
909,7,1,Mujer,Extranjera (o)
909,7,1,Mujer,Garífuna
909,7,93,Mujer,Ladina (o)
909,7,533,Mujer,Maya
910,7,61,Hombre,Ladina (o)
910,7,25,Hombre,Maya
910,7,51,Mujer,Ladina (o)
910,7,20,Mujer,Maya
911,7,245,Hombre,Maya
911,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
911,7,203,Mujer,Maya
912,7,36,Hombre,Ladina (o)
912,7,380,Hombre,Maya
912,7,40,Mujer,Ladina (o)
912,7,373,Mujer,Maya
913,7,5,Hombre,Ladina (o)
913,7,123,Hombre,Maya
913,7,3,Mujer,Ladina (o)
913,7,133,Mujer,Maya
914,7,27,Hombre,Ladina (o)
914,7,381,Hombre,Maya
914,7,17,Mujer,Ladina (o)
914,7,345,Mujer,Maya
915,7,1,Hombre,Afrodescendiente/Creole/Afromestizo
915,7,4,Hombre,Ladina (o)
915,7,173,Hombre,Maya
915,7,8,Mujer,Ladina (o)
915,7,179,Mujer,Maya
916,7,23,Hombre,Ladina (o)
916,7,106,Hombre,Maya
916,7,26,Mujer,Ladina (o)
916,7,91,Mujer,Maya
916,7,1,Mujer,Xinka
917,7,3,Hombre,Extranjera (o)
917,7,603,Hombre,Ladina (o)
917,7,10,Hombre,Maya
917,7,1,Mujer,Garífuna
917,7,506,Mujer,Ladina (o)
917,7,10,Mujer,Maya
918,7,1,Hombre,Ladina (o)
918,7,87,Hombre,Maya
918,7,1,Mujer,Ladina (o)
918,7,78,Mujer,Maya
919,7,7,Hombre,Afrodescendiente/Creole/Afromestizo
919,7,113,Hombre,Ladina (o)
919,7,219,Hombre,Maya
919,7,6,Mujer,Afrodescendiente/Creole/Afromestizo
919,7,123,Mujer,Ladina (o)
919,7,219,Mujer,Maya
920,7,1,Hombre,Extranjera (o)
920,7,1089,Hombre,Ladina (o)
920,7,28,Hombre,Maya
920,7,2,Mujer,Extranjera (o)
920,7,1135,Mujer,Ladina (o)
920,7,30,Mujer,Maya
921,7,2,Hombre,Extranjera (o)
921,7,368,Hombre,Ladina (o)
921,7,132,Hombre,Maya
921,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
921,7,1,Mujer,Extranjera (o)
921,7,357,Mujer,Ladina (o)
921,7,118,Mujer,Maya
922,7,249,Hombre,Ladina (o)
922,7,7,Hombre,Maya
922,7,1,Mujer,Extranjera (o)
922,7,218,Mujer,Ladina (o)
922,7,7,Mujer,Maya
923,7,1,Hombre,Garífuna
923,7,92,Hombre,Ladina (o)
923,7,122,Hombre,Maya
923,7,85,Mujer,Ladina (o)
923,7,102,Mujer,Maya
924,7,34,Hombre,Ladina (o)
924,7,171,Hombre,Maya
924,7,49,Mujer,Ladina (o)
924,7,171,Mujer,Maya
901,8,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,8,5,Hombre,Extranjera (o)
901,8,2,Hombre,Garífuna
901,8,802,Hombre,Ladina (o)
901,8,750,Hombre,Maya
901,8,1,Hombre,Xinka
901,8,8,Mujer,Extranjera (o)
901,8,1,Mujer,Garífuna
901,8,784,Mujer,Ladina (o)
901,8,735,Mujer,Maya
902,8,121,Hombre,Ladina (o)
902,8,78,Hombre,Maya
902,8,112,Mujer,Ladina (o)
902,8,86,Mujer,Maya
903,8,84,Hombre,Ladina (o)
903,8,273,Hombre,Maya
903,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,8,2,Mujer,Extranjera (o)
903,8,76,Mujer,Ladina (o)
903,8,267,Mujer,Maya
904,8,188,Hombre,Ladina (o)
904,8,155,Hombre,Maya
904,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
904,8,1,Mujer,Garífuna
904,8,190,Mujer,Ladina (o)
904,8,146,Mujer,Maya
905,8,81,Hombre,Ladina (o)
905,8,6,Hombre,Maya
905,8,72,Mujer,Ladina (o)
905,8,4,Mujer,Maya
906,8,59,Hombre,Ladina (o)
906,8,212,Hombre,Maya
906,8,42,Mujer,Ladina (o)
906,8,216,Mujer,Maya
907,8,7,Hombre,Ladina (o)
907,8,238,Hombre,Maya
907,8,7,Mujer,Ladina (o)
907,8,208,Mujer,Maya
908,8,4,Hombre,Ladina (o)
908,8,108,Hombre,Maya
908,8,4,Mujer,Ladina (o)
908,8,101,Mujer,Maya
909,8,1,Hombre,Afrodescendiente/Creole/Afromestizo
909,8,2,Hombre,Garífuna
909,8,79,Hombre,Ladina (o)
909,8,502,Hombre,Maya
909,8,3,Mujer,Afrodescendiente/Creole/Afromestizo
909,8,2,Mujer,Garífuna
909,8,85,Mujer,Ladina (o)
909,8,571,Mujer,Maya
910,8,57,Hombre,Ladina (o)
910,8,20,Hombre,Maya
910,8,49,Mujer,Ladina (o)
910,8,26,Mujer,Maya
911,8,5,Hombre,Ladina (o)
911,8,217,Hombre,Maya
911,8,2,Mujer,Extranjera (o)
911,8,1,Mujer,Ladina (o)
911,8,213,Mujer,Maya
912,8,39,Hombre,Ladina (o)
912,8,312,Hombre,Maya
912,8,1,Mujer,Extranjera (o)
912,8,28,Mujer,Ladina (o)
912,8,378,Mujer,Maya
913,8,3,Hombre,Ladina (o)
913,8,144,Hombre,Maya
913,8,2,Mujer,Ladina (o)
913,8,133,Mujer,Maya
914,8,25,Hombre,Ladina (o)
914,8,382,Hombre,Maya
914,8,2,Mujer,Afrodescendiente/Creole/Afromestizo
914,8,1,Mujer,Garífuna
914,8,24,Mujer,Ladina (o)
914,8,358,Mujer,Maya
915,8,13,Hombre,Ladina (o)
915,8,175,Hombre,Maya
915,8,17,Mujer,Ladina (o)
915,8,173,Mujer,Maya
916,8,26,Hombre,Ladina (o)
916,8,99,Hombre,Maya
916,8,20,Mujer,Ladina (o)
916,8,93,Mujer,Maya
917,8,1,Hombre,Garífuna
917,8,520,Hombre,Ladina (o)
917,8,21,Hombre,Maya
917,8,1,Mujer,Extranjera (o)
917,8,487,Mujer,Ladina (o)
917,8,12,Mujer,Maya
918,8,80,Hombre,Maya
918,8,1,Mujer,Ladina (o)
918,8,99,Mujer,Maya
919,8,3,Hombre,Afrodescendiente/Creole/Afromestizo
919,8,134,Hombre,Ladina (o)
919,8,244,Hombre,Maya
919,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
919,8,1,Mujer,Extranjera (o)
919,8,106,Mujer,Ladina (o)
919,8,182,Mujer,Maya
920,8,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,8,6,Hombre,Extranjera (o)
920,8,1,Hombre,Garífuna
920,8,1137,Hombre,Ladina (o)
920,8,25,Hombre,Maya
920,8,3,Mujer,Afrodescendiente/Creole/Afromestizo
920,8,1,Mujer,Extranjera (o)
920,8,1005,Mujer,Ladina (o)
920,8,14,Mujer,Maya
920,8,1,Mujer,Xinka
921,8,1,Hombre,Extranjera (o)
921,8,317,Hombre,Ladina (o)
921,8,88,Hombre,Maya
921,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
921,8,1,Mujer,Extranjera (o)
921,8,340,Mujer,Ladina (o)
921,8,108,Mujer,Maya
922,8,215,Hombre,Ladina (o)
922,8,10,Hombre,Maya
922,8,229,Mujer,Ladina (o)
922,8,10,Mujer,Maya
923,8,95,Hombre,Ladina (o)
923,8,119,Hombre,Maya
923,8,2,Mujer,Extranjera (o)
923,8,115,Mujer,Ladina (o)
923,8,130,Mujer,Maya
924,8,33,Hombre,Ladina (o)
924,8,166,Hombre,Maya
924,8,1,Mujer,Extranjera (o)
924,8,43,Mujer,Ladina (o)
924,8,183,Mujer,Maya
901,9,3,Hombre,Afrodescendiente/Creole/Afromestizo
901,9,7,Hombre,Extranjera (o)
901,9,2,Hombre,Garífuna
901,9,749,Hombre,Ladina (o)
901,9,687,Hombre,Maya
901,9,1,Hombre,Xinka
901,9,2,Mujer,Afrodescendiente/Creole/Afromestizo
901,9,5,Mujer,Extranjera (o)
901,9,2,Mujer,Garífuna
901,9,831,Mujer,Ladina (o)
901,9,693,Mujer,Maya
901,9,3,Mujer,Xinka
902,9,2,Hombre,Extranjera (o)
902,9,113,Hombre,Ladina (o)
902,9,88,Hombre,Maya
902,9,96,Mujer,Ladina (o)
902,9,72,Mujer,Maya
902,9,1,Mujer,Xinka
903,9,3,Hombre,Extranjera (o)
903,9,96,Hombre,Ladina (o)
903,9,233,Hombre,Maya
903,9,68,Mujer,Ladina (o)
903,9,249,Mujer,Maya
904,9,197,Hombre,Ladina (o)
904,9,131,Hombre,Maya
904,9,2,Mujer,Afrodescendiente/Creole/Afromestizo
904,9,205,Mujer,Ladina (o)
904,9,133,Mujer,Maya
905,9,1,Hombre,Extranjera (o)
905,9,67,Hombre,Ladina (o)
905,9,3,Hombre,Maya
905,9,59,Mujer,Ladina (o)
905,9,1,Mujer,Maya
906,9,48,Hombre,Ladina (o)
906,9,217,Hombre,Maya
906,9,37,Mujer,Ladina (o)
906,9,218,Mujer,Maya
907,9,9,Hombre,Ladina (o)
907,9,194,Hombre,Maya
907,9,6,Mujer,Ladina (o)
907,9,210,Mujer,Maya
908,9,1,Hombre,Garífuna
908,9,9,Hombre,Ladina (o)
908,9,81,Hombre,Maya
908,9,1,Mujer,Garífuna
908,9,4,Mujer,Ladina (o)
908,9,85,Mujer,Maya
909,9,5,Hombre,Afrodescendiente/Creole/Afromestizo
909,9,1,Hombre,Extranjera (o)
909,9,87,Hombre,Ladina (o)
909,9,450,Hombre,Maya
909,9,2,Mujer,Afrodescendiente/Creole/Afromestizo
909,9,1,Mujer,Garífuna
909,9,85,Mujer,Ladina (o)
909,9,489,Mujer,Maya
910,9,55,Hombre,Ladina (o)
910,9,13,Hombre,Maya
910,9,1,Mujer,Extranjera (o)
910,9,55,Mujer,Ladina (o)
910,9,19,Mujer,Maya
911,9,189,Hombre,Maya
911,9,1,Mujer,Extranjera (o)
911,9,1,Mujer,Garífuna
911,9,2,Mujer,Ladina (o)
911,9,189,Mujer,Maya
912,9,29,Hombre,Ladina (o)
912,9,306,Hombre,Maya
912,9,35,Mujer,Ladina (o)
912,9,301,Mujer,Maya
913,9,5,Hombre,Ladina (o)
913,9,109,Hombre,Maya
913,9,2,Mujer,Ladina (o)
913,9,104,Mujer,Maya
914,9,2,Hombre,Garífuna
914,9,27,Hombre,Ladina (o)
914,9,362,Hombre,Maya
914,9,17,Mujer,Ladina (o)
914,9,398,Mujer,Maya
915,9,14,Hombre,Ladina (o)
915,9,157,Hombre,Maya
915,9,12,Mujer,Ladina (o)
915,9,189,Mujer,Maya
916,9,29,Hombre,Ladina (o)
916,9,83,Hombre,Maya
916,9,26,Mujer,Ladina (o)
916,9,99,Mujer,Maya
917,9,1,Hombre,Garífuna
917,9,567,Hombre,Ladina (o)
917,9,11,Hombre,Maya
917,9,1,Mujer,Extranjera (o)
917,9,1,Mujer,Garífuna
917,9,493,Mujer,Ladina (o)
917,9,6,Mujer,Maya
918,9,1,Hombre,Ladina (o)
918,9,79,Hombre,Maya
918,9,1,Mujer,Ladina (o)
918,9,77,Mujer,Maya
919,9,4,Hombre,Afrodescendiente/Creole/Afromestizo
919,9,1,Hombre,Extranjera (o)
919,9,100,Hombre,Ladina (o)
919,9,186,Hombre,Maya
919,9,1,Mujer,Afrodescendiente/Creole/Afromestizo
919,9,109,Mujer,Ladina (o)
919,9,190,Mujer,Maya
920,9,1,Hombre,Extranjera (o)
920,9,2,Hombre,Garífuna
920,9,1005,Hombre,Ladina (o)
920,9,15,Hombre,Maya
920,9,2,Hombre,Xinka
920,9,1,Mujer,Extranjera (o)
920,9,4,Mujer,Garífuna
920,9,1055,Mujer,Ladina (o)
920,9,18,Mujer,Maya
920,9,1,Mujer,Xinka
921,9,316,Hombre,Ladina (o)
921,9,91,Hombre,Maya
921,9,1,Mujer,Garífuna
921,9,301,Mujer,Ladina (o)
921,9,89,Mujer,Maya
922,9,226,Hombre,Ladina (o)
922,9,7,Hombre,Maya
922,9,1,Mujer,Garífuna
922,9,264,Mujer,Ladina (o)
922,9,10,Mujer,Maya
923,9,95,Hombre,Ladina (o)
923,9,134,Hombre,Maya
923,9,111,Mujer,Ladina (o)
923,9,107,Mujer,Maya
924,9,49,Hombre,Ladina (o)
924,9,136,Hombre,Maya
924,9,1,Mujer,Extranjera (o)
924,9,51,Mujer,Ladina (o)
924,9,144,Mujer,Maya
901,10,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,10,5,Hombre,Extranjera (o)
901,10,2,Hombre,Garífuna
901,10,878,Hombre,Ladina (o)
901,10,752,Hombre,Maya
901,10,1,Mujer,Afrodescendiente/Creole/Afromestizo
901,10,6,Mujer,Extranjera (o)
901,10,3,Mujer,Garífuna
901,10,771,Mujer,Ladina (o)
901,10,719,Mujer,Maya
901,10,1,Mujer,Xinka
902,10,126,Hombre,Ladina (o)
902,10,72,Hombre,Maya
902,10,116,Mujer,Ladina (o)
902,10,77,Mujer,Maya
903,10,1,Hombre,Extranjera (o)
903,10,93,Hombre,Ladina (o)
903,10,256,Hombre,Maya
903,10,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,10,82,Mujer,Ladina (o)
903,10,247,Mujer,Maya
904,10,1,Hombre,Extranjera (o)
904,10,177,Hombre,Ladina (o)
904,10,136,Hombre,Maya
904,10,3,Mujer,Afrodescendiente/Creole/Afromestizo
904,10,167,Mujer,Ladina (o)
904,10,121,Mujer,Maya
905,10,81,Hombre,Ladina (o)
905,10,4,Hombre,Maya
905,10,68,Mujer,Ladina (o)
905,10,9,Mujer,Maya
906,10,63,Hombre,Ladina (o)
906,10,230,Hombre,Maya
906,10,59,Mujer,Ladina (o)
906,10,246,Mujer,Maya
907,10,1,Hombre,Garífuna
907,10,4,Hombre,Ladina (o)
907,10,202,Hombre,Maya
907,10,7,Mujer,Ladina (o)
907,10,189,Mujer,Maya
908,10,8,Hombre,Ladina (o)
908,10,118,Hombre,Maya
908,10,5,Mujer,Ladina (o)
908,10,100,Mujer,Maya
909,10,1,Hombre,Afrodescendiente/Creole/Afromestizo
909,10,71,Hombre,Ladina (o)
909,10,524,Hombre,Maya
909,10,74,Mujer,Ladina (o)
909,10,504,Mujer,Maya
910,10,63,Hombre,Ladina (o)
910,10,31,Hombre,Maya
910,10,66,Mujer,Ladina (o)
910,10,26,Mujer,Maya
911,10,1,Hombre,Ladina (o)
911,10,190,Hombre,Maya
911,10,3,Mujer,Ladina (o)
911,10,181,Mujer,Maya
912,10,30,Hombre,Ladina (o)
912,10,298,Hombre,Maya
912,10,33,Mujer,Ladina (o)
912,10,286,Mujer,Maya
913,10,3,Hombre,Ladina (o)
913,10,145,Hombre,Maya
913,10,5,Mujer,Ladina (o)
913,10,121,Mujer,Maya
914,10,1,Hombre,Afrodescendiente/Creole/Afromestizo
914,10,20,Hombre,Ladina (o)
914,10,402,Hombre,Maya
914,10,1,Mujer,Garífuna
914,10,16,Mujer,Ladina (o)
914,10,407,Mujer,Maya
915,10,14,Hombre,Ladina (o)
915,10,157,Hombre,Maya
915,10,8,Mujer,Ladina (o)
915,10,153,Mujer,Maya
916,10,22,Hombre,Ladina (o)
916,10,88,Hombre,Maya
916,10,25,Mujer,Ladina (o)
916,10,97,Mujer,Maya
917,10,1,Hombre,Afrodescendiente/Creole/Afromestizo
917,10,544,Hombre,Ladina (o)
917,10,10,Hombre,Maya
917,10,1,Mujer,Garífuna
917,10,493,Mujer,Ladina (o)
917,10,10,Mujer,Maya
918,10,93,Hombre,Maya
918,10,1,Mujer,Ladina (o)
918,10,90,Mujer,Maya
919,10,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,10,2,Hombre,Garífuna
919,10,128,Hombre,Ladina (o)
919,10,213,Hombre,Maya
919,10,3,Mujer,Afrodescendiente/Creole/Afromestizo
919,10,1,Mujer,Garífuna
919,10,122,Mujer,Ladina (o)
919,10,232,Mujer,Maya
920,10,2,Hombre,Garífuna
920,10,1061,Hombre,Ladina (o)
920,10,26,Hombre,Maya
920,10,1,Hombre,Xinka
920,10,1082,Mujer,Ladina (o)
920,10,22,Mujer,Maya
920,10,2,Mujer,Xinka
921,10,1,Hombre,Extranjera (o)
921,10,353,Hombre,Ladina (o)
921,10,86,Hombre,Maya
921,10,312,Mujer,Ladina (o)
921,10,113,Mujer,Maya
922,10,221,Hombre,Ladina (o)
922,10,12,Hombre,Maya
922,10,210,Mujer,Ladina (o)
922,10,4,Mujer,Maya
923,10,1,Hombre,Extranjera (o)
923,10,110,Hombre,Ladina (o)
923,10,119,Hombre,Maya
923,10,2,Mujer,Extranjera (o)
923,10,114,Mujer,Ladina (o)
923,10,102,Mujer,Maya
924,10,1,Hombre,Extranjera (o)
924,10,40,Hombre,Ladina (o)
924,10,208,Hombre,Maya
924,10,1,Mujer,Extranjera (o)
924,10,44,Mujer,Ladina (o)
924,10,177,Mujer,Maya
901,11,3,Hombre,Afrodescendiente/Creole/Afromestizo
901,11,6,Hombre,Extranjera (o)
901,11,2,Hombre,Garífuna
901,11,793,Hombre,Ladina (o)
901,11,655,Hombre,Maya
901,11,1,Hombre,Xinka
901,11,2,Mujer,Afrodescendiente/Creole/Afromestizo
901,11,5,Mujer,Extranjera (o)
901,11,3,Mujer,Garífuna
901,11,772,Mujer,Ladina (o)
901,11,686,Mujer,Maya
902,11,1,Hombre,Afrodescendiente/Creole/Afromestizo
902,11,106,Hombre,Ladina (o)
902,11,76,Hombre,Maya
902,11,2,Mujer,Extranjera (o)
902,11,90,Mujer,Ladina (o)
902,11,83,Mujer,Maya
903,11,1,Hombre,Extranjera (o)
903,11,1,Hombre,Garífuna
903,11,68,Hombre,Ladina (o)
903,11,256,Hombre,Maya
903,11,1,Hombre,Xinka
903,11,69,Mujer,Ladina (o)
903,11,235,Mujer,Maya
903,11,1,Mujer,Xinka
904,11,2,Hombre,Afrodescendiente/Creole/Afromestizo
904,11,1,Hombre,Extranjera (o)
904,11,198,Hombre,Ladina (o)
904,11,119,Hombre,Maya
904,11,166,Mujer,Ladina (o)
904,11,103,Mujer,Maya
905,11,64,Hombre,Ladina (o)
905,11,7,Hombre,Maya
905,11,70,Mujer,Ladina (o)
905,11,4,Mujer,Maya
906,11,1,Hombre,Afrodescendiente/Creole/Afromestizo
906,11,43,Hombre,Ladina (o)
906,11,239,Hombre,Maya
906,11,48,Mujer,Ladina (o)
906,11,224,Mujer,Maya
907,11,3,Hombre,Ladina (o)
907,11,164,Hombre,Maya
907,11,6,Mujer,Ladina (o)
907,11,179,Mujer,Maya
908,11,3,Hombre,Ladina (o)
908,11,92,Hombre,Maya
908,11,6,Mujer,Ladina (o)
908,11,94,Mujer,Maya
909,11,1,Hombre,Extranjera (o)
909,11,83,Hombre,Ladina (o)
909,11,406,Hombre,Maya
909,11,2,Mujer,Afrodescendiente/Creole/Afromestizo
909,11,63,Mujer,Ladina (o)
909,11,393,Mujer,Maya
910,11,59,Hombre,Ladina (o)
910,11,16,Hombre,Maya
910,11,55,Mujer,Ladina (o)
910,11,21,Mujer,Maya
911,11,162,Hombre,Maya
911,11,1,Mujer,Extranjera (o)
911,11,1,Mujer,Ladina (o)
911,11,148,Mujer,Maya
912,11,1,Hombre,Extranjera (o)
912,11,38,Hombre,Ladina (o)
912,11,268,Hombre,Maya
912,11,36,Mujer,Ladina (o)
912,11,277,Mujer,Maya
913,11,1,Hombre,Ladina (o)
913,11,94,Hombre,Maya
913,11,1,Mujer,Extranjera (o)
913,11,91,Mujer,Maya
914,11,16,Hombre,Ladina (o)
914,11,357,Hombre,Maya
914,11,1,Mujer,Garífuna
