MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
501,37,12,Mujer,K'iche'
501,37,3,Mujer,Mam
501,37,1,Mujer,Poqomam
501,37,3,Mujer,Q'anjob'al
501,37,2,Mujer,Q'eqchi'
501,37,1,Mujer,Tz'utujil
501,37,1,Mujer,Uspanteka
501,38,1179,Hombre,
501,38,1,Hombre,Achi
501,38,1,Hombre,Chalchiteka
501,38,1,Hombre,Jakalteko/Popti'
501,38,20,Hombre,Kaqchiquel
501,38,18,Hombre,K'iche'
501,38,2,Hombre,Mam
501,38,2,Hombre,Poqomam
501,38,1,Hombre,Poqomchi'
501,38,2,Hombre,Q'anjob'al
501,38,1,Hombre,Q'eqchi'
501,38,1,Hombre,Uspanteka
501,38,1184,Mujer,
501,38,2,Mujer,Achi
501,38,1,Mujer,Jakalteko/Popti'
501,38,11,Mujer,Kaqchiquel
501,38,10,Mujer,K'iche'
501,38,2,Mujer,Mam
501,38,1,Mujer,Poqomam
501,38,2,Mujer,Poqomchi'
501,38,2,Mujer,Q'eqchi'
501,39,940,Hombre,
501,39,3,Hombre,Achi
501,39,3,Hombre,Chalchiteka
501,39,1,Hombre,Chuj
501,39,1,Hombre,Ixil
501,39,16,Hombre,Kaqchiquel
501,39,19,Hombre,K'iche'
501,39,5,Hombre,Mam
501,39,1,Hombre,Poqomam
501,39,1,Hombre,Q'anjob'al
501,39,1,Hombre,Q'eqchi'
501,39,1,Hombre,Tz'utujil
501,39,948,Mujer,
501,39,3,Mujer,Chalchiteka
501,39,6,Mujer,Kaqchiquel
501,39,15,Mujer,K'iche'
501,39,1,Mujer,Mam
501,39,1,Mujer,Poqomchi'
501,40,1081,Hombre,
501,40,4,Hombre,Achi
501,40,2,Hombre,Chalchiteka
501,40,1,Hombre,Ixil
501,40,22,Hombre,Kaqchiquel
501,40,26,Hombre,K'iche'
501,40,3,Hombre,Mam
501,40,1,Hombre,Poqomam
501,40,1,Hombre,Q'anjob'al
501,40,1050,Mujer,
501,40,1,Mujer,Awakateka
501,40,1,Mujer,Chalchiteka
501,40,1,Mujer,Ch'orti'
501,40,1,Mujer,Chuj
501,40,2,Mujer,Jakalteko/Popti'
501,40,17,Mujer,Kaqchiquel
501,40,14,Mujer,K'iche'
501,40,1,Mujer,Mam
501,40,2,Mujer,Poqomchi'
501,40,3,Mujer,Q'anjob'al
501,41,736,Hombre,
501,41,5,Hombre,Achi
501,41,2,Hombre,Akateka
501,41,2,Hombre,Chalchiteka
501,41,1,Hombre,Chuj
501,41,1,Hombre,Itza'
501,41,1,Hombre,Ixil
501,41,1,Hombre,Jakalteko/Popti'
501,41,11,Hombre,Kaqchiquel
501,41,11,Hombre,K'iche'
501,41,1,Hombre,Mam
501,41,1,Hombre,Poqomam
501,41,1,Hombre,Poqomchi'
501,41,1,Hombre,Q'eqchi'
501,41,784,Mujer,
501,41,1,Mujer,Achi
501,41,1,Mujer,Chalchiteka
501,41,1,Mujer,Itza'
501,41,2,Mujer,Ixil
501,41,11,Mujer,Kaqchiquel
501,41,11,Mujer,K'iche'
501,41,1,Mujer,Mam
501,41,1,Mujer,Poqomam
501,41,1,Mujer,Q'eqchi'
501,41,1,Mujer,Uspanteka
501,42,966,Hombre,
501,42,1,Hombre,Achi
501,42,2,Hombre,Chalchiteka
501,42,2,Hombre,Jakalteko/Popti'
501,42,12,Hombre,Kaqchiquel
501,42,18,Hombre,K'iche'
501,42,2,Hombre,Mam
501,42,1,Hombre,Poqomam
501,42,1,Hombre,Poqomchi'
501,42,1,Hombre,Q'anjob'al
501,42,2,Hombre,Q'eqchi'
501,42,1,Hombre,Tz'utujil
501,42,1008,Mujer,
501,42,3,Mujer,Achi
501,42,1,Mujer,Awakateka
501,42,2,Mujer,Chalchiteka
501,42,2,Mujer,Ixil
501,42,1,Mujer,Jakalteko/Popti'
501,42,13,Mujer,Kaqchiquel
501,42,9,Mujer,K'iche'
501,42,1,Mujer,Mam
501,42,1,Mujer,Q'anjob'al
501,43,773,Hombre,
501,43,1,Hombre,Achi
501,43,11,Hombre,Kaqchiquel
501,43,14,Hombre,K'iche'
501,43,2,Hombre,Mam
501,43,1,Hombre,Poqomam
501,43,1,Hombre,Poqomchi'
501,43,1,Hombre,Q'eqchi'
501,43,852,Mujer,
501,43,3,Mujer,Achi
501,43,1,Mujer,Chalchiteka
501,43,5,Mujer,Kaqchiquel
501,43,15,Mujer,K'iche'
501,43,1,Mujer,Mam
501,44,695,Hombre,
501,44,2,Hombre,Achi
501,44,1,Hombre,Chalchiteka
501,44,1,Hombre,Ch'orti'
501,44,11,Hombre,Kaqchiquel
501,44,15,Hombre,K'iche'
501,44,4,Hombre,Mam
501,44,1,Hombre,Poqomam
501,44,1,Hombre,Q'anjob'al
501,44,2,Hombre,Q'eqchi'
501,44,2,Hombre,Tz'utujil
501,44,715,Mujer,
501,44,1,Mujer,Achi
501,44,1,Mujer,Chalchiteka
501,44,2,Mujer,Jakalteko/Popti'
501,44,11,Mujer,Kaqchiquel
501,44,12,Mujer,K'iche'
501,44,1,Mujer,Poqomam
501,44,1,Mujer,Q'anjob'al
501,44,2,Mujer,Q'eqchi'
501,45,769,Hombre,
501,45,3,Hombre,Achi
501,45,2,Hombre,Akateka
501,45,1,Hombre,Awakateka
501,45,15,Hombre,Kaqchiquel
501,45,11,Hombre,K'iche'
501,45,1,Hombre,Q'eqchi'
501,45,848,Mujer,
501,45,2,Mujer,Achi
501,45,1,Mujer,Jakalteko/Popti'
501,45,5,Mujer,Kaqchiquel
501,45,11,Mujer,K'iche'
501,45,1,Mujer,Poqomam
501,45,1,Mujer,Poqomchi'
501,46,610,Hombre,
501,46,2,Hombre,Achi
501,46,1,Hombre,Ixil
501,46,1,Hombre,Jakalteko/Popti'
501,46,11,Hombre,Kaqchiquel
501,46,11,Hombre,K'iche'
501,46,2,Hombre,Poqomam
501,46,1,Hombre,Q'anjob'al
501,46,712,Mujer,
501,46,3,Mujer,Chalchiteka
501,46,10,Mujer,Kaqchiquel
501,46,9,Mujer,K'iche'
501,46,1,Mujer,Poqomam
501,47,728,Hombre,
501,47,2,Hombre,Achi
501,47,1,Hombre,Chalchiteka
501,47,1,Hombre,Ch'orti'
501,47,1,Hombre,Ixil
501,47,1,Hombre,Jakalteko/Popti'
501,47,10,Hombre,Kaqchiquel
501,47,13,Hombre,K'iche'
501,47,4,Hombre,Mam
501,47,1,Hombre,Mopan
501,47,1,Hombre,Poqomam
501,47,2,Hombre,Q'eqchi'
501,47,751,Mujer,
501,47,3,Mujer,Achi
501,47,1,Mujer,Chalchiteka
501,47,1,Mujer,Chuj
501,47,2,Mujer,Ixil
501,47,1,Mujer,Jakalteko/Popti'
501,47,6,Mujer,Kaqchiquel
501,47,11,Mujer,K'iche'
501,47,1,Mujer,Poqomam
501,47,1,Mujer,Q'anjob'al
501,48,760,Hombre,
501,48,3,Hombre,Achi
501,48,1,Hombre,Awakateka
501,48,2,Hombre,Chalchiteka
501,48,7,Hombre,Kaqchiquel
501,48,11,Hombre,K'iche'
501,48,1,Hombre,Mam
501,48,1,Hombre,Poqomchi'
501,48,1,Hombre,Q'anjob'al
501,48,2,Hombre,Q'eqchi'
501,48,1,Hombre,Uspanteka
501,48,809,Mujer,
501,48,1,Mujer,Achi
501,48,1,Mujer,Ixil
501,48,12,Mujer,Kaqchiquel
501,48,14,Mujer,K'iche'
501,48,1,Mujer,Mam
501,48,1,Mujer,Uspanteka
501,49,577,Hombre,
501,49,1,Hombre,Achi
501,49,1,Hombre,Ixil
501,49,7,Hombre,Kaqchiquel
501,49,11,Hombre,K'iche'
501,49,649,Mujer,
501,49,2,Mujer,Achi
501,49,1,Mujer,Jakalteko/Popti'
501,49,8,Mujer,Kaqchiquel
501,49,9,Mujer,K'iche'
501,49,1,Mujer,Mam
501,49,1,Mujer,Poqomam
501,49,2,Mujer,Q'anjob'al
501,49,2,Mujer,Q'eqchi'
501,50,752,Hombre,
501,50,1,Hombre,Akateka
501,50,1,Hombre,Itza'
501,50,3,Hombre,Jakalteko/Popti'
501,50,13,Hombre,Kaqchiquel
501,50,20,Hombre,K'iche'
501,50,1,Hombre,Mam
501,50,2,Hombre,Poqomchi'
501,50,5,Hombre,Q'anjob'al
501,50,1,Hombre,Q'eqchi'
501,50,772,Mujer,
501,50,3,Mujer,Achi
501,50,2,Mujer,Chalchiteka
501,50,1,Mujer,Chuj
501,50,11,Mujer,Kaqchiquel
501,50,8,Mujer,K'iche'
501,50,4,Mujer,Mam
501,50,2,Mujer,Q'anjob'al
501,50,1,Mujer,Q'eqchi'
501,50,1,Mujer,Tz'utujil
501,51,461,Hombre,
501,51,1,Hombre,Achi
501,51,1,Hombre,Jakalteko/Popti'
501,51,10,Hombre,Kaqchiquel
501,51,9,Hombre,K'iche'
501,51,1,Hombre,Mam
501,51,1,Hombre,Poqomam
501,51,2,Hombre,Q'eqchi'
501,51,503,Mujer,
501,51,2,Mujer,Chalchiteka
501,51,1,Mujer,Ch'orti'
501,51,1,Mujer,Itza'
501,51,4,Mujer,Kaqchiquel
501,51,10,Mujer,K'iche'
501,51,2,Mujer,Mam
501,51,2,Mujer,Poqomam
501,51,1,Mujer,Poqomchi'
501,51,3,Mujer,Q'anjob'al
501,51,2,Mujer,Q'eqchi'
501,52,602,Hombre,
501,52,1,Hombre,Awakateka
501,52,2,Hombre,Chalchiteka
501,52,2,Hombre,Ch'orti'
501,52,1,Hombre,Ixil
501,52,11,Hombre,Kaqchiquel
501,52,16,Hombre,K'iche'
501,52,5,Hombre,Mam
501,52,722,Mujer,
501,52,1,Mujer,Achi
501,52,1,Mujer,Chalchiteka
501,52,1,Mujer,Ixil
501,52,1,Mujer,Jakalteko/Popti'
501,52,11,Mujer,Kaqchiquel
501,52,8,Mujer,K'iche'
501,52,2,Mujer,Mam
501,52,1,Mujer,Poqomam
501,52,1,Mujer,Q'anjob'al
501,53,560,Hombre,
501,53,1,Hombre,Chalchiteka
501,53,1,Hombre,Ixil
501,53,1,Hombre,Jakalteko/Popti'
501,53,11,Hombre,Kaqchiquel
501,53,5,Hombre,K'iche'
501,53,1,Hombre,Poqomam
501,53,1,Hombre,Poqomchi'
501,53,1,Hombre,Tz'utujil
501,53,1,Hombre,Uspanteka
501,53,554,Mujer,
501,53,2,Mujer,Achi
501,53,1,Mujer,Ixil
501,53,3,Mujer,Kaqchiquel
501,53,7,Mujer,K'iche'
501,53,2,Mujer,Mam
501,54,486,Hombre,
501,54,2,Hombre,Chalchiteka
501,54,2,Hombre,Ixil
501,54,10,Hombre,Kaqchiquel
501,54,8,Hombre,K'iche'
501,54,2,Hombre,Mam
501,54,1,Hombre,Poqomam
501,54,1,Hombre,Q'eqchi'
501,54,652,Mujer,
501,54,3,Mujer,Achi
501,54,9,Mujer,Kaqchiquel
501,54,1,Mujer,K'iche'
501,54,1,Mujer,Mam
501,54,1,Mujer,Poqomam
501,54,2,Mujer,Q'eqchi'
501,55,511,Hombre,
501,55,4,Hombre,Achi
501,55,1,Hombre,Chalchiteka
501,55,1,Hombre,Ixil
501,55,10,Hombre,Kaqchiquel
501,55,12,Hombre,K'iche'
501,55,4,Hombre,Mam
501,55,2,Hombre,Poqomam
501,55,1,Hombre,Q'eqchi'
501,55,622,Mujer,
501,55,1,Mujer,Achi
501,55,13,Mujer,Kaqchiquel
501,55,5,Mujer,K'iche'
501,55,3,Mujer,Mam
501,55,2,Mujer,Poqomam
501,55,1,Mujer,Poqomchi'
501,55,2,Mujer,Q'eqchi'
501,56,421,Hombre,
501,56,2,Hombre,Achi
501,56,1,Hombre,Chalchiteka
501,56,1,Hombre,Ixil
501,56,1,Hombre,Jakalteko/Popti'
501,56,10,Hombre,Kaqchiquel
501,56,8,Hombre,K'iche'
501,56,4,Hombre,Mam
501,56,1,Hombre,Poqomam
501,56,537,Mujer,
501,56,1,Mujer,Akateka
501,56,3,Mujer,Chalchiteka
501,56,6,Mujer,Kaqchiquel
501,56,5,Mujer,K'iche'
501,56,2,Mujer,Mam
501,56,1,Mujer,Poqomam
501,57,445,Hombre,
501,57,3,Hombre,Achi
501,57,1,Hombre,Chalchiteka
501,57,1,Hombre,Itza'
501,57,3,Hombre,Kaqchiquel
501,57,8,Hombre,K'iche'
501,57,1,Hombre,Mam
501,57,1,Hombre,Sakapulteka
501,57,1,Hombre,Uspanteka
501,57,499,Mujer,
501,57,1,Mujer,Achi
501,57,1,Mujer,Jakalteko/Popti'
501,57,4,Mujer,Kaqchiquel
501,57,2,Mujer,K'iche'
501,57,1,Mujer,Mam
501,57,2,Mujer,Poqomam
501,57,1,Mujer,Q'anjob'al
501,57,1,Mujer,Sakapulteka
501,58,537,Hombre,
501,58,2,Hombre,Achi
501,58,1,Hombre,Akateka
501,58,1,Hombre,Chalchiteka
501,58,1,Hombre,Ixil
501,58,2,Hombre,Jakalteko/Popti'
501,58,7,Hombre,Kaqchiquel
501,58,10,Hombre,K'iche'
501,58,1,Hombre,Mam
501,58,1,Hombre,Q'anjob'al
501,58,2,Hombre,Q'eqchi'
501,58,657,Mujer,
501,58,2,Mujer,Chalchiteka
501,58,1,Mujer,Ixil
501,58,2,Mujer,Jakalteko/Popti'
501,58,13,Mujer,Kaqchiquel
501,58,3,Mujer,K'iche'
501,58,5,Mujer,Poqomam
501,58,1,Mujer,Poqomchi'
501,58,1,Mujer,Tz'utujil
501,59,401,Hombre,
501,59,5,Hombre,Kaqchiquel
501,59,6,Hombre,K'iche'
501,59,2,Hombre,Mam
501,59,2,Hombre,Poqomchi'
501,59,462,Mujer,
501,59,1,Mujer,Achi
501,59,1,Mujer,Jakalteko/Popti'
501,59,3,Mujer,Kaqchiquel
501,59,6,Mujer,K'iche'
501,59,1,Mujer,Mam
501,59,1,Mujer,Q'eqchi'
501,60,495,Hombre,
501,60,1,Hombre,Achi
501,60,1,Hombre,Awakateka
501,60,10,Hombre,Kaqchiquel
501,60,10,Hombre,K'iche'
501,60,1,Hombre,Q'eqchi'
501,60,513,Mujer,
501,60,1,Mujer,Achi
501,60,1,Mujer,Awakateka
501,60,10,Mujer,Kaqchiquel
501,60,9,Mujer,K'iche'
501,60,4,Mujer,Mam
501,60,1,Mujer,Poqomchi'
501,60,1,Mujer,Tz'utujil
501,61,313,Hombre,
501,61,1,Hombre,Chalchiteka
501,61,4,Hombre,Kaqchiquel
501,61,6,Hombre,K'iche'
501,61,2,Hombre,Mam
501,61,2,Hombre,Q'eqchi'
501,61,1,Hombre,Tz'utujil
501,61,326,Mujer,
501,61,2,Mujer,Chalchiteka
501,61,1,Mujer,Ixil
501,61,3,Mujer,Kaqchiquel
501,61,3,Mujer,K'iche'
501,61,1,Mujer,Mam
501,62,434,Hombre,
501,62,2,Hombre,Chalchiteka
501,62,2,Hombre,Ixil
501,62,1,Hombre,Jakalteko/Popti'
501,62,5,Hombre,Kaqchiquel
501,62,8,Hombre,K'iche'
501,62,2,Hombre,Mam
501,62,1,Hombre,Poqomchi'
501,62,1,Hombre,Q'eqchi'
501,62,1,Hombre,Sakapulteka
501,62,459,Mujer,
501,62,1,Mujer,Achi
501,62,1,Mujer,Akateka
501,62,1,Mujer,Ixil
501,62,7,Mujer,Kaqchiquel
501,62,1,Mujer,K'iche'
501,62,2,Mujer,Mam
501,62,1,Mujer,Poqomam
501,62,1,Mujer,Q'anjob'al
501,63,415,Hombre,
501,63,1,Hombre,Jakalteko/Popti'
501,63,5,Hombre,Kaqchiquel
501,63,1,Hombre,K'iche'
501,63,2,Hombre,Mam
501,63,2,Hombre,Poqomam
501,63,1,Hombre,Q'anjob'al
501,63,1,Hombre,Uspanteka
501,63,482,Mujer,
501,63,1,Mujer,Achi
501,63,8,Mujer,Kaqchiquel
501,63,5,Mujer,K'iche'
501,63,2,Mujer,Mam
501,63,2,Mujer,Poqomchi'
501,63,1,Mujer,Q'anjob'al
501,64,367,Hombre,
501,64,1,Hombre,Achi
501,64,1,Hombre,Chalchiteka
501,64,1,Hombre,Jakalteko/Popti'
501,64,10,Hombre,Kaqchiquel
501,64,1,Hombre,K'iche'
501,64,1,Hombre,Mam
501,64,2,Hombre,Poqomam
501,64,408,Mujer,
501,64,1,Mujer,Ixil
501,64,7,Mujer,Kaqchiquel
501,64,2,Mujer,K'iche'
501,64,4,Mujer,Mam
501,64,1,Mujer,Poqomam
501,65,420,Hombre,
501,65,3,Hombre,Chalchiteka
501,65,6,Hombre,Kaqchiquel
501,65,5,Hombre,K'iche'
501,65,2,Hombre,Poqomam
501,65,1,Hombre,Q'anjob'al
501,65,388,Mujer,
501,65,3,Mujer,Chalchiteka
501,65,1,Mujer,Jakalteko/Popti'
501,65,5,Mujer,Kaqchiquel
501,65,6,Mujer,K'iche'
501,65,1,Mujer,Poqomchi'
501,66,276,Hombre,
501,66,1,Hombre,Chalchiteka
501,66,1,Hombre,Ixil
501,66,3,Hombre,Kaqchiquel
501,66,4,Hombre,K'iche'
501,66,1,Hombre,Uspanteka
501,66,357,Mujer,
501,66,1,Mujer,Achi
501,66,6,Mujer,Kaqchiquel
501,66,5,Mujer,K'iche'
501,66,1,Mujer,Mam
501,66,1,Mujer,Poqomchi'
501,66,2,Mujer,Q'eqchi'
501,67,332,Hombre,
501,67,6,Hombre,Kaqchiquel
501,67,8,Hombre,K'iche'
501,67,2,Hombre,Mam
501,67,2,Hombre,Q'eqchi'
501,67,346,Mujer,
501,67,1,Mujer,Ixil
501,67,6,Mujer,Kaqchiquel
501,67,1,Mujer,K'iche'
501,67,1,Mujer,Mam
501,67,1,Mujer,Q'anjob'al
501,67,1,Mujer,Tz'utujil
501,68,337,Hombre,
501,68,1,Hombre,Achi
501,68,2,Hombre,Akateka
501,68,7,Hombre,Kaqchiquel
501,68,4,Hombre,K'iche'
501,68,1,Hombre,Mam
501,68,1,Hombre,Q'eqchi'
501,68,393,Mujer,
501,68,2,Mujer,Achi
501,68,1,Mujer,Akateka
501,68,1,Mujer,Chalchiteka
501,68,2,Mujer,Kaqchiquel
501,68,6,Mujer,K'iche'
501,68,2,Mujer,Mam
501,68,1,Mujer,Q'anjob'al
501,68,1,Mujer,Q'eqchi'
501,69,247,Hombre,
501,69,1,Hombre,Achi
501,69,1,Hombre,Awakateka
501,69,4,Hombre,Kaqchiquel
501,69,4,Hombre,K'iche'
501,69,1,Hombre,Mam
501,69,290,Mujer,
501,69,1,Mujer,Ixil
501,69,3,Mujer,Kaqchiquel
501,69,5,Mujer,K'iche'
501,69,1,Mujer,Q'eqchi'
501,70,295,Hombre,
501,70,1,Hombre,Achi
501,70,1,Hombre,Chalchiteka
501,70,5,Hombre,Kaqchiquel
501,70,3,Hombre,K'iche'
501,70,313,Mujer,
501,70,1,Mujer,Ixil
501,70,1,Mujer,Jakalteko/Popti'
501,70,3,Mujer,Kaqchiquel
501,70,2,Mujer,K'iche'
501,70,1,Mujer,Q'anjob'al
501,70,1,Mujer,Q'eqchi'
501,70,1,Mujer,Tz'utujil
501,71,205,Hombre,
501,71,2,Hombre,Kaqchiquel
501,71,4,Hombre,K'iche'
501,71,166,Mujer,
501,71,1,Mujer,Chalchiteka
501,71,1,Mujer,Kaqchiquel
501,71,2,Mujer,K'iche'
501,72,249,Hombre,
501,72,1,Hombre,Achi
501,72,1,Hombre,Chalchiteka
501,72,1,Hombre,Ixil
501,72,5,Hombre,Kaqchiquel
501,72,3,Hombre,K'iche'
501,72,2,Hombre,Mam
501,72,1,Hombre,Q'anjob'al
501,72,3,Hombre,Q'eqchi'
501,72,254,Mujer,
501,72,3,Mujer,Kaqchiquel
501,72,1,Mujer,K'iche'
501,72,1,Mujer,Mam
501,73,201,Hombre,
501,73,1,Hombre,Chalchiteka
501,73,2,Hombre,Kaqchiquel
501,73,6,Hombre,K'iche'
501,73,1,Hombre,Mam
501,73,1,Hombre,Poqomchi'
501,73,241,Mujer,
501,73,1,Mujer,Achi
501,73,2,Mujer,Chalchiteka
501,73,2,Mujer,Jakalteko/Popti'
501,73,8,Mujer,Kaqchiquel
501,73,2,Mujer,K'iche'
501,73,1,Mujer,Poqomam
501,74,183,Hombre,
501,74,2,Hombre,Jakalteko/Popti'
501,74,7,Hombre,Kaqchiquel
501,74,1,Hombre,K'iche'
501,74,1,Hombre,Poqomchi'
501,74,205,Mujer,
501,74,1,Mujer,Achi
501,74,4,Mujer,Kaqchiquel
501,74,3,Mujer,K'iche'
501,74,1,Mujer,Poqomam
501,74,1,Mujer,Poqomchi'
501,75,179,Hombre,
501,75,2,Hombre,Kaqchiquel
501,75,1,Hombre,K'iche'
501,75,1,Hombre,Mam
501,75,184,Mujer,
501,75,1,Mujer,Achi
501,75,2,Mujer,Chalchiteka
501,75,1,Mujer,Jakalteko/Popti'
501,75,3,Mujer,Kaqchiquel
501,75,2,Mujer,K'iche'
501,75,1,Mujer,Mam
501,75,2,Mujer,Poqomam
501,75,1,Mujer,Poqomchi'
501,75,1,Mujer,Q'anjob'al
501,76,136,Hombre,
501,76,1,Hombre,Chalchiteka
501,76,1,Hombre,Kaqchiquel
501,76,1,Hombre,K'iche'
501,76,1,Hombre,Mam
501,76,143,Mujer,
501,76,7,Mujer,Kaqchiquel
501,76,2,Mujer,K'iche'
501,77,149,Hombre,
501,77,2,Hombre,Chalchiteka
501,77,1,Hombre,Ch'orti'
501,77,1,Hombre,Jakalteko/Popti'
501,77,2,Hombre,Kaqchiquel
501,77,1,Hombre,K'iche'
501,77,1,Hombre,Mam
501,77,133,Mujer,
501,77,1,Mujer,Chalchiteka
501,77,2,Mujer,Kaqchiquel
501,77,2,Mujer,K'iche'
501,77,1,Mujer,Tz'utujil
501,78,168,Hombre,
501,78,1,Hombre,Achi
501,78,1,Hombre,Ixil
501,78,2,Hombre,Kaqchiquel
501,78,175,Mujer,
501,78,3,Mujer,Kaqchiquel
501,78,4,Mujer,K'iche'
501,78,2,Mujer,Mam
501,78,1,Mujer,Poqomam
501,79,101,Hombre,
501,79,2,Hombre,Kaqchiquel
501,79,3,Hombre,K'iche'
501,79,1,Hombre,Q'eqchi'
501,79,120,Mujer,
501,79,1,Mujer,Chalchiteka
501,79,1,Mujer,Itza'
501,79,3,Mujer,Kaqchiquel
501,79,2,Mujer,K'iche'
501,79,1,Mujer,Mam
501,79,1,Mujer,Q'anjob'al
501,79,1,Mujer,Q'eqchi'
501,80,128,Hombre,
501,80,1,Hombre,Achi
501,80,1,Hombre,Jakalteko/Popti'
501,80,2,Hombre,Kaqchiquel
501,80,1,Hombre,K'iche'
501,80,147,Mujer,
501,80,2,Mujer,Achi
501,80,1,Mujer,Poqomam
501,81,87,Hombre,
501,81,1,Hombre,Ixil
501,81,1,Hombre,Kaqchiquel
501,81,87,Mujer,
501,81,1,Mujer,Achi
501,81,3,Mujer,Kaqchiquel
501,81,1,Mujer,Poqomchi'
501,82,91,Hombre,
501,82,2,Hombre,Kaqchiquel
501,82,1,Hombre,K'iche'
501,82,126,Mujer,
501,82,3,Mujer,K'iche'
501,83,112,Hombre,
501,83,1,Hombre,Chalchiteka
501,83,1,Hombre,Kaqchiquel
501,83,2,Hombre,K'iche'
501,83,1,Hombre,Poqomam
501,83,1,Hombre,Poqomchi'
501,83,102,Mujer,
501,84,86,Hombre,
501,84,1,Hombre,K'iche'
501,84,1,Hombre,Poqomam
501,84,90,Mujer,
501,84,1,Mujer,Ixil
501,84,1,Mujer,Kaqchiquel
501,84,1,Mujer,Tz'utujil
501,85,85,Hombre,
501,85,78,Mujer,
501,85,1,Mujer,Kaqchiquel
501,86,59,Hombre,
501,86,1,Hombre,Achi
501,86,1,Hombre,Kaqchiquel
501,86,1,Hombre,K'iche'
501,86,1,Hombre,Mam
501,86,76,Mujer,
501,86,1,Mujer,Akateka
501,86,2,Mujer,Kaqchiquel
501,86,1,Mujer,K'iche'
501,87,46,Hombre,
501,87,1,Hombre,Kaqchiquel
501,87,2,Hombre,K'iche'
501,87,1,Hombre,Mam
501,87,69,Mujer,
501,87,2,Mujer,Kaqchiquel
501,87,1,Mujer,Poqomam
501,88,51,Hombre,
501,88,2,Hombre,Kaqchiquel
501,88,69,Mujer,
501,88,1,Mujer,Kaqchiquel
501,88,1,Mujer,K'iche'
501,88,1,Mujer,Q'eqchi'
501,89,33,Hombre,
501,89,40,Mujer,
501,89,1,Mujer,K'iche'
501,90,22,Hombre,
501,90,2,Hombre,K'iche'
501,90,23,Mujer,
501,91,18,Hombre,
501,91,12,Mujer,
501,92,23,Hombre,
501,92,1,Hombre,Kaqchiquel
501,92,28,Mujer,
501,92,1,Mujer,K'iche'
501,93,25,Hombre,
501,93,1,Hombre,K'iche'
501,93,17,Mujer,
501,94,12,Hombre,
501,94,12,Mujer,
501,95,2,Hombre,
501,95,1,Hombre,Kaqchiquel
501,95,8,Mujer,
501,96,3,Hombre,
501,96,8,Mujer,
501,97,6,Hombre,
501,97,6,Mujer,
501,97,1,Mujer,Kaqchiquel
501,98,8,Hombre,
501,98,6,Mujer,
501,99,3,Hombre,
501,99,4,Mujer,
501,100,1,Hombre,
501,100,4,Mujer,
501,105,1,Hombre,
501,105,1,Mujer,
501,106,1,Hombre,
502,0,1146,Hombre,
502,0,5,Hombre,Kaqchiquel
502,0,18,Hombre,K'iche'
502,0,1,Hombre,Mam
502,0,1,Hombre,Tz'utujil
502,0,1047,Mujer,
502,0,8,Mujer,Kaqchiquel
502,0,15,Mujer,K'iche'
502,1,1148,Hombre,
502,1,7,Hombre,Kaqchiquel
502,1,16,Hombre,K'iche'
502,1,1,Hombre,Q'eqchi'
502,1,1134,Mujer,
502,1,4,Mujer,Chalchiteka
502,1,1,Mujer,Itza'
502,1,10,Mujer,Kaqchiquel
502,1,20,Mujer,K'iche'
502,2,1194,Hombre,
502,2,1,Hombre,Achi
502,2,1,Hombre,Chalchiteka
502,2,6,Hombre,Kaqchiquel
502,2,24,Hombre,K'iche'
502,2,1144,Mujer,
502,2,1,Mujer,Ixil
502,2,4,Mujer,Kaqchiquel
502,2,26,Mujer,K'iche'
502,2,1,Mujer,Mam
502,3,1249,Hombre,
502,3,1,Hombre,Achi
502,3,1,Hombre,Chalchiteka
502,3,11,Hombre,Kaqchiquel
502,3,18,Hombre,K'iche'
502,3,1,Hombre,Tz'utujil
502,3,1188,Mujer,
502,3,1,Mujer,Ixil
502,3,3,Mujer,Kaqchiquel
502,3,21,Mujer,K'iche'
502,3,1,Mujer,Q'eqchi'
502,4,1243,Hombre,
502,4,1,Hombre,Achi
502,4,3,Hombre,Chalchiteka
502,4,1,Hombre,Ixil
502,4,9,Hombre,Kaqchiquel
502,4,22,Hombre,K'iche'
502,4,2,Hombre,Mam
502,4,1255,Mujer,
502,4,1,Mujer,Achi
502,4,2,Mujer,Chalchiteka
502,4,5,Mujer,Kaqchiquel
502,4,20,Mujer,K'iche'
502,4,1,Mujer,Q'anjob'al
502,5,1212,Hombre,
502,5,1,Hombre,Ixil
502,5,11,Hombre,Kaqchiquel
502,5,19,Hombre,K'iche'
502,5,1,Hombre,Poqomchi'
502,5,1181,Mujer,
502,5,1,Mujer,Chalchiteka
502,5,1,Mujer,Ixil
502,5,8,Mujer,Kaqchiquel
502,5,19,Mujer,K'iche'
502,5,1,Mujer,Q'eqchi'
502,6,1192,Hombre,
502,6,2,Hombre,Achi
502,6,1,Hombre,Awakateka
502,6,2,Hombre,Chalchiteka
502,6,11,Hombre,Kaqchiquel
502,6,21,Hombre,K'iche'
502,6,1,Hombre,Mam
502,6,1213,Mujer,
502,6,1,Mujer,Akateka
502,6,1,Mujer,Chalchiteka
502,6,1,Mujer,Ixil
502,6,8,Mujer,Kaqchiquel
502,6,22,Mujer,K'iche'
502,6,1,Mujer,Q'eqchi'
502,7,1195,Hombre,
502,7,1,Hombre,Akateka
502,7,2,Hombre,Chalchiteka
502,7,1,Hombre,Ixil
