MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
801,64,1,Hombre,Q'anjob'al
801,64,1,Hombre,Tektiteka
801,64,13,Mujer,
801,64,4,Mujer,Achi
801,64,1,Mujer,Kaqchiquel
801,64,279,Mujer,K'iche'
801,64,1,Mujer,Q'anjob'al
801,65,11,Hombre,
801,65,1,Hombre,Achi
801,65,304,Hombre,K'iche'
801,65,1,Hombre,Mam
801,65,1,Hombre,Sakapulteka
801,65,22,Mujer,
801,65,1,Mujer,Achi
801,65,2,Mujer,Kaqchiquel
801,65,373,Mujer,K'iche'
801,65,1,Mujer,Q'anjob'al
801,66,8,Hombre,
801,66,1,Hombre,Akateka
801,66,182,Hombre,K'iche'
801,66,1,Hombre,Tektiteka
801,66,18,Mujer,
801,66,1,Mujer,Kaqchiquel
801,66,244,Mujer,K'iche'
801,66,1,Mujer,Tektiteka
801,67,3,Hombre,
801,67,198,Hombre,K'iche'
801,67,1,Hombre,Tz'utujil
801,67,12,Mujer,
801,67,1,Mujer,Akateka
801,67,1,Mujer,Kaqchiquel
801,67,244,Mujer,K'iche'
801,67,1,Mujer,Poqomchi'
801,67,1,Mujer,Q'anjob'al
801,68,10,Hombre,
801,68,1,Hombre,Akateka
801,68,208,Hombre,K'iche'
801,68,1,Hombre,Q'anjob'al
801,68,1,Hombre,Q'eqchi'
801,68,7,Mujer,
801,68,1,Mujer,Awakateka
801,68,258,Mujer,K'iche'
801,69,6,Hombre,
801,69,1,Hombre,Awakateka
801,69,131,Hombre,K'iche'
801,69,1,Hombre,Tz'utujil
801,69,10,Mujer,
801,69,1,Mujer,Achi
801,69,193,Mujer,K'iche'
801,69,1,Mujer,Q'anjob'al
801,69,1,Mujer,Tektiteka
801,70,12,Hombre,
801,70,1,Hombre,Achi
801,70,275,Hombre,K'iche'
801,70,2,Hombre,Q'anjob'al
801,70,11,Mujer,
801,70,326,Mujer,K'iche'
801,70,1,Mujer,Mam
801,71,5,Hombre,
801,71,1,Hombre,Achi
801,71,1,Hombre,Akateka
801,71,138,Hombre,K'iche'
801,71,6,Mujer,
801,71,1,Mujer,Awakateka
801,71,150,Mujer,K'iche'
801,72,4,Hombre,
801,72,200,Hombre,K'iche'
801,72,1,Hombre,Tektiteka
801,72,11,Mujer,
801,72,1,Mujer,Kaqchiquel
801,72,195,Mujer,K'iche'
801,73,7,Hombre,
801,73,2,Hombre,Kaqchiquel
801,73,143,Hombre,K'iche'
801,73,8,Mujer,
801,73,1,Mujer,Achi
801,73,182,Mujer,K'iche'
801,73,1,Mujer,Q'anjob'al
801,74,11,Hombre,
801,74,1,Hombre,Achi
801,74,134,Hombre,K'iche'
801,74,7,Mujer,
801,74,169,Mujer,K'iche'
801,74,1,Mujer,Mam
801,75,6,Hombre,
801,75,2,Hombre,Kaqchiquel
801,75,172,Hombre,K'iche'
801,75,1,Hombre,Q'anjob'al
801,75,8,Mujer,
801,75,221,Mujer,K'iche'
801,75,2,Mujer,Q'anjob'al
801,76,4,Hombre,
801,76,1,Hombre,Akateka
801,76,104,Hombre,K'iche'
801,76,3,Mujer,
801,76,121,Mujer,K'iche'
801,76,1,Mujer,Q'anjob'al
801,77,2,Hombre,
801,77,107,Hombre,K'iche'
801,77,5,Mujer,
801,77,124,Mujer,K'iche'
801,78,2,Hombre,
801,78,124,Hombre,K'iche'
801,78,1,Hombre,Q'anjob'al
801,78,5,Mujer,
801,78,1,Mujer,Achi
801,78,166,Mujer,K'iche'
801,79,2,Hombre,
801,79,91,Hombre,K'iche'
801,79,6,Mujer,
801,79,94,Mujer,K'iche'
801,80,4,Hombre,
801,80,1,Hombre,Kaqchiquel
801,80,114,Hombre,K'iche'
801,80,4,Mujer,
801,80,1,Mujer,Achi
801,80,131,Mujer,K'iche'
801,81,2,Hombre,
801,81,58,Hombre,K'iche'
801,81,5,Mujer,
801,81,65,Mujer,K'iche'
801,81,2,Mujer,Tektiteka
801,82,66,Hombre,K'iche'
801,82,2,Mujer,
801,82,100,Mujer,K'iche'
801,83,4,Hombre,
801,83,2,Hombre,Kaqchiquel
801,83,72,Hombre,K'iche'
801,83,6,Mujer,
801,83,88,Mujer,K'iche'
801,84,1,Hombre,
801,84,45,Hombre,K'iche'
801,84,6,Mujer,
801,84,1,Mujer,Kaqchiquel
801,84,76,Mujer,K'iche'
801,85,2,Hombre,
801,85,70,Hombre,K'iche'
801,85,2,Mujer,
801,85,1,Mujer,Achi
801,85,97,Mujer,K'iche'
801,86,1,Hombre,
801,86,62,Hombre,K'iche'
801,86,1,Hombre,Q'anjob'al
801,86,1,Mujer,
801,86,50,Mujer,K'iche'
801,87,2,Hombre,
801,87,46,Hombre,K'iche'
801,87,56,Mujer,K'iche'
801,88,3,Hombre,
801,88,58,Hombre,K'iche'
801,88,2,Mujer,
801,88,54,Mujer,K'iche'
801,89,1,Hombre,
801,89,35,Hombre,K'iche'
801,89,4,Mujer,
801,89,39,Mujer,K'iche'
801,90,1,Hombre,
801,90,30,Hombre,K'iche'
801,90,4,Mujer,
801,90,34,Mujer,K'iche'
801,91,1,Hombre,
801,91,20,Hombre,K'iche'
801,91,1,Mujer,
801,91,14,Mujer,K'iche'
801,92,11,Hombre,K'iche'
801,92,1,Mujer,Chuj
801,92,1,Mujer,Kaqchiquel
801,92,23,Mujer,K'iche'
801,93,15,Hombre,K'iche'
801,93,2,Mujer,
801,93,16,Mujer,K'iche'
801,94,11,Hombre,K'iche'
801,94,8,Mujer,K'iche'
801,95,2,Hombre,K'iche'
801,95,9,Mujer,K'iche'
801,96,1,Hombre,
801,96,3,Hombre,K'iche'
801,96,7,Mujer,K'iche'
801,97,2,Hombre,K'iche'
801,97,1,Mujer,
801,97,2,Mujer,K'iche'
801,98,4,Hombre,K'iche'
801,98,1,Mujer,
801,98,3,Mujer,K'iche'
801,99,2,Hombre,K'iche'
801,99,2,Mujer,K'iche'
801,100,1,Hombre,K'iche'
801,100,1,Mujer,K'iche'
801,101,1,Hombre,K'iche'
801,102,1,Mujer,
801,104,1,Mujer,K'iche'
802,0,23,Hombre,
802,0,1,Hombre,Achi
802,0,2,Hombre,Kaqchiquel
802,0,285,Hombre,K'iche'
802,0,1,Hombre,Q'anjob'al
802,0,24,Mujer,
802,0,2,Mujer,Akateka
802,0,1,Mujer,Kaqchiquel
802,0,315,Mujer,K'iche'
802,0,1,Mujer,Mam
802,0,1,Mujer,Q'anjob'al
802,1,25,Hombre,
802,1,1,Hombre,Achi
802,1,1,Hombre,Akateka
802,1,313,Hombre,K'iche'
802,1,2,Hombre,Q'anjob'al
802,1,1,Hombre,Sakapulteka
802,1,26,Mujer,
802,1,3,Mujer,Akateka
802,1,1,Mujer,Ixil
802,1,264,Mujer,K'iche'
802,1,1,Mujer,Q'anjob'al
802,2,35,Hombre,
802,2,1,Hombre,Achi
802,2,2,Hombre,Akateka
802,2,2,Hombre,Kaqchiquel
802,2,355,Hombre,K'iche'
802,2,1,Hombre,Poqomchi'
802,2,31,Mujer,
802,2,1,Mujer,Akateka
802,2,1,Mujer,Kaqchiquel
802,2,308,Mujer,K'iche'
802,2,2,Mujer,Q'anjob'al
802,3,20,Hombre,
802,3,3,Hombre,Akateka
802,3,2,Hombre,Kaqchiquel
802,3,314,Hombre,K'iche'
802,3,1,Hombre,Q'anjob'al
802,3,27,Mujer,
802,3,4,Mujer,Akateka
802,3,278,Mujer,K'iche'
802,4,29,Hombre,
802,4,1,Hombre,Achi
802,4,1,Hombre,Akateka
802,4,1,Hombre,Kaqchiquel
802,4,342,Hombre,K'iche'
802,4,2,Hombre,Q'anjob'al
802,4,32,Mujer,
802,4,1,Mujer,Achi
802,4,2,Mujer,Akateka
802,4,1,Mujer,Kaqchiquel
802,4,320,Mujer,K'iche'
802,4,1,Mujer,Poqomchi'
802,4,1,Mujer,Q'anjob'al
802,5,27,Hombre,
802,5,2,Hombre,Akateka
802,5,289,Hombre,K'iche'
802,5,2,Hombre,Mam
802,5,1,Hombre,Q'anjob'al
802,5,1,Hombre,Tz'utujil
802,5,31,Mujer,
802,5,1,Mujer,Achi
802,5,1,Mujer,Akateka
802,5,309,Mujer,K'iche'
802,5,2,Mujer,Q'anjob'al
802,6,24,Hombre,
802,6,2,Hombre,Achi
802,6,3,Hombre,Akateka
802,6,1,Hombre,Kaqchiquel
802,6,348,Hombre,K'iche'
802,6,2,Hombre,Mam
802,6,2,Hombre,Q'anjob'al
802,6,25,Mujer,
802,6,2,Mujer,Achi
802,6,317,Mujer,K'iche'
802,6,1,Mujer,Q'anjob'al
802,7,23,Hombre,
802,7,327,Hombre,K'iche'
802,7,1,Hombre,Mam
802,7,1,Hombre,Q'anjob'al
802,7,27,Mujer,
802,7,2,Mujer,Akateka
802,7,337,Mujer,K'iche'
802,8,26,Hombre,
802,8,1,Hombre,Akateka
802,8,1,Hombre,Kaqchiquel
802,8,305,Hombre,K'iche'
802,8,31,Mujer,
802,8,301,Mujer,K'iche'
802,8,1,Mujer,Mam
802,8,1,Mujer,Q'anjob'al
802,9,26,Hombre,
802,9,1,Hombre,Kaqchiquel
802,9,309,Hombre,K'iche'
802,9,2,Hombre,Q'anjob'al
802,9,30,Mujer,
802,9,2,Mujer,Achi
802,9,304,Mujer,K'iche'
802,9,1,Mujer,Mam
802,9,2,Mujer,Q'anjob'al
802,10,25,Hombre,
802,10,312,Hombre,K'iche'
802,10,1,Hombre,Q'anjob'al
802,10,1,Hombre,Tektiteka
802,10,18,Mujer,
802,10,1,Mujer,Achi
802,10,2,Mujer,Akateka
802,10,293,Mujer,K'iche'
802,10,2,Mujer,Q'anjob'al
802,11,24,Hombre,
802,11,332,Hombre,K'iche'
802,11,2,Hombre,Q'anjob'al
802,11,22,Mujer,
802,11,288,Mujer,K'iche'
802,11,1,Mujer,Mam
802,11,2,Mujer,Q'anjob'al
802,12,19,Hombre,
802,12,1,Hombre,Akateka
802,12,315,Hombre,K'iche'
802,12,2,Hombre,Mam
802,12,22,Mujer,
802,12,1,Mujer,Achi
802,12,3,Mujer,Kaqchiquel
802,12,351,Mujer,K'iche'
802,12,1,Mujer,Poqomam
802,12,2,Mujer,Q'anjob'al
802,13,21,Hombre,
802,13,1,Hombre,Akateka
802,13,331,Hombre,K'iche'
802,13,1,Hombre,Q'anjob'al
802,13,17,Mujer,
802,13,1,Mujer,Achi
802,13,1,Mujer,Akateka
802,13,331,Mujer,K'iche'
802,13,1,Mujer,Poqomchi'
802,14,33,Hombre,
802,14,2,Hombre,Akateka
802,14,342,Hombre,K'iche'
802,14,1,Hombre,Mam
802,14,3,Hombre,Q'anjob'al
802,14,23,Mujer,
802,14,1,Mujer,Achi
802,14,1,Mujer,Akateka
802,14,1,Mujer,Chalchiteka
802,14,361,Mujer,K'iche'
802,14,1,Mujer,Q'anjob'al
802,14,1,Mujer,Tektiteka
802,15,20,Hombre,
802,15,2,Hombre,Akateka
802,15,1,Hombre,Kaqchiquel
802,15,352,Hombre,K'iche'
802,15,23,Mujer,
802,15,1,Mujer,Akateka
802,15,3,Mujer,Kaqchiquel
802,15,398,Mujer,K'iche'
802,15,1,Mujer,Poqomchi'
802,15,3,Mujer,Q'anjob'al
802,16,22,Hombre,
802,16,1,Hombre,Achi
802,16,1,Hombre,Akateka
802,16,368,Hombre,K'iche'
802,16,2,Hombre,Q'anjob'al
802,16,23,Mujer,
802,16,398,Mujer,K'iche'
802,16,1,Mujer,Poqomchi'
802,17,33,Hombre,
802,17,1,Hombre,Achi
802,17,418,Hombre,K'iche'
802,17,1,Hombre,Poqomchi'
802,17,2,Hombre,Q'eqchi'
802,17,23,Mujer,
802,17,2,Mujer,Akateka
802,17,2,Mujer,Kaqchiquel
802,17,439,Mujer,K'iche'
802,17,1,Mujer,Poqomchi'
802,18,21,Hombre,
802,18,3,Hombre,Achi
802,18,444,Hombre,K'iche'
802,18,1,Hombre,Poqomam
802,18,2,Hombre,Q'anjob'al
802,18,24,Mujer,
802,18,2,Mujer,Achi
802,18,489,Mujer,K'iche'
802,18,1,Mujer,Poqomam
802,18,1,Mujer,Q'anjob'al
802,19,22,Hombre,
802,19,1,Hombre,Achi
802,19,2,Hombre,Akateka
802,19,1,Hombre,Chalchiteka
802,19,1,Hombre,Kaqchiquel
802,19,325,Hombre,K'iche'
802,19,1,Hombre,Mam
802,19,4,Hombre,Q'anjob'al
802,19,23,Mujer,
802,19,1,Mujer,Achi
802,19,1,Mujer,Akateka
802,19,1,Mujer,Kaqchiquel
802,19,351,Mujer,K'iche'
802,19,1,Mujer,Q'anjob'al
802,19,1,Mujer,Sakapulteka
802,20,22,Hombre,
802,20,2,Hombre,Achi
802,20,1,Hombre,Akateka
802,20,357,Hombre,K'iche'
802,20,1,Hombre,Q'anjob'al
802,20,26,Mujer,
802,20,1,Mujer,Achi
802,20,1,Mujer,Akateka
802,20,1,Mujer,Chalchiteka
802,20,1,Mujer,Kaqchiquel
802,20,440,Mujer,K'iche'
802,21,24,Hombre,
802,21,277,Hombre,K'iche'
802,21,1,Hombre,Mam
802,21,1,Hombre,Q'anjob'al
802,21,36,Mujer,
802,21,2,Mujer,Achi
802,21,1,Mujer,Akateka
802,21,2,Mujer,Kaqchiquel
802,21,346,Mujer,K'iche'
802,21,1,Mujer,Q'anjob'al
802,22,28,Hombre,
802,22,1,Hombre,Achi
802,22,1,Hombre,Akateka
802,22,384,Hombre,K'iche'
802,22,1,Hombre,Mam
802,22,1,Hombre,Q'anjob'al
802,22,30,Mujer,
802,22,2,Mujer,Akateka
802,22,1,Mujer,Chalchiteka
802,22,1,Mujer,Jakalteko/Popti'
802,22,1,Mujer,Kaqchiquel
802,22,439,Mujer,K'iche'
802,22,2,Mujer,Mam
802,22,1,Mujer,Q'anjob'al
802,22,1,Mujer,Q'eqchi'
802,22,1,Mujer,Tz'utujil
802,22,1,Mujer,Uspanteka
802,23,18,Hombre,
802,23,1,Hombre,Achi
802,23,1,Hombre,Akateka
802,23,1,Hombre,Chalchiteka
802,23,344,Hombre,K'iche'
802,23,31,Mujer,
802,23,1,Mujer,Achi
802,23,3,Mujer,Akateka
802,23,1,Mujer,Chuj
802,23,384,Mujer,K'iche'
802,23,4,Mujer,Mam
802,23,1,Mujer,Q'anjob'al
802,24,20,Hombre,
802,24,3,Hombre,Achi
802,24,1,Hombre,Akateka
802,24,313,Hombre,K'iche'
802,24,29,Mujer,
802,24,3,Mujer,Achi
802,24,1,Mujer,Akateka
802,24,1,Mujer,Kaqchiquel
802,24,376,Mujer,K'iche'
802,24,1,Mujer,Mam
802,25,36,Hombre,
802,25,2,Hombre,Achi
802,25,2,Hombre,Akateka
802,25,338,Hombre,K'iche'
802,25,1,Hombre,Q'anjob'al
802,25,35,Mujer,
802,25,432,Mujer,K'iche'
802,25,2,Mujer,Mam
802,25,1,Mujer,Q'anjob'al
802,26,22,Hombre,
802,26,1,Hombre,Akateka
802,26,1,Hombre,Chalchiteka
802,26,258,Hombre,K'iche'
802,26,1,Hombre,Mam
802,26,1,Hombre,Q'anjob'al
802,26,25,Mujer,
802,26,2,Mujer,Achi
802,26,1,Mujer,Akateka
802,26,310,Mujer,K'iche'
802,26,1,Mujer,Q'anjob'al
802,27,22,Hombre,
802,27,3,Hombre,Akateka
802,27,246,Hombre,K'iche'
802,27,25,Mujer,
802,27,305,Mujer,K'iche'
802,27,1,Mujer,Mam
802,27,3,Mujer,Q'anjob'al
802,28,21,Hombre,
802,28,1,Hombre,Achi
802,28,2,Hombre,Akateka
802,28,294,Hombre,K'iche'
802,28,38,Mujer,
802,28,3,Mujer,Achi
802,28,2,Mujer,Akateka
802,28,1,Mujer,Kaqchiquel
802,28,346,Mujer,K'iche'
802,28,1,Mujer,Q'anjob'al
802,29,16,Hombre,
802,29,1,Hombre,Achi
802,29,4,Hombre,Akateka
802,29,1,Hombre,Chalchiteka
802,29,1,Hombre,Kaqchiquel
802,29,209,Hombre,K'iche'
802,29,2,Hombre,Q'anjob'al
802,29,19,Mujer,
802,29,1,Mujer,Achi
802,29,2,Mujer,Akateka
802,29,1,Mujer,Ixil
802,29,1,Mujer,Kaqchiquel
802,29,259,Mujer,K'iche'
802,29,2,Mujer,Q'anjob'al
802,30,22,Hombre,
802,30,1,Hombre,Achi
802,30,2,Hombre,Akateka
802,30,2,Hombre,Kaqchiquel
802,30,284,Hombre,K'iche'
802,30,34,Mujer,
802,30,1,Mujer,Achi
802,30,1,Mujer,Akateka
802,30,370,Mujer,K'iche'
802,30,1,Mujer,Mam
802,30,1,Mujer,Tektiteka
802,31,20,Hombre,
802,31,1,Hombre,Achi
802,31,134,Hombre,K'iche'
802,31,1,Hombre,Q'anjob'al
802,31,13,Mujer,
802,31,2,Mujer,Achi
802,31,1,Mujer,Kaqchiquel
802,31,189,Mujer,K'iche'
802,31,1,Mujer,Mam
802,32,22,Hombre,
802,32,1,Hombre,Akateka
802,32,1,Hombre,Kaqchiquel
802,32,191,Hombre,K'iche'
802,32,1,Hombre,Mam
802,32,24,Mujer,
802,32,259,Mujer,K'iche'
802,33,14,Hombre,
802,33,199,Hombre,K'iche'
802,33,1,Hombre,Q'anjob'al
802,33,10,Mujer,
802,33,1,Mujer,Achi
802,33,1,Mujer,Kaqchiquel
802,33,256,Mujer,K'iche'
802,34,18,Hombre,
802,34,198,Hombre,K'iche'
802,34,1,Hombre,Q'eqchi'
802,34,18,Mujer,
802,34,1,Mujer,Akateka
802,34,1,Mujer,Kaqchiquel
802,34,225,Mujer,K'iche'
802,34,1,Mujer,Q'anjob'al
802,35,19,Hombre,
802,35,233,Hombre,K'iche'
802,35,1,Hombre,Mam
802,35,1,Hombre,Q'anjob'al
802,35,15,Mujer,
802,35,1,Mujer,Achi
802,35,312,Mujer,K'iche'
802,35,1,Mujer,Q'anjob'al
802,36,13,Hombre,
802,36,3,Hombre,Achi
802,36,155,Hombre,K'iche'
802,36,1,Hombre,Mam
802,36,21,Mujer,
802,36,233,Mujer,K'iche'
802,36,1,Mujer,Mam
802,37,10,Hombre,
802,37,1,Hombre,Achi
802,37,168,Hombre,K'iche'
802,37,1,Hombre,Mam
802,37,1,Hombre,Poqomam
802,37,1,Hombre,Q'anjob'al
802,37,15,Mujer,
802,37,1,Mujer,Akateka
802,37,218,Mujer,K'iche'
802,38,13,Hombre,
802,38,2,Hombre,Achi
802,38,2,Hombre,Kaqchiquel
802,38,217,Hombre,K'iche'
802,38,1,Hombre,Q'anjob'al
802,38,15,Mujer,
802,38,1,Mujer,Achi
802,38,1,Mujer,Kaqchiquel
802,38,268,Mujer,K'iche'
802,38,2,Mujer,Q'anjob'al
802,38,1,Mujer,Sakapulteka
802,38,1,Mujer,Tz'utujil
802,39,8,Hombre,
802,39,124,Hombre,K'iche'
802,39,19,Mujer,
802,39,1,Mujer,Akateka
802,39,1,Mujer,Kaqchiquel
802,39,193,Mujer,K'iche'
802,39,1,Mujer,Mam
802,40,19,Hombre,
802,40,2,Hombre,Achi
802,40,211,Hombre,K'iche'
802,40,20,Mujer,
802,40,3,Mujer,Achi
802,40,1,Mujer,Akateka
802,40,1,Mujer,Kaqchiquel
802,40,248,Mujer,K'iche'
802,40,1,Mujer,Mam
802,41,9,Hombre,
802,41,112,Hombre,K'iche'
802,41,8,Mujer,
802,41,147,Mujer,K'iche'
802,41,1,Mujer,Mam
802,42,12,Hombre,
802,42,1,Hombre,Akateka
802,42,187,Hombre,K'iche'
802,42,1,Hombre,Mam
802,42,21,Mujer,
802,42,3,Mujer,Achi
802,42,1,Mujer,Chalchiteka
802,42,214,Mujer,K'iche'
802,43,9,Hombre,
802,43,1,Hombre,Akateka
802,43,138,Hombre,K'iche'
802,43,15,Mujer,
802,43,1,Mujer,Achi
802,43,175,Mujer,K'iche'
802,43,1,Mujer,Mam
802,44,6,Hombre,
802,44,1,Hombre,Chalchiteka
802,44,127,Hombre,K'iche'
802,44,1,Hombre,Mam
802,44,12,Mujer,
802,44,1,Mujer,Akateka
802,44,149,Mujer,K'iche'
802,45,8,Hombre,
802,45,177,Hombre,K'iche'
802,45,12,Mujer,
802,45,215,Mujer,K'iche'
802,45,2,Mujer,Mam
802,46,8,Hombre,
802,46,1,Hombre,Akateka
802,46,126,Hombre,K'iche'
802,46,15,Mujer,
802,46,1,Mujer,Chalchiteka
802,46,165,Mujer,K'iche'
802,46,1,Mujer,Q'eqchi'
802,47,7,Hombre,
802,47,1,Hombre,Achi
802,47,135,Hombre,K'iche'
802,47,1,Hombre,Q'anjob'al
802,47,9,Mujer,
802,47,1,Mujer,Akateka
802,47,156,Mujer,K'iche'
802,47,1,Mujer,Mam
802,47,1,Mujer,Q'anjob'al
802,48,12,Hombre,
802,48,133,Hombre,K'iche'
802,48,1,Hombre,Tektiteka
802,48,12,Mujer,
802,48,1,Mujer,Achi
802,48,180,Mujer,K'iche'
802,49,12,Hombre,
802,49,1,Hombre,Kaqchiquel
802,49,105,Hombre,K'iche'
802,49,1,Hombre,Mam
802,49,4,Mujer,
802,49,161,Mujer,K'iche'
802,50,10,Hombre,
802,50,180,Hombre,K'iche'
802,50,25,Mujer,
802,50,1,Mujer,Achi
802,50,2,Mujer,Kaqchiquel
802,50,202,Mujer,K'iche'
802,50,1,Mujer,Q'anjob'al
802,50,1,Mujer,Sakapulteka
802,51,5,Hombre,
802,51,1,Hombre,Kaqchiquel
802,51,69,Hombre,K'iche'
802,51,11,Mujer,
802,51,83,Mujer,K'iche'
802,51,1,Mujer,Mam
802,52,4,Hombre,
802,52,120,Hombre,K'iche'
802,52,6,Mujer,
802,52,161,Mujer,K'iche'
802,52,1,Mujer,Mam
802,52,1,Mujer,Poqomchi'
802,53,10,Hombre,
802,53,94,Hombre,K'iche'
802,53,6,Mujer,
802,53,150,Mujer,K'iche'
802,53,1,Mujer,Q'eqchi'
802,54,9,Hombre,
802,54,1,Hombre,Kaqchiquel
802,54,101,Hombre,K'iche'
802,54,9,Mujer,
802,54,1,Mujer,Achi
802,54,129,Mujer,K'iche'
802,54,1,Mujer,Tektiteka
802,55,9,Hombre,
802,55,125,Hombre,K'iche'
802,55,12,Mujer,
802,55,1,Mujer,Achi
802,55,158,Mujer,K'iche'
802,55,1,Mujer,Q'anjob'al
802,56,8,Hombre,
802,56,111,Hombre,K'iche'
802,56,1,Hombre,Q'anjob'al
802,56,13,Mujer,
802,56,1,Mujer,Achi
802,56,124,Mujer,K'iche'
802,56,1,Mujer,Mam
802,57,3,Hombre,
802,57,69,Hombre,K'iche'
802,57,8,Mujer,
802,57,102,Mujer,K'iche'
802,57,1,Mujer,Q'eqchi'
802,58,9,Hombre,
802,58,78,Hombre,K'iche'
802,58,15,Mujer,
802,58,2,Mujer,Achi
802,58,111,Mujer,K'iche'
802,59,6,Hombre,
802,59,73,Hombre,K'iche'
802,59,8,Mujer,
802,59,1,Mujer,Achi
802,59,87,Mujer,K'iche'
802,60,9,Hombre,
802,60,133,Hombre,K'iche'
802,60,6,Mujer,
802,60,1,Mujer,Achi
802,60,150,Mujer,K'iche'
802,61,5,Hombre,
802,61,33,Hombre,K'iche'
802,61,7,Mujer,
802,61,1,Mujer,Achi
802,61,1,Mujer,Kaqchiquel
802,61,65,Mujer,K'iche'
802,62,7,Hombre,
802,62,76,Hombre,K'iche'
802,62,1,Hombre,Mam
802,62,5,Mujer,
802,62,89,Mujer,K'iche'
802,62,1,Mujer,Tektiteka
802,63,7,Hombre,
802,63,96,Hombre,K'iche'
802,63,6,Mujer,
802,63,100,Mujer,K'iche'
802,64,6,Hombre,
802,64,1,Hombre,Achi
802,64,55,Hombre,K'iche'
802,64,1,Hombre,Poqomam
802,64,11,Mujer,
802,64,99,Mujer,K'iche'
802,64,1,Mujer,Sakapulteka
802,65,5,Hombre,
802,65,91,Hombre,K'iche'
802,65,1,Hombre,Q'anjob'al
802,65,9,Mujer,
802,65,1,Mujer,Achi
802,65,123,Mujer,K'iche'
802,65,1,Mujer,Mam
802,66,10,Hombre,
802,66,1,Hombre,Akateka
802,66,66,Hombre,K'iche'
802,66,1,Hombre,Q'anjob'al
802,66,12,Mujer,
802,66,1,Mujer,Kaqchiquel
802,66,61,Mujer,K'iche'
802,67,2,Hombre,
802,67,62,Hombre,K'iche'
802,67,4,Mujer,
802,67,88,Mujer,K'iche'
802,68,6,Hombre,
802,68,1,Hombre,Akateka
802,68,63,Hombre,K'iche'
802,68,5,Mujer,
802,68,86,Mujer,K'iche'
802,69,1,Hombre,
802,69,41,Hombre,K'iche'
802,69,11,Mujer,
802,69,65,Mujer,K'iche'
802,70,6,Hombre,
802,70,67,Hombre,K'iche'
802,70,5,Mujer,
802,70,1,Mujer,Achi
802,70,87,Mujer,K'iche'
802,71,4,Hombre,
802,71,1,Hombre,Achi
802,71,1,Hombre,Kaqchiquel
802,71,44,Hombre,K'iche'
802,71,2,Mujer,
802,71,44,Mujer,K'iche'
802,72,1,Hombre,
802,72,53,Hombre,K'iche'
802,72,7,Mujer,
802,72,1,Mujer,Ixil
802,72,1,Mujer,Kaqchiquel
802,72,62,Mujer,K'iche'
802,73,6,Hombre,
802,73,45,Hombre,K'iche'
802,73,1,Hombre,Q'anjob'al
802,73,4,Mujer,
802,73,52,Mujer,K'iche'
802,74,5,Hombre,
802,74,33,Hombre,K'iche'
802,74,5,Mujer,
802,74,45,Mujer,K'iche'
802,75,1,Hombre,
802,75,51,Hombre,K'iche'
802,75,1,Hombre,Q'anjob'al
802,75,3,Mujer,
802,75,1,Mujer,Chalchiteka
802,75,82,Mujer,K'iche'
802,75,1,Mujer,Q'anjob'al
802,76,1,Hombre,
802,76,26,Hombre,K'iche'
802,76,1,Hombre,Mam
802,76,3,Mujer,
802,76,27,Mujer,K'iche'
802,76,1,Mujer,Poqomchi'
802,77,2,Hombre,
802,77,28,Hombre,K'iche'
802,77,4,Mujer,
802,77,31,Mujer,K'iche'
802,78,3,Hombre,
802,78,38,Hombre,K'iche'
802,78,3,Mujer,
802,78,43,Mujer,K'iche'
802,79,5,Hombre,
802,79,1,Hombre,Kaqchiquel
802,79,28,Hombre,K'iche'
802,79,23,Mujer,K'iche'
802,80,3,Hombre,
802,80,35,Hombre,K'iche'
802,80,1,Mujer,Kaqchiquel
802,80,53,Mujer,K'iche'
802,81,1,Hombre,
802,81,16,Hombre,K'iche'
802,81,17,Mujer,K'iche'
802,82,1,Hombre,
802,82,22,Hombre,K'iche'
802,82,1,Mujer,
802,82,30,Mujer,K'iche'
802,83,14,Hombre,K'iche'
802,83,3,Mujer,
802,83,19,Mujer,K'iche'
802,84,1,Hombre,
802,84,17,Hombre,K'iche'
802,84,1,Mujer,
802,84,25,Mujer,K'iche'
802,85,2,Hombre,
802,85,15,Hombre,K'iche'
802,85,1,Mujer,
802,85,27,Mujer,K'iche'
802,86,2,Hombre,
802,86,17,Hombre,K'iche'
802,86,1,Hombre,Q'anjob'al
802,86,18,Mujer,K'iche'
802,87,1,Hombre,
802,87,15,Hombre,K'iche'
802,87,26,Mujer,K'iche'
802,88,1,Hombre,
802,88,12,Hombre,K'iche'
802,88,1,Mujer,
802,88,8,Mujer,K'iche'
802,89,4,Hombre,K'iche'
802,89,13,Mujer,K'iche'
802,90,11,Hombre,K'iche'
802,90,15,Mujer,K'iche'
802,91,2,Hombre,
802,91,8,Hombre,K'iche'
802,91,5,Mujer,K'iche'
802,92,9,Hombre,K'iche'
802,92,1,Mujer,
802,92,9,Mujer,K'iche'
802,93,1,Hombre,K'iche'
802,93,3,Mujer,K'iche'
802,94,1,Hombre,
802,94,1,Hombre,K'iche'
802,94,1,Mujer,
802,94,7,Mujer,K'iche'
802,95,1,Mujer,
802,95,4,Mujer,K'iche'
802,96,2,Hombre,K'iche'
802,96,2,Mujer,K'iche'
802,97,1,Hombre,K'iche'
802,98,2,Hombre,K'iche'
802,99,1,Mujer,
