MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1004,56,23,Hombre,No
1004,56,23,Mujer,Sí
1006,56,23,Mujer,Sí
1009,56,23,Mujer,No
1019,56,23,Hombre,No
1009,57,23,Mujer,No
802,58,23,Mujer,
805,58,23,Mujer,No
1002,58,23,Mujer,No
1009,59,23,Mujer,Sí
1014,59,23,Hombre,No
801,60,23,Mujer,No
1005,60,23,Hombre,
1008,60,23,Mujer,No
1001,61,23,Hombre,No
1009,61,23,Hombre,No
1017,61,23,Mujer,Sí
803,63,23,Hombre,Sí
1006,63,23,Mujer,No
1902,63,23,Hombre,
1910,63,23,Hombre,
1006,64,23,Hombre,No
1908,64,23,Mujer,
803,65,23,Hombre,
1002,66,23,Hombre,No
1013,66,23,Hombre,
801,67,23,Hombre,Sí
1009,67,23,Mujer,Sí
1013,67,23,Hombre,
803,69,23,Hombre,Sí
804,69,23,Hombre,No
1013,69,23,Hombre,
1013,69,23,Mujer,
1910,69,23,Mujer,
1907,71,23,Hombre,
807,72,23,Mujer,Sí
1909,73,23,Mujer,
1002,74,23,Hombre,
1013,74,23,Mujer,No
1905,74,23,Hombre,
1907,74,23,Hombre,
1003,75,23,Mujer,
1020,75,23,Mujer,
1021,75,23,Mujer,
1911,75,23,Hombre,
1013,76,23,Mujer,No
1015,76,23,Hombre,
1907,76,23,Mujer,
806,79,23,Hombre,No
1010,79,23,Mujer,
1006,80,23,Mujer,
1010,80,23,Mujer,
803,81,23,Hombre,No
806,81,23,Hombre,No
802,82,23,Mujer,Sí
802,84,23,Mujer,Sí
802,85,23,Mujer,Sí
1901,86,23,Hombre,
1901,87,23,Hombre,
807,0,22,Hombre,Sí
806,1,22,Mujer,
1011,1,22,Mujer,
1015,1,22,Mujer,No
1909,1,22,Hombre,No
1909,2,22,Mujer,No
1015,3,22,Mujer,No
1010,5,22,Mujer,Sí
1909,5,22,Hombre,No
1014,6,22,Mujer,Sí
1017,7,22,Mujer,
1020,7,22,Hombre,No
804,8,22,Hombre,Sí
804,9,22,Hombre,Sí
1020,9,22,Mujer,No
1017,10,22,Mujer,
1909,10,22,Mujer,No
1014,11,22,Mujer,No
1909,11,22,Mujer,No
1005,12,22,Hombre,No
1017,12,22,Hombre,
804,13,22,Hombre,Sí
1017,13,22,Mujer,
1014,14,22,Mujer,Sí
806,15,22,Mujer,
806,16,22,Hombre,
1020,18,22,Hombre,No
804,19,22,Hombre,Sí
1011,19,22,Mujer,
806,20,22,Mujer,
804,21,22,Hombre,Sí
808,21,22,Mujer,No
1014,21,22,Mujer,Sí
802,22,22,Hombre,Sí
1011,23,22,Mujer,
1020,23,22,Hombre,No
1011,24,22,Hombre,
1014,25,22,Mujer,No
1020,25,22,Hombre,No
806,26,22,Mujer,
1014,26,22,Mujer,Sí
1012,27,22,Hombre,
806,28,22,Hombre,Sí
1017,28,22,Mujer,No
1012,29,22,Hombre,No
1001,30,22,Mujer,Sí
805,31,22,Hombre,
1008,31,22,Mujer,Sí
1012,32,22,Mujer,No
803,33,22,Mujer,No
803,34,22,Mujer,No
1004,34,22,Mujer,Sí
1001,35,22,Mujer,Sí
1009,35,22,Hombre,
1012,36,22,Mujer,
1021,36,22,Hombre,No
1004,38,22,Mujer,No
1007,38,22,Mujer,Sí
1012,38,22,Hombre,No
1004,39,22,Mujer,No
1007,39,22,Mujer,
1004,40,22,Mujer,No
1012,40,22,Hombre,No
1007,41,22,Hombre,
1016,41,22,Hombre,
1004,42,22,Mujer,No
1007,42,22,Mujer,Sí
1009,42,22,Hombre,
1007,43,22,Hombre,
1001,44,22,Mujer,Sí
1005,44,22,Hombre,
1008,44,22,Mujer,
1001,45,22,Mujer,No
1015,45,22,Hombre,No
806,46,22,Mujer,No
1015,46,22,Hombre,No
805,47,22,Mujer,No
806,47,22,Mujer,No
1006,47,22,Mujer,Sí
802,48,22,Hombre,
1001,48,22,Hombre,No
1007,48,22,Mujer,
1019,48,22,Hombre,
802,49,22,Hombre,
1004,49,22,Mujer,
1002,50,22,Mujer,No
1008,50,22,Hombre,
1019,50,22,Mujer,No
1004,51,22,Mujer,Sí
1007,51,22,Hombre,No
1009,51,22,Mujer,No
802,52,22,Hombre,
805,52,22,Mujer,No
1006,52,22,Mujer,No
1002,53,22,Mujer,No
1021,53,22,Mujer,No
1910,53,22,Mujer,
806,54,22,Mujer,No
1019,54,22,Mujer,No
1021,54,22,Mujer,No
803,55,22,Mujer,
808,55,22,Hombre,No
1014,55,22,Hombre,No
1005,56,22,Hombre,
1002,57,22,Hombre,No
1004,57,22,Mujer,Sí
1006,57,22,Mujer,No
1007,57,22,Hombre,No
1008,57,22,Mujer,No
801,58,22,Hombre,
1011,58,22,Hombre,No
1019,58,22,Mujer,No
1910,58,22,Mujer,
1002,59,22,Hombre,No
1908,59,22,Mujer,
1017,60,22,Hombre,No
1019,60,22,Hombre,No
1021,60,22,Hombre,No
1006,61,22,Hombre,No
1017,62,22,Hombre,No
1018,62,22,Mujer,
1908,63,22,Mujer,
1017,64,22,Mujer,Sí
1906,64,22,Hombre,
1002,65,22,Hombre,No
1908,65,22,Hombre,
803,66,22,Hombre,Sí
1006,66,22,Hombre,No
1009,67,22,Hombre,No
1008,68,22,Mujer,Sí
1017,68,22,Mujer,Sí
1902,68,22,Hombre,
801,69,22,Hombre,Sí
1008,69,22,Hombre,No
1905,69,22,Hombre,
802,70,22,Hombre,
805,70,22,Mujer,No
1001,70,22,Hombre,No
1906,70,22,Mujer,
1003,71,22,Mujer,
1010,71,22,Mujer,Sí
1009,72,22,Hombre,No
1907,72,22,Mujer,
1003,73,22,Hombre,
1902,74,22,Mujer,
1911,74,22,Mujer,
1003,75,22,Hombre,
1020,76,22,Hombre,
1909,76,22,Hombre,
804,77,22,Mujer,Sí
1020,77,22,Hombre,
1003,78,22,Mujer,
1010,78,22,Hombre,
1015,78,22,Mujer,
1905,78,22,Hombre,
1006,79,22,Hombre,
1014,79,22,Hombre,
804,80,22,Mujer,Sí
1010,82,22,Hombre,No
1010,84,22,Mujer,
805,86,22,Hombre,No
1001,86,22,Hombre,
802,87,22,Mujer,Sí
1904,89,22,Mujer,
1001,90,22,Hombre,
1014,0,21,Mujer,No
1909,0,21,Hombre,No
1015,1,21,Hombre,No
1909,1,21,Mujer,No
1015,3,21,Hombre,No
1020,3,21,Hombre,No
1020,4,21,Mujer,No
1011,5,21,Mujer,
1005,6,21,Mujer,No
1020,7,21,Mujer,No
1014,8,21,Mujer,Sí
1017,8,21,Hombre,
1015,9,21,Hombre,No
804,10,21,Hombre,Sí
807,10,21,Hombre,Sí
807,13,21,Hombre,Sí
1017,14,21,Mujer,
1020,14,21,Mujer,No
807,17,21,Hombre,Sí
1004,17,21,Mujer,Sí
806,18,21,Mujer,
1001,18,21,Mujer,Sí
1011,18,21,Hombre,
1015,18,21,Hombre,No
1909,18,21,Hombre,No
802,19,21,Hombre,Sí
1005,19,21,Mujer,No
1017,19,21,Mujer,
804,20,21,Hombre,Sí
1017,20,21,Mujer,
1011,21,21,Mujer,
804,22,21,Hombre,Sí
1004,22,21,Mujer,Sí
1017,22,21,Hombre,
1909,22,21,Hombre,No
1909,23,21,Hombre,No
804,24,21,Mujer,
806,24,21,Hombre,Sí
806,24,21,Mujer,
1001,24,21,Mujer,Sí
1017,24,21,Hombre,
1020,24,21,Hombre,No
1011,25,21,Mujer,
807,30,21,Mujer,No
1011,32,21,Hombre,
1017,32,21,Mujer,No
1014,34,21,Mujer,No
1007,36,21,Mujer,Sí
1012,37,21,Mujer,No
1017,37,21,Mujer,
805,38,21,Hombre,
1014,38,21,Mujer,No
1014,38,21,Mujer,Sí
1017,38,21,Mujer,
805,39,21,Hombre,Sí
1007,40,21,Mujer,Sí
1001,41,21,Mujer,Sí
1006,41,21,Mujer,Sí
805,42,21,Hombre,Sí
1012,42,21,Hombre,No
1001,43,21,Mujer,No
1017,43,21,Mujer,
1021,43,21,Mujer,No
801,44,21,Mujer,
1007,44,21,Mujer,No
1908,44,21,Hombre,
1007,46,21,Hombre,
1007,47,21,Mujer,
1007,47,21,Mujer,No
1007,47,21,Mujer,Sí
1009,47,21,Hombre,
1012,47,21,Hombre,
1016,47,21,Hombre,
1016,47,21,Mujer,
1019,47,21,Hombre,No
803,48,21,Hombre,
805,48,21,Hombre,
1007,48,21,Mujer,No
1019,48,21,Mujer,
801,49,21,Mujer,
1006,49,21,Mujer,Sí
1008,49,21,Hombre,
1019,49,21,Mujer,No
802,50,21,Mujer,No
805,50,21,Hombre,
1004,50,21,Hombre,
1012,50,21,Mujer,
1006,51,21,Mujer,No
1008,51,21,Mujer,
1018,51,21,Mujer,
1019,51,21,Mujer,No
1004,52,21,Hombre,
1005,52,21,Hombre,
1004,53,21,Hombre,
1016,53,21,Mujer,
1011,54,21,Hombre,No
1017,56,21,Hombre,No
1016,57,21,Hombre,
803,58,21,Mujer,
1001,58,21,Mujer,Sí
1006,58,21,Hombre,No
1014,58,21,Hombre,No
1014,58,21,Mujer,Sí
1021,58,21,Mujer,No
1002,59,21,Mujer,No
1005,61,21,Hombre,
1019,61,21,Hombre,No
803,62,21,Hombre,Sí
1005,62,21,Hombre,
1007,62,21,Hombre,No
807,63,21,Hombre,No
1005,63,21,Hombre,
1011,63,21,Hombre,No
1018,63,21,Hombre,
1908,63,21,Hombre,
1002,64,21,Hombre,No
801,66,21,Mujer,
1001,67,21,Mujer,Sí
1911,67,21,Hombre,
807,68,21,Mujer,Sí
1009,68,21,Mujer,No
807,69,21,Mujer,Sí
1911,69,21,Mujer,
1005,70,21,Mujer,
1015,71,21,Mujer,
1902,71,21,Mujer,
1906,71,21,Hombre,
1902,72,21,Mujer,
1906,72,21,Hombre,
1008,73,21,Hombre,No
1906,73,21,Hombre,
803,75,21,Hombre,Sí
1020,75,21,Hombre,
1905,75,21,Hombre,
1909,75,21,Mujer,
1010,77,21,Mujer,
1909,77,21,Mujer,
1010,78,21,Mujer,
1002,79,21,Hombre,
1903,79,21,Hombre,
1002,82,21,Hombre,
1010,82,21,Mujer,
806,83,21,Mujer,Sí
1014,83,21,Hombre,
806,84,21,Mujer,Sí
806,85,21,Mujer,Sí
1012,0,20,Mujer,No
1017,1,20,Hombre,
1017,1,20,Mujer,Sí
1020,1,20,Hombre,No
804,2,20,Mujer,
1015,2,20,Mujer,No
1013,3,20,Mujer,Sí
1005,5,20,Mujer,No
802,6,20,Hombre,Sí
802,8,20,Hombre,Sí
802,9,20,Hombre,Sí
1005,9,20,Mujer,No
1005,10,20,Hombre,No
1020,10,20,Mujer,No
1017,11,20,Mujer,
802,12,20,Hombre,Sí
1909,12,20,Mujer,No
804,14,20,Hombre,Sí
804,14,20,Mujer,No
1009,14,20,Mujer,Sí
807,15,20,Hombre,Sí
1014,15,20,Mujer,Sí
1015,15,20,Hombre,No
804,16,20,Hombre,Sí
806,16,20,Mujer,
1015,16,20,Mujer,No
804,18,20,Hombre,
1909,18,20,Mujer,No
807,19,20,Mujer,No
1014,19,20,Mujer,Sí
1909,19,20,Hombre,No
1909,19,20,Mujer,No
1011,20,20,Hombre,
1020,20,20,Mujer,No
802,21,20,Hombre,Sí
1005,21,20,Hombre,No
1015,21,20,Mujer,No
804,22,20,Mujer,
802,23,20,Hombre,Sí
1012,24,20,Mujer,No
1909,25,20,Mujer,No
806,26,20,Hombre,Sí
1008,26,20,Mujer,Sí
1004,27,20,Mujer,Sí
1011,27,20,Mujer,
1014,28,20,Mujer,Sí
1012,30,20,Hombre,No
1017,31,20,Mujer,
805,32,20,Hombre,
806,32,20,Hombre,Sí
1011,32,20,Mujer,
1001,33,20,Mujer,Sí
1017,33,20,Mujer,
807,35,20,Mujer,No
1017,35,20,Hombre,
803,36,20,Hombre,
1007,37,20,Mujer,Sí
1011,40,20,Mujer,Sí
1019,42,20,Mujer,No
803,43,20,Mujer,
805,43,20,Mujer,
1006,43,20,Mujer,Sí
1012,43,20,Hombre,
1012,43,20,Hombre,No
1021,43,20,Hombre,No
801,44,20,Hombre,
1006,44,20,Mujer,Sí
1012,44,20,Mujer,
1007,46,20,Hombre,No
1019,46,20,Hombre,
1019,46,20,Mujer,
1001,47,20,Mujer,No
1009,47,20,Mujer,
1012,47,20,Mujer,
1019,48,20,Mujer,No
1002,49,20,Mujer,No
1004,49,20,Hombre,
1006,49,20,Mujer,No
1016,49,20,Hombre,
1021,49,20,Hombre,No
805,50,20,Mujer,
1001,50,20,Mujer,No
1014,50,20,Mujer,Sí
1019,50,20,Hombre,
801,51,20,Mujer,
806,51,20,Mujer,No
1002,51,20,Mujer,No
1014,51,20,Hombre,No
806,52,20,Mujer,No
1001,52,20,Mujer,No
805,53,20,Mujer,
1001,53,20,Mujer,Sí
1006,53,20,Mujer,Sí
1011,53,20,Hombre,No
805,54,20,Mujer,No
808,54,20,Hombre,No
1004,54,20,Mujer,Sí
1009,54,20,Mujer,Sí
801,55,20,Mujer,No
1007,55,20,Hombre,
1009,55,20,Mujer,Sí
1016,55,20,Hombre,
805,56,20,Mujer,No
1002,56,20,Mujer,No
1005,57,20,Hombre,
1011,57,20,Hombre,No
1008,58,20,Hombre,
1009,58,20,Hombre,
1009,58,20,Mujer,Sí
1015,58,20,Hombre,No
1018,58,20,Hombre,
1018,58,20,Mujer,
1001,59,20,Mujer,Sí
1007,59,20,Hombre,No
1011,59,20,Hombre,No
1018,59,20,Hombre,
801,61,20,Hombre,
803,61,20,Hombre,Sí
807,61,20,Mujer,Sí
1005,61,20,Mujer,
1908,61,20,Mujer,
805,62,20,Mujer,No
1014,62,20,Mujer,Sí
1910,62,20,Hombre,
801,63,20,Hombre,
808,63,20,Hombre,No
1018,63,20,Mujer,
1019,63,20,Mujer,No
803,64,20,Hombre,Sí
1002,64,20,Mujer,No
1005,64,20,Hombre,
1017,64,20,Hombre,No
1908,64,20,Hombre,
1005,65,20,Hombre,
802,66,20,Hombre,
805,66,20,Mujer,No
807,66,20,Hombre,No
1001,66,20,Mujer,Sí
1005,67,20,Hombre,
1008,67,20,Mujer,Sí
1910,67,20,Hombre,
1906,68,20,Hombre,
1907,68,20,Mujer,
1006,69,20,Hombre,No
1010,69,20,Mujer,No
1910,69,20,Hombre,
1011,70,20,Hombre,No
1910,70,20,Hombre,
804,71,20,Mujer,Sí
1911,71,20,Mujer,
803,72,20,Hombre,Sí
804,72,20,Hombre,No
1909,72,20,Mujer,
1910,72,20,Mujer,
801,73,20,Hombre,Sí
804,74,20,Hombre,No
804,74,20,Mujer,Sí
1020,74,20,Mujer,
1902,74,20,Hombre,
1010,75,20,Hombre,
1013,75,20,Hombre,
1013,75,20,Mujer,No
1021,75,20,Hombre,
1902,75,20,Hombre,
1907,75,20,Mujer,
1003,76,20,Hombre,
1009,76,20,Hombre,No
1010,76,20,Hombre,
1010,76,20,Mujer,
1009,77,20,Hombre,No
1010,77,20,Mujer,Sí
1015,77,20,Mujer,
802,79,20,Mujer,Sí
1013,79,20,Mujer,No
1015,79,20,Hombre,
1006,80,20,Hombre,
1015,80,20,Mujer,
1903,81,20,Mujer,
1003,82,20,Mujer,
1006,82,20,Hombre,
1013,85,20,Hombre,No
1901,89,20,Hombre,
805,90,20,Hombre,No
1005,2,19,Mujer,No
1013,2,19,Mujer,Sí
1005,3,19,Hombre,No
1005,4,19,Mujer,No
804,6,19,Hombre,Sí
1005,6,19,Hombre,No
1020,6,19,Hombre,No
1005,7,19,Hombre,No
1005,9,19,Hombre,No
1014,9,19,Mujer,Sí
1020,9,19,Hombre,No
806,10,19,Hombre,
1020,11,19,Hombre,No
1017,12,19,Mujer,
1020,12,19,Mujer,No
1020,13,19,Mujer,No
1015,15,19,Mujer,No
806,17,19,Hombre,
1011,17,19,Hombre,
1011,17,19,Mujer,
807,18,19,Hombre,Sí
1015,19,19,Mujer,No
1001,20,19,Mujer,Sí
804,21,19,Mujer,No
1008,21,19,Mujer,Sí
1011,21,19,Hombre,
1005,22,19,Mujer,No
1909,22,19,Mujer,No
1001,23,19,Mujer,Sí
1008,23,19,Mujer,Sí
806,25,19,Hombre,
1014,25,19,Mujer,Sí
1017,25,19,Mujer,No
1020,25,19,Mujer,No
807,26,19,Mujer,No
1004,26,19,Mujer,Sí
1014,27,19,Mujer,Sí
1017,27,19,Mujer,No
1020,27,19,Hombre,No
806,29,19,Hombre,Sí
1008,30,19,Mujer,Sí
1017,30,19,Mujer,No
1909,30,19,Hombre,No
805,31,19,Hombre,Sí
806,31,19,Hombre,Sí
1020,31,19,Hombre,No
1007,32,19,Mujer,Sí
1012,32,19,Hombre,
806,33,19,Hombre,Sí
805,34,19,Hombre,Sí
1011,34,19,Mujer,
1012,36,19,Hombre,
1012,36,19,Hombre,No
1020,36,19,Hombre,No
1014,37,19,Mujer,Sí
805,41,19,Hombre,Sí
805,41,19,Mujer,
1004,41,19,Hombre,
1019,41,19,Hombre,No
1006,42,19,Mujer,Sí
1012,42,19,Hombre,
1019,44,19,Hombre,
1021,44,19,Mujer,No
803,45,19,Hombre,
1011,45,19,Mujer,No
1019,45,19,Hombre,
1004,46,19,Mujer,
1007,46,19,Mujer,
1009,46,19,Mujer,
1014,46,19,Hombre,No
801,47,19,Mujer,
1014,47,19,Mujer,Sí
1019,47,19,Hombre,
802,48,19,Mujer,No
806,48,19,Mujer,No
1008,48,19,Hombre,
1012,48,19,Mujer,
1002,49,19,Hombre,No
1007,49,19,Hombre,
1012,49,19,Hombre,
1018,49,19,Hombre,
1007,52,19,Hombre,
1007,52,19,Mujer,No
1014,52,19,Mujer,Sí
1016,52,19,Mujer,
1019,52,19,Hombre,
805,53,19,Hombre,
808,53,19,Hombre,No
1014,53,19,Mujer,Sí
1016,53,19,Hombre,
1019,53,19,Hombre,
1019,53,19,Mujer,
802,54,19,Hombre,
1007,54,19,Hombre,
1009,54,19,Hombre,
1001,55,19,Mujer,No
1002,55,19,Mujer,No
1007,55,19,Mujer,No
1014,55,19,Mujer,Sí
1001,56,19,Mujer,Sí
1004,56,19,Mujer,
1008,56,19,Mujer,
1019,56,19,Hombre,
1004,57,19,Hombre,
1004,57,19,Hombre,No
1009,57,19,Hombre,
1016,57,19,Mujer,
803,58,19,Hombre,
806,58,19,Mujer,No
1004,58,19,Mujer,
1009,58,19,Mujer,
1016,58,19,Hombre,
1019,58,19,Hombre,
1019,58,19,Hombre,No
1006,59,19,Mujer,Sí
1009,59,19,Mujer,No
1019,60,19,Mujer,No
804,61,19,Hombre,No
1908,61,19,Hombre,
803,62,19,Hombre,
1009,63,19,Mujer,Sí
1005,64,19,Mujer,
1006,64,19,Mujer,Sí
1008,64,19,Mujer,No
802,65,19,Mujer,
806,65,19,Mujer,No
808,65,19,Hombre,No
1005,65,19,Mujer,
1011,65,19,Hombre,No
1019,65,19,Hombre,
1007,66,19,Hombre,No
1009,66,19,Mujer,Sí
1911,66,19,Hombre,
807,67,19,Mujer,Sí
1016,67,19,Hombre,
1021,67,19,Hombre,
1908,67,19,Mujer,
801,68,19,Hombre,Sí
1005,68,19,Hombre,
1005,68,19,Mujer,
805,70,19,Hombre,Sí
808,70,19,Hombre,No
808,70,19,Mujer,Sí
1002,70,19,Hombre,No
1006,70,19,Hombre,No
1008,70,19,Mujer,Sí
1017,70,19,Hombre,No
808,72,19,Hombre,No
1013,72,19,Hombre,
1013,72,19,Mujer,
1908,72,19,Hombre,
1009,73,19,Hombre,No
1902,73,19,Hombre,
1906,73,19,Mujer,
801,74,19,Hombre,Sí
1003,74,19,Hombre,
1008,74,19,Hombre,No
1906,74,19,Hombre,
1008,75,19,Hombre,No
1008,75,19,Mujer,Sí
1017,75,19,Mujer,Sí
1908,75,19,Hombre,
1911,75,19,Mujer,
1020,76,19,Mujer,
1902,76,19,Mujer,
1910,76,19,Mujer,
1006,77,19,Hombre,
1015,77,19,Hombre,
1909,77,19,Hombre,
1911,77,19,Mujer,
1005,78,19,Hombre,
1911,78,19,Hombre,
1003,79,19,Hombre,
804,80,19,Hombre,No
802,82,19,Hombre,No
803,82,19,Hombre,No
1003,82,19,Hombre,
1002,83,19,Mujer,
1003,83,19,Mujer,
1903,83,19,Hombre,
1909,84,19,Hombre,
803,85,19,Mujer,Sí
1002,85,19,Mujer,
1014,85,19,Hombre,
803,87,19,Mujer,Sí
1001,87,19,Hombre,
805,89,19,Mujer,Sí
1904,89,19,Hombre,
804,0,18,Mujer,
804,1,18,Mujer,
1005,1,18,Hombre,No
1020,1,18,Mujer,No
802,4,18,Hombre,Sí
1020,5,18,Mujer,No
806,6,18,Mujer,
1005,7,18,Mujer,No
1005,8,18,Hombre,No
804,10,18,Hombre,
1005,11,18,Hombre,No
806,13,18,Mujer,
1015,13,18,Mujer,No
807,14,18,Hombre,Sí
1001,14,18,Mujer,Sí
1004,16,18,Mujer,Sí
1005,16,18,Mujer,No
1004,20,18,Mujer,Sí
1005,20,18,Mujer,No
804,24,18,Hombre,Sí
1011,24,18,Mujer,Sí
802,25,18,Hombre,Sí
804,25,18,Mujer,
1008,25,18,Mujer,Sí
1015,25,18,Mujer,No
1015,26,18,Hombre,No
1020,26,18,Mujer,No
802,27,18,Hombre,Sí
807,28,18,Mujer,No
1008,28,18,Mujer,Sí
1011,28,18,Mujer,
802,30,18,Hombre,Sí
1007,30,18,Mujer,Sí
1011,30,18,Mujer,Sí
1017,30,18,Hombre,
1020,30,18,Mujer,No
1014,31,18,Mujer,No
807,32,18,Mujer,No
1909,32,18,Hombre,No
805,33,18,Hombre,Sí
1012,33,18,Mujer,No
1909,33,18,Mujer,No
1017,34,18,Hombre,
806,35,18,Mujer,
1007,35,18,Mujer,Sí
1012,35,18,Mujer,No
1014,35,18,Mujer,Sí
805,36,18,Hombre,Sí
803,37,18,Mujer,No
1020,37,18,Hombre,No
807,38,18,Mujer,No
1015,38,18,Hombre,No
802,39,18,Hombre,
1011,39,18,Mujer,Sí
806,40,18,Hombre,Sí
1014,40,18,Mujer,Sí
1021,40,18,Hombre,No
1014,42,18,Mujer,Sí
1017,42,18,Mujer,
1014,43,18,Mujer,Sí
806,44,18,Mujer,No
1004,44,18,Hombre,No
1009,44,18,Hombre,
1014,44,18,Hombre,No
1021,44,18,Hombre,No
1008,45,18,Mujer,
1012,45,18,Hombre,
1012,45,18,Mujer,
1019,45,18,Hombre,No
1908,46,18,Hombre,
1008,47,18,Hombre,
1011,47,18,Mujer,Sí
1021,47,18,Mujer,No
803,48,18,Mujer,No
805,49,18,Mujer,
1001,49,18,Mujer,No
1007,49,18,Mujer,No
803,50,18,Mujer,No
1016,50,18,Mujer,
1020,50,18,Hombre,No
801,51,18,Hombre,
1006,51,18,Mujer,Sí
1008,51,18,Hombre,
1008,51,18,Mujer,No
1016,51,18,Mujer,
1018,51,18,Hombre,
805,52,18,Mujer,
1006,52,18,Mujer,Sí
1016,52,18,Hombre,
1018,52,18,Hombre,
802,53,18,Mujer,No
1007,53,18,Hombre,No
1007,53,18,Mujer,
1007,53,18,Mujer,No
1008,53,18,Mujer,
1021,53,18,Hombre,No
1002,54,18,Mujer,No
1004,54,18,Mujer,
1019,54,18,Hombre,
1019,54,18,Hombre,No
1002,55,18,Mujer,Sí
1007,55,18,Mujer,
1007,56,18,Hombre,No
806,57,18,Mujer,No
1009,57,18,Mujer,
1005,58,18,Hombre,
1007,58,18,Mujer,No
1016,58,18,Mujer,
1005,59,18,Mujer,
1016,59,18,Mujer,
1019,59,18,Hombre,No
1004,60,18,Mujer,
1009,60,18,Mujer,No
1016,60,18,Hombre,
1019,60,18,Mujer,
1002,61,18,Hombre,No
801,62,18,Hombre,
803,62,18,Mujer,
808,62,18,Hombre,No
1002,62,18,Mujer,No
1005,62,18,Mujer,
1007,62,18,Mujer,Sí
1009,62,18,Mujer,No
802,63,18,Mujer,
805,63,18,Hombre,Sí
1008,63,18,Mujer,No
802,64,18,Hombre,
1007,64,18,Hombre,No
1005,66,18,Mujer,
1006,66,18,Mujer,Sí
1009,66,18,Mujer,
1014,66,18,Hombre,No
1002,67,18,Hombre,No
1017,67,18,Mujer,Sí
805,68,18,Mujer,No
1019,68,18,Mujer,No
1021,68,18,Hombre,No
802,69,18,Mujer,
1004,69,18,Hombre,No
1906,69,18,Hombre,
1010,70,18,Mujer,No
1017,70,18,Mujer,Sí
1021,70,18,Hombre,
804,71,18,Hombre,No
807,71,18,Mujer,Sí
1906,71,18,Mujer,
1911,71,18,Hombre,
1021,73,18,Mujer,
1908,73,18,Mujer,
1910,73,18,Hombre,
1906,74,18,Mujer,
1907,74,18,Mujer,
805,75,18,Mujer,No
1013,75,18,Mujer,
1906,75,18,Hombre,
1910,75,18,Mujer,
1006,76,18,Mujer,
1015,76,18,Mujer,
1902,76,18,Hombre,
1905,76,18,Hombre,
1013,77,18,Mujer,No
1907,77,18,Mujer,
801,78,18,Hombre,Sí
1002,78,18,Mujer,
1003,78,18,Hombre,
1021,78,18,Hombre,
803,79,18,Hombre,No
1008,79,18,Hombre,No
1013,79,18,Hombre,
1903,79,18,Mujer,
1907,79,18,Hombre,
803,80,18,Hombre,Sí
1010,80,18,Hombre,
1014,80,18,Mujer,
1021,80,18,Hombre,
1911,80,18,Mujer,
1911,81,18,Mujer,
1010,82,18,Hombre,
1006,85,18,Mujer,
1909,85,18,Hombre,
1901,89,18,Mujer,
1901,90,18,Mujer,
1011,0,17,Mujer,
1005,2,17,Hombre,No
1020,2,17,Hombre,No
1014,4,17,Mujer,Sí
806,7,17,Mujer,
1020,8,17,Hombre,No
1020,8,17,Mujer,No
804,10,17,Mujer,No
804,11,17,Hombre,Sí
1014,11,17,Mujer,Sí
807,12,17,Hombre,Sí
1005,12,17,Mujer,No
1009,12,17,Mujer,Sí
802,14,17,Hombre,Sí
1004,15,17,Mujer,Sí
1005,15,17,Mujer,No
1009,15,17,Mujer,Sí
1017,15,17,Mujer,
1020,15,17,Hombre,No
1001,16,17,Mujer,Sí
1020,16,17,Mujer,No
1004,18,17,Mujer,Sí
806,19,17,Mujer,
1008,20,17,Mujer,Sí
1015,21,17,Hombre,No
1008,22,17,Mujer,Sí
806,23,17,Mujer,
1017,23,17,Hombre,
1014,24,17,Mujer,Sí
1020,24,17,Mujer,No
1005,25,17,Hombre,No
1001,26,17,Mujer,Sí
1007,27,17,Mujer,Sí
806,28,17,Hombre,
806,28,17,Mujer,
1014,29,17,Mujer,Sí
1015,29,17,Hombre,No
1017,29,17,Mujer,No
1020,29,17,Hombre,No
1020,30,17,Hombre,No
1014,32,17,Mujer,No
1014,32,17,Mujer,Sí
1014,33,17,Mujer,No
1020,33,17,Hombre,No
1012,34,17,Mujer,No
806,35,17,Hombre,Sí
1017,35,17,Mujer,No
1001,36,17,Mujer,Sí
1011,36,17,Hombre,
803,39,17,Hombre,
1006,39,17,Mujer,Sí
1007,39,17,Hombre,
1020,39,17,Hombre,No
1012,41,17,Hombre,
1017,41,17,Hombre,
803,43,17,Hombre,
805,43,17,Hombre,Sí
1008,43,17,Mujer,
1012,43,17,Mujer,
1007,44,17,Hombre,No
804,45,17,Hombre,
1006,45,17,Mujer,Sí
805,46,17,Hombre,
1014,46,17,Mujer,Sí
1019,47,17,Mujer,No
805,48,17,Hombre,Sí
1007,48,17,Mujer,Sí
802,49,17,Mujer,
1011,49,17,Hombre,No
1011,49,17,Mujer,No
1005,51,17,Hombre,
1015,51,17,Hombre,No
1019,51,17,Hombre,
1007,52,17,Mujer,
1007,52,17,Mujer,Sí
1015,52,17,Hombre,No
1002,53,17,Mujer,Sí
1011,53,17,Mujer,No
1019,53,17,Hombre,No
801,54,17,Mujer,No
1020,54,17,Hombre,No
1021,54,17,Hombre,No
805,55,17,Hombre,
1012,55,17,Mujer,Sí
1019,55,17,Hombre,No
1008,56,17,Mujer,No
1018,56,17,Hombre,
