MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1612,66,90,Hombre,No
1607,67,90,Mujer,Sí
1610,69,90,Hombre,No
1601,80,90,Mujer,Sí
1609,84,90,Mujer,Sí
1506,1,89,Hombre,
1503,7,89,Hombre,
1609,7,89,Mujer,
1506,12,89,Mujer,
1501,13,89,Mujer,Sí
1506,15,89,Mujer,
1617,15,89,Hombre,
1617,15,89,Mujer,No
1603,17,89,Hombre,
1617,18,89,Hombre,
1617,19,89,Mujer,
1503,20,89,Mujer,
1607,21,89,Mujer,No
1615,23,89,Mujer,No
1609,24,89,Hombre,
1505,31,89,Mujer,
1609,34,89,Mujer,
1611,41,89,Mujer,Sí
1614,41,89,Mujer,Sí
1614,43,89,Hombre,No
1606,52,89,Mujer,Sí
1503,53,89,Hombre,No
1615,55,89,Mujer,Sí
1508,58,89,Hombre,No
1616,58,89,Hombre,No
1606,59,89,Hombre,No
1508,62,89,Mujer,Sí
1508,65,89,Mujer,Sí
1601,67,89,Mujer,
1612,1,88,Hombre,
1617,3,88,Hombre,
1503,5,88,Mujer,
1613,5,88,Hombre,
1602,6,88,Hombre,
1613,6,88,Mujer,
1609,8,88,Mujer,
1503,17,88,Mujer,
1608,21,88,Mujer,No
1617,21,88,Hombre,
1508,23,88,Mujer,No
1607,24,88,Mujer,No
1610,24,88,Mujer,No
1505,26,88,Hombre,
1504,37,88,Mujer,
1605,43,88,Mujer,Sí
1614,44,88,Mujer,Sí
1604,52,88,Hombre,No
1507,55,88,Mujer,
1508,59,88,Hombre,No
1504,60,88,Mujer,Sí
1502,62,88,Mujer,Sí
1607,62,88,Hombre,No
1607,62,88,Mujer,Sí
1615,67,88,Hombre,No
1610,68,88,Mujer,Sí
1601,79,88,Mujer,Sí
1602,0,87,Hombre,
1615,8,87,Hombre,
1615,9,87,Hombre,Sí
1609,13,87,Hombre,
1609,13,87,Mujer,
1609,14,87,Mujer,
1609,15,87,Mujer,
1613,16,87,Hombre,
1617,19,87,Mujer,No
1505,36,87,Mujer,
1612,36,87,Mujer,No
1605,39,87,Hombre,No
1617,48,87,Hombre,No
1604,52,87,Mujer,Sí
1504,56,87,Hombre,No
1503,57,87,Mujer,Sí
1502,58,87,Mujer,Sí
1606,60,87,Hombre,No
1601,61,87,Hombre,
1607,63,87,Mujer,Sí
1615,66,87,Hombre,No
1603,67,87,Hombre,No
1610,69,87,Mujer,Sí
1617,0,86,Mujer,
1617,1,86,Hombre,
1503,4,86,Mujer,
1504,5,86,Mujer,No
1506,5,86,Hombre,
1504,7,86,Mujer,No
1609,12,86,Mujer,
1613,12,86,Hombre,
1603,13,86,Hombre,
1615,13,86,Hombre,Sí
1506,14,86,Hombre,
1615,17,86,Hombre,Sí
1603,18,86,Hombre,
1608,23,86,Mujer,No
1506,24,86,Mujer,
1609,24,86,Hombre,Sí
1507,43,86,Hombre,
1611,43,86,Hombre,No
1616,51,86,Hombre,No
1504,53,86,Hombre,No
1502,54,86,Mujer,Sí
1502,56,86,Mujer,Sí
1502,59,86,Mujer,Sí
1616,59,86,Hombre,No
1615,67,86,Mujer,Sí
1504,68,86,Hombre,No
1503,1,85,Hombre,
1506,2,85,Mujer,
1613,7,85,Mujer,
1503,8,85,Hombre,
1602,9,85,Mujer,No
1617,9,85,Mujer,
1613,11,85,Mujer,
1614,11,85,Mujer,No
1617,12,85,Hombre,
1506,13,85,Mujer,
1603,15,85,Hombre,
1609,19,85,Mujer,
1617,19,85,Hombre,
1613,20,85,Mujer,
1503,21,85,Mujer,
1609,23,85,Hombre,
1503,28,85,Mujer,No
1507,41,85,Hombre,
1602,47,85,Hombre,No
1617,47,85,Hombre,No
1606,55,85,Mujer,Sí
1606,56,85,Hombre,No
1508,59,85,Mujer,Sí
1503,63,85,Mujer,Sí
1612,0,84,Mujer,
1506,1,84,Mujer,
1602,1,84,Mujer,Sí
1501,3,84,Mujer,No
1602,3,84,Mujer,
1617,4,84,Hombre,
1609,5,84,Mujer,
1501,6,84,Mujer,Sí
1613,8,84,Mujer,
1602,10,84,Hombre,
1604,11,84,Mujer,No
1613,11,84,Hombre,
1506,14,84,Mujer,
1617,14,84,Hombre,
1609,15,84,Hombre,
1604,17,84,Mujer,No
1615,18,84,Hombre,
1506,19,84,Mujer,
1601,21,84,Hombre,Sí
1615,21,84,Mujer,
1607,23,84,Hombre,Sí
1505,25,84,Hombre,
1601,26,84,Hombre,Sí
1501,30,84,Hombre,No
1501,30,84,Mujer,Sí
1609,31,84,Hombre,Sí
1605,36,84,Hombre,No
1507,47,84,Mujer,
1606,49,84,Mujer,Sí
1502,51,84,Mujer,Sí
1606,51,84,Mujer,Sí
1616,54,84,Mujer,Sí
1601,55,84,Mujer,No
1616,57,84,Hombre,No
1601,60,84,Mujer,No
1601,65,84,Mujer,
1613,66,84,Mujer,Sí
1504,67,84,Mujer,Sí
1610,67,84,Hombre,No
1613,69,84,Hombre,No
1613,70,84,Hombre,No
1506,0,83,Mujer,
1501,2,83,Mujer,No
1602,3,83,Hombre,
1503,6,83,Hombre,
1604,8,83,Hombre,
1501,10,83,Mujer,Sí
1617,11,83,Hombre,
1604,12,83,Mujer,No
1617,15,83,Mujer,
1506,17,83,Hombre,
1617,18,83,Mujer,No
1602,20,83,Hombre,
1501,27,83,Hombre,No
1609,30,83,Mujer,
1605,40,83,Hombre,No
1605,41,83,Hombre,No
1507,50,83,Mujer,
1606,50,83,Mujer,Sí
1503,51,83,Hombre,No
1616,54,83,Hombre,No
1502,57,83,Mujer,Sí
1604,57,83,Mujer,Sí
1508,60,83,Mujer,Sí
1615,60,83,Mujer,Sí
1502,64,83,Mujer,Sí
1612,64,83,Hombre,No
1610,68,83,Hombre,No
1503,0,82,Hombre,
1503,2,82,Hombre,
1614,2,82,Mujer,Sí
1506,3,82,Hombre,
1604,6,82,Mujer,
1615,6,82,Hombre,Sí
1615,7,82,Hombre,Sí
1501,8,82,Mujer,Sí
1506,8,82,Hombre,
1503,9,82,Mujer,
1503,11,82,Mujer,
1604,13,82,Mujer,
1617,16,82,Mujer,
1603,19,82,Mujer,
1503,20,82,Hombre,
1503,22,82,Hombre,
1603,22,82,Mujer,
1609,22,82,Mujer,
1615,22,82,Mujer,No
1503,26,82,Mujer,No
1506,26,82,Mujer,
1609,27,82,Hombre,Sí
1503,29,82,Mujer,No
1603,29,82,Mujer,No
1613,29,82,Mujer,No
1504,31,82,Hombre,
1505,42,82,Mujer,
1617,44,82,Mujer,Sí
1507,49,82,Mujer,
1606,52,82,Hombre,No
1503,56,82,Hombre,No
1508,57,82,Mujer,Sí
1508,61,82,Hombre,No
1508,64,82,Mujer,Sí
1607,66,82,Mujer,Sí
1610,66,82,Mujer,Sí
1612,67,82,Mujer,Sí
1607,68,82,Hombre,No
1501,69,82,Mujer,
1601,79,82,Hombre,No
1601,80,82,Hombre,No
1609,84,82,Hombre,No
1604,0,81,Mujer,
1603,1,81,Mujer,
1604,3,81,Hombre,
1603,9,81,Mujer,
1506,13,81,Hombre,
1503,16,81,Hombre,
1604,17,81,Mujer,
1506,21,81,Hombre,
1613,21,81,Hombre,
1609,25,81,Mujer,
1501,26,81,Hombre,No
1612,27,81,Hombre,Sí
1613,31,81,Mujer,No
1504,33,81,Hombre,
1504,34,81,Hombre,
1605,39,81,Mujer,Sí
1614,42,81,Hombre,No
1611,44,81,Mujer,Sí
1617,46,81,Mujer,Sí
1604,53,81,Mujer,Sí
1612,60,81,Mujer,Sí
1612,61,81,Mujer,Sí
1504,62,81,Hombre,No
1615,68,81,Hombre,No
1501,69,81,Hombre,
1601,77,81,Hombre,No
1506,0,80,Hombre,
1602,2,80,Mujer,
1503,5,80,Hombre,
1501,7,80,Mujer,Sí
1506,8,80,Mujer,
1602,9,80,Hombre,
1602,12,80,Mujer,No
1613,12,80,Mujer,
1615,12,80,Hombre,
1603,14,80,Hombre,
1613,14,80,Hombre,
1615,14,80,Mujer,
1602,15,80,Hombre,
1609,16,80,Mujer,
1613,17,80,Hombre,
1613,17,80,Hombre,Sí
1616,19,80,Mujer,No
1609,21,80,Hombre,
1603,24,80,Hombre,
1601,29,80,Hombre,Sí
1504,32,80,Hombre,
1612,35,80,Mujer,No
1501,36,80,Mujer,Sí
1612,37,80,Mujer,No
1505,38,80,Mujer,
1503,62,80,Hombre,No
1504,63,80,Hombre,No
1613,65,80,Mujer,Sí
1601,67,80,Hombre,
1601,68,80,Mujer,
1603,69,80,Mujer,Sí
1609,83,80,Hombre,No
1602,0,79,Mujer,
1604,4,79,Mujer,
1602,8,79,Hombre,
1501,11,79,Mujer,Sí
1615,15,79,Mujer,
1615,19,79,Mujer,
1503,21,79,Hombre,
1602,22,79,Mujer,
1506,23,79,Hombre,
1506,24,79,Hombre,
1501,25,79,Mujer,Sí
1612,26,79,Hombre,Sí
1503,27,79,Mujer,No
1603,27,79,Mujer,
1505,28,79,Hombre,
1609,28,79,Mujer,
1505,30,79,Hombre,
1504,34,79,Mujer,
1504,39,79,Hombre,
1612,39,79,Mujer,No
1602,44,79,Hombre,No
1614,45,79,Hombre,No
1507,51,79,Mujer,
1502,54,79,Hombre,No
1601,59,79,Mujer,No
1504,61,79,Hombre,No
1504,62,79,Mujer,Sí
1508,63,79,Mujer,Sí
1606,64,79,Hombre,No
1504,66,79,Hombre,No
1601,66,79,Mujer,
1504,67,79,Hombre,No
1607,68,79,Mujer,Sí
1504,70,79,Mujer,Sí
1501,72,79,Hombre,
1608,73,79,Hombre,No
1602,5,78,Mujer,
1615,8,78,Hombre,Sí
1604,10,78,Hombre,
1615,11,78,Mujer,
1602,14,78,Hombre,
1606,20,78,Mujer,No
1607,25,78,Hombre,Sí
1615,25,78,Mujer,No
1609,26,78,Hombre,
1609,26,78,Mujer,
1506,30,78,Mujer,
1504,38,78,Hombre,
1612,38,78,Mujer,No
1505,40,78,Hombre,
1605,41,78,Mujer,Sí
1605,42,78,Mujer,Sí
1605,44,78,Hombre,No
1616,50,78,Mujer,Sí
1617,50,78,Hombre,No
1507,52,78,Hombre,
1502,53,78,Hombre,No
1507,54,78,Mujer,
1507,55,78,Hombre,
1601,57,78,Mujer,No
1606,60,78,Mujer,Sí
1606,63,78,Hombre,No
1612,65,78,Mujer,Sí
1603,66,78,Mujer,Sí
1508,68,78,Hombre,No
1607,69,78,Mujer,Sí
1501,72,78,Mujer,
1602,2,77,Hombre,
1605,3,77,Mujer,No
1501,4,77,Mujer,No
1611,4,77,Mujer,No
1611,5,77,Mujer,No
1613,5,77,Mujer,
1504,8,77,Mujer,No
1609,9,77,Mujer,
1615,10,77,Hombre,
1609,11,77,Mujer,
1613,13,77,Mujer,
1615,16,77,Hombre,
1602,18,77,Hombre,
1602,18,77,Mujer,No
1503,19,77,Hombre,
1615,19,77,Hombre,
1603,20,77,Mujer,
1609,20,77,Hombre,
1616,22,77,Mujer,No
1617,22,77,Hombre,
1508,24,77,Mujer,No
1604,28,77,Mujer,
1507,46,77,Hombre,
1614,46,77,Hombre,No
1602,48,77,Mujer,Sí
1502,49,77,Hombre,No
1616,53,77,Mujer,Sí
1507,56,77,Hombre,
1502,58,77,Hombre,No
1503,58,77,Hombre,No
1615,62,77,Mujer,Sí
1503,67,77,Mujer,Sí
1508,67,77,Hombre,No
1615,68,77,Mujer,Sí
1613,71,77,Hombre,No
1503,3,76,Mujer,
1603,5,76,Hombre,Sí
1501,6,76,Mujer,No
1503,10,76,Hombre,
1506,10,76,Hombre,
1615,10,76,Hombre,Sí
1615,11,76,Hombre,
1617,11,76,Hombre,Sí
1617,11,76,Mujer,
1602,13,76,Hombre,
1617,13,76,Hombre,
1604,14,76,Mujer,No
1617,14,76,Mujer,
1602,16,76,Mujer,No
1615,20,76,Mujer,
1617,20,76,Mujer,No
1617,22,76,Mujer,
1617,22,76,Mujer,No
1616,23,76,Mujer,No
1503,24,76,Mujer,
1603,24,76,Mujer,
1615,25,76,Mujer,
1608,26,76,Mujer,No
1610,26,76,Mujer,No
1609,30,76,Hombre,Sí
1609,34,76,Hombre,Sí
1505,46,76,Hombre,
1507,50,76,Hombre,
1502,52,76,Hombre,No
1614,54,76,Mujer,Sí
1502,56,76,Hombre,No
1616,56,76,Mujer,Sí
1507,57,76,Mujer,
1503,63,76,Hombre,No
1504,64,76,Hombre,No
1615,69,76,Hombre,No
1608,71,76,Mujer,Sí
1605,2,75,Mujer,No
1501,4,75,Mujer,Sí
1506,6,75,Mujer,
1613,8,75,Hombre,Sí
1615,8,75,Mujer,
1604,9,75,Mujer,No
1604,11,75,Mujer,
1615,12,75,Mujer,
1615,16,75,Mujer,
1603,21,75,Hombre,
1603,23,75,Mujer,
1609,26,75,Hombre,Sí
1501,28,75,Hombre,No
1612,28,75,Hombre,Sí
1501,34,75,Hombre,No
1613,37,75,Mujer,No
1602,46,75,Mujer,Sí
1611,49,75,Mujer,Sí
1614,50,75,Mujer,Sí
1616,58,75,Mujer,Sí
1502,63,75,Hombre,No
1615,69,75,Mujer,Sí
1504,70,75,Hombre,No
1603,70,75,Mujer,Sí
1610,70,75,Hombre,No
1601,81,75,Mujer,Sí
1602,1,74,Mujer,
1616,1,74,Mujer,Sí
1502,4,74,Mujer,No
1617,7,74,Hombre,Sí
1602,8,74,Mujer,
1506,9,74,Hombre,
1615,9,74,Mujer,
1503,13,74,Mujer,
1617,13,74,Mujer,
1615,17,74,Hombre,
1604,18,74,Mujer,No
1613,20,74,Hombre,
1615,21,74,Hombre,
1613,23,74,Mujer,
1603,25,74,Mujer,
1609,29,74,Mujer,
1612,30,74,Hombre,Sí
1612,31,74,Mujer,No
1613,34,74,Mujer,No
1501,35,74,Hombre,No
1505,35,74,Hombre,
1504,36,74,Hombre,
1505,38,74,Hombre,
1605,46,74,Mujer,Sí
1614,47,74,Mujer,Sí
1507,48,74,Hombre,
1604,60,74,Mujer,Sí
1606,61,74,Hombre,No
1616,63,74,Hombre,No
1503,69,74,Mujer,Sí
1501,70,74,Hombre,
1602,0,73,Mujer,Sí
1501,5,73,Mujer,No
1602,7,73,Mujer,
1613,10,73,Hombre,Sí
1617,12,73,Mujer,
1503,15,73,Mujer,
1604,15,73,Mujer,
1613,15,73,Hombre,
1615,15,73,Hombre,Sí
1602,17,73,Mujer,
1615,18,73,Mujer,
1603,21,73,Mujer,
1615,26,73,Mujer,
1501,27,73,Mujer,Sí
1609,28,73,Hombre,Sí
1610,28,73,Mujer,No
1612,34,73,Mujer,No
1609,35,73,Mujer,
1501,38,73,Mujer,Sí
1506,38,73,Mujer,
1602,46,73,Hombre,No
1611,46,73,Mujer,Sí
1502,50,73,Hombre,No
1616,55,73,Mujer,Sí
1502,63,73,Mujer,Sí
1612,63,73,Mujer,Sí
1616,63,73,Mujer,Sí
1616,65,73,Mujer,Sí
1603,66,73,Hombre,No
1607,67,73,Hombre,No
1603,69,73,Hombre,No
1607,70,73,Hombre,No
1501,73,73,Mujer,
1501,74,73,Hombre,
1612,1,72,Mujer,
1613,5,72,Hombre,Sí
1503,10,72,Mujer,
1602,11,72,Mujer,
1615,11,72,Hombre,Sí
1602,13,72,Mujer,
1617,13,72,Hombre,Sí
1503,14,72,Mujer,
1615,14,72,Hombre,
1602,20,72,Mujer,
1617,20,72,Hombre,
1615,22,72,Hombre,Sí
1617,23,72,Mujer,
1608,24,72,Mujer,No
1617,24,72,Mujer,
1602,28,72,Mujer,
1603,28,72,Hombre,
1503,34,72,Mujer,No
1601,34,72,Hombre,Sí
1605,45,72,Mujer,Sí
1604,53,72,Hombre,No
1502,57,72,Hombre,No
1604,58,72,Hombre,No
1601,64,72,Hombre,
1601,64,72,Mujer,No
1503,65,72,Hombre,No
1607,69,72,Hombre,No
1602,1,71,Hombre,
1615,1,71,Hombre,Sí
1613,2,71,Hombre,Sí
1603,3,71,Hombre,Sí
1613,3,71,Hombre,Sí
1501,5,71,Mujer,Sí
1602,6,71,Mujer,
1506,11,71,Hombre,
1602,16,71,Mujer,
1504,17,71,Mujer,No
1604,19,71,Mujer,
1602,21,71,Mujer,No
1610,25,71,Mujer,No
1503,27,71,Mujer,
1506,27,71,Mujer,
1603,28,71,Mujer,
1615,28,71,Mujer,
1609,29,71,Hombre,Sí
1603,30,71,Mujer,No
1604,30,71,Mujer,
1501,32,71,Mujer,Sí
1603,32,71,Mujer,No
1501,33,71,Mujer,Sí
1609,33,71,Hombre,Sí
1505,36,71,Hombre,
1601,38,71,Hombre,Sí
1609,40,71,Mujer,No
1614,47,71,Hombre,No
1617,49,71,Hombre,No
1507,58,71,Mujer,
1604,58,71,Mujer,Sí
1508,61,71,Mujer,Sí
1502,65,71,Hombre,No
1508,65,71,Hombre,No
1612,66,71,Mujer,Sí
1508,67,71,Mujer,Sí
1501,71,71,Hombre,
1610,72,71,Mujer,Sí
1604,5,70,Mujer,
1604,6,70,Hombre,
1506,9,70,Mujer,
1604,9,70,Hombre,
1602,12,70,Mujer,
1615,12,70,Hombre,Sí
1604,21,70,Mujer,No
1503,22,70,Mujer,
1613,22,70,Hombre,
1503,25,70,Mujer,
1603,26,70,Mujer,
1508,27,70,Mujer,No
1506,28,70,Mujer,
1612,35,70,Hombre,Sí
1609,37,70,Mujer,
1609,41,70,Mujer,No
1612,41,70,Mujer,No
1605,46,70,Hombre,No
1602,47,70,Mujer,Sí
1602,50,70,Mujer,Sí
1507,52,70,Mujer,
1604,54,70,Hombre,No
1606,58,70,Mujer,Sí
1616,60,70,Hombre,No
1502,61,70,Mujer,Sí
1504,69,70,Mujer,Sí
1501,71,70,Mujer,
1504,72,70,Mujer,Sí
1610,72,70,Hombre,No
1501,75,70,Mujer,
1609,85,70,Hombre,No
1609,85,70,Mujer,Sí
1501,1,69,Mujer,No
1604,1,69,Hombre,
1604,2,69,Hombre,
1602,4,69,Mujer,
1602,7,69,Hombre,
1504,10,69,Mujer,No
1604,18,69,Mujer,
1603,27,69,Hombre,
1609,27,69,Hombre,
1503,28,69,Mujer,
1505,29,69,Hombre,
1506,29,69,Mujer,
1612,33,69,Hombre,Sí
1612,33,69,Mujer,No
1504,37,69,Hombre,
1501,39,69,Mujer,Sí
1505,39,69,Hombre,
1605,42,69,Hombre,No
1614,46,69,Mujer,Sí
1617,47,69,Mujer,Sí
1614,48,69,Hombre,No
1614,51,69,Hombre,No
1616,51,69,Mujer,Sí
1617,52,69,Hombre,No
1606,58,69,Hombre,No
1502,60,69,Hombre,No
1616,60,69,Mujer,Sí
1616,62,69,Hombre,No
1612,67,69,Hombre,No
1503,70,69,Mujer,Sí
1617,1,68,Hombre,Sí
1612,2,68,Hombre,
1604,5,68,Hombre,
1604,10,68,Mujer,
1604,13,68,Mujer,No
1501,14,68,Mujer,No
1604,14,68,Mujer,
1604,15,68,Mujer,No
1602,16,68,Hombre,
1604,16,68,Mujer,No
1504,18,68,Mujer,No
1615,22,68,Hombre,
1613,23,68,Hombre,
1617,23,68,Hombre,
1602,24,68,Hombre,
1609,24,68,Mujer,
1602,27,68,Hombre,
1615,27,68,Mujer,
1603,32,68,Mujer,
1505,33,68,Hombre,
1613,35,68,Mujer,No
1611,44,68,Hombre,No
1502,48,68,Hombre,No
1611,48,68,Hombre,No
1611,49,68,Hombre,No
1507,53,68,Mujer,
1617,54,68,Hombre,No
1604,56,68,Mujer,Sí
1601,61,68,Mujer,No
1502,62,68,Hombre,No
1613,69,68,Mujer,Sí
1613,70,68,Mujer,Sí
1503,71,68,Mujer,Sí
1501,73,68,Hombre,
1604,1,67,Mujer,
1604,9,67,Mujer,
1604,12,67,Hombre,
1602,13,67,Mujer,No
1602,14,67,Mujer,No
1615,16,67,Hombre,Sí
1615,18,67,Hombre,Sí
1615,20,67,Hombre,
1617,23,67,Mujer,No
1616,24,67,Mujer,No
1506,25,67,Hombre,
1607,26,67,Hombre,Sí
1503,27,67,Hombre,
1607,27,67,Mujer,No
1608,27,67,Mujer,No
1615,27,67,Hombre,
1501,29,67,Hombre,No
1603,30,67,Hombre,
1601,31,67,Hombre,Sí
1501,33,67,Hombre,No
1503,35,67,Mujer,
1504,41,67,Mujer,
1611,46,67,Hombre,No
1504,48,67,Mujer,
1602,49,67,Hombre,No
1502,51,67,Hombre,No
1604,55,67,Mujer,Sí
1616,59,67,Mujer,Sí
1601,62,67,Mujer,No
1508,66,67,Hombre,No
1601,66,67,Hombre,
1613,67,67,Mujer,Sí
1503,68,67,Hombre,No
1603,70,67,Hombre,No
1504,71,67,Mujer,Sí
1610,71,67,Hombre,No
1608,72,67,Mujer,Sí
1608,73,67,Mujer,Sí
1501,74,67,Mujer,
1601,82,67,Mujer,Sí
1508,0,66,Mujer,Sí
1613,1,66,Hombre,Sí
1617,2,66,Hombre,Sí
1613,4,66,Hombre,Sí
1611,7,66,Mujer,No
1603,8,66,Hombre,Sí
1617,8,66,Hombre,Sí
1613,9,66,Hombre,Sí
1602,10,66,Mujer,
1604,11,66,Hombre,
1604,14,66,Hombre,
1604,16,66,Mujer,
1617,19,66,Hombre,Sí
1604,22,66,Mujer,No
1606,22,66,Mujer,No
1501,28,66,Mujer,Sí
1607,28,66,Hombre,Sí
1609,28,66,Hombre,
1617,28,66,Mujer,
1503,32,66,Mujer,No
1609,35,66,Hombre,Sí
1505,41,66,Mujer,
1505,47,66,Hombre,
1505,47,66,Mujer,
1611,48,66,Mujer,Sí
1605,49,66,Mujer,Sí
1604,51,66,Hombre,No
1505,52,66,Hombre,
1508,64,66,Hombre,No
1503,66,66,Hombre,No
1508,66,66,Mujer,Sí
1603,68,66,Hombre,No
1504,71,66,Hombre,No
1501,75,66,Hombre,
1608,75,66,Hombre,No
1609,86,66,Mujer,Sí
1604,0,65,Hombre,
1617,5,65,Hombre,Sí
1504,11,65,Mujer,No
1604,13,65,Hombre,
1501,18,65,Mujer,No
1602,19,65,Mujer,
1602,21,65,Hombre,
1602,21,65,Mujer,
1613,21,65,Mujer,
1604,22,65,Mujer,
1615,23,65,Hombre,
1503,24,65,Hombre,
1602,24,65,Mujer,
1615,24,65,Mujer,No
1617,26,65,Mujer,
1503,30,65,Mujer,No
1612,31,65,Hombre,Sí
1601,32,65,Hombre,Sí
1609,33,65,Mujer,
1613,33,65,Mujer,No
1603,37,65,Mujer,
1505,39,65,Mujer,
1501,40,65,Hombre,No
1601,40,65,Hombre,Sí
1611,45,65,Hombre,No
1602,53,65,Mujer,Sí
1614,54,65,Hombre,No
1617,58,65,Hombre,No
1604,59,65,Mujer,Sí
1606,59,65,Mujer,Sí
1604,62,65,Mujer,Sí
1604,63,65,Mujer,Sí
1616,64,65,Mujer,Sí
1604,65,65,Mujer,Sí
1606,65,65,Mujer,Sí
1502,68,65,Hombre,No
1607,70,65,Mujer,Sí
1615,70,65,Mujer,Sí
1603,72,65,Mujer,Sí
1612,3,64,Mujer,
1613,6,64,Hombre,Sí
1617,6,64,Hombre,Sí
1608,7,64,Hombre,Sí
1613,7,64,Hombre,Sí
1611,9,64,Mujer,No
1615,15,64,Hombre,
1602,20,64,Mujer,No
1606,21,64,Mujer,No
1617,21,64,Mujer,
1602,22,64,Hombre,
1613,24,64,Mujer,
1501,29,64,Mujer,Sí
1503,29,64,Mujer,
1612,29,64,Hombre,Sí
1601,30,64,Hombre,Sí
1607,30,64,Mujer,No
1501,32,64,Hombre,No
1505,32,64,Hombre,
1609,32,64,Hombre,
1609,36,64,Mujer,
1614,51,64,Mujer,Sí
1604,55,64,Hombre,No
1604,57,64,Hombre,No
1507,60,64,Hombre,
1503,64,64,Hombre,No
1502,66,64,Mujer,Sí
1606,66,64,Hombre,No
1613,68,64,Mujer,Sí
1504,69,64,Hombre,No
1615,72,64,Hombre,No
1613,0,63,Hombre,Sí
1604,2,63,Mujer,
1603,6,63,Hombre,Sí
1611,6,63,Mujer,No
1613,13,63,Hombre,Sí
1615,13,63,Mujer,
1602,14,63,Mujer,
1617,18,63,Hombre,Sí
1604,20,63,Mujer,No
1503,23,63,Mujer,
1608,25,63,Mujer,No
1613,26,63,Hombre,
1608,28,63,Mujer,No
1616,28,63,Mujer,No
1606,29,63,Mujer,No
1608,29,63,Mujer,No
1603,30,63,Mujer,
1609,32,63,Hombre,Sí
1609,33,63,Hombre,
1505,37,63,Hombre,
1501,40,63,Mujer,Sí
1606,56,63,Mujer,Sí
1602,57,63,Mujer,Sí
1606,57,63,Mujer,Sí
1616,57,63,Mujer,Sí
1507,60,63,Mujer,
1602,60,63,Mujer,Sí
1616,61,63,Mujer,Sí
1507,63,63,Mujer,
1601,67,63,Mujer,No
1616,69,63,Hombre,No
1601,70,63,Mujer,
1610,73,63,Mujer,Sí
1507,3,62,Hombre,No
1602,4,62,Hombre,
1602,5,62,Hombre,
1603,7,62,Hombre,Sí
1503,8,62,Mujer,
1602,9,62,Mujer,
1615,14,62,Hombre,Sí
1604,16,62,Hombre,
1501,17,62,Mujer,No
1602,18,62,Mujer,
1613,19,62,Hombre,
1604,20,62,Mujer,
1603,22,62,Hombre,
1613,22,62,Mujer,
1615,22,62,Mujer,
1604,23,62,Mujer,
1604,23,62,Mujer,No
1604,24,62,Mujer,
1508,25,62,Mujer,No
1609,25,62,Hombre,
1617,25,62,Mujer,
1610,27,62,Mujer,No
1609,32,62,Mujer,
1601,33,62,Hombre,Sí
1501,34,62,Mujer,Sí
1506,37,62,Mujer,
1612,38,62,Hombre,Sí
1612,40,62,Mujer,No
1504,43,62,Mujer,
1605,45,62,Hombre,No
1614,48,62,Mujer,Sí
1617,48,62,Mujer,Sí
1605,50,62,Mujer,Sí
1611,54,62,Mujer,Sí
1507,65,62,Mujer,
1601,65,62,Mujer,No
1616,66,62,Hombre,No
1607,71,62,Hombre,No
1504,72,62,Hombre,No
1610,75,62,Mujer,Sí
1501,2,61,Mujer,Sí
1501,3,61,Mujer,Sí
1615,3,61,Hombre,Sí
1603,4,61,Hombre,Sí
1502,5,61,Mujer,No
1501,7,61,Mujer,No
1617,9,61,Hombre,Sí
1613,11,61,Hombre,Sí
1602,12,61,Hombre,
1608,12,61,Hombre,Sí
1613,18,61,Hombre,Sí
1503,26,61,Mujer,
1508,26,61,Mujer,No
1607,27,61,Hombre,Sí
1602,29,61,Mujer,
1609,31,61,Hombre,
1612,32,61,Hombre,Sí
1615,32,61,Mujer,
1602,33,61,Mujer,
1506,34,61,Mujer,
1506,36,61,Mujer,
1609,39,61,Hombre,Sí
1504,42,61,Mujer,
1617,49,61,Mujer,Sí
1504,52,61,Mujer,
1602,52,61,Mujer,Sí
1614,53,61,Mujer,Sí
1507,54,61,Hombre,
1502,59,61,Hombre,No
1616,61,61,Hombre,No
1601,63,61,Mujer,No
1604,63,61,Hombre,No
1502,64,61,Hombre,No
1502,65,61,Mujer,Sí
1616,65,61,Hombre,No
1504,68,61,Mujer,Sí
1601,71,61,Mujer,
1607,71,61,Mujer,Sí
1603,75,61,Mujer,Sí
1612,2,60,Mujer,
1604,7,60,Mujer,
1604,8,60,Mujer,
1611,8,60,Mujer,No
1501,9,60,Mujer,Sí
1602,11,60,Hombre,
1604,18,60,Hombre,
1612,18,60,Hombre,
1604,19,60,Hombre,
1604,19,60,Mujer,No
1604,20,60,Hombre,
1604,21,60,Mujer,
1506,22,60,Hombre,
1501,23,60,Mujer,No
1606,23,60,Mujer,No
1602,25,60,Hombre,
1506,28,60,Hombre,
1603,29,60,Mujer,
1506,31,60,Mujer,
1603,31,60,Mujer,
1504,40,60,Hombre,
1609,40,60,Hombre,
1504,41,60,Hombre,
1504,42,60,Hombre,
1505,43,60,Hombre,
1605,43,60,Hombre,No
1504,45,60,Mujer,
1609,45,60,Mujer,No
1605,48,60,Hombre,No
1602,49,60,Mujer,Sí
1614,49,60,Mujer,Sí
1617,51,60,Hombre,No
1504,55,60,Mujer,
1611,57,60,Hombre,No
