MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1409,13,344,Mujer,Sí
1409,16,344,Hombre,No
1420,29,344,Mujer,Sí
1419,10,343,Hombre,No
1409,17,343,Hombre,No
1420,20,343,Mujer,No
1101,58,343,Mujer,
1419,1,342,Hombre,No
1402,3,342,Hombre,No
1109,5,342,Hombre,
1413,29,342,Hombre,No
1402,2,341,Hombre,No
1420,6,341,Hombre,
1409,15,341,Hombre,No
1415,29,341,Mujer,Sí
1415,30,341,Hombre,No
1415,30,341,Mujer,Sí
1402,8,340,Hombre,No
1402,14,340,Hombre,No
1108,24,340,Hombre,
1420,30,340,Mujer,Sí
1412,5,339,Mujer,No
1409,7,339,Hombre,No
1419,8,339,Hombre,No
1402,11,339,Hombre,No
1409,18,339,Mujer,Sí
1420,34,339,Hombre,No
1413,39,339,Mujer,Sí
1101,49,339,Mujer,
1404,13,338,Hombre,No
1109,18,338,Hombre,
1405,1,337,Mujer,Sí
1107,7,337,Mujer,
1401,26,336,Hombre,No
1108,30,336,Mujer,
1411,5,335,Mujer,Sí
1406,14,335,Mujer,No
1402,17,335,Mujer,Sí
1420,19,335,Mujer,No
1402,20,335,Mujer,Sí
1410,20,335,Hombre,No
1420,39,335,Hombre,No
1107,0,334,Hombre,
1107,8,334,Mujer,
1404,19,334,Mujer,Sí
1401,37,334,Mujer,Sí
1408,4,333,Hombre,No
1402,10,333,Hombre,No
1409,11,333,Mujer,Sí
1402,16,333,Hombre,No
1416,19,333,Hombre,No
1107,4,332,Mujer,
1107,6,332,Mujer,
1402,15,332,Mujer,Sí
1406,15,332,Mujer,No
1108,30,331,Hombre,
1406,51,331,Hombre,No
1415,3,330,Mujer,No
1419,6,330,Hombre,No
1404,11,330,Hombre,No
1405,21,330,Hombre,No
1416,35,330,Mujer,Sí
1101,47,330,Hombre,
1101,53,330,Mujer,
1109,4,329,Hombre,
1419,5,329,Hombre,No
1409,20,329,Mujer,Sí
1405,24,329,Hombre,No
1419,2,328,Mujer,Sí
1408,5,328,Hombre,No
1419,7,328,Hombre,No
1402,14,328,Mujer,Sí
1412,43,328,Mujer,Sí
1107,18,327,Hombre,
1413,0,326,Mujer,Sí
1409,9,326,Mujer,Sí
1107,18,326,Mujer,
1106,25,326,Hombre,
1420,36,326,Hombre,No
1406,53,326,Hombre,No
1415,1,325,Mujer,Sí
1402,9,325,Hombre,No
1409,12,325,Mujer,Sí
1412,29,325,Hombre,No
1404,7,324,Mujer,Sí
1420,9,324,Mujer,Sí
1101,57,324,Mujer,
1420,8,323,Mujer,
1404,9,323,Hombre,No
1401,40,322,Hombre,No
1412,44,322,Mujer,Sí
1408,10,321,Hombre,No
1107,13,321,Mujer,
1108,27,321,Mujer,
1101,56,321,Mujer,
1419,4,320,Hombre,No
1107,9,320,Mujer,
1420,10,320,Hombre,
1404,15,320,Hombre,No
1415,28,320,Hombre,No
1401,35,320,Hombre,No
1412,6,319,Mujer,No
1404,12,319,Mujer,Sí
1402,16,319,Mujer,Sí
1107,19,319,Hombre,
1406,55,319,Hombre,No
1402,12,318,Mujer,Sí
1406,16,318,Mujer,No
1412,30,318,Hombre,No
1411,6,317,Mujer,Sí
1420,12,317,Hombre,
1108,25,317,Hombre,
1108,26,317,Mujer,
1420,31,317,Mujer,Sí
1413,38,317,Hombre,No
1406,57,317,Mujer,Sí
1420,0,316,Mujer,
1109,15,316,Mujer,
1107,17,316,Mujer,
1109,17,316,Hombre,
1106,26,316,Hombre,
1106,28,316,Mujer,
1401,36,316,Mujer,Sí
1413,42,316,Mujer,Sí
1101,52,316,Hombre,
1107,0,315,Mujer,
1107,8,315,Hombre,
1409,13,315,Hombre,No
1420,18,315,Mujer,
1106,26,315,Mujer,
1108,28,315,Mujer,
1404,3,314,Mujer,Sí
1409,5,314,Mujer,Sí
1409,9,314,Hombre,No
1107,10,314,Hombre,
1409,14,314,Hombre,No
1109,18,314,Mujer,
1404,24,314,Mujer,Sí
1420,15,313,Hombre,
1409,19,313,Mujer,Sí
1405,25,313,Hombre,No
1106,27,313,Mujer,
1405,30,313,Mujer,Sí
1413,36,313,Mujer,Sí
1420,9,312,Hombre,
1408,11,312,Hombre,No
1420,14,312,Hombre,
1412,46,312,Mujer,Sí
1404,4,311,Mujer,Sí
1109,22,311,Mujer,
1420,42,311,Hombre,No
1419,3,310,Hombre,No
1409,6,310,Mujer,Sí
1419,0,309,Hombre,No
1109,5,309,Mujer,
1402,11,309,Mujer,Sí
1107,22,309,Hombre,
1420,22,309,Mujer,No
1401,29,309,Hombre,No
1405,29,309,Mujer,Sí
1401,34,309,Mujer,Sí
1401,45,309,Mujer,Sí
1408,8,308,Hombre,No
1107,10,308,Mujer,
1419,19,308,Mujer,Sí
1409,22,308,Mujer,Sí
1107,23,308,Mujer,
1107,12,307,Hombre,
1404,20,307,Hombre,No
1410,21,307,Mujer,Sí
1401,42,307,Mujer,Sí
1404,11,306,Mujer,Sí
1420,13,306,Hombre,
1419,14,306,Hombre,No
1109,17,306,Mujer,
1420,18,306,Hombre,
1416,20,306,Hombre,No
1404,21,306,Mujer,Sí
1404,23,306,Mujer,Sí
1416,29,306,Mujer,Sí
1420,41,306,Hombre,No
1109,7,305,Hombre,
1419,11,305,Hombre,No
1414,17,305,Mujer,Sí
1402,20,305,Hombre,No
1413,40,305,Hombre,No
1411,0,304,Mujer,No
1416,0,304,Mujer,No
1420,13,303,Mujer,
1107,20,303,Mujer,
1406,65,303,Mujer,Sí
1406,1,302,Mujer,Sí
1402,10,302,Mujer,Sí
1409,11,302,Hombre,No
1409,16,302,Mujer,Sí
1402,22,302,Hombre,No
1420,23,302,Mujer,No
1101,46,302,Hombre,
1401,50,302,Mujer,Sí
1406,60,302,Hombre,No
1420,9,301,Mujer,
1408,12,301,Hombre,No
1410,23,301,Hombre,No
1415,4,300,Mujer,No
1420,11,300,Hombre,
1109,14,300,Mujer,
1107,16,300,Hombre,
1411,19,300,Mujer,Sí
1410,25,300,Mujer,Sí
1107,15,299,Hombre,
1107,1,298,Mujer,
1109,3,298,Hombre,
1107,13,298,Hombre,
1107,16,298,Mujer,
1108,29,298,Mujer,
1401,39,298,Mujer,Sí
1409,10,297,Mujer,Sí
1107,14,297,Mujer,
1410,19,297,Hombre,No
1409,22,297,Hombre,No
1413,43,297,Mujer,Sí
1406,54,297,Hombre,No
1109,2,296,Hombre,
1109,3,296,Mujer,
1420,8,296,Mujer,Sí
1408,14,296,Hombre,No
1419,17,296,Hombre,No
1409,20,296,Hombre,No
1107,23,296,Hombre,
1413,35,296,Hombre,No
1109,6,295,Hombre,
1408,9,295,Hombre,No
1107,14,295,Hombre,
1109,20,295,Mujer,
1419,22,295,Mujer,Sí
1413,44,295,Mujer,Sí
1101,60,295,Mujer,
1408,13,294,Mujer,Sí
1408,15,294,Mujer,Sí
1109,19,294,Hombre,
1420,24,294,Mujer,No
1413,50,294,Mujer,Sí
1406,17,293,Mujer,No
1108,27,293,Hombre,
1415,31,293,Hombre,No
1420,17,292,Mujer,
1411,19,292,Hombre,No
1410,24,292,Hombre,No
1107,25,292,Hombre,
1108,26,292,Hombre,
1413,41,292,Mujer,Sí
1412,48,292,Mujer,Sí
1109,1,291,Mujer,
1109,7,291,Mujer,
1408,18,291,Mujer,Sí
1419,20,291,Mujer,Sí
1410,22,291,Hombre,No
1106,30,291,Hombre,
1101,55,291,Hombre,
1107,11,290,Mujer,
1107,12,290,Mujer,
1419,13,290,Hombre,No
1109,15,290,Hombre,
1409,23,290,Mujer,Sí
1420,45,290,Hombre,No
1412,7,289,Mujer,No
1420,16,289,Mujer,
1105,18,289,Hombre,
1415,32,289,Hombre,No
1402,22,288,Mujer,Sí
1416,23,288,Hombre,No
1108,28,288,Hombre,
1405,0,287,Mujer,No
1416,0,287,Mujer,Sí
1109,4,287,Mujer,
1408,7,287,Mujer,Sí
1408,10,287,Mujer,Sí
1109,12,287,Hombre,
1420,15,287,Mujer,
1107,22,287,Mujer,
1416,24,287,Hombre,No
1106,28,287,Hombre,
1401,0,286,Mujer,No
1105,2,286,Mujer,
1408,13,286,Hombre,No
1402,19,286,Hombre,No
1415,31,286,Mujer,Sí
1415,32,286,Mujer,Sí
1408,4,285,Mujer,Sí
1409,8,285,Mujer,Sí
1404,9,285,Mujer,Sí
1408,17,285,Hombre,No
1408,17,285,Mujer,Sí
1420,17,285,Hombre,
1411,20,285,Mujer,Sí
1106,27,285,Hombre,
1412,36,285,Hombre,No
1101,51,285,Mujer,
1409,4,284,Mujer,Sí
1109,11,284,Hombre,
1402,13,284,Mujer,Sí
1410,26,284,Mujer,Sí
1408,7,283,Hombre,No
1109,8,283,Mujer,
1402,21,283,Hombre,No
1404,23,283,Hombre,No
1412,38,283,Hombre,No
1416,40,283,Mujer,Sí
1406,59,283,Mujer,Sí
1411,4,282,Mujer,Sí
1408,18,282,Hombre,No
1420,25,282,Mujer,No
1415,33,282,Hombre,No
1415,29,281,Hombre,No
1108,32,281,Mujer,
1416,32,281,Mujer,Sí
1415,35,281,Mujer,Sí
1416,38,281,Mujer,Sí
1420,10,280,Mujer,
1419,12,280,Hombre,No
1419,15,280,Hombre,No
1109,16,280,Hombre,
1402,19,280,Mujer,Sí
1109,20,280,Hombre,
1413,32,280,Hombre,No
1412,47,280,Mujer,Sí
1413,48,280,Mujer,Sí
1419,18,279,Hombre,No
1109,19,279,Mujer,
1107,20,279,Hombre,
1415,33,279,Mujer,Sí
1408,9,278,Mujer,Sí
1109,10,278,Hombre,
1105,22,278,Hombre,
1401,31,278,Mujer,Sí
1416,37,278,Mujer,Sí
1420,7,277,Mujer,Sí
1408,11,277,Mujer,Sí
1420,14,277,Mujer,
1411,22,277,Mujer,Sí
1420,43,277,Hombre,No
1101,49,277,Hombre,
1101,53,277,Hombre,
1101,60,277,Hombre,
1402,8,276,Mujer,Sí
1408,12,276,Mujer,Sí
1408,16,276,Mujer,Sí
1414,20,276,Mujer,Sí
1106,30,276,Mujer,
1402,6,275,Mujer,Sí
1419,9,275,Hombre,No
1109,13,275,Hombre,
1107,15,275,Mujer,
1414,15,275,Mujer,Sí
1107,21,275,Hombre,
1109,22,275,Hombre,
1404,22,275,Hombre,No
1420,22,275,Mujer,
1402,23,275,Mujer,Sí
1401,32,275,Hombre,No
1412,32,275,Hombre,No
1416,33,275,Mujer,Sí
1420,34,275,Mujer,Sí
1105,1,274,Hombre,
1414,4,274,Hombre,No
1402,7,274,Mujer,Sí
1107,11,274,Hombre,
1107,19,274,Mujer,
1404,25,274,Mujer,Sí
1405,32,274,Mujer,Sí
1408,8,273,Mujer,Sí
1402,23,273,Hombre,No
1405,26,273,Hombre,No
1108,35,273,Mujer,
1413,1,272,Mujer,No
1411,20,272,Hombre,No
1410,27,272,Mujer,Sí
1408,6,271,Mujer,Sí
1109,9,271,Mujer,
1408,14,271,Mujer,Sí
1420,21,271,Mujer,
1413,47,271,Mujer,Sí
1101,54,271,Hombre,
1105,3,270,Hombre,
1105,7,270,Hombre,
1106,29,270,Mujer,
1413,31,270,Hombre,No
1109,2,269,Mujer,
1109,6,269,Mujer,
1420,21,269,Hombre,
1105,22,269,Mujer,
1101,65,269,Mujer,
1402,0,268,Mujer,No
1410,0,268,Mujer,No
1415,5,268,Mujer,No
1107,24,268,Mujer,
1405,27,268,Hombre,No
1412,33,268,Hombre,No
1406,64,268,Mujer,Sí
1419,1,267,Mujer,Sí
1408,3,267,Mujer,Sí
1109,13,267,Mujer,
1420,16,267,Hombre,
1105,18,267,Mujer,
1107,21,267,Mujer,
1416,34,267,Mujer,Sí
1412,40,267,Hombre,No
1401,48,267,Mujer,Sí
1406,56,267,Hombre,No
1101,59,267,Mujer,
1404,19,266,Hombre,No
1420,19,266,Mujer,
1401,55,266,Mujer,Sí
1416,25,265,Hombre,No
1410,28,265,Mujer,Sí
1413,46,265,Mujer,Sí
1101,63,265,Mujer,
1409,3,264,Mujer,Sí
1105,5,264,Mujer,
1402,9,264,Mujer,Sí
1102,18,264,Hombre,
1420,20,264,Mujer,
1108,34,264,Mujer,
1401,34,264,Hombre,No
1420,35,264,Mujer,Sí
1414,5,263,Hombre,No
1408,15,263,Hombre,No
1408,16,263,Hombre,No
1404,27,263,Mujer,Sí
1412,31,263,Hombre,No
1401,33,263,Hombre,No
1413,34,263,Hombre,No
1420,38,263,Mujer,Sí
1412,39,263,Hombre,No
1414,15,262,Hombre,No
1411,22,262,Hombre,No
1109,24,262,Mujer,
1105,4,261,Hombre,
1416,8,261,Hombre,Sí
1105,10,261,Mujer,
1105,23,261,Hombre,
1402,24,261,Hombre,No
1415,34,261,Hombre,No
1415,35,261,Hombre,No
1415,37,261,Mujer,Sí
1412,52,261,Mujer,Sí
1109,1,260,Hombre,
1414,16,260,Mujer,Sí
1401,0,259,Mujer,Sí
1105,2,259,Hombre,
1109,9,259,Hombre,
1105,12,259,Hombre,
1402,21,259,Mujer,Sí
1408,21,259,Mujer,Sí
1405,28,259,Hombre,No
1415,34,259,Mujer,Sí
1101,56,259,Hombre,
1101,62,259,Mujer,
1105,20,258,Mujer,
1413,39,258,Hombre,No
1406,57,258,Hombre,No
1401,60,258,Mujer,Sí
1109,0,257,Hombre,
1105,13,257,Hombre,
1416,21,257,Hombre,No
1107,25,257,Mujer,
1108,33,257,Mujer,
1412,35,257,Hombre,No
1105,3,256,Mujer,
1105,5,256,Hombre,
1105,6,256,Mujer,
1109,16,256,Mujer,
1107,28,256,Hombre,
1420,37,256,Mujer,Sí
1420,40,256,Mujer,Sí
1412,50,256,Mujer,Sí
1411,3,255,Mujer,Sí
1105,9,255,Mujer,
1420,11,255,Mujer,
1419,16,255,Hombre,No
1105,17,255,Hombre,
1413,33,255,Hombre,No
1420,36,255,Mujer,Sí
1414,18,254,Mujer,Sí
1409,24,254,Mujer,Sí
1106,29,254,Hombre,
1106,32,254,Mujer,
1109,0,253,Mujer,
1409,1,253,Mujer,Sí
1420,12,253,Mujer,
1410,30,253,Mujer,Sí
1401,1,252,Mujer,No
1408,2,252,Mujer,Sí
1109,8,252,Hombre,
1105,12,252,Mujer,
1408,20,252,Mujer,Sí
1420,22,252,Hombre,
1108,32,252,Hombre,
1401,37,252,Hombre,No
1105,4,251,Mujer,
1105,7,251,Mujer,
1414,14,251,Hombre,No
1105,15,251,Mujer,
1102,17,251,Hombre,
1402,25,251,Mujer,Sí
1409,25,251,Mujer,Sí
1107,26,251,Mujer,
1107,28,251,Mujer,
1410,28,251,Hombre,No
1405,35,251,Mujer,Sí
1401,43,251,Mujer,Sí
1109,11,250,Mujer,
1109,23,250,Hombre,
1404,25,250,Hombre,No
1420,39,250,Mujer,Sí
1415,40,250,Mujer,Sí
1406,58,250,Hombre,No
1109,12,249,Mujer,
1415,38,249,Mujer,Sí
1413,55,249,Mujer,Sí
1406,61,249,Mujer,Sí
1405,0,248,Mujer,Sí
1109,10,248,Mujer,
1109,23,248,Mujer,
1411,23,248,Mujer,Sí
1402,24,248,Mujer,Sí
1406,63,248,Mujer,Sí
1408,5,247,Mujer,Sí
1416,12,247,Hombre,Sí
1105,19,247,Mujer,
1420,23,247,Mujer,
1107,24,247,Hombre,
1109,24,247,Hombre,
1108,29,247,Hombre,
1401,36,247,Hombre,No
1415,40,247,Hombre,No
1412,41,247,Hombre,No
1412,45,247,Hombre,No
1420,46,247,Hombre,No
1414,6,246,Hombre,No
1416,7,246,Hombre,Sí
1412,34,246,Hombre,No
1405,40,246,Mujer,Sí
1101,58,246,Hombre,
1414,13,245,Mujer,Sí
1419,23,245,Mujer,Sí
1108,33,245,Hombre,
1413,49,245,Mujer,Sí
1404,1,244,Mujer,Sí
1414,2,244,Hombre,No
1416,10,244,Hombre,Sí
1416,14,244,Hombre,Sí
1105,16,244,Mujer,
1420,19,244,Hombre,
1109,21,244,Mujer,
1409,24,244,Hombre,No
1412,37,244,Hombre,No
1413,37,244,Hombre,No
1416,45,244,Mujer,Sí
1412,8,243,Mujer,No
1106,35,243,Mujer,
1416,36,243,Mujer,Sí
1106,38,243,Mujer,
1412,42,243,Hombre,No
1401,45,243,Hombre,No
1404,26,242,Mujer,Sí
1410,35,242,Mujer,Sí
1101,68,242,Mujer,
1402,4,241,Mujer,Sí
1419,21,241,Mujer,Sí
1409,23,241,Hombre,No
1416,26,241,Hombre,No
1413,52,241,Mujer,Sí
1406,62,241,Mujer,Sí
1410,21,240,Hombre,No
1109,25,240,Mujer,
1420,26,240,Mujer,No
1105,0,239,Mujer,
1105,1,239,Mujer,
1102,2,239,Hombre,
1102,4,239,Hombre,
1419,24,239,Mujer,Sí
1402,25,239,Hombre,No
1404,28,239,Mujer,Sí
1401,42,239,Hombre,No
1102,3,238,Mujer,
1105,19,238,Hombre,
1108,31,238,Mujer,
1404,40,238,Mujer,Sí
1420,44,238,Hombre,No
1411,1,237,Mujer,No
1414,3,237,Hombre,No
1414,12,237,Mujer,Sí
1416,13,237,Hombre,Sí
1414,17,237,Hombre,No
1406,18,237,Mujer,No
1105,25,237,Hombre,
1402,27,237,Mujer,Sí
1413,50,237,Hombre,No
1416,4,236,Hombre,Sí
1420,5,236,Mujer,Sí
1105,6,236,Hombre,
1416,9,236,Hombre,Sí
1414,12,236,Hombre,No
1105,15,236,Hombre,
1420,20,236,Hombre,
1105,23,236,Mujer,
1420,23,236,Hombre,
1420,24,236,Hombre,
1109,28,236,Mujer,
1106,32,236,Hombre,
1101,51,236,Hombre,
1101,62,236,Hombre,
1402,1,235,Mujer,No
1409,2,235,Mujer,Sí
1416,5,235,Hombre,Sí
1105,9,235,Hombre,
1105,17,235,Mujer,
1416,17,235,Hombre,Sí
1409,19,235,Hombre,No
1409,25,235,Hombre,No
1404,30,235,Mujer,Sí
1413,42,235,Hombre,No
1401,44,235,Mujer,Sí
1101,59,235,Hombre,
1415,0,234,Mujer,Sí
1102,6,234,Hombre,
1414,8,234,Mujer,Sí
1414,10,234,Hombre,No
1414,16,234,Hombre,No
1107,30,234,Mujer,
1405,30,234,Hombre,No
1416,31,234,Mujer,Sí
1106,34,234,Mujer,
1108,37,234,Mujer,
1415,38,234,Hombre,No
1101,64,234,Mujer,
1409,21,233,Hombre,No
1410,27,233,Hombre,No
1415,36,233,Mujer,Sí
1401,50,233,Hombre,No
1105,0,232,Hombre,
1401,0,232,Mujer,
1105,10,232,Hombre,
1105,14,232,Hombre,
1109,21,232,Hombre,
1107,27,232,Mujer,
1106,33,232,Mujer,
1108,38,232,Mujer,
1415,39,232,Mujer,Sí
1412,44,232,Hombre,No
1415,6,231,Mujer,No
1414,14,231,Mujer,Sí
1411,21,231,Mujer,Sí
1106,31,231,Mujer,
1420,6,230,Mujer,Sí
1409,21,230,Mujer,Sí
1411,25,230,Mujer,Sí
1108,42,230,Mujer,
1420,47,230,Hombre,No
1406,59,230,Hombre,No
1102,3,229,Hombre,
1107,26,229,Hombre,
1405,29,229,Hombre,No
1108,40,229,Mujer,
1401,47,229,Mujer,Sí
1102,18,228,Mujer,
1408,22,228,Mujer,Sí
1420,24,228,Mujer,
1420,27,228,Mujer,No
1101,57,228,Hombre,
1408,0,227,Mujer,No
1401,5,227,Hombre,
1414,8,227,Hombre,No
1408,19,227,Hombre,No
1411,21,227,Hombre,No
1413,45,227,Hombre,No
1412,49,227,Mujer,Sí
1414,0,226,Hombre,No
1414,6,226,Mujer,Sí
1416,6,226,Hombre,Sí
1414,19,226,Mujer,Sí
1408,21,226,Hombre,No
1102,22,226,Mujer,
1410,25,226,Hombre,No
1409,26,226,Mujer,Sí
1420,28,226,Mujer,No
1108,39,226,Mujer,
1105,16,225,Hombre,
1408,25,225,Mujer,Sí
1414,25,225,Mujer,Sí
1107,30,225,Hombre,
1410,32,225,Mujer,Sí
1106,37,225,Mujer,
1420,45,225,Mujer,Sí
1404,2,224,Mujer,Sí
1414,9,224,Hombre,No
1419,20,224,Hombre,No
1107,29,224,Mujer,
1405,31,224,Mujer,Sí
1401,48,224,Hombre,No
1412,55,224,Mujer,Sí
1413,60,224,Mujer,Sí
1402,5,223,Mujer,Sí
1414,7,223,Hombre,No
1408,20,223,Hombre,No
1410,26,223,Hombre,No
1416,39,223,Mujer,Sí
1412,53,223,Mujer,Sí
1406,67,223,Mujer,Sí
1102,1,222,Hombre,
1107,27,222,Hombre,
1105,28,222,Mujer,
1420,48,222,Hombre,No
1413,57,222,Mujer,Sí
1101,63,222,Hombre,
1414,5,221,Mujer,Sí
1102,16,221,Mujer,
1404,21,221,Hombre,No
1414,22,221,Mujer,Sí
1419,25,221,Mujer,Sí
1108,36,221,Mujer,
1401,46,221,Mujer,Sí
1420,25,220,Hombre,
1419,26,220,Mujer,Sí
1416,27,220,Hombre,No
1416,30,220,Hombre,No
1404,35,220,Mujer,Sí
1420,43,220,Mujer,Sí
1401,49,220,Mujer,Sí
1420,52,220,Hombre,No
1410,0,219,Mujer,Sí
1419,0,219,Mujer,Sí
1408,23,219,Mujer,Sí
1105,24,219,Hombre,
1108,35,219,Hombre,
1401,1,218,Hombre,
1105,13,218,Mujer,
1416,46,218,Mujer,Sí
1101,65,218,Hombre,
1102,2,217,Mujer,
1105,8,217,Hombre,
1408,19,217,Mujer,Sí
1105,25,217,Mujer,
1105,26,217,Mujer,
1109,26,217,Mujer,
1401,41,217,Mujer,Sí
1413,41,217,Hombre,No
1102,5,216,Hombre,
1412,9,216,Mujer,No
1105,11,216,Hombre,
1419,19,216,Hombre,No
1419,22,216,Hombre,No
1413,2,215,Mujer,No
1401,4,215,Hombre,
1415,7,215,Mujer,No
1102,14,215,Hombre,
1404,24,215,Hombre,No
1420,25,215,Mujer,
1411,27,215,Mujer,Sí
1108,34,215,Hombre,
1413,43,215,Hombre,No
1412,51,215,Mujer,Sí
1406,65,215,Hombre,No
1102,7,214,Mujer,
1105,8,214,Mujer,
1102,9,214,Hombre,
1102,12,214,Hombre,
1105,21,214,Hombre,
1102,22,214,Hombre,
1412,43,214,Hombre,No
1412,58,214,Mujer,Sí
1414,1,213,Hombre,No
1401,3,213,Hombre,
1102,17,213,Mujer,
1401,17,213,Mujer,
1410,29,213,Mujer,Sí
1405,38,213,Mujer,Sí
1420,42,213,Mujer,Sí
1405,45,213,Mujer,Sí
1413,54,213,Mujer,Sí
1401,2,212,Mujer,No
1411,2,212,Mujer,Sí
1402,26,212,Mujer,Sí
1404,26,212,Hombre,No
1409,28,212,Mujer,Sí
1102,7,211,Hombre,
1419,28,211,Mujer,Sí
1108,31,211,Hombre,
1108,37,211,Hombre,
1406,68,211,Mujer,Sí
1414,10,210,Mujer,Sí
1105,14,210,Mujer,
1401,17,210,Hombre,
1408,22,210,Hombre,No
1414,4,209,Mujer,Sí
1109,25,209,Hombre,
1420,26,209,Mujer,
1420,41,209,Mujer,Sí
1420,44,209,Mujer,Sí
1412,48,209,Hombre,No
1406,64,209,Hombre,No
1406,70,209,Mujer,Sí
1414,11,208,Hombre,No
1417,12,208,Hombre,No
1109,27,208,Mujer,
1106,31,208,Hombre,
1106,33,208,Hombre,
1405,33,208,Mujer,Sí
1415,36,208,Hombre,No
1106,42,208,Hombre,
1412,46,208,Hombre,No
1412,47,208,Hombre,No
1413,53,208,Mujer,Sí
1414,13,207,Hombre,No
1105,20,207,Hombre,
1105,21,207,Mujer,
1105,27,207,Mujer,
1401,31,207,Hombre,No
1106,35,207,Hombre,
1108,38,207,Hombre,
1420,49,207,Hombre,No
1416,50,207,Mujer,Sí
1420,50,207,Hombre,No
1102,0,206,Hombre,
1102,19,206,Mujer,
1408,24,206,Mujer,Sí
1411,25,206,Hombre,No
1109,26,206,Hombre,
1412,54,206,Mujer,Sí
1102,15,205,Hombre,
1411,24,205,Hombre,No
1411,28,205,Hombre,No
1109,30,205,Mujer,
1106,34,205,Hombre,
1410,1,204,Mujer,No
1414,3,204,Mujer,Sí
1102,11,204,Mujer,
1102,13,204,Hombre,
1414,23,204,Mujer,Sí
1416,42,204,Mujer,Sí
1401,0,203,Hombre,
1102,4,203,Mujer,
1414,9,203,Mujer,Sí
1105,11,203,Mujer,
1102,12,203,Mujer,
1102,15,203,Mujer,
1401,15,203,Mujer,
1105,24,203,Mujer,
1105,30,203,Mujer,
1405,35,203,Hombre,No
1415,39,203,Hombre,No
1401,54,203,Mujer,Sí
1414,7,202,Mujer,Sí
1416,11,202,Hombre,Sí
1102,16,202,Hombre,
1102,24,202,Hombre,
1420,27,202,Mujer,
1402,30,202,Mujer,Sí
1405,32,202,Hombre,No
1410,33,202,Mujer,Sí
1415,37,202,Hombre,No
1106,43,202,Mujer,
1412,50,202,Hombre,No
1406,62,202,Hombre,No
1406,66,202,Mujer,Sí
1101,67,202,Mujer,
1416,1,201,Mujer,No
1401,2,201,Mujer,
1102,5,201,Mujer,
1102,11,201,Hombre,
1406,19,201,Mujer,No
1420,28,201,Mujer,
1404,38,201,Mujer,Sí
1401,1,200,Mujer,
1406,20,200,Mujer,No
1408,24,200,Hombre,No
1402,26,200,Hombre,No
1405,42,200,Mujer,Sí
1408,1,199,Mujer,Sí
1401,4,199,Mujer,
1102,23,199,Mujer,
1401,23,199,Mujer,
1419,23,199,Hombre,No
1411,30,199,Hombre,No
1410,37,199,Mujer,Sí
1414,2,198,Mujer,Sí
1401,3,198,Mujer,
1102,6,198,Mujer,
1102,10,198,Hombre,
1411,24,198,Mujer,Sí
1102,25,198,Mujer,
1411,26,198,Mujer,Sí
1409,27,198,Mujer,Sí
1411,29,198,Mujer,Sí
1419,30,198,Mujer,Sí
1106,38,198,Hombre,
1108,39,198,Hombre,
1106,40,198,Mujer,
1108,40,198,Hombre,
1108,42,198,Hombre,
1413,44,198,Hombre,No
1101,70,198,Mujer,
1401,14,197,Hombre,
1402,28,197,Mujer,Sí
1416,29,197,Hombre,No
1106,42,197,Mujer,
1415,45,197,Hombre,No
1415,45,197,Mujer,Sí
1406,70,197,Hombre,No
1102,8,196,Hombre,
1417,8,196,Hombre,No
1417,10,196,Mujer,Sí
1414,19,196,Hombre,No
1102,20,196,Hombre,
1414,24,196,Mujer,Sí
1105,26,196,Hombre,
1408,27,196,Mujer,Sí
1401,28,196,Mujer,
1409,28,196,Hombre,No
1410,30,196,Hombre,No
1107,35,196,Hombre,
1416,44,196,Mujer,Sí
1102,0,195,Mujer,
1109,29,195,Mujer,
1109,30,195,Hombre,
1409,30,195,Hombre,No
1107,36,195,Mujer,
1420,51,195,Hombre,No
1414,11,194,Mujer,Sí
1416,16,194,Hombre,Sí
1416,18,194,Hombre,Sí
1401,39,194,Hombre,No
1405,40,194,Hombre,No
1410,40,194,Mujer,Sí
1412,56,194,Mujer,Sí
1102,1,193,Mujer,
1401,2,193,Hombre,
1417,6,193,Hombre,No
1102,10,193,Mujer,
1102,14,193,Mujer,
1401,15,193,Hombre,
1416,15,193,Hombre,Sí
1102,19,193,Hombre,
1419,27,193,Mujer,Sí
1410,31,193,Mujer,Sí
1420,31,193,Mujer,
1411,35,193,Mujer,Sí
1413,49,193,Hombre,No
1406,63,193,Hombre,No
1419,0,192,Hombre,
1414,20,192,Hombre,No
1419,21,192,Hombre,No
1408,23,192,Hombre,No
1419,25,192,Hombre,No
1420,30,192,Mujer,
1107,34,192,Mujer,
1405,39,192,Mujer,Sí
1405,43,192,Mujer,Sí
1401,53,192,Mujer,Sí
1102,9,191,Mujer,
1401,10,191,Hombre,
1412,11,191,Mujer,No
1401,18,191,Hombre,
1102,20,191,Mujer,
1402,28,191,Hombre,No
1416,28,191,Hombre,No
1107,32,191,Mujer,
1107,33,191,Mujer,
1106,39,191,Mujer,
1106,40,191,Hombre,
1409,0,190,Mujer,Sí
1401,9,190,Hombre,
1401,23,190,Hombre,
1411,26,190,Hombre,No
1404,28,190,Hombre,No
1105,32,190,Mujer,
