MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
115,26,4,Hombre,Español,Akateko,
115,26,4,Hombre,Español,K'iche',
117,26,4,Hombre,Inglés,,
101,27,4,Hombre,Inglés,Español,Otro idioma
103,27,4,Hombre,Español,Inglés,Otro idioma
103,27,4,Hombre,Español,K'iche',
105,27,4,Hombre,Español,Inglés,
106,27,4,Hombre,Mam,Español,
108,27,4,Hombre,Achí,,
108,27,4,Hombre,Q'eqchi',Español,
110,27,4,Hombre,Kaqchiquel,Español,
113,27,4,Hombre,Inglés,Español,
115,27,4,Hombre,Español,K'iche',
116,27,4,Hombre,Achí,Español,
117,27,4,Hombre,Inglés,Español,
101,28,4,Hombre,Achí,,
101,28,4,Hombre,Akateko,,
101,28,4,Hombre,Mam,Español,
102,28,4,Hombre,Inglés,Español,
104,28,4,Hombre,,,
106,28,4,Hombre,Español,Akateko,
108,28,4,Hombre,Chalchiteko,,
108,28,4,Hombre,Español,Achí,
108,28,4,Hombre,Español,Inglés,Achí
108,28,4,Hombre,Español,Otro idioma,Inglés
108,28,4,Hombre,Otro idioma,,
108,28,4,Hombre,Otro idioma,Inglés,Español
110,28,4,Hombre,Kaqchiquel,Español,
115,28,4,Hombre,Achí,,
115,28,4,Hombre,Akateko,,
115,28,4,Hombre,Español,Achí,
115,28,4,Hombre,Español,Otro idioma,
115,28,4,Hombre,K'iche',,
115,28,4,Hombre,Otro idioma,,
116,28,4,Hombre,Achí,Español,
116,28,4,Hombre,Kaqchiquel,Español,
117,28,4,Hombre,Español,Akateko,
101,29,4,Hombre,Español,Mam,
101,29,4,Hombre,Español,Poqomchi',
101,29,4,Hombre,Ixil,Español,
102,29,4,Hombre,Español,K'iche',
103,29,4,Hombre,Español,Inglés,Otro idioma
103,29,4,Hombre,Español,K'iche',
103,29,4,Hombre,Inglés,Español,
104,29,4,Hombre,,,
107,29,4,Hombre,Español,Akateko,
107,29,4,Hombre,Español,Inglés,
108,29,4,Hombre,Español,Achí,
108,29,4,Hombre,Español,Otro idioma,
108,29,4,Hombre,Otro idioma,,
110,29,4,Hombre,Español,Achí,
115,29,4,Hombre,Español,Kaqchiquel,
115,29,4,Hombre,Inglés,,
117,29,4,Hombre,Español,K'iche',
101,30,4,Hombre,Español,Q'anjob'al,
101,30,4,Hombre,K'iche',,
101,30,4,Hombre,Poqomchi',Español,
101,30,4,Hombre,Tz'utujil,,
104,30,4,Hombre,,,
105,30,4,Hombre,Español,Inglés,
107,30,4,Hombre,Español,Inglés,
108,30,4,Hombre,Español,Achí,
108,30,4,Hombre,Español,Garífuna,
108,30,4,Hombre,Mam,Español,
108,30,4,Hombre,Q'eqchi',,
110,30,4,Hombre,Español,Kaqchiquel,
114,30,4,Hombre,Español,K'iche',
115,30,4,Hombre,Español,Akateko,
115,30,4,Hombre,Kaqchiquel,,
116,30,4,Hombre,Español,Akateko,
116,30,4,Hombre,Español,Inglés,Otro idioma
116,30,4,Hombre,Español,K'iche',
101,31,4,Hombre,Chalchiteko,,
101,31,4,Hombre,K'iche',,
101,31,4,Hombre,Mam,Español,
101,31,4,Hombre,Otro idioma,,
102,31,4,Hombre,,,
104,31,4,Hombre,Español,Inglés,
106,31,4,Hombre,Español,Kaqchiquel,
107,31,4,Hombre,Español,Akateko,
108,31,4,Hombre,Achí,Español,
112,31,4,Hombre,,,
113,31,4,Hombre,Español,Inglés,Otro idioma
115,31,4,Hombre,Inglés,Español,
115,31,4,Hombre,Kaqchiquel,Español,
101,32,4,Hombre,K'iche',,
101,32,4,Hombre,Mam,Español,
108,32,4,Hombre,Kaqchiquel,,
108,32,4,Hombre,Kaqchiquel,Español,
110,32,4,Hombre,Kaqchiquel,Español,
115,32,4,Hombre,Inglés,,
101,33,4,Hombre,Español,Achí,
101,33,4,Hombre,Español,Inglés,Achí
101,33,4,Hombre,K'iche',,
102,33,4,Hombre,Inglés,Español,
104,33,4,Hombre,,,
106,33,4,Hombre,Español,Inglés,Otro idioma
108,33,4,Hombre,Español,Kaqchiquel,
108,33,4,Hombre,Español,Otro idioma,
108,33,4,Hombre,Kaqchiquel,Español,
109,33,4,Hombre,Español,Kaqchiquel,
113,33,4,Hombre,Español,Inglés,Otro idioma
115,33,4,Hombre,Español,Kaqchiquel,
115,33,4,Hombre,Español,Otro idioma,
115,33,4,Hombre,Q'eqchi',Español,
101,34,4,Hombre,Español,Achí,
101,34,4,Hombre,Español,Inglés,Achí
101,34,4,Hombre,Español,Otro idioma,
102,34,4,Hombre,Español,Inglés,Otro idioma
108,34,4,Hombre,Kaqchiquel,Español,
111,34,4,Hombre,Español,Inglés,
115,34,4,Hombre,Español,K'iche',
115,34,4,Hombre,Inglés,,
115,34,4,Hombre,Q'eqchi',Español,
101,35,4,Hombre,Español,Achí,
101,35,4,Hombre,Español,Inglés,Achí
101,35,4,Hombre,Mam,Español,
107,35,4,Hombre,Español,Akateko,
108,35,4,Hombre,Español,Achí,
108,35,4,Hombre,Español,K'iche',
108,35,4,Hombre,Otro idioma,,
110,35,4,Hombre,Español,K'iche',
115,35,4,Hombre,Achí,Español,
115,35,4,Hombre,Español,K'iche',
115,35,4,Hombre,Español,Q'eqchi',
117,35,4,Hombre,Español,Inglés,Otro idioma
101,36,4,Hombre,Español,Achí,
101,36,4,Hombre,Tz'utujil,,
105,36,4,Hombre,Español,Q'eqchi',
108,36,4,Hombre,Achí,,
108,36,4,Hombre,Español,Q'eqchi',
108,36,4,Hombre,K'iche',Español,
108,36,4,Hombre,Mam,Español,
101,37,4,Hombre,Achí,Español,
101,37,4,Hombre,Inglés,Otro idioma,Español
102,37,4,Hombre,Español,Inglés,Otro idioma
113,37,4,Hombre,Español,Inglés,Otro idioma
115,37,4,Hombre,Español,Inglés,Otro idioma
115,37,4,Hombre,Español,Mam,
117,37,4,Hombre,Achí,,
101,38,4,Hombre,Español,Achí,
101,38,4,Hombre,Inglés,Otro idioma,
101,38,4,Hombre,K'iche',,
101,38,4,Hombre,Otro idioma,,
102,38,4,Hombre,Español,Inglés,Otro idioma
107,38,4,Hombre,Español,Kaqchiquel,
108,38,4,Hombre,Achí,,
108,38,4,Hombre,Español,Achí,
108,38,4,Hombre,Español,Q'eqchi',
108,38,4,Hombre,Kaqchiquel,Español,
108,38,4,Hombre,K'iche',Español,
108,38,4,Hombre,Q'eqchi',Español,
115,38,4,Hombre,Otro idioma,,
116,38,4,Hombre,Achí,Español,
117,38,4,Hombre,Español,K'iche',
101,39,4,Hombre,Achí,Español,
101,39,4,Hombre,Inglés,Otro idioma,Español
101,39,4,Hombre,K'iche',,
101,39,4,Hombre,Mam,Español,
103,39,4,Hombre,Español,Inglés,Otro idioma
108,39,4,Hombre,Achí,Español,
108,39,4,Hombre,Español,Mam,
108,39,4,Hombre,K'iche',Español,
110,39,4,Hombre,Kaqchiquel,Español,
115,39,4,Hombre,Achí,Español,
115,39,4,Hombre,Inglés,,
115,39,4,Hombre,Inglés,Español,
101,40,4,Hombre,Achí,Español,
101,40,4,Hombre,Español,Ixil,
101,40,4,Hombre,Inglés,Español,Otro idioma
101,40,4,Hombre,Kaqchiquel,,
101,40,4,Hombre,Mam,Español,
102,40,4,Hombre,Inglés,,
108,40,4,Hombre,Akateko,,
108,40,4,Hombre,Español,Ixil,
108,40,4,Hombre,Español,Mam,
101,41,4,Hombre,Akateko,,
101,41,4,Hombre,Kaqchiquel,Español,
101,41,4,Hombre,Tz'utujil,,
103,41,4,Hombre,Inglés,Español,
105,41,4,Hombre,Español,Inglés,
115,41,4,Hombre,Español,K'iche',
101,42,4,Hombre,Akateko,,
104,42,4,Hombre,,,
108,42,4,Hombre,Achí,Español,
108,42,4,Hombre,Kaqchiquel,Español,
115,42,4,Hombre,Achí,,
115,42,4,Hombre,Inglés,Español,
116,42,4,Hombre,Español,Akateko,
116,42,4,Hombre,Español,Kaqchiquel,
117,42,4,Hombre,Español,K'iche',
101,43,4,Hombre,Akateko,,
101,43,4,Hombre,Español,Otro idioma,Inglés
101,43,4,Hombre,Otro idioma,,
101,43,4,Hombre,Otro idioma,Español,
101,43,4,Hombre,Q'eqchi',Español,
101,43,4,Hombre,Tz'utujil,,
104,43,4,Hombre,,,
108,43,4,Hombre,Español,Akateko,
109,43,4,Hombre,Español,Inglés,
110,43,4,Hombre,Español,Kaqchiquel,
113,43,4,Hombre,Español,Inglés,Otro idioma
115,43,4,Hombre,Español,K'iche',
101,44,4,Hombre,Español,Achí,
101,44,4,Hombre,Español,Inglés,Achí
106,44,4,Hombre,Español,Kaqchiquel,
108,44,4,Hombre,Español,Kaqchiquel,
108,44,4,Hombre,Español,Otro idioma,
108,44,4,Hombre,Otro idioma,,
101,45,4,Hombre,Akateko,,
101,45,4,Hombre,Español,Otro idioma,Inglés
101,45,4,Hombre,Q'eqchi',Español,
102,45,4,Hombre,Inglés,Español,
105,45,4,Hombre,Español,Inglés,
108,45,4,Hombre,Español,Akateko,
108,45,4,Hombre,Kaqchiquel,Español,
108,45,4,Hombre,K'iche',Español,
108,45,4,Hombre,Otro idioma,,
111,45,4,Hombre,Español,Inglés,
113,45,4,Hombre,Inglés,,
115,45,4,Hombre,Español,Otro idioma,
115,45,4,Hombre,Inglés,Español,
116,45,4,Hombre,Español,K'iche',
101,46,4,Hombre,Español,Achí,
101,46,4,Hombre,Kaqchiquel,Español,
101,46,4,Hombre,Otro idioma,,
103,46,4,Hombre,Español,Inglés,Otro idioma
115,46,4,Hombre,K'iche',Español,
101,47,4,Hombre,Otro idioma,Español,
104,47,4,Hombre,,,
106,47,4,Hombre,Español,Kaqchiquel,
108,47,4,Hombre,Español,Otro idioma,
110,47,4,Hombre,Kaqchiquel,Español,
115,47,4,Hombre,Español,Kaqchiquel,
115,47,4,Hombre,Español,Otro idioma,
115,47,4,Hombre,Inglés,Español,
102,48,4,Hombre,Inglés,Español,
103,48,4,Hombre,Español,Inglés,Otro idioma
108,48,4,Hombre,Español,Akateko,
115,48,4,Hombre,Español,Inglés,Otro idioma
115,48,4,Hombre,Inglés,,
101,49,4,Hombre,K'iche',,
101,49,4,Hombre,Q'eqchi',Español,
102,49,4,Hombre,Español,Kaqchiquel,
101,50,4,Hombre,Otro idioma,Español,Inglés
101,50,4,Hombre,Otro idioma,Inglés,Español
103,50,4,Hombre,Inglés,Español,
108,50,4,Hombre,Inglés,,
115,50,4,Hombre,Español,Akateko,
115,50,4,Hombre,Español,Inglés,Otro idioma
115,50,4,Hombre,Español,K'iche',
117,50,4,Hombre,Español,Inglés,Otro idioma
117,50,4,Hombre,Español,K'iche',
103,51,4,Hombre,Español,Inglés,Otro idioma
110,51,4,Hombre,Español,Inglés,
110,51,4,Hombre,Español,Kaqchiquel,
115,51,4,Hombre,Español,Kaqchiquel,
115,51,4,Hombre,Español,K'iche',
101,52,4,Hombre,Español,Q'eqchi',
107,52,4,Hombre,Español,Akateko,
108,52,4,Hombre,Kaqchiquel,,
115,52,4,Hombre,Español,K'iche',
115,52,4,Hombre,Mam,Español,
117,52,4,Hombre,Español,Kaqchiquel,
101,53,4,Hombre,K'iche',,
101,53,4,Hombre,K'iche',Español,
108,53,4,Hombre,Español,Akateko,
108,53,4,Hombre,K'iche',Español,
115,53,4,Hombre,Akateko,,
115,53,4,Hombre,Español,Akateko,
115,53,4,Hombre,Español,Inglés,Otro idioma
115,53,4,Hombre,Inglés,,
101,54,4,Hombre,Inglés,Otro idioma,Español
101,54,4,Hombre,K'iche',Español,
104,54,4,Hombre,,,
108,54,4,Hombre,Inglés,,
110,54,4,Hombre,Español,Kaqchiquel,
113,54,4,Hombre,Inglés,Español,
101,55,4,Hombre,Español,Otro idioma,
101,55,4,Hombre,Otro idioma,,
101,55,4,Hombre,Otro idioma,Español,
105,55,4,Hombre,Español,Inglés,
108,55,4,Hombre,Español,Otro idioma,
110,55,4,Hombre,Español,Kaqchiquel,
110,55,4,Hombre,Kaqchiquel,,
113,55,4,Hombre,Español,Inglés,Otro idioma
113,55,4,Hombre,Inglés,Español,
114,55,4,Hombre,Español,Inglés,
115,55,4,Hombre,Español,Otro idioma,
115,55,4,Hombre,Inglés,,
101,56,4,Hombre,Achí,Español,
101,56,4,Hombre,Otro idioma,,
110,56,4,Hombre,Kaqchiquel,,
106,57,4,Hombre,Español,Kaqchiquel,
108,57,4,Hombre,Español,Kaqchiquel,
108,57,4,Hombre,Español,K'iche',
110,57,4,Hombre,Español,Inglés,
113,57,4,Hombre,Español,Inglés,Otro idioma
115,57,4,Hombre,Español,Inglés,Otro idioma
115,57,4,Hombre,Inglés,,
101,58,4,Hombre,Español,Otro idioma,Inglés
108,58,4,Hombre,Otro idioma,,
115,58,4,Hombre,Español,Kaqchiquel,
101,59,4,Hombre,Español,Achí,
101,59,4,Hombre,Kaqchiquel,Español,
104,59,4,Hombre,,,
106,59,4,Hombre,Español,Inglés,
115,59,4,Hombre,Español,K'iche',
116,59,4,Hombre,Español,Inglés,
101,60,4,Hombre,Achí,,
101,60,4,Hombre,Inglés,,
102,60,4,Hombre,Español,Inglés,Otro idioma
108,60,4,Hombre,Kaqchiquel,Español,
108,60,4,Hombre,Otro idioma,,
113,60,4,Hombre,Español,Inglés,Otro idioma
115,60,4,Hombre,Español,Inglés,Otro idioma
101,61,4,Hombre,Español,Kaqchiquel,
101,61,4,Hombre,Inglés,,
101,61,4,Hombre,Otro idioma,,
104,61,4,Hombre,,,
116,61,4,Hombre,Español,Inglés,
101,62,4,Hombre,Español,Kaqchiquel,
108,62,4,Hombre,Español,Akateko,
108,62,4,Hombre,Español,Otro idioma,
110,62,4,Hombre,Español,Kaqchiquel,
115,62,4,Hombre,Español,Inglés,Otro idioma
116,62,4,Hombre,Español,Inglés,
108,63,4,Hombre,Español,Otro idioma,
110,63,4,Hombre,Español,Kaqchiquel,
101,64,4,Hombre,Español,K'iche',
101,64,4,Hombre,K'iche',Español,
104,64,4,Hombre,,,
106,64,4,Hombre,Español,Inglés,
108,64,4,Hombre,K'iche',Español,
114,64,4,Hombre,Español,Inglés,
116,64,4,Hombre,Español,Inglés,
101,65,4,Hombre,Akateko,,
101,65,4,Hombre,Kaqchiquel,Español,
108,65,4,Hombre,Español,K'iche',
117,65,4,Hombre,Español,Inglés,
102,66,4,Hombre,Español,Inglés,Otro idioma
108,66,4,Hombre,Español,K'iche',
108,66,4,Hombre,Inglés,Español,
113,66,4,Hombre,Español,Inglés,Otro idioma
101,67,4,Hombre,Akateko,,
101,67,4,Hombre,Español,K'iche',
108,67,4,Hombre,Inglés,,
108,68,4,Hombre,Español,Otro idioma,
115,68,4,Hombre,Otro idioma,,
103,69,4,Hombre,Español,Inglés,
101,70,4,Hombre,Español,Otro idioma,
101,70,4,Hombre,Inglés,Español,
101,70,4,Hombre,Inglés,Otro idioma,Español
101,70,4,Hombre,Otro idioma,Español,
101,70,4,Hombre,Otro idioma,Español,Inglés
108,71,4,Hombre,Español,Kaqchiquel,
108,71,4,Hombre,Español,Otro idioma,
116,71,4,Hombre,Español,Inglés,
101,72,4,Hombre,Español,Otro idioma,Inglés
103,72,4,Hombre,Español,Inglés,
104,72,4,Hombre,,,
101,74,4,Hombre,Inglés,,
101,74,4,Hombre,Inglés,Español,
103,74,4,Hombre,Español,Inglés,
104,74,4,Hombre,Español,,
108,74,4,Hombre,Español,Inglés,Otro idioma
115,74,4,Hombre,Inglés,,
101,75,4,Hombre,Otro idioma,,
104,75,4,Hombre,,,
104,75,4,Hombre,Español,,
112,75,4,Hombre,Español,,
115,75,4,Hombre,Español,Inglés,
101,78,4,Hombre,Otro idioma,Español,Inglés
101,79,4,Hombre,Español,Otro idioma,
104,79,4,Hombre,Español,,
108,79,4,Hombre,Inglés,Español,
112,79,4,Hombre,Español,,
113,79,4,Hombre,Español,Inglés,
101,80,4,Hombre,Español,Q'eqchi',
101,80,4,Hombre,Inglés,,
104,80,4,Hombre,,,
115,80,4,Hombre,Español,Inglés,
101,81,4,Hombre,Español,Inglés,Otro idioma
101,81,4,Hombre,Español,Otro idioma,
104,81,4,Hombre,,,
112,81,4,Hombre,Español,,
112,82,4,Hombre,Español,,
113,82,4,Hombre,Español,Inglés,
101,83,4,Hombre,Inglés,,
108,83,4,Hombre,Inglés,Español,
104,84,4,Hombre,,,
111,84,4,Hombre,Español,,
102,85,4,Hombre,,,
104,85,4,Hombre,,,
108,85,4,Hombre,Español,Inglés,
113,85,4,Hombre,,,
101,86,4,Hombre,Español,Inglés,Otro idioma
109,86,4,Hombre,,,
109,86,4,Hombre,Español,,
113,86,4,Hombre,,,
102,87,4,Hombre,,,
109,87,4,Hombre,Español,,
115,87,4,Hombre,Español,Inglés,
101,88,4,Hombre,Español,Kaqchiquel,
103,89,4,Hombre,Español,,
103,90,4,Hombre,,,
111,90,4,Hombre,,,
112,90,4,Hombre,Español,,
102,91,4,Hombre,Español,,
105,91,4,Hombre,,,
108,91,4,Hombre,Español,Inglés,
110,91,4,Hombre,Español,,
111,91,4,Hombre,Español,,
116,91,4,Hombre,,,
117,91,4,Hombre,,,
105,92,4,Hombre,Español,,
111,92,4,Hombre,,,
113,92,4,Hombre,Español,,
117,92,4,Hombre,Español,,
101,93,4,Hombre,Español,Inglés,
102,93,4,Hombre,Español,,
114,93,4,Hombre,,,
114,93,4,Hombre,Español,,
106,94,4,Hombre,,,
114,94,4,Hombre,Español,,
102,95,4,Hombre,Español,,
116,95,4,Hombre,Español,,
110,96,4,Hombre,,,
108,98,4,Hombre,,,
110,98,4,Hombre,,,
114,98,4,Hombre,Español,,
115,98,4,Hombre,,,
101,7,5,Hombre,Achí,Español,
101,7,5,Hombre,Español,Inglés,Kaqchiquel
101,7,5,Hombre,Otro idioma,,
106,7,5,Hombre,Español,Akateko,
108,7,5,Hombre,Akateko,,
110,7,5,Hombre,Akateko,,
115,7,5,Hombre,Inglés,,
116,7,5,Hombre,Akateko,,
117,7,5,Hombre,Español,Akateko,
101,8,5,Hombre,Español,Inglés,Kaqchiquel
101,8,5,Hombre,Otro idioma,,
102,8,5,Hombre,Español,Otro idioma,
108,8,5,Hombre,Español,Inglés,Kaqchiquel
108,8,5,Hombre,Español,Otro idioma,
115,8,5,Hombre,Achí,,
115,8,5,Hombre,Achí,Español,
117,8,5,Hombre,Español,Akateko,
101,9,5,Hombre,Español,Inglés,Otro idioma
101,9,5,Hombre,Kaqchiquel,Español,
101,9,5,Hombre,Otro idioma,,
102,9,5,Hombre,Español,Inglés,Otro idioma
104,9,5,Hombre,,,
108,9,5,Hombre,Achí,,
113,9,5,Hombre,Español,Otro idioma,
114,9,5,Hombre,Español,Inglés,
115,9,5,Hombre,Español,Akateko,
101,10,5,Hombre,Chalchiteko,,
101,10,5,Hombre,Kaqchiquel,Español,
102,10,5,Hombre,Español,Inglés,Otro idioma
107,10,5,Hombre,Español,Akateko,
108,10,5,Hombre,Achí,,
108,10,5,Hombre,Español,Akateko,
108,10,5,Hombre,Español,Kaqchiquel,Inglés
108,10,5,Hombre,Español,K'iche',
115,10,5,Hombre,Español,Inglés,Kaqchiquel
102,11,5,Hombre,Español,Inglés,Otro idioma
102,11,5,Hombre,Inglés,Español,
103,11,5,Hombre,Español,Inglés,Otro idioma
110,11,5,Hombre,Español,Inglés,Kaqchiquel
113,11,5,Hombre,Inglés,Español,
101,12,5,Hombre,Español,Kaqchiquel,Inglés
101,12,5,Hombre,K'iche',Español,
102,12,5,Hombre,Español,Inglés,Otro idioma
103,12,5,Hombre,Inglés,Español,
115,12,5,Hombre,Inglés,,
101,13,5,Hombre,Chalchiteko,,
101,13,5,Hombre,Español,Achí,
101,13,5,Hombre,Español,Otro idioma,
101,13,5,Hombre,Q'eqchi',Español,
102,13,5,Hombre,Inglés,Español,
103,13,5,Hombre,Inglés,Español,
106,13,5,Hombre,Español,Akateko,
108,13,5,Hombre,Español,Inglés,Kaqchiquel
108,13,5,Hombre,Kaqchiquel,Español,
108,13,5,Hombre,K'iche',Español,
109,13,5,Hombre,,,
110,13,5,Hombre,Español,Akateko,
113,13,5,Hombre,Español,Inglés,Otro idioma
115,13,5,Hombre,Achí,Español,
115,13,5,Hombre,Chalchiteko,,
117,13,5,Hombre,Achí,Español,
101,14,5,Hombre,Inglés,Otro idioma,
103,14,5,Hombre,Inglés,Español,
108,14,5,Hombre,Akateko,,
108,14,5,Hombre,K'iche',Español,
110,14,5,Hombre,Achí,Español,
113,14,5,Hombre,Español,Inglés,Otro idioma
115,14,5,Hombre,Achí,,
115,14,5,Hombre,Chalchiteko,,
115,14,5,Hombre,Español,Inglés,Kaqchiquel
117,14,5,Hombre,Español,Akateko,
101,15,5,Hombre,Español,Achí,
101,15,5,Hombre,Español,Mam,
104,15,5,Hombre,,,
106,15,5,Hombre,Español,Akateko,
106,15,5,Hombre,Español,Kaqchiquel,
108,15,5,Hombre,Achí,Español,
113,15,5,Hombre,Español,Inglés,Otro idioma
115,15,5,Hombre,Achí,Español,
115,15,5,Hombre,Kaqchiquel,Español,
115,15,5,Hombre,K'iche',Español,
101,16,5,Hombre,K'iche',,
103,16,5,Hombre,Español,Inglés,Otro idioma
108,16,5,Hombre,Español,Achí,
108,16,5,Hombre,Español,Akateko,
109,16,5,Hombre,,,
115,16,5,Hombre,Español,Akateko,
115,16,5,Hombre,Español,Inglés,Otro idioma
117,16,5,Hombre,,,
117,16,5,Hombre,Español,Akateko,
101,17,5,Hombre,K'iche',,
102,17,5,Hombre,Inglés,Español,
108,17,5,Hombre,Español,Kaqchiquel,
108,17,5,Hombre,K'iche',Español,
113,17,5,Hombre,Inglés,Español,
115,17,5,Hombre,Español,Inglés,Otro idioma
115,17,5,Hombre,Inglés,,
116,17,5,Hombre,Español,Akateko,
101,18,5,Hombre,Español,Achí,
101,18,5,Hombre,Español,Otro idioma,Inglés
101,18,5,Hombre,Español,Poqomchi',
103,18,5,Hombre,Inglés,Español,
107,18,5,Hombre,Español,Inglés,
108,18,5,Hombre,Kaqchiquel,Español,
108,18,5,Hombre,K'iche',Español,
109,18,5,Hombre,Español,Inglés,
111,18,5,Hombre,Español,Inglés,
112,18,5,Hombre,Kaqchiquel,Español,
101,19,5,Hombre,Español,Inglés,Achí
101,19,5,Hombre,Español,Mam,
101,19,5,Hombre,Poqomchi',Español,
103,19,5,Hombre,Español,Inglés,Otro idioma
106,19,5,Hombre,Español,Akateko,
108,19,5,Hombre,Achí,Español,
115,19,5,Hombre,Inglés,,
115,19,5,Hombre,Inglés,Español,
115,19,5,Hombre,Kaqchiquel,Español,
101,20,5,Hombre,Otro idioma,,
106,20,5,Hombre,Español,Akateko,
108,20,5,Hombre,Español,Inglés,Achí
108,20,5,Hombre,Español,K'iche',
109,20,5,Hombre,Español,Inglés,
112,20,5,Hombre,,,
117,20,5,Hombre,K'iche',Español,
101,21,5,Hombre,Achí,,
101,21,5,Hombre,Kaqchiquel,Español,
101,21,5,Hombre,Poqomchi',Español,
102,21,5,Hombre,Español,Inglés,Otro idioma
108,21,5,Hombre,Achí,Español,
108,21,5,Hombre,Español,Achí,
108,21,5,Hombre,Español,Akateko,
108,21,5,Hombre,Español,Inglés,Achí
108,21,5,Hombre,Q'eqchi',Español,
109,21,5,Hombre,Español,Inglés,
113,21,5,Hombre,Inglés,Español,
115,21,5,Hombre,Español,K'iche',
101,22,5,Hombre,Español,Inglés,Achí
101,22,5,Hombre,Mam,Español,
101,22,5,Hombre,Tz'utujil,,
105,22,5,Hombre,Español,Inglés,
106,22,5,Hombre,Español,Kaqchiquel,
108,22,5,Hombre,Español,Achí,
108,22,5,Hombre,Mam,Español,
108,22,5,Hombre,Q'eqchi',,
114,22,5,Hombre,Achí,Español,
115,22,5,Hombre,Kaqchiquel,Español,
117,22,5,Hombre,Achí,Español,
101,23,5,Hombre,Akateko,,
101,23,5,Hombre,Español,Inglés,Achí
101,23,5,Hombre,Español,Otro idioma,Inglés
101,23,5,Hombre,Español,Tz'utujil,
102,23,5,Hombre,Inglés,Español,
105,23,5,Hombre,Español,Inglés,
108,23,5,Hombre,Español,Achí,
108,23,5,Hombre,Otro idioma,,
111,23,5,Hombre,Español,Inglés,
113,23,5,Hombre,Español,Inglés,Otro idioma
113,23,5,Hombre,Inglés,Español,
115,23,5,Hombre,Español,Q'eqchi',
115,23,5,Hombre,Inglés,,
117,23,5,Hombre,Español,Inglés,Otro idioma
117,23,5,Hombre,Inglés,Español,
101,24,5,Hombre,Español,Inglés,Achí
101,24,5,Hombre,Q'eqchi',,
101,24,5,Hombre,Xinka,,
105,24,5,Hombre,Español,K'iche',
108,24,5,Hombre,Español,Akateko,
108,24,5,Hombre,Español,Kaqchiquel,
108,24,5,Hombre,K'iche',Español,
110,24,5,Hombre,Español,Akateko,
113,24,5,Hombre,Español,Kaqchiquel,
113,24,5,Hombre,Inglés,Español,
115,24,5,Hombre,Español,Akateko,
117,24,5,Hombre,Inglés,Español,
101,25,5,Hombre,Achí,,
101,25,5,Hombre,Español,Tektiteka,
101,25,5,Hombre,Español,Tz'utujil,
101,25,5,Hombre,Kaqchiquel,,
103,25,5,Hombre,Español,Inglés,Otro idioma
108,25,5,Hombre,Español,Achí,
108,25,5,Hombre,Español,Ixil,
115,25,5,Hombre,Achí,,
115,25,5,Hombre,Inglés,,
115,25,5,Hombre,Q'eqchi',Español,
101,26,5,Hombre,K'iche',,
107,26,5,Hombre,Español,Inglés,
110,26,5,Hombre,Kaqchiquel,Español,
115,26,5,Hombre,Español,Inglés,Otro idioma
115,26,5,Hombre,Inglés,,
115,26,5,Hombre,K'iche',Español,
116,26,5,Hombre,Español,Akateko,
101,27,5,Hombre,Inglés,Otro idioma,Español
101,27,5,Hombre,Mam,Español,
108,27,5,Hombre,Español,Ixil,
108,27,5,Hombre,Español,K'iche',
108,27,5,Hombre,Español,Otro idioma,
108,27,5,Hombre,Kaqchiquel,Español,
108,27,5,Hombre,Otro idioma,,
110,27,5,Hombre,Español,Kaqchiquel,
117,27,5,Hombre,Español,Akateko,
101,28,5,Hombre,Español,Ixil,
101,28,5,Hombre,Español,Otro idioma,Inglés
101,28,5,Hombre,Español,Tz'utujil,
101,28,5,Hombre,Q'eqchi',,
103,28,5,Hombre,Español,Inglés,Otro idioma
108,28,5,Hombre,Achí,,
108,28,5,Hombre,Español,Akateko,
110,28,5,Hombre,Achí,Español,
101,29,5,Hombre,Akateko,,
101,29,5,Hombre,Español,Otro idioma,Inglés
101,29,5,Hombre,Inglés,Otro idioma,Español
101,29,5,Hombre,Mam,Español,
102,29,5,Hombre,,,
108,29,5,Hombre,Achí,Español,
108,29,5,Hombre,Español,Kaqchiquel,
108,29,5,Hombre,Kaqchiquel,Español,
113,29,5,Hombre,Español,Inglés,Otro idioma
115,29,5,Hombre,Español,K'iche',
115,29,5,Hombre,Español,Q'eqchi',
101,30,5,Hombre,Achí,,
101,30,5,Hombre,Mam,Español,
107,30,5,Hombre,Español,Akateko,
108,30,5,Hombre,Achí,,
115,30,5,Hombre,Q'eqchi',Español,
101,31,5,Hombre,Akateko,,
101,31,5,Hombre,Español,Tz'utujil,
107,31,5,Hombre,Español,Inglés,
108,31,5,Hombre,Español,Achí,
110,31,5,Hombre,Kaqchiquel,,
111,31,5,Hombre,Español,Inglés,
115,31,5,Hombre,Español,K'iche',
115,31,5,Hombre,Español,Q'eqchi',
101,32,5,Hombre,Akateko,,
101,32,5,Hombre,Kaqchiquel,,
102,32,5,Hombre,Inglés,Español,
106,32,5,Hombre,Español,Kaqchiquel,
111,32,5,Hombre,Español,Inglés,
115,32,5,Hombre,Achí,Español,
115,32,5,Hombre,Español,Inglés,Otro idioma
115,32,5,Hombre,Español,K'iche',
115,32,5,Hombre,Kaqchiquel,Español,
116,32,5,Hombre,Español,Akateko,
