MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
1607,42,1,Mujer,Achí
1607,42,15,Mujer,Español
1607,42,2,Mujer,Poqomchi'
1607,42,313,Mujer,Q'eqchi'
1608,42,9,Hombre,Español
1608,42,1,Hombre,No habla
1608,42,1,Hombre,Poqomam
1608,42,384,Hombre,Q'eqchi'
1608,42,12,Mujer,Español
1608,42,2,Mujer,Poqomchi'
1608,42,367,Mujer,Q'eqchi'
1609,42,1,Hombre,Achí
1609,42,1,Hombre,Akateko
1609,42,1,Hombre,Awakateko
1609,42,83,Hombre,Español
1609,42,4,Hombre,K'iche'
1609,42,2,Hombre,Poqomam
1609,42,3,Hombre,Poqomchi'
1609,42,938,Hombre,Q'eqchi'
1609,42,1,Hombre,Señas
1609,42,1,Hombre,Tz'utujil
1609,42,5,Mujer,Achí
1609,42,83,Mujer,Español
1609,42,3,Mujer,K'iche'
1609,42,1,Mujer,Poqomam
1609,42,6,Mujer,Poqomchi'
1609,42,1016,Mujer,Q'eqchi'
1610,42,2,Hombre,Achí
1610,42,16,Hombre,Español
1610,42,1,Hombre,Kaqchiquel
1610,42,1,Hombre,Poqomchi'
1610,42,275,Hombre,Q'eqchi'
1610,42,27,Mujer,Español
1610,42,3,Mujer,Poqomchi'
1610,42,281,Mujer,Q'eqchi'
1611,42,4,Hombre,Español
1611,42,1,Hombre,Itza'
1611,42,106,Hombre,Q'eqchi'
1611,42,4,Mujer,Achí
1611,42,4,Mujer,Español
1611,42,101,Mujer,Q'eqchi'
1612,42,1,Hombre,Akateko
1612,42,2,Hombre,Chuj
1612,42,7,Hombre,Español
1612,42,280,Hombre,Q'eqchi'
1612,42,1,Mujer,Achí
1612,42,4,Mujer,Chuj
1612,42,10,Mujer,Español
1612,42,1,Mujer,Mam
1612,42,317,Mujer,Q'eqchi'
1613,42,9,Hombre,Achí
1613,42,1,Hombre,Akateko
1613,42,38,Hombre,Español
1613,42,2,Hombre,Ixil
1613,42,2,Hombre,K'iche'
1613,42,7,Hombre,Poqomchi'
1613,42,1,Hombre,Q'anjob'al
1613,42,283,Hombre,Q'eqchi'
1613,42,7,Mujer,Achí
1613,42,28,Mujer,Español
1613,42,1,Mujer,Jakalteko/Popti'
1613,42,3,Mujer,Kaqchiquel
1613,42,2,Mujer,K'iche'
1613,42,1,Mujer,Mam
1613,42,8,Mujer,Poqomchi'
1613,42,1,Mujer,Q'anjob'al
1613,42,271,Mujer,Q'eqchi'
1614,42,8,Hombre,Español
1614,42,1,Hombre,Poqomchi'
1614,42,91,Hombre,Q'eqchi'
1614,42,1,Mujer,Akateko
1614,42,9,Mujer,Español
1614,42,2,Mujer,No habla
1614,42,1,Mujer,Otro idioma
1614,42,116,Mujer,Q'eqchi'
1615,42,5,Hombre,Achí
1615,42,1,Hombre,Chuj
1615,42,33,Hombre,Español
1615,42,1,Hombre,Kaqchiquel
1615,42,4,Hombre,Mam
1615,42,2,Hombre,Poqomchi'
1615,42,279,Hombre,Q'eqchi'
1615,42,5,Mujer,Achí
1615,42,2,Mujer,Akateko
1615,42,39,Mujer,Español
1615,42,2,Mujer,Kaqchiquel
1615,42,1,Mujer,K'iche'
1615,42,2,Mujer,Mam
1615,42,2,Mujer,Poqomchi'
1615,42,266,Mujer,Q'eqchi'
1616,42,1,Hombre,Achí
1616,42,13,Hombre,Español
1616,42,2,Hombre,Kaqchiquel
1616,42,1,Hombre,K'iche'
1616,42,3,Hombre,Poqomchi'
1616,42,159,Hombre,Q'eqchi'
1616,42,1,Mujer,Achí
1616,42,12,Mujer,Español
1616,42,3,Mujer,Poqomchi'
1616,42,170,Mujer,Q'eqchi'
1617,42,3,Hombre,Achí
1617,42,22,Hombre,Español
1617,42,1,Hombre,Poqomchi'
1617,42,133,Hombre,Q'eqchi'
1617,42,3,Mujer,Achí
1617,42,44,Mujer,Español
1617,42,2,Mujer,Kaqchiquel
1617,42,1,Mujer,No habla
1617,42,1,Mujer,Poqomam
1617,42,1,Mujer,Poqomchi'
1617,42,116,Mujer,Q'eqchi'
1501,43,34,Hombre,Achí
1501,43,231,Hombre,Español
1501,43,3,Hombre,K'iche'
1501,43,1,Hombre,No habla
1501,43,4,Hombre,Poqomchi'
1501,43,6,Hombre,Q'eqchi'
1501,43,42,Mujer,Achí
1501,43,289,Mujer,Español
1501,43,1,Mujer,Kaqchiquel
1501,43,1,Mujer,Otro idioma
1501,43,1,Mujer,Poqomam
1501,43,3,Mujer,Poqomchi'
1501,43,4,Mujer,Q'eqchi'
1501,43,1,Mujer,Xinka
1502,43,112,Hombre,Achí
1502,43,16,Hombre,Español
1502,43,1,Hombre,Garífuna
1502,43,139,Mujer,Achí
1502,43,35,Mujer,Español
1502,43,1,Mujer,K'iche'
1502,43,1,Mujer,Q'eqchi'
1503,43,114,Hombre,Achí
1503,43,40,Hombre,Español
1503,43,1,Hombre,Mam
1503,43,143,Mujer,Achí
1503,43,65,Mujer,Español
1503,43,1,Mujer,Garífuna
1503,43,1,Mujer,Kaqchiquel
1503,43,1,Mujer,Otro idioma
1503,43,1,Mujer,Q'eqchi'
1504,43,135,Hombre,Achí
1504,43,59,Hombre,Español
1504,43,1,Hombre,K'iche'
1504,43,179,Mujer,Achí
1504,43,1,Mujer,Ch'orti'
1504,43,64,Mujer,Español
1504,43,1,Mujer,K'iche'
1504,43,1,Mujer,Poqomchi'
1504,43,1,Mujer,Tz'utujil
1505,43,1,Hombre,Achí
1505,43,59,Hombre,Español
1505,43,3,Hombre,Kaqchiquel
1505,43,1,Hombre,Otro idioma
1505,43,2,Mujer,Achí
1505,43,60,Mujer,Español
1505,43,3,Mujer,Kaqchiquel
1506,43,1,Hombre,Achí
1506,43,44,Hombre,Español
1506,43,4,Mujer,Achí
1506,43,49,Mujer,Español
1507,43,8,Hombre,Achí
1507,43,93,Hombre,Español
1507,43,1,Hombre,Q'eqchi'
1507,43,12,Mujer,Achí
1507,43,117,Mujer,Español
1508,43,5,Hombre,Achí
1508,43,30,Hombre,Español
1508,43,58,Hombre,Poqomchi'
1508,43,87,Hombre,Q'eqchi'
1508,43,7,Mujer,Achí
1508,43,27,Mujer,Español
1508,43,1,Mujer,Kaqchiquel
1508,43,1,Mujer,K'iche'
1508,43,92,Mujer,Poqomchi'
1508,43,107,Mujer,Q'eqchi'
1601,43,6,Hombre,Achí
1601,43,1,Hombre,Chalchiteko
1601,43,1,Hombre,Chuj
1601,43,268,Hombre,Español
1601,43,2,Hombre,Kaqchiquel
1601,43,3,Hombre,K'iche'
1601,43,3,Hombre,Mam
1601,43,14,Hombre,Poqomchi'
1601,43,3,Hombre,Q'anjob'al
1601,43,641,Hombre,Q'eqchi'
1601,43,1,Hombre,Señas
1601,43,8,Mujer,Achí
1601,43,1,Mujer,Akateko
1601,43,257,Mujer,Español
1601,43,4,Mujer,Kaqchiquel
1601,43,6,Mujer,K'iche'
1601,43,3,Mujer,Mam
1601,43,2,Mujer,No habla
1601,43,22,Mujer,Poqomchi'
1601,43,2,Mujer,Q'anjob'al
1601,43,699,Mujer,Q'eqchi'
1602,43,5,Hombre,Achí
1602,43,1,Hombre,Chalchiteko
1602,43,35,Hombre,Español
1602,43,2,Hombre,Kaqchiquel
1602,43,68,Hombre,Poqomchi'
1602,43,21,Hombre,Q'eqchi'
1602,43,4,Mujer,Achí
1602,43,41,Mujer,Español
1602,43,84,Mujer,Poqomchi'
1602,43,24,Mujer,Q'eqchi'
1603,43,61,Hombre,Español
1603,43,182,Hombre,Poqomchi'
1603,43,16,Hombre,Q'eqchi'
1603,43,67,Mujer,Español
1603,43,1,Mujer,K'iche'
1603,43,196,Mujer,Poqomchi'
1603,43,11,Mujer,Q'eqchi'
1604,43,9,Hombre,Achí
1604,43,34,Hombre,Español
1604,43,2,Hombre,Kaqchiquel
1604,43,1,Hombre,No habla
1604,43,96,Hombre,Poqomchi'
1604,43,15,Hombre,Q'eqchi'
1604,43,5,Mujer,Achí
1604,43,40,Mujer,Español
1604,43,104,Mujer,Poqomchi'
1604,43,7,Mujer,Q'eqchi'
1605,43,5,Hombre,Español
1605,43,44,Hombre,Poqomchi'
1605,43,17,Hombre,Q'eqchi'
1605,43,6,Mujer,Español
1605,43,64,Mujer,Poqomchi'
1605,43,22,Mujer,Q'eqchi'
1606,43,12,Hombre,Español
1606,43,1,Hombre,K'iche'
1606,43,3,Hombre,Poqomchi'
1606,43,157,Hombre,Q'eqchi'
1606,43,1,Mujer,Achí
1606,43,1,Mujer,Akateko
1606,43,10,Mujer,Español
1606,43,13,Mujer,Poqomchi'
1606,43,146,Mujer,Q'eqchi'
1607,43,2,Hombre,Achí
1607,43,1,Hombre,Akateko
1607,43,13,Hombre,Español
1607,43,3,Hombre,Poqomchi'
1607,43,236,Hombre,Q'eqchi'
1607,43,1,Mujer,Achí
1607,43,13,Mujer,Español
1607,43,3,Mujer,Poqomchi'
1607,43,254,Mujer,Q'eqchi'
1607,43,1,Mujer,Señas
1608,43,6,Hombre,Español
1608,43,1,Hombre,Inglés
1608,43,1,Hombre,Mam
1608,43,346,Hombre,Q'eqchi'
1608,43,1,Mujer,Achí
1608,43,7,Mujer,Español
1608,43,1,Mujer,Mam
1608,43,1,Mujer,Poqomchi'
1608,43,347,Mujer,Q'eqchi'
1609,43,1,Hombre,Akateko
1609,43,73,Hombre,Español
1609,43,1,Hombre,Kaqchiquel
1609,43,4,Hombre,K'iche'
1609,43,1,Hombre,Otro idioma
1609,43,4,Hombre,Poqomchi'
1609,43,861,Hombre,Q'eqchi'
1609,43,1,Mujer,Achí
1609,43,1,Mujer,Akateko
1609,43,87,Mujer,Español
1609,43,1,Mujer,Itza'
1609,43,3,Mujer,Kaqchiquel
1609,43,6,Mujer,K'iche'
1609,43,7,Mujer,Poqomchi'
1609,43,1,Mujer,Q'anjob'al
1609,43,883,Mujer,Q'eqchi'
1610,43,1,Hombre,Achí
1610,43,24,Hombre,Español
1610,43,1,Hombre,Poqomchi'
1610,43,221,Hombre,Q'eqchi'
1610,43,3,Mujer,Achí
1610,43,1,Mujer,Akateko
1610,43,27,Mujer,Español
1610,43,1,Mujer,K'iche'
1610,43,2,Mujer,Poqomchi'
1610,43,221,Mujer,Q'eqchi'
1610,43,1,Mujer,Señas
1611,43,1,Hombre,Chalchiteko
1611,43,7,Hombre,Español
1611,43,1,Hombre,Otro idioma
1611,43,99,Hombre,Q'eqchi'
1611,43,3,Mujer,Español
1611,43,115,Mujer,Q'eqchi'
1612,43,1,Hombre,Akateko
1612,43,3,Hombre,Chuj
1612,43,8,Hombre,Español
1612,43,262,Hombre,Q'eqchi'
1612,43,1,Mujer,Achí
1612,43,1,Mujer,Akateko
1612,43,1,Mujer,Chuj
1612,43,8,Mujer,Español
1612,43,1,Mujer,Kaqchiquel
1612,43,1,Mujer,Poqomchi'
1612,43,273,Mujer,Q'eqchi'
1613,43,4,Hombre,Achí
1613,43,38,Hombre,Español
1613,43,2,Hombre,Kaqchiquel
1613,43,1,Hombre,K'iche'
1613,43,4,Hombre,Mam
1613,43,1,Hombre,No habla
1613,43,1,Hombre,Poqomam
1613,43,12,Hombre,Poqomchi'
1613,43,262,Hombre,Q'eqchi'
1613,43,3,Mujer,Achí
1613,43,38,Mujer,Español
1613,43,2,Mujer,Kaqchiquel
1613,43,2,Mujer,K'iche'
1613,43,4,Mujer,Mam
1613,43,9,Mujer,Poqomchi'
1613,43,246,Mujer,Q'eqchi'
1613,43,1,Mujer,Uspanteko
1614,43,8,Hombre,Español
1614,43,102,Hombre,Q'eqchi'
1614,43,1,Mujer,Achí
1614,43,7,Mujer,Español
1614,43,106,Mujer,Q'eqchi'
1615,43,3,Hombre,Achí
1615,43,22,Hombre,Español
1615,43,1,Hombre,Kaqchiquel
1615,43,3,Hombre,Mam
1615,43,1,Hombre,Poqomchi'
1615,43,2,Hombre,Q'anjob'al
1615,43,243,Hombre,Q'eqchi'
1615,43,2,Mujer,Achí
1615,43,1,Mujer,Akateko
1615,43,30,Mujer,Español
1615,43,1,Mujer,K'iche'
1615,43,9,Mujer,Mam
1615,43,3,Mujer,Poqomchi'
1615,43,251,Mujer,Q'eqchi'
1616,43,1,Hombre,Achí
1616,43,14,Hombre,Español
1616,43,2,Hombre,Poqomchi'
1616,43,123,Hombre,Q'eqchi'
1616,43,1,Mujer,Achí
1616,43,16,Mujer,Español
1616,43,2,Mujer,Kaqchiquel
1616,43,2,Mujer,Poqomchi'
1616,43,138,Mujer,Q'eqchi'
1617,43,2,Hombre,Achí
1617,43,28,Hombre,Español
1617,43,5,Hombre,Kaqchiquel
1617,43,1,Hombre,K'iche'
1617,43,1,Hombre,Poqomchi'
1617,43,110,Hombre,Q'eqchi'
1617,43,3,Mujer,Achí
1617,43,21,Mujer,Español
1617,43,2,Mujer,Kaqchiquel
1617,43,3,Mujer,Poqomchi'
1617,43,107,Mujer,Q'eqchi'
1501,44,30,Hombre,Achí
1501,44,1,Hombre,Chalchiteko
1501,44,214,Hombre,Español
1501,44,1,Hombre,K'iche'
1501,44,1,Hombre,No habla
1501,44,7,Hombre,Poqomchi'
1501,44,2,Hombre,Q'eqchi'
1501,44,43,Mujer,Achí
1501,44,261,Mujer,Español
1501,44,1,Mujer,No habla
1501,44,1,Mujer,Otro idioma
1501,44,5,Mujer,Poqomchi'
1501,44,3,Mujer,Q'eqchi'
1502,44,98,Hombre,Achí
1502,44,29,Hombre,Español
1502,44,1,Hombre,Kaqchiquel
1502,44,125,Mujer,Achí
1502,44,9,Mujer,Español
1503,44,120,Hombre,Achí
1503,44,46,Hombre,Español
1503,44,1,Hombre,Kaqchiquel
1503,44,1,Hombre,Q'eqchi'
1503,44,144,Mujer,Achí
1503,44,49,Mujer,Español
1503,44,1,Mujer,No habla
1504,44,151,Hombre,Achí
1504,44,54,Hombre,Español
1504,44,1,Hombre,Inglés
1504,44,1,Hombre,K'iche'
1504,44,1,Hombre,No habla
1504,44,177,Mujer,Achí
1504,44,61,Mujer,Español
1504,44,3,Mujer,K'iche'
1505,44,4,Hombre,Achí
1505,44,56,Hombre,Español
1505,44,1,Hombre,Kaqchiquel
1505,44,2,Mujer,Achí
1505,44,53,Mujer,Español
1506,44,2,Hombre,Achí
1506,44,36,Hombre,Español
1506,44,1,Hombre,Kaqchiquel
1506,44,1,Mujer,Achí
1506,44,44,Mujer,Español
1507,44,7,Hombre,Achí
1507,44,103,Hombre,Español
1507,44,3,Hombre,Q'eqchi'
1507,44,10,Mujer,Achí
1507,44,1,Mujer,Akateko
1507,44,111,Mujer,Español
1507,44,1,Mujer,Q'eqchi'
1508,44,4,Hombre,Achí
1508,44,25,Hombre,Español
1508,44,1,Hombre,No habla
1508,44,54,Hombre,Poqomchi'
1508,44,70,Hombre,Q'eqchi'
1508,44,7,Mujer,Achí
1508,44,41,Mujer,Español
1508,44,66,Mujer,Poqomchi'
1508,44,101,Mujer,Q'eqchi'
1601,44,6,Hombre,Achí
1601,44,2,Hombre,Chuj
1601,44,227,Hombre,Español
1601,44,1,Hombre,Itza'
1601,44,2,Hombre,Kaqchiquel
1601,44,5,Hombre,K'iche'
1601,44,4,Hombre,Mam
1601,44,21,Hombre,Poqomchi'
1601,44,4,Hombre,Q'anjob'al
1601,44,561,Hombre,Q'eqchi'
1601,44,1,Hombre,Sakapulteko
1601,44,9,Mujer,Achí
1601,44,256,Mujer,Español
1601,44,2,Mujer,Kaqchiquel
1601,44,8,Mujer,K'iche'
1601,44,5,Mujer,Mam
1601,44,1,Mujer,Otro idioma
1601,44,1,Mujer,Poqomam
1601,44,20,Mujer,Poqomchi'
1601,44,612,Mujer,Q'eqchi'
1602,44,2,Hombre,Achí
1602,44,23,Hombre,Español
1602,44,63,Hombre,Poqomchi'
1602,44,19,Hombre,Q'eqchi'
1602,44,2,Mujer,Achí
1602,44,31,Mujer,Español
1602,44,1,Mujer,K'iche'
1602,44,75,Mujer,Poqomchi'
1602,44,25,Mujer,Q'eqchi'
1602,44,1,Mujer,Señas
1603,44,1,Hombre,Achí
1603,44,1,Hombre,Akateko
1603,44,1,Hombre,Chalchiteko
1603,44,48,Hombre,Español
1603,44,1,Hombre,K'iche'
1603,44,151,Hombre,Poqomchi'
1603,44,12,Hombre,Q'eqchi'
1603,44,48,Mujer,Español
1603,44,1,Mujer,Mam
1603,44,160,Mujer,Poqomchi'
1603,44,10,Mujer,Q'eqchi'
1604,44,4,Hombre,Achí
1604,44,32,Hombre,Español
1604,44,86,Hombre,Poqomchi'
1604,44,15,Hombre,Q'eqchi'
1604,44,4,Mujer,Achí
1604,44,31,Mujer,Español
1604,44,100,Mujer,Poqomchi'
1604,44,23,Mujer,Q'eqchi'
1605,44,1,Hombre,Achí
1605,44,2,Hombre,Español
1605,44,58,Hombre,Poqomchi'
1605,44,1,Hombre,Q'anjob'al
1605,44,21,Hombre,Q'eqchi'
1605,44,1,Mujer,Achí
1605,44,2,Mujer,Español
1605,44,1,Mujer,K'iche'
1605,44,33,Mujer,Poqomchi'
1605,44,23,Mujer,Q'eqchi'
1606,44,1,Hombre,Achí
1606,44,4,Hombre,Español
1606,44,1,Hombre,K'iche'
1606,44,7,Hombre,Poqomchi'
1606,44,128,Hombre,Q'eqchi'
1606,44,8,Mujer,Español
1606,44,6,Mujer,Poqomchi'
1606,44,130,Mujer,Q'eqchi'
1607,44,1,Hombre,Akateko
1607,44,11,Hombre,Español
1607,44,3,Hombre,Poqomchi'
1607,44,215,Hombre,Q'eqchi'
1607,44,1,Mujer,Achí
1607,44,6,Mujer,Español
1607,44,3,Mujer,Poqomchi'
1607,44,238,Mujer,Q'eqchi'
1608,44,7,Hombre,Español
1608,44,1,Hombre,K'iche'
1608,44,1,Hombre,Mam
1608,44,1,Hombre,Poqomchi'
1608,44,327,Hombre,Q'eqchi'
1608,44,1,Mujer,Achí
1608,44,6,Mujer,Español
1608,44,330,Mujer,Q'eqchi'
1609,44,2,Hombre,Achí
1609,44,64,Hombre,Español
1609,44,1,Hombre,K'iche'
1609,44,2,Hombre,Poqomam
1609,44,6,Hombre,Poqomchi'
1609,44,775,Hombre,Q'eqchi'
1609,44,1,Hombre,Señas
1609,44,1,Hombre,Sipakapense
1609,44,1,Hombre,Xinka
1609,44,4,Mujer,Achí
1609,44,60,Mujer,Español
1609,44,1,Mujer,Mam
1609,44,1,Mujer,No habla
1609,44,6,Mujer,Poqomchi'
1609,44,824,Mujer,Q'eqchi'
1610,44,2,Hombre,Achí
1610,44,16,Hombre,Español
1610,44,1,Hombre,Poqomchi'
1610,44,204,Hombre,Q'eqchi'
1610,44,5,Mujer,Achí
1610,44,19,Mujer,Español
1610,44,3,Mujer,K'iche'
1610,44,2,Mujer,Poqomchi'
1610,44,213,Mujer,Q'eqchi'
1611,44,4,Hombre,Español
1611,44,1,Hombre,Q'anjob'al
1611,44,84,Hombre,Q'eqchi'
1611,44,6,Mujer,Español
1611,44,84,Mujer,Q'eqchi'
1612,44,3,Hombre,Achí
1612,44,1,Hombre,Chuj
1612,44,14,Hombre,Español
1612,44,1,Hombre,Mam
1612,44,1,Hombre,Poqomchi'
1612,44,262,Hombre,Q'eqchi'
1612,44,2,Mujer,Achí
1612,44,1,Mujer,Akateko
1612,44,1,Mujer,Chuj
1612,44,8,Mujer,Español
1612,44,1,Mujer,K'iche'
1612,44,2,Mujer,Q'anjob'al
1612,44,240,Mujer,Q'eqchi'
1613,44,4,Hombre,Achí
1613,44,1,Hombre,Akateko
1613,44,28,Hombre,Español
1613,44,2,Hombre,K'iche'
1613,44,4,Hombre,Mam
1613,44,8,Hombre,Poqomchi'
1613,44,231,Hombre,Q'eqchi'
1613,44,7,Mujer,Achí
1613,44,33,Mujer,Español
1613,44,1,Mujer,Ixil
1613,44,4,Mujer,Kaqchiquel
1613,44,4,Mujer,Mam
1613,44,11,Mujer,Poqomchi'
1613,44,2,Mujer,Q'anjob'al
1613,44,241,Mujer,Q'eqchi'
1614,44,1,Hombre,Achí
1614,44,7,Hombre,Español
1614,44,1,Hombre,Otro idioma
1614,44,1,Hombre,Poqomchi'
1614,44,112,Hombre,Q'eqchi'
1614,44,2,Mujer,Español
1614,44,96,Mujer,Q'eqchi'
1615,44,3,Hombre,Achí
1615,44,1,Hombre,Akateko
1615,44,31,Hombre,Español
1615,44,2,Hombre,Ixil
1615,44,2,Hombre,K'iche'
1615,44,1,Hombre,Mam
1615,44,2,Hombre,Poqomchi'
1615,44,217,Hombre,Q'eqchi'
1615,44,7,Mujer,Achí
1615,44,3,Mujer,Akateko
1615,44,30,Mujer,Español
1615,44,1,Mujer,Kaqchiquel
1615,44,3,Mujer,Mam
1615,44,4,Mujer,Poqomchi'
1615,44,2,Mujer,Q'anjob'al
1615,44,220,Mujer,Q'eqchi'
1616,44,3,Hombre,Achí
1616,44,10,Hombre,Español
1616,44,4,Hombre,Poqomchi'
1616,44,137,Hombre,Q'eqchi'
1616,44,1,Mujer,Achí
1616,44,15,Mujer,Español
1616,44,1,Mujer,Kaqchiquel
1616,44,7,Mujer,Poqomchi'
1616,44,129,Mujer,Q'eqchi'
1617,44,2,Hombre,Achí
1617,44,23,Hombre,Español
1617,44,1,Hombre,Garífuna
1617,44,2,Hombre,Kaqchiquel
1617,44,2,Hombre,Poqomchi'
1617,44,115,Hombre,Q'eqchi'
1617,44,1,Hombre,Xinka
1617,44,4,Mujer,Achí
1617,44,27,Mujer,Español
1617,44,2,Mujer,Kaqchiquel
1617,44,2,Mujer,Poqomchi'
1617,44,106,Mujer,Q'eqchi'
1501,45,39,Hombre,Achí
1501,45,225,Hombre,Español
1501,45,1,Hombre,Kaqchiquel
1501,45,2,Hombre,K'iche'
1501,45,3,Hombre,Poqomchi'
1501,45,5,Hombre,Q'eqchi'
1501,45,60,Mujer,Achí
1501,45,281,Mujer,Español
1501,45,1,Mujer,Kaqchiquel
1501,45,2,Mujer,No habla
1501,45,1,Mujer,Poqomam
1501,45,5,Mujer,Poqomchi'
1501,45,6,Mujer,Q'eqchi'
1501,45,1,Mujer,Tz'utujil
1502,45,98,Hombre,Achí
1502,45,18,Hombre,Español
1502,45,115,Mujer,Achí
1502,45,25,Mujer,Español
1502,45,1,Mujer,Q'eqchi'
1503,45,98,Hombre,Achí
1503,45,64,Hombre,Español
1503,45,1,Hombre,K'iche'
1503,45,2,Hombre,Poqomchi'
1503,45,1,Hombre,Q'eqchi'
1503,45,145,Mujer,Achí
1503,45,80,Mujer,Español
1503,45,1,Mujer,No habla
1503,45,2,Mujer,Q'eqchi'
1504,45,186,Hombre,Achí
1504,45,54,Hombre,Español
1504,45,1,Hombre,K'iche'
1504,45,2,Hombre,No habla
1504,45,176,Mujer,Achí
1504,45,1,Mujer,Akateko
1504,45,61,Mujer,Español
1504,45,1,Mujer,K'iche'
1505,45,1,Hombre,Achí
1505,45,54,Hombre,Español
1505,45,1,Hombre,Kaqchiquel
1505,45,60,Mujer,Español
1506,45,4,Hombre,Achí
1506,45,44,Hombre,Español
1506,45,2,Mujer,Achí
1506,45,57,Mujer,Español
1507,45,4,Hombre,Achí
1507,45,100,Hombre,Español
1507,45,2,Hombre,Q'eqchi'
1507,45,14,Mujer,Achí
1507,45,1,Mujer,Chalchiteko
1507,45,114,Mujer,Español
1507,45,1,Mujer,Poqomchi'
1507,45,1,Mujer,Q'eqchi'
1508,45,5,Hombre,Achí
1508,45,33,Hombre,Español
1508,45,1,Hombre,Kaqchiquel
1508,45,71,Hombre,Poqomchi'
1508,45,103,Hombre,Q'eqchi'
1508,45,6,Mujer,Achí
1508,45,24,Mujer,Español
1508,45,61,Mujer,Poqomchi'
1508,45,84,Mujer,Q'eqchi'
1601,45,4,Hombre,Achí
1601,45,1,Hombre,Awakateko
1601,45,218,Hombre,Español
1601,45,1,Hombre,Inglés
1601,45,3,Hombre,Kaqchiquel
1601,45,6,Hombre,K'iche'
1601,45,1,Hombre,Poqomam
1601,45,23,Hombre,Poqomchi'
1601,45,2,Hombre,Q'anjob'al
1601,45,612,Hombre,Q'eqchi'
1601,45,1,Hombre,Xinka
1601,45,3,Mujer,Achí
1601,45,290,Mujer,Español
1601,45,2,Mujer,Ixil
1601,45,3,Mujer,Kaqchiquel
1601,45,6,Mujer,K'iche'
1601,45,3,Mujer,Mam
1601,45,2,Mujer,No habla
1601,45,16,Mujer,Poqomchi'
1601,45,1,Mujer,Q'anjob'al
1601,45,683,Mujer,Q'eqchi'
1601,45,1,Mujer,Señas
1602,45,2,Hombre,Achí
1602,45,32,Hombre,Español
1602,45,81,Hombre,Poqomchi'
1602,45,20,Hombre,Q'eqchi'
1602,45,2,Mujer,Achí
1602,45,40,Mujer,Español
1602,45,73,Mujer,Poqomchi'
1602,45,20,Mujer,Q'eqchi'
1603,45,1,Hombre,Achí
1603,45,1,Hombre,Akateko
1603,45,45,Hombre,Español
1603,45,1,Hombre,K'iche'
1603,45,193,Hombre,Poqomchi'
1603,45,10,Hombre,Q'eqchi'
1603,45,1,Mujer,Akateko
1603,45,57,Mujer,Español
1603,45,220,Mujer,Poqomchi'
1603,45,11,Mujer,Q'eqchi'
1604,45,2,Hombre,Achí
1604,45,1,Hombre,Awakateko
1604,45,27,Hombre,Español
1604,45,1,Hombre,K'iche'
1604,45,85,Hombre,Poqomchi'
1604,45,18,Hombre,Q'eqchi'
1604,45,7,Mujer,Achí
1604,45,52,Mujer,Español
1604,45,1,Mujer,Kaqchiquel
1604,45,100,Mujer,Poqomchi'
1604,45,17,Mujer,Q'eqchi'
1605,45,1,Hombre,Achí
1605,45,6,Hombre,Español
1605,45,1,Hombre,K'iche'
1605,45,47,Hombre,Poqomchi'
1605,45,14,Hombre,Q'eqchi'
1605,45,3,Mujer,Español
1605,45,49,Mujer,Poqomchi'
1605,45,27,Mujer,Q'eqchi'
1606,45,12,Hombre,Español
1606,45,1,Hombre,Kaqchiquel
1606,45,7,Hombre,Poqomchi'
1606,45,134,Hombre,Q'eqchi'
1606,45,2,Mujer,Achí
1606,45,7,Mujer,Español
1606,45,10,Mujer,Poqomchi'
1606,45,149,Mujer,Q'eqchi'
1607,45,1,Hombre,Akateko
1607,45,11,Hombre,Español
1607,45,6,Hombre,Poqomchi'
1607,45,282,Hombre,Q'eqchi'
1607,45,2,Mujer,Achí
1607,45,10,Mujer,Español
1607,45,4,Mujer,Poqomchi'
1607,45,242,Mujer,Q'eqchi'
1608,45,1,Hombre,Akateko
1608,45,8,Hombre,Español
1608,45,3,Hombre,Poqomchi'
1608,45,334,Hombre,Q'eqchi'
1608,45,1,Mujer,Achí
1608,45,7,Mujer,Español
1608,45,1,Mujer,K'iche'
1608,45,1,Mujer,Poqomchi'
1608,45,1,Mujer,Q'anjob'al
1608,45,371,Mujer,Q'eqchi'
1609,45,6,Hombre,Achí
1609,45,1,Hombre,Akateko
1609,45,77,Hombre,Español
1609,45,1,Hombre,Jakalteko/Popti'
1609,45,3,Hombre,Kaqchiquel
1609,45,1,Hombre,K'iche'
1609,45,2,Hombre,No habla
1609,45,6,Hombre,Poqomchi'
1609,45,865,Hombre,Q'eqchi'
1609,45,4,Mujer,Achí
1609,45,57,Mujer,Español
1609,45,6,Mujer,K'iche'
1609,45,1,Mujer,No habla
1609,45,6,Mujer,Poqomchi'
1609,45,898,Mujer,Q'eqchi'
1609,45,1,Mujer,Tz'utujil
1610,45,15,Hombre,Español
1610,45,2,Hombre,Poqomchi'
1610,45,211,Hombre,Q'eqchi'
1610,45,1,Mujer,Achí
1610,45,17,Mujer,Español
1610,45,2,Mujer,Poqomchi'
1610,45,248,Mujer,Q'eqchi'
1611,45,3,Hombre,Español
1611,45,71,Hombre,Q'eqchi'
1611,45,1,Mujer,Achí
1611,45,5,Mujer,Español
1611,45,1,Mujer,Q'anjob'al
1611,45,101,Mujer,Q'eqchi'
1612,45,1,Hombre,Achí
