MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1415,77,9,Hombre,Q'eqchi'
1415,77,5,Hombre,Uspanteka
1415,77,14,Mujer,
1415,77,1,Mujer,Achi
1415,77,21,Mujer,K'iche'
1415,77,1,Mujer,Poqomchi'
1415,77,14,Mujer,Q'eqchi'
1415,77,3,Mujer,Uspanteka
1415,78,11,Hombre,
1415,78,1,Hombre,Ixil
1415,78,13,Hombre,K'iche'
1415,78,19,Hombre,Q'eqchi'
1415,78,6,Hombre,Uspanteka
1415,78,19,Mujer,
1415,78,1,Mujer,Ixil
1415,78,16,Mujer,K'iche'
1415,78,1,Mujer,Poqomchi'
1415,78,25,Mujer,Q'eqchi'
1415,78,2,Mujer,Uspanteka
1415,79,18,Hombre,
1415,79,1,Hombre,Ixil
1415,79,16,Hombre,K'iche'
1415,79,2,Hombre,Poqomchi'
1415,79,11,Hombre,Q'eqchi'
1415,79,2,Hombre,Uspanteka
1415,79,3,Mujer,
1415,79,10,Mujer,K'iche'
1415,79,4,Mujer,Q'eqchi'
1415,79,4,Mujer,Uspanteka
1415,80,14,Hombre,
1415,80,1,Hombre,Ixil
1415,80,15,Hombre,K'iche'
1415,80,1,Hombre,Poqomchi'
1415,80,6,Hombre,Q'eqchi'
1415,80,3,Hombre,Uspanteka
1415,80,10,Mujer,
1415,80,1,Mujer,Ixil
1415,80,24,Mujer,K'iche'
1415,80,14,Mujer,Q'eqchi'
1415,80,2,Mujer,Uspanteka
1415,81,6,Hombre,
1415,81,8,Hombre,K'iche'
1415,81,4,Hombre,Q'eqchi'
1415,81,1,Hombre,Uspanteka
1415,81,4,Mujer,
1415,81,10,Mujer,K'iche'
1415,81,3,Mujer,Q'eqchi'
1415,81,1,Mujer,Uspanteka
1415,82,5,Hombre,
1415,82,7,Hombre,K'iche'
1415,82,6,Hombre,Q'eqchi'
1415,82,5,Hombre,Uspanteka
1415,82,8,Mujer,
1415,82,7,Mujer,K'iche'
1415,82,1,Mujer,Poqomchi'
1415,82,5,Mujer,Q'eqchi'
1415,82,4,Mujer,Uspanteka
1415,83,4,Hombre,
1415,83,1,Hombre,Ixil
1415,83,6,Hombre,K'iche'
1415,83,3,Hombre,Q'eqchi'
1415,83,3,Hombre,Uspanteka
1415,83,11,Mujer,
1415,83,1,Mujer,Achi
1415,83,2,Mujer,Ixil
1415,83,8,Mujer,K'iche'
1415,83,1,Mujer,Poqomchi'
1415,83,8,Mujer,Q'eqchi'
1415,83,3,Mujer,Uspanteka
1415,84,7,Hombre,
1415,84,3,Hombre,K'iche'
1415,84,1,Hombre,Poqomchi'
1415,84,3,Hombre,Q'eqchi'
1415,84,5,Mujer,
1415,84,3,Mujer,K'iche'
1415,84,5,Mujer,Q'eqchi'
1415,84,1,Mujer,Uspanteka
1415,85,5,Hombre,
1415,85,1,Hombre,Chalchiteka
1415,85,3,Hombre,K'iche'
1415,85,1,Hombre,Q'eqchi'
1415,85,1,Hombre,Uspanteka
1415,85,4,Mujer,
1415,85,6,Mujer,K'iche'
1415,85,1,Mujer,Poqomchi'
1415,85,6,Mujer,Q'eqchi'
1415,85,1,Mujer,Uspanteka
1415,86,3,Hombre,
1415,86,4,Hombre,K'iche'
1415,86,8,Hombre,Q'eqchi'
1415,86,1,Mujer,
1415,86,7,Mujer,Q'eqchi'
1415,86,4,Mujer,Uspanteka
1415,87,7,Hombre,
1415,87,2,Hombre,Ixil
1415,87,4,Hombre,K'iche'
1415,87,1,Hombre,Poqomchi'
1415,87,3,Hombre,Q'eqchi'
1415,87,2,Hombre,Uspanteka
1415,87,9,Mujer,
1415,87,4,Mujer,K'iche'
1415,87,5,Mujer,Q'eqchi'
1415,87,1,Mujer,Uspanteka
1415,88,5,Hombre,
1415,88,1,Hombre,Ixil
1415,88,2,Hombre,K'iche'
1415,88,5,Hombre,Q'eqchi'
1415,88,1,Hombre,Uspanteka
1415,88,6,Mujer,
1415,88,8,Mujer,K'iche'
1415,88,5,Mujer,Q'eqchi'
1415,88,2,Mujer,Uspanteka
1415,89,1,Hombre,
1415,89,7,Hombre,K'iche'
1415,89,1,Hombre,Poqomchi'
1415,89,2,Hombre,Q'eqchi'
1415,89,1,Mujer,
1415,89,1,Mujer,K'iche'
1415,89,1,Mujer,Q'eqchi'
1415,90,3,Hombre,
1415,90,4,Hombre,K'iche'
1415,90,1,Hombre,Q'eqchi'
1415,90,1,Hombre,Uspanteka
1415,90,1,Mujer,
1415,90,10,Mujer,K'iche'
1415,90,3,Mujer,Q'eqchi'
1415,91,2,Hombre,
1415,91,1,Hombre,Uspanteka
1415,91,1,Mujer,K'iche'
1415,91,1,Mujer,Q'eqchi'
1415,91,1,Mujer,Uspanteka
1415,92,2,Hombre,
1415,92,1,Hombre,Ixil
1415,92,2,Hombre,Q'eqchi'
1415,92,2,Mujer,K'iche'
1415,92,1,Mujer,Q'eqchi'
1415,93,4,Mujer,
1415,93,1,Mujer,K'iche'
1415,93,1,Mujer,Q'eqchi'
1415,93,1,Mujer,Uspanteka
1415,94,2,Hombre,K'iche'
1415,94,3,Hombre,Q'eqchi'
1415,94,1,Mujer,
1415,94,1,Mujer,K'iche'
1415,94,1,Mujer,Q'eqchi'
1415,95,2,Hombre,K'iche'
1415,95,2,Hombre,Q'eqchi'
1415,95,2,Mujer,K'iche'
1415,95,1,Mujer,Uspanteka
1415,96,1,Hombre,
1415,96,4,Hombre,K'iche'
1415,96,1,Hombre,Uspanteka
1415,96,2,Mujer,K'iche'
1415,97,1,Hombre,K'iche'
1415,97,1,Hombre,Q'eqchi'
1415,97,1,Mujer,
1415,97,1,Mujer,Uspanteka
1415,98,2,Mujer,
1415,98,1,Mujer,K'iche'
1415,99,1,Hombre,K'iche'
1415,100,1,Mujer,
1415,100,1,Mujer,K'iche'
1415,100,1,Mujer,Q'eqchi'
1415,101,1,Hombre,Q'eqchi'
1415,105,1,Mujer,K'iche'
1415,105,1,Mujer,Uspanteka
1415,112,2,Mujer,K'iche'
1415,120,1,Mujer,K'iche'
1416,0,13,Hombre,
1416,0,1,Hombre,Awakateka
1416,0,1,Hombre,Chalchiteka
1416,0,597,Hombre,K'iche'
1416,0,1,Hombre,Mam
1416,0,118,Hombre,Sakapulteka
1416,0,12,Mujer,
1416,0,1,Mujer,Achi
1416,0,516,Mujer,K'iche'
1416,0,97,Mujer,Sakapulteka
1416,0,1,Mujer,Sipakapense
1416,1,23,Hombre,
1416,1,1,Hombre,Achi
1416,1,522,Hombre,K'iche'
1416,1,2,Hombre,Mam
1416,1,102,Hombre,Sakapulteka
1416,1,21,Mujer,
1416,1,3,Mujer,Achi
1416,1,1,Mujer,Jakalteko/Popti'
1416,1,519,Mujer,K'iche'
1416,1,1,Mujer,Q'anjob'al
1416,1,94,Mujer,Sakapulteka
1416,1,1,Mujer,Uspanteka
1416,2,15,Hombre,
1416,2,3,Hombre,Achi
1416,2,1,Hombre,Akateka
1416,2,1,Hombre,Awakateka
1416,2,531,Hombre,K'iche'
1416,2,104,Hombre,Sakapulteka
1416,2,19,Mujer,
1416,2,1,Mujer,Achi
1416,2,2,Mujer,Ixil
1416,2,1,Mujer,Kaqchiquel
1416,2,520,Mujer,K'iche'
1416,2,1,Mujer,Q'anjob'al
1416,2,98,Mujer,Sakapulteka
1416,2,1,Mujer,Sipakapense
1416,2,1,Mujer,Tektiteka
1416,3,24,Hombre,
1416,3,1,Hombre,Achi
1416,3,2,Hombre,Akateka
1416,3,1,Hombre,Ixil
1416,3,1,Hombre,Kaqchiquel
1416,3,531,Hombre,K'iche'
1416,3,1,Hombre,Q'eqchi'
1416,3,98,Hombre,Sakapulteka
1416,3,1,Hombre,Tektiteka
1416,3,19,Mujer,
1416,3,1,Mujer,Achi
1416,3,2,Mujer,Kaqchiquel
1416,3,580,Mujer,K'iche'
1416,3,109,Mujer,Sakapulteka
1416,4,27,Hombre,
1416,4,1,Hombre,Achi
1416,4,1,Hombre,Akateka
1416,4,1,Hombre,Ixil
1416,4,620,Hombre,K'iche'
1416,4,1,Hombre,Poqomam
1416,4,1,Hombre,Q'anjob'al
1416,4,1,Hombre,Q'eqchi'
1416,4,103,Hombre,Sakapulteka
1416,4,27,Mujer,
1416,4,1,Mujer,Awakateka
1416,4,540,Mujer,K'iche'
1416,4,1,Mujer,Mam
1416,4,1,Mujer,Poqomam
1416,4,110,Mujer,Sakapulteka
1416,5,10,Hombre,
1416,5,3,Hombre,Achi
1416,5,2,Hombre,Akateka
1416,5,2,Hombre,Awakateka
1416,5,1,Hombre,Chalchiteka
1416,5,1,Hombre,Ixil
1416,5,1,Hombre,Kaqchiquel
1416,5,595,Hombre,K'iche'
1416,5,1,Hombre,Mam
1416,5,1,Hombre,Poqomam
1416,5,1,Hombre,Q'eqchi'
1416,5,106,Hombre,Sakapulteka
1416,5,19,Mujer,
1416,5,2,Mujer,Achi
1416,5,2,Mujer,Awakateka
1416,5,595,Mujer,K'iche'
1416,5,1,Mujer,Poqomchi'
1416,5,122,Mujer,Sakapulteka
1416,5,1,Mujer,Tektiteka
1416,6,24,Hombre,
1416,6,1,Hombre,Achi
1416,6,1,Hombre,Akateka
1416,6,1,Hombre,Awakateka
1416,6,1,Hombre,Ixil
1416,6,587,Hombre,K'iche'
1416,6,126,Hombre,Sakapulteka
1416,6,2,Hombre,Tz'utujil
1416,6,28,Mujer,
1416,6,1,Mujer,Awakateka
1416,6,559,Mujer,K'iche'
1416,6,2,Mujer,Mam
1416,6,116,Mujer,Sakapulteka
1416,7,19,Hombre,
1416,7,1,Hombre,Achi
1416,7,3,Hombre,Awakateka
1416,7,1,Hombre,Ixil
1416,7,611,Hombre,K'iche'
1416,7,1,Hombre,Poqomchi'
1416,7,126,Hombre,Sakapulteka
1416,7,22,Mujer,
1416,7,2,Mujer,Achi
1416,7,1,Mujer,Akateka
1416,7,1,Mujer,Kaqchiquel
1416,7,558,Mujer,K'iche'
1416,7,1,Mujer,Q'anjob'al
1416,7,110,Mujer,Sakapulteka
1416,7,1,Mujer,Sipakapense
1416,8,26,Hombre,
1416,8,1,Hombre,Achi
1416,8,3,Hombre,Kaqchiquel
1416,8,605,Hombre,K'iche'
1416,8,1,Hombre,Mopan
1416,8,1,Hombre,Poqomam
1416,8,1,Hombre,Q'anjob'al
1416,8,1,Hombre,Q'eqchi'
1416,8,125,Hombre,Sakapulteka
1416,8,17,Mujer,
1416,8,3,Mujer,Achi
1416,8,1,Mujer,Awakateka
1416,8,1,Mujer,Kaqchiquel
1416,8,589,Mujer,K'iche'
1416,8,1,Mujer,Q'eqchi'
1416,8,138,Mujer,Sakapulteka
1416,9,28,Hombre,
1416,9,1,Hombre,Achi
1416,9,1,Hombre,Akateka
1416,9,1,Hombre,Ixil
1416,9,592,Hombre,K'iche'
1416,9,1,Hombre,Q'eqchi'
1416,9,110,Hombre,Sakapulteka
1416,9,16,Mujer,
1416,9,1,Mujer,Chalchiteka
1416,9,1,Mujer,Ixil
1416,9,525,Mujer,K'iche'
1416,9,116,Mujer,Sakapulteka
1416,10,25,Hombre,
1416,10,1,Hombre,Achi
1416,10,608,Hombre,K'iche'
1416,10,1,Hombre,Q'anjob'al
1416,10,114,Hombre,Sakapulteka
1416,10,13,Mujer,
1416,10,2,Mujer,Achi
1416,10,1,Mujer,Awakateka
1416,10,611,Mujer,K'iche'
1416,10,2,Mujer,Q'anjob'al
1416,10,148,Mujer,Sakapulteka
1416,11,13,Hombre,
1416,11,1,Hombre,Ixil
1416,11,488,Hombre,K'iche'
1416,11,120,Hombre,Sakapulteka
1416,11,1,Hombre,Sipakapense
1416,11,17,Mujer,
1416,11,4,Mujer,Achi
1416,11,3,Mujer,Ixil
1416,11,497,Mujer,K'iche'
1416,11,1,Mujer,Mam
1416,11,1,Mujer,Poqomam
1416,11,97,Mujer,Sakapulteka
1416,11,1,Mujer,Sipakapense
1416,12,21,Hombre,
1416,12,1,Hombre,Achi
1416,12,1,Hombre,Awakateka
1416,12,1,Hombre,Ixil
1416,12,564,Hombre,K'iche'
1416,12,2,Hombre,Mopan
1416,12,123,Hombre,Sakapulteka
1416,12,1,Hombre,Tektiteka
1416,12,15,Mujer,
1416,12,3,Mujer,Achi
1416,12,1,Mujer,Akateka
1416,12,1,Mujer,Chalchiteka
1416,12,1,Mujer,Jakalteko/Popti'
1416,12,549,Mujer,K'iche'
1416,12,3,Mujer,Mam
1416,12,1,Mujer,Q'anjob'al
1416,12,1,Mujer,Q'eqchi'
1416,12,121,Mujer,Sakapulteka
1416,13,17,Hombre,
1416,13,3,Hombre,Achi
1416,13,1,Hombre,Akateka
1416,13,510,Hombre,K'iche'
1416,13,1,Hombre,Mam
1416,13,1,Hombre,Poqomchi'
1416,13,1,Hombre,Q'anjob'al
1416,13,110,Hombre,Sakapulteka
1416,13,21,Mujer,
1416,13,4,Mujer,Achi
1416,13,523,Mujer,K'iche'
1416,13,1,Mujer,Mam
1416,13,1,Mujer,Poqomchi'
1416,13,1,Mujer,Q'eqchi'
1416,13,103,Mujer,Sakapulteka
1416,14,15,Hombre,
1416,14,1,Hombre,Achi
1416,14,1,Hombre,Awakateka
1416,14,530,Hombre,K'iche'
1416,14,1,Hombre,Mam
1416,14,2,Hombre,Mopan
1416,14,3,Hombre,Poqomam
1416,14,1,Hombre,Poqomchi'
1416,14,2,Hombre,Q'anjob'al
1416,14,119,Hombre,Sakapulteka
1416,14,16,Mujer,
1416,14,3,Mujer,Achi
1416,14,547,Mujer,K'iche'
1416,14,1,Mujer,Poqomam
1416,14,113,Mujer,Sakapulteka
1416,15,24,Hombre,
1416,15,1,Hombre,Achi
1416,15,1,Hombre,Awakateka
1416,15,537,Hombre,K'iche'
1416,15,98,Hombre,Sakapulteka
1416,15,15,Mujer,
1416,15,1,Mujer,Ixil
1416,15,511,Mujer,K'iche'
1416,15,2,Mujer,Poqomchi'
1416,15,1,Mujer,Q'anjob'al
1416,15,114,Mujer,Sakapulteka
1416,16,18,Hombre,
1416,16,1,Hombre,Achi
1416,16,512,Hombre,K'iche'
1416,16,1,Hombre,Poqomam
1416,16,3,Hombre,Q'anjob'al
1416,16,102,Hombre,Sakapulteka
1416,16,13,Mujer,
1416,16,517,Mujer,K'iche'
1416,16,113,Mujer,Sakapulteka
1416,17,14,Hombre,
1416,17,3,Hombre,Achi
1416,17,1,Hombre,Akateka
1416,17,2,Hombre,Awakateka
1416,17,563,Hombre,K'iche'
1416,17,1,Hombre,Q'anjob'al
1416,17,135,Hombre,Sakapulteka
1416,17,18,Mujer,
1416,17,3,Mujer,Achi
1416,17,1,Mujer,Ixil
1416,17,608,Mujer,K'iche'
1416,17,2,Mujer,Mam
1416,17,1,Mujer,Q'anjob'al
1416,17,126,Mujer,Sakapulteka
1416,18,20,Hombre,
1416,18,1,Hombre,Achi
1416,18,1,Hombre,Akateka
1416,18,1,Hombre,Awakateka
1416,18,498,Hombre,K'iche'
1416,18,1,Hombre,Mam
1416,18,116,Hombre,Sakapulteka
1416,18,20,Mujer,
1416,18,2,Mujer,Achi
1416,18,1,Mujer,Awakateka
1416,18,2,Mujer,Kaqchiquel
1416,18,559,Mujer,K'iche'
1416,18,1,Mujer,Mam
1416,18,2,Mujer,Q'anjob'al
1416,18,137,Mujer,Sakapulteka
1416,19,21,Hombre,
1416,19,2,Hombre,Achi
1416,19,1,Hombre,Ch'orti'
1416,19,400,Hombre,K'iche'
1416,19,1,Hombre,Mam
1416,19,1,Hombre,Q'eqchi'
1416,19,103,Hombre,Sakapulteka
1416,19,24,Mujer,
1416,19,3,Mujer,Achi
1416,19,1,Mujer,Akateka
1416,19,2,Mujer,Chalchiteka
1416,19,3,Mujer,Ixil
1416,19,442,Mujer,K'iche'
1416,19,1,Mujer,Poqomam
1416,19,1,Mujer,Poqomchi'
1416,19,1,Mujer,Q'anjob'al
1416,19,102,Mujer,Sakapulteka
1416,19,1,Mujer,Uspanteka
1416,20,16,Hombre,
1416,20,4,Hombre,Achi
1416,20,1,Hombre,Awakateka
1416,20,375,Hombre,K'iche'
1416,20,1,Hombre,Q'eqchi'
1416,20,98,Hombre,Sakapulteka
1416,20,1,Hombre,Tektiteka
1416,20,20,Mujer,
1416,20,2,Mujer,Achi
1416,20,1,Mujer,Awakateka
1416,20,2,Mujer,Ixil
1416,20,1,Mujer,Kaqchiquel
1416,20,515,Mujer,K'iche'
1416,20,1,Mujer,Mam
1416,20,1,Mujer,Q'anjob'al
1416,20,108,Mujer,Sakapulteka
1416,21,11,Hombre,
1416,21,1,Hombre,Awakateka
1416,21,1,Hombre,Kaqchiquel
1416,21,297,Hombre,K'iche'
1416,21,92,Hombre,Sakapulteka
1416,21,1,Hombre,Tz'utujil
1416,21,16,Mujer,
1416,21,1,Mujer,Achi
1416,21,1,Mujer,Awakateka
1416,21,1,Mujer,Chalchiteka
1416,21,2,Mujer,Kaqchiquel
1416,21,395,Mujer,K'iche'
1416,21,1,Mujer,Mam
1416,21,2,Mujer,Q'eqchi'
1416,21,88,Mujer,Sakapulteka
1416,21,1,Mujer,Tektiteka
1416,22,17,Hombre,
1416,22,1,Hombre,Achi
1416,22,2,Hombre,Ixil
1416,22,414,Hombre,K'iche'
1416,22,110,Hombre,Sakapulteka
1416,22,17,Mujer,
1416,22,3,Mujer,Achi
1416,22,1,Mujer,Kaqchiquel
1416,22,439,Mujer,K'iche'
1416,22,112,Mujer,Sakapulteka
1416,23,17,Hombre,
1416,23,2,Hombre,Chalchiteka
1416,23,342,Hombre,K'iche'
1416,23,2,Hombre,Poqomam
1416,23,1,Hombre,Poqomchi'
1416,23,97,Hombre,Sakapulteka
1416,23,15,Mujer,
1416,23,2,Mujer,Achi
1416,23,1,Mujer,Awakateka
1416,23,1,Mujer,Ixil
1416,23,2,Mujer,Kaqchiquel
1416,23,418,Mujer,K'iche'
1416,23,2,Mujer,Mam
1416,23,2,Mujer,Poqomchi'
1416,23,134,Mujer,Sakapulteka
1416,23,1,Mujer,Tz'utujil
1416,24,14,Hombre,
1416,24,2,Hombre,Ixil
1416,24,2,Hombre,Kaqchiquel
1416,24,337,Hombre,K'iche'
1416,24,1,Hombre,Mam
1416,24,1,Hombre,Poqomchi'
1416,24,1,Hombre,Q'anjob'al
1416,24,98,Hombre,Sakapulteka
1416,24,21,Mujer,
1416,24,2,Mujer,Chalchiteka
1416,24,2,Mujer,Ixil
1416,24,2,Mujer,Kaqchiquel
1416,24,384,Mujer,K'iche'
1416,24,1,Mujer,Poqomchi'
1416,24,2,Mujer,Q'anjob'al
1416,24,1,Mujer,Q'eqchi'
1416,24,97,Mujer,Sakapulteka
1416,24,1,Mujer,Tektiteka
1416,25,17,Hombre,
1416,25,1,Hombre,Achi
1416,25,1,Hombre,Ixil
1416,25,321,Hombre,K'iche'
1416,25,1,Hombre,Mam
1416,25,1,Hombre,Poqomam
1416,25,2,Hombre,Q'anjob'al
1416,25,104,Hombre,Sakapulteka
1416,25,1,Hombre,Tektiteka
1416,25,18,Mujer,
1416,25,3,Mujer,Ixil
1416,25,3,Mujer,Kaqchiquel
1416,25,391,Mujer,K'iche'
1416,25,1,Mujer,Poqomam
1416,25,1,Mujer,Q'anjob'al
1416,25,107,Mujer,Sakapulteka
1416,26,17,Hombre,
1416,26,1,Hombre,Akateka
1416,26,1,Hombre,Ixil
1416,26,295,Hombre,K'iche'
1416,26,1,Hombre,Mam
1416,26,88,Hombre,Sakapulteka
1416,26,1,Hombre,Sipakapense
1416,26,1,Hombre,Tz'utujil
1416,26,22,Mujer,
1416,26,2,Mujer,Achi
1416,26,2,Mujer,Awakateka
1416,26,1,Mujer,Chalchiteka
1416,26,2,Mujer,Kaqchiquel
1416,26,348,Mujer,K'iche'
1416,26,2,Mujer,Mam
1416,26,105,Mujer,Sakapulteka
1416,27,16,Hombre,
1416,27,2,Hombre,Achi
1416,27,273,Hombre,K'iche'
1416,27,1,Hombre,Q'anjob'al
1416,27,69,Hombre,Sakapulteka
1416,27,18,Mujer,
1416,27,1,Mujer,Achi
1416,27,2,Mujer,Awakateka
1416,27,1,Mujer,Chalchiteka
1416,27,2,Mujer,Ixil
1416,27,1,Mujer,Kaqchiquel
1416,27,307,Mujer,K'iche'
1416,27,1,Mujer,Mam
1416,27,1,Mujer,Q'anjob'al
1416,27,89,Mujer,Sakapulteka
1416,28,18,Hombre,
1416,28,1,Hombre,Kaqchiquel
1416,28,251,Hombre,K'iche'
1416,28,1,Hombre,Q'eqchi'
1416,28,72,Hombre,Sakapulteka
1416,28,21,Mujer,
1416,28,3,Mujer,Achi
1416,28,1,Mujer,Ixil
1416,28,348,Mujer,K'iche'
1416,28,1,Mujer,Mam
1416,28,2,Mujer,Q'eqchi'
1416,28,96,Mujer,Sakapulteka
1416,28,1,Mujer,Uspanteka
1416,29,14,Hombre,
1416,29,2,Hombre,Achi
1416,29,2,Hombre,Ixil
1416,29,1,Hombre,Kaqchiquel
1416,29,207,Hombre,K'iche'
1416,29,1,Hombre,Mam
1416,29,1,Hombre,Q'anjob'al
1416,29,76,Hombre,Sakapulteka
1416,29,9,Mujer,
1416,29,2,Mujer,Achi
1416,29,1,Mujer,Akateka
1416,29,1,Mujer,Awakateka
1416,29,2,Mujer,Kaqchiquel
1416,29,244,Mujer,K'iche'
1416,29,90,Mujer,Sakapulteka
1416,29,1,Mujer,Tz'utujil
1416,30,24,Hombre,
1416,30,1,Hombre,Awakateka
1416,30,271,Hombre,K'iche'
1416,30,1,Hombre,Mam
1416,30,2,Hombre,Q'anjob'al
1416,30,93,Hombre,Sakapulteka
1416,30,1,Hombre,Sipakapense
1416,30,23,Mujer,
1416,30,4,Mujer,Achi
1416,30,3,Mujer,Awakateka
1416,30,1,Mujer,Kaqchiquel
1416,30,312,Mujer,K'iche'
1416,30,2,Mujer,Mam
1416,30,2,Mujer,Q'eqchi'
1416,30,104,Mujer,Sakapulteka
1416,31,5,Hombre,
1416,31,1,Hombre,Awakateka
1416,31,151,Hombre,K'iche'
1416,31,1,Hombre,Q'eqchi'
1416,31,64,Hombre,Sakapulteka
1416,31,1,Hombre,Uspanteka
1416,31,12,Mujer,
1416,31,1,Mujer,Chalchiteka
1416,31,2,Mujer,Ixil
1416,31,1,Mujer,Kaqchiquel
1416,31,186,Mujer,K'iche'
1416,31,1,Mujer,Poqomchi'
1416,31,1,Mujer,Q'eqchi'
1416,31,63,Mujer,Sakapulteka
1416,32,9,Hombre,
1416,32,1,Hombre,Ixil
1416,32,178,Hombre,K'iche'
1416,32,2,Hombre,Q'eqchi'
1416,32,80,Hombre,Sakapulteka
1416,32,15,Mujer,
1416,32,1,Mujer,Achi
1416,32,1,Mujer,Ixil
1416,32,1,Mujer,Kaqchiquel
1416,32,217,Mujer,K'iche'
1416,32,1,Mujer,Mam
1416,32,1,Mujer,Poqomchi'
1416,32,84,Mujer,Sakapulteka
1416,32,1,Mujer,Tektiteka
1416,32,1,Mujer,Tz'utujil
1416,33,15,Hombre,
1416,33,1,Hombre,Ch'orti'
1416,33,1,Hombre,Ixil
1416,33,1,Hombre,Kaqchiquel
1416,33,171,Hombre,K'iche'
1416,33,85,Hombre,Sakapulteka
1416,33,14,Mujer,
1416,33,1,Mujer,Achi
1416,33,1,Mujer,Awakateka
1416,33,208,Mujer,K'iche'
1416,33,1,Mujer,Q'eqchi'
1416,33,81,Mujer,Sakapulteka
1416,34,7,Hombre,
1416,34,1,Hombre,Achi
1416,34,1,Hombre,Ixil
1416,34,160,Hombre,K'iche'
1416,34,1,Hombre,Mam
1416,34,1,Hombre,Poqomchi'
1416,34,53,Hombre,Sakapulteka
1416,34,13,Mujer,
1416,34,1,Mujer,Achi
1416,34,1,Mujer,Awakateka
1416,34,199,Mujer,K'iche'
1416,34,1,Mujer,Mam
1416,34,1,Mujer,Q'eqchi'
1416,34,78,Mujer,Sakapulteka
1416,35,12,Hombre,
1416,35,1,Hombre,Achi
1416,35,1,Hombre,Awakateka
1416,35,1,Hombre,Chalchiteka
1416,35,195,Hombre,K'iche'
1416,35,1,Hombre,Mam
1416,35,73,Hombre,Sakapulteka
1416,35,1,Hombre,Tektiteka
1416,35,14,Mujer,
1416,35,1,Mujer,Achi
1416,35,1,Mujer,Awakateka
1416,35,1,Mujer,Kaqchiquel
1416,35,266,Mujer,K'iche'
1416,35,1,Mujer,Mam
1416,35,1,Mujer,Poqomchi'
1416,35,88,Mujer,Sakapulteka
1416,35,1,Mujer,Uspanteka
1416,36,9,Hombre,
1416,36,2,Hombre,Achi
1416,36,1,Hombre,Awakateka
1416,36,1,Hombre,Ixil
1416,36,142,Hombre,K'iche'
1416,36,1,Hombre,Poqomchi'
1416,36,50,Hombre,Sakapulteka
1416,36,1,Hombre,Uspanteka
1416,36,11,Mujer,
1416,36,1,Mujer,Awakateka
1416,36,2,Mujer,Ixil
1416,36,183,Mujer,K'iche'
1416,36,1,Mujer,Q'anjob'al
1416,36,70,Mujer,Sakapulteka
1416,37,17,Hombre,
1416,37,2,Hombre,Achi
1416,37,165,Hombre,K'iche'
1416,37,63,Hombre,Sakapulteka
1416,37,6,Mujer,
1416,37,3,Mujer,Ixil
1416,37,1,Mujer,Kaqchiquel
1416,37,209,Mujer,K'iche'
1416,37,2,Mujer,Mam
1416,37,78,Mujer,Sakapulteka
1416,37,1,Mujer,Tektiteka
1416,38,14,Hombre,
1416,38,1,Hombre,Ixil
1416,38,1,Hombre,Kaqchiquel
1416,38,187,Hombre,K'iche'
1416,38,1,Hombre,Q'anjob'al
1416,38,1,Hombre,Q'eqchi'
1416,38,65,Hombre,Sakapulteka
1416,38,11,Mujer,
1416,38,1,Mujer,Chuj
1416,38,1,Mujer,Jakalteko/Popti'
1416,38,1,Mujer,Kaqchiquel
1416,38,225,Mujer,K'iche'
1416,38,69,Mujer,Sakapulteka
1416,38,1,Mujer,Tektiteka
1416,38,1,Mujer,Uspanteka
1416,39,9,Hombre,
1416,39,138,Hombre,K'iche'
1416,39,1,Hombre,Mam
1416,39,42,Hombre,Sakapulteka
1416,39,13,Mujer,
1416,39,172,Mujer,K'iche'
1416,39,1,Mujer,Poqomchi'
1416,39,58,Mujer,Sakapulteka
1416,39,1,Mujer,Sipakapense
1416,40,6,Hombre,
1416,40,1,Hombre,Achi
1416,40,1,Hombre,Awakateka
1416,40,1,Hombre,Ixil
1416,40,222,Hombre,K'iche'
1416,40,1,Hombre,Mam
1416,40,1,Hombre,Q'anjob'al
1416,40,69,Hombre,Sakapulteka
1416,40,1,Hombre,Uspanteka
1416,40,6,Mujer,
1416,40,4,Mujer,Achi
1416,40,1,Mujer,Ixil
1416,40,220,Mujer,K'iche'
1416,40,73,Mujer,Sakapulteka
1416,41,7,Hombre,
1416,41,1,Hombre,Chuj
1416,41,128,Hombre,K'iche'
1416,41,29,Hombre,Sakapulteka
1416,41,6,Mujer,
1416,41,137,Mujer,K'iche'
1416,41,45,Mujer,Sakapulteka
1416,42,4,Hombre,
1416,42,1,Hombre,Achi
1416,42,2,Hombre,Akateka
1416,42,1,Hombre,Awakateka
1416,42,2,Hombre,Ixil
1416,42,153,Hombre,K'iche'
1416,42,45,Hombre,Sakapulteka
1416,42,13,Mujer,
1416,42,3,Mujer,Achi
1416,42,1,Mujer,Ixil
1416,42,155,Mujer,K'iche'
1416,42,58,Mujer,Sakapulteka
1416,42,1,Mujer,Sipakapense
1416,43,6,Hombre,
1416,43,108,Hombre,K'iche'
1416,43,1,Hombre,Q'eqchi'
1416,43,42,Hombre,Sakapulteka
1416,43,9,Mujer,
1416,43,1,Mujer,Awakateka
1416,43,149,Mujer,K'iche'
1416,43,1,Mujer,Q'eqchi'
1416,43,47,Mujer,Sakapulteka
1416,44,4,Hombre,
1416,44,110,Hombre,K'iche'
1416,44,23,Hombre,Sakapulteka
1416,44,7,Mujer,
1416,44,1,Mujer,Achi
